time,con_oveTSetHea_u,con_oveTSetCoo_u,zon_reaTRooAir_y
29113050,288.15,303.15,290.24518256580217
29113080,288.15,303.15,290.2405126999357
29113110,288.15,303.15,290.235845019284
29113140,288.15,303.15,290.2311795272446
29113170,288.15,303.15,290.22651622709145
29113200,288.15,303.15,290.2218551219796
29113230,288.15,303.15,290.21719621448096
29113260,288.15,303.15,290.21253950586254
29113290,288.15,303.15,290.20788499575343
29113320,288.15,303.15,290.20323268213474
29113350,288.15,303.15,290.19858256154004
29113380,288.15,303.15,290.19393462932675
29113410,288.15,303.15,290.18928887993246
29113440,288.15,303.15,290.18464530708684
29113470,288.15,303.15,290.18000390398504
29113500,288.15,303.15,290.17536466343194
29113530,288.15,303.15,290.17072757796893
29113560,288.15,303.15,290.1660926399834
29113590,288.15,303.15,290.1614598418061
29113620,288.15,303.15,290.156829175796
29113650,288.15,303.15,290.15220063441404
29113680,288.15,303.15,290.14757421028656
29113710,288.15,303.15,290.1429498962599
29113740,288.15,303.15,290.13832768544614
29113770,288.15,303.15,290.1337075712624
29113800,288.15,303.15,290.12908954746297
29113830,288.15,303.15,290.124473608166
29113860,288.15,303.15,290.1198597478752
29113890,288.15,303.15,290.11524796149666
29113920,288.15,303.15,290.1106382443519
29113950,288.15,303.15,290.10603059218744
29113980,288.15,303.15,290.10142500118127
29114010,288.15,303.15,290.09682146794637
29114040,288.15,303.15,290.09221998953217
29114070,288.15,303.15,290.08762056342385
29114100,288.15,303.15,290.0830231875398
29114130,288.15,303.15,290.0784278602277
29114160,288.15,303.15,290.07383458025896
29114190,288.15,303.15,290.0692433468227
29114220,288.15,303.15,290.06465415951806
29114250,288.15,303.15,290.0600670183464
29114280,288.15,303.15,290.0554819237022
29114310,288.15,303.15,290.0508988763642
29114340,288.15,303.15,290.0463178774856
29114370,288.15,303.15,290.0417389285841
29114400,288.15,303.15,290.03716203153175
29114430,288.15,303.15,290.0325871885449
29114460,288.15,303.15,290.0280144021736
29114490,288.15,303.15,290.0234436752915
29114520,288.15,303.15,290.01887501108536
29114550,288.15,303.15,290.01430841304483
29114580,288.15,303.15,290.0097438849526
29114610,288.15,303.15,290.0051814308741
29114640,288.15,303.15,290.000621055148
29114670,288.15,303.15,289.9960627623764
29114700,288.15,303.15,289.99150655741596
29114730,288.15,303.15,289.98695244536805
29114760,288.15,303.15,289.98240043157057
29114790,288.15,303.15,289.9778505215889
29114820,288.15,303.15,289.97330272120774
29114850,288.15,303.15,289.9687570364232
29114880,288.15,303.15,289.9642134734345
29114910,288.15,303.15,289.9596720386369
29114940,288.15,303.15,289.95513273861434
29114970,288.15,303.15,289.95059558013236
29115000,288.15,303.15,289.9460605701315
29115030,288.15,303.15,289.94152771572084
29115060,288.15,303.15,289.93699702417166
29115090,288.15,303.15,289.93246850291183
29115120,288.15,303.15,289.92794215952006
29115150,288.15,303.15,289.9234180017204
29115180,288.15,303.15,289.9188960373772
29115210,288.15,303.15,289.91437627449005
29115240,288.15,303.15,289.90985872118944
29115270,288.15,303.15,289.905343385732
29115300,288.15,303.15,289.9008302764965
29115330,288.15,303.15,289.89631940197967
29115360,288.15,303.15,289.8918107707925
29115390,288.15,303.15,289.88730439165676
29115420,288.15,303.15,289.8828002734014
29115450,288.15,303.15,289.8782984249598
29115480,288.15,303.15,289.87379885536615
29115510,288.15,303.15,289.86930157375315
29115540,288.15,303.15,289.8648065893493
29115570,288.15,303.15,289.86031391147685
29115600,288.15,303.15,289.85582354955113
29115630,288.15,303.15,289.8513355130829
29115660,288.15,303.15,289.846849811687
29115690,288.15,303.15,289.84236645509947
29115720,288.15,303.15,289.8378854532092
29115750,288.15,303.15,289.8334068161059
29115780,288.15,303.15,289.8289305541462
29115810,288.15,303.15,289.82445667804
29115840,288.15,303.15,289.81998519895257
29115870,288.15,303.15,289.8155161286215
29115900,288.15,303.15,289.8110494794828
29115930,288.15,303.15,289.8065852648017
29115960,288.15,303.15,289.802123498802
29115990,288.15,303.15,289.7976641967893
29116020,288.15,303.15,289.7932073752612
29116050,288.15,303.15,289.7887530519989
29116080,288.15,303.15,289.7843012461343
29116110,288.15,303.15,289.7798519781874
29116140,288.15,303.15,289.7754052700716
29116170,288.15,303.15,289.77096114506435
29116200,288.15,303.15,289.7665196277448
29116230,288.15,303.15,289.76208074390115
29116260,288.15,303.15,289.7576445204107
29116290,288.15,303.15,289.7532109850982
29116320,288.15,303.15,289.74878016657743
29116350,288.15,303.15,289.7443520940803
29116380,288.15,303.15,289.73992679727763
29116410,288.15,303.15,289.7355043060975
29116440,288.15,303.15,289.73108465054213
29116470,288.15,303.15,289.72666786050837
29116500,288.15,303.15,289.722253965613
29116530,288.15,303.15,289.7178429950253
29116560,288.15,303.15,289.7134349773085
29116590,288.15,303.15,289.7090299402707
29116620,288.15,303.15,289.70462791082616
29116650,288.15,303.15,289.7002289148677
29116680,288.15,303.15,289.6958329771489
29116710,288.15,303.15,289.691440121177
29116740,288.15,303.15,289.687050369115
29116770,288.15,303.15,289.68266374169275
29116800,288.15,303.15,289.6782802581243
29116830,288.15,303.15,289.6739013016291
29116860,288.15,303.15,289.6695240201494
29116890,288.15,303.15,289.66514868159015
29116920,288.15,303.15,289.6607750985719
29116950,288.15,303.15,289.65640293841625
29116980,288.15,303.15,289.6520318274843
29117010,288.15,303.15,289.64766138601794
29117040,288.15,303.15,289.643291239768
29117070,288.15,303.15,289.6389210237788
29117100,288.15,303.15,289.63455038341897
29117130,288.15,303.15,289.63017897431666
29117160,288.15,303.15,289.6258064616806
29117190,288.15,303.15,289.6214325190354
29117220,288.15,303.15,289.6170568260952
29117250,288.15,303.15,289.61267906498324
29117280,288.15,303.15,289.6082989123682
29117310,288.15,303.15,289.6039160155374
29117340,288.15,303.15,289.59952992445375
29117370,288.15,303.15,289.59514042577075
29117400,288.15,303.15,289.5907473964314
29117430,288.15,303.15,289.5863507347051
29117460,288.15,303.15,289.5819503446083
29117490,288.15,303.15,289.57754613355416
29117520,288.15,303.15,289.573138012942
29117550,288.15,303.15,289.5687258991046
29117580,288.15,303.15,289.5643097140545
29117610,288.15,303.15,289.55988938597864
29117640,288.15,303.15,289.555464849533
29117670,288.15,303.15,289.5510360459954
29117700,288.15,303.15,289.54660292331704
29117730,288.15,303.15,289.5421654361052
29117760,288.15,303.15,289.5377235455547
29117790,288.15,303.15,289.53327721934386
29117820,288.15,303.15,289.5288264315046
29117850,288.15,303.15,289.5243711622732
29117880,288.15,303.15,289.51991139792807
29117910,288.15,303.15,289.51544713061793
29117940,288.15,303.15,289.5109783581839
29117970,288.15,303.15,289.5065050839775
29118000,288.15,303.15,289.5020273166778
29118030,288.15,303.15,289.497545070107
29118060,288.15,303.15,289.49305836304814
29118090,288.15,303.15,289.4885672190641
29118120,288.15,303.15,289.4840716663201
29118150,288.15,303.15,289.4795717374084
29118180,288.15,303.15,289.4750674691781
29118210,288.15,303.15,289.47055890256877
29118240,288.15,303.15,289.46604608244826
29118270,288.15,303.15,289.461529057456
29118300,288.15,303.15,289.4570078798505
29118330,288.15,303.15,289.4524826053625
29118360,288.15,303.15,289.44795329305276
29118390,288.15,303.15,289.44342000517526
29118420,288.15,303.15,289.4388828070453
29118450,288.15,303.15,289.4343417669125
29118480,288.15,303.15,289.42979695583944
29118510,288.15,303.15,289.4252484475842
29118540,288.15,303.15,289.42069631848864
29118570,288.15,303.15,289.41614064737075
29118600,288.15,303.15,289.4115815154221
29118630,288.15,303.15,289.407019006109
29118660,288.15,303.15,289.40245320515254
29118690,288.15,303.15,289.3978842002375
29118720,288.15,303.15,289.3933120810901
29118750,288.15,303.15,289.3887369393718
29118780,288.15,303.15,289.3841588685941
29118810,288.15,303.15,289.3795779640404
29118840,288.15,303.15,289.37499432269476
29118870,288.15,303.15,289.3704080431738
29118900,288.15,303.15,289.3658192256623
29118930,288.15,303.15,289.3612279718517
29118960,288.15,303.15,289.35663438488217
29118990,288.15,303.15,289.35203856928683
29119020,288.15,303.15,289.3474406309392
29119050,288.15,303.15,289.3428406770031
29119080,288.15,303.15,289.3382388158847
29119110,288.15,303.15,289.33363515718776
29119140,288.15,303.15,289.3290298116702
29119170,288.15,303.15,289.3244228912032
29119200,288.15,303.15,289.31981450873286
29119230,288.15,303.15,289.315204778243
29119260,288.15,303.15,289.31059381472005
29119290,288.15,303.15,289.3059817341203
29119320,288.15,303.15,289.3013686533379
29119350,288.15,303.15,289.2967546901752
29119380,288.15,303.15,289.2921399633145
29119410,288.15,303.15,289.2875245922909
29119440,288.15,303.15,289.2829086974665
29119470,288.15,303.15,289.27829240000676
29119500,288.15,303.15,289.2736758218571
29119530,288.15,303.15,289.26905908572104
29119560,288.15,303.15,289.2644423150396
29119590,288.15,303.15,289.25982563397173
29119620,288.15,303.15,289.2552091673756
29119650,288.15,303.15,289.25059304079076
29119680,288.15,303.15,289.2459773804216
29119710,288.15,303.15,289.24136231312144
29119740,288.15,303.15,289.2367479663772
29119770,288.15,303.15,289.23213446829516
29119800,288.15,303.15,289.2275219475875
29119830,288.15,303.15,289.2229105335592
29119860,288.15,303.15,289.218300356096
29119890,288.15,303.15,289.2136915456525
29119920,288.15,303.15,289.2090842332415
29119950,288.15,303.15,289.2044785504231
29119980,288.15,303.15,289.19987462929504
29120010,288.15,303.15,289.19527260248304
29120040,288.15,303.15,289.1906726031322
29120070,288.15,303.15,289.18607476489797
29120100,288.15,303.15,289.18147922193856
29120130,288.15,303.15,289.17688610890684
29120160,288.15,303.15,289.1722955609432
29120190,288.15,303.15,289.1677077136688
29120220,288.15,303.15,289.16312270317854
29120250,288.15,303.15,289.1585406660352
29120280,288.15,303.15,289.1539617392633
29120310,288.15,303.15,289.14938606034343
29120340,288.15,303.15,289.1448137672068
29120370,288.15,303.15,289.14024499823034
29120400,288.15,303.15,289.1356798922316
29120430,288.15,303.15,289.13111851206776
29120460,288.15,303.15,289.1265608183848
29120490,288.15,303.15,289.12200673764846
29120520,288.15,303.15,289.11745618524384
29120550,288.15,303.15,289.1129090734403
29120580,288.15,303.15,289.10836531424656
29120610,288.15,303.15,289.1038248205259
29120640,288.15,303.15,289.09928750650374
29120670,288.15,303.15,289.09475328804933
29120700,288.15,303.15,289.0902220828626
29120730,288.15,303.15,289.0856938106112
29120760,288.15,303.15,289.0811683930348
29120790,288.15,303.15,289.07664575402566
29120820,288.15,303.15,289.0721258196878
29120850,288.15,303.15,289.06760851837856
29120880,288.15,303.15,289.0630937807348
29120910,288.15,303.15,289.05858153968563
29120940,288.15,303.15,289.054071730453
29120970,288.15,303.15,289.0495642905424
29121000,288.15,303.15,289.04505915972396
29121030,288.15,303.15,289.04055628000697
29121060,288.15,303.15,289.0360555956067
29121090,288.15,303.15,289.03155705290646
29121120,288.15,303.15,289.0270606004146
29121150,288.15,303.15,289.0225661887178
29121180,288.15,303.15,289.0180737704311
29121210,288.15,303.15,289.01358330014557
29121240,288.15,303.15,289.0090947343737
29121270,288.15,303.15,289.00460803149383
29121300,288.15,303.15,289.00012315169306
29121330,288.15,303.15,288.9956400569096
29121360,288.15,303.15,288.9911587107754
29121390,288.15,303.15,288.98667907855764
29121420,288.15,303.15,288.9822011271018
29121450,288.15,303.15,288.97772482477416
29121480,288.15,303.15,288.9732501414054
29121510,288.15,303.15,288.96877704823527
29121540,288.15,303.15,288.96430551785755
29121570,288.15,303.15,288.95983552416675
29121600,288.15,303.15,288.9553670423058
29121630,288.15,303.15,288.9509000486147
29121660,288.15,303.15,288.946434520581
29121690,288.15,303.15,288.94197043679134
29121720,288.15,303.15,288.93750777688433
29121750,288.15,303.15,288.93304652150516
29121780,288.15,303.15,288.9285866522613
29121810,288.15,303.15,288.92412815168007
29121840,288.15,303.15,288.91967100316737
29121870,288.15,303.15,288.9152151909679
29121900,288.15,303.15,288.9107607001269
29121930,288.15,303.15,288.9063075164531
29121960,288.15,303.15,288.9018556264836
29121990,288.15,303.15,288.8974050174495
29122020,288.15,303.15,288.892955677243
29122050,288.15,303.15,288.8885075943863
29122080,288.15,303.15,288.8840607580012
29122110,288.15,303.15,288.8796151577804
29122140,288.15,303.15,288.87517078395945
29122170,288.15,303.15,288.8707276272905
29122200,288.15,303.15,288.86628567901687
29122230,288.15,303.15,288.8618449308489
29122260,288.15,303.15,288.8574053749477
29122290,288.15,303.15,288.8529670038833
29122320,288.15,303.15,288.8485298106299
29122350,288.15,303.15,288.8440937885428
29122380,288.15,303.15,288.83965893133905
29122410,288.15,303.15,288.83522523307795
29122440,288.15,303.15,288.830792688144
29122470,288.15,303.15,288.82636129123006
29122500,288.15,303.15,288.8219310373211
29122530,288.15,303.15,288.81750192167965
29122560,288.15,303.15,288.81307393983053
29122590,288.15,303.15,288.80864708754797
29122620,288.15,303.15,288.8042213608418
29122650,288.15,303.15,288.7997967559455
29122680,288.15,303.15,288.79537326930426
29122710,288.15,303.15,288.79095089756345
29122740,288.15,303.15,288.7865296375582
29122770,288.15,303.15,288.78210948630334
29122800,288.15,303.15,288.7776904409833
29122830,288.15,303.15,288.77327249894336
29122860,288.15,303.15,288.7688556576808
29122890,288.15,303.15,288.7644399148364
29122920,288.15,303.15,288.760025268187
29122950,288.15,303.15,288.75561171563777
29122980,288.15,303.15,288.75119925521506
29123010,288.15,303.15,288.74678788506
29123040,288.15,303.15,288.74237760342174
29123070,288.15,303.15,288.73796840865174
29123100,288.15,303.15,288.73356029919796
29123130,288.15,303.15,288.7291532735992
29123160,288.15,303.15,288.72474733048034
29123190,288.15,303.15,288.72034246854713
29123220,288.15,303.15,288.71593868658164
29123250,288.15,303.15,288.711535983438
29123280,288.15,303.15,288.70713435803816
29123310,288.15,303.15,288.702733809368
29123340,288.15,303.15,288.6983343364735
29123370,288.15,303.15,288.69393593845734
29123400,288.15,303.15,288.6895386144755
29123430,288.15,303.15,288.6851423637341
29123460,288.15,303.15,288.6807471854863
29123490,288.15,303.15,288.6763530790299
29123520,288.15,303.15,288.671960043704
29123550,288.15,303.15,288.66756807888703
29123580,288.15,303.15,288.663177183994
29123610,288.15,303.15,288.6587873584744
29123640,288.15,303.15,288.65439860181016
29123670,288.15,303.15,288.65001091351326
29123700,288.15,303.15,288.6456242931242
29123730,288.15,303.15,288.64123874020993
29123760,288.15,303.15,288.63685425436245
29123790,288.15,303.15,288.6324708351966
29123820,288.15,303.15,288.62808848234937
29123850,288.15,303.15,288.62370719547755
29123880,288.15,303.15,288.61932697425715
29123910,288.15,303.15,288.61494781838167
29123940,288.15,303.15,288.61056972756097
29123970,288.15,303.15,288.60619270152023
29124000,288.15,303.15,288.6018167399987
29124030,288.15,303.15,288.597441774465
29124060,288.15,303.15,288.5930676450627
29124090,288.15,303.15,288.5886941604982
29124120,288.15,303.15,288.584321118755
29124150,288.15,303.15,288.57994831473667
29124180,288.15,303.15,288.57557554354037
29124210,288.15,303.15,288.57120260219943
29124240,288.15,303.15,288.56682929083274
29124270,288.15,303.15,288.5624554135173
29124300,288.15,303.15,288.55808077899326
29124330,288.15,303.15,288.55370520124774
29124360,288.15,303.15,288.5493284999961
29124390,288.15,303.15,288.54495050107676
29124420,288.15,303.15,288.54057103676803
29124450,288.15,303.15,288.53618994603613
29124480,288.15,303.15,288.53180707472285
29124510,288.15,303.15,288.52742227567836
29124540,288.15,303.15,288.5230354088471
29124570,288.15,303.15,288.5186463413108
29124600,288.15,303.15,288.51425494729506
29124630,288.15,303.15,288.50986110814347
29124660,288.15,303.15,288.50546471226323
29124690,288.15,303.15,288.5010656550471
29124720,288.15,303.15,288.4966638387736
29124750,288.15,303.15,288.49225917248987
29124780,288.15,303.15,288.4878515718792
29124810,288.15,303.15,288.4834409591158
29124840,288.15,303.15,288.479027262709
29124870,288.15,303.15,288.4746104173394
29124900,288.15,303.15,288.4701903636877
29124930,288.15,303.15,288.46576704825867
29124960,288.15,303.15,288.4613404232012
29124990,288.15,303.15,288.4569104461261
29125020,288.15,303.15,288.45247707992166
29125050,288.15,303.15,288.44804029256994
29125080,288.15,303.15,288.44360005696194
29125110,288.15,303.15,288.43915635071477
29125140,288.15,303.15,288.43470915599045
29125170,288.15,303.15,288.4302584593164
29125200,288.15,303.15,288.42580425140903
29125230,288.15,303.15,288.4213465270006
29125260,288.15,303.15,288.41688528466887
29125290,288.15,303.15,288.4124205266711
29125320,288.15,303.15,288.40795225878173
29125350,288.15,303.15,288.40348049013414
29125380,288.15,303.15,288.3990052330669
29125410,288.15,303.15,288.39452650297386
29125440,288.15,303.15,288.39004431815977
29125470,288.15,303.15,288.3855586996992
29125500,288.15,303.15,288.38106967130085
29125530,288.15,303.15,288.3765772591762
29125560,288.15,303.15,288.3720814919125
29125590,288.15,303.15,288.36758240035056
29125620,288.15,303.15,288.36308001746687
29125650,288.15,303.15,288.3585743782603
29125680,288.15,303.15,288.3540655196428
29125710,288.15,303.15,288.34955348033515
29125740,288.15,303.15,288.3450383007659
29125770,288.15,303.15,288.3405200229754
29125800,288.15,303.15,288.3359986905232
29125830,288.15,303.15,288.3314743483999
29125860,288.15,303.15,288.3269470429297
29125890,288.15,303.15,288.3224168217253
29125920,288.15,303.15,288.31788373358137
29125950,288.15,303.15,288.31334782840537
29125980,288.15,303.15,288.30880915714897
29126010,288.15,303.15,288.30426777174193
29126040,288.15,303.15,288.29972372502885
29126070,288.15,303.15,288.295177070709
29126100,288.15,303.15,288.290627863279
29126130,288.15,303.15,288.28607615797875
29126160,288.15,303.15,288.2815220107403
29126190,288.15,303.15,288.2769654781387
29126220,288.15,303.15,288.2724066173469
29126250,288.15,303.15,288.26784548609186
29126280,288.15,303.15,288.26328214261423
29126310,288.15,303.15,288.25871664563005
29126340,288.15,303.15,288.2541490542946
29126370,288.15,303.15,288.2495794281692
29126400,288.15,303.15,288.2450078271897
29126430,288.15,303.15,288.24043431163693
29126460,288.15,303.15,288.2358589421101
29126490,288.15,303.15,288.2312817795014
29126520,288.15,303.15,288.2267028849729
29126550,288.15,303.15,288.2221223199352
29126580,288.15,303.15,288.217540146028
29126610,288.15,303.15,288.2129564251026
29126640,288.15,303.15,288.2083712192057
29126670,288.15,303.15,288.2037845905651
29126700,288.15,303.15,288.19919660157694
29126730,288.15,303.15,288.1946073147948
29126760,288.15,303.15,288.1900167929196
29126790,288.15,303.15,288.1854250987916
29126820,288.15,303.15,288.1808322953833
29126850,288.15,303.15,288.1762384457943
29126880,288.15,303.15,288.1716436132466
29126910,288.15,303.15,288.167047861082
29126940,288.15,303.15,288.1624512527602
29126970,288.15,303.15,288.1578538518585
29127000,288.15,303.15,288.15325572207206
29127030,288.15,303.15,288.14868705061446
29127060,288.15,303.15,288.1443560319986
29127090,288.15,303.15,288.14034084197095
29127120,288.15,303.15,288.1366659970016
29127150,288.15,303.15,288.13334810756135
29127180,288.15,303.15,288.1303968408498
29127210,288.15,303.15,288.12781532786903
29127240,288.15,303.15,288.12560084542343
29127270,288.15,303.15,288.1237455556668
29127300,288.15,303.15,288.1222371661715
29127330,288.15,303.15,288.12105973330915
29127360,288.15,303.15,288.12019419501576
29127390,288.15,303.15,288.11961885255494
29127420,288.15,303.15,288.11931002184485
29127450,288.15,303.15,288.1192427102733
29127480,288.15,303.15,288.11939116157663
29127510,288.15,303.15,288.11972928988564
29127540,288.15,303.15,288.120231092087
29127570,288.15,303.15,288.1208710607865
29127600,288.15,303.15,288.1216245621298
29127630,288.15,303.15,288.12246815045006
29127660,288.15,303.15,288.12337982884753
29127690,288.15,303.15,288.1243392896288
29127720,288.15,303.15,288.12532819728574
29127750,288.15,303.15,288.1263308400831
29127780,288.15,303.15,288.1273290671391
29127810,288.15,303.15,288.1283019754103
29127840,288.15,303.15,288.1292313910892
29127870,288.15,303.15,288.13010528761544
29127900,288.15,303.15,288.1309163304274
29127930,288.15,303.15,288.1316591293901
29127960,288.15,303.15,288.13232940390657
29127990,288.15,303.15,288.1329246466837
29128020,288.15,303.15,288.13344452047943
29128050,288.15,303.15,288.1338904151716
29128080,288.15,303.15,288.13426479273426
29128110,288.15,303.15,288.1345708811083
29128140,288.15,303.15,288.1348126696381
29128170,288.15,303.15,288.13499485602694
29128200,288.15,303.15,288.135122641406
29128230,288.15,303.15,288.13520148996673
29128260,288.15,303.15,288.1352369775271
29128290,288.15,303.15,288.1352347105329
29128320,288.15,303.15,288.1352002481654
29128350,288.15,303.15,288.1351390012497
29128380,288.15,303.15,288.13505614464486
29128410,288.15,303.15,288.13495655066095
29128440,288.15,303.15,288.13484474997625
29128470,288.15,303.15,288.1347249007947
29128500,288.15,303.15,288.1346007619953
29128530,288.15,303.15,288.13447567970013
29128560,288.15,303.15,288.13435257884834
29128590,288.15,303.15,288.1342339686599
29128620,288.15,303.15,288.1341219530817
29128650,288.15,303.15,288.13401824990933
29128680,288.15,303.15,288.13392420605936
29128710,288.15,303.15,288.13384082061935
29128740,288.15,303.15,288.1337687764755
29128770,288.15,303.15,288.13370846878354
29128800,288.15,303.15,288.1336600355177
29128830,288.15,303.15,288.13362338857024
29128860,288.15,303.15,288.13359824412964
29128890,288.15,303.15,288.13358415376814
29128920,288.15,303.15,288.1335805317254
29128950,288.15,303.15,288.1335866860846
29128980,288.15,303.15,288.13360184591784
29129010,288.15,303.15,288.13362518188063
29129040,288.15,303.15,288.1336558296372
29129070,288.15,303.15,288.13369291106204
29129100,288.15,303.15,288.13373554965085
29129130,288.15,303.15,288.1337828862189
29129160,288.15,303.15,288.1338340932479
29129190,288.15,303.15,288.13388838527493
29129220,288.15,303.15,288.13394502622214
29129250,288.15,303.15,288.13400333553085
29129280,288.15,303.15,288.13406269326435
29129310,288.15,303.15,288.13412254334077
29129340,288.15,303.15,288.13418239471133
29129370,288.15,303.15,288.1342418210793
29129400,288.15,303.15,288.13430045969113
29129430,288.15,303.15,288.1343580093007
29129460,288.15,303.15,288.1344142272484
29129490,288.15,303.15,288.1344689257556
29129520,288.15,303.15,288.13452196768884
29129550,288.15,303.15,288.13457326202865
29129580,288.15,303.15,288.1346227591592
29129610,288.15,303.15,288.1346704460344
29129640,288.15,303.15,288.1347163413008
29129670,288.15,303.15,288.1347604904927
29129700,288.15,303.15,288.13480296140506
29129730,288.15,303.15,288.13484383970746
29129760,288.15,303.15,288.13488322483124
29129790,288.15,303.15,288.13492122616094
29129820,288.15,303.15,288.1349579595613
29129850,288.15,303.15,288.1349935442682
29129880,288.15,303.15,288.1350281001527
29129910,288.15,303.15,288.1350617453565
29129940,288.15,303.15,288.1350945942859
29129970,288.15,303.15,288.13512675595354
29130000,288.15,303.15,288.13515833265456
29130030,288.15,303.15,288.1351894189557
29130060,288.15,303.15,288.13522010097415
29130090,288.15,303.15,288.1352504559174
29130120,288.15,303.15,288.13528055185645
29130150,288.15,303.15,288.1353104477047
29130180,288.15,303.15,288.13534019337555
29130210,288.15,303.15,288.1353698300908
29130240,288.15,303.15,288.13539939081227
29130270,288.15,303.15,288.13542890077133
29130300,288.15,303.15,288.1354583780725
29130330,288.15,303.15,288.1354878343489
29130360,288.15,303.15,288.1355172754518
29130390,288.15,303.15,288.13554670215325
29130420,288.15,303.15,288.1355761108494
29130450,288.15,303.15,288.1356054942483
29130480,288.15,303.15,288.1356348420327
29130510,288.15,303.15,288.1356641414882
29130540,288.15,303.15,288.1356933780894
29130570,288.15,303.15,288.1357225360389
29130600,288.15,303.15,288.13575159875455
29130630,288.15,303.15,288.135780549304
29130660,288.15,303.15,288.1358093707844
29130690,288.15,303.15,288.1358380466483
29130720,288.15,303.15,288.1358665609772
29130750,288.15,303.15,288.13589489870344
29130780,288.15,303.15,288.13592304578657
29130810,288.15,303.15,288.1359509893411
29130840,288.15,303.15,288.13597871773135
29130870,288.15,303.15,288.1360062206178
29130900,288.15,303.15,288.13603348898175
29130930,288.15,303.15,288.13606051511994
29130960,288.15,303.15,288.13608729261034
29130990,288.15,303.15,288.1361138162595
29131020,288.15,303.15,288.1361400820359
29131050,288.15,303.15,288.1361660869907
29131080,288.15,303.15,288.1361918291683
29131110,288.15,303.15,288.1362173075095
29131140,288.15,303.15,288.1362425217538
29131170,288.15,303.15,288.13626747233917
29131200,288.15,303.15,288.13629216030466
29131230,288.15,303.15,288.13631662927025
29131260,288.15,303.15,288.1363410101844
29131290,288.15,303.15,288.13636548341145
29131320,288.15,303.15,288.1363902075599
29131350,288.15,303.15,288.13641529153415
29131380,288.15,303.15,288.13644081231786
29131410,288.15,303.15,288.13646683482176
29131440,288.15,303.15,288.1364934115516
29131470,288.15,303.15,288.136520573967
29131500,288.15,303.15,288.13654833117414
29131530,288.15,303.15,288.136576676154
29131560,288.15,303.15,288.1366055914687
29131590,288.15,303.15,288.13663505078785
29131620,288.15,303.15,288.1366650187932
29131650,288.15,303.15,288.1366954524737
29131680,288.15,303.15,288.1367263037326
29131710,288.15,303.15,288.1367575216662
29131740,288.15,303.15,288.1367890538485
29131770,288.15,303.15,288.13682084719255
29131800,288.15,303.15,288.13685284896025
29131830,288.15,303.15,288.13688500786645
29131860,288.15,303.15,288.1369172749703
29131890,288.15,303.15,288.1369496042548
29131920,288.15,303.15,288.1369819530186
29131950,288.15,303.15,288.13701428219406
29131980,288.15,303.15,288.1370465565956
29132010,288.15,303.15,288.13707874504814
29132040,288.15,303.15,288.1371108203913
29132070,288.15,303.15,288.1371427593946
29132100,288.15,303.15,288.1371745426186
29132130,288.15,303.15,288.1372061542295
29132160,288.15,303.15,288.13723758176883
29132190,288.15,303.15,288.13726881588497
29132220,288.15,303.15,288.13729985004244
29132250,288.15,303.15,288.13733068022054
29132280,288.15,303.15,288.13736130460916
29132310,288.15,303.15,288.13739172330605
29132340,288.15,303.15,288.1374219380217
29132370,288.15,303.15,288.13745195179644
29132400,288.15,303.15,288.1374817687351
29132430,288.15,303.15,288.13751139376126
29132460,288.15,303.15,288.13754083239354
29132490,288.15,303.15,288.13757009054433
29132520,288.15,303.15,288.1375991743428
29132550,288.15,303.15,288.1376280899807
29132580,288.15,303.15,288.13765684358265
29132610,288.15,303.15,288.13768544109746
29132640,288.15,303.15,288.1377138882128
29132670,288.15,303.15,288.13774219028613
29132700,288.15,303.15,288.13777035229685
29132730,288.15,303.15,288.1377983788142
29132760,288.15,303.15,288.13782627397785
29132790,288.15,303.15,288.13785404149246
29132820,288.15,303.15,288.13788168463225
29132850,288.15,303.15,288.1379092062554
29132880,288.15,303.15,288.1379366088246
29132910,288.15,303.15,288.1379638944335
29132940,288.15,303.15,288.1379910648373
29132970,288.15,303.15,288.13801812148625
29133000,288.15,303.15,288.13804506556056
29133030,288.15,303.15,288.1380718980059
29133060,288.15,303.15,288.1380986195684
29133090,288.15,303.15,288.13812523082896
29133120,288.15,303.15,288.1381517322357
29133150,288.15,303.15,288.13817812413413
29133180,288.15,303.15,288.1382044067949
29133210,288.15,303.15,288.1382305804392
29133240,288.15,303.15,288.1382566452605
29133270,288.15,303.15,288.13828260144436
29133300,288.15,303.15,288.1383084491845
29133330,288.15,303.15,288.1383341886963
29133360,288.15,303.15,288.1383598202282
29133390,288.15,303.15,288.1383853440693
29133420,288.15,303.15,288.13841076055616
29133450,288.15,303.15,288.1384360700762
29133480,288.15,303.15,288.13846127307
29133510,288.15,303.15,288.1384863700317
29133540,288.15,303.15,288.1385113615083
29133570,288.15,303.15,288.138536248097
29133600,288.15,303.15,288.138561030443
29133630,288.15,303.15,288.1385857092349
29133660,288.15,303.15,288.1386102852011
29133690,288.15,303.15,288.13863475910483
29133720,288.15,303.15,288.1386591317394
29133750,288.15,303.15,288.1386834039234
29133780,288.15,303.15,288.1387075764957
29133810,288.15,303.15,288.13873165031094
29133840,288.15,303.15,288.1387556262351
29133870,288.15,303.15,288.13877950514103
29133900,288.15,303.15,288.1388032879051
29133930,288.15,303.15,288.13882697540345
29133960,288.15,303.15,288.13885056850904
29133990,288.15,303.15,288.13887406808897
29134020,288.15,303.15,288.13889747500207
