time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y
1970-12-03 11:05:00,0.639620629,449.5451759,0
1970-12-03 11:05:30,0.611568584,433.9038552,0
1970-12-03 11:06:00,0.578789054,416.4421842,0
1970-12-03 11:06:30,0.542931299,397.7422092,0
1970-12-03 11:07:00,0.505436027,378.3088825,0
1970-12-03 11:07:30,0.467496311,358.5665071,0
1970-12-03 11:08:00,0.430053076,338.8601271,0
1970-12-03 11:08:30,0.393815896,319.4641899,0
1970-12-03 11:09:00,0.359286707,300.588494,0
1970-12-03 11:09:30,0.326803234,282.3931607,0
1970-12-03 11:10:00,0.296552285,264.9865618,0
1970-12-03 11:10:30,0.268627104,248.4480296,0
1970-12-03 11:11:00,0.243026668,232.8193778,0
1970-12-03 11:11:30,0.219685578,218.1157161,0
1970-12-03 11:12:00,0.198503851,204.3364914,0
1970-12-03 11:12:30,0.179355167,191.4670147,0
1970-12-03 11:13:00,0.162099909,179.4824684,0
1970-12-03 11:13:30,0.146569695,168.3283636,0
1970-12-03 11:14:00,0.132581369,157.9349223,0
1970-12-03 11:14:30,0.119968699,148.2373991,0
1970-12-03 11:15:00,0.108581639,139.174997,0
1970-12-03 11:15:30,0.406635529,326.8578705,0
1970-12-03 11:16:00,0.453149939,346.7077703,0
1970-12-03 11:16:30,0.492119612,361.9992757,0
1970-12-03 11:17:00,0.523916126,373.1977231,0
1970-12-03 11:17:30,0.547780959,380.3963895,0
1970-12-03 11:18:00,0.563427182,383.8118678,0
1970-12-03 11:18:30,0.570999974,383.7543278,0
1970-12-03 11:19:00,0.570988736,380.5927059,0
1970-12-03 11:19:30,0.564152512,374.7328952,0
1970-12-03 11:20:00,0.551421648,366.5923388,0
1970-12-03 11:20:30,0.533813803,356.5823066,0
1970-12-03 11:21:00,0.512360885,345.0930465,0
1970-12-03 11:21:30,0.488051204,332.4838097,0
1970-12-03 11:22:00,0.461792504,319.0784096,0
1970-12-03 11:22:30,0.434382343,305.1593021,0
1970-12-03 11:23:00,0.406499017,290.9687388,0
1970-12-03 11:23:30,0.378697565,276.7087322,0
1970-12-03 11:24:00,0.351417576,262.5446891,0
1970-12-03 11:24:30,0.324993711,248.6088153,0
1970-12-03 11:25:00,0.299666473,235.0026228,0
1970-12-03 11:25:30,0.275598214,221.801847,0
1970-12-03 11:26:00,0.252884036,209.0586223,0
1970-12-03 11:26:30,0.231568518,196.80705,0
1970-12-03 11:27:00,0.211656557,185.0661355,0
1970-12-03 11:27:30,0.193122285,173.8421082,0
1970-12-03 11:28:00,0.175918331,163.131478,0
1970-12-03 11:28:30,0.159982747,152.9233253,0
1970-12-03 11:29:00,0.145243932,143.2010389,0
1970-12-03 11:29:30,0.131625768,133.9434016,0
1970-12-03 11:30:00,0.119050509,125.1272977,0
1970-12-03 11:30:30,0.430765957,299.6962011,0
1970-12-03 11:31:00,0.47933027,318.1897301,0
1970-12-03 11:31:30,0.520257318,332.5365747,0
1970-12-03 11:32:00,0.553962938,343.1383239,0
1970-12-03 11:32:30,0.579681711,350.0736651,0
1970-12-03 11:33:00,0.597101553,353.5317398,0
1970-12-03 11:33:30,0.606325403,353.7853586,0
1970-12-03 11:34:00,0.607802907,351.1644208,0
1970-12-03 11:34:30,0.602248726,346.0326246,0
1970-12-03 11:35:00,0.590556436,338.7674173,0
1970-12-03 11:35:30,0.573712058,329.7396512,0
1970-12-03 11:36:00,0.552721867,319.3015109,0
1970-12-03 11:36:30,0.52856367,307.7800456,0
1970-12-03 11:37:00,0.502141912,295.4688504,0
1970-12-03 11:37:30,0.47426681,282.6279991,0
1970-12-03 11:38:00,0.445636022,269.4808504,0
1970-12-03 11:38:30,0.416834183,256.2166962,0
1970-12-03 11:39:00,0.388333411,242.9914625,0
1970-12-03 11:39:30,0.360501256,229.930302,0
1970-12-03 11:40:00,0.333614089,217.1319333,0
1970-12-03 11:40:30,0.307869622,204.6720007,0
1970-12-03 11:41:00,0.283394433,192.6033924,0
1970-12-03 11:41:30,0.260268156,180.9666665,0
1970-12-03 11:42:00,0.23851901,169.7831995,0
1970-12-03 11:42:30,0.218145194,159.064294,0
1970-12-03 11:43:00,0.199116602,148.8115247,0
1970-12-03 11:43:30,0.181388503,139.0201076,0
1970-12-03 11:44:00,0.164901422,129.6784794,0
1970-12-03 11:44:30,0.149588952,120.7717576,0
1970-12-03 11:45:00,0.135380939,112.2821451,0
1970-12-03 11:45:30,0.468385762,275.5702629,0
1970-12-03 11:46:00,0.520593931,293.2185925,0
1970-12-03 11:46:30,0.565270345,307.1990898,0
1970-12-03 11:47:00,0.602868082,317.8313877,0
1970-12-03 11:47:30,0.632542373,325.1531352,0
1970-12-03 11:48:00,0.653881792,329.3040815,0
1970-12-03 11:48:30,0.666877667,330.5028439,0
1970-12-03 11:49:00,0.671867654,329.0241336,0
1970-12-03 11:49:30,0.669459914,325.1770455,0
1970-12-03 11:50:00,0.660457004,319.2869099,0
1970-12-03 11:50:30,0.645776981,311.6799582,0
1970-12-03 11:51:00,0.626388786,302.6720664,0
1970-12-03 11:51:30,0.603253012,292.5582486,0
1970-12-03 11:52:00,0.577281472,281.6081327,0
1970-12-03 11:52:30,0.549310551,270.0636515,0
1970-12-03 11:53:00,0.520077066,258.1347764,0
1970-12-03 11:53:30,0.490213786,246.0015125,0
1970-12-03 11:54:00,0.460249444,233.8153769,0
1970-12-03 11:54:30,0.430611283,221.7005548,0
1970-12-03 11:55:00,0.401634794,209.7570769,0
1970-12-03 11:55:30,0.373572833,198.06297,0
1970-12-03 11:56:00,0.346607308,186.6774075,0
1970-12-03 11:56:30,0.320860535,175.6432408,0
1970-12-03 11:57:00,0.296404927,164.9895093,0
1970-12-03 11:57:30,0.273274278,154.7339871,0
1970-12-03 11:58:00,0.251470538,144.8850786,0
1970-12-03 11:58:30,0.230973084,135.4438329,0
1970-12-03 11:59:00,0.211743363,126.4056504,0
1970-12-03 11:59:30,0.193731519,117.7614852,0
1970-12-03 12:00:00,0.176879507,109.4989801,0
1970-12-03 12:00:30,0.562451274,268.7883635,0
1970-12-03 12:01:00,0.622546798,286.0220473,0
1970-12-03 12:01:30,0.674220197,299.7774831,0
1970-12-03 12:02:00,0.718058023,310.3335023,0
1970-12-03 12:02:30,0.753137759,317.7192133,0
1970-12-03 12:03:00,0.778991127,322.0602575,0
1970-12-03 12:03:30,0.795582436,323.5584815,0
1970-12-03 12:04:00,0.803243304,322.4697349,0
1970-12-03 12:04:30,0.80259893,319.0837494,0
1970-12-03 12:05:00,0.794485291,313.7068244,0
1970-12-03 12:05:30,0.779868745,306.6467002,0
1970-12-03 12:06:00,0.759778941,298.2023725,0
1970-12-03 12:06:30,0.73524683,288.6545961,0
1970-12-03 12:07:00,0.707259829,278.2607775,0
1970-12-03 12:07:30,0.676731765,267.2518862,0
1970-12-03 12:08:00,0.644481177,255.8307456,0
1970-12-03 12:08:30,0.611219788,244.1718189,0
1970-12-03 12:09:00,0.577549866,232.4222813,0
1970-12-03 12:09:30,0.543967847,220.7039105,0
1970-12-03 12:10:00,0.51087175,209.1153753,0
1970-12-03 12:10:30,0.478570799,197.734701,0
1970-12-03 12:11:00,0.447296207,186.6217935,0
1970-12-03 12:11:30,0.417212336,175.8209354,0
1970-12-03 12:12:00,0.388427612,165.363172,0
1970-12-03 12:12:30,0.361004687,155.268522,0
1970-12-03 12:13:00,0.334969602,145.5479781,0
1970-12-03 12:13:30,0.310319818,136.2052869,0
1970-12-03 12:14:00,0.287031121,127.2385122,0
1970-12-03 12:14:30,0.265063442,118.6413912,0
1970-12-03 12:15:00,0.244365671,110.4044984,0
1970-12-03 12:15:30,0.224879586,102.5162347,0
1970-12-03 12:16:00,0.206542994,94.96366104,0
1970-12-03 12:16:30,0.189292213,87.73319667,0
1970-12-03 12:17:00,0.173063995,80.81120423,0
1970-12-03 12:17:30,0.157796986,74.1844658,0
1970-12-03 12:18:00,0.143432806,67.84058588,0
1970-12-03 12:18:30,0.129916855,61.76833125,0
1970-12-03 12:19:00,0.117198883,55.95791677,0
1970-12-03 12:19:30,0.105233375,50.40125005,0
1970-12-03 12:20:00,0.09397981,45.09214944,0
1970-12-03 12:20:30,0.083402836,40.02654739,0
1970-12-03 12:21:00,0.07347239,35.20268933,0
1970-12-03 12:21:30,0.064163797,30.6213381,0
1970-12-03 12:22:00,0.055457874,26.2859945,0
1970-12-03 12:22:30,0.047341065,22.20314552,0
1970-12-03 12:23:00,0.039805639,18.38255266,0
1970-12-03 12:23:30,0.032849967,14.83759482,0
1970-12-03 12:24:00,0.026478939,11.58568248,0
1970-12-03 12:24:30,0.020704525,8.648763891,0
1970-12-03 12:25:00,0.015546564,6.053949817,0
1970-12-03 12:25:30,0.011033825,3.834292662,0
1970-12-03 12:26:00,0.007205438,2.029770332,0
1970-12-03 12:26:30,0.004112806,0.688515908,0
1970-12-03 12:27:00,0.001822154,0,0.039430448
1970-12-03 12:27:30,0.000417941,0,0.10792409
1970-12-03 12:28:00,6.65E-07,0,0.006752102
1970-12-03 12:28:30,9.19E-13,0,8.33E-06
1970-12-03 12:29:00,6.50E-16,7.75E-07,0
1970-12-03 12:29:30,2.36E-16,4.90E-07,0
1970-12-03 12:30:00,5.67E-17,2.52E-07,0
1970-12-03 12:30:30,1.23E-16,0,1.17E-07
1970-12-03 12:31:00,9.01E-18,1.10E-07,0
1970-12-03 12:31:30,8.01E-17,3.45E-07,0
1970-12-03 12:32:00,8.52E-17,3.72E-07,0
1970-12-03 12:32:30,1.67E-14,0,1.64E-06
1970-12-03 12:33:00,6.07E-18,0,3.26E-08
1970-12-03 12:33:30,1.98E-17,2.05E-07,0
1970-12-03 12:34:00,3.47E-18,8.93E-08,0
1970-12-03 12:34:30,2.72E-18,0,2.47E-08
1970-12-03 12:35:00,2.23E-20,0,2.33E-09
1970-12-03 12:35:30,1.82E-17,2.30E-07,0
1970-12-03 12:36:00,9.54E-18,0,5.20E-08
1970-12-03 12:36:30,9.22E-18,1.77E-07,0
1970-12-03 12:37:00,6.45E-18,0,4.59E-08
1970-12-03 12:37:30,2.29E-21,2.99E-09,0
1970-12-03 12:38:00,1.07E-17,0,6.35E-08
1970-12-03 12:38:30,3.12E-18,1.18E-07,0
1970-12-03 12:39:00,1.28E-19,2.47E-08,0
1970-12-03 12:39:30,9.07E-19,0,2.03E-08
1970-12-03 12:40:00,2.02E-17,0,9.91E-08
1970-12-03 12:40:30,2.30E-17,0,1.09E-07
1970-12-03 12:41:00,9.64E-19,0,2.30E-08
1970-12-03 12:41:30,1.90E-19,3.49E-08,0
1970-12-03 12:42:00,3.25E-21,0,1.41E-09
1970-12-03 12:42:30,2.27E-20,0,3.83E-09
1970-12-03 12:43:00,1.41E-21,3.26E-09,0
1970-12-03 12:43:30,1.44E-21,3.38E-09,0
1970-12-03 12:44:00,1.95E-22,0,3.83E-10
1970-12-03 12:44:30,5.27E-23,0,2.04E-10
1970-12-03 12:45:00,2.54E-23,4.85E-10,0
1970-12-03 12:45:30,1.37E-24,1.15E-10,0
1970-12-03 12:46:00,2.37E-24,0,4.65E-11
1970-12-03 12:46:30,4.39E-27,0,2.05E-12
1970-12-03 12:47:00,1.81E-25,4.48E-11,0
1970-12-03 12:47:30,2.79E-27,0,1.71E-12
1970-12-03 12:48:00,1.14E-26,0,3.52E-12
1970-12-03 12:48:30,1.04E-27,3.63E-12,0
1970-12-03 12:49:00,5.64E-28,2.72E-12,0
1970-12-03 12:49:30,1.67E-28,0,4.53E-13
1970-12-03 12:50:00,1.89E-29,0,1.56E-13
1970-12-03 12:50:30,1.87E-29,5.26E-13,0
1970-12-03 12:51:00,2.22E-31,5.84E-14,0
1970-12-03 12:51:30,1.66E-30,0,4.88E-14
1970-12-03 12:52:00,7.82E-33,1.14E-14,0
1970-12-03 12:52:30,1.21E-31,4.56E-14,0
1970-12-03 12:53:00,7.12E-33,0,3.37E-15
1970-12-03 12:53:30,7.17E-33,0,3.44E-15
1970-12-03 12:54:00,1.47E-33,5.28E-15,0
1970-12-03 12:54:30,3.16E-34,2.49E-15,0
1970-12-03 12:55:00,1.94E-34,0,5.95E-16
1970-12-03 12:55:30,7.86E-36,0,1.22E-16
1970-12-03 12:56:00,2.00E-35,6.57E-16,0
1970-12-03 12:56:30,6.54E-39,1.21E-17,0
1970-12-03 12:57:00,1.70E-36,0,5.93E-17
1970-12-03 12:57:30,3.44E-38,2.85E-17,0
1970-12-03 12:58:00,1.22E-37,5.44E-17,0
1970-12-03 12:58:30,1.18E-38,0,5.16E-18
1970-12-03 12:59:00,7.10E-39,0,4.06E-18
1970-12-03 12:59:30,1.98E-39,7.25E-18,0
1970-12-03 13:00:00,3.11E-40,2.91E-18,0
1970-12-03 13:00:30,2.44E-40,0,7.84E-19
1970-12-03 13:01:00,7.68E-42,0,1.41E-19
1970-12-03 13:01:30,2.45E-41,8.51E-19,0
1970-12-03 13:02:00,4.96E-45,1.23E-20,0
1970-12-03 13:02:30,2.09E-42,0,7.66E-20
1970-12-03 13:03:00,3.66E-44,3.42E-20,0
1970-12-03 13:03:30,1.54E-43,7.09E-20,0
1970-12-03 13:04:00,1.26E-44,0,6.16E-21
1970-12-03 13:04:30,9.53E-45,0,5.43E-21
1970-12-03 13:05:00,2.16E-45,8.71E-21,0
1970-12-03 13:05:30,4.70E-46,4.11E-21,0
1970-12-03 13:06:00,2.73E-46,0,9.51E-22
1970-12-03 13:06:30,1.56E-47,0,2.30E-22
1970-12-03 13:07:00,2.84E-47,1.05E-21,0
1970-12-03 13:07:30,1.62E-49,7.98E-23,0
1970-12-03 13:08:00,2.55E-48,0,9.61E-23
1970-12-03 13:08:30,1.08E-50,2.11E-23,0
1970-12-03 13:09:00,1.99E-49,9.15E-23,0
1970-12-03 13:09:30,8.31E-51,0,5.67E-24
1970-12-03 13:10:00,1.35E-50,0,7.30E-24
1970-12-03 13:10:30,1.77E-51,8.90E-24,0
1970-12-03 13:11:00,7.73E-52,5.94E-24,0
1970-12-03 13:11:30,2.52E-52,0,1.03E-24
1970-12-03 13:12:00,3.44E-53,0,3.83E-25
1970-12-03 13:12:30,2.86E-53,1.18E-24,0
1970-12-03 13:13:00,9.40E-55,2.16E-25,0
1970-12-03 13:13:30,2.78E-54,0,1.12E-25
1970-12-03 13:14:00,3.21E-57,0,3.85E-27
1970-12-03 13:14:30,2.36E-55,1.11E-25,0
1970-12-03 13:15:00,2.31E-57,0,3.33E-27
1970-12-03 13:15:30,1.77E-56,0,9.29E-27
1970-12-03 13:16:00,9.81E-58,7.36E-27,0
1970-12-03 13:16:30,1.15E-57,8.05E-27,0
1970-12-03 13:17:00,1.80E-58,0,9.64E-28
1970-12-03 13:17:30,6.34E-59,0,5.76E-28
1970-12-03 13:18:00,2.39E-59,1.19E-27,0
1970-12-03 13:18:30,2.68E-60,4.02E-28,0
1970-12-03 13:19:00,2.59E-60,0,1.20E-28
1970-12-03 13:19:30,6.68E-62,0,1.94E-29
1970-12-03 13:20:00,2.44E-61,1.24E-28,0
1970-12-03 13:20:30,9.46E-65,2.47E-30,0
1970-12-03 13:21:00,2.02E-62,0,1.09E-29
1970-12-03 13:21:30,2.44E-64,4.03E-30,0
1970-12-03 13:22:00,1.48E-63,1.00E-29,0
1970-12-03 13:22:30,8.89E-65,0,7.41E-31
1970-12-03 13:23:00,9.53E-65,0,7.73E-31
1970-12-03 13:23:30,1.56E-65,1.05E-30,0
1970-12-03 13:24:00,5.17E-66,6.09E-31,0
1970-12-03 13:24:30,2.00E-66,0,1.15E-31
1970-12-03 13:25:00,2.17E-67,0,3.80E-32
1970-12-03 13:25:30,2.14E-67,1.27E-31,0
1970-12-03 13:26:00,5.35E-69,2.02E-32,0
1970-12-03 13:26:30,1.98E-68,0,1.18E-32
1970-12-03 13:27:00,7.76E-72,0,2.34E-34
1970-12-03 13:27:30,1.63E-69,1.14E-32,0
1970-12-03 13:28:00,1.90E-71,0,3.72E-34
1970-12-03 13:28:30,1.19E-70,0,9.37E-34
1970-12-03 13:29:00,6.92E-72,7.58E-34,0
1970-12-03 13:29:30,7.64E-72,8.02E-34,0
1970-12-03 13:30:00,1.21E-72,0,9.62E-35
1970-12-03 13:30:30,4.16E-73,0,5.69E-35
1970-12-03 13:31:00,1.55E-73,1.16E-34,0
1970-12-03 13:31:30,1.77E-74,3.96E-35,0
1970-12-03 13:32:00,1.65E-74,0,1.16E-35
1970-12-03 13:32:30,4.58E-76,0,1.94E-36
1970-12-03 13:33:00,1.53E-75,1.19E-35,0
1970-12-03 13:33:30,1.23E-78,3.39E-37,0
1970-12-03 13:34:00,1.26E-76,0,1.04E-36
1970-12-03 13:34:30,1.22E-78,3.42E-37,0
1970-12-03 13:35:00,9.23E-78,9.46E-37,0
1970-12-03 13:35:30,4.85E-79,0,6.55E-38
1970-12-03 13:36:00,5.96E-79,0,7.30E-38
1970-12-03 13:36:30,8.68E-80,9.34E-38,0
1970-12-03 13:37:00,3.28E-80,5.78E-38,0
1970-12-03 13:37:30,1.13E-80,0,1.02E-38
1970-12-03 13:38:00,1.43E-81,0,3.67E-39
1970-12-03 13:38:30,1.21E-81,1.13E-38,0
1970-12-03 13:39:00,4.00E-83,2.07E-39,0
1970-12-03 13:39:30,1.13E-82,0,1.05E-39
1970-12-03 13:40:00,2.04E-85,0,4.47E-41
1970-12-03 13:40:30,9.37E-84,1.02E-39,0
1970-12-03 13:41:00,6.62E-86,0,2.58E-41
1970-12-03 13:41:30,6.93E-85,0,8.39E-41
1970-12-03 13:42:00,3.14E-86,5.98E-41,0
1970-12-03 13:42:30,4.53E-86,7.22E-41,0
1970-12-03 13:43:00,5.89E-87,0,7.86E-42
1970-12-03 13:43:30,2.54E-87,0,5.19E-42
1970-12-03 13:44:00,7.83E-88,9.65E-42,0
1970-12-03 13:44:30,1.15E-88,3.72E-42,0
1970-12-03 13:45:00,8.54E-89,0,9.66E-43
1970-12-03 13:45:30,3.49E-90,0,1.96E-43
1970-12-03 13:46:00,8.07E-90,1.00E-42,0
1970-12-03 13:46:30,2.94E-92,6.07E-44,0
1970-12-03 13:47:00,6.76E-91,0,8.78E-44
1970-12-03 13:47:30,2.98E-93,1.95E-44,0
1970-12-03 13:48:00,5.06E-92,8.08E-44,0
1970-12-03 13:48:30,1.89E-93,0,4.71E-45
1970-12-03 13:49:00,3.36E-93,0,6.31E-45
1970-12-03 13:49:30,3.81E-94,7.11E-45,0
1970-12-03 13:50:00,1.93E-94,5.09E-45,0
1970-12-03 13:50:30,5.23E-95,0,7.98E-46
1970-12-03 13:51:00,9.08E-96,0,3.34E-46
1970-12-03 13:51:30,5.82E-96,8.96E-46,0
1970-12-03 13:52:00,2.99E-97,2.04E-46,0
1970-12-03 13:52:30,5.59E-97,0,8.41E-47
1970-12-03 13:53:00,3.69E-99,0,6.86E-48
1970-12-03 13:53:30,4.76E-98,8.25E-47,0
1970-12-03 13:54:00,1.02E-100,0,1.15E-48
1970-12-03 13:54:30,3.62E-99,0,6.88E-48
1970-12-03 13:55:00,1.07E-100,3.96E-48,0
1970-12-03 13:55:30,2.44E-100,6.02E-48,0
1970-12-03 13:56:00,2.36E-101,0,5.63E-49
1970-12-03 13:56:30,1.44E-101,0,4.42E-49
1970-12-03 13:57:00,3.38E-102,7.17E-49,0
1970-12-03 13:57:30,7.03E-103,3.28E-49,0
1970-12-03 13:58:00,3.86E-103,0,7.33E-50
1970-12-03 13:58:30,2.51E-104,0,1.88E-50
1970-12-03 13:59:00,3.78E-104,7.71E-50,0
1970-12-03 13:59:30,4.13E-106,8.09E-51,0
1970-12-03 14:00:00,3.27E-105,0,6.86E-51
1970-12-03 14:00:30,1.96E-108,5.61E-52,0
1970-12-03 14:01:00,2.53E-106,6.41E-51,0
1970-12-03 14:01:30,5.62E-108,0,2.88E-52
1970-12-03 14:02:00,1.74E-107,0,5.09E-52
1970-12-03 14:02:30,1.40E-108,4.83E-52,0
1970-12-03 14:03:00,1.05E-108,4.20E-52,0
1970-12-03 14:03:30,2.12E-109,0,5.67E-53
1970-12-03 14:04:00,5.34E-110,0,2.86E-53
1970-12-03 14:04:30,2.50E-110,6.54E-53,0
1970-12-03 14:05:00,2.05E-111,1.88E-53,0
1970-12-03 14:05:30,2.50E-111,0,6.26E-54
1970-12-03 14:06:00,4.23E-113,0,8.16E-55
1970-12-03 14:06:30,2.21E-112,6.24E-54,0
1970-12-03 14:07:00,3.29E-118,0,2.29E-57
1970-12-03 14:07:30,1.74E-113,0,5.29E-55
1970-12-03 14:08:00,2.73E-115,2.22E-55,0
1970-12-03 14:08:30,1.22E-114,4.71E-55,0
1970-12-03 14:09:00,8.05E-116,0,3.64E-56
1970-12-03 14:09:30,7.56E-116,0,3.54E-56
1970-12-03 14:10:00,1.29E-116,4.90E-56,0
1970-12-03 14:10:30,3.98E-117,2.73E-56,0
1970-12-03 14:11:00,1.58E-117,0,5.17E-57
1970-12-03 14:11:30,1.63E-118,0,1.67E-57
1970-12-03 14:12:00,1.62E-118,5.56E-57,0
1970-12-03 14:12:30,4.02E-120,8.78E-58,0
1970-12-03 14:13:00,1.46E-119,0,5.04E-58
1970-12-03 14:13:30,7.91E-123,0,1.18E-59
1970-12-03 14:14:00,1.17E-120,4.79E-58,0
1970-12-03 14:14:30,1.19E-122,0,1.45E-59
1970-12-03 14:15:00,8.42E-122,0,3.88E-59
1970-12-03 14:15:30,4.43E-123,2.98E-59,0
1970-12-03 14:16:00,5.35E-123,3.28E-59,0
1970-12-03 14:16:30,7.69E-124,0,3.74E-60
1970-12-03 14:17:00,2.91E-124,0,2.31E-60
1970-12-03 14:17:30,9.78E-125,4.48E-60,0
1970-12-03 14:18:00,1.27E-125,1.62E-60,0
1970-12-03 14:18:30,1.03E-125,0,4.39E-61
1970-12-03 14:19:00,3.61E-127,0,8.24E-62
1970-12-03 14:19:30,9.50E-127,4.47E-61,0
1970-12-03 14:20:00,2.28E-129,2.19E-62,0
1970-12-03 14:20:30,7.79E-128,0,3.86E-62
1970-12-03 14:21:00,4.48E-130,9.79E-63,0
1970-12-03 14:21:30,5.72E-129,3.51E-62,0
1970-12-03 14:22:00,2.34E-130,0,2.13E-63
1970-12-03 14:22:30,3.72E-130,0,2.70E-63
1970-12-03 14:23:00,4.45E-131,3.12E-63,0
1970-12-03 14:23:30,2.10E-131,2.15E-63,0
1970-12-03 14:24:00,5.93E-132,0,3.44E-64
1970-12-03 14:24:30,9.65E-133,0,1.39E-64
1970-12-03 14:25:00,6.46E-133,3.81E-64,0
1970-12-03 14:25:30,3.09E-134,8.35E-65,0
1970-12-03 14:26:00,6.09E-134,0,3.53E-65
1970-12-03 14:26:30,3.50E-136,0,2.68E-66
1970-12-03 14:27:00,5.10E-135,3.42E-65,0
1970-12-03 14:27:30,1.29E-137,0,5.18E-67
1970-12-03 14:28:00,3.83E-136,0,2.83E-66
1970-12-03 14:28:30,1.17E-137,1.65E-66,0
1970-12-03 14:29:00,2.56E-137,2.45E-66,0
1970-12-03 14:29:30,2.51E-138,0,2.31E-67
1970-12-03 14:30:00,1.49E-138,0,1.78E-67
1970-12-03 14:30:30,3.53E-139,2.90E-67,0
1970-12-03 14:31:00,7.19E-140,1.31E-67,0
1970-12-03 14:31:30,3.98E-140,0,2.94E-68
1970-12-03 14:32:00,2.54E-141,0,7.45E-69
1970-12-03 14:32:30,3.85E-141,3.06E-68,0
1970-12-03 14:33:00,4.16E-143,3.19E-69,0
1970-12-03 14:33:30,3.30E-142,0,2.71E-69
1970-12-03 14:34:00,1.93E-145,2.18E-70,0
1970-12-03 14:34:30,2.53E-143,2.51E-69,0
1970-12-03 14:35:00,5.53E-145,0,1.12E-70
1970-12-03 14:35:30,1.73E-144,0,1.98E-70
1970-12-03 14:36:00,2.49E-06,0,0.039829977
1970-12-03 14:36:30,2.66E-05,0,0.131493547
1970-12-03 14:37:00,9.03E-05,0,0.239449977
1970-12-03 14:37:30,0.000213063,0,0.355283806
1970-12-03 14:38:00,0.000417401,0,0.469420791
1970-12-03 14:38:30,0.000728813,0,0.57360683
1970-12-03 14:39:00,0.001175499,0,0.663934838
1970-12-03 14:39:30,0.001788191,0,0.743026656
1970-12-03 14:40:00,0.002599948,0,0.820537201
1970-12-03 14:40:30,0.003645884,0,0.911688349
1970-12-03 14:41:00,0.004962912,0,1.034020373
1970-12-03 14:41:30,0.006589589,0,1.203309802
1970-12-03 14:42:00,0.008565595,0,1.431475443
1970-12-03 14:42:30,0.010931584,0,1.725369318
1970-12-03 14:43:00,0.01372883,0,2.087743378
1970-12-03 14:43:30,0.016998811,0,2.518821535
1970-12-03 14:44:00,0.020782829,0,3.018145912
1970-12-03 14:44:30,0.025121628,0,3.584945733
1970-12-03 14:45:00,0.03005479,0,4.219496599
1970-12-03 14:45:30,0.03562031,0,4.922158794
1970-12-03 14:46:00,0.04185398,0,5.693252353
1970-12-03 14:46:30,0.048788767,0,6.532795976
1970-12-03 14:47:00,0.056454154,0,7.440233737
1970-12-03 14:47:30,0.064875439,0,8.414452844
1970-12-03 14:48:00,0.074072979,0,9.453109585
1970-12-03 14:48:30,0.084061508,0,10.55369673
1970-12-03 14:49:00,0.09484942,0,11.7129484
1970-12-03 14:49:30,0.106438104,0,12.9262592
1970-12-03 14:50:00,0.118820449,0,14.18934231
1970-12-03 14:50:30,0.131982722,0,15.49683741
1970-12-03 14:51:00,0.145903953,0,16.84297439
1970-12-03 14:51:30,0.160551574,0,18.22147354
1970-12-03 14:52:00,0.17588609,0,19.62587494
1970-12-03 14:52:30,0.191859384,0,21.04947397
1970-12-03 14:53:00,0.208415178,0,22.48543441
1970-12-03 14:53:30,0.225489882,0,23.92691922
1970-12-03 14:54:00,0.243013366,0,25.36717861
1970-12-03 14:54:30,0.260909911,0,26.79964755
1970-12-03 14:55:00,0.279099315,0,28.21801585
1970-12-03 14:55:30,0.297498114,0,29.61632276
1970-12-03 14:56:00,0.316020881,0,30.98898938
1970-12-03 14:56:30,0.334581555,0,32.33093026
1970-12-03 14:57:00,0.353094769,0,33.63748982
1970-12-03 14:57:30,0.371477119,0,34.90467842
1970-12-03 14:58:00,0.389648359,0,36.12877673
1970-12-03 14:58:30,0.407532474,0,37.30721221
1970-12-03 14:59:00,0.425058621,0,38.4366738
1970-12-03 14:59:30,0.442161908,0,39.51731263
1970-12-03 15:00:00,0.458783986,0,40.54472389
1970-12-03 15:00:30,0.474873527,0,41.52059728
1970-12-03 15:01:00,0.490386521,0,42.44410257
1970-12-03 15:01:30,0.505286393,0,43.31283034
1970-12-03 15:02:00,0.519543925,0,44.13090736
1970-12-03 15:02:30,0.533137115,0,44.8960913
1970-12-03 15:03:00,0.546050907,0,45.61244441
1970-12-03 15:03:30,0.558276793,0,46.27792941
1970-12-03 15:04:00,0.569812328,0,46.89766947
1970-12-03 15:04:30,0.580660604,0,47.47041779
1970-12-03 15:05:00,0.590829675,0,47.99902027
1970-12-03 15:05:30,0.600331967,0,48.48592562
1970-12-03 15:06:00,0.609183665,0,48.9330872
1970-12-03 15:06:30,0.617404125,0,49.34249246
1970-12-03 15:07:00,0.625015283,0,49.71624665
1970-12-03 15:07:30,0.63204111,0,50.05648281
1970-12-03 15:08:00,0.638507088,0,50.36529708
1970-12-03 15:08:30,0.644439733,0,50.64472687
1970-12-03 15:09:00,0.649866158,0,50.89674243
1970-12-03 15:09:30,0.654813684,0,51.12323759
1970-12-03 15:10:00,0.659309495,0,51.32601964
1970-12-03 15:10:30,0.663380344,0,51.50680089
1970-12-03 15:11:00,0.667052296,0,51.66719283
1970-12-03 15:11:30,0.670350518,0,51.80870247
1970-12-03 15:12:00,0.673299112,0,51.93273049
1970-12-03 15:12:30,0.675920976,0,52.0405707
1970-12-03 15:13:00,0.67823771,0,52.1334109
1970-12-03 15:13:30,0.680269539,0,52.21233466
