time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y
1970-12-01 19:21:30,1.74E-160,0,3.99E-78
1970-12-01 19:22:00,1.42E-161,3.81E-78,0
1970-12-01 19:22:30,2.19E-162,1.50E-78,0
1970-12-01 19:23:00,1.07E-164,1.05E-79,0
1970-12-01 19:23:30,3.34E-165,0,1.76E-80
1970-12-01 19:24:00,3.05E-166,0,5.33E-81
1970-12-01 19:24:30,2.49E-169,0,1.53E-82
1970-12-01 19:25:00,6.94E-169,8.50E-82,0
1970-12-01 19:25:30,3.94E-170,2.03E-82,0
1970-12-01 19:26:00,1.44E-173,0,1.16E-84
1970-12-01 19:26:30,1.31E-172,0,3.53E-84
1970-12-01 19:27:00,4.67E-174,0,6.66E-85
1970-12-01 19:27:30,2.91E-176,1.76E-85,0
1970-12-01 19:28:00,2.30E-176,1.57E-85,0
1970-12-01 19:28:30,4.91E-178,2.29E-86,0
1970-12-01 19:29:00,1.31E-179,0,1.12E-87
1970-12-01 19:29:30,3.78E-180,0,6.05E-88
1970-12-01 19:30:00,4.30E-182,0,6.46E-89
1970-12-01 19:30:30,3.89E-183,6.49E-89,0
1970-12-01 19:31:00,5.84E-184,2.52E-89,0
1970-12-01 19:31:30,2.67E-186,1.70E-90,0
1970-12-01 19:32:00,9.47E-187,0,3.05E-91
1970-12-01 19:32:30,8.47E-188,0,9.14E-92
1970-12-01 19:33:00,5.78E-191,0,2.39E-93
1970-12-01 19:33:30,2.03E-190,1.50E-92,0
1970-12-01 19:34:00,1.15E-191,3.56E-93,0
1970-12-01 19:34:30,5.10E-195,0,2.26E-95
1970-12-01 19:35:00,3.98E-194,0,6.32E-95
1970-12-01 19:35:30,1.43E-195,0,1.20E-95
1970-12-01 19:36:00,9.00E-198,3.18E-96,0
1970-12-01 19:36:30,7.24E-198,2.86E-96,0
1970-12-01 19:37:00,1.60E-199,4.25E-97,0
1970-12-01 19:37:30,4.03E-201,0,2.03E-98
1970-12-01 19:38:00,1.24E-201,0,1.13E-98
1970-12-01 19:38:30,1.53E-203,0,1.25E-99
1970-12-01 19:39:00,1.23E-204,1.18E-99,0
1970-12-01 19:39:30,2.00E-205,4.79E-100,0
1970-12-01 19:40:00,1.11E-207,3.58E-101,0
1970-12-01 19:40:30,3.06E-208,0,5.64E-102
1970-12-01 19:41:00,3.04E-209,0,1.78E-102
1970-12-01 19:41:30,4.13E-212,0,6.57E-104
1970-12-01 19:42:00,6.76E-212,2.81E-103,0
1970-12-01 19:42:30,4.37E-213,7.14E-104,0
1970-12-01 19:43:00,1.00E-217,0,1.03E-106
1970-12-01 19:43:30,1.37E-215,0,1.20E-105
1970-12-01 19:44:00,5.86E-217,0,2.49E-106
1970-12-01 19:44:30,1.70E-219,4.48E-107,0
1970-12-01 19:45:00,2.58E-219,5.53E-107,0
1970-12-01 19:45:30,7.24E-221,9.28E-108,0
1970-12-01 19:46:00,9.77E-223,0,3.24E-109
1970-12-01 19:46:30,4.60E-223,0,2.23E-109
1970-12-01 19:47:00,8.04E-225,0,2.95E-110
1970-12-01 19:47:30,3.33E-226,2.00E-110,0
1970-12-01 19:48:00,7.77E-227,9.68E-111,0
1970-12-01 19:48:30,7.61E-229,9.60E-112,0
1970-12-01 19:49:00,8.95E-230,0,9.89E-113
1970-12-01 19:49:30,1.25E-230,0,3.70E-113
1970-12-01 19:50:00,5.40E-233,0,2.44E-114
1970-12-01 19:50:30,2.10E-233,5.07E-114,0
1970-12-01 19:51:00,1.91E-234,1.53E-114,0
1970-12-01 19:51:30,1.83E-237,4.75E-116,0
1970-12-01 19:52:00,4.47E-237,0,2.23E-116
1970-12-01 19:52:30,2.77E-238,0,5.56E-117
1970-12-01 19:53:00,1.55E-242,1.39E-118,0
1970-12-01 19:53:30,8.88E-241,1.05E-117,0
1970-12-01 19:54:00,3.79E-242,2.17E-118,0
1970-12-01 19:54:30,1.04E-244,0,3.42E-120
1970-12-01 19:55:00,1.66E-244,0,4.33E-120
1970-12-01 19:55:30,4.83E-246,0,7.40E-121
1970-12-01 19:56:00,5.68E-248,2.68E-121,0
1970-12-01 19:56:30,2.96E-248,1.93E-121,0
1970-12-01 19:57:00,5.63E-250,2.67E-122,0
1970-12-01 19:57:30,1.91E-251,0,1.48E-123
1970-12-01 19:58:00,5.02E-252,0,7.59E-124
1970-12-01 19:58:30,5.78E-254,0,8.16E-125
1970-12-01 19:59:00,5.13E-255,8.11E-125,0
1970-12-01 19:59:30,8.17E-256,3.24E-125,0
1970-12-01 20:00:00,4.83E-258,2.50E-126,0
1970-12-01 20:00:30,1.21E-258,0,3.75E-127
1970-12-01 20:01:00,1.27E-259,0,1.22E-127
1970-12-01 20:01:30,2.63E-262,0,5.55E-129
1970-12-01 20:02:00,2.60E-262,1.84E-128,0
1970-12-01 20:02:30,1.89E-263,4.97E-129,0
1970-12-01 20:03:00,2.52E-267,5.74E-131,0
1970-12-01 20:03:30,5.21E-266,0,7.85E-131
1970-12-01 20:04:00,2.68E-267,0,1.78E-131
1970-12-01 20:04:30,1.94E-270,1.60E-132,0
1970-12-01 20:05:00,9.88E-270,3.62E-132,0
1970-12-01 20:05:30,3.60E-271,6.91E-133,0
1970-12-01 20:06:00,1.90E-273,0,1.51E-134
1970-12-01 20:06:30,1.79E-273,0,1.46E-134
1970-12-01 20:07:00,4.50E-275,0,2.33E-135
1970-12-01 20:07:30,7.69E-277,1.01E-135,0
1970-12-01 20:08:00,3.10E-277,6.45E-136,0
1970-12-01 20:08:30,5.14E-279,8.32E-137,0
1970-12-01 20:09:00,2.28E-280,0,5.26E-138
1970-12-01 20:09:30,5.16E-281,0,2.51E-138
1970-12-01 20:10:00,5.17E-283,0,2.51E-139
1970-12-01 20:10:30,5.71E-284,2.79E-139,0
1970-12-01 20:11:00,8.26E-285,1.06E-139,0
1970-12-01 20:11:30,4.19E-287,7.57E-141,0
1970-12-01 20:12:00,1.29E-287,0,1.26E-141
1970-12-01 20:12:30,1.27E-288,0,3.96E-142
1970-12-01 20:13:00,2.15E-291,0,1.63E-143
1970-12-01 20:13:30,2.68E-291,6.08E-143,0
1970-12-01 20:14:00,1.88E-292,1.61E-143,0
1970-12-01 20:14:30,1.33E-296,1.36E-145,0
1970-12-01 20:15:00,5.27E-295,0,2.57E-145
1970-12-01 20:15:30,2.65E-296,0,5.76E-146
1970-12-01 20:16:00,2.17E-299,5.50E-147,0
1970-12-01 20:16:30,9.83E-299,1.17E-146,0
1970-12-01 20:17:00,3.54E-300,2.23E-147,0
1970-12-01 20:17:30,1.88E-302,0,4.87E-149
1970-12-01 20:18:00,1.76E-302,0,4.72E-149
1970-12-01 20:18:30,4.45E-304,0,7.52E-150
1970-12-01 20:19:00,7.33E-306,3.22E-150,0
1970-12-01 20:19:30,3.02E-306,2.07E-150,0
1970-12-01 20:20:00,5.14E-308,2.70E-151,0
1970-12-01 20:20:30,0.00E+00,0,1.65E-152
1970-12-01 20:21:00,5.0031962370332e-310,0,8.01E-153
1970-12-01 20:21:30,5.282794153297e-312,0,8.24E-154
1970-12-01 20:22:00,5.29382934573e-313,8.71E-154,0
1970-12-01 20:22:30,7.989834359e-314,3.39E-154,0
1970-12-01 20:23:00,4.4920242e-316,2.54E-155,0
1970-12-01 20:23:30,1.18439645e-316,0,3.92E-156
1970-12-01 20:24:00,1.229826e-317,0,1.26E-156
1970-12-01 20:24:30,2.6156e-320,0,5.84E-158
1970-12-01 20:25:00,2.4585e-320,1.89E-157,0
1970-12-01 20:25:30,1.823e-321,5.15E-158,0
1970-12-01 20:26:00,0,7.72E-160,0
1970-12-01 20:26:30,0,0,7.96E-160
1970-12-01 20:27:00,0,0,1.85E-160
1970-12-01 20:27:30,0,1.23E-161,0
1970-12-01 20:28:00,0,3.63E-161,0
1970-12-01 20:28:30,0,7.18E-162,0
1970-12-01 20:29:00,0,0,1.31E-163
1970-12-01 20:29:30,0,0,1.46E-163
1970-12-01 20:30:00,0,0,2.44E-164
1970-12-01 20:30:30,0,9.10E-165,0
1970-12-01 20:31:00,0,6.42E-165,0
1970-12-01 20:31:30,0,8.89E-166,0
1970-12-01 20:32:00,0,0,4.77E-167
1970-12-01 20:32:30,0,0,2.49E-167
1970-12-01 20:33:00,0,0,2.77E-168
1970-12-01 20:33:30,0,2.54E-168,0
1970-12-01 20:34:00,0,1.05E-168,0
1970-12-01 20:34:30,0,8.89E-170,0
1970-12-01 20:35:00,0,0,1.15E-170
1970-12-01 20:35:30,0,0,3.95E-171
1970-12-01 20:36:00,0,0,2.23E-172
1970-12-01 20:36:30,0,5.59E-172,0
1970-12-01 20:37:00,0,1.62E-172,0
1970-12-01 20:37:30,0,4.35E-174,0
1970-12-01 20:38:00,0,0,2.37E-174
1970-12-01 20:38:30,0,0,5.83E-175
1970-12-01 20:39:00,0,1.12E-176,0
1970-12-01 20:39:30,0,1.09E-175,0
1970-12-01 20:40:00,0,2.29E-176,0
1970-12-01 20:40:30,0,0,2.98E-178
1970-12-01 20:41:00,0,0,4.39E-178
1970-12-01 20:41:30,0,0,7.86E-179
1970-12-01 20:42:00,0,2.33E-179,0
1970-12-01 20:42:30,0,1.93E-179,0
1970-12-01 20:43:00,0,2.91E-180,0
1970-12-01 20:43:30,0,0,1.28E-181
1970-12-01 20:44:00,0,0,7.54E-182
1970-12-01 20:44:30,0,0,9.30E-183
1970-12-01 20:45:00,0,7.02E-183,0
1970-12-01 20:45:30,0,3.21E-183,0
1970-12-01 20:46:00,0,3.11E-184,0
1970-12-01 20:46:30,1.80E-09,0.053447356,0
1970-12-01 20:47:00,3.02E-06,2.186253046,0
1970-12-01 20:47:30,1.58E-05,4.976849889,0
1970-12-01 20:48:00,4.23E-05,8.0684297,0
1970-12-01 20:48:30,8.61E-05,11.34822477,0
1970-12-01 20:49:00,0.000150388,14.70428084,0
1970-12-01 20:49:30,0.000237546,18.03684045,0
1970-12-01 20:50:00,0.000349243,21.26657077,0
1970-12-01 20:50:30,0.000486345,24.34132948,0
1970-12-01 20:51:00,0.000648945,27.23911113,0
1970-12-01 20:51:30,0.00083641,29.96355072,0
1970-12-01 20:52:00,0.001047465,32.53801487,0
1970-12-01 20:52:30,0.001280296,34.99686633,0
1970-12-01 20:53:00,0.001532665,37.37679401,0
1970-12-01 20:53:30,0.001802032,39.70991472,0
1970-12-01 20:54:00,0.002085675,42.01895826,0
1970-12-01 20:54:30,0.002380796,44.31669114,0
1970-12-01 20:55:00,0.002684628,46.60513396,0
1970-12-01 20:55:30,0.00299452,48.87977791,0
1970-12-01 20:56:00,0.003308004,51.12996383,0
1970-12-01 20:56:30,0.003622856,53.34487484,0
1970-12-01 20:57:00,0.003937127,55.51075295,0
1970-12-01 20:57:30,0.004249172,57.61938865,0
1970-12-01 20:58:00,0.004557648,59.65852724,0
1970-12-01 20:58:30,0.004861513,61.62294229,0
1970-12-01 20:59:00,0.005159983,63.51434614,0
1970-12-01 20:59:30,0.005452626,65.33092852,0
1970-12-01 21:00:00,0.005739609,67.07465141,0
1970-12-01 21:00:30,0.006021661,68.75387897,0
1970-12-01 21:01:00,0.006299633,70.3772316,0
1970-12-01 21:01:30,0.006574257,71.95311681,0
1970-12-01 21:02:00,0.006846304,73.48532754,0
1970-12-01 21:02:30,0.007116702,74.98008053,0
1970-12-01 21:03:00,0.007386442,76.44732004,0
1970-12-01 21:03:30,0.007656484,77.89243959,0
1970-12-01 21:04:00,0.007927754,79.32110139,0
1970-12-01 21:04:30,0.008201142,80.7394352,0
1970-12-01 21:05:00,0.008477483,82.15355708,0
1970-12-01 21:05:30,0.008757551,83.56666252,0
1970-12-01 21:06:00,0.009042051,84.98289486,0
1970-12-01 21:06:30,0.0093316,86.40097645,0
1970-12-01 21:07:00,0.009626723,87.82369404,0
1970-12-01 21:07:30,0.009927859,89.25513785,0
1970-12-01 21:08:00,0.010235363,90.70238431,0
1970-12-01 21:08:30,0.010549504,92.16517762,0
1970-12-01 21:09:00,0.01087046,93.63589062,0
1970-12-01 21:09:30,0.011198335,95.11273555,0
1970-12-01 21:10:00,0.011533155,96.60321677,0
1970-12-01 21:10:30,0.011874879,98.11026138,0
1970-12-01 21:11:00,0.0122234,99.62882477,0
1970-12-01 21:11:30,0.012578557,101.1525732,0
1970-12-01 21:12:00,0.012940139,102.6772307,0
1970-12-01 21:12:30,0.013307893,104.208077,0
1970-12-01 21:13:00,0.013681533,105.7476376,0
1970-12-01 21:13:30,0.014060743,107.2922237,0
1970-12-01 21:14:00,0.014445188,108.8375496,0
1970-12-01 21:14:30,0.014834518,110.3825447,0
1970-12-01 21:15:00,0.015228376,111.9275242,0
1970-12-01 21:15:30,0.015626404,113.4714906,0
1970-12-01 21:16:00,0.016028247,115.0122458,0
1970-12-01 21:16:30,0.016433557,116.5479944,0
1970-12-01 21:17:00,0.016842,118.0779398,0
1970-12-01 21:17:30,0.017253258,119.6016175,0
1970-12-01 21:18:00,0.017667031,121.1182543,0
1970-12-01 21:18:30,0.018083043,122.626861,0
1970-12-01 21:19:00,0.018501037,124.1266512,0
1970-12-01 21:19:30,0.018920783,125.6171911,0
1970-12-01 21:20:00,0.019342077,127.0982222,0
1970-12-01 21:20:30,0.019764738,128.5694759,0
1970-12-01 21:21:00,0.020188611,130.0306767,0
1970-12-01 21:21:30,0.020613565,131.4816494,0
1970-12-01 21:22:00,0.021039491,132.9223684,0
1970-12-01 21:22:30,0.021466306,134.3529114,0
1970-12-01 21:23:00,0.021893943,135.773394,0
1970-12-01 21:23:30,0.022322358,137.1839523,0
1970-12-01 21:24:00,0.022751521,138.5847656,0
1970-12-01 21:24:30,0.023181419,139.9760718,0
1970-12-01 21:25:00,0.023612052,141.3581554,0
1970-12-01 21:25:30,0.024043433,142.7313217,0
1970-12-01 21:26:00,0.024475583,144.0958824,0
1970-12-01 21:26:30,0.024908533,145.4521569,0
1970-12-01 21:27:00,0.025342319,146.8004757,0
1970-12-01 21:27:30,0.025776983,148.141178,0
1970-12-01 21:28:00,0.02621257,149.4746014,0
1970-12-01 21:28:30,0.026649128,150.8010749,0
1970-12-01 21:29:00,0.027086705,152.1209161,0
1970-12-01 21:29:30,0.027525351,153.4344323,0
1970-12-01 21:30:00,0.027965114,154.7419205,0
1970-12-01 21:30:30,0.028406042,156.043665,0
1970-12-01 21:31:00,0.02884818,157.3399344,0
1970-12-01 21:31:30,0.029291571,158.6309812,0
1970-12-01 21:32:00,0.029736257,159.9170418,0
1970-12-01 21:32:30,0.030182276,161.1983385,0
1970-12-01 21:33:00,0.030629663,162.4750794,0
1970-12-01 21:33:30,0.031078452,163.7474587,0
1970-12-01 21:34:00,0.031528674,165.0156573,0
1970-12-01 21:34:30,0.031980356,166.2798436,0
1970-12-01 21:35:00,0.032433525,167.540175,0
1970-12-01 21:35:30,0.032888205,168.7967998,0
1970-12-01 21:36:00,0.033344417,170.0498575,0
1970-12-01 21:36:30,0.033802184,171.2994804,0
1970-12-01 21:37:00,0.034261527,172.5457945,0
1970-12-01 21:37:30,0.034722463,173.7889207,0
1970-12-01 21:38:00,0.035185014,175.0289761,0
1970-12-01 21:38:30,0.035649199,176.2660752,0
1970-12-01 21:39:00,0.036115037,177.5003304,0
1970-12-01 21:39:30,0.036582549,178.7318535,0
1970-12-01 21:40:00,0.037051758,179.9607555,0
1970-12-01 21:40:30,0.037522684,181.1871483,0
1970-12-01 21:41:00,0.037995354,182.4111447,0
1970-12-01 21:41:30,0.038469793,183.6328593,0
1970-12-01 21:42:00,0.038946028,184.8524086,0
1970-12-01 21:42:30,0.03942409,186.0699114,0
1970-12-01 21:43:00,0.03990401,187.2854892,0
1970-12-01 21:43:30,0.040385822,188.4992661,0
1970-12-01 21:44:00,0.040869563,189.7113693,0
1970-12-01 21:44:30,0.041355271,190.9219287,0
1970-12-01 21:45:00,0.041842987,192.1310775,0
1970-12-01 21:45:30,0.042332754,193.3389514,0
1970-12-01 21:46:00,0.042824618,194.5456892,0
1970-12-01 21:46:30,0.043318627,195.7514321,0
1970-12-01 21:47:00,0.043814832,196.9563241,0
1970-12-01 21:47:30,0.044313284,198.1605116,0
1970-12-01 21:48:00,0.044814039,199.3641429,0
1970-12-01 21:48:30,0.045317154,200.5673685,0
1970-12-01 21:49:00,0.045822686,201.770341,0
1970-12-01 21:49:30,0.046330699,202.9732141,0
1970-12-01 21:50:00,0.046841254,204.1761434,0
1970-12-01 21:50:30,0.047354416,205.3792856,0
1970-12-01 21:51:00,0.047870252,206.5827985,0
1970-12-01 21:51:30,0.048388831,207.7868409,0
1970-12-01 21:52:00,0.048910222,208.9915725,0
1970-12-01 21:52:30,0.049434498,210.1971534,0
1970-12-01 21:53:00,0.049961733,211.4037446,0
1970-12-01 21:53:30,0.050492001,212.6115072,0
1970-12-01 21:54:00,0.051025379,213.820603,0
1970-12-01 21:54:30,0.051561945,215.0311939,0
1970-12-01 21:55:00,0.05210178,216.243442,0
1970-12-01 21:55:30,0.052644964,217.4575097,0
1970-12-01 21:56:00,0.05319158,218.6735594,0
1970-12-01 21:56:30,0.053741713,219.8917538,0
1970-12-01 21:57:00,0.054295447,221.1122556,0
1970-12-01 21:57:30,0.054852871,222.3352275,0
1970-12-01 21:58:00,0.055414073,223.5608324,0
1970-12-01 21:58:30,0.055979142,224.7892333,0
1970-12-01 21:59:00,0.056548171,226.0205934,0
1970-12-01 21:59:30,0.057121252,227.2550758,0
1970-12-01 22:00:00,0.057698481,228.492844,0
1970-12-01 22:00:30,0.058279929,229.7339978,0
1970-12-01 22:01:00,0.058865587,230.9784475,0
1970-12-01 22:01:30,0.059455346,232.2258907,0
1970-12-01 22:02:00,0.060049051,233.4759415,0
1970-12-01 22:02:30,0.060646554,234.7282381,0
1970-12-01 22:03:00,0.061247705,235.9824294,0
1970-12-01 22:03:30,0.061852339,237.2381358,0
1970-12-01 22:04:00,0.062460279,238.4949619,0
1970-12-01 22:04:30,0.063071348,239.7525221,0
1970-12-01 22:05:00,0.063685373,241.010448,0
1970-12-01 22:05:30,0.064302184,242.2683895,0
1970-12-01 22:06:00,0.06492162,243.5260172,0
1970-12-01 22:06:30,0.065543527,244.7830231,0
1970-12-01 22:07:00,0.066167756,246.0391226,0
1970-12-01 22:07:30,0.066794172,247.2940587,0
1970-12-01 22:08:00,0.067422651,248.5476031,0
1970-12-01 22:08:30,0.06805308,249.7995549,0
1970-12-01 22:09:00,0.068685356,251.0497385,0
1970-12-01 22:09:30,0.06931939,252.2980051,0
1970-12-01 22:10:00,0.069955102,253.5442303,0
1970-12-01 22:10:30,0.070592424,254.7883139,0
1970-12-01 22:11:00,0.071231298,256.0301763,0
1970-12-01 22:11:30,0.071871676,257.2697585,0
1970-12-01 22:12:00,0.072513519,258.5070183,0
1970-12-01 22:12:30,0.073156795,259.7419306,0
1970-12-01 22:13:00,0.073801479,260.974483,0
1970-12-01 22:13:30,0.074447554,262.2046748,0
1970-12-01 22:14:00,0.075095007,263.4325163,0
1970-12-01 22:14:30,0.075743831,264.6580259,0
1970-12-01 22:15:00,0.076394022,265.8812279,0
1970-12-01 22:15:30,0.077045579,267.1021515,0
1970-12-01 22:16:00,0.077698503,268.3208299,0
1970-12-01 22:16:30,0.078352799,269.5372986,0
1970-12-01 22:17:00,0.079008471,270.7515943,0
1970-12-01 22:17:30,0.079665525,271.9637538,0
1970-12-01 22:18:00,0.080323966,273.1738135,0
1970-12-01 22:18:30,0.0809838,274.3818086,0
1970-12-01 22:19:00,0.081645031,275.5877727,0
1970-12-01 22:19:30,0.082307665,276.791737,0
1970-12-01 22:20:00,0.082971705,277.9937306,0
1970-12-01 22:20:30,0.083637153,279.1937796,0
1970-12-01 22:21:00,0.08430401,280.3919078,0
1970-12-01 22:21:30,0.084972277,281.5881359,0
1970-12-01 22:22:00,0.085641952,282.782482,0
1970-12-01 22:22:30,0.086313032,283.9749616,0
1970-12-01 22:23:00,0.086985514,285.1655875,0
1970-12-01 22:23:30,0.087659393,286.3543706,0
1970-12-01 22:24:00,0.088334663,287.5413193,0
1970-12-01 22:24:30,0.089011317,288.7264402,0
1970-12-01 22:25:00,0.089689347,289.9097382,0
1970-12-01 22:25:30,0.090368745,291.0912169,0
1970-12-01 22:26:00,0.0910495,292.2708784,0
1970-12-01 22:26:30,0.091731604,293.4487242,0
1970-12-01 22:27:00,0.092415045,294.6247545,0
1970-12-01 22:27:30,0.093099814,295.7989693,0
1970-12-01 22:28:00,0.093785899,296.9713681,0
1970-12-01 22:28:30,0.094473289,298.14195,0
1970-12-01 22:29:00,0.095161974,299.3107142,0
1970-12-01 22:29:30,0.095851941,300.4776599,0
1970-12-01 22:30:00,0.096543181,301.6427862,0
1970-12-01 22:30:30,0.097235681,302.8060928,0
1970-12-01 22:31:00,0.097929432,303.9675794,0
1970-12-01 22:31:30,0.098624423,305.1272461,0
1970-12-01 22:32:00,0.099320643,306.2850936,0
1970-12-01 22:32:30,0.100018083,307.4411227,0
1970-12-01 22:33:00,0.100716733,308.5953349,0
1970-12-01 22:33:30,0.101416583,309.7477321,0
1970-12-01 22:34:00,0.102117625,310.8983165,0
1970-12-01 22:34:30,0.102819849,312.0470907,0
1970-12-01 22:35:00,0.103523247,313.194058,0
1970-12-01 22:35:30,0.10422781,314.3392216,0
1970-12-01 22:36:00,0.104933531,315.4825853,0
1970-12-01 22:36:30,0.105640402,316.6241533,0
1970-12-01 22:37:00,0.106348415,317.7639299,0
1970-12-01 22:37:30,0.107057563,318.9019195,0
1970-12-01 22:38:00,0.107767839,320.0381271,0
1970-12-01 22:38:30,0.108479235,321.1725574,0
1970-12-01 22:39:00,0.109191745,322.3052155,0
1970-12-01 22:39:30,0.109905362,323.4361065,0
1970-12-01 22:40:00,0.110620079,324.5652356,0
1970-12-01 22:40:30,0.11133589,325.6926079,0
1970-12-01 22:41:00,0.112052788,326.8182287,0
1970-12-01 22:41:30,0.112770767,327.9421032,0
1970-12-01 22:42:00,0.11348982,329.0642365,0
1970-12-01 22:42:30,0.114209941,330.1846337,0
1970-12-01 22:43:00,0.114931124,331.3032998,0
1970-12-01 22:43:30,0.115653362,332.4202399,0
1970-12-01 22:44:00,0.116376648,333.5354588,0
1970-12-01 22:44:30,0.117100978,334.6489613,0
1970-12-01 22:45:00,0.117826343,335.760752,0
1970-12-01 22:45:30,0.118552739,336.8708356,0
1970-12-01 22:46:00,0.119280158,337.9792166,0
1970-12-01 22:46:30,0.120008594,339.0858993,0
1970-12-01 22:47:00,0.120738041,340.190888,0
1970-12-01 22:47:30,0.121468492,341.294187,0
1970-12-01 22:48:00,0.122199941,342.3958003,0
1970-12-01 22:48:30,0.122932382,343.4957319,0
1970-12-01 22:49:00,0.123665808,344.5939859,0
1970-12-01 22:49:30,0.124400213,345.690566,0
1970-12-01 22:50:00,0.125135589,346.7854761,0
1970-12-01 22:50:30,0.125871932,347.8787198,0
1970-12-01 22:51:00,0.126609234,348.9703008,0
1970-12-01 22:51:30,0.127347489,350.0602226,0
1970-12-01 22:52:00,0.12808669,351.1484889,0
1970-12-01 22:52:30,0.128826831,352.235103,0
1970-12-01 22:53:00,0.129567906,353.3200684,0
1970-12-01 22:53:30,0.130309908,354.4033885,0
1970-12-01 22:54:00,0.13105283,355.4850665,0
1970-12-01 22:54:30,0.131796667,356.5651059,0
1970-12-01 22:55:00,0.132541412,357.6435097,0
1970-12-01 22:55:30,0.133287059,358.7202813,0
1970-12-01 22:56:00,0.134033601,359.7954239,0
1970-12-01 22:56:30,0.134781031,360.8689405,0
1970-12-01 22:57:00,0.135529344,361.9408343,0
1970-12-01 22:57:30,0.136278533,363.0111084,0
1970-12-01 22:58:00,0.137028592,364.0797659,0
1970-12-01 22:58:30,0.137779515,365.1468096,0
1970-12-01 22:59:00,0.138531295,366.2122427,0
1970-12-01 22:59:30,0.139283925,367.2760681,0
1970-12-01 23:00:00,0.140037401,368.3382887,0
1970-12-01 23:00:30,0.140791712,369.3989018,0
1970-12-01 23:01:00,0.141546838,370.4578884,0
1970-12-01 23:01:30,0.142302749,371.5152129,0
1970-12-01 23:02:00,0.143059408,372.5708354,0
1970-12-01 23:02:30,0.143816781,373.6247206,0
1970-12-01 23:03:00,0.144574839,374.6768366,0
1970-12-01 23:03:30,0.145333548,375.7271514,0
1970-12-01 23:04:00,0.146092877,376.775634,0
1970-12-01 23:04:30,0.146852798,377.8222568,0
1970-12-01 23:05:00,0.147613282,378.8669956,0
1970-12-01 23:05:30,0.148374305,379.9098297,0
1970-12-01 23:06:00,0.149135843,380.950742,0
1970-12-01 23:06:30,0.149897877,381.9897187,0
1970-12-01 23:07:00,0.150660387,383.0267493,0
1970-12-01 23:07:30,0.151423358,384.061827,0
1970-12-01 23:08:00,0.152186776,385.094948,0
1970-12-01 23:08:30,0.152950631,386.1261118,0
1970-12-01 23:09:00,0.153714912,387.1553205,0
1970-12-01 23:09:30,0.154479613,388.1825787,0
1970-12-01 23:10:00,0.155244728,389.2078936,0
1970-12-01 23:10:30,0.156010254,390.2312743,0
1970-12-01 23:11:00,0.156776187,391.2527316,0
1970-12-01 23:11:30,0.157542527,392.272278,0
1970-12-01 23:12:00,0.158309275,393.2899272,0
1970-12-01 23:12:30,0.15907643,394.305694,0
1970-12-01 23:13:00,0.159843995,395.3195941,0
1970-12-01 23:13:30,0.160611972,396.3316437,0
1970-12-01 23:14:00,0.161380365,397.3418597,0
1970-12-01 23:14:30,0.162149176,398.3502593,0
1970-12-01 23:15:00,0.162918411,399.3568596,0
1970-12-01 23:15:30,0.163688072,400.361678,0
1970-12-01 23:16:00,0.164458164,401.364732,0
1970-12-01 23:16:30,0.165228692,402.3660388,0
1970-12-01 23:17:00,0.16599966,403.3656155,0
1970-12-01 23:17:30,0.166771071,404.3634789,0
1970-12-01 23:18:00,0.167542932,405.3596457,0
1970-12-01 23:18:30,0.168315245,406.3541323,0
1970-12-01 23:19:00,0.169088015,407.3469549,0
1970-12-01 23:19:30,0.169861247,408.3381292,0
1970-12-01 23:20:00,0.170634944,409.3276709,0
1970-12-01 23:20:30,0.17140911,410.3155952,0
1970-12-01 23:21:00,0.17218375,411.3019174,0
1970-12-01 23:21:30,0.172958867,412.2866522,0
1970-12-01 23:22:00,0.173734465,413.2698145,0
1970-12-01 23:22:30,0.174510548,414.2514187,0
1970-12-01 23:23:00,0.17528712,415.2314794,0
1970-12-01 23:23:30,0.176064185,416.2100108,0
1970-12-01 23:24:00,0.176841746,417.1870272,0
1970-12-01 23:24:30,0.177619809,418.1625428,0
1970-12-01 23:25:00,0.178398376,419.1365718,0
1970-12-01 23:25:30,0.179177452,420.1091282,0
1970-12-01 23:26:00,0.179957042,421.0802263,0
1970-12-01 23:26:30,0.180737149,422.0498803,0
1970-12-01 23:27:00,0.181517779,423.0181042,0
1970-12-01 23:27:30,0.182298936,423.9849125,0
1970-12-01 23:28:00,0.183080624,424.9503194,0
1970-12-01 23:28:30,0.183862849,425.9143393,0
1970-12-01 23:29:00,0.184645615,426.8769866,0
1970-12-01 23:29:30,0.185428929,427.8382759,0
1970-12-01 23:30:00,0.186212795,428.7982218,0
1970-12-01 23:30:30,0.186997219,429.7568389,0
1970-12-01 23:31:00,0.187782208,430.714142,0
1970-12-01 23:31:30,0.188567766,431.6701458,0
1970-12-01 23:32:00,0.1893539,432.6248654,0
1970-12-01 23:32:30,0.190140616,433.5783155,0
1970-12-01 23:33:00,0.19092792,434.5305113,0
1970-12-01 23:33:30,0.19171582,435.4814678,0
1970-12-01 23:34:00,0.192504322,436.4312001,0
1970-12-01 23:34:30,0.193293433,437.3797234,0
1970-12-01 23:35:00,0.19408316,438.327053,0
1970-12-01 23:35:30,0.194873509,439.273204,0
1970-12-01 23:36:00,0.195664489,440.2181919,0
1970-12-01 23:36:30,0.196456107,441.1620318,0
1970-12-01 23:37:00,0.19724837,442.1047393,0
