time,con_oveTSetHea_u,con_oveTSetCoo_u,zon_reaTRooAir_y
28891170,294.15,297.15,294.1560378843101
28891200,294.15,297.15,294.1560225249711
28891230,294.15,297.15,294.15600703314703
28891260,294.15,297.15,294.15599138749894
28891290,294.15,297.15,294.1559755687403
28891320,294.15,297.15,294.15595955925255
28891350,294.15,297.15,294.15594334276716
28891380,294.15,297.15,294.15592690410733
28891410,294.15,297.15,294.1559102289854
28891440,294.15,297.15,294.15589330384813
28891470,294.15,297.15,294.1558761157645
28891500,294.15,297.15,294.15585865232293
28891530,294.15,297.15,294.155840901273
28891560,294.15,297.15,294.15582284991035
28891590,294.15,297.15,294.15580448455677
28891620,294.15,297.15,294.15578579041886
28891650,294.15,297.15,294.155766751773
28891680,294.15,297.15,294.1557473522363
28891710,294.15,297.15,294.1557275749636
28891740,294.15,297.15,294.15570740276127
28891770,294.15,297.15,294.15568681817723
28891800,294.15,297.15,294.1556658036054
28891830,294.15,297.15,294.1556443420119
28891860,294.15,297.15,294.1556224185878
28891890,294.15,297.15,294.1556000222921
28891920,294.15,297.15,294.1555771461445
28891950,294.15,297.15,294.15555378624526
28891980,294.15,297.15,294.15552994047533
28892010,294.15,297.15,294.15550560763154
28892040,294.15,297.15,294.1554807870457
28892070,294.15,297.15,294.15545547838013
28892100,294.15,297.15,294.1554296813877
28892130,294.15,297.15,294.15540339563574
28892160,294.15,297.15,294.1553766202737
28892190,294.15,297.15,294.1553493538844
28892220,294.15,297.15,294.1553215944026
28892250,294.15,297.15,294.15529333907284
28892280,294.15,297.15,294.1552645844297
28892310,294.15,297.15,294.1552353262979
28892340,294.15,297.15,294.15520555981504
28892370,294.15,297.15,294.1551752794706
28892400,294.15,297.15,294.1551444791586
28892430,294.15,297.15,294.1551131522382
28892460,294.15,297.15,294.15508129159946
28892490,294.15,297.15,294.1550488897314
28892520,294.15,297.15,294.1550159387906
28892550,294.15,297.15,294.1549824306677
28892580,294.15,297.15,294.15494835705243
28892610,294.15,297.15,294.15491370949314
28892640,294.15,297.15,294.1548784794529
28892670,294.15,297.15,294.15484265835937
28892700,294.15,297.15,294.15480623764984
28892730,294.15,297.15,294.1547692088098
28892760,294.15,297.15,294.1547315634068
28892790,294.15,297.15,294.15469329311816
28892820,294.15,297.15,294.1546543897539
28892850,294.15,297.15,294.15461484527475
28892880,294.15,297.15,294.15457465180583
28892910,294.15,297.15,294.1545338016465
28892940,294.15,297.15,294.15449228727636
28892970,294.15,297.15,294.1544501013588
28893000,294.15,297.15,294.1544072367415
28893030,294.15,297.15,294.15436368645516
28893060,294.15,297.15,294.15431944371016
28893090,294.15,297.15,294.1542745018921
28893120,294.15,297.15,294.1542288545563
28893150,294.15,297.15,294.15418249542176
28893180,294.15,297.15,294.1541354183642
28893210,294.15,297.15,294.15408761740935
28893240,294.15,297.15,294.15403908672624
28893270,294.15,297.15,294.15398982062015
28893300,294.15,297.15,294.15393981352645
28893330,294.15,297.15,294.1538890600046
28893360,294.15,297.15,294.1538375547322
28893390,294.15,297.15,294.1537852925004
28893420,294.15,297.15,294.15373226820907
28893450,294.15,297.15,294.15367847686286
28893480,294.15,297.15,294.15362391356786
28893510,294.15,297.15,294.1535685735288
28893540,294.15,297.15,294.1535124520464
28893570,294.15,297.15,294.1534555445161
28893600,294.15,297.15,294.15339784642595
28893630,294.15,297.15,294.1533394848306
28893660,294.15,297.15,294.15328082706594
28893690,294.15,297.15,294.15322236209613
28893720,294.15,297.15,294.1531645465428
28893750,294.15,297.15,294.1531077404939
28893780,294.15,297.15,294.15305221746814
28893810,294.15,297.15,294.1529981904599
28893840,294.15,297.15,294.1529458247694
28893870,294.15,297.15,294.1528952397248
28893900,294.15,297.15,294.15284650935905
28893930,294.15,297.15,294.152799666395
28893960,294.15,297.15,294.15275470843255
28893990,294.15,297.15,294.15271160420514
28894020,294.15,297.15,294.15267029899974
28894050,294.15,297.15,294.1526307193635
28894080,294.15,297.15,294.1525927774134
28894110,294.15,297.15,294.15255637484853
28894140,294.15,297.15,294.1525214065829
28894170,294.15,297.15,294.15248776393366
28894200,294.15,297.15,294.1524553373417
28894230,294.15,297.15,294.15242401864356
28894260,294.15,297.15,294.1523937029335
28894290,294.15,297.15,294.15236429004625
28894320,294.15,297.15,294.152335685692
28894350,294.15,297.15,294.1523078022752
28894380,294.15,297.15,294.15228055943214
28894410,294.15,297.15,294.1522538843242
28894440,294.15,297.15,294.152227711722
28894470,294.15,297.15,294.152201983916
28894500,294.15,297.15,294.1521766504844
28894530,294.15,297.15,294.15215166794894
28894560,294.15,297.15,294.1521269993452
28894590,294.15,297.15,294.1521026137325
28894620,294.15,297.15,294.1520784856633
28894650,294.15,297.15,294.1520545946334
28894680,294.15,297.15,294.15203092452566
28894710,294.15,297.15,294.1520074630628
28894740,294.15,297.15,294.1519842012784
28894770,294.15,297.15,294.15196113301573
28894800,294.15,297.15,294.15193825445857
28894830,294.15,297.15,294.1519155637014
28894860,294.15,297.15,294.1518930603586
28894890,294.15,297.15,294.1518707452165
28894920,294.15,297.15,294.15184861992657
28894950,294.15,297.15,294.1518266867399
28894980,294.15,297.15,294.15180494828195
28895010,294.15,297.15,294.15178340736315
28895040,294.15,297.15,294.1517620668253
28895070,294.15,297.15,294.15174092941936
28895100,294.15,297.15,294.1517199977111
28895130,294.15,297.15,294.1516992740128
28895160,294.15,297.15,294.1516787603365
28895190,294.15,297.15,294.1516584583662
28895220,294.15,297.15,294.1516383694461
28895250,294.15,297.15,294.1516184945817
28895280,294.15,297.15,294.15159883445153
28895310,294.15,297.15,294.15157938942673
28895340,294.15,297.15,294.1515601595971
28895370,294.15,297.15,294.15154114480083
28895400,294.15,297.15,294.15152234465677
28895430,294.15,297.15,294.15150375107646
28895460,294.15,297.15,294.1514853295825
28895490,294.15,297.15,294.15146700347185
28895520,294.15,297.15,294.15144865480994
28895550,294.15,297.15,294.1514301403006
28895580,294.15,297.15,294.1514113094379
28895610,294.15,297.15,294.15139201611595
28895640,294.15,297.15,294.151372123641
28895670,294.15,297.15,294.1513515071395
28895700,294.15,297.15,294.1513300559875
28895730,294.15,297.15,294.15130767633434
28895760,294.15,297.15,294.15128429284914
28895790,294.15,297.15,294.1512598492943
28895820,294.15,297.15,294.1512343081698
28895850,294.15,297.15,294.1512076498324
28895880,294.15,297.15,294.1511798713287
28895910,294.15,297.15,294.1511509850108
28895940,294.15,297.15,294.1511210169553
28895970,294.15,297.15,294.15109000524905
28896000,294.15,297.15,294.15105799821424
28896030,294.15,297.15,294.15102505264224
28896060,294.15,297.15,294.15099123208313
28896090,294.15,297.15,294.1509566052255
28896120,294.15,297.15,294.15092124438803
28896150,294.15,297.15,294.1508852241425
28896180,294.15,297.15,294.15084862007944
28896210,294.15,297.15,294.1508115077246
28896240,294.15,297.15,294.1507739616074
28896270,294.15,297.15,294.1507360544784
28896300,294.15,297.15,294.1506978566705
28896330,294.15,297.15,294.15065943559557
28896360,294.15,297.15,294.1506208553659
28896390,294.15,297.15,294.15058217653
28896420,294.15,297.15,294.15054345590994
28896450,294.15,297.15,294.1505047453878
28896480,294.15,297.15,294.1504660874719
28896510,294.15,297.15,294.15042751080426
28896540,294.15,297.15,294.1503890302787
28896570,294.15,297.15,294.1503506519921
28896600,294.15,297.15,294.15031237942367
28896630,294.15,297.15,294.15027421773857
28896660,294.15,297.15,294.1502361757606
28896690,294.15,297.15,294.1501982667549
28896720,294.15,297.15,294.15016050899106
28896750,294.15,297.15,294.1501229262703
28896780,294.15,297.15,294.15008554819417
28896810,294.15,297.15,294.1500484100335
28896840,294.15,297.15,294.1500115522552
28896870,294.15,297.15,294.14997501984647
28896900,294.15,297.15,294.1499388615361
28896930,294.15,297.15,294.1499031289554
28896960,294.15,297.15,294.14986787575805
28896990,294.15,297.15,294.149833156722
28897020,294.15,297.15,294.1497990268636
28897050,294.15,297.15,294.1497655405906
28897080,294.15,297.15,294.14973275091523
28897110,294.15,297.15,294.14970070874006
28897140,294.15,297.15,294.14966946222506
28897170,294.15,297.15,294.149639056243
28897200,294.15,297.15,294.1496095319264
28897230,294.15,297.15,294.1495809216287
28897260,294.15,297.15,294.14955324840486
28897290,294.15,297.15,294.14952653647805
28897320,294.15,297.15,294.14950081910933
28897350,294.15,297.15,294.1494761379547
28897380,294.15,297.15,294.14945253778
28897410,294.15,297.15,294.14943006176026
28897440,294.15,297.15,294.1494087490911
28897470,294.15,297.15,294.1493886340029
28897500,294.15,297.15,294.14936974503564
28897530,294.15,297.15,294.14935210425887
28897560,294.15,297.15,294.1493357266436
28897590,294.15,297.15,294.14932061978607
28897620,294.15,297.15,294.14930678398247
28897650,294.15,297.15,294.149294212548
28897680,294.15,297.15,294.1492828922862
28897710,294.15,297.15,294.14927280406283
28897740,294.15,297.15,294.14926392346604
28897770,294.15,297.15,294.1492562215301
28897800,294.15,297.15,294.1492496654988
28897830,294.15,297.15,294.14924421960046
28897860,294.15,297.15,294.14923984581276
28897890,294.15,297.15,294.14923650460224
28897920,294.15,297.15,294.1492341556251
28897950,294.15,297.15,294.1492327583797
28897980,294.15,297.15,294.14923227280406
28898010,294.15,297.15,294.14923265981275
28898040,294.15,297.15,294.1492338817698
28898070,294.15,297.15,294.149235902897
28898100,294.15,297.15,294.14923868961733
28898130,294.15,297.15,294.1492422108356
28898160,294.15,297.15,294.14924643815806
28898190,294.15,297.15,294.14925134605517
28898220,294.15,297.15,294.14925691197067
28898250,294.15,297.15,294.14926311638106
28898280,294.15,297.15,294.14926994281103
28898310,294.15,297.15,294.1492773778079
28898340,294.15,297.15,294.14928541088136
28898370,294.15,297.15,294.1492940344117
28898400,294.15,297.15,294.14930324353173
28898430,294.15,297.15,294.14931303598644
28898460,294.15,297.15,294.1493234119742
28898490,294.15,297.15,294.14933437397366
28898520,294.15,297.15,294.1493459265594
28898550,294.15,297.15,294.14935807621
28898580,294.15,297.15,294.14937083111084
28898610,294.15,297.15,294.1493842009552
28898640,294.15,297.15,294.1493981967452
28898670,294.15,297.15,294.1494128305958
28898700,294.15,297.15,294.14942811554255
28898730,294.15,297.15,294.14944406535653
28898760,294.15,297.15,294.1494606943669
28898790,294.15,297.15,294.1494780172931
28898820,294.15,297.15,294.1494960490886
28898850,294.15,297.15,294.1495148047961
28898880,294.15,297.15,294.14953429941744
28898910,294.15,297.15,294.14955454779755
28898940,294.15,297.15,294.14957556452487
28898970,294.15,297.15,294.14959736384856
28899000,294.15,297.15,294.14961995961386
28899030,294.15,297.15,294.1496433649817
28899060,294.15,297.15,294.1496675915319
28899090,294.15,297.15,294.14969264793683
28899120,294.15,297.15,294.14971853882133
28899150,294.15,297.15,294.14974526417177
28899180,294.15,297.15,294.1497728192307
28899210,294.15,297.15,294.1498011946347
28899240,294.15,297.15,294.1498303766404
28899270,294.15,297.15,294.1498603474189
28899300,294.15,297.15,294.1498910854439
28899330,294.15,297.15,294.1499225659731
28899360,294.15,297.15,294.1499547615874
28899390,294.15,297.15,294.14998764275373
28899420,294.15,297.15,294.1500211783848
28899450,294.15,297.15,294.15005533638436
28899480,294.15,297.15,294.1500900841682
28899510,294.15,297.15,294.1501253891521
28899540,294.15,297.15,294.1501612191982
28899570,294.15,297.15,294.15019754301386
28899600,294.15,297.15,294.1502343304989
28899630,294.15,297.15,294.15027155304074
28899660,294.15,297.15,294.15030918375646
28899690,294.15,297.15,294.15034719768295
28899720,294.15,297.15,294.15038557191605
28899750,294.15,297.15,294.1504242857021
28899780,294.15,297.15,294.1504633204841
28899810,294.15,297.15,294.1505026599055
28899840,294.15,297.15,294.150542289776
28899870,294.15,297.15,294.15058219800267
28899900,294.15,297.15,294.1506223744891
28899930,294.15,297.15,294.1506628110079
28899960,294.15,297.15,294.1507035010484
28899990,294.15,297.15,294.1507444396435
28900020,294.15,297.15,294.1507856231792
28900050,294.15,297.15,294.1508270491884
28900080,294.15,297.15,294.1508687161333
28900110,294.15,297.15,294.1509106231769
28900140,294.15,297.15,294.15095276994765
28900170,294.15,297.15,294.15099515629754
28900200,294.15,297.15,294.15103778205673
28900230,294.15,297.15,294.15108064678543
28900260,294.15,297.15,294.1511237495248
28900290,294.15,297.15,294.151167088548
28900320,294.15,297.15,294.1512106611127
28900350,294.15,297.15,294.15125446321633
28900380,294.15,297.15,294.1512984893541
28900410,294.15,297.15,294.151342732282
28900440,294.15,297.15,294.15138718278513
28900470,294.15,297.15,294.1514318294515
28900500,294.15,297.15,294.1514766584535
28900530,294.15,297.15,294.15152165333683
28900560,294.15,297.15,294.1515667948181
28900590,294.15,297.15,294.15161206059224
28900620,294.15,297.15,294.1516574251499
28900650,294.15,297.15,294.1517028596065
28900680,294.15,297.15,294.1517483315433
28900710,294.15,297.15,294.1517938048617
28900740,294.15,297.15,294.15183923965157
28900770,294.15,297.15,294.15188459207457
28900800,294.15,297.15,294.1519298142637
28900830,294.15,297.15,294.1519748547695
28900860,294.15,297.15,294.1520196597213
28900890,294.15,297.15,294.1520641741718
28900920,294.15,297.15,294.1521083426691
28900950,294.15,297.15,294.1521521087666
28900980,294.15,297.15,294.1521954140614
28901010,294.15,297.15,294.1522381974163
28901040,294.15,297.15,294.15228039454473
28901070,294.15,297.15,294.1523219378213
28901100,294.15,297.15,294.1523627598688
28901130,294.15,297.15,294.1524028023174
28901160,294.15,297.15,294.1524420240508
28901190,294.15,297.15,294.15248040320245
28901220,294.15,297.15,294.15251793326684
28901250,294.15,297.15,294.1525546177517
28901280,294.15,297.15,294.1525904666152
28901310,294.15,297.15,294.15262549465865
28901340,294.15,297.15,294.1526597205768
28901370,294.15,297.15,294.15269316578116
28901400,294.15,297.15,294.1527258530161
28901430,294.15,297.15,294.15275780511377
28901460,294.15,297.15,294.152789044069
28901490,294.15,297.15,294.1528195903895
28901520,294.15,297.15,294.15284946261374
28901550,294.15,297.15,294.15287867693513
28901580,294.15,297.15,294.1529072469284
28901610,294.15,297.15,294.1529351833821
28901640,294.15,297.15,294.15296249423113
28901670,294.15,297.15,294.15298918457006
28901700,294.15,297.15,294.1530152567287
28901730,294.15,297.15,294.15304071039566
28901760,294.15,297.15,294.15306554277913
28901790,294.15,297.15,294.15308974879537
28901820,294.15,297.15,294.15311332127607
28901850,294.15,297.15,294.1531362511863
28901880,294.15,297.15,294.1531585278459
28901910,294.15,297.15,294.15318013914884
28901940,294.15,297.15,294.1532010717759
28901970,294.15,297.15,294.15322131139686
28902000,294.15,297.15,294.15324084286027
28902030,294.15,297.15,294.15325965036754
28902060,294.15,297.15,294.1532777176316
28902090,294.15,297.15,294.15329502801814
28902120,294.15,297.15,294.15331156467016
28902150,294.15,297.15,294.15332731061596
28902180,294.15,297.15,294.1533422488606
28902210,294.15,297.15,294.1533563624627
28902240,294.15,297.15,294.15336963459674
28902270,294.15,297.15,294.1533820486025
28902300,294.15,297.15,294.1533935880232
28902330,294.15,297.15,294.1534042366327
28902360,294.15,297.15,294.1534139784541
28902390,294.15,297.15,294.1534227977711
28902420,294.15,297.15,294.15343067913176
28902450,294.15,297.15,294.1534376073481
28902480,294.15,297.15,294.1534435674909
28902510,294.15,297.15,294.15344854488166
28902540,294.15,297.15,294.15345252508166
28902570,294.15,297.15,294.1534554938801
28902600,294.15,297.15,294.1534574372809
28902630,294.15,297.15,294.15345834811933
28902660,294.15,297.15,294.15345824277506
28902690,294.15,297.15,294.15345717625877
28902720,294.15,297.15,294.15345524329337
28902750,294.15,297.15,294.1534525660493
28902780,294.15,297.15,294.15344927910047
28902810,294.15,297.15,294.1534455194993
28902840,294.15,297.15,294.1534414223135
28902870,294.15,297.15,294.15343711827154
28902900,294.15,297.15,294.1534327312458
28902930,294.15,297.15,294.15342837551947
28902960,294.15,297.15,294.1534241536368
28902990,294.15,297.15,294.1534201552239
28903020,294.15,297.15,294.15341645660055
28903050,294.15,297.15,294.153413120855
28903080,294.15,297.15,294.1534101981894
28903110,294.15,297.15,294.1534077264918
28903140,294.15,297.15,294.15340573213217
28903170,294.15,297.15,294.1534042309284
28903200,294.15,297.15,294.15340322922634
28903230,294.15,297.15,294.15340272503926
28903260,294.15,297.15,294.1534027092043
28903290,294.15,297.15,294.15340316652333
28903320,294.15,297.15,294.1534040768638
28903350,294.15,297.15,294.1534054162016
28903380,294.15,297.15,294.15340715759066
28903410,294.15,297.15,294.1534092720492
28903440,294.15,297.15,294.1534117293555
28903470,294.15,297.15,294.1534144987494
28903500,294.15,297.15,294.1534175495378
28903530,294.15,297.15,294.1534208516083
28903560,294.15,297.15,294.1534243758523
28903590,294.15,297.15,294.1534280945036
28903620,294.15,297.15,294.15343198139936
28903650,294.15,297.15,294.15343601216904
28903680,294.15,297.15,294.15344016436
28903710,294.15,297.15,294.15344441750636
28903740,294.15,297.15,294.15344875314946
28903770,294.15,297.15,294.1534531548171
28903800,294.15,297.15,294.1534576079685
28903830,294.15,297.15,294.15346209991213
28903860,294.15,297.15,294.153466619702
28903890,294.15,297.15,294.1534711580182
28903920,294.15,297.15,294.15347570703744
28903950,294.15,297.15,294.1534802602965
28903980,294.15,297.15,294.1534848125537
28904010,294.15,297.15,294.1534893596515
28904040,294.15,297.15,294.15349389838167
28904070,294.15,297.15,294.15349842635686
28904100,294.15,297.15,294.15350294188914
28904130,294.15,297.15,294.1535074438768
28904160,294.15,297.15,294.1535119317006
28904190,294.15,297.15,294.1535164051303
28904220,294.15,297.15,294.15352086423985
28904250,294.15,297.15,294.1535253093343
28904280,294.15,297.15,294.1535297408847
28904310,294.15,297.15,294.15353415947334
28904340,294.15,297.15,294.1535385657472
28904370,294.15,297.15,294.1535429603799
28904400,294.15,297.15,294.1535473440403
28904430,294.15,297.15,294.15355172300286
28904460,294.15,297.15,294.1535561120594
28904490,294.15,297.15,294.1535605261246
28904520,294.15,297.15,294.15356497210644
28904550,294.15,297.15,294.1535694473417
28904580,294.15,297.15,294.1535739423707
28904610,294.15,297.15,294.1535784439368
28904640,294.15,297.15,294.1535829365726
28904670,294.15,297.15,294.153587403249
28904700,294.15,297.15,294.1535918259182
28904730,294.15,297.15,294.1535961862174
28904760,294.15,297.15,294.153600466184
28904790,294.15,297.15,294.15360464882446
28904820,294.15,297.15,294.15360871849555
28904850,294.15,297.15,294.1536126611519
28904880,294.15,297.15,294.15361646450856
28904910,294.15,297.15,294.15362011813954
28904940,294.15,297.15,294.1536236135122
28904970,294.15,297.15,294.153626943966
28905000,294.15,297.15,294.15363010464256
28905030,294.15,297.15,294.1536330923793
28905060,294.15,297.15,294.15363590557735
28905090,294.15,297.15,294.15363854405126
28905120,294.15,297.15,294.15364100886785
28905150,294.15,297.15,294.1536433021794
28905180,294.15,297.15,294.153645427056
28905210,294.15,297.15,294.1536473873221
28905240,294.15,297.15,294.15364918739925
28905270,294.15,297.15,294.1536508321591
28905300,294.15,297.15,294.1536523267872
28905330,294.15,297.15,294.1536536766604
28905360,294.15,297.15,294.1536548872364
28905390,294.15,297.15,294.1536559639588
28905420,294.15,297.15,294.15365691217386
28905450,294.15,297.15,294.1536577370628
28905480,294.15,297.15,294.15365844359235
28905510,294.15,297.15,294.15365903644476
28905540,294.15,297.15,294.15365951998217
28905570,294.15,297.15,294.153659898029
28905600,294.15,297.15,294.15366017319104
28905630,294.15,297.15,294.1536603454879
28905660,294.15,297.15,294.15366041201065
28905690,294.15,297.15,294.1536603646822
28905720,294.15,297.15,294.1536601888673
28905750,294.15,297.15,294.1536598635811
28905780,294.15,297.15,294.1536593609206
28905810,294.15,297.15,294.15365864841016
28905840,294.15,297.15,294.1536576839832
28905870,294.15,297.15,294.15365642648624
28905900,294.15,297.15,294.15365482913205
28905930,294.15,297.15,294.1536528411
28905960,294.15,297.15,294.15365041097937
28905990,294.15,297.15,294.15364748868785
28906020,294.15,297.15,294.15364402689187
28906050,294.15,297.15,294.1536399822829
28906080,294.15,297.15,294.15363531673876
28906110,294.15,297.15,294.15362999831405
28906140,294.15,297.15,294.1536240020164
28906170,294.15,297.15,294.15361730870205
28906200,294.15,297.15,294.1536099099907
28906230,294.15,297.15,294.153601807118
28906260,294.15,297.15,294.1535930257578
28906290,294.15,297.15,294.15358362393175
28906320,294.15,297.15,294.1535736798057
28906350,294.15,297.15,294.15356329114525
28906380,294.15,297.15,294.15355257137946
28906410,294.15,297.15,294.1535416287981
28906440,294.15,297.15,294.1535305807366
28906470,294.15,297.15,294.1535195463432
28906500,294.15,297.15,294.1535086450023
28906530,294.15,297.15,294.1534979613762
28906560,294.15,297.15,294.15348758101965
28906590,294.15,297.15,294.153477583079
28906620,294.15,297.15,294.1534680375472
28906650,294.15,297.15,294.15345900421204
28906680,294.15,297.15,294.1534505323497
28906710,294.15,297.15,294.15344266081297
28906740,294.15,297.15,294.1534354183669
28906770,294.15,297.15,294.1534288241975
28906800,294.15,297.15,294.1534228885431
28906830,294.15,297.15,294.1534176134238
28906860,294.15,297.15,294.1534129964064
28906890,294.15,297.15,294.15340902621193
28906920,294.15,297.15,294.15340568392384
28906950,294.15,297.15,294.1534029453965
28906980,294.15,297.15,294.1534007829054
28907010,294.15,297.15,294.1533991645277
28907040,294.15,297.15,294.15339805588985
28907070,294.15,297.15,294.1533974207155
28907100,294.15,297.15,294.15339722117574
28907130,294.15,297.15,294.1533974191186
28907160,294.15,297.15,294.1533979774316
28907190,294.15,297.15,294.1533988615872
28907220,294.15,297.15,294.15340004140035
28907250,294.15,297.15,294.1534014922116
28907280,294.15,297.15,294.1534031959508
28907310,294.15,297.15,294.15340514154747
28907340,294.15,297.15,294.1534073249795
28907370,294.15,297.15,294.153409748796
28907400,294.15,297.15,294.1534124213148
28907430,294.15,297.15,294.15341535546037
28907460,294.15,297.15,294.1534185674523
28907490,294.15,297.15,294.15342207530654
28907520,294.15,297.15,294.15342589737173
28907550,294.15,297.15,294.15343005082684
28907580,294.15,297.15,294.15343455034963
28907610,294.15,297.15,294.15343940685983
28907640,294.15,297.15,294.1534446265007
28907670,294.15,297.15,294.1534502097752
28907700,294.15,297.15,294.1534561509135
28907730,294.15,297.15,294.15346243747763
28907760,294.15,297.15,294.1534690500543
28907790,294.15,297.15,294.15347596245215
28907820,294.15,297.15,294.15348314137105
28907850,294.15,297.15,294.1534905475499
28907880,294.15,297.15,294.15349813515246
28907910,294.15,297.15,294.1535058529927
28907940,294.15,297.15,294.15351364546626
28907970,294.15,297.15,294.15352145172034
28908000,294.15,297.15,294.15352920888273
28908030,294.15,297.15,294.1535368799334
28908060,294.15,297.15,294.15354451836185
28908090,294.15,297.15,294.1535521884375
28908120,294.15,297.15,294.15355991663426
28908150,294.15,297.15,294.1535677040767
28908180,294.15,297.15,294.1535755283158
28908210,294.15,297.15,294.153583345487
28908240,294.15,297.15,294.15359109456284
28908270,294.15,297.15,294.1535986994385
28908300,294.15,297.15,294.1536060729096
28908330,294.15,297.15,294.1536131183526
28908360,294.15,297.15,294.1536197335388
28908390,294.15,297.15,294.1536258116117
28908420,294.15,297.15,294.15363124468763
28908450,294.15,297.15,294.1536359240578
28908480,294.15,297.15,294.15363974354534
28908510,294.15,297.15,294.1536425989298
28908540,294.15,297.15,294.1536443910823
28908570,294.15,297.15,294.15364502465115
28908600,294.15,297.15,294.1536444110297
28908630,294.15,297.15,294.1536424663686
28908660,294.15,297.15,294.15363911444985
28908690,294.15,297.15,294.15363428410313
28908720,294.15,297.15,294.1536279120674
28908750,294.15,297.15,294.1536199398912
28908780,294.15,297.15,294.1536103168607
28908810,294.15,297.15,294.1535989961502
28908840,294.15,297.15,294.1535859404569
28908870,294.15,297.15,294.15357111045995
28908900,294.15,297.15,294.1535544789351
28908930,294.15,297.15,294.1535360192162
28908960,294.15,297.15,294.1535157097734
28908990,294.15,297.15,294.1534935323861
28909020,294.15,297.15,294.15346947204165
28909050,294.15,297.15,294.1534435162422
28909080,294.15,297.15,294.1534156550224
28909110,294.15,297.15,294.15338587998434
28909140,294.15,297.15,294.1533541847069
28909170,294.15,297.15,294.1533205635408
28909200,294.15,297.15,294.15328501236866
28909230,294.15,297.15,294.1532475271866
28909260,294.15,297.15,294.1532081052027
28909290,294.15,297.15,294.1531667432083
28909320,294.15,297.15,294.15312343900473
28909350,294.15,297.15,294.15307818956336
28909380,294.15,297.15,294.1530309927661
28909410,294.15,297.15,294.15298184535374
28909440,294.15,297.15,294.1529307449635
28909470,294.15,297.15,294.15287768786374
28909500,294.15,297.15,294.15282267127236
28909530,294.15,297.15,294.1527656908765
28909560,294.15,297.15,294.15270674341485
28909590,294.15,297.15,294.1526458227169
28909620,294.15,297.15,294.15258292822335
28909650,294.15,297.15,294.1525180521356
28909680,294.15,297.15,294.1524511906307
28909710,294.15,297.15,294.15238233839614
28909740,294.15,297.15,294.15231149024817
28909770,294.15,297.15,294.15223864084714
28909800,294.15,297.15,294.1521637848293
28909830,294.15,297.15,294.1520869221982
28909860,294.15,297.15,294.1520080916483
28909890,294.15,297.15,294.1519274032272
28909920,294.15,297.15,294.1518450209911
28909950,294.15,297.15,294.1517611392961
28909980,294.15,297.15,294.15167597523475
28910010,294.15,297.15,294.1515897546985
28910040,294.15,297.15,294.151502705185
28910070,294.15,297.15,294.15141504785004
28910100,294.15,297.15,294.15132699312875
28910130,294.15,297.15,294.1512387355978
28910160,294.15,297.15,294.1511504522442
28910190,294.15,297.15,294.15106229929097
28910220,294.15,297.15,294.1509744124383
28910250,294.15,297.15,294.15088690513016
28910280,294.15,297.15,294.15079987021073
28910310,294.15,297.15,294.15071337917163
28910340,294.15,297.15,294.15062748486696
28910370,294.15,297.15,294.1505422204987
28910400,294.15,297.15,294.1504576053425
28910430,294.15,297.15,294.1503736412596
28910460,294.15,297.15,294.15029031862406
28910490,294.15,297.15,294.1502076161248
28910520,294.15,297.15,294.15012550337315
28910550,294.15,297.15,294.15004394220256
28910580,294.15,297.15,294.14996288871066
28910610,294.15,297.15,294.1498822943939
28910640,294.15,297.15,294.1498021079835
28910670,294.15,297.15,294.14972227627806
28910700,294.15,297.15,294.1496427457105
28910730,294.15,297.15,294.1495634628804
28910760,294.15,297.15,294.149484375826
28910790,294.15,297.15,294.14940543427804
28910820,294.15,297.15,294.1493265906417
28910850,294.15,297.15,294.14924780001303
28910880,294.15,297.15,294.1491690208931
28910910,294.15,297.15,294.1490902150192
28910940,294.15,297.15,294.1490113478425
28910970,294.15,297.15,294.14893238823186
28911000,294.15,297.15,294.1488533087492
28911030,294.15,297.15,294.14877408528355
28911060,294.15,297.15,294.1486946971565
28911090,294.15,297.15,294.14861512674054
28911120,294.15,297.15,294.14853535904166
28911150,294.15,297.15,294.1484553830624
28911180,294.15,297.15,294.14837518865227
28911210,294.15,297.15,294.1482947686908
28911240,294.15,297.15,294.14821411810703
28911270,294.15,297.15,294.1481332332287
28911300,294.15,297.15,294.14805211231516
28911330,294.15,297.15,294.14797075453896
28911360,294.15,297.15,294.1478891605151
28911390,294.15,297.15,294.1478073314505
28911420,294.15,297.15,294.14772526954965
28911450,294.15,297.15,294.1476429773543
28911480,294.15,297.15,294.147560458025
28911510,294.15,297.15,294.1474777148789
28911540,294.15,297.15,294.14739475153686
28911570,294.15,297.15,294.1473115716686
28911600,294.15,297.15,294.1472281789899
28911630,294.15,297.15,294.14714470047267
28911660,294.15,297.15,294.1470616383942
28911690,294.15,297.15,294.1469796095391
28911720,294.15,297.15,294.1468990805149
28911750,294.15,297.15,294.14682046167974
28911780,294.15,297.15,294.1467440777713
28911810,294.15,297.15,294.1466701790219
28911840,294.15,297.15,294.1465989463696
28911870,294.15,297.15,294.14653049806674
28911900,294.15,297.15,294.1464648936734
28911930,294.15,297.15,294.1464021481901
28911960,294.15,297.15,294.146342228817
28911990,294.15,297.15,294.1462850692
28912020,294.15,297.15,294.1462305734144
28912050,294.15,297.15,294.1461786216175
28912080,294.15,297.15,294.14612907690554
28912110,294.15,297.15,294.1460817892409
