time,oveTSet_u,reaTZon_y
1704480,293.35,295.8885757358604
1704510,293.35,295.8835503672051
1704540,293.35,295.87851433706953
1704570,293.35,295.87346896927136
1704600,293.35,295.8684155444756
1704630,293.35,295.86335507405414
1704660,293.35,295.85828825440626
1704690,293.35,295.85321570218196
1704720,293.35,295.84813802434206
1704750,293.35,295.84305583322123
1704780,293.35,295.8379697460166
1704810,293.35,295.83288038094724
1704840,293.35,295.82778835367117
1704870,293.35,295.82269427467577
1704900,293.35,295.8175987475512
1704930,293.35,295.8125023679046
1704960,293.35,295.8074057227076
1704990,293.35,295.8023093899251
1705020,293.35,295.79721393832733
1705050,293.35,295.7921199274168
1705080,293.35,295.78702790073544
1705110,293.35,295.7819383952907
1705140,293.35,295.7768519419168
1705170,293.35,295.7717690634078
1705200,293.35,295.76669027393746
1705230,293.35,295.7616160788978
1705260,293.35,295.7565469748658
1705290,293.35,295.7514834496029
1705320,293.35,295.74642598205594
1705350,293.35,295.74137504234903
1705380,293.35,295.7363310917632
1705410,293.35,295.7312945827043
1705440,293.35,295.72626595865864
1705470,293.35,295.7212456541381
1705500,293.35,295.7162340946161
1705530,293.35,295.71123169645557
1705560,293.35,295.70623886682995
1705590,293.35,295.70125600363974
1705620,293.35,295.69628349542467
1705650,293.35,295.69132172127365
1705680,293.35,295.6863710507329
1705710,293.35,295.68143184371485
1705740,293.35,295.6765044504067
1705770,293.35,295.671589211182
1705800,293.35,295.66668645651373
1705830,293.35,295.66179650689196
1705860,293.35,295.6569196727452
1705890,293.35,295.65205625436636
1705920,293.35,295.64720654184543
1705950,293.35,295.6423708150064
1705980,293.35,295.6375493433518
1706010,293.35,295.63274238442375
1706040,293.35,295.62795018569966
1706070,293.35,295.6231729851462
1706100,293.35,295.6184110105865
1706130,293.35,295.61366447947717
1706160,293.35,295.60893359882834
1706190,293.35,295.6042185651751
1706220,293.35,295.5995195645728
1706250,293.35,295.59483677260573
1706280,293.35,295.59017035440615
1706310,293.35,295.585520464684
1706340,293.35,295.5808872477652
1706370,293.35,295.57627083763924
1706400,293.35,295.5716713580166
1706430,293.35,295.5670915876667
1706460,293.35,295.56252647139786
1706490,293.35,295.5579783147956
1706520,293.35,295.55344731448065
1706550,293.35,295.5489335595323
1706580,293.35,295.54443701186267
1706610,293.35,295.53995728714307
1706640,293.35,295.5354952306765
1706670,293.35,295.53105249707016
1706700,293.35,295.526630324674
1706730,293.35,295.5222285542998
1706760,293.35,295.5178466166126
1706790,293.35,295.5134840544064
1706820,293.35,295.5091404810999
1706850,293.35,295.5048155570975
1706880,293.35,295.5005089754993
1706910,293.35,295.4962204530749
1706940,293.35,295.4919497243559
1706970,293.35,295.4876965376509
1707000,293.35,295.4834606522925
1707030,293.35,295.47924183670045
1707060,293.35,295.4750398670068
1707090,293.35,295.4708545260744
1707120,293.35,295.4666856027999
1707150,293.35,295.46253289162087
1707180,293.35,295.45839619217145
1707210,293.35,295.45427530904533
1707240,293.35,295.450170051634
1707270,293.35,295.4460802237677
1707300,293.35,295.4420056430272
1707330,293.35,295.43794613477553
1707360,293.35,295.4339015293695
1707390,293.35,295.42987166136186
1707420,293.35,295.42585636934615
1707450,293.35,295.42185549597696
1707480,293.35,295.41786888801334
1707510,293.35,295.4138963963435
1707540,293.35,295.4099378759861
1707570,293.35,295.4059931860704
1707600,293.35,295.4020621897994
1707630,293.35,295.39814475439937
1707660,293.35,295.39424075105876
1707690,293.35,295.39035005485607
1707720,293.35,295.3864725446779
1707750,293.35,295.3826081031284
1707780,293.35,295.37875661642727
1707810,293.35,295.3749179742979
1707840,293.35,295.3710920698416
1707870,293.35,295.3672787993974
1707900,293.35,295.3634780624053
1707930,293.35,295.3596897611718
1707960,293.35,295.35591380066637
1707990,293.35,295.35215008826003
1708020,293.35,295.3483985333843
1708050,293.35,295.3446590470757
1708080,293.35,295.3409315413328
1708110,293.35,295.33721592814175
1708140,293.35,295.33351211784816
1708170,293.35,295.329820016009
1708200,293.35,295.3261395154717
1708230,293.35,295.32247041975177
1708260,293.35,295.3188126312451
1708290,293.35,295.31516611676494
1708320,293.35,295.3115308322903
1708350,293.35,295.30790671889565
1708380,293.35,295.3042937066833
1708410,293.35,295.3006917184274
1708440,293.35,295.29710067206327
1708470,293.35,295.293520482314
1708500,293.35,295.2899510617765
1708530,293.35,295.2863923216804
1708560,293.35,295.28284417244356
1708590,293.35,295.2793065240951
1708620,293.35,295.2757792866096
1708650,293.35,295.27226237017607
1708680,293.35,295.26875568541834
1708710,293.35,295.2652591435783
1708740,293.35,295.2617726566682
1708770,293.35,295.25829613759737
1708800,293.35,295.25482950027856
1708830,293.35,295.25137265971506
1708860,293.35,295.24792553207226
1708890,293.35,295.2444880347359
1708920,293.35,295.2410600863577
1708950,293.35,295.2376416068907
1708980,293.35,295.2342325176151
1709010,293.35,295.23083274115663
1709040,293.35,295.22744220149684
1709070,293.35,295.22406082397754
1709100,293.35,295.2206885353005
1709130,293.35,295.2173252635211
1709160,293.35,295.2139709380392
1709190,293.35,295.2106254895856
1709220,293.35,295.2072888502058
1709250,293.35,295.2039609532415
1709280,293.35,295.2006417333097
1709310,293.35,295.19733112627966
1709340,293.35,295.19402906924967
1709370,293.35,295.1907355005209
1709400,293.35,295.1874503595719
1709430,293.35,295.18417358703215
1709460,293.35,295.1809051246539
1709490,293.35,295.17764491528567
1709520,293.35,295.17439290284415
1709550,293.35,295.17114903228696
1709580,293.35,295.1679132495849
1709610,293.35,295.1646855016954
1709640,293.35,295.1614657365352
1709670,293.35,295.1582539029544
1709700,293.35,295.1550499507106
1709730,293.35,295.15185383044314
1709760,293.35,295.1486654936495
1709790,293.35,295.1454848926604
1709820,293.35,295.1423119806169
1709850,293.35,295.1391467114482
1709880,293.35,295.13598903984905
1709910,293.35,295.1328389212598
1709940,293.35,295.12969631184535
1709970,293.35,295.12656116847603
1710000,293.35,295.1234334487093
1710030,293.35,295.1203156343246
1710060,293.35,295.1172028505779
1710090,293.35,295.11409713440383
1710120,293.35,295.110998610573
1710150,293.35,295.10790724294486
1710180,293.35,295.1048229771286
1710210,293.35,295.10174575090974
1710240,293.35,295.09867549797
1710270,293.35,295.0956121493558
1710300,293.35,295.0925556341821
1710330,293.35,295.0895058800696
1710360,293.35,295.08646281348047
1710390,293.35,295.08342636000737
1710420,293.35,295.08039644463554
1710450,293.35,295.0773729919823
1710480,293.35,295.07435592651746
1710510,293.35,295.07134517276415
1710540,293.35,295.06834065548117
1710570,293.35,295.06534229982697
1710600,293.35,295.0623500315053
1710630,293.35,295.0593637768932
1710660,293.35,295.0563834631514
1710690,293.35,295.05340901831755
1710720,293.35,295.0504403713825
1710750,293.35,295.0474774523501
1710780,293.35,295.0445201922805
1710810,293.35,295.04156852331664
1710840,293.35,295.0386223786943
1710870,293.35,295.0356816927356
1710900,293.35,295.0327464008227
1710930,293.35,295.02981643935414
1710960,293.35,295.0268917456768
1710990,293.35,295.0239722579933
1711020,293.35,295.02105791523604
1711050,293.35,295.0181486568986
1711080,293.35,295.0152444228071
1711110,293.35,295.0123451528016
1711140,293.35,295.00945078627
1711170,293.35,295.0065612614195
1711200,293.35,295.00367651400904
1711230,293.35,295.0007964747367
1711260,293.35,294.9979210615632
1711290,293.35,294.99505017046374
1711320,293.35,294.99218381315154
1711350,293.35,294.9893220138439
1711380,293.35,294.9864647853942
1711410,293.35,294.98361212908145
1711440,293.35,294.98076403734933
1711470,293.35,294.97792049614293
1711500,293.35,294.9750814865273
1711530,293.35,294.97224698576633
1711560,293.35,294.9694169680439
1711590,293.35,294.9665914049527
1711620,293.35,294.96377026582223
1711650,293.35,294.9609535179315
1711680,293.35,294.95814112662663
1711710,293.35,294.95533305535423
1711740,293.35,294.9525292656033
1711770,293.35,294.9497297167379
1711800,293.35,294.9469343656756
1711830,293.35,294.94414316631503
1711860,293.35,294.94135606850386
1711890,293.35,294.93857301597257
1711920,293.35,294.93579394147935
1711950,293.35,294.93301874454767
1711980,293.35,294.93024737354216
1712010,293.35,294.92747988554186
1712040,293.35,294.9247163288611
1712070,293.35,294.9219567342872
1712100,293.35,294.9192011181953
1712130,293.35,294.9164494862905
1712160,293.35,294.9137018363947
1712190,293.35,294.9109581603702
1712220,293.35,294.9082184454602
1712250,293.35,294.90548267525605
1712280,293.35,294.9027508304259
1712310,293.35,294.9000228892836
1712340,293.35,294.89729882824906
1712370,293.35,294.8945786222298
1712400,293.35,294.8918622449453
1712430,293.35,294.8891496692065
1712460,293.35,294.88644086716135
1712490,293.35,294.88373581051235
1712520,293.35,294.8810344707117
1712550,293.35,294.87833681913764
1712580,293.35,294.87564282725504
1712610,293.35,294.8729524667621
1712640,293.35,294.87026570972546
1712670,293.35,294.8675825287047
1712700,293.35,294.86490289686714
1712730,293.35,294.8622267880942
1712760,293.35,294.85955417707953
1712790,293.35,294.8568850394198
1712820,293.35,294.85421935169734
1712850,293.35,294.85155709155697
1712880,293.35,294.8488982377754
1712910,293.35,294.84624277032367
1712940,293.35,294.84359067042277
1712970,293.35,294.8409419205936
1713000,293.35,294.83829650469875
1713030,293.35,294.8356544079787
1713060,293.35,294.8330156170804
1713090,293.35,294.830380120079
1713120,293.35,294.8277479064933
1713150,293.35,294.82511896729306
1713180,293.35,294.8224932948995
1713210,293.35,294.81987088317925
1713240,293.35,294.8172517274295
1713270,293.35,294.81463582435725
1713300,293.35,294.8120231720502
1713330,293.35,294.80941376994053
1713360,293.35,294.80680761876135
1713390,293.35,294.80420472049593
1713420,293.35,294.80160507831874
1713450,293.35,294.799008696531
1713480,293.35,294.7964155804875
1713510,293.35,294.79382573651776
1713540,293.35,294.79123917183995
1713570,293.35,294.7886558944691
1713600,293.35,294.7860759131187
1713630,293.35,294.7835008904091
1713660,293.35,294.7809280611262
1713690,293.35,294.7783581403911
1713720,293.35,294.7757913549108
1713750,293.35,294.7732277677109
1713780,293.35,294.77066738661694
1713810,293.35,294.7681102003569
1713840,293.35,294.7655561906369
1713870,293.35,294.76300533624146
1713900,293.35,294.7604576144839
1713930,293.35,294.75791300177593
1713960,293.35,294.7553714739009
1713990,293.35,294.75283300618537
1714020,293.35,294.7502975736329
1714050,293.35,294.7477651510402
1714080,293.35,294.74523571310317
1714110,293.35,294.742709234515
1714140,293.35,294.74018569005585
1714170,293.35,294.7376650546754
1714200,293.35,294.7351473035685
1714230,293.35,294.7326324122431
1714260,293.35,294.73012035658195
1714290,293.35,294.7276111128971
1714320,293.35,294.72510465797865
1714350,293.35,294.72260096913766
1714380,293.35,294.72010002424304
1714410,293.35,294.71760180175374
1714440,293.35,294.71510628074634
1714470,293.35,294.71261344093756
1714500,293.35,294.7101232627034
1714530,293.35,294.7076357270946
1714560,293.35,294.70515081584836
1714590,293.35,294.7026685113973
1714620,293.35,294.70018879687586
1714650,293.35,294.697711656124
1714680,293.35,294.69523707368904
1714710,293.35,294.69276503482524
1714740,293.35,294.6902955254921
1714770,293.35,294.68782853235064
1714800,293.35,294.68536404275903
1714830,293.35,294.68290204476654
1714860,293.35,294.68044252710706
1714890,293.35,294.6779854791911
1714920,293.35,294.67553089109765
1714950,293.35,294.6730787535655
1714980,293.35,294.67062905798366
1715010,293.35,294.66818179638165
1715040,293.35,294.66573696141927
1715070,293.35,294.6632945463767
1715100,293.35,294.6608545451437
1715130,293.35,294.658416952209
1715160,293.35,294.65598176264996
1715190,293.35,294.6535489721215
1715220,293.35,294.65111857684553
1715250,293.35,294.6486905736006
1715280,293.35,294.6462649597107
1715310,293.35,294.64384173303523
1715340,293.35,294.64142089195855
1715370,293.35,294.63900243537944
1715400,293.35,294.6365863627011
1715430,293.35,294.6341726738211
1715460,293.35,294.6317613691257
1715490,293.35,294.62935244946857
1715520,293.35,294.62694591617065
1715550,293.35,294.6245417710092
1715580,293.35,294.62214001620794
1715610,293.35,294.6197406544279
1715640,293.35,294.61734368875835
1715670,293.35,294.6149491227078
1715700,293.35,294.61255696019543
1715730,293.35,294.6101672055422
1715760,293.35,294.60777986346284
1715790,293.35,294.605394939057
1715820,293.35,294.6030124378012
1715850,293.35,294.60063236554083
1715880,293.35,294.59825472848195
1715910,293.35,294.5958795331836
1715940,293.35,294.5935067865496
1715970,293.35,294.59113649582144
1716000,293.35,294.58876866857
1716030,293.35,294.58640331268845
1716060,293.35,294.5840404363845
1716090,293.35,294.5816800481733
1716120,293.35,294.5793221568699
1716150,293.35,294.5769667715821
1716180,293.35,294.57461390170306
1716210,293.35,294.5722635569046
1716240,293.35,294.5699157471298
1716270,293.35,294.56757048258595
1716300,293.35,294.56522777373806
1716330,293.35,294.56288763130146
1716360,293.35,294.5605500662353
1716390,293.35,294.55821508973554
1716420,293.35,294.5558827132286
1716450,293.35,294.5535529483642
1716480,293.35,294.5512258070091
1716510,293.35,294.5489013012407
1716540,293.35,294.54657944333985
1716570,293.35,294.5442602457854
1716600,293.35,294.541943721247
1716630,293.35,294.5396298825791
1716660,293.35,294.53731874281516
1716690,293.35,294.5350103151603
1716720,293.35,294.53270461298655
1716750,293.35,294.530401649826
1716780,293.35,294.528101439365
1716810,293.35,294.52580399543837
1716840,293.35,294.52350933202365
1716870,293.35,294.5212174632352
1716900,293.35,294.51892840331885
1716930,293.35,294.51664216664614
1716960,293.35,294.5143587677091
1716990,293.35,294.51207822111473
1717020,293.35,294.5098005415801
1717050,293.35,294.50752574392686
1717080,293.35,294.5052538430766
1717110,293.35,294.50298485404585
1717140,293.35,294.5007187919414
1717170,293.35,294.4984556719556
1717200,293.35,294.49619550936194
1717230,293.35,294.4939399856827
1717260,293.35,294.49168686796213
1717290,293.35,294.4894372248932
1717320,293.35,294.4871916612278
1717350,293.35,294.48495060840287
1717380,293.35,294.48271442355883
1717410,293.35,294.48048342365485
1717440,293.35,294.47825789774686
1717470,293.35,294.4760381118821
1717500,293.35,294.4738243114615
1717530,293.35,294.4716167227023
1717560,293.35,294.4694155537546
1717590,293.35,294.4672209956593
1717620,293.35,294.46503322321655
1717650,293.35,294.46285239578935
1717680,293.35,294.46067865805526
1717710,293.35,294.45851214071126
1717740,293.35,294.4563529611381
1717770,293.35,294.4542012240264
1717800,293.35,294.45205702196813
1717830,293.35,294.449920436016
1717860,293.35,294.44779153621226
1717890,293.35,294.44567038209095
1717920,293.35,294.44355702315283
1717950,293.35,294.4414514993164
1717980,293.35,294.4393538413457
1718010,293.35,294.4372640712565
1718040,293.35,294.4351822027017
1718070,293.35,294.4331082413371
1718100,293.35,294.4310421851689
1718130,293.35,294.4289840248832
1718160,293.35,294.4269337441592
1718190,293.35,294.42489131996547
1718220,293.35,294.4228567228421
1718250,293.35,294.42082991716734
1718280,293.35,294.41881086141075
1718310,293.35,294.4167995083734
1718340,293.35,294.4147958054144
1718370,293.35,294.41279969466666
1718400,293.35,294.41081111324047
1718430,293.35,294.4088299934161
1718460,293.35,294.4068562628265
1718490,293.35,294.4048898446297
1718520,293.35,294.4029306576722
1718550,293.35,294.40097861664344
1718580,293.35,294.3990336322214
1718610,293.35,294.39709561121145
1718640,293.35,294.39516445667635
1718670,293.35,294.3932400680603
1718700,293.35,294.3913223413059
1718730,293.35,294.3894111689648
1718760,293.35,294.38750644030273
1718790,293.35,294.38560804139945
1718820,293.35,294.3837158552426
1718850,293.35,294.3818297618176
1718880,293.35,294.379949638193
1718910,293.35,294.3780753586012
1718940,293.35,294.37620679451595
1718970,293.35,294.3743438147254
1719000,293.35,294.37248628540306
1719030,293.35,294.370634070174
1719060,293.35,294.36878703014025
1719090,293.35,294.36694502405317
1719120,293.35,294.36510790827845
1719150,293.35,294.3632755368674
1719180,293.35,294.36144776161484
1719210,293.35,294.35962443211406
1719240,293.35,294.35780539580685
1719270,293.35,294.35599049803216
1719300,293.35,294.3541795820728
1719330,293.35,294.3523724892002
1719360,293.35,294.35056905871784
1719390,293.35,294.3487691280027
1719420,293.35,294.34697253254586
1719450,293.35,294.3451791059914
1719480,293.35,294.3433886801738
1719510,293.35,294.34160108515437
1719540,293.35,294.3398161492563
1719570,293.35,294.3380336990987
1719600,293.35,294.3362535596293
1719630,293.35,294.33447555415614
1719660,293.35,294.3326995043781
1719690,293.35,294.3309252304147
1719720,293.35,294.32915255083446
1719750,293.35,294.32738128268267
1719780,293.35,294.3256112415085
1719810,293.35,294.32384224139037
1719840,293.35,294.32207409496135
1719870,293.35,294.32030661343356
1719900,293.35,294.31853960662147
1719930,293.35,294.3167728829651
1719960,293.35,294.315006249552
1719990,293.35,294.31323951213926
1720020,293.35,294.31147247517436
1720050,293.35,294.3097049418159
1720080,293.35,294.3079367139541
1720110,293.35,294.3061675922305
1720140,293.35,294.3043973760573
1720170,293.35,294.30262586363745
1720200,293.35,294.30085285198294
1720230,293.35,294.29907813693467
1720260,293.35,294.2973015131809
1720290,293.35,294.295522774277
1720320,293.35,294.293741712664
1720350,293.35,294.2919581196885
1720380,293.35,294.2901717856221
1720410,293.35,294.2883824996817
1720440,293.35,294.28659005004954
1720470,293.35,294.28479422389466
1720500,293.35,294.28299480739406
1720530,293.35,294.2811915857553
1720560,293.35,294.27938434323914
1720590,293.35,294.2775728631834
1720620,293.35,294.2757569280279
1720650,293.35,294.27393631933984
1720680,293.35,294.2721108178407
1720710,293.35,294.2702802034339
1720740,293.35,294.2684442552339
1720770,293.35,294.2666027515959
1720800,293.35,294.2647554701474
1720830,293.35,294.26289976031035
1720860,293.35,294.261041051589
1720890,293.35,294.25917706340454
1720920,293.35,294.25730803068603
1720950,293.35,294.25543421086707
1720980,293.35,294.2535558674705
1721010,293.35,294.2516732584292
1721040,293.35,294.24978663243553
1721070,293.35,294.24789622799403
1721100,293.35,294.24600227337174
1721130,293.35,294.24410498683466
1721160,293.35,294.24220457696686
1721190,293.35,294.24030124300367
1721220,293.35,294.23839517515864
1721250,293.35,294.2364865549381
1721280,293.35,294.2345755554429
1721310,293.35,294.2326623416592
1721340,293.35,294.2307470707376
1721370,293.35,294.2288298922642
1721400,293.35,294.22691094852183
1721430,293.35,294.22499037474546
1721460,293.35,294.2230682993693
1721490,293.35,294.2211448442686
1721520,293.35,294.2192201249953
1721550,293.35,294.21729425100824
1721580,293.35,294.2153673258988
1721610,293.35,294.2134394476106
1721640,293.35,294.2115107086562
1721670,293.35,294.20958119632803
1721700,293.35,294.20765099290577
1721730,293.35,294.205720175859
1721760,293.35,294.2037888180471
1721790,293.35,294.20185698791335
1721820,293.35,294.1999247496767
1721850,293.35,294.19799216351873
1721880,293.35,294.1960592857671
1721910,293.35,294.1941261690747
1721940,293.35,294.1921928625952
1721970,293.35,294.1902594121541
1722000,293.35,294.18832586041606
1722030,293.35,294.18639224704737
1722060,293.35,294.1844586088744
1722090,293.35,294.18252498003756
1722120,293.35,294.1805913921396
1722150,293.35,294.1786578743903
1722180,293.35,294.1767244537449
1722210,293.35,294.17479115503806
1722240,293.35,294.172858001112
1722270,293.35,294.17092501293894
1722300,293.35,294.16899220973846
1722330,293.35,294.1670596090887
1722360,293.35,294.16512722703146
1722390,293.35,294.163195078172
1722420,293.35,294.1612631757729
1722450,293.35,294.15933153184176
1722480,293.35,294.1574001572137
1722510,293.35,294.15546906162854
1722540,293.35,294.15353825380157
1722570,293.35,294.1516077414906
1722600,293.35,294.14967753155724
1722630,293.35,294.1477476300246
1722660,293.35,294.1458180421292
1722690,293.35,294.1438887723654
1722720,293.35,294.14195982454623
1722750,293.35,294.1400312018319
1722780,293.35,294.1381029067718
1722810,293.35,294.136174941341
1722840,293.35,294.1342473069753
1722870,293.35,294.13232000460323
1722900,293.35,294.130393034676
1722930,293.35,294.12846639719567
1722960,293.35,294.1265400917425
1722990,293.35,294.1246141174994
1723020,293.35,294.12268847327596
1723050,293.35,294.1207631575311
1723080,293.35,294.1188381683942
1723110,293.35,294.11691350368534
1723140,293.35,294.11498916093433
1723170,293.35,294.11306513739873
1723200,293.35,294.11114143008086
1723230,293.35,294.1092180357442
1723260,293.35,294.1072949509286
1723290,293.35,294.1053721719644
1723320,293.35,294.10344969498675
1723350,293.35,294.10152751594796
1723380,293.35,294.0996056306304
1723410,293.35,294.0976840346574
1723440,293.35,294.09576272350466
1723470,293.35,294.09384169251075
1723500,293.35,294.0919209368866
1723530,293.35,294.0900004517251
1723560,293.35,294.08808023200976
1723590,293.35,294.08616027262315
1723620,293.35,294.08424056835486
1723650,293.35,294.08232111390885
1723680,293.35,294.0804019039109
1723710,293.35,294.0784829329151
1723740,293.35,294.0765641954104
1723770,293.35,294.0746456858268
1723800,293.35,294.072727398541
1723830,293.35,294.0708093278821
1723860,293.35,294.06889146813705
1723890,293.35,294.06697381355525
1723920,293.35,294.0650563583537
1723950,293.35,294.06313909672184
1723980,293.35,294.0612220228254
1724010,293.35,294.05930513081125
1724040,293.35,294.05738841481104
1724070,293.35,294.05547186894563
1724100,293.35,294.0535554873283
1724130,293.35,294.05163926406885
1724160,293.35,294.04972319327726
1724190,293.35,294.04780726906677
1724220,293.35,294.0458914855573
1724250,293.35,294.0439758368791
1724280,293.35,294.0420603171756
1724310,293.35,294.04014492060656
1724340,293.35,294.03822964135134
1724370,293.35,294.0363144736116
1724400,293.35,294.03439941161446
1724430,293.85,294.03248447061384
1724460,293.85,294.03056960384225
1724490,293.85,294.02865481557444
1724520,293.85,294.02674009644534
1724550,293.85,294.02482543318126
1724580,293.85,294.02291081047235
1724610,293.85,294.0209962115438
1724640,293.85,294.0190816185283
1724670,293.85,294.0171670127619
1724700,293.85,294.0152523750411
1724730,293.85,294.013337685853
1724760,293.85,294.01142292558427
1724790,293.85,294.0095080747096
1724820,293.85,294.00759311396126
1724850,293.85,294.00567802448165
1724880,293.85,294.00376278795807
1724910,293.85,294.00184738674216
1724940,293.85,293.9999318039547
1724970,293.85,293.99801602357604
1725000,293.85,293.9961000305238
1725030,293.85,293.9941838107186
1725060,293.85,293.9922673511387
1725090,293.85,293.99035063986435
1725120,293.85,293.9884336661124
1725150,293.85,293.9865164202629
1725180,293.85,293.98459889387715
1725210,293.85,293.9826810797093
1725240,293.85,293.9807629717111
1725270,293.85,293.9788445650304
1725300,293.85,293.9769258560052
1725330,294.35,293.97501048702804
1725360,294.35,293.97311454639447
1725390,294.35,293.9712525680207
1725420,294.35,293.96943489096157
1725450,294.35,293.96766862387676
1725480,294.35,293.96595862299506
1725510,294.35,293.9643081142209
1725540,294.35,293.9627191165042
1725570,294.35,293.9611927648069
1725600,294.35,293.95972968395824
1725630,294.35,293.958329937611
1725660,294.35,293.9569933269503
1725690,294.35,293.9557193173424
1725720,294.35,293.9545071758814
1725750,294.35,293.95335607325353
1725780,294.35,293.95226501776335
1725810,294.35,293.95123294283394
1725840,294.35,293.95025870825754
1725870,294.35,293.9493411252817
1725900,294.35,293.9484789755387
1725930,294.35,293.9476710194596
1725960,294.35,293.9469160064589
1725990,294.35,293.9462126833447
1726020,294.35,293.94555980258247
1726050,294.35,293.94495612861135
1726080,294.35,293.94440044238274
1726110,294.35,293.94389154492563
1726140,294.35,293.94342826037854
1726170,294.35,293.9430094385284
1726200,294.35,293.94263395679377
1726230,294.35,293.942300721671
1726260,294.35,293.9420086697391
1726290,294.35,293.9417567683318
1726320,294.35,293.9415440159769
1726350,294.35,293.9413694426959
1726380,294.35,293.9412321102503
1726410,294.35,293.94113111238966
1726440,294.35,293.9410655751006
1726470,294.35,293.94103465679893
1726500,294.35,293.94103754837045
1726530,294.35,293.9410734729635
1726560,294.35,293.94114168546196
1726590,294.35,293.9412414716069
1726620,294.35,293.941372146778
1726650,294.35,293.94153305447594
1726680,294.35,293.9417235645729
1726710,294.35,293.9419430714067
1726740,294.35,293.9421909917959
1726770,294.35,293.94246676304726
1726800,294.35,293.94276984101816
1726830,294.35,293.9430996982834
1726860,294.35,293.9434558224427
1726890,294.35,293.9438377145961
1726920,294.35,293.9442448880004
1726950,294.35,293.9446768669118
1726980,294.35,293.9451331856138
1727010,294.35,293.94561338762185
1727040,294.35,293.94611702505165
1727070,294.35,293.94664365813765
1727100,294.35,293.94719285488225
1727130,294.35,293.94776419082086
1727160,294.35,293.9483572488803
1727190,294.35,293.94897161931624
1727220,294.35,293.94960689971083
1727250,294.35,293.95026269501665
1727280,294.35,293.9509386176318
1727310,294.35,293.95163428749424
1727340,294.35,293.952349332185
1727370,294.35,293.9530833870294
1727400,294.35,293.9538360951924
1727430,294.35,293.95460710775933
1727460,294.35,293.9553960837989
1727490,294.35,293.9562026904055
1727520,294.35,293.9570266027188
1727550,294.35,293.9578675039194
1727580,294.35,293.9587250852004
1727610,294.35,293.959599045717
1727640,294.35,293.9604890925121
1727670,294.35,293.96139494042325
1727700,294.35,293.96231631196986
1727730,294.35,293.96325293722475
1727760,294.35,293.9642045536709
1727790,294.35,293.96517090604766
1727820,294.35,293.96615174618626
1727850,294.35,293.96714683283994
1727880,294.35,293.9681559315088
1727910,294.35,293.9691788142632
1727940,294.35,293.9702152595677
1727970,294.35,293.97126505210684
1728000,294.35,293.97232798261723
1728030,294.35,293.97340559572785
1728060,294.35,293.9744945847002
1728090,294.35,293.97559617401737
1728120,294.35,293.9767104605521
1728150,294.35,293.9778374097905
1728180,294.35,293.9789769619639
1728210,294.35,293.98012904706474
1728240,294.35,293.9812935900468
1728270,294.35,293.98247051276985
1728300,294.35,293.9836597348983
1728330,294.35,293.98486117451046
1728360,294.35,293.9860747486997
1728390,294.35,293.9873003743048
1728420,294.35,293.98853796889057
1728450,294.35,293.9897874521614
1728480,294.35,293.99104874816305
1728510,294.35,293.99232178909483
1728540,294.35,293.9936065231325
1728570,294.35,293.9949029372816
1728600,294.35,293.99621108333315
1728630,294.35,293.9975306865491
1728660,294.35,293.99886143088156
1728690,294.35,294.0002030241893
1728720,294.35,294.00155520024424
1728750,294.35,294.0029177126282
1728780,294.35,294.00429032936466
1728810,294.35,294.0056728291747
1728840,294.35,294.00706499895296
1728870,294.35,294.00846663203333
1728900,294.35,294.0098775269545
1728930,294.35,294.0112974865475
1728960,294.35,294.01272631724146
1728990,294.35,294.0141638285212
1729020,294.35,294.0156098324972
1729050,294.35,294.017064143559
1729080,294.35,294.0185265780949
1729110,294.35,294.0199969542629
1729140,294.35,294.0214750918045
1729170,294.35,294.02296081189206
1729200,294.35,294.0244539370045
1729230,294.35,294.0259542908274
1729260,294.35,294.0274616981718
1729290,294.35,294.02897598491063
1729320,294.35,294.030496977928
1729350,294.35,294.03202450508184
1729380,294.35,294.03355839517536
1729410,294.35,294.0350984779377
1729440,294.35,294.0366445840121
1729470,294.35,294.03819654494936
1729500,294.35,294.03975419320807
1729530,294.35,294.0413173621579
1729560,294.35,294.04288588608813
1729590,294.35,294.04445960021843
1729620,294.35,294.04603834071304
1729650,294.35,294.04762194469777
1729680,294.35,294.0492102502783
1729710,294.35,294.0508030965617
1729740,294.35,294.0524003236785
1729770,294.35,294.0540017728074
1729800,294.35,294.05560728620105
1729830,294.35,294.05721670721425
1729860,294.35,294.0588298803332
1729890,294.35,294.06044665106765
1729920,294.35,294.06206686635915
1729950,294.35,294.063690374321
1729980,294.35,294.0653170243204
1730010,294.35,294.066946667037
1730040,294.35,294.0685791545179
1730070,294.35,294.07021434023613
1730100,294.35,294.07185207915666
1730130,294.35,294.07349222781306
1730160,294.35,294.07513464439853
1730190,294.35,294.07677918887464
1730220,294.35,294.0784257231054
1730250,294.35,294.08007411102295
1730280,294.35,294.0817242188376
1730310,294.35,294.08337591530824
1730340,294.35,294.08502907209777
1730370,294.35,294.08668356425346
1730400,294.35,294.0883392708732
1730430,294.35,294.08999607606813
1730460,294.35,294.09165387042304
1730490,294.35,294.093312553375
1730520,294.35,294.09497203752267
1730550,294.35,294.0966322580204
1730580,294.35,294.0982932044823
1730610,294.35,294.0999548722997
1730640,294.35,294.101616942552
1730670,294.35,294.10327910698595
1730700,294.35,294.1049411130674
1730730,294.35,294.1066027845022
