time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y
1970-12-03 20:01:30,0,0,4.05E-177
1970-12-03 20:02:00,0,0,5.81E-177
1970-12-03 20:02:30,0,6.14E-177,0
1970-12-03 20:03:00,0,4.67E-177,0
1970-12-03 20:03:30,0,0,6.87E-178
1970-12-03 20:04:00,0,0,3.09E-178
1970-12-03 20:04:30,0,7.66E-178,0
1970-12-03 20:05:00,0,1.95E-178,0
1970-12-03 20:05:30,0,0,7.14E-179
1970-12-03 20:06:00,0,0,7.63E-180
1970-12-03 20:06:30,0,6.98E-179,0
1970-12-03 20:07:00,0,0,4.18E-181
1970-12-03 20:07:30,0,0,5.81E-180
1970-12-03 20:08:00,0,2.75E-180,0
1970-12-03 20:08:30,0,5.08E-180,0
1970-12-03 20:09:00,0,0,4.17E-181
1970-12-03 20:09:30,0,0,3.76E-181
1970-12-03 20:10:00,0,5.42E-181,0
1970-12-03 20:10:30,0,2.84E-181,0
1970-12-03 20:11:00,0,0,5.59E-182
1970-12-03 20:11:30,0,0,1.71E-182
1970-12-03 20:12:00,0,5.90E-182,0
1970-12-03 20:12:30,0,8.71E-183,0
1970-12-03 20:13:00,0,0,5.27E-183
1970-12-03 20:13:30,0,0,8.75E-185
1970-12-03 20:14:00,0,4.95E-183,0
1970-12-03 20:14:30,0,0,1.57E-184
1970-12-03 20:15:00,0,0,3.97E-184
1970-12-03 20:15:30,0,3.08E-184,0
1970-12-03 20:16:00,0,3.32E-184,0
1970-12-03 20:16:30,0,0,3.80E-185
1970-12-03 20:17:00,0,0,2.33E-185
1970-12-03 20:17:30,0,4.49E-185,0
1970-12-03 20:18:00,0,1.62E-185,0
1970-12-03 20:18:30,0,0,4.36E-186
1970-12-03 20:19:00,0,0,8.28E-187
1970-12-03 20:19:30,0,4.40E-186,0
1970-12-03 20:20:00,0,2.35E-187,0
1970-12-03 20:20:30,0,0,3.78E-187
1970-12-03 20:21:00,0,8.78E-188,0
1970-12-03 20:21:30,0,3.41E-187,0
1970-12-03 20:22:00,0,0,1.99E-188
1970-12-03 20:22:30,0,0,2.62E-188
1970-12-03 20:23:00,0,2.92E-188,0
1970-12-03 20:23:30,0,2.09E-188,0
1970-12-03 20:24:00,0,0,3.21E-189
1970-12-03 20:24:30,0,0,1.36E-189
1970-12-03 20:25:00,0,3.55E-189,0
1970-12-03 20:25:30,0,8.34E-190,0
1970-12-03 20:26:00,0,0,3.28E-190
1970-12-03 20:26:30,0,0,2.99E-191
1970-12-03 20:27:00,0,3.18E-190,0
1970-12-03 20:27:30,0,0,3.27E-192
1970-12-03 20:28:00,0,0,2.63E-191
1970-12-03 20:28:30,0,1.37E-191,0
1970-12-03 20:29:00,0,2.28E-191,0
1970-12-03 20:29:30,0,0,1.99E-192
1970-12-03 20:30:00,0,0,1.67E-192
1970-12-03 20:30:30,0,2.53E-192,0
1970-12-03 20:31:00,0,1.25E-192,0
1970-12-03 20:31:30,0,0,2.58E-193
1970-12-03 20:32:00,0,0,7.30E-194
1970-12-03 20:32:30,0,2.70E-193,0
1970-12-03 20:33:00,0,3.51E-194,0
1970-12-03 20:33:30,0,0,2.39E-194
1970-12-03 20:34:00,0,0,2.44E-197
1970-12-03 20:34:30,0,2.23E-194,0
1970-12-03 20:35:00,0,0,8.09E-196
1970-12-03 20:35:30,0,0,1.77E-195
1970-12-03 20:36:00,0,1.47E-195,0
1970-12-03 20:36:30,0,1.47E-195,0
1970-12-03 20:37:00,0,0,1.77E-196
1970-12-03 20:37:30,0,0,1.01E-196
1970-12-03 20:38:00,0,2.06E-196,0
1970-12-03 20:38:30,0,6.93E-197,0
1970-12-03 20:39:00,0,0,1.98E-197
1970-12-03 20:39:30,0,0,3.38E-198
1970-12-03 20:40:00,0,1.99E-197,0
1970-12-03 20:40:30,0,7.27E-199,0
1970-12-03 20:41:00,0,0,1.69E-198
1970-12-03 20:41:30,0,4.85E-199,0
1970-12-03 20:42:00,0,1.52E-198,0
1970-12-03 20:42:30,0,0,9.61E-200
1970-12-03 20:43:00,0,0,1.15E-199
1970-12-03 20:43:30,0,1.36E-199,0
1970-12-03 20:44:00,0,9.07E-200,0
1970-12-03 20:44:30,0,0,1.48E-200
1970-12-03 20:45:00,0,0,5.80E-201
1970-12-03 20:45:30,0,1.61E-200,0
1970-12-03 20:46:00,0,3.43E-201,0
1970-12-03 20:46:30,0,0,1.47E-201
1970-12-03 20:47:00,0,0,1.07E-202
1970-12-03 20:47:30,0,1.42E-201,0
1970-12-03 20:48:00,0,0,2.19E-203
1970-12-03 20:48:30,0,0,1.16E-202
1970-12-03 20:49:00,0,6.76E-203,0
1970-12-03 20:49:30,0,9.98E-203,0
1970-12-03 20:50:00,0,0,9.32E-204
1970-12-03 20:50:30,0,0,7.22E-204
1970-12-03 20:51:00,0,1.16E-203,0
1970-12-03 20:51:30,0,5.30E-204,0
1970-12-03 20:52:00,0,0,1.17E-204
1970-12-03 20:52:30,0,0,3.02E-205
1970-12-03 20:53:00,0,1.21E-204,0
1970-12-03 20:53:30,0,1.33E-205,0
1970-12-03 20:54:00,0,0,1.06E-205
1970-12-03 20:54:30,0,6.06E-207,0
1970-12-03 20:55:00,0,9.81E-206,0
1970-12-03 20:55:30,0,0,4.10E-207
1970-12-03 20:56:00,0,0,7.71E-207
1970-12-03 20:56:30,0,6.96E-207,0
1970-12-03 20:57:00,0,6.33E-207,0
1970-12-03 20:57:30,0,0,8.15E-208
1970-12-03 20:58:00,0,0,4.31E-208
1970-12-03 20:58:30,0,9.33E-208,0
1970-12-03 20:59:00,0,2.87E-208,0
1970-12-03 20:59:30,0,0,8.87E-209
1970-12-03 21:00:00,0,0,1.32E-209
1970-12-03 21:00:30,0,8.79E-209,0
1970-12-03 21:01:00,0,1.53E-210,0
1970-12-03 21:01:30,0,0,7.41E-210
1970-12-03 21:02:00,0,2.59E-210,0
1970-12-03 21:02:30,0,6.58E-210,0
1970-12-03 21:03:00,0,0,4.58E-211
1970-12-03 21:03:30,0,0,4.95E-211
1970-12-03 21:04:00,0,6.28E-211,0
1970-12-03 21:04:30,0,3.84E-211,0
1970-12-03 21:05:00,0,0,6.66E-212
1970-12-03 21:05:30,0,0,2.40E-212
1970-12-03 21:06:00,0,7.18E-212,0
1970-12-03 21:06:30,0,1.36E-212,0
1970-12-03 21:07:00,0,0,6.51E-213
1970-12-03 21:07:30,0,0,3.41E-214
1970-12-03 21:08:00,0,6.19E-213,0
1970-12-03 21:08:30,0,0,1.32E-214
1970-12-03 21:09:00,0,0,5.02E-214
1970-12-03 21:09:30,0,3.27E-214,0
1970-12-03 21:10:00,0,4.27E-214,0
1970-12-03 21:10:30,0,0,4.30E-215
1970-12-03 21:11:00,0,0,3.05E-215
1970-12-03 21:11:30,0,5.24E-215,0
1970-12-03 21:12:00,0,2.20E-215,0
1970-12-03 21:12:30,0,0,5.19E-216
1970-12-03 21:13:00,0,0,1.20E-216
1970-12-03 21:13:30,0,5.32E-216,0
1970-12-03 21:14:00,0,4.69E-217,0
1970-12-03 21:14:30,0,0,4.62E-217
1970-12-03 21:15:00,0,5.75E-218,0
1970-12-03 21:15:30,0,4.23E-217,0
1970-12-03 21:16:00,0,0,2.03E-218
1970-12-03 21:16:30,0,0,3.29E-218
1970-12-03 21:17:00,0,3.23E-218,0
1970-12-03 21:17:30,0,2.67E-218,0
1970-12-03 21:18:00,0,0,3.68E-219
1970-12-03 21:18:30,0,0,1.78E-219
1970-12-03 21:19:00,0,4.15E-219,0
1970-12-03 21:19:30,0,1.15E-219,0
1970-12-03 21:20:00,0,0,3.89E-220
1970-12-03 21:20:30,0,0,4.86E-221
1970-12-03 21:21:00,0,3.82E-220,0
1970-12-03 21:21:30,0,0,4.16E-223
1970-12-03 21:22:00,0,0,3.19E-221
1970-12-03 21:22:30,0,1.34E-221,0
1970-12-03 21:23:00,0,2.80E-221,0
1970-12-03 21:23:30,0,0,2.14E-222
1970-12-03 21:24:00,0,0,2.08E-222
1970-12-03 21:24:30,0,2.84E-222,0
1970-12-03 21:25:00,0,1.59E-222,0
1970-12-03 21:25:30,0,0,2.96E-223
1970-12-03 21:26:00,0,0,9.66E-224
1970-12-03 21:26:30,0,3.14E-223,0
1970-12-03 21:27:00,0,5.14E-224,0
1970-12-03 21:27:30,0,0,2.82E-224
1970-12-03 21:28:00,0,0,8.54E-226
1970-12-03 21:28:30,0,2.65E-224,0
1970-12-03 21:29:00,0,0,7.34E-226
1970-12-03 21:29:30,0,0,2.13E-225
1970-12-03 21:30:00,0,1.55E-225,0
1970-12-03 21:30:30,0,1.79E-225,0
1970-12-03 21:31:00,0,0,1.95E-226
1970-12-03 21:31:30,0,0,1.26E-226
1970-12-03 21:32:00,0,2.33E-226,0
1970-12-03 21:32:30,0,8.85E-227,0
1970-12-03 21:33:00,0,0,2.27E-227
1970-12-03 21:33:30,0,0,4.63E-228
1970-12-03 21:34:00,0,2.30E-227,0
1970-12-03 21:34:30,0,1.49E-228,0
1970-12-03 21:35:00,0,0,1.98E-228
1970-12-03 21:35:30,0,3.90E-229,0
1970-12-03 21:36:00,0,1.79E-228,0
1970-12-03 21:36:30,0,0,9.82E-230
1970-12-03 21:37:00,0,0,1.38E-229
1970-12-03 21:37:30,0,1.47E-229,0
1970-12-03 21:38:00,0,1.10E-229,0
1970-12-03 21:38:30,0,0,1.63E-230
1970-12-03 21:39:00,0,0,7.19E-231
1970-12-03 21:39:30,0,1.81E-230,0
1970-12-03 21:40:00,0,4.47E-231,0
1970-12-03 21:40:30,0,0,1.68E-231
1970-12-03 21:41:00,0,0,1.68E-232
1970-12-03 21:41:30,0,1.63E-231,0
1970-12-03 21:42:00,0,0,1.28E-233
1970-12-03 21:42:30,0,0,1.35E-232
1970-12-03 21:43:00,0,2.63E-234,0
1970-12-03 21:43:30,0,0,7.10E-234
1970-12-03 21:44:00,0,0,1.53E-234
1970-12-03 21:44:30,0,0,4.14E-234
1970-12-03 21:45:00,0,0,1.02E-234
1970-12-03 21:45:30,0,1.16E-236,0
1970-12-03 21:46:00,0,1.87E-235,0
1970-12-03 21:46:30,0,3.99E-236,0
1970-12-03 21:47:00,0,0,4.50E-238
1970-12-03 21:47:30,0,0,7.46E-238
1970-12-03 21:48:00,0,0,1.37E-238
1970-12-03 21:48:30,0,3.57E-239,0
1970-12-03 21:49:00,0,3.25E-239,0
1970-12-03 21:49:30,0,5.11E-240,0
1970-12-03 21:50:00,0,0,1.97E-241
1970-12-03 21:50:30,0,0,1.26E-241
1970-12-03 21:51:00,0,0,1.66E-242
1970-12-03 21:51:30,0,1.08E-242,0
1970-12-03 21:52:00,0,5.33E-243,0
1970-12-03 21:52:30,0,5.70E-244,0
1970-12-03 21:53:00,0,0,4.96E-245
1970-12-03 21:53:30,0,0,2.00E-245
1970-12-03 21:54:00,0,0,1.64E-246
1970-12-03 21:54:30,0,2.43E-246,0
1970-12-03 21:55:00,0,8.23E-247,0
1970-12-03 21:55:30,0,4.66E-248,0
1970-12-03 21:56:00,0,0,1.04E-248
1970-12-03 21:56:30,0,0,3.00E-249
1970-12-03 21:57:00,0,0,8.84E-251
1970-12-03 21:57:30,0,4.78E-250,0
1970-12-03 21:58:00,0,1.19E-250,0
1970-12-03 21:58:30,0,0,1.05E-254
1970-12-03 21:59:00,0,0,1.95E-252
1970-12-03 21:59:30,0,0,4.21E-253
1970-12-03 22:00:00,0,4.78E-254,0
1970-12-03 22:00:30,0,8.63E-254,0
1970-12-03 22:01:00,0,1.61E-254,0
1970-12-03 22:01:30,0,0,3.58E-256
1970-12-03 22:02:00,0,0,3.39E-256
1970-12-03 22:02:30,0,0,5.41E-257
1970-12-03 22:03:00,0,2.23E-257,0
1970-12-03 22:03:30,0,1.46E-257,0
1970-12-03 22:04:00,0,1.95E-258,0
1970-12-03 22:04:30,0,0,1.10E-259
1970-12-03 22:05:00,0,0,5.56E-260
1970-12-03 22:05:30,0,0,6.06E-261
1970-12-03 22:06:00,0,5.67E-261,0
1970-12-03 22:06:30,0,2.32E-261,0
1970-12-03 22:07:00,0,1.95E-262,0
1970-12-03 22:07:30,0,0,2.51E-263
1970-12-03 22:08:00,0,0,8.60E-264
1970-12-03 22:08:30,0,0,5.04E-265
1970-12-03 22:09:00,0,1.19E-264,0
1970-12-03 22:09:30,0,3.49E-265,0
1970-12-03 22:10:00,0,1.10E-266,0
1970-12-03 22:10:30,0,0,4.95E-267
1970-12-03 22:11:00,0,0,1.25E-267
1970-12-03 22:11:30,0,0,2.44E-270
1970-12-03 22:12:00,0,2.24E-268,0
1970-12-03 22:12:30,0,4.90E-269,0
1970-12-03 22:13:00,0,0,4.64E-271
1970-12-03 22:13:30,0,0,8.96E-271
1970-12-03 22:14:00,0,0,1.69E-271
1970-12-03 22:14:30,0,4.00E-272,0
1970-12-03 22:15:00,0,3.91E-272,0
1970-12-03 22:15:30,0,6.30E-273,0
1970-12-03 22:16:00,0,0,2.27E-274
1970-12-03 22:16:30,0,0,1.52E-274
1970-12-03 22:17:00,0,0,2.05E-275
1970-12-03 22:17:30,0,1.26E-275,0
1970-12-03 22:18:00,0,6.42E-276,0
1970-12-03 22:18:30,0,7.09E-277,0
1970-12-03 22:19:00,0,0,5.84E-278
1970-12-03 22:19:30,0,0,2.42E-278
1970-12-03 22:20:00,0,0,2.07E-279
1970-12-03 22:20:30,0,2.87E-279,0
1970-12-03 22:21:00,0,9.94E-280,0
1970-12-03 22:21:30,0,5.97E-281,0
1970-12-03 22:22:00,0,0,1.23E-281
1970-12-03 22:22:30,0,0,3.63E-282
1970-12-03 22:23:00,0,0,1.20E-283
1970-12-03 22:23:30,0,5.69E-283,0
1970-12-03 22:24:00,0,1.45E-283,0
1970-12-03 22:24:30,0,5.02E-286,0
1970-12-03 22:25:00,0,0,2.32E-285
1970-12-03 22:25:30,0,0,5.10E-286
1970-12-03 22:26:00,0,5.09E-287,0
1970-12-03 22:26:30,0,1.03E-286,0
1970-12-03 22:27:00,0,1.95E-287,0
1970-12-03 22:27:30,0,0,4.06E-289
1970-12-03 22:28:00,0,0,4.05E-289
1970-12-03 22:28:30,0,0,6.57E-290
1970-12-03 22:29:00,0,2.58E-290,0
1970-12-03 22:29:30,0,1.74E-290,0
1970-12-03 22:30:00,0,2.38E-291,0
1970-12-03 22:30:30,0,0,1.29E-292
1970-12-03 22:31:00,0,0,6.65E-293
1970-12-03 22:31:30,0,0,7.41E-294
1970-12-03 22:32:00,0,6.67E-294,0
1970-12-03 22:32:30,0,2.78E-294,0
1970-12-03 22:33:00,0,2.40E-295,0
1970-12-03 22:33:30,0,0,2.96E-296
1970-12-03 22:34:00,0,0,1.03E-296
1970-12-03 22:34:30,0,0,6.27E-298
1970-12-03 22:35:00,0,1.41E-297,0
1970-12-03 22:35:30,0,4.18E-298,0
1970-12-03 22:36:00,0,1.41E-299,0
1970-12-03 22:36:30,0,0,5.87E-300
1970-12-03 22:37:00,0,0,1.50E-300
1970-12-03 22:37:30,0,0,6.56E-303
1970-12-03 22:38:00,0,2.66E-301,0
1970-12-03 22:38:30,0,5.87E-302,0
1970-12-03 22:39:00,0,0,5.09E-304
1970-12-03 22:39:30,0,0,1.06E-303
1970-12-03 22:40:00,0,0,2.02E-304
1970-12-03 22:40:30,0,4.60E-305,0
1970-12-03 22:41:00,0,4.65E-305,0
1970-12-03 22:41:30,0,7.56E-306,0
1970-12-03 22:42:00,0,0,2.64E-307
1970-12-03 22:42:30,0,0,1.80E-307
1970-12-03 22:43:00,0,0,2.46E-308
1970-12-03 22:43:30,0,0.00E+00,0
1970-12-03 22:44:00,0,0.00E+00,0
1970-12-03 22:44:30,0,8.5289682937572e-310,0
1970-12-03 22:45:00,0,0,6.8556426697093e-311
1970-12-03 22:45:30,0,0,2.8679977583976e-311
1970-12-03 22:46:00,0,0,2.49136579455e-312
1970-12-03 22:46:30,0,3.379481895345e-312,0
1970-12-03 22:47:00,0,1.180484254927e-312,0
1970-12-03 22:47:30,0,7.235295929e-314,0
1970-12-03 22:48:00,0,0,1.447773359e-314
1970-12-03 22:48:30,0,0,4.306144866e-315
1970-12-03 22:49:00,0,0,1.47524524e-316
1970-12-03 22:49:30,0,6.70731307e-316,0
1970-12-03 22:50:00,0,1.71660777e-316,0
1970-12-03 22:50:30,0,7.42245e-319,0
1970-12-03 22:51:00,0,0,2.735973e-318
1970-12-03 22:51:30,0,0,6.0707e-319
1970-12-03 22:52:00,0,8.2657e-320,0
1970-12-03 22:52:30,0,1.65433e-319,0
1970-12-03 22:53:00,0,8.2776e-320,0
1970-12-03 22:53:30,0,0,1.2426e-320
1970-12-03 22:54:00,0,4.145e-320,0
1970-12-03 22:54:30,0,4.148e-320,0
1970-12-03 22:55:00,0,4.151e-320,0
1970-12-03 22:55:30,0,4.154e-320,0
1970-12-03 22:56:00,0,4.157e-320,0
1970-12-03 22:56:30,0,4.16e-320,0
1970-12-03 22:57:00,0,4.1635e-320,0
1970-12-03 22:57:30,0,4.166e-320,0
1970-12-03 22:58:00,0,4.169e-320,0
1970-12-03 22:58:30,0,4.172e-320,0
1970-12-03 22:59:00,0,4.175e-320,0
1970-12-03 22:59:30,0,4.1783e-320,0
1970-12-03 23:00:00,0,4.181e-320,0
1970-12-03 23:00:30,0,4.184e-320,0
1970-12-03 23:01:00,0,4.1867e-320,0
1970-12-03 23:01:30,0,4.19e-320,0
1970-12-03 23:02:00,0,4.193e-320,0
1970-12-03 23:02:30,0,4.1956e-320,0
1970-12-03 23:03:00,0,4.199e-320,0
1970-12-03 23:03:30,0,4.2015e-320,0
1970-12-03 23:04:00,0,4.2045e-320,0
1970-12-03 23:04:30,0,4.208e-320,0
1970-12-03 23:05:00,0,4.2104e-320,0
1970-12-03 23:05:30,0,4.214e-320,0
1970-12-03 23:06:00,0,4.2164e-320,0
1970-12-03 23:06:30,0,4.2193e-320,0
1970-12-03 23:07:00,0,4.223e-320,0
1970-12-03 23:07:30,0,4.2252e-320,0
1970-12-03 23:08:00,0,4.228e-320,0
1970-12-03 23:08:30,0,4.231e-320,0
1970-12-03 23:09:00,0,4.234e-320,0
1970-12-03 23:09:30,0,4.237e-320,0
1970-12-03 23:10:00,0,4.2396e-320,0
1970-12-03 23:10:30,0,4.243e-320,0
1970-12-03 23:11:00,0,4.2455e-320,0
1970-12-03 23:11:30,0,4.2485e-320,0
1970-12-03 23:12:00,0,4.252e-320,0
1970-12-03 23:12:30,0,4.2544e-320,0
1970-12-03 23:13:00,0,4.2574e-320,0
1970-12-03 23:13:30,0,4.26e-320,0
1970-12-03 23:14:00,0,4.2633e-320,0
1970-12-03 23:14:30,0,4.266e-320,0
1970-12-03 23:15:00,0,4.2687e-320,0
1970-12-03 23:15:30,0,4.2717e-320,0
1970-12-03 23:16:00,0,4.274e-320,0
1970-12-03 23:16:30,0,4.2776e-320,0
1970-12-03 23:17:00,0,4.28e-320,0
1970-12-03 23:17:30,0,4.283e-320,0
1970-12-03 23:18:00,0,4.2855e-320,0
1970-12-03 23:18:30,0,4.2885e-320,0
1970-12-03 23:19:00,0,4.292e-320,0
1970-12-03 23:19:30,0,4.2944e-320,0
1970-12-03 23:20:00,0,4.2974e-320,0
1970-12-03 23:20:30,0,4.3e-320,0
1970-12-03 23:21:00,0,4.303e-320,0
1970-12-03 23:21:30,0,4.3053e-320,0
1970-12-03 23:22:00,0,4.3083e-320,0
1970-12-03 23:22:30,0,4.3117e-320,0
1970-12-03 23:23:00,0,4.314e-320,0
1970-12-03 23:23:30,0,4.317e-320,0
1970-12-03 23:24:00,0,4.3196e-320,0
1970-12-03 23:24:30,0,4.3226e-320,0
1970-12-03 23:25:00,0,4.325e-320,0
1970-12-03 23:25:30,0,4.328e-320,0
1970-12-03 23:26:00,0,4.331e-320,0
1970-12-03 23:26:30,0,4.3334e-320,0
1970-12-03 23:27:00,0,4.3364e-320,0
1970-12-03 23:27:30,0,4.3394e-320,0
1970-12-03 23:28:00,0,4.3423e-320,0
1970-12-03 23:28:30,0,4.345e-320,0
1970-12-03 23:29:00,0,4.348e-320,0
1970-12-03 23:29:30,0,4.3507e-320,0
1970-12-03 23:30:00,0,4.353e-320,0
1970-12-03 23:30:30,0,4.356e-320,0
1970-12-03 23:31:00,0,4.3586e-320,0
1970-12-03 23:31:30,0,4.3616e-320,0
1970-12-03 23:32:00,0,4.364e-320,0
1970-12-03 23:32:30,0,4.367e-320,0
1970-12-03 23:33:00,0,4.3695e-320,0
1970-12-03 23:33:30,0,4.3725e-320,0
1970-12-03 23:34:00,0,4.3754e-320,0
1970-12-03 23:34:30,0,4.378e-320,0
1970-12-03 23:35:00,0,4.381e-320,0
1970-12-03 23:35:30,0,4.3834e-320,0
1970-12-03 23:36:00,0,4.3863e-320,0
1970-12-03 23:36:30,0,4.389e-320,0
1970-12-03 23:37:00,0,4.3917e-320,0
1970-12-03 23:37:30,0,4.394e-320,0
1970-12-03 23:38:00,0,4.397e-320,0
1970-12-03 23:38:30,0,4.399e-320,0
1970-12-03 23:39:00,0,4.402e-320,0
1970-12-03 23:39:30,0,4.405e-320,0
1970-12-03 23:40:00,0,4.4076e-320,0
1970-12-03 23:40:30,0,4.4105e-320,0
1970-12-03 23:41:00,0,4.413e-320,0
1970-12-03 23:41:30,0,4.416e-320,0
1970-12-03 23:42:00,0,4.4184e-320,0
1970-12-03 23:42:30,0,4.4214e-320,0
1970-12-03 23:43:00,0,4.424e-320,0
1970-12-03 23:43:30,0,4.4263e-320,0
1970-12-03 23:44:00,0,4.429e-320,0
1970-12-03 23:44:30,0,4.432e-320,0
1970-12-03 23:45:00,0,4.4347e-320,0
1970-12-03 23:45:30,0,4.437e-320,0
1970-12-03 23:46:00,0,4.44e-320,0
1970-12-03 23:46:30,0,4.4426e-320,0
1970-12-03 23:47:00,0,4.445e-320,0
1970-12-03 23:47:30,0,4.4476e-320,0
1970-12-03 23:48:00,0,4.4505e-320,0
1970-12-03 23:48:30,0,4.453e-320,0
1970-12-03 23:49:00,0,4.456e-320,0
1970-12-03 23:49:30,0,4.4584e-320,0
1970-12-03 23:50:00,0,4.461e-320,0
1970-12-03 23:50:30,0,4.4634e-320,0
1970-12-03 23:51:00,0,4.4664e-320,0
1970-12-03 23:51:30,0,4.4693e-320,0
1970-12-03 23:52:00,0,4.4713e-320,0
1970-12-03 23:52:30,0,4.4743e-320,0
1970-12-03 23:53:00,0,4.4767e-320,0
1970-12-03 23:53:30,0,4.4797e-320,0
1970-12-03 23:54:00,0,4.4817e-320,0
1970-12-03 23:54:30,0,4.4846e-320,0
1970-12-03 23:55:00,0,4.487e-320,0
1970-12-03 23:55:30,0,4.49e-320,0
1970-12-03 23:56:00,0,4.492e-320,0
1970-12-03 23:56:30,0,4.495e-320,0
1970-12-03 23:57:00,0,4.4975e-320,0
1970-12-03 23:57:30,0,4.5004e-320,0
1970-12-03 23:58:00,0,4.5024e-320,0
1970-12-03 23:58:30,0,4.5054e-320,0
1970-12-03 23:59:00,0,4.508e-320,0
1970-12-03 23:59:30,0,4.5103e-320,0
1970-12-04 00:00:00,0,4.513e-320,0
1970-12-04 00:00:30,0,4.516e-320,0
1970-12-04 00:01:00,0,4.5177e-320,0
1970-12-04 00:01:30,0,4.5207e-320,0
1970-12-04 00:02:00,0,4.5237e-320,0
1970-12-04 00:02:30,0,4.5256e-320,0
1970-12-04 00:03:00,0,4.5286e-320,0
1970-12-04 00:03:30,0,4.531e-320,0
1970-12-04 00:04:00,0,4.5335e-320,0
1970-12-04 00:04:30,0,4.536e-320,0
1970-12-04 00:05:00,0,4.5385e-320,0
1970-12-04 00:05:30,0,4.541e-320,0
1970-12-04 00:06:00,0,4.544e-320,0
1970-12-04 00:06:30,0,4.546e-320,0
1970-12-04 00:07:00,0,4.549e-320,0
1970-12-04 00:07:30,0,4.5513e-320,0
1970-12-04 00:08:00,0,4.554e-320,0
1970-12-04 00:08:30,0,4.5563e-320,0
1970-12-04 00:09:00,0,4.559e-320,0
1970-12-04 00:09:30,0,4.561e-320,0
1970-12-04 00:10:00,0,4.564e-320,0
1970-12-04 00:10:30,0,4.5666e-320,0
1970-12-04 00:11:00,0,4.569e-320,0
1970-12-04 00:11:30,0,4.5716e-320,0
1970-12-04 00:12:00,0,4.5746e-320,0
1970-12-04 00:12:30,0,4.5765e-320,0
1970-12-04 00:13:00,0,4.5795e-320,0
1970-12-04 00:13:30,0,4.582e-320,0
1970-12-04 00:14:00,0,4.585e-320,0
1970-12-04 00:14:30,0,4.587e-320,0
1970-12-04 00:15:00,0,4.59e-320,0
1970-12-04 00:15:30,0,4.593e-320,0
1970-12-04 00:16:00,0,4.5953e-320,0
1970-12-04 00:16:30,0,4.598e-320,0
1970-12-04 00:17:00,0,4.6e-320,0
1970-12-04 00:17:30,0,4.603e-320,0
1970-12-04 00:18:00,0,4.6057e-320,0
1970-12-04 00:18:30,0,4.608e-320,0
1970-12-04 00:19:00,0,4.6106e-320,0
1970-12-04 00:19:30,0,4.6136e-320,0
1970-12-04 00:20:00,0,4.616e-320,0
1970-12-04 00:20:30,0,4.619e-320,0
1970-12-04 00:21:00,0,4.6215e-320,0
1970-12-04 00:21:30,0,4.624e-320,0
1970-12-04 00:22:00,0,4.6264e-320,0
1970-12-04 00:22:30,0,4.6294e-320,0
1970-12-04 00:23:00,0,4.6324e-320,0
1970-12-04 00:23:30,0,4.635e-320,0
1970-12-04 00:24:00,0,4.638e-320,0
1970-12-04 00:24:30,0,4.6403e-320,0
1970-12-04 00:25:00,0,4.643e-320,0
1970-12-04 00:25:30,0,4.6457e-320,0
1970-12-04 00:26:00,0,4.6487e-320,0
1970-12-04 00:26:30,0,4.6506e-320,0
1970-12-04 00:27:00,0,4.6536e-320,0
1970-12-04 00:27:30,0,4.656e-320,0
1970-12-04 00:28:00,0,4.659e-320,0
1970-12-04 00:28:30,0,4.662e-320,0
1970-12-04 00:29:00,0,4.6645e-320,0
1970-12-04 00:29:30,0,4.6674e-320,0
1970-12-04 00:30:00,0,4.67e-320,0
1970-12-04 00:30:30,0,4.673e-320,0
1970-12-04 00:31:00,0,4.676e-320,0
1970-12-04 00:31:30,0,4.679e-320,0
1970-12-04 00:32:00,0,4.682e-320,0
1970-12-04 00:32:30,0,4.684e-320,0
1970-12-04 00:33:00,0,4.687e-320,0
1970-12-04 00:33:30,0,4.6897e-320,0
1970-12-04 00:34:00,0,4.6926e-320,0
1970-12-04 00:34:30,0,4.695e-320,0
1970-12-04 00:35:00,0,4.698e-320,0
1970-12-04 00:35:30,0,4.7005e-320,0
1970-12-04 00:36:00,0,4.704e-320,0
1970-12-04 00:36:30,0,4.707e-320,0
1970-12-04 00:37:00,0,4.7094e-320,0
1970-12-04 00:37:30,0,4.7124e-320,0
1970-12-04 00:38:00,0,4.715e-320,0
1970-12-04 00:38:30,0,4.718e-320,0
1970-12-04 00:39:00,0,4.7213e-320,0
1970-12-04 00:39:30,0,4.724e-320,0
1970-12-04 00:40:00,0,4.7267e-320,0
1970-12-04 00:40:30,0,4.729e-320,0
1970-12-04 00:41:00,0,4.732e-320,0
1970-12-04 00:41:30,0,4.735e-320,0
1970-12-04 00:42:00,0,4.738e-320,0
1970-12-04 00:42:30,0,4.741e-320,0
1970-12-04 00:43:00,0,4.7435e-320,0
1970-12-04 00:43:30,0,4.747e-320,0
1970-12-04 00:44:00,0,4.7495e-320,0
1970-12-04 00:44:30,0,4.7524e-320,0
1970-12-04 00:45:00,0,4.755e-320,0
1970-12-04 00:45:30,0,4.7583e-320,0
1970-12-04 00:46:00,0,4.7613e-320,0
1970-12-04 00:46:30,0,4.764e-320,0
1970-12-04 00:47:00,0,4.767e-320,0
1970-12-04 00:47:30,0,4.7697e-320,0
1970-12-04 00:48:00,0,4.7727e-320,0
1970-12-04 00:48:30,0,4.776e-320,0
