time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y
1970-12-05 01:30:00,0,0,1.215e-320
1970-12-05 01:30:30,0,4.0543e-320,0
1970-12-05 01:31:00,0,8.117e-320,0
1970-12-05 01:31:30,0,0,0
1970-12-05 01:32:00,0,0,1.2203e-320
1970-12-05 01:32:30,0,4.0716e-320,0
1970-12-05 01:33:00,0,8.1516e-320,0
1970-12-05 01:33:30,0,0,0
1970-12-05 01:34:00,0,0,1.2253e-320
1970-12-05 01:34:30,0,4.089e-320,0
1970-12-05 01:35:00,0,8.1857e-320,0
1970-12-05 01:35:30,0,0,0
1970-12-05 01:36:00,0,0,1.23e-320
1970-12-05 01:36:30,0,4.1057e-320,0
1970-12-05 01:37:00,0,8.2203e-320,0
1970-12-05 01:37:30,0,0,0
1970-12-05 01:38:00,0,0,1.2357e-320
1970-12-05 01:38:30,0,4.1225e-320,0
1970-12-05 01:39:00,0,8.255e-320,0
1970-12-05 01:39:30,0,0,0
1970-12-05 01:40:00,0,0,1.2406e-320
1970-12-05 01:40:30,0,4.1403e-320,0
1970-12-05 01:41:00,0,8.2894e-320,0
1970-12-05 01:41:30,0,0,0
1970-12-05 01:42:00,0,0,1.246e-320
1970-12-05 01:42:30,0,4.158e-320,0
1970-12-05 01:43:00,0,8.324e-320,0
1970-12-05 01:43:30,0,0,0
1970-12-05 01:44:00,0,0,1.251e-320
1970-12-05 01:44:30,0,4.175e-320,0
1970-12-05 01:45:00,0,8.3586e-320,0
1970-12-05 01:45:30,0,0,0
1970-12-05 01:46:00,0,0,1.2564e-320
1970-12-05 01:46:30,0,4.1926e-320,0
1970-12-05 01:47:00,0,8.3937e-320,0
1970-12-05 01:47:30,0,0,0
1970-12-05 01:48:00,0,0,1.262e-320
1970-12-05 01:48:30,0,4.21e-320,0
1970-12-05 01:49:00,0,8.429e-320,0
1970-12-05 01:49:30,0,0,0
1970-12-05 01:50:00,0,0,1.267e-320
1970-12-05 01:50:30,0,4.2277e-320,0
1970-12-05 01:51:00,0,8.464e-320,0
1970-12-05 01:51:30,0,0,0
1970-12-05 01:52:00,0,0,1.272e-320
1970-12-05 01:52:30,0,4.245e-320,0
1970-12-05 01:53:00,0,8.499e-320,0
1970-12-05 01:53:30,0,0,0
1970-12-05 01:54:00,0,0,1.2777e-320
1970-12-05 01:54:30,0,4.263e-320,0
1970-12-05 01:55:00,0,8.5345e-320,0
1970-12-05 01:55:30,0,0,0
1970-12-05 01:56:00,0,0,1.2826e-320
1970-12-05 01:56:30,0,4.28e-320,0
1970-12-05 01:57:00,0,8.57e-320,0
1970-12-05 01:57:30,0,0,0
1970-12-05 01:58:00,0,0,1.288e-320
1970-12-05 01:58:30,0,4.2984e-320,0
1970-12-05 01:59:00,0,8.6056e-320,0
1970-12-05 01:59:30,0,0,0
1970-12-05 02:00:00,0,0,1.2935e-320
1970-12-05 02:00:30,0,4.316e-320,0
1970-12-05 02:01:00,0,8.641e-320,0
1970-12-05 02:01:30,0,0,0
1970-12-05 02:02:00,0,0,1.299e-320
1970-12-05 02:02:30,0,4.334e-320,0
1970-12-05 02:03:00,0,8.677e-320,0
1970-12-05 02:03:30,0,0,0
1970-12-05 02:04:00,0,0,1.3043e-320
1970-12-05 02:04:30,0,4.3517e-320,0
1970-12-05 02:05:00,0,8.7124e-320,0
1970-12-05 02:05:30,0,0,0
1970-12-05 02:06:00,0,0,1.31e-320
1970-12-05 02:06:30,0,4.3695e-320,0
1970-12-05 02:07:00,0,8.749e-320,0
1970-12-05 02:07:30,0,0,0
1970-12-05 02:08:00,0,0,1.315e-320
1970-12-05 02:08:30,0,4.388e-320,0
1970-12-05 02:09:00,0,8.785e-320,0
1970-12-05 02:09:30,0,0,0
1970-12-05 02:10:00,0,0,1.3206e-320
1970-12-05 02:10:30,0,4.406e-320,0
1970-12-05 02:11:00,0,8.821e-320,0
1970-12-05 02:11:30,0,0,0
1970-12-05 02:12:00,0,0,1.326e-320
1970-12-05 02:12:30,0,4.425e-320,0
1970-12-05 02:13:00,0,8.858e-320,0
1970-12-05 02:13:30,0,0,0
1970-12-05 02:14:00,0,0,1.3315e-320
1970-12-05 02:14:30,0,4.4426e-320,0
1970-12-05 02:15:00,0,8.8947e-320,0
1970-12-05 02:15:30,0,0,0
1970-12-05 02:16:00,0,0,1.337e-320
1970-12-05 02:16:30,0,4.4614e-320,0
1970-12-05 02:17:00,0,8.9317e-320,0
1970-12-05 02:17:30,0,0,0
1970-12-05 02:18:00,0,0,1.3424e-320
1970-12-05 02:18:30,0,4.48e-320,0
1970-12-05 02:19:00,0,8.969e-320,0
1970-12-05 02:19:30,0,0,0
1970-12-05 02:20:00,0,0,1.3483e-320
1970-12-05 02:20:30,0,4.499e-320,0
1970-12-05 02:21:00,0,9.007e-320,0
1970-12-05 02:21:30,0,0,0
1970-12-05 02:22:00,0,0,1.3537e-320
1970-12-05 02:22:30,0,4.517e-320,0
1970-12-05 02:23:00,0,9.0444e-320,0
1970-12-05 02:23:30,0,0,0
1970-12-05 02:24:00,0,0,1.3597e-320
1970-12-05 02:24:30,0,4.536e-320,0
1970-12-05 02:25:00,0,9.082e-320,0
1970-12-05 02:25:30,0,0,0
1970-12-05 02:26:00,0,0,1.365e-320
1970-12-05 02:26:30,0,4.5553e-320,0
1970-12-05 02:27:00,0,9.12e-320,0
1970-12-05 02:27:30,0,0,0
1970-12-05 02:28:00,0,0,1.371e-320
1970-12-05 02:28:30,0,4.5746e-320,0
1970-12-05 02:29:00,0,9.1585e-320,0
1970-12-05 02:29:30,0,0,0
1970-12-05 02:30:00,0,0,1.3765e-320
1970-12-05 02:30:30,0,4.5933e-320,0
1970-12-05 02:31:00,0,9.196e-320,0
1970-12-05 02:31:30,0,0,0
1970-12-05 02:32:00,0,0,1.3824e-320
1970-12-05 02:32:30,0,4.6126e-320,0
1970-12-05 02:33:00,0,9.2346e-320,0
1970-12-05 02:33:30,0,0,0
1970-12-05 02:34:00,0,0,1.3883e-320
1970-12-05 02:34:30,0,4.6314e-320,0
1970-12-05 02:35:00,0,9.273e-320,0
1970-12-05 02:35:30,0,0,0
1970-12-05 02:36:00,0,0,1.394e-320
1970-12-05 02:36:30,0,4.6506e-320,0
1970-12-05 02:37:00,0,9.3117e-320,0
1970-12-05 02:37:30,0,0,0
1970-12-05 02:38:00,0,0,1.3997e-320
1970-12-05 02:38:30,0,4.6704e-320,0
1970-12-05 02:39:00,0,9.3507e-320,0
1970-12-05 02:39:30,0,0,0
1970-12-05 02:40:00,0,0,1.4056e-320
1970-12-05 02:40:30,0,4.6897e-320,0
1970-12-05 02:41:00,0,9.3887e-320,0
1970-12-05 02:41:30,0,0,0
1970-12-05 02:42:00,0,0,1.411e-320
1970-12-05 02:42:30,0,4.709e-320,0
1970-12-05 02:43:00,0,9.4273e-320,0
1970-12-05 02:43:30,0,0,0
1970-12-05 02:44:00,0,0,1.417e-320
1970-12-05 02:44:30,0,4.728e-320,0
1970-12-05 02:45:00,0,9.466e-320,0
1970-12-05 02:45:30,0,0,0
1970-12-05 02:46:00,0,0,1.423e-320
1970-12-05 02:46:30,0,4.7475e-320,0
1970-12-05 02:47:00,0,9.5043e-320,0
1970-12-05 02:47:30,0,0,0
1970-12-05 02:48:00,0,0,1.4283e-320
1970-12-05 02:48:30,0,4.7667e-320,0
1970-12-05 02:49:00,0,9.5424e-320,0
1970-12-05 02:49:30,0,0,0
1970-12-05 02:50:00,0,0,1.4343e-320
1970-12-05 02:50:30,0,4.7855e-320,0
1970-12-05 02:51:00,0,9.5804e-320,0
1970-12-05 02:51:30,0,0,0
1970-12-05 02:52:00,0,0,1.4397e-320
1970-12-05 02:52:30,0,4.8043e-320,0
1970-12-05 02:53:00,0,9.6185e-320,0
1970-12-05 02:53:30,0,0,0
1970-12-05 02:54:00,0,0,1.4456e-320
1970-12-05 02:54:30,0,4.823e-320,0
1970-12-05 02:55:00,0,9.656e-320,0
1970-12-05 02:55:30,0,0,0
1970-12-05 02:56:00,0,0,1.451e-320
1970-12-05 02:56:30,0,4.8423e-320,0
1970-12-05 02:57:00,0,9.6936e-320,0
1970-12-05 02:57:30,0,0,0
1970-12-05 02:58:00,0,0,1.457e-320
1970-12-05 02:58:30,0,4.861e-320,0
1970-12-05 02:59:00,0,9.731e-320,0
1970-12-05 02:59:30,0,0,0
1970-12-05 03:00:00,0,0,1.4624e-320
1970-12-05 03:00:30,0,4.8794e-320,0
1970-12-05 03:01:00,0,9.7677e-320,0
1970-12-05 03:01:30,0,0,0
1970-12-05 03:02:00,0,0,1.468e-320
1970-12-05 03:02:30,0,4.8977e-320,0
1970-12-05 03:03:00,0,9.804e-320,0
1970-12-05 03:03:30,0,0,0
1970-12-05 03:04:00,0,0,1.4733e-320
1970-12-05 03:04:30,0,4.916e-320,0
1970-12-05 03:05:00,0,9.841e-320,0
1970-12-05 03:05:30,0,0,0
1970-12-05 03:06:00,0,0,1.4787e-320
1970-12-05 03:06:30,0,4.934e-320,0
1970-12-05 03:07:00,0,9.8764e-320,0
1970-12-05 03:07:30,0,0,0
1970-12-05 03:08:00,0,0,1.484e-320
1970-12-05 03:08:30,0,4.9515e-320,0
1970-12-05 03:09:00,0,9.912e-320,0
1970-12-05 03:09:30,0,0,0
1970-12-05 03:10:00,0,0,1.4896e-320
1970-12-05 03:10:30,0,4.9693e-320,0
1970-12-05 03:11:00,0,9.947e-320,0
1970-12-05 03:11:30,0,0,0
1970-12-05 03:12:00,0,0,1.4945e-320
1970-12-05 03:12:30,0,4.9866e-320,0
1970-12-05 03:13:00,0,9.9816e-320,0
1970-12-05 03:13:30,0,0,0
1970-12-05 03:14:00,0,0,1.5e-320
1970-12-05 03:14:30,0,5.004e-320,0
1970-12-05 03:15:00,0,1.0016e-319,0
1970-12-05 03:15:30,0,0,0
1970-12-05 03:16:00,0,0,1.505e-320
1970-12-05 03:16:30,0,5.0207e-320,0
1970-12-05 03:17:00,0,1.005e-319,0
1970-12-05 03:17:30,0,0,0
1970-12-05 03:18:00,0,0,1.51e-320
1970-12-05 03:18:30,0,5.0375e-320,0
1970-12-05 03:19:00,0,1.00834e-319,0
1970-12-05 03:19:30,0,0,0
1970-12-05 03:20:00,0,0,1.515e-320
1970-12-05 03:20:30,0,5.0543e-320,0
1970-12-05 03:21:00,0,1.01165e-319,0
1970-12-05 03:21:30,0,0,0
1970-12-05 03:22:00,0,0,1.5197e-320
1970-12-05 03:22:30,0,5.0706e-320,0
1970-12-05 03:23:00,0,1.0149e-319,0
1970-12-05 03:23:30,0,0,0
1970-12-05 03:24:00,0,0,1.5247e-320
1970-12-05 03:24:30,0,5.087e-320,0
1970-12-05 03:25:00,0,1.01817e-319,0
1970-12-05 03:25:30,0,0,0
1970-12-05 03:26:00,0,0,1.5296e-320
1970-12-05 03:26:30,0,5.1027e-320,0
1970-12-05 03:27:00,0,1.02133e-319,0
1970-12-05 03:27:30,0,0,0
1970-12-05 03:28:00,0,0,1.5346e-320
1970-12-05 03:28:30,0,5.1185e-320,0
1970-12-05 03:29:00,0,1.0245e-319,0
1970-12-05 03:29:30,0,0,0
1970-12-05 03:30:00,0,0,1.539e-320
1970-12-05 03:30:30,0,5.1343e-320,0
1970-12-05 03:31:00,0,1.0276e-319,0
1970-12-05 03:31:30,0,0,0
1970-12-05 03:32:00,0,0,1.544e-320
1970-12-05 03:32:30,0,5.1496e-320,0
1970-12-05 03:33:00,0,1.0307e-319,0
1970-12-05 03:33:30,0,0,0
1970-12-05 03:34:00,0,0,1.5484e-320
1970-12-05 03:34:30,0,5.165e-320,0
1970-12-05 03:35:00,0,1.0338e-319,0
1970-12-05 03:35:30,0,0,0
1970-12-05 03:36:00,0,0,1.553e-320
1970-12-05 03:36:30,0,5.181e-320,0
1970-12-05 03:37:00,0,1.03685e-319,0
1970-12-05 03:37:30,0,0,0
1970-12-05 03:38:00,0,0,1.5573e-320
1970-12-05 03:38:30,0,5.1956e-320,0
1970-12-05 03:39:00,0,1.03986e-319,0
1970-12-05 03:39:30,0,0,0
1970-12-05 03:40:00,0,0,1.562e-320
1970-12-05 03:40:30,0,5.2104e-320,0
1970-12-05 03:41:00,0,1.04287e-319,0
1970-12-05 03:41:30,0,0,0
1970-12-05 03:42:00,0,0,1.5667e-320
1970-12-05 03:42:30,0,5.2257e-320,0
1970-12-05 03:43:00,0,1.04584e-319,0
1970-12-05 03:43:30,0,0,0
1970-12-05 03:44:00,0,0,1.571e-320
1970-12-05 03:44:30,0,5.2406e-320,0
1970-12-05 03:45:00,0,1.0488e-319,0
1970-12-05 03:45:30,0,0,0
1970-12-05 03:46:00,0,0,1.5756e-320
1970-12-05 03:46:30,0,5.255e-320,0
1970-12-05 03:47:00,0,1.0517e-319,0
1970-12-05 03:47:30,0,0,0
1970-12-05 03:48:00,0,0,1.5795e-320
1970-12-05 03:48:30,0,5.2697e-320,0
1970-12-05 03:49:00,0,1.05463e-319,0
1970-12-05 03:49:30,0,0,0
1970-12-05 03:50:00,0,0,1.584e-320
1970-12-05 03:50:30,0,5.2845e-320,0
1970-12-05 03:51:00,0,1.0575e-319,0
1970-12-05 03:51:30,0,0,0
1970-12-05 03:52:00,0,0,1.5884e-320
1970-12-05 03:52:30,0,5.2984e-320,0
1970-12-05 03:53:00,0,1.0604e-319,0
1970-12-05 03:53:30,0,0,0
1970-12-05 03:54:00,0,0,1.593e-320
1970-12-05 03:54:30,0,5.3127e-320,0
1970-12-05 03:55:00,0,1.06333e-319,0
1970-12-05 03:55:30,0,0,0
1970-12-05 03:56:00,0,0,1.5973e-320
1970-12-05 03:56:30,0,5.3275e-320,0
1970-12-05 03:57:00,0,1.06624e-319,0
1970-12-05 03:57:30,0,0,0
1970-12-05 03:58:00,0,0,1.6013e-320
1970-12-05 03:58:30,0,5.342e-320,0
1970-12-05 03:59:00,0,1.0691e-319,0
1970-12-05 03:59:30,0,0,0
1970-12-05 04:00:00,0,0,1.6057e-320
1970-12-05 04:00:30,0,5.356e-320,0
1970-12-05 04:01:00,0,1.07197e-319,0
1970-12-05 04:01:30,0,0,0
1970-12-05 04:02:00,0,0,1.61e-320
1970-12-05 04:02:30,0,5.3705e-320,0
1970-12-05 04:03:00,0,1.0749e-319,0
1970-12-05 04:03:30,0,0,0
1970-12-05 04:04:00,0,0,1.6146e-320
1970-12-05 04:04:30,0,5.3853e-320,0
1970-12-05 04:05:00,0,1.0777e-319,0
1970-12-05 04:05:30,0,0,0
1970-12-05 04:06:00,0,0,1.6186e-320
1970-12-05 04:06:30,0,5.3996e-320,0
1970-12-05 04:07:00,0,1.0806e-319,0
1970-12-05 04:07:30,0,0,0
1970-12-05 04:08:00,0,0,1.623e-320
1970-12-05 04:08:30,0,5.414e-320,0
1970-12-05 04:09:00,0,1.0835e-319,0
1970-12-05 04:09:30,0,0,0
1970-12-05 04:10:00,0,0,1.6275e-320
1970-12-05 04:10:30,0,5.4283e-320,0
1970-12-05 04:11:00,0,1.08635e-319,0
1970-12-05 04:11:30,0,0,0
1970-12-05 04:12:00,0,0,1.6314e-320
1970-12-05 04:12:30,0,5.4426e-320,0
1970-12-05 04:13:00,0,1.0892e-319,0
1970-12-05 04:13:30,0,0,0
1970-12-05 04:14:00,0,0,1.636e-320
1970-12-05 04:14:30,0,5.4565e-320,0
1970-12-05 04:15:00,0,1.09203e-319,0
1970-12-05 04:15:30,0,0,0
1970-12-05 04:16:00,0,0,1.6403e-320
1970-12-05 04:16:30,0,5.471e-320,0
1970-12-05 04:17:00,0,1.09485e-319,0
1970-12-05 04:17:30,0,0,0
1970-12-05 04:18:00,0,0,1.6443e-320
1970-12-05 04:18:30,0,5.485e-320,0
1970-12-05 04:19:00,0,1.0977e-319,0
1970-12-05 04:19:30,0,0,0
1970-12-05 04:20:00,0,0,1.6487e-320
1970-12-05 04:20:30,0,5.499e-320,0
1970-12-05 04:21:00,0,1.1005e-319,0
1970-12-05 04:21:30,0,0,0
1970-12-05 04:22:00,0,0,1.653e-320
1970-12-05 04:22:30,0,5.5133e-320,0
1970-12-05 04:23:00,0,1.10335e-319,0
1970-12-05 04:23:30,2.59E-06,2.2396789,0
1970-12-05 04:24:00,1.71E-05,5.717873275,0
1970-12-05 04:24:30,4.91E-05,9.570661655,0
1970-12-05 04:25:00,0.000103621,13.62949832,0
1970-12-05 04:25:30,0.000185029,17.72800907,0
1970-12-05 04:26:00,0.000296844,21.72041826,0
1970-12-05 04:26:30,0.000441641,25.49947486,0
1970-12-05 04:27:00,0.000620982,29.0063001,0
1970-12-05 04:27:30,0.000835424,32.23155778,0
1970-12-05 04:28:00,0.001084575,35.20852446,0
1970-12-05 04:28:30,0.001367198,37.99905664,0
1970-12-05 04:29:00,0.001681346,40.67546811,0
1970-12-05 04:29:30,0.002024474,43.30797597,0
1970-12-05 04:30:00,0.002393631,45.94958891,0
1970-12-05 04:30:30,0.00278559,48.63273103,0
1970-12-05 04:31:00,0.003196977,51.3709004,0
1970-12-05 04:31:30,0.003624414,54.15960354,0
1970-12-05 04:32:00,0.004064633,56.98192006,0
1970-12-05 04:32:30,0.004514562,59.81566785,0
1970-12-05 04:33:00,0.004971401,62.6368825,0
1970-12-05 04:33:30,0.005432673,65.42389697,0
1970-12-05 04:34:00,0.005896256,68.15895707,0
1970-12-05 04:34:30,0.006360412,70.82921994,0
1970-12-05 04:35:00,0.006823781,73.42702577,0
1970-12-05 04:35:30,0.00728537,75.94825817,0
1970-12-05 04:36:00,0.007744532,78.39294603,0
1970-12-05 04:36:30,0.00820094,80.76292134,0
1970-12-05 04:37:00,0.008654554,83.06271014,0
1970-12-05 04:37:30,0.009105585,85.29699259,0
1970-12-05 04:38:00,0.009554458,87.47250477,0
1970-12-05 04:38:30,0.01000177,89.59482101,0
1970-12-05 04:39:00,0.010448255,91.67177365,0
1970-12-05 04:39:30,0.010894753,93.70843742,0
1970-12-05 04:40:00,0.011342169,95.7133865,0
1970-12-05 04:40:30,0.011791452,97.69181361,0
1970-12-05 04:41:00,0.012243564,99.64880219,0
1970-12-05 04:41:30,0.012699458,101.5887567,0
1970-12-05 04:42:00,0.013160059,103.5176949,0
1970-12-05 04:42:30,0.013626249,105.439193,0
1970-12-05 04:43:00,0.014098854,107.3593002,0
1970-12-05 04:43:30,0.01457863,109.2803675,0
1970-12-05 04:44:00,0.015066261,111.2042118,0
1970-12-05 04:44:30,0.015562349,113.1321434,0
1970-12-05 04:45:00,0.016067414,115.0671472,0
1970-12-05 04:45:30,0.016581893,117.0098676,0
1970-12-05 04:46:00,0.01710614,118.9640787,0
1970-12-05 04:46:30,0.017640425,120.9293904,0
1970-12-05 04:47:00,0.018184943,122.9047406,0
1970-12-05 04:47:30,0.018739814,124.8892289,0
1970-12-05 04:48:00,0.019305089,126.8837638,0
1970-12-05 04:48:30,0.019880755,128.8875637,0
1970-12-05 04:49:00,0.020466744,130.9028329,0
1970-12-05 04:49:30,0.021062937,132.9244233,0
1970-12-05 04:50:00,0.021669169,134.9530373,0
1970-12-05 04:50:30,0.02228524,136.9903148,0
1970-12-05 04:51:00,0.02291092,139.0355745,0
1970-12-05 04:51:30,0.023545953,141.0873302,0
1970-12-05 04:52:00,0.024190066,143.141758,0
1970-12-05 04:52:30,0.024842973,145.1998921,0
1970-12-05 04:53:00,0.025504382,147.2597439,0
1970-12-05 04:53:30,0.026173998,149.318254,0
1970-12-05 04:54:00,0.026851532,151.3758889,0
1970-12-05 04:54:30,0.027536698,153.4336891,0
1970-12-05 04:55:00,0.028229222,155.4911712,0
1970-12-05 04:55:30,0.028928841,157.5469735,0
1970-12-05 04:56:00,0.02963531,159.6000017,0
1970-12-05 04:56:30,0.030348398,161.649726,0
1970-12-05 04:57:00,0.031067894,163.6958762,0
1970-12-05 04:57:30,0.031793605,165.7381639,0
1970-12-05 04:58:00,0.032525359,167.7762498,0
1970-12-05 04:58:30,0.033263,169.8098328,0
1970-12-05 04:59:00,0.034006396,171.8387083,0
1970-12-05 04:59:30,0.034755429,173.86276,0
1970-12-05 05:00:00,0.035510001,175.8819262,0
1970-12-05 05:00:30,0.036270045,177.8962216,0
1970-12-05 05:01:00,0.037035547,179.9058045,0
1970-12-05 05:01:30,0.037806557,181.9109798,0
1970-12-05 05:02:00,0.038583158,183.9121339,0
1970-12-05 05:02:30,0.03936545,185.909679,0
1970-12-05 05:03:00,0.040153545,187.9040382,0
1970-12-05 05:03:30,0.040947567,189.8956441,0
1970-12-05 05:04:00,0.041747646,191.8849322,0
1970-12-05 05:04:30,0.042553921,193.8723321,0
1970-12-05 05:05:00,0.04336653,195.8582599,0
1970-12-05 05:05:30,0.04418561,197.8431118,0
1970-12-05 05:06:00,0.045011294,199.827259,0
1970-12-05 05:06:30,0.04584371,201.8110431,0
1970-12-05 05:07:00,0.046682978,203.7947736,0
1970-12-05 05:07:30,0.047529207,205.778726,0
1970-12-05 05:08:00,0.048382498,207.7631408,0
1970-12-05 05:08:30,0.049242939,209.7482227,0
1970-12-05 05:09:00,0.050110605,211.7341408,0
1970-12-05 05:09:30,0.050985562,213.7210296,0
1970-12-05 05:10:00,0.05186786,215.7089901,0
1970-12-05 05:10:30,0.052757538,217.6980915,0
1970-12-05 05:11:00,0.053654624,219.6883729,0
1970-12-05 05:11:30,0.054559132,221.6798458,0
1970-12-05 05:12:00,0.055471067,223.6724965,0
1970-12-05 05:12:30,0.056390421,225.666288,0
1970-12-05 05:13:00,0.057317179,227.6611631,0
1970-12-05 05:13:30,0.058251314,229.6570465,0
1970-12-05 05:14:00,0.059192793,231.6538474,0
1970-12-05 05:14:30,0.060141576,233.6514617,0
1970-12-05 05:15:00,0.061097612,235.6497744,0
1970-12-05 05:15:30,0.06206085,237.6486613,0
1970-12-05 05:16:00,0.06303123,239.6479916,0
1970-12-05 05:16:30,0.064008688,241.6476287,0
1970-12-05 05:17:00,0.064993158,243.6474327,0
1970-12-05 05:17:30,0.065984569,245.6472611,0
1970-12-05 05:18:00,0.066982849,247.6469706,0
1970-12-05 05:18:30,0.067987923,249.6464174,0
1970-12-05 05:19:00,0.068999716,251.6454588,0
1970-12-05 05:19:30,0.070018149,253.6439531,0
1970-12-05 05:20:00,0.071043145,255.6417616,0
1970-12-05 05:20:30,0.072074624,257.6387463,0
1970-12-05 05:21:00,0.073112507,259.6347744,0
1970-12-05 05:21:30,0.074156716,261.6297124,0
1970-12-05 05:22:00,0.075207169,263.6234349,0
1970-12-05 05:22:30,0.076263788,265.6158115,0
1970-12-05 05:23:00,0.077326492,267.6067277,0
1970-12-05 05:23:30,0.078395201,269.5960564,0
1970-12-05 05:24:00,0.079469836,271.5836789,0
1970-12-05 05:24:30,0.080550316,273.5694834,0
1970-12-05 05:25:00,0.08163656,275.5533581,0
1970-12-05 05:25:30,0.082728488,277.5351909,0
1970-12-05 05:26:00,0.083826017,279.5148707,0
1970-12-05 05:26:30,0.084929066,281.492289,0
1970-12-05 05:27:00,0.086037552,283.4673383,0
1970-12-05 05:27:30,0.08715139,285.4399119,0
1970-12-05 05:28:00,0.088270497,287.4099029,0
1970-12-05 05:28:30,0.089394785,289.377205,0
1970-12-05 05:29:00,0.090524168,291.3417117,0
1970-12-05 05:29:30,0.091658558,293.3033165,0
1970-12-05 05:30:00,0.092797863,295.2619123,0
1970-12-05 05:30:30,0.093941992,297.2173916,0
1970-12-05 05:31:00,0.095090853,299.1696463,0
1970-12-05 05:31:30,0.096244349,301.1185675,0
1970-12-05 05:32:00,0.097402383,303.0640452,0
1970-12-05 05:32:30,0.098564859,305.0059689,0
1970-12-05 05:33:00,0.099731673,306.9442269,0
1970-12-05 05:33:30,0.100902725,308.8787065,0
1970-12-05 05:34:00,0.102077909,310.8092939,0
1970-12-05 05:34:30,0.103257118,312.7358746,0
1970-12-05 05:35:00,0.104440246,314.6583327,0
1970-12-05 05:35:30,0.10562718,316.5765515,0
1970-12-05 05:36:00,0.106817808,318.4904132,0
1970-12-05 05:36:30,0.108012017,320.3997992,0
1970-12-05 05:37:00,0.109209688,322.3045898,0
1970-12-05 05:37:30,0.110410704,324.2046645,0
1970-12-05 05:38:00,0.111614945,326.0999018,0
1970-12-05 05:38:30,0.112822287,327.9901795,0
1970-12-05 05:39:00,0.114032606,329.8753746,0
1970-12-05 05:39:30,0.115245777,331.7553633,0
1970-12-05 05:40:00,0.11646167,333.630021,0
1970-12-05 05:40:30,0.117680155,335.4992226,0
1970-12-05 05:41:00,0.1189011,337.3628422,0
1970-12-05 05:41:30,0.120124372,339.2207532,0
1970-12-05 05:42:00,0.121349834,341.0728286,0
1970-12-05 05:42:30,0.122577348,342.9189406,0
1970-12-05 05:43:00,0.123806776,344.7589611,0
1970-12-05 05:43:30,0.125037975,346.5927611,0
1970-12-05 05:44:00,0.126270802,348.4202113,0
1970-12-05 05:44:30,0.127505113,350.2411818,0
1970-12-05 05:45:00,0.128740761,352.0555422,0
1970-12-05 05:45:30,0.129977596,353.8631616,0
1970-12-05 05:46:00,0.131215469,355.6639086,0
1970-12-05 05:46:30,0.132454227,357.4576513,0
1970-12-05 05:47:00,0.133693717,359.2442572,0
1970-12-05 05:47:30,0.134933781,361.0235935,0
1970-12-05 05:48:00,0.136174264,362.7955267,0
1970-12-05 05:48:30,0.137415006,364.5599229,0
1970-12-05 05:49:00,0.138655845,366.3166477,0
1970-12-05 05:49:30,0.139896619,368.0655662,0
1970-12-05 05:50:00,0.141137163,369.806543,0
1970-12-05 05:50:30,0.142377312,371.5394422,0
1970-12-05 05:51:00,0.143616896,373.2641274,0
1970-12-05 05:51:30,0.144855747,374.9804616,0
1970-12-05 05:52:00,0.146093693,376.6883076,0
1970-12-05 05:52:30,0.14733056,378.3875273,0
1970-12-05 05:53:00,0.148566174,380.0779824,0
1970-12-05 05:53:30,0.149800359,381.759534,0
1970-12-05 05:54:00,0.151032936,383.4320427,0
1970-12-05 05:54:30,0.152263725,385.0953686,0
1970-12-05 05:55:00,0.153492545,386.7493713,0
1970-12-05 05:55:30,0.154719213,388.3939099,0
1970-12-05 05:56:00,0.155943544,390.0288433,0
1970-12-05 05:56:30,0.157165351,391.6540295,0
1970-12-05 05:57:00,0.158384448,393.2693263,0
1970-12-05 05:57:30,0.159600644,394.8745911,0
1970-12-05 05:58:00,0.160813749,396.4696806,0
1970-12-05 05:58:30,0.162023569,398.0544513,0
1970-12-05 05:59:00,0.163229912,399.6287592,0
1970-12-05 05:59:30,0.164432582,401.1924598,0
1970-12-05 06:00:00,0.165631382,402.7454084,0
1970-12-05 06:00:30,0.166826175,404.2875578,0
1970-12-05 06:01:00,0.168016997,405.8191104,0
1970-12-05 06:01:30,0.169204074,407.3405113,0
1970-12-05 06:02:00,0.170387726,408.8523097,0
1970-12-05 06:02:30,0.171568284,410.3550551,0
1970-12-05 06:03:00,0.17274608,411.8492833,0
1970-12-05 06:03:30,0.173921454,413.3355275,0
1970-12-05 06:04:00,0.17509475,414.8143155,0
1970-12-05 06:04:30,0.176266309,416.2861584,0
1970-12-05 06:05:00,0.177436461,417.751543,0
1970-12-05 06:05:30,0.178605522,419.2109261,0
1970-12-05 06:06:00,0.179773785,420.6647309,0
1970-12-05 06:06:30,0.180941522,422.1133441,0
1970-12-05 06:07:00,0.182108983,423.5571156,0
1970-12-05 06:07:30,0.183276391,424.9963575,0
1970-12-05 06:08:00,0.184443943,426.4313454,0
1970-12-05 06:08:30,0.185611811,427.8623185,0
1970-12-05 06:09:00,0.186780144,429.2894819,0
1970-12-05 06:09:30,0.187949063,430.7130085,0
1970-12-05 06:10:00,0.18911867,432.1330413,0
1970-12-05 06:10:30,0.190289045,433.5496961,0
1970-12-05 06:11:00,0.191460248,434.9630642,0
1970-12-05 06:11:30,0.192632323,436.3732153,0
1970-12-05 06:12:00,0.193805296,437.7802002,0
1970-12-05 06:12:30,0.194979183,439.1840533,0
