time,con_oveTSetHea_u,con_oveTSetCoo_u,zon_reaTRooAir_y
29238930,294.15,297.15,294.2007507637847
29238960,294.15,297.15,294.20128162136973
29238990,294.15,297.15,294.2018771750241
29239020,294.15,297.15,294.20252975924376
29239050,294.15,297.15,294.20323160234216
29239080,294.15,297.15,294.20397506958886
29239110,294.15,297.15,294.20475285340973
29239140,294.15,297.15,294.2055581144102
29239170,294.15,297.15,294.2063845799622
29239200,294.15,297.15,294.2072266076701
29239230,294.15,297.15,294.2080795466922
29239260,294.15,297.15,294.20893993484475
29239290,294.15,297.15,294.20980518871824
29239320,294.15,297.15,294.2106733467736
29239350,294.15,297.15,294.21154294416266
29239380,294.15,297.15,294.21241296231585
29239410,294.15,297.15,294.2132827995293
29239440,294.15,297.15,294.2141522393932
29239470,294.15,297.15,294.21502141383314
29239500,294.15,297.15,294.2158907638011
29239530,294.15,297.15,294.21676100047665
29239560,294.15,297.15,294.21763306852114
29239590,294.15,297.15,294.2185081120903
29239620,294.15,297.15,294.21938744394174
29239650,294.15,297.15,294.2202725178181
29239680,294.15,297.15,294.22116490420063
29239710,294.15,297.15,294.222066269461
29239740,294.15,297.15,294.2229783583778
29239770,294.15,297.15,294.22390297993553
29239800,294.15,297.15,294.2248419960699
29239830,294.15,297.15,294.2257973132684
29239860,294.15,297.15,294.2267708777701
29239890,294.15,297.15,294.2277646733798
29239920,294.15,297.15,294.22878072154117
29239950,294.15,297.15,294.2298210835888
29239980,294.15,297.15,294.2308878651202
29240010,294.15,297.15,294.2319832223985
29240040,294.15,297.15,294.23310937067595
29240070,294.15,297.15,294.2342685943477
29240100,294.15,297.15,294.23546325886787
29240130,294.15,297.15,294.23669582439516
29240160,294.15,297.15,294.2379688758052
29240190,294.15,297.15,294.23928510447456
29240220,294.15,297.15,294.240647347376
29240250,294.15,297.15,294.2420586122575
29240280,294.15,297.15,294.2435220995585
29240310,294.15,297.15,294.24504122621255
29240340,294.15,297.15,294.2466196528017
29240370,294.15,297.15,294.24826131421526
29240400,294.15,297.15,294.249970453848
29240430,294.15,297.15,294.25175166160625
29240460,294.15,297.15,294.2536099162232
29240490,294.15,297.15,294.2555506325481
29240520,294.15,297.15,294.25757971460376
29240550,294.15,297.15,294.25970361534445
29240580,294.15,297.15,294.2619294042112
29240610,294.15,297.15,294.26426484378123
29240640,294.15,297.15,294.26671847705063
29240670,294.15,297.15,294.2693033124445
29240700,294.15,297.15,294.2720496698948
29240730,294.15,297.15,294.275021613738
29240760,294.15,297.15,294.278255237472
29240790,294.15,297.15,294.2817477389735
29240820,294.15,297.15,294.28549929390977
29240850,294.15,297.15,294.28951566289953
29240880,294.15,297.15,294.2938075354468
29240910,294.15,297.15,294.29839084670766
29240940,294.15,297.15,294.30328619375916
29240970,294.15,297.15,294.3085191687344
29241000,294.15,297.15,294.31412096714513
29241030,294.15,297.15,294.3201288392989
29241060,294.15,297.15,294.3265870122954
29241090,294.15,297.15,294.33354756497806
29241120,294.15,297.15,294.34107172759906
29241150,294.15,297.15,294.3492316733636
29241180,294.15,297.15,294.3581123372362
29241210,294.15,297.15,294.3677411881705
29241240,294.15,297.15,294.3780163234266
29241270,294.15,297.15,294.38888887686016
29241300,294.15,297.15,294.40031711349576
29241330,294.15,297.15,294.4122622580557
29241360,294.15,297.15,294.4246882440188
29241390,294.15,297.15,294.43756156351094
29241420,294.15,297.15,294.45085105417667
29241450,294.15,297.15,294.46452775246223
29241480,294.15,297.15,294.4785647108113
29241510,294.15,297.15,294.4929368916063
29241540,294.15,297.15,294.50762100401425
29241570,294.15,297.15,294.5225953913836
29241600,294.15,297.15,294.5378399105991
29241630,294.15,297.15,294.55333583462277
29241660,294.15,297.15,294.56906574127464
29241690,294.15,297.15,294.5850134290313
29241720,294.15,297.15,294.60116382612335
29241750,294.15,297.15,294.617502916148
29241780,294.15,297.15,294.63401767931737
29241810,294.15,297.15,294.6506959910471
29241840,294.15,297.15,294.6675264962293
29241870,294.15,297.15,294.6844987395001
29241900,294.15,297.15,294.70160292847225
29241930,294.15,297.15,294.7188299726796
29241960,294.15,297.15,294.7361714008651
29241990,294.15,297.15,294.75361933566336
29242020,294.15,297.15,294.7711664320544
29242050,294.15,297.15,294.7888058675138
29242080,294.15,297.15,294.80653126302826
29242110,294.15,297.15,294.8243367242371
29242140,294.15,297.15,294.8422166791882
29242170,294.15,297.15,294.8601660572202
29242200,294.15,297.15,294.87818005267053
29242230,294.15,297.15,294.8962541700784
29242260,294.15,297.15,294.9143842354869
29242290,294.15,297.15,294.9325663662733
29242320,294.15,297.15,294.9507969443361
29242350,294.15,297.15,294.96907259482373
29242380,294.15,297.15,294.98739016849225
29242410,294.15,297.15,295.00574672599413
29242440,294.15,297.15,295.02413952331915
29242470,294.15,297.15,295.04256599801226
29242500,294.15,297.15,295.0610237561128
29242530,294.15,297.15,295.0795105600425
29242560,294.15,297.15,295.09802431751353
29242590,294.15,297.15,295.1165630713479
29242620,294.15,297.15,295.1351249900656
29242650,294.15,297.15,295.1537083591364
29242680,294.15,297.15,295.1723115728326
29242710,294.15,297.15,295.1909331266422
29242740,294.15,297.15,295.20957161020976
29242770,294.15,297.15,295.22822570069354
29242800,294.15,297.15,295.2468941568597
29242830,294.15,297.15,295.26557626694057
29242860,294.15,297.15,295.28427210038166
29242890,294.15,297.15,295.30298210496886
29242920,294.15,297.15,295.32170680185135
29242950,294.15,297.15,295.3404466645319
29242980,294.15,297.15,295.359202097726
29243010,294.15,297.15,295.3779734462584
29243040,294.15,297.15,295.39676100481114
29243070,294.15,297.15,295.41556502274005
29243100,294.15,297.15,295.43438570565024
29243130,294.15,297.15,295.4532232158732
29243160,294.15,297.15,295.47207767289956
29243190,294.15,297.15,295.49094915403543
29243220,294.15,297.15,295.509837695252
29243250,294.15,297.15,295.52874329215126
29243280,294.15,297.15,295.5476659009985
29243310,294.15,297.15,295.5666054397964
29243340,294.15,297.15,295.5855617893901
29243370,294.15,297.15,295.60453479459613
29243400,294.15,297.15,295.62352426534665
29243430,294.15,297.15,295.64252997784376
29243460,294.15,297.15,295.6615516757166
29243490,294.15,297.15,295.6805890711759
29243520,294.15,297.15,295.6996418461601
29243550,294.15,297.15,295.71870965347
29243580,294.15,297.15,295.7377921178877
29243610,294.15,297.15,295.75688883727537
29243640,294.15,297.15,295.7759993836534
29243670,294.15,297.15,295.79512330425393
29243700,294.15,297.15,295.814260122548
29243730,294.15,297.15,295.833409339246
29243760,294.15,297.15,295.852570433269
29243790,294.15,297.15,295.8717428626904
29243820,294.15,297.15,295.89092606564725
29243850,294.15,297.15,295.91011946122137
29243880,294.15,297.15,295.9293224502889
29243910,294.15,297.15,295.94853441633916
29243940,294.15,297.15,295.9677547262626
29243970,294.15,297.15,295.98698273110807
29244000,294.15,297.15,296.0062177668095
29244030,294.15,297.15,296.0254591548833
29244060,294.15,297.15,296.04470620309587
29244090,294.15,297.15,296.0639582061023
29244120,294.15,297.15,296.08321444605764
29244150,294.15,297.15,296.1024741931999
29244180,294.15,297.15,296.1217367064071
29244210,294.15,297.15,296.1410012337282
29244240,294.15,297.15,296.1602670128887
29244270,294.15,297.15,296.1795332717723
29244300,294.15,297.15,296.19879922887895
29244330,294.15,297.15,296.21806409376023
29244360,294.15,297.15,296.2373270674328
29244390,294.15,297.15,296.25658734277107
29244420,294.15,297.15,296.27584410487935
29244450,294.15,297.15,296.29509653144464
29244480,294.15,297.15,296.3143437930706
29244510,294.15,297.15,296.33358505359394
29244540,294.15,297.15,296.35281947038317
29244570,294.15,297.15,296.37204619463085
29244600,294.15,297.15,296.39126437159575
29244630,294.15,297.15,296.4104731417127
29244660,294.15,297.15,296.4296716426393
29244690,294.15,297.15,296.4488590109123
29244720,294.15,297.15,296.4680343826063
29244750,294.15,297.15,296.48719689323866
29244780,294.15,297.15,296.50634567739417
29244810,294.15,297.15,296.52547986836794
29244840,294.15,297.15,296.54459859791615
29244870,294.15,297.15,296.5637009960965
29244900,294.15,297.15,296.5827861911573
29244930,294.15,297.15,296.60185330944955
29244960,294.15,297.15,296.6209014753503
29244990,294.15,297.15,296.63992981119486
29245020,294.15,297.15,296.65893743721693
29245050,294.15,297.15,296.6779234714972
29245080,294.15,297.15,296.69688702991795
29245110,294.15,297.15,296.7158272261244
29245140,294.15,297.15,296.7347431714904
29245170,294.15,297.15,296.75363397508784
29245200,294.15,297.15,296.77249874365964
29245230,294.15,297.15,296.79133658159486
29245260,294.15,297.15,296.8101465909058
29245290,294.15,297.15,296.8289278712059
29245320,294.15,297.15,296.8476795196894
29245350,294.15,297.15,296.8664006311102
29245380,294.15,297.15,296.88509029776134
29245410,294.15,297.15,296.9037476094539
29245440,294.15,297.15,296.9223716534949
29245470,294.15,297.15,296.94096151466437
29245500,294.15,297.15,296.9595162751911
29245530,294.15,297.15,296.97803501472646
29245560,294.15,297.15,296.99651681031673
29245590,294.15,297.15,297.0149607363736
29245620,294.15,297.15,297.03336586464195
29245650,294.15,297.15,297.0517312641659
29245680,294.15,297.15,297.07005600125234
29245710,294.15,297.15,297.0883391394317
29245740,294.15,297.15,297.1065796833966
29245770,294.15,297.15,297.1247750689952
29245800,294.15,297.15,297.1429212346517
29245830,294.15,297.15,297.1610013957357
29245860,294.15,297.15,297.1790274161244
29245890,294.15,297.15,297.19696351971123
29245920,294.15,297.15,297.21477761948313
29245950,294.15,297.15,297.2324283937925
29245980,294.15,297.15,297.24986502125955
29246010,294.15,297.15,297.2670267204702
29246040,294.15,297.15,297.283845461378
29246070,294.15,297.15,297.3002418519827
29246100,294.15,297.15,297.31613091734954
29246130,294.15,297.15,297.33142001685894
29246160,294.15,297.15,297.3460128725286
29246190,294.15,297.15,297.35980944709394
29246220,294.15,297.15,297.37270871429064
29246250,294.15,297.15,297.38461246651644
29246280,294.15,297.15,297.3954260397878
29246310,294.15,297.15,297.4050618185312
29246340,294.15,297.15,297.4134420023476
29246370,294.15,297.15,297.4204995166191
29246400,294.15,297.15,297.42618435418734
29246430,294.15,297.15,297.4304592975218
29246460,294.15,297.15,297.43330909488003
29246490,294.15,297.15,297.43473678925204
29246520,294.15,297.15,297.4347638398399
29246550,294.15,297.15,297.4334308597973
29246580,294.15,297.15,297.4307931637022
29246610,294.15,297.15,297.4269252737626
29246640,294.15,297.15,297.421914603417
29246670,294.15,297.15,297.4158625693331
29246700,294.15,297.15,297.4088794952637
29246730,294.15,297.15,297.40108397237094
29246760,294.15,297.15,297.3925992773102
29246790,294.15,297.15,297.3835511040038
29246820,294.15,297.15,297.37406506927607
29246850,294.15,297.15,297.3642643555859
29246880,294.15,297.15,297.3542677085351
29246910,294.15,297.15,297.3441878855565
29246940,294.15,297.15,297.33412956828647
29246970,294.15,297.15,297.3241901944629
29247000,294.15,297.15,297.3144547199285
29247030,294.15,297.15,297.3049942634535
29247060,294.15,297.15,297.29587770016616
29247090,294.15,297.15,297.2871601743226
29247120,294.15,297.15,297.2788847721629
29247150,294.15,297.15,297.2710853216203
29247180,294.15,297.15,297.2637853503324
29247210,294.15,297.15,297.25700058770855
29247240,294.15,297.15,297.25073915807593
29247270,294.15,297.15,297.2450013797603
29247300,294.15,297.15,297.2397812628882
29247330,294.15,297.15,297.23506680665605
29247360,294.15,297.15,297.2308406000263
29247390,294.15,297.15,297.22708132288443
29247420,294.15,297.15,297.2237646833173
29247450,294.15,297.15,297.22086411476727
29247480,294.15,297.15,297.2183512947397
29247510,294.15,297.15,297.2161966754265
29247540,294.15,297.15,297.21437001967445
29247570,294.15,297.15,297.21284091331506
29247600,294.15,297.15,297.2115792147221
29247630,294.15,297.15,297.21055543272274
29247660,294.15,297.15,297.20974103830207
29247690,294.15,297.15,297.20910872053554
29247720,294.15,297.15,297.2086325937157
29247750,294.15,297.15,297.2082883594644
29247780,294.15,297.15,297.2080534216716
29247810,294.15,297.15,297.20790698110676
29247840,294.15,297.15,297.20783007077057
29247870,294.15,297.15,297.2078055638334
29247900,294.15,297.15,297.20781815980155
29247930,294.15,297.15,297.20785434876484
29247960,294.15,297.15,297.20790235444434
29247990,294.15,297.15,297.20795205912106
29248020,294.15,297.15,297.2079949144779
29248050,294.15,297.15,297.20802384199754
29248080,294.15,297.15,297.20803312579136
29248110,294.15,297.15,297.20801830023817
29248140,294.15,297.15,297.20797603456714
29248170,294.15,297.15,297.20790401642154
29248200,294.15,297.15,297.20780083618524
29248230,294.15,297.15,297.20766587253723
29248260,294.15,297.15,297.207499180112
29248290,294.15,297.15,297.2073013822903
29248320,294.15,297.15,297.2070735719756
29248350,294.15,297.15,297.20681722068923
29248380,294.15,297.15,297.2065340951619
29248410,294.15,297.15,297.2062261796833
29248440,294.15,297.15,297.2058956055373
29248470,294.15,297.15,297.20554458495366
29248500,294.15,297.15,297.20517535316213
29248530,294.15,297.15,297.20479011330576
29248560,294.15,297.15,297.2043909846701
29248590,294.15,297.15,297.20397995212033
29248620,294.15,297.15,297.2035588000597
29248650,294.15,297.15,297.20312901430015
29248680,294.15,297.15,297.2026915274766
29248710,294.15,297.15,297.20224655763445
29248740,294.15,297.15,297.20179736939247
29248770,294.15,297.15,297.2013491422821
29248800,294.15,297.15,297.2009064781769
29248830,294.15,297.15,297.2004723181559
29248860,294.15,297.15,297.2000482943553
29248890,294.15,297.15,297.1996353195529
29248920,294.15,297.15,297.1992342120802
29248950,294.15,297.15,297.19884537226676
29248980,294.15,297.15,297.19846886041813
29249010,294.15,297.15,297.1981044071339
29249040,294.15,297.15,297.1977516333433
29249070,294.15,297.15,297.1974100288288
29249100,294.15,297.15,297.19707897787816
29249130,294.15,297.15,297.1967577875409
29249160,294.15,297.15,297.19644571369344
29249190,294.15,297.15,297.19614198430855
29249220,294.15,297.15,297.19584581954064
29249250,294.15,297.15,297.1955564485693
29249280,294.15,297.15,297.19527312334543
29249310,294.15,297.15,297.1949951294799
29249340,294.15,297.15,297.19472179456034
29249370,294.15,297.15,297.1944524944358
29249400,294.15,297.15,297.1941866574879
29249430,294.15,297.15,297.19392376692366
29249460,294.15,297.15,297.1936633614604
29249490,294.15,297.15,297.1934050347383
29249520,294.15,297.15,297.1931484337129
29249550,294.15,297.15,297.1928932562442
29249580,294.15,297.15,297.1926392480726
29249610,294.15,297.15,297.1923861993469
29249640,294.15,297.15,297.1921339408501
29249670,294.15,297.15,297.19188234004963
29249700,294.15,297.15,297.1916312970799
29249730,294.15,297.15,297.1913807407506
29249760,294.15,297.15,297.19113062465533
29249790,294.15,297.15,297.1908809234425
29249820,294.15,297.15,297.1906316292963
29249850,294.15,297.15,297.1903827486641
29249880,294.15,297.15,297.19013429925343
29249910,294.15,297.15,297.1898863073155
29249940,294.15,297.15,297.1896388052212
29249970,294.15,297.15,297.18939182932985
29250000,294.15,297.15,297.1891454181449
29250030,294.15,297.15,297.1888996131325
29250060,294.15,297.15,297.188654466311
29250090,294.15,297.15,297.1884100429304
29250120,294.15,297.15,297.1881664166363
29250150,294.15,297.15,297.1879236667801
29250180,294.15,297.15,297.1876818758778
29250210,294.15,297.15,297.1874411271622
29250240,294.15,297.15,297.18720150236874
29250270,294.15,297.15,297.1869630798494
29250300,294.15,297.15,297.18672593304603
29250330,294.15,297.15,297.1864901293164
29250360,294.15,297.15,297.18625572908877
29250390,294.15,297.15,297.18602278531125
29250420,294.15,297.15,297.1857913431579
29250450,294.15,297.15,297.18556143995613
29250480,294.15,297.15,297.185333105298
29250510,294.15,297.15,297.18510636130287
29250540,294.15,297.15,297.18488122299806
29250570,294.15,297.15,297.1846576987912
29250600,294.15,297.15,297.18443579100705
29250630,294.15,297.15,297.18421549646644
29250660,294.15,297.15,297.1839968070885
29250690,294.15,297.15,297.18377971049847
29250720,294.15,297.15,297.183564190628
29250750,294.15,297.15,297.1833502282953
29250780,294.15,297.15,297.18313780175777
29250810,294.15,297.15,297.1829268851498
29250840,294.15,297.15,297.1827174549126
29250870,294.15,297.15,297.18250948515265
29250900,294.15,297.15,297.18230294879453
29250930,294.15,297.15,297.1820978182041
29250960,294.15,297.15,297.1818940655864
29250990,294.15,297.15,297.1816916632753
29251020,294.15,297.15,297.18149058395755
29251050,294.15,297.15,297.18129080084947
29251080,294.15,297.15,297.1810922878338
29251110,294.15,297.15,297.1808950195627
29251140,294.15,297.15,297.18069897153003
29251170,294.15,297.15,297.18050412011723
29251200,294.15,297.15,297.1803104426157
29251230,294.15,297.15,297.1801179172287
29251260,294.15,297.15,297.1799265230576
29251290,294.15,297.15,297.1797362400722
29251320,294.15,297.15,297.17954704907123
29251350,294.15,297.15,297.1793589316326
29251380,294.15,297.15,297.17917187005713
29251410,294.15,297.15,297.1789858473071
29251440,294.15,297.15,297.17880084694104
29251470,294.15,297.15,297.17861685304626
29251500,294.15,297.15,297.17843385017045
29251530,294.15,297.15,297.1782518232522
29251560,294.15,297.15,297.17807075755246
29251590,294.15,297.15,297.17789063858623
29251620,294.15,297.15,297.1777114520546
29251650,294.15,297.15,297.17753318377794
29251680,294.15,297.15,297.17735581962955
29251710,294.15,297.15,297.1771793454689
29251740,294.15,297.15,297.1770037470747
29251770,294.15,297.15,297.1768290100764
29251800,294.15,297.15,297.1766551198836
29251830,294.15,297.15,297.17648205438434
29251860,294.15,297.15,297.1763097733145
29251890,294.15,297.15,297.1761382158842
29251920,294.15,297.15,297.17596730405927
29251950,294.15,297.15,297.1757969473507
29251980,294.15,297.15,297.1756270476466
29252010,294.15,297.15,297.1754575034205
29252040,294.15,297.15,297.17528821311305
29252070,294.15,297.15,297.1751190776925
29252100,294.15,297.15,297.17495000246737
29252130,294.15,297.15,297.17478089823965
29252160,294.15,297.15,297.17461168187776
29252190,294.15,297.15,297.17444227637174
29252220,294.15,297.15,297.1742726104121
29252250,294.15,297.15,297.1741026175094
29252280,294.15,297.15,297.1739322346362
29252310,294.15,297.15,297.1737614003273
29252340,294.15,297.15,297.17359005209136
29252370,294.15,297.15,297.1734181228544
29252400,294.15,297.15,297.1732455358942
29252430,294.15,297.15,297.1730721971892
29252460,294.15,297.15,297.1728979828482
29252490,294.15,297.15,297.1727227158267
29252520,294.15,297.15,297.17254611383703
29252550,294.15,297.15,297.17236761600606
29252580,294.15,297.15,297.17218649292397
29252610,294.15,297.15,297.1720046860303
29252640,294.15,297.15,297.17182405879447
29252670,294.15,297.15,297.17164593835736
29252700,294.15,297.15,297.1714711595501
29252730,294.15,297.15,297.1713001793948
29252760,294.15,297.15,297.171133177655
29252790,294.15,297.15,297.17097013402156
29252820,294.15,297.15,297.1708108863662
29252850,294.15,297.15,297.17065517516426
29252880,294.15,297.15,297.170502677791
29252910,294.15,297.15,297.1703530351747
29252940,294.15,297.15,297.17020587248214
29252970,294.15,297.15,297.1700608150185
29253000,294.15,297.15,297.169917500221
29253030,294.15,297.15,297.1697755864358
29253060,294.15,297.15,297.1696347590402
29253090,294.15,297.15,297.1694947343847
29253120,294.15,297.15,297.1693552619575
29253150,294.15,297.15,297.16921612512215
29253180,294.15,297.15,297.1690771407294
29253210,294.15,297.15,297.1689381578642
29253240,294.15,297.15,297.16879905595033
29253270,294.15,297.15,297.16865974240443
29253300,294.15,297.15,297.1685201499981
29253330,294.15,297.15,297.168380234061
29253360,294.15,297.15,297.16823996963404
29253390,294.15,297.15,297.16809934865773
29253420,294.15,297.15,297.16795837726403
29253450,294.15,297.15,297.1678170732216
29253480,294.15,297.15,297.1676754635703
29253510,294.15,297.15,297.1675335824682
29253540,294.15,297.15,297.1673914692652
29253570,294.15,297.15,297.1672491668058
29253600,294.15,297.15,297.1671067199609
29253630,294.15,297.15,297.1669641823464
29253660,294.15,297.15,297.16682162703285
29253690,294.15,297.15,297.16667914843526
29253720,294.15,297.15,297.1665368579347
29253750,294.15,297.15,297.16639487766713
29253780,294.15,297.15,297.1662533341662
29253810,294.15,297.15,297.16611235271034
29253840,294.15,297.15,297.165972052689
29253870,294.15,297.15,297.16583254404077
29253900,294.15,297.15,297.165693924692
29253930,294.15,297.15,297.16555627887954
29253960,294.15,297.15,297.16541967622544
29253990,294.15,297.15,297.1652841714333
29254020,294.15,297.15,297.16514980448375
29254050,294.15,297.15,297.1650166012178
29254080,294.15,297.15,297.1648845742086
29254110,294.15,297.15,297.16475372383474
29254140,294.15,297.15,297.1646240394804
29254170,294.15,297.15,297.164495500799
29254200,294.15,297.15,297.16436807898776
29254230,294.15,297.15,297.1642417380299
29254260,294.15,297.15,297.16411643587065
29254290,294.15,297.15,297.1639921254993
29254320,294.15,297.15,297.16386875591735
29254350,294.15,297.15,297.16374646121324
29254380,294.15,297.15,297.1636254114803
29254410,294.15,297.15,297.16350558299905
29254440,294.15,297.15,297.16338684226264
29254470,294.15,297.15,297.16326901647284
29254500,294.15,297.15,297.16315193330564
29254530,294.15,297.15,297.1630354356815
29254560,294.15,297.15,297.1629193843706
29254590,294.15,297.15,297.16280365570077
29254620,294.15,297.15,297.162688137586
29254650,294.15,297.15,297.1625727249677
29254680,294.15,297.15,297.1624573147457
29254710,294.15,297.15,297.1623417996992
29254740,294.15,297.15,297.16222606027094
29254770,294.15,297.15,297.16210995264487
29254800,294.15,297.15,297.1619932874586
29254830,294.15,297.15,297.16187577595093
29254860,294.15,297.15,297.1617568155306
29254890,294.15,297.15,297.1616361781503
29254920,294.15,297.15,297.1615156372594
29254950,294.15,297.15,297.1613966985325
29254980,294.15,297.15,297.1612803749368
29255010,294.15,297.15,297.16116726309554
29255040,294.15,297.15,297.16105764823686
29255070,294.15,297.15,297.1609515904042
29255100,294.15,297.15,297.16084898963294
29255130,294.15,297.15,297.160749634952
29255160,294.15,297.15,297.1606532416286
29255190,294.15,297.15,297.16055947974496
29255220,294.15,297.15,297.16046799617584
29255250,294.15,297.15,297.1603784313878
29255280,294.15,297.15,297.1602904320812
29255310,294.15,297.15,297.16020366045257
29255340,294.15,297.15,297.16011780069607
29255370,294.15,297.15,297.1600325632527
29255400,294.15,297.15,297.15994768723897
29255430,294.15,297.15,297.15986292895764
29255460,294.15,297.15,297.1597780440717
29255490,294.15,297.15,297.1596927827938
29255520,294.15,297.15,297.1596068936024
29255550,294.15,297.15,297.1595201295341
29255580,294.15,297.15,297.159432254326
29255610,294.15,297.15,297.15934304731763
29255640,294.15,297.15,297.1592523068668
29255670,294.15,297.15,297.1591598523864
29255700,294.15,297.15,297.15906552522125
29255730,294.15,297.15,297.1589691885972
29255760,294.15,297.15,297.15887072685086
29255790,294.15,297.15,297.1587700441206
29255820,294.15,297.15,297.15866706264626
29255850,294.15,297.15,297.1585617207969
29255880,294.15,297.15,297.1584539709229
29255910,294.15,297.15,297.1583437771019
29255940,294.15,297.15,297.15823111282833
29255970,294.15,297.15,297.15811595867274
29256000,294.15,297.15,297.157998299911
29256030,294.15,297.15,297.1578781240979
29256060,294.15,297.15,297.1577554185168
29256090,294.15,297.15,297.15763016738447
29256120,294.15,297.15,297.157502348595
29256150,294.15,297.15,297.15737192962257
29256180,294.15,297.15,297.1572388618789
29256210,294.15,297.15,297.15710307251953
29256240,294.15,297.15,297.1569644485912
29256270,294.15,297.15,297.1568228085071
29256300,294.15,297.15,297.15667782653367
29256330,294.15,297.15,297.15652860852595
29256360,294.15,297.15,297.15637577767217
29256390,294.15,297.15,297.15622126051903
29256420,294.15,297.15,297.15606659012775
29256450,294.15,297.15,297.1559127747587
29256480,294.15,297.15,297.1557603942097
29256510,294.15,297.15,297.15560971130003
29256540,294.15,297.15,297.15546076182966
29256570,294.15,297.15,297.1553134226683
29256600,294.15,297.15,297.15516746313085
29256630,294.15,297.15,297.15502258408975
29256660,294.15,297.15,297.15487844793466
29256690,294.15,297.15,297.15473470149266
29256720,294.15,297.15,297.15459099338716
29256750,294.15,297.15,297.1544469869242
29256780,294.15,297.15,297.15430236934554
29256810,294.15,297.15,297.1541568581256
29256840,294.15,297.15,297.1540102048738
29256870,294.15,297.15,297.15386219731585
29256900,294.15,297.15,297.153712659755
29256930,294.15,297.15,297.15356145235813
29256960,294.15,297.15,297.1534084695537
29256990,294.15,297.15,297.1532536377869
29257020,294.15,297.15,297.1530969128323
29257050,294.15,297.15,297.1529382768272
29257080,294.15,297.15,297.1527777351546
29257110,294.15,297.15,297.1526153132723
29257140,294.15,297.15,297.15245105355444
29257170,294.15,297.15,297.15228501218337
29257200,294.15,297.15,297.15211725609834
29257230,294.15,297.15,297.1519469228746
29257260,294.15,297.15,297.1517721270011
29257290,294.15,297.15,297.1515910684622
29257320,294.15,297.15,297.1514023664137
29257350,294.15,297.15,297.1512051121725
29257380,294.15,297.15,297.15099882382736
29257410,294.15,297.15,297.1507833674759
29257440,294.15,297.15,297.15055886339917
29257470,294.15,297.15,297.150325564403
29257500,294.15,297.15,297.150083524444
29257530,294.15,297.15,297.1498337975133
29257560,294.15,297.15,297.14957587532376
29257590,294.15,297.15,297.14928188178783
29257620,294.15,297.15,297.1489259914401
29257650,294.15,297.15,297.148525892479
29257680,294.15,297.15,297.1481020129299
29257710,294.15,297.15,297.14766852794617
29257740,294.15,297.15,297.1472360551262
29257770,294.15,297.15,297.14681327007315
29257800,294.15,297.15,297.1464056761411
29257830,294.15,297.15,297.14601716877456
29257860,294.15,297.15,297.1456502133931
29257890,294.15,297.15,297.1453059903833
29257920,294.15,297.15,297.1449847531035
29257950,294.15,297.15,297.1446860861558
29257980,294.15,297.15,297.1444090885702
29258010,294.15,297.15,297.1441525143852
29258040,294.15,297.15,297.1439148885126
29258070,294.15,297.15,297.14369460434676
29258100,294.15,297.15,297.14349000497907
29258130,294.15,297.15,297.1432994491406
29258160,294.15,297.15,297.1431213634057
29258190,294.15,297.15,297.14295428255605
29258220,294.15,297.15,297.14279688013596
29258250,294.15,297.15,297.1426479912331
29258280,294.15,297.15,297.1425066295353
29258310,294.15,297.15,297.14237200084483
29258340,294.15,297.15,297.1422435155777
29258370,294.15,297.15,297.14212080354343
29258400,294.15,297.15,297.14200373593
29258430,294.15,297.15,297.1418924630619
29258460,294.15,297.15,297.1417874853984
29258490,294.15,297.15,297.1416898007617
29258520,294.15,297.15,297.141601267249
29258550,294.15,297.15,297.14152604444143
29258580,294.15,297.15,297.14146643467154
29258610,294.15,297.15,297.1414120704719
29258640,294.15,297.15,297.1413503445958
29258670,294.15,297.15,297.14127217531063
29258700,294.15,297.15,297.1411726947436
29258730,294.15,297.15,297.1410500639385
29258760,294.15,297.15,297.1409042665095
29258790,294.15,297.15,297.140736349411
29258820,294.15,297.15,297.14054801058035
29258850,294.15,297.15,297.14034136110854
29258880,294.15,297.15,297.14011875934176
29258910,294.15,297.15,297.1398826788381
29258940,294.15,297.15,297.13963560065196
29258970,294.15,297.15,297.1393799292916
29259000,294.15,297.15,297.13911793195246
29259030,294.15,297.15,297.13885162046637
29259060,294.15,297.15,297.1385825784449
29259090,294.15,297.15,297.1383118567295
29259120,294.15,297.15,297.13803999133864
29259150,294.15,297.15,297.1377670978709
29259180,294.15,297.15,297.1374929838186
29259210,294.15,297.15,297.13721724648013
29259240,294.15,297.15,297.1369393488671
29259270,294.15,297.15,297.13665867732476
29259300,294.15,297.15,297.1363745862702
29259330,294.15,297.15,297.13608643366064
29259360,294.15,297.15,297.13579360901224
29259390,294.15,297.15,297.1354955549008
29259420,294.15,297.15,297.13519178263937
29259450,294.15,297.15,297.1348818828488
29259480,294.15,297.15,297.1345655316702
29259510,294.15,297.15,297.13424249336185
29259540,294.15,297.15,297.1339126199687
29259570,294.15,297.15,297.1335758486871
29259600,294.15,297.15,297.1332321974716
29259630,294.15,297.15,297.13288175936395
29259660,294.15,297.15,297.13251904897425
29259690,294.15,297.15,297.13210419207957
29259720,294.15,297.15,297.1315939866327
29259750,294.15,297.15,297.1310080927532
29259780,294.15,297.15,297.13037358919127
29259810,294.15,297.15,297.129712619662
29259840,294.15,297.15,297.1290412350386
29259870,294.15,297.15,297.1283708644955
