time,oveTZonSet_u,reaTZon_y
718980,292.15,292.65763320478413
719010,292.15,292.63827214531904
719040,292.15,292.6196253421373
719070,292.15,292.6016423321764
719100,292.15,292.58402357613784
719130,292.15,292.56665130453337
719160,292.15,292.54950412860825
719190,292.15,292.5325968294362
719220,292.15,292.5159326653477
719250,292.15,292.49951373766356
719280,292.15,292.48334187149055
719310,292.15,292.4674186756655
719340,292.15,292.4517453170476
719370,292.15,292.43630929821643
719400,292.15,292.4209983245864
719430,292.15,292.40578295979833
719460,292.15,292.39088292337544
719490,292.15,292.3763980355112
719520,292.15,292.36231768681915
719550,292.15,292.3486315062113
719580,292.15,292.3353307439455
719610,292.15,292.3224062288556
719640,292.15,292.3098490467888
719670,292.15,292.2976505342306
719700,292.15,292.28580231994613
719730,292.15,292.27429620599474
719760,292.15,292.2631241583466
719790,292.15,292.25226182076227
719820,292.15,292.2414973380062
719850,292.15,292.23073979313824
719880,292.15,292.22000292964316
719910,292.15,292.20931864689794
719940,292.15,292.1988928663481
719970,292.15,292.18882135383257
720000,292.15,292.17909374231795
720030,292.15,292.1696992360202
720060,292.15,292.160626053842
720090,292.15,292.151865451183
720120,292.15,292.1434089980823
720150,292.15,292.1352234999227
720180,292.15,292.12702987975007
720210,292.15,292.1187559840374
720240,292.15,292.11104825686044
720270,292.15,292.1040903459365
720300,292.15,292.0967488180307
720330,292.15,292.08858963448046
720360,292.15,292.08021935675265
720390,292.15,292.0718872009215
720420,292.15,292.06322026193385
720450,292.15,292.05412721233466
720480,292.15,292.0455006760775
720510,292.15,292.037692044907
720540,292.15,292.03032235523057
720570,292.15,292.02321604108243
720600,292.15,292.016367134489
720630,292.15,292.00976151027294
720660,292.15,292.0032083837894
720690,292.15,291.99662978713224
720720,292.15,291.99003988383805
720750,292.15,291.9834878039433
720780,292.15,291.9774213120964
720810,292.15,291.9720351792416
720840,292.15,291.9673016653537
720870,292.15,291.96319205654464
720900,292.15,291.9596784636958
720930,293.26,291.94467783373824
720960,293.26,291.9315056713239
720990,293.26,291.9203299488198
721020,293.26,291.9105083791693
721050,293.26,291.9018212608837
721080,293.26,291.8948098313631
721110,293.26,291.8897546883167
721140,293.26,291.88670392437723
721170,293.26,291.8856750394088
721200,293.26,291.8863856863385
721230,293.26,291.8887234362221
721260,293.26,291.8928431469386
721290,293.26,291.89885255135243
721320,293.26,291.9072920667331
721350,293.26,291.91836386890907
721380,293.26,291.9315523810025
721410,293.26,291.9465963670687
721440,293.26,291.96355985521546
721470,293.26,291.9824503436161
721500,293.26,292.00321626456474
721530,293.26,292.0258107272048
721560,293.26,292.05030056212456
721590,293.26,292.0766835777871
721620,293.26,292.1048799558234
721650,293.26,292.13480760736593
721680,293.26,292.1663874212767
721710,293.26,292.1995361118452
721740,293.26,292.23416095880543
721770,293.26,292.2701644655471
721800,293.26,292.3074476067309
721830,292.15,292.36228314608
721860,292.15,292.4150987701365
721890,292.15,292.4656736051184
721920,292.15,292.51396292645995
721950,292.15,292.5599555567602
721980,292.15,292.6041439217811
722010,292.15,292.6467344513469
722040,292.15,292.68767989668635
722070,292.15,292.7268965650112
722100,292.15,292.7636785457989
722130,292.15,292.7977489012319
722160,292.15,292.83002020195465
722190,292.15,292.86087537899965
722220,292.15,292.88971533420136
722250,292.15,292.9162768382562
722280,292.15,292.9405922999854
722310,292.15,292.96270992083265
722340,292.15,292.9826827332066
722370,292.15,293.0005689656794
722400,292.15,293.01643212918543
722430,292.15,293.03037000410956
722460,292.15,293.0428353367534
722490,292.15,293.05403567715996
722520,292.15,293.0634512320482
722550,292.15,293.0708982419156
722580,292.15,293.07658273371925
722610,292.15,293.08065742813733
722640,292.15,293.0832280454891
722670,292.15,293.0844231079997
722700,292.15,293.08473090297673
722730,292.15,293.08436964095733
722760,292.15,293.08290466285354
722790,292.15,293.0801659367233
722820,292.15,293.07621014000506
722850,292.15,293.07111356095334
722880,292.15,293.06496152692654
722910,292.15,293.0578495164956
722940,292.15,293.050077841325
722970,292.15,293.04181717252953
723000,292.15,293.0331141199614
723030,292.15,293.0240114499561
723060,292.15,293.01455006700303
723090,292.15,293.00477663305344
723120,292.15,292.9948435797293
723150,292.15,292.98484019513955
723180,292.15,292.9747821783694
723210,292.15,292.9646864781386
723240,292.15,292.95456845530396
723270,292.15,292.944442459312
723300,292.15,292.93432175675304
723330,292.15,292.92421856541307
723360,292.15,292.91414413654496
723390,292.15,292.90412326519
723420,292.15,292.89440861065026
723450,292.15,292.88511751402433
723480,292.15,292.8763670552551
723510,292.15,292.86817199966094
723540,292.15,292.8601315729116
723570,292.15,292.85206226723557
723600,292.15,292.8439726762138
723630,292.15,292.83585872730225
723660,292.15,292.827538834391
723690,292.15,292.81893740385294
723720,292.15,292.8100810373192
723750,292.15,292.80099063872467
723780,292.15,292.7915987622313
723810,292.15,292.7819163145436
723840,292.15,292.7725009547191
723870,292.15,292.76360720556954
723900,292.15,292.75520932563853
723930,292.15,292.74726551569614
723960,292.15,292.7395257292576
723990,292.15,292.7318692443
724020,292.15,292.7242976714059
724050,292.15,292.71677680199923
724080,292.15,292.7086339403636
724110,292.15,292.699610004381
724140,292.15,292.6902611817967
724170,292.15,292.68086209335485
724200,292.15,292.67143210181257
724230,292.15,292.662010874782
724260,292.15,292.6530909038258
724290,292.15,292.64485060954104
724320,292.15,292.6366135382279
724350,292.15,292.6280767999446
724380,292.15,292.6192665720229
724410,292.15,292.6102465951502
724440,292.15,292.6016125944675
724470,292.15,292.5936330987257
724500,292.15,292.58640431124684
724530,292.15,292.5799064494601
724560,292.15,292.57340346876765
724590,292.15,292.5665574417339
724620,292.15,292.55914452298987
724650,292.15,292.55111055317997
724680,292.15,292.5428840775474
724710,292.15,292.5347038779854
724740,292.15,292.52713799686376
724770,292.15,292.5204021203843
724800,292.15,292.5138953603372
724830,292.15,292.5073351388141
724860,292.15,292.5007285981549
724890,292.15,292.4940946299041
724920,292.15,292.4875046228717
724950,292.15,292.48099917780115
724980,292.15,292.4745817738453
725010,292.15,292.4682562938821
725040,292.15,292.4620255180268
725070,292.15,292.45590758853353
725100,292.15,292.4501335802253
725130,292.15,292.4448119130947
725160,292.15,292.43991670000366
725190,292.15,292.435432149033
725220,292.15,292.43144700959306
725250,292.15,292.4279652840054
725280,292.15,292.42430808607725
725310,292.15,292.4201929551352
725340,292.15,292.41624168347323
725370,292.15,292.41273258916505
725400,292.15,292.4093486535917
725430,292.15,292.4059427478698
725460,292.15,292.4025174401172
725490,292.15,292.39908908917545
725520,292.15,292.39581690397523
725550,292.15,292.3927777493343
725580,292.15,292.389961075872
725610,292.15,292.38735437300534
725640,292.15,292.3849450558679
725670,292.15,292.38272287451804
725700,292.15,292.3806798030722
725730,292.15,292.3788101391476
725760,292.15,292.3771977597721
725790,292.15,292.3758776696312
725820,292.15,292.374831240897
725850,292.15,292.3740211604861
725880,292.15,292.3728996252105
725910,292.15,292.3712068362256
725940,292.15,292.3685827317297
725970,292.15,292.3649423602522
726000,292.15,292.3614947897548
726030,292.15,292.3587855184462
726060,292.15,292.356230578229
726090,292.15,292.3535492484789
726120,292.15,292.35074919479393
726150,292.15,292.34784876400744
726180,292.15,292.344862849334
726210,292.15,292.3418142028958
726240,292.15,292.33908838223493
726270,292.15,292.3368564206841
726300,292.15,292.3351976560979
726330,292.15,292.3341334424978
726360,292.15,292.3337784109257
726390,292.15,292.3341488893168
726420,292.15,292.33453047594276
726450,292.15,292.3345989905478
726480,292.15,292.3346755034902
726510,292.15,292.3349087560085
726540,292.15,292.3352916754823
726570,292.15,292.33581522894974
726600,292.15,292.33660189812736
726630,292.15,292.33769599544746
726660,292.15,292.3389113749639
726690,292.15,292.3401537444355
726720,292.15,292.34141809883323
726750,292.15,292.34270554764294
726780,292.15,292.3441725223513
726810,292.15,292.345884033396
726840,292.15,292.34782034045634
726870,292.15,292.34995995828314
726900,292.15,292.352232959357
726930,292.15,292.3545953893171
726960,292.15,292.35713910629045
726990,292.15,292.3598872521972
727020,292.15,292.3621211205394
727050,292.15,292.36354885947196
727080,292.15,292.3650740938794
727110,292.15,292.36709680811987
727140,292.15,292.3686712180159
727170,292.15,292.36937734540913
727200,292.15,292.3696432356176
727230,292.15,292.3696834087139
727260,292.15,292.3695366923039
727290,292.15,292.36921810560955
727320,292.15,292.3691122690014
727350,292.15,292.3693788522181
727380,292.15,292.369236121952
727410,292.15,292.3683414089975
727440,292.15,292.3670669727502
727470,292.15,292.3656132564161
727500,292.15,292.3643278453701
727530,292.15,292.36335132662504
727560,292.15,292.3623390398518
727590,292.15,292.3611396007747
727620,292.15,292.3600339207112
727650,292.15,292.3591532827069
727680,292.15,292.35848406766
727710,292.15,292.35799336955137
727740,292.15,292.35696833532114
727770,292.15,292.35511853206367
727800,292.15,292.35336382918473
727830,292.15,292.35213243007837
727860,292.15,292.3512876471906
727890,292.15,292.35074632835114
727920,292.15,292.3505334050639
727950,292.15,292.35065559265456
727980,292.15,292.3511345585432
728010,292.15,292.351972719625
728040,292.15,292.35318804610597
728070,292.15,292.35479142334736
728100,292.15,292.35743190026227
728130,292.15,292.36135836852134
728160,292.15,292.3662480515417
728190,292.15,292.37190343449527
728220,292.15,292.3778324753773
728250,292.15,292.38381148710033
728280,292.15,292.3902383065748
728310,292.15,292.39728915199817
728340,292.15,292.4055917687061
728370,292.15,292.4153326250711
728400,292.15,292.42565550144343
728430,292.15,292.43618660535697
728460,292.15,292.4478441670005
728490,292.15,292.4609231620128
728520,292.15,292.47419111223286
728550,292.15,292.48711948507037
728580,292.15,292.49939881579377
728610,292.15,292.51092373241795
728640,292.15,292.5216759854607
728670,292.15,292.5316911420908
728700,292.15,292.54145614583905
728730,292.15,292.55117351598443
728760,292.15,292.5608940292726
728790,292.15,292.57058455926045
728820,292.15,292.57932827084454
728850,292.15,292.5868033685036
728880,292.15,292.5935508568276
728910,292.15,292.59983797244666
728940,292.15,292.6061598225401
728970,292.15,292.61265950950957
729000,292.15,292.6185622096709
729030,292.15,292.6235583370129
729060,292.15,292.6277327608677
729090,292.15,292.6311112263371
729120,292.15,292.6337343854595
729150,292.15,292.6356481596197
729180,292.15,292.6369705365166
729210,292.15,292.63776910784713
729240,292.15,292.6380703213863
729270,292.15,292.6378986720625
729300,292.15,292.6372783340281
729330,292.15,292.63620188915866
729360,292.15,292.6342579780069
729390,292.15,292.6313256103388
729420,292.15,292.62780981924254
729450,292.15,292.62389275244493
729480,292.15,292.6195950146806
729510,292.15,292.6149366509356
729540,292.15,292.6099382829081
729570,292.15,292.6046191486053
729600,292.15,292.5989975859394
729630,292.15,292.59309145699376
729660,292.15,292.5869172498491
729690,292.15,292.58049481313253
729720,292.15,292.5738944043822
729750,292.15,292.5671492523234
729780,292.15,292.56026963800747
729810,292.15,292.5532601101349
729840,292.15,292.54612874960617
729870,292.15,292.53888225522616
729900,292.15,292.5315260846307
729930,292.15,292.5240657655461
729960,292.15,292.5165323197399
729990,292.15,292.50893537442647
730020,292.15,292.50127641356534
730050,292.15,292.4935561362844
730080,292.15,292.4857751757314
730110,292.15,292.4778958790981
730140,292.15,292.46933343413684
730170,292.15,292.45988547254086
730200,292.15,292.45003759157606
730230,292.15,292.4400081262156
730260,292.15,292.4298108525451
730290,292.15,292.4194592821546
730320,292.15,292.4089678268349
730350,292.15,292.39835054469575
730380,292.15,292.387621254385
730410,292.15,292.3767967042141
730440,292.15,292.3659174591649
730470,292.15,292.3550147437276
730500,292.15,292.34409475387565
730530,292.15,292.3331213327626
730560,292.15,292.3215629681154
730590,292.15,292.3092065800457
730620,292.15,292.29608393881693
730650,292.15,292.28218602193573
730680,292.15,292.26709947769297
730710,292.15,292.2507572985311
730740,292.15,292.2342855259506
730770,292.15,292.2181470332667
730800,292.15,292.2023322942094
730830,292.15,292.18683378013986
730860,292.15,292.1716380179618
730890,292.15,292.1567400006729
730920,292.15,292.14212821939446
730950,292.15,292.12776222226324
730980,292.15,292.11334282647437
731010,292.15,292.0988050166187
731040,292.15,292.0848451246356
731070,292.15,292.07168318661013
731100,292.15,292.05872115985136
731130,292.15,292.04572225739685
731160,292.15,292.03269605772186
731190,292.15,292.0196472281237
731220,292.15,292.00654882219163
731250,292.15,291.99338526744754
731280,292.15,291.9801686289992
731310,292.15,291.96690707888877
731340,292.15,291.9536013531105
731370,292.15,291.9402627685021
731400,292.15,291.92691838874873
731430,292.15,291.9136112566365
731460,292.15,291.9005249625467
731490,292.15,291.88775228897634
731520,292.15,291.87530153371813
731550,292.15,291.8631841114396
731580,292.15,291.8514130030017
731610,292.15,291.83998809515026
731640,292.15,291.82876198934684
731670,292.15,291.8176627093488
731700,292.15,291.80639508880256
731730,293.26,291.7791857976597
731760,293.26,291.7547986298828
731790,293.26,291.733666418043
731820,293.26,291.7158393496978
731850,293.26,291.70137231963315
731880,293.26,291.69033085579326
731910,293.26,291.6827032527082
731940,293.26,291.67803103316425
731970,293.26,291.67613481864333
732000,293.26,291.6770223841447
732030,293.26,291.6807162643538
732060,293.26,291.68770279973336
732090,293.26,291.69813575762885
732120,293.26,291.7117958298283
732150,293.26,291.7285606053636
732180,293.26,291.7483557778416
732210,293.26,291.77107895487063
732240,293.26,291.79638105085183
732270,293.26,291.82404344046915
732300,293.26,291.8539595994648
732330,293.26,291.8860085145004
732360,293.26,291.9200794621554
732390,293.26,291.9560676273639
732420,293.26,291.9938606959002
732450,293.26,292.0333412783029
732480,293.26,292.07438842498226
732510,293.26,292.11687859983226
732540,293.26,292.1606865313846
732570,293.26,292.20569577094125
732600,293.26,292.251858802094
732630,292.15,292.3152571547257
732660,292.15,292.37683572189354
732690,292.15,292.4365983659648
732720,292.15,292.4944560039213
732750,292.15,292.55031099712545
732780,292.15,292.603956446511
732810,292.15,292.65528728434003
732840,292.15,292.7046212123034
732870,292.15,292.752061878998
732900,292.15,292.79754325574567
732930,292.15,292.84095151370985
732960,292.15,292.88152681407144
732990,292.15,292.91894327648254
733020,292.15,292.95344006815344
733050,292.15,292.9851777594304
733080,292.15,293.0146994597232
733110,292.15,293.0422478766833
733140,292.15,293.0678270004108
733170,292.15,293.09147572335803
733200,292.15,293.1135874631384
733230,292.15,293.1342759682698
733260,292.15,293.15278472098515
733290,292.15,293.1688298818503
733320,292.15,293.1824865463916
733350,292.15,293.1938427322935
733380,292.15,293.2029899509547
733410,292.15,293.21002514082124
733440,292.15,293.215052074806
733470,292.15,293.2181875886031
733500,292.15,293.21956195968767
733530,292.15,293.2192891288555
733560,292.15,293.21751831205563
733590,292.15,293.21436516973415
733620,292.15,293.21045965993073
733650,292.15,293.20603973174167
733680,292.15,293.2004616903832
733710,292.15,293.1935010442437
733740,292.15,293.1852589462037
733770,292.15,293.1758537026369
733800,292.15,293.16559777695744
733830,292.15,293.1546675009543
733860,292.15,293.14312283437425
733890,292.15,293.1310174557475
733920,292.15,293.11840424501014
733950,292.15,293.10533015348204
733980,292.15,293.09184344999846
734010,292.15,293.07798948016335
734040,292.15,293.0638106908299
734070,292.15,293.04938849100796
734100,292.15,293.03530075574037
734130,292.15,293.02179170756153
734160,292.15,293.0089237784973
734190,292.15,292.996619363447
734220,292.15,292.98385079143674
734250,292.15,292.97026746825316
734280,292.15,292.95660111823514
734310,292.15,292.94317671672235
734340,292.15,292.92999511489796
734370,292.15,292.9170223530753
734400,292.15,292.9038855228426
734430,292.15,292.890440970149
734460,292.15,292.8767279729351
734490,292.15,292.8628112276046
734520,292.15,292.8490792314006
734550,292.15,292.83570601088684
734580,292.15,292.82268211720117
734610,292.15,292.8099891545952
734640,292.15,292.79754287081636
734670,292.15,292.7852965173915
734700,292.15,292.7732529915833
734730,292.15,292.761411111666
734760,292.15,292.7497695772954
734790,292.15,292.7383272506571
734820,292.15,292.72708264589926
734850,292.15,292.71605008048203
734880,292.15,292.70537895731604
734910,292.15,292.69510319450467
734940,292.15,292.68486803305996
734970,292.15,292.6745219070075
735000,292.15,292.66408403559075
735030,292.15,292.65357140489715
735060,292.15,292.6430003020163
735090,292.15,292.6323920485801
735120,292.15,292.6218672190658
735150,292.15,292.6114768833336
735180,292.15,292.6012235967075
735210,292.15,292.5911080683278
735240,292.15,292.58113205239044
735270,292.15,292.5712964440767
735300,292.15,292.56160217530663
735330,292.15,292.5520522624766
735360,292.15,292.54264330950224
735390,292.15,292.5333775358895
735420,292.15,292.5242552291495
735450,292.15,292.5152764567327
735480,292.15,292.50644117889425
735510,292.15,292.49772415678166
735540,292.15,292.48882615612587
735570,292.15,292.47969649928694
735600,292.15,292.4713549600669
735630,292.15,292.4641665662581
735660,292.15,292.4575007290086
735690,292.15,292.45107547213223
735720,292.15,292.4448811079723
735750,292.15,292.4389106207642
735780,292.15,292.4331538819984
735810,292.15,292.4276301026878
735840,292.15,292.42264697390925
735870,292.15,292.41830640812674
735900,292.15,292.41434397792773
735930,292.15,292.41063635511546
735960,292.15,292.40717062303014
735990,292.15,292.40390703489896
736020,292.15,292.4005011830183
736050,292.15,292.3968170707537
736080,292.15,292.39287221794007
736110,292.15,292.38868030219044
736140,292.15,292.38420456025705
736170,292.15,292.3794321050114
736200,292.15,292.3743879201415
736230,292.15,292.3690893377193
736260,292.15,292.36356641047394
736290,292.15,292.3578646141435
736320,292.15,292.35239273757134
736350,292.15,292.34733758731784
736380,292.15,292.34282298479303
736410,292.15,292.3388466752866
736440,292.15,292.33485400194405
736470,292.15,292.33061579997377
736500,292.15,292.326152171893
736530,292.15,292.3214382451947
736560,292.15,292.3158961041134
736590,292.15,292.3093938789191
736620,292.15,292.303040768342
736650,292.15,292.2972693562305
736680,292.15,292.2915669614724
736710,292.15,292.28571264430565
736740,292.15,292.2797215829984
736770,292.15,292.27364160230474
736800,292.15,292.2679342734971
736830,292.15,292.26277887307054
736860,292.15,292.2581461585832
736890,292.15,292.254009735632
736920,292.15,292.2503716373468
736950,292.15,292.24722118070594
736980,292.15,292.2444970579712
737010,292.15,292.2421500361015
737040,292.15,292.2401588171772
737070,292.15,292.23850010189693
737100,292.15,292.2371570103548
737130,292.15,292.2361146360671
737160,292.15,292.2353414772918
737190,292.15,292.2348473397022
737220,292.15,292.2348620967258
737250,292.15,292.23543313899495
737280,292.15,292.2360531494442
737310,292.15,292.2365051425763
737340,292.15,292.2367984416023
737370,292.15,292.2369195162886
737400,292.15,292.2365467355658
737430,292.15,292.2355959087326
737460,292.15,292.2345850478226
737490,292.15,292.2337293291845
737520,292.15,292.2330186588955
737550,292.15,292.23244184913085
737580,292.15,292.23199096394444
737610,292.15,292.2316583491292
737640,292.15,292.2314363467287
737670,292.15,292.2312661534025
737700,292.15,292.2304348836262
737730,292.15,292.22871785717814
737760,292.15,292.22680099502224
737790,292.15,292.22497261031407
737820,292.15,292.2232281193929
737850,292.15,292.2215604196348
737880,292.15,292.2199648938847
737910,292.15,292.2184372931867
737940,292.15,292.21697424000956
737970,292.15,292.2155722806865
738000,292.15,292.2142284187647
738030,292.15,292.21294198923454
738060,292.15,292.2117045682009
738090,292.15,292.2105155132773
738120,292.15,292.2093732949908
738150,292.15,292.2082461435107
738180,292.15,292.2068071346226
738210,292.15,292.2048858916589
738240,292.15,292.2020588123003
738270,292.15,292.19825873367574
738300,292.15,292.19461912487947
738330,292.15,292.19159454614606
738360,292.15,292.18906959153145
738390,292.15,292.186990728248
738420,292.15,292.18548029591466
738450,292.15,292.1845503508964
738480,292.15,292.18390078131443
738510,292.15,292.1833947895388
738540,292.15,292.1830259889334
738570,292.15,292.1827656895545
738600,292.15,292.18238323875767
738630,292.15,292.181785632993
738660,292.15,292.18098378415857
738690,292.15,292.1799895419966
738720,292.15,292.17881300212474
738750,292.15,292.17746433995205
738780,292.15,292.17595301946335
738810,292.15,292.1743329505037
738840,292.15,292.1731891265523
738870,292.15,292.1726852955988
738900,292.15,292.17204500682334
738930,292.15,292.1709484111509
738960,292.15,292.1694480289756
738990,292.15,292.1675470586499
739020,292.15,292.16515443554283
739050,292.15,292.1622944190831
739080,292.15,292.1596228868267
739110,292.15,292.1573698184118
739140,292.15,292.1551445982565
739170,292.15,292.1527872243317
739200,292.15,292.15030760987554
739230,292.15,292.1477150324431
739260,292.15,292.14501693445027
739290,292.15,292.14223325744416
739320,292.15,292.1394951982128
739350,292.15,292.1368629997108
739380,292.15,292.13432943456866
739410,292.15,292.13186377114386
739440,292.15,292.1291496531375
739470,292.15,292.1260972305469
739500,292.15,292.1231229825386
739530,292.15,292.1203953825035
739560,292.15,292.11789873938875
739590,292.15,292.1156190802216
739620,292.15,292.11354469088957
739650,292.15,292.1116597279209
739680,292.15,292.1099183428458
739710,292.15,292.1082893701862
739740,292.15,292.1067710981974
739770,292.15,292.1053552703704
739800,292.15,292.10403697517773
739830,293.26,292.0915416545924
739860,293.26,292.08002101355095
739890,293.26,292.06974017267356
739920,293.26,292.06093463849356
739950,293.26,292.0537246035993
739980,293.26,292.0482249026324
740010,293.26,292.04454649141934
740040,293.26,292.04277238180055
740070,293.26,292.04296858556114
740100,293.26,292.0452238296714
740130,293.26,292.0495752296109
740160,293.26,292.0558928245025
740190,293.26,292.0641410869651
740220,293.26,292.07433884727544
740250,293.26,292.0864829837649
740280,293.26,292.1004570792794
740310,293.26,292.11619617572114
740340,293.26,292.133669458224
740370,293.26,292.1528366398721
740400,293.26,292.17364515087877
740430,293.26,292.19603021218325
740460,293.26,292.21993962063937
740490,293.26,292.2453252470779
740520,293.26,292.2721303554787
740550,293.26,292.3002915760438
740580,293.26,292.3297396138445
740610,293.26,292.3604219334277
740640,293.26,292.39257400595596
740670,293.26,292.42629944338785
740700,293.26,292.46229638391657
740730,292.15,292.5165686714461
740760,292.15,292.5705036051678
740790,292.15,292.62417885038207
740820,292.15,292.6768523909329
740850,292.15,292.7282122142928
740880,292.15,292.7788312867957
740910,292.15,292.82873329015547
740940,292.15,292.8770037039234
740970,292.15,292.92321347816346
741000,292.15,292.9671798546762
741030,292.15,293.0086334105236
741060,292.15,293.047449556506
741090,292.15,293.08304433475035
741120,292.15,293.1147800583831
741150,292.15,293.142501919853
741180,292.15,293.16645212097563
741210,292.15,293.1863830098988
741240,292.15,293.2010816253612
741270,292.15,293.2103615915055
741300,292.15,293.21539640547684
741330,292.15,293.21698666770516
741360,292.15,293.2158041468481
741390,292.15,293.21222447903637
741420,292.15,293.20650149844255
741450,292.15,293.19877035649574
741480,292.15,293.1886352553788
741510,292.15,293.1757597015301
741540,292.15,293.1598639525903
741570,292.15,293.1408442324671
741600,292.15,293.118702302891
741630,292.15,293.093535414388
741660,292.15,293.065623936779
741690,292.15,293.0352561895041
741720,292.15,293.0028302552517
741750,292.15,292.9687458455483
741780,292.15,292.9334625117521
741810,292.15,292.89731171387433
741840,292.15,292.86052835717237
741870,292.15,292.8232586050105
741900,292.15,292.7855895484871
741930,292.15,292.7476184136417
741960,292.15,292.70948110808365
741990,292.15,292.6712794808223
742020,292.15,292.6330679054484
742050,292.15,292.594828827968
742080,292.15,292.55639849663794
742110,292.15,292.5178231815074
742140,292.15,292.4796070862729
742170,292.15,292.44200765116886
742200,292.15,292.4047784993617
742230,292.15,292.3677142113454
742260,292.15,292.330845761266
742290,292.15,292.29438117512456
742320,292.15,292.25863455939196
742350,292.15,292.22406832998934
742380,292.15,292.19123946415783
742410,292.15,292.16073165979975
742440,292.15,292.1331237932063
742470,292.15,292.10891009120206
742500,292.15,292.0884697934248
742530,293.26,292.0701178596939
742560,293.26,292.0619698582007
742590,293.26,292.06303856904424
742620,293.26,292.0729402089114
742650,293.26,292.0912725284324
742680,293.26,292.11762170856025
742710,293.26,292.15152718388435
742740,293.26,292.1924987510283
742770,293.26,292.24003119388425
742800,293.26,292.293610953444
742830,293.26,292.3527174741835
742860,293.26,292.4168276004317
742890,293.26,292.4854223827026
742920,293.26,292.55798928719486
742950,293.26,292.63400723144446
742980,293.26,292.7129657086751
743010,293.26,292.7943783352686
743040,293.26,292.8777921063498
743070,293.26,292.9628535879953
743100,293.26,293.04920169274607
743130,293.26,293.1364109704677
743160,293.26,293.2240592580171
743190,293.26,293.31173096730924
743220,293.26,293.3990097577564
743250,293.26,293.48546151969
743280,293.26,293.5706192854825
743310,293.26,293.65394979647465
743340,293.26,293.7347914640578
743370,293.26,293.81223807253843
743400,293.26,293.88499880810474
743430,292.15,293.95077415251524
743460,292.15,294.0086010071424
743490,292.15,294.05898920916195
743520,292.15,294.1024411923892
743550,292.15,294.139458326836
743580,292.15,294.1704564818768
743610,292.15,294.19580823779194
743640,292.15,294.21588476643154
743670,292.15,294.23104022818
743700,292.15,294.24160840793445
743730,292.15,294.2479014210007
743760,292.15,294.2502134085537
743790,292.15,294.2488222731944
743820,292.15,294.24398840587764
743850,292.15,294.2359556911201
743880,292.15,294.2249527708819
743910,292.15,294.21119413678406
743940,292.15,294.19488361391785
743970,292.15,294.1761987493404
744000,292.15,294.1553466729158
744030,292.15,294.13252513798784
744060,292.15,294.1078976459935
744090,292.15,294.08161245747385
744120,292.15,294.0538073355906
744150,292.15,294.02460805985766
744180,292.15,293.9941529469477
744210,292.15,293.96258436423784
744240,292.15,293.9299357193081
744270,292.15,293.896241626148
744300,292.15,293.86158357799695
744330,292.15,293.82604027757003
744360,292.15,293.78972153501513
744390,292.15,293.75268856886777
744420,292.15,293.71501407071975
744450,292.15,293.6767595868764
744480,292.15,293.6379857560752
744510,292.15,293.5987561055247
744540,292.15,293.5591297441276
744570,292.15,293.5191603816458
744600,292.15,293.4788972345466
744630,292.15,293.4383859934338
744660,292.15,293.39766951994005
744690,292.15,293.3567698117837
744720,292.15,293.31581646766153
744750,292.15,293.27494157802624
744780,292.15,293.2341133923615
744810,292.15,293.1932943286003
744840,292.15,293.1524995368784
744870,292.15,293.1117526387216
744900,292.15,293.0710767659614
744930,292.15,293.0304935963092
744960,292.15,292.9900232496502
744990,292.15,292.9496843755579
745020,292.15,292.9094942698307
745050,292.15,292.8694691356764
745080,292.15,292.8296186710449
745110,292.15,292.7899509596578
745140,292.15,292.75047787015563
745170,292.15,292.7112110720707
745200,292.15,292.6721611502835
745230,292.15,292.63334379396645
745260,292.15,292.59475723044346
745290,292.15,292.55641497685485
745320,292.15,292.5183233394311
745350,292.15,292.48048870405717
745380,292.15,292.4429169541171
745410,292.15,292.4056126828472
745440,292.15,292.3685765602763
745470,292.15,292.3318078211388
745500,292.15,292.29530984817745
745530,292.15,292.2590863079607
745560,292.15,292.2231766073095
745590,292.15,292.1877608138789
745620,292.15,292.1531975370373
745650,292.15,292.12001318466844
745680,292.15,292.0888529114606
745710,292.15,292.0604221487423
745740,292.15,292.03543123802604
745770,292.15,292.0145302388685
745800,292.15,291.9982453666619
745830,292.15,291.98694225909657
745860,292.15,291.9808238247968
745890,292.15,291.97993706613585
745920,292.15,291.9841875466879
745950,292.15,291.9933733637863
745980,292.15,292.00700799219663
746010,292.15,292.0245019199891
746040,292.15,292.0454640184163
746070,292.15,292.06939678159836
746100,292.15,292.09559867112046
746130,293.26,292.1260252319207
746160,293.26,292.1660760505223
746190,293.26,292.21466072071735
746220,293.26,292.2711112406619
746250,293.26,292.3347488215419
746280,293.26,292.40488458342514
746310,293.26,292.48082085900586
746340,293.26,292.5619322040037
746370,293.26,292.647585777055
746400,293.26,292.73711892690915
746430,293.26,292.8298721763224
746460,293.26,292.92509885019416
746490,293.26,293.0220739351645
746520,293.26,293.12011694404265
746550,293.26,293.21853795826723
746580,293.26,293.31659397575635
746610,293.26,293.4134326840956
746640,293.26,293.5079678730118
746670,293.26,293.5986537907214
746700,293.26,293.68355473989834
746730,293.26,293.7610909745228
746760,293.26,293.8307268867266
746790,293.26,293.8928096644673
746820,293.26,293.94790321311876
746850,293.26,293.996515321556
746880,293.26,294.0390713635382
746910,293.26,294.0759633505277
746940,293.26,294.10755954301175
746970,293.26,294.1342038688611
747000,293.26,294.15608749831154
