time,hvac_oveZonSupWes_TZonHeaSet_u,hvac_oveZonSupWes_TZonCooSet_u,hvac_reaZonWes_TZon_y,hvac_oveZonSupCor_TZonHeaSet_u,hvac_oveZonSupCor_TZonCooSet_u,hvac_reaZonCor_TZon_y,hvac_oveZonSupEas_TZonHeaSet_u,hvac_oveZonSupEas_TZonCooSet_u,hvac_reaZonEas_TZon_y,hvac_oveZonSupNor_TZonHeaSet_u,hvac_oveZonSupNor_TZonCooSet_u,hvac_reaZonNor_TZon_y,hvac_oveZonSupSou_TZonHeaSet_u,hvac_oveZonSupSou_TZonCooSet_u,hvac_reaZonSou_TZon_y
1970-01-20 20:54:30,285.15,303.15,292.82361119340567,285.15,303.15,293.27544043768154,285.15,303.15,292.51888668510384,285.15,303.15,292.36658340104094,285.15,303.15,292.86898865948933
1970-01-20 20:55:00,285.15,303.15,292.8229566583338,285.15,303.15,293.27501704015117,285.15,303.15,292.5185088451023,285.15,303.15,292.3662130694256,285.15,303.15,292.8672421130387
1970-01-20 20:55:30,285.15,303.15,292.82229729027034,285.15,303.15,293.2745910603047,285.15,303.15,292.5181259910855,285.15,303.15,292.3658375322562,285.15,303.15,292.86548735240007
1970-01-20 20:56:00,285.15,303.15,292.8216329088038,285.15,303.15,293.27416240941926,285.15,303.15,292.5177379568125,285.15,303.15,292.3654565951531,285.15,303.15,292.8637241793333
1970-01-20 20:56:30,285.15,303.15,292.820963332858,285.15,303.15,293.2737309984861,285.15,303.15,292.5173445749658,285.15,303.15,292.3650700629407,285.15,303.15,292.8619523956178
1970-01-20 20:57:00,285.15,303.15,292.8202883807378,285.15,303.15,293.27329673817326,285.15,303.15,292.51694567710615,285.15,303.15,292.3646777397295,285.15,303.15,292.86017180266066
1970-01-20 20:57:30,285.15,303.15,292.8196078701634,285.15,303.15,293.2728595387837,285.15,303.15,292.5165410936494,285.15,303.15,292.3642794289984,285.15,303.15,292.85838220096645
1970-01-20 20:58:00,285.15,303.15,292.8189216182976,285.15,303.15,293.27241931021,285.15,303.15,292.5161306538589,285.15,303.15,292.36387493368,285.15,303.15,292.8565833894545
1970-01-20 20:58:30,285.15,303.15,292.818229441773,285.15,303.15,293.2719759618902,285.15,303.15,292.51571418585297,285.15,303.15,292.3634640562563,285.15,303.15,292.8547751646138
1970-01-20 20:59:00,285.15,303.15,292.8175311567062,285.15,303.15,293.27152940275255,285.15,303.15,292.5152915166062,285.15,303.15,292.36304659885667,285.15,303.15,292.8529573194667
1970-01-20 20:59:30,285.15,303.15,292.8168265787088,285.15,303.15,293.2710795411549,285.15,303.15,292.51486247195004,285.15,303.15,292.36262236336574,285.15,303.15,292.85112964232866
1970-01-20 21:00:00,285.15,303.15,292.81611552289064,285.15,303.15,293.2706262848143,285.15,303.15,292.5144268765663,285.15,303.15,292.36219115154114,285.15,303.15,292.849291915339
1970-01-20 21:00:30,285.15,303.15,292.8153978013647,285.15,303.15,293.2701695180238,285.15,303.15,292.5139845552846,285.15,303.15,292.3617527612779,285.15,303.15,292.84744371546697
1970-01-20 21:01:00,285.15,303.15,292.81467325603023,285.15,303.15,293.26970910873376,285.15,303.15,292.5135353587562,285.15,303.15,292.3613070216742,285.15,303.15,292.8455844207149
1970-01-20 21:01:30,285.15,303.15,292.8139418121153,285.15,303.15,293.26924495707385,285.15,303.15,292.5130792177668,285.15,303.15,292.36085384215284,285.15,303.15,292.8437134821048
1970-01-20 21:02:00,285.15,303.15,292.81320343216163,285.15,303.15,293.26877695420166,285.15,303.15,292.51261609339804,285.15,303.15,292.3603931695874,285.15,303.15,292.84183046421504
1970-01-20 21:02:30,285.15,303.15,292.8124581972538,285.15,303.15,293.26830507382545,285.15,303.15,292.5121460783627,285.15,303.15,292.3599250543907,285.15,303.15,292.839935126081
1970-01-20 21:03:00,285.15,303.15,292.81170615286237,285.15,303.15,293.267829227589,285.15,303.15,292.5116692087665,285.15,303.15,292.3594495239826,285.15,303.15,292.8380272875988
1970-01-20 21:03:30,285.15,303.15,292.81094734560986,285.15,303.15,293.26734930949624,285.15,303.15,292.5111855116194,285.15,303.15,292.35896661065794,285.15,303.15,292.8361068552344
1970-01-20 21:04:00,285.15,303.15,292.8101819053338,285.15,303.15,293.26686528596304,285.15,303.15,292.51069510815483,285.15,303.15,292.3584764182608,285.15,303.15,292.83417388194493
1970-01-20 21:04:30,285.15,303.15,292.8094099763131,285.15,303.15,293.2663771325219,285.15,303.15,292.51019813010197,285.15,303.15,292.3579790660552,285.15,303.15,292.83222850042193
1970-01-20 21:05:00,285.15,303.15,292.80863170009854,285.15,303.15,293.2658848209584,285.15,303.15,292.5096947005646,285.15,303.15,292.3574746740578,285.15,303.15,292.8302709016572
1970-01-20 21:05:30,285.15,303.15,292.8078472259252,285.15,303.15,293.265388332788,285.15,303.15,292.50918494829506,285.15,303.15,292.3569633707601,285.15,303.15,292.828301337467
1970-01-20 21:06:00,285.15,303.15,292.80705671135826,285.15,303.15,293.2648876622013,285.15,303.15,292.50866900956913,285.15,303.15,292.35644529316596,285.15,303.15,292.8263201155715
1970-01-20 21:06:30,285.15,303.15,292.80626031806264,285.15,303.15,293.26438281350534,285.15,303.15,292.5081470239548,285.15,303.15,292.35592058297897,285.15,303.15,292.82432759124896
1970-01-20 21:07:00,285.15,303.15,292.80545820980507,285.15,303.15,293.26387380027086,285.15,303.15,292.5076191327022,285.15,303.15,292.3553893846509,285.15,303.15,292.82232416141255
1970-01-20 21:07:30,285.15,303.15,292.8046505516588,285.15,303.15,293.2633606452771,285.15,303.15,292.50708547845005,285.15,303.15,292.35485184446213,285.15,303.15,292.82031026012777
1970-01-20 21:08:00,285.15,303.15,292.8038375090163,285.15,303.15,293.26284337996157,285.15,303.15,292.50654620455947,285.15,303.15,292.3543081095041,285.15,303.15,292.8182863543058
1970-01-20 21:08:30,285.15,303.15,292.80301924663286,285.15,303.15,293.2623220436676,285.15,303.15,292.50600145437676,285.15,303.15,292.35375832673293,285.15,303.15,292.81625293967454
1970-01-20 21:09:00,285.15,303.15,292.8021959279392,285.15,303.15,293.2617966829838,285.15,303.15,292.50545137073055,285.15,303.15,292.35320264228113,285.15,303.15,292.8142105371529
1970-01-20 21:09:30,285.15,303.15,292.8013677145359,285.15,303.15,293.26126735113314,285.15,303.15,292.5048960955702,285.15,303.15,292.35264120095474,285.15,303.15,292.8121596894959
1970-01-20 21:10:00,285.15,303.15,292.8005347657852,285.15,303.15,293.2607341073622,285.15,303.15,292.5043357696532,285.15,303.15,292.3520741458445,285.15,303.15,292.8101009580873
1970-01-20 21:10:30,285.15,303.15,292.79969729884,285.15,303.15,293.26019710374766,285.15,303.15,292.50377062091206,285.15,303.15,292.35150166401417,285.15,303.15,292.80803484072476
1970-01-20 21:11:00,285.15,303.15,292.7988554092905,285.15,303.15,293.2596563181845,285.15,303.15,292.5032006967144,285.15,303.15,292.35092385294666,285.15,303.15,292.80596204183917
1970-01-20 21:11:30,285.15,303.15,292.7980092312421,285.15,303.15,293.259111811613,285.15,303.15,292.5026261146351,285.15,303.15,292.35034083430315,285.15,303.15,292.8038831216924
1970-01-20 21:12:00,285.15,303.15,292.79715822659796,285.15,303.15,293.25856305832207,285.15,303.15,292.50204625755924,285.15,303.15,292.34975189217846,285.15,303.15,292.80179780599246
1970-01-20 21:12:30,285.15,303.15,292.79630296561857,285.15,303.15,293.25801050356233,285.15,303.15,292.50146171012193,285.15,303.15,292.349157677618,285.15,303.15,292.7997073697132
1970-01-20 21:13:00,285.15,303.15,292.79544447594697,285.15,303.15,293.2574550266605,285.15,303.15,292.5008735835299,285.15,303.15,292.3485594193267,285.15,303.15,292.7976134212968
1970-01-20 21:13:30,285.15,303.15,292.7945826243013,285.15,303.15,293.2568964773621,285.15,303.15,292.5002817156794,285.15,303.15,292.3479569115358,285.15,303.15,292.7955161494139
1970-01-20 21:14:00,285.15,303.15,292.79371568194495,285.15,303.15,293.2563332260579,285.15,303.15,292.4996841349164,285.15,303.15,292.34734792033225,285.15,303.15,292.7934145694877
1970-01-20 21:14:30,285.15,303.15,292.7928464595342,285.15,303.15,293.2557678404676,285.15,303.15,292.4990839736729,285.15,303.15,292.3467359817751,285.15,303.15,292.79131145154224
1970-01-20 21:15:00,285.15,303.15,292.79197359391,285.15,303.15,293.25519902432035,285.15,303.15,292.4984796752219,285.15,303.15,292.34611929359204,285.15,303.15,292.7892062829222
1970-01-20 21:15:30,285.15,303.15,292.7910978701806,285.15,303.15,293.2546274908958,285.15,303.15,292.49787210425,285.15,303.15,292.3454988380078,285.15,303.15,292.7870999933248
1970-01-20 21:16:00,285.15,303.15,292.7902194566444,285.15,303.15,293.2540533787649,285.15,303.15,292.49726143467296,285.15,303.15,292.3448747983375,285.15,303.15,292.78499308135946
1970-01-20 21:16:30,285.15,303.15,292.78933821336017,285.15,303.15,293.25347653644195,285.15,303.15,292.49664748661826,285.15,303.15,292.3442469575091,285.15,303.15,292.7828859196033
1970-01-20 21:17:00,285.15,303.15,292.7884541513834,285.15,303.15,293.25289695739923,285.15,303.15,292.4960302496074,285.15,303.15,292.3436153045049,285.15,303.15,292.7807789376409
1970-01-20 21:17:30,285.15,303.15,292.78756736706896,285.15,303.15,293.25231472024973,285.15,303.15,292.4954098131374,285.15,303.15,292.34297992739715,285.15,303.15,292.7786725908043
1970-01-20 21:18:00,285.15,303.15,292.78667796693446,285.15,303.15,293.2517299149816,285.15,303.15,292.49478627807275,285.15,303.15,292.3423409342093,285.15,303.15,292.7765673055477
1970-01-20 21:18:30,285.15,303.15,292.78578605307507,285.15,303.15,293.25114262857636,285.15,303.15,292.4941597400543,285.15,303.15,292.3416984347892,285.15,303.15,292.77446346721763
1970-01-20 21:19:00,285.15,303.15,292.7848917243617,285.15,303.15,293.25055294596564,285.15,303.15,292.49353029141207,285.15,303.15,292.3410525396688,285.15,303.15,292.7723614188651
1970-01-20 21:19:30,285.15,303.15,292.78399507654234,285.15,303.15,293.24996094983794,285.15,303.15,292.4928980213825,285.15,303.15,292.34040335951795,285.15,303.15,292.7702614582906
1970-01-20 21:20:00,285.15,303.15,292.78309620191555,285.15,303.15,293.24936672001354,285.15,303.15,292.492263015682,285.15,303.15,292.33975100475624,285.15,303.15,292.7681638344713
1970-01-20 21:20:30,285.15,303.15,292.7821951892753,285.15,303.15,293.24877033309,285.15,303.15,292.49162535638027,285.15,303.15,292.3390955855509,285.15,303.15,292.76606874419116
1970-01-20 21:21:00,285.15,303.15,292.78129212389257,285.15,303.15,293.2481718621241,285.15,303.15,292.49098512180876,285.15,303.15,292.3384372118931,285.15,303.15,292.7639763287745
1970-01-20 21:21:30,285.15,303.15,292.78038708746584,285.15,303.15,293.24757137628495,285.15,303.15,292.49034238643185,285.15,303.15,292.3377759936549,285.15,303.15,292.76188667091867
1970-01-20 21:22:00,285.15,303.15,292.7794801580625,285.15,303.15,293.2469689404998,285.15,303.15,292.48969722070893,285.15,303.15,292.33711204062996,285.15,303.15,292.75979979168005
1970-01-20 21:22:30,285.15,303.15,292.7785714100697,285.15,303.15,293.2463646151117,285.15,303.15,292.4890496909727,285.15,303.15,292.33644546256545,285.15,303.15,292.7577156476609
1970-01-20 21:23:00,285.15,303.15,292.77766091414264,285.15,303.15,293.2457584555402,285.15,303.15,292.48839985930715,285.15,303.15,292.335776369173,285.15,303.15,292.75563412841586
1970-01-20 21:23:30,285.15,303.15,292.77674873715813,285.15,303.15,293.24515051195294,285.15,303.15,292.48774778343505,285.15,303.15,292.3351048701234,285.15,303.15,292.7535550541147
1970-01-20 21:24:00,285.15,303.15,292.77583494216776,285.15,303.15,293.2445408289454,285.15,303.15,292.48709351660864,285.15,303.15,292.33443107501955,285.15,303.15,292.7514781734879
1970-01-20 21:24:30,285.15,303.15,292.7749195883557,285.15,303.15,293.24392944523464,285.15,303.15,292.4864371075075,285.15,303.15,292.33375509334957,285.15,303.15,292.7494031620889
1970-01-20 21:25:00,285.15,303.15,292.77400273100176,285.15,303.15,293.2433163933702,285.15,303.15,292.485778600146,285.15,303.15,292.3330770344214,285.15,303.15,292.7473296209067
1970-01-20 21:25:30,285.15,303.15,292.77308442144755,285.15,303.15,293.2427016994602,285.15,303.15,292.48511803378517,285.15,303.15,292.3323970072751,285.15,303.15,292.7452570753599
1970-01-20 21:26:00,285.15,303.15,292.7721647071333,285.15,303.15,293.2420853829861,285.15,303.15,292.48445544293617,285.15,303.15,292.3317151206244,285.15,303.15,292.74318497495835
1970-01-20 21:26:30,285.15,303.15,292.7712436315268,285.15,303.15,293.24146745652854,285.15,303.15,292.48379085723053,285.15,303.15,292.3310314826819,285.15,303.15,292.7411126935382
1970-01-20 21:27:00,285.15,303.15,292.77032123391496,285.15,303.15,293.2408479253758,285.15,303.15,292.48312430112117,285.15,303.15,292.33034620085016,285.15,303.15,292.7390395295628
1970-01-20 21:27:30,285.15,303.15,292.76939754960733,285.15,303.15,293.2402267875614,285.15,303.15,292.4824557940949,285.15,303.15,292.32965938172265,285.15,303.15,292.7369647071433
1970-01-20 21:28:00,285.15,303.15,292.7684726099811,285.15,303.15,293.2396040337678,285.15,303.15,292.48178535069115,285.15,303.15,292.32897113093316,285.15,303.15,292.73488737743304
1970-01-20 21:28:30,285.15,303.15,292.7675464424595,285.15,303.15,293.2389796471859,285.15,303.15,292.4811129804415,285.15,303.15,292.32828155292407,285.15,303.15,292.73280662053605
1970-01-20 21:29:00,285.15,303.15,292.76661907053165,285.15,303.15,293.2383536034411,285.15,303.15,292.4804386878607,285.15,303.15,292.32759075072096,285.15,303.15,292.7307214480544
1970-01-20 21:29:30,285.15,303.15,292.76569014043156,285.15,303.15,293.2377254886484,285.15,303.15,292.47976198060246,285.15,303.15,292.3268984782758,285.15,303.15,292.72863095643726
1970-01-20 21:30:00,285.15,303.15,292.76476035636483,285.15,303.15,293.2370959795082,285.15,303.15,292.47908371753846,285.15,303.15,292.32620533946647,285.15,303.15,292.72653629835486
1970-01-20 21:30:30,285.15,303.15,292.763829738075,285.15,303.15,293.23646505030956,285.15,303.15,292.4784039036907,285.15,303.15,292.32551130566054,285.15,303.15,292.7244382206944
1970-01-20 21:31:00,285.15,303.15,292.7628983035789,285.15,303.15,293.23583269287167,285.15,303.15,292.4777225499951,285.15,303.15,292.3248163542927,285.15,303.15,292.72233743289746
1970-01-20 21:31:30,285.15,303.15,292.761966080632,285.15,303.15,293.2351989215896,285.15,303.15,292.47703968262977,285.15,303.15,292.3241204764742,285.15,303.15,292.72023461811426
1970-01-20 21:32:00,285.15,303.15,292.76103309770446,285.15,303.15,293.23456375678944,285.15,303.15,292.4763553276032,285.15,303.15,292.3234236679671,285.15,303.15,292.7181303939379
1970-01-20 21:32:30,285.15,303.15,292.76009938346675,285.15,303.15,293.2339272238546,285.15,303.15,292.4756695108384,285.15,303.15,292.3227259300014,285.15,303.15,292.7160252889387
1970-01-20 21:33:00,285.15,303.15,292.75916496725415,285.15,303.15,293.2332893525268,285.15,303.15,292.4749822587623,285.15,303.15,292.3220272691808,285.15,303.15,292.7139197530404
1970-01-20 21:33:30,285.15,303.15,292.7582298793467,285.15,303.15,293.23265017550455,285.15,303.15,292.4742935987647,285.15,303.15,292.321327696604,285.15,303.15,292.7118141778467
1970-01-20 21:34:00,285.15,303.15,292.75729415556384,285.15,303.15,293.23200973255064,285.15,303.15,292.47360356339317,285.15,303.15,292.3206272291588,285.15,303.15,292.70970896544145
1970-01-20 21:34:30,285.15,303.15,292.75635782297826,285.15,303.15,293.23136805412065,285.15,303.15,292.47291217756367,285.15,303.15,292.3199258830776,285.15,303.15,292.7076043613859
1970-01-20 21:35:00,285.15,303.15,292.75542091424114,285.15,303.15,293.23072517655885,285.15,303.15,292.4722194718865,285.15,303.15,292.31922367934305,285.15,303.15,292.705500632542
1970-01-20 21:35:30,285.15,303.15,292.7544834627639,285.15,303.15,293.2300811369282,285.15,303.15,292.47152547772595,285.15,303.15,292.3185206409401,285.15,303.15,292.70339802957983
1970-01-20 21:36:00,285.15,303.15,292.75354550241383,285.15,303.15,293.22943597251594,285.15,303.15,292.4708302271395,285.15,303.15,292.3178167927366,285.15,303.15,292.7012967799349
1970-01-20 21:36:30,285.15,303.15,292.75260706693905,285.15,303.15,293.22878972016196,285.15,303.15,292.47013375222923,285.15,303.15,292.3171121608321,285.15,303.15,292.6991970891576
1970-01-20 21:37:00,285.15,303.15,292.7516681902761,285.15,303.15,293.22814241650883,285.15,303.15,292.4694360855384,285.15,303.15,292.3164067725684,285.15,303.15,292.6970991444331
1970-01-20 21:37:30,285.15,303.15,292.75072890632083,285.15,303.15,293.22749409775054,285.15,303.15,292.46873725977457,285.15,303.15,292.3157006561375,285.15,303.15,292.69500311725255
1970-01-20 21:38:00,285.15,303.15,292.74978924896885,285.15,303.15,293.2268447996702,285.15,303.15,292.4680373078701,285.15,303.15,292.31499384043656,285.15,303.15,292.6929091657521
1970-01-20 21:38:30,285.15,303.15,292.7488492519533,285.15,303.15,293.2261945574922,285.15,303.15,292.46733626278996,285.15,303.15,292.31428635478835,285.15,303.15,292.6908174364456
1970-01-20 21:39:00,285.15,303.15,292.7479089488149,285.15,303.15,293.2255434058766,285.15,303.15,292.4666341575038,285.15,303.15,292.3135782287893,285.15,303.15,292.6887280657472
1970-01-20 21:39:30,285.15,303.15,292.74696837280163,285.15,303.15,293.2248913788494,285.15,303.15,292.46593102486844,285.15,303.15,292.3128694921197,285.15,303.15,292.68664118117977
1970-01-20 21:40:00,285.15,303.15,292.7460275568295,285.15,303.15,293.2242385097968,285.15,303.15,292.4652268975865,285.15,303.15,292.3121601744191,285.15,303.15,292.68455690242604
1970-01-20 21:40:30,285.15,303.15,292.745086533421,285.15,303.15,293.2235848314392,285.15,303.15,292.4645218081357,285.15,303.15,292.31145030515773,285.15,303.15,292.6824753421865
1970-01-20 21:41:00,285.15,303.15,292.7441453346695,285.15,303.15,293.2229303758293,285.15,303.15,292.4638157887306,285.15,303.15,292.3107399135416,285.15,303.15,292.6803966069116
1970-01-20 21:41:30,285.15,303.15,292.7432039956816,285.15,303.15,293.2222751777405,285.15,303.15,292.46310887487175,285.15,303.15,292.3100290317114,285.15,303.15,292.67832080714834
1970-01-20 21:42:00,285.15,303.15,292.74226254553514,285.15,303.15,293.22161926584624,285.15,303.15,292.46240109616167,285.15,303.15,292.30931768618666,285.15,303.15,292.67624803097
1970-01-20 21:42:30,285.15,303.15,292.7413210134305,285.15,303.15,293.2209626687887,285.15,303.15,292.4616924822396,285.15,303.15,292.3086059036847,285.15,303.15,292.67417836640374
1970-01-20 21:43:00,285.15,303.15,292.7403794293376,285.15,303.15,293.220305415863,285.15,303.15,292.46098306385795,285.15,303.15,292.3078937115074,285.15,303.15,292.67211189958243
1970-01-20 21:43:30,285.15,303.15,292.7394378227315,285.15,303.15,293.2196475357757,285.15,303.15,292.4602728714022,285.15,303.15,292.30718113646316,285.15,303.15,292.6700487130922
1970-01-20 21:44:00,285.15,303.15,292.73849622249526,285.15,303.15,293.21898905656764,285.15,303.15,292.45956193480333,285.15,303.15,292.30646820475766,285.15,303.15,292.6679888858389
1970-01-20 21:44:30,285.15,303.15,292.7375546569786,285.15,303.15,293.21833000569023,285.15,303.15,292.45885028362346,285.15,303.15,292.305754942023,285.15,303.15,292.66593249321176
1970-01-20 21:45:00,285.15,303.15,292.73661315396373,285.15,303.15,293.2176704099889,285.15,303.15,292.45813794701934,285.15,303.15,292.3050413732782,285.15,303.15,292.66387960721033
1970-01-20 21:45:30,285.15,303.15,292.7356717406459,285.15,303.15,293.21701029569965,285.15,303.15,292.45742495372286,285.15,303.15,292.3043275229067,285.15,303.15,292.661830296581
1970-01-20 21:46:00,285.15,303.15,292.7347304436247,285.15,303.15,293.2163496884548,285.15,303.15,292.45671133203234,285.15,303.15,292.3036134146444,285.15,303.15,292.6597846269467
1970-01-20 21:46:30,285.15,303.15,292.7337892889034,285.15,303.15,293.2156886132952,285.15,303.15,292.4559971098147,285.15,303.15,292.3028990715784,285.15,303.15,292.6577426609279
1970-01-20 21:47:00,285.15,303.15,292.73284830188624,285.15,303.15,293.21502709467933,285.15,303.15,292.4552823145041,285.15,303.15,292.30218451614576,285.15,303.15,292.65570445824613
1970-01-20 21:47:30,285.15,303.15,292.7319075073744,285.15,303.15,293.2143651564901,285.15,303.15,292.4545669730993,285.15,303.15,292.3014697701336,285.15,303.15,292.65367007581443
1970-01-20 21:48:00,285.15,303.15,292.7309669295686,285.15,303.15,293.21370282204714,285.15,303.15,292.45385111216933,285.15,303.15,292.30075485468683,285.15,303.15,292.6516395678232
1970-01-20 21:48:30,285.15,303.15,292.7300265920654,285.15,303.15,293.21304011411235,285.15,303.15,292.45313475785036,285.15,303.15,292.30003979031153,285.15,303.15,292.64961298581363
1970-01-20 21:49:00,285.15,303.15,292.72908651785946,285.15,303.15,293.2123770549002,285.15,303.15,292.4524179358509,285.15,303.15,292.29932459688587,285.15,303.15,292.64759037875024
1970-01-20 21:49:30,285.15,303.15,292.72814672934436,285.15,303.15,293.21171366608723,285.15,303.15,292.45170067145506,285.15,303.15,292.2986092936703,285.15,303.15,292.645571793089
1970-01-20 21:50:00,285.15,303.15,292.72720724831214,285.15,303.15,293.2110499688182,285.15,303.15,292.45098298952325,285.15,303.15,292.2978938993183,285.15,303.15,292.64355727284186
1970-01-20 21:50:30,285.15,303.15,292.726268095955,285.15,303.15,293.2103859837154,285.15,303.15,292.4502649144965,285.15,303.15,292.29717843188956,285.15,303.15,292.64154685964235
1970-01-20 21:51:00,285.15,303.15,292.7253292928685,285.15,303.15,293.20972173088865,285.15,303.15,292.4495464704019,285.15,303.15,292.2964629088659,285.15,303.15,292.6395405928132
1970-01-20 21:51:30,285.15,303.15,292.72439085932604,285.15,303.15,293.20905723021497,285.15,303.15,292.4488276812615,285.15,303.15,292.29574734744676,285.15,303.15,292.6375385097532
1970-01-20 21:52:00,285.15,303.15,292.72345281352085,285.15,303.15,293.208392499593,285.15,303.15,292.4481085687176,285.15,303.15,292.29503176296845,285.15,303.15,292.6355406442856
1970-01-20 21:52:30,285.15,303.15,292.7225151757389,285.15,303.15,293.20772755910804,285.15,303.15,292.44738915737406,285.15,303.15,292.2943161724594,285.15,303.15,292.63354703050595
1970-01-20 21:53:00,285.15,303.15,292.72157796337217,285.15,303.15,293.2070624260761,285.15,303.15,292.44666946856114,285.15,303.15,292.2936005905956,285.15,303.15,292.6315576987182
1970-01-20 21:53:30,285.15,303.15,292.72064119431974,285.15,303.15,293.2063971184335,285.15,303.15,292.44594952455157,285.15,303.15,292.29288503246823,285.15,303.15,292.62957267839073
1970-01-20 21:54:00,285.15,303.15,292.7197048858395,285.15,303.15,293.205731653606,285.15,303.15,292.4452293471418,285.15,303.15,292.29216951266716,285.15,303.15,292.6275919972314
1970-01-20 21:54:30,285.15,303.15,292.71876905448255,285.15,303.15,293.2050660484507,285.15,303.15,292.44450895757734,285.15,303.15,292.2914540452389,285.15,303.15,292.62561568118053
1970-01-20 21:55:00,285.15,303.15,292.7178337161828,285.15,303.15,293.2044003193501,285.15,303.15,292.4437883766699,285.15,303.15,292.2907386437711,285.15,303.15,292.6236437545428
1970-01-20 21:55:30,285.15,303.15,292.7168988862905,285.15,303.15,293.2037344822512,285.15,303.15,292.44306762484274,285.15,303.15,292.2900233214341,285.15,303.15,292.6216762400826
1970-01-20 21:56:00,285.15,303.15,292.7159645795883,285.15,303.15,293.20306855268706,285.15,303.15,292.44234672215464,285.15,303.15,292.28930809100893,285.15,303.15,292.6197131591165
1970-01-20 21:56:30,285.15,303.15,292.7150308102998,285.15,303.15,293.20240254579153,285.15,303.15,292.4416256883124,285.15,303.15,292.2885929649118,285.15,303.15,292.6177545316112
1970-01-20 21:57:00,285.15,303.15,292.7140975920977,285.15,303.15,293.2017364763127,285.15,303.15,292.4409045426817,285.15,303.15,292.2878779552172,285.15,303.15,292.6158003762912
1970-01-20 21:57:30,285.15,303.15,292.71316493811355,285.15,303.15,293.20107035862895,285.15,303.15,292.44018330429986,285.15,303.15,292.2871630736847,285.15,303.15,292.613850710759
1970-01-20 21:58:00,285.15,303.15,292.71223286094596,285.15,303.15,293.20040420676287,285.15,303.15,292.43946199188485,285.15,303.15,292.2864483317838,285.15,303.15,292.61190555162324
1970-01-20 21:58:30,285.15,303.15,292.71130137267073,285.15,303.15,293.19973803439746,285.15,303.15,292.4387406238462,285.15,303.15,292.2857337407211,285.15,303.15,292.6099649146387
1970-01-20 21:59:00,285.15,303.15,292.7103704848518,285.15,303.15,293.1990718548933,285.15,303.15,292.4380192182963,285.15,303.15,292.2850193114686,285.15,303.15,292.60802881485466
1970-01-20 21:59:30,285.15,303.15,292.7094402085529,285.15,303.15,293.1984056813067,285.15,303.15,292.43729779306165,285.15,303.15,292.28430505479247,285.15,303.15,292.60609726677376
1970-01-20 22:00:00,285.15,303.15,292.7085105543487,285.15,303.15,293.19773952640725,285.15,303.15,292.43657636569276,285.15,303.15,292.28359098128203,285.15,303.15,292.6041702845171
1970-01-20 22:00:30,285.15,303.15,292.7075815698867,285.15,303.15,293.19707344169916,285.15,303.15,292.4358549937253,285.15,303.15,292.28287714422277,285.15,303.15,292.6022483020813
1970-01-20 22:01:00,285.15,303.15,292.70665332997,285.15,303.15,293.19640751068914,285.15,303.15,292.4351337740697,285.15,303.15,292.2821636248822,285.15,303.15,292.60033222953405
1970-01-20 22:01:30,285.15,303.15,292.7057258540568,285.15,303.15,293.19574176828,285.15,303.15,292.43441274737864,285.15,303.15,292.2814504522039,285.15,303.15,292.5984229573396
1970-01-20 22:02:00,285.15,303.15,292.70479915817754,285.15,303.15,293.1950762514669,285.15,303.15,292.433691949096,285.15,303.15,292.2807376516819,285.15,303.15,292.59652126522883
1970-01-20 22:02:30,285.15,303.15,292.70387327598934,285.15,303.15,293.1944110182719,285.15,303.15,292.4329714340986,285.15,303.15,292.28002526323036,285.15,303.15,292.59462781353375
1970-01-20 22:03:00,285.15,303.15,292.70294821857055,285.15,303.15,293.1937461062168,285.15,303.15,292.4322512273966,285.15,303.15,292.27931330811975,285.15,303.15,292.5927431126958
1970-01-20 22:03:30,285.15,303.15,292.702024006775,285.15,303.15,293.1930815624587,285.15,303.15,292.4315313646023,285.15,303.15,292.27860181519384,285.15,303.15,292.5908675697205
1970-01-20 22:04:00,285.15,303.15,292.7011006670641,285.15,303.15,293.19241743869463,285.15,303.15,292.43081188709255,285.15,303.15,292.27789081764485,285.15,303.15,292.5890015011035
1970-01-20 22:04:30,285.15,303.15,292.7001782274597,285.15,303.15,293.1917537864991,285.15,303.15,292.43009283725513,285.15,303.15,292.2771803498131,285.15,303.15,292.5871451447104
1970-01-20 22:05:00,285.15,303.15,292.6992567170326,285.15,303.15,293.19109065643045,285.15,303.15,292.42937425806906,285.15,303.15,292.2764704467891,285.15,303.15,292.585298672626
1970-01-20 22:05:30,285.15,303.15,292.6983361655041,285.15,303.15,293.1904280974466,285.15,303.15,292.4286561927802,285.15,303.15,292.2757611440776,285.15,303.15,292.5834622020622
1970-01-20 22:06:00,285.15,303.15,292.6974166026996,285.15,303.15,293.18976615632056,285.15,303.15,292.42793868435643,285.15,303.15,292.2750524771235,285.15,303.15,292.5816358043176
1970-01-20 22:06:30,285.15,303.15,292.6964980581207,285.15,303.15,293.1891048772727,285.15,303.15,292.42722177506107,285.15,303.15,292.2743444809243,285.15,303.15,292.5798195122699
1970-01-20 22:07:00,285.15,303.15,292.6955805606094,285.15,303.15,293.1884443017587,285.15,303.15,292.4265055061163,285.15,303.15,292.2736371897129,285.15,303.15,292.57801332662643
1970-01-20 22:07:30,285.15,303.15,292.6946641380624,285.15,303.15,293.18778446834386,285.15,303.15,292.4257899174123,285.15,303.15,292.2729306366808,285.15,303.15,292.5762172211135
