time,oveTSet_u,reaTZon_y
1424730,293.65,293.9597964547436
1424760,293.65,293.96183432416854
1424790,293.65,293.96379634247273
1424820,293.65,293.965681709465
1424850,293.65,293.96748967525025
1424880,293.65,293.969219539921
1424910,293.65,293.9708706532459
1424940,293.65,293.9724424143549
1424970,293.65,293.97393427142106
1425000,293.65,293.9753457213417
1425030,293.65,293.9766763094168
1425060,293.65,293.97792562902777
1425090,293.65,293.9790933213143
1425120,293.65,293.9801790748518
1425150,293.65,293.9811826253276
1425180,293.65,293.98210375521774
1425210,293.65,293.9829422934622
1425240,293.65,293.98369811514146
1425270,293.65,293.9843711411509
1425300,293.65,293.9849613378756
1425330,293.65,293.9854687168638
1425360,293.65,293.9858933344997
1425390,293.65,293.98623529167463
1425420,293.65,293.9864947334569
1425450,293.65,293.9866718487598
1425480,293.65,293.9867664376845
1425510,293.65,293.9867708976034
1425540,293.65,293.9866725336303
1425570,293.65,293.98645928275465
1425600,293.65,293.98612257957075
1425630,293.65,293.9856410061452
1425660,293.65,293.9850432169266
1425690,293.65,293.9843223678082
1425720,293.65,293.983479679388
1425750,293.65,293.9825220663277
1425780,293.65,293.98145818471414
1425810,293.65,293.9802986831065
1425840,293.65,293.97905638757624
1425870,293.65,293.9777443987818
1425900,293.65,293.9763688954219
1425930,293.65,293.97493092913305
1425960,293.65,293.973429904324
1425990,293.65,293.9718653739482
1426020,293.65,293.97023745952185
1426050,293.65,293.96854673399935
1426080,293.65,293.9667940388536
1426110,293.65,293.96498037054687
1426140,293.65,293.9631068290206
1426170,293.65,293.96117459587947
1426200,293.65,293.95918492221466
1426230,293.65,293.95713911892676
1426260,293.65,293.95503854838626
1426290,293.65,293.95288461767205
1426320,293.65,293.9506787734517
1426350,293.65,293.94842249826786
1426380,293.65,293.94611730789865
1426410,293.65,293.9437647433781
1426440,293.65,293.94136638052885
1426470,293.65,293.938923828381
1426500,293.65,293.93643872550933
1426530,293.65,293.9339127380277
1426560,293.65,293.93134755913525
1426590,293.65,293.9287449093173
1426620,293.65,293.92610653663456
1426650,293.65,293.9234342169276
1426680,293.65,293.92072975394296
1426710,293.65,293.91799497942174
1426740,293.65,293.91523175317013
1426770,293.65,293.9124419631145
1426800,293.65,293.9096275253355
1426830,293.65,293.90679038407734
1426860,293.65,293.90393251172907
1426890,293.65,293.90105590877795
1426920,293.65,293.89816260373476
1426950,293.65,293.8952546530322
1426980,293.65,293.892334140898
1427010,293.65,293.889403179203
1427040,293.65,293.8864639072856
1427070,293.65,293.8835184917556
1427100,293.65,293.8805691262763
1427130,293.65,293.8776180313289
1427160,293.65,293.8746674539581
1427190,293.65,293.8717196675028
1427220,293.65,293.8687769713109
1427250,293.65,293.86584169044124
1427280,293.65,293.8629161753521
1427310,293.65,293.8600028015794
1427340,293.65,293.85710396940334
1427370,293.65,293.8542221035067
1427400,293.65,293.8513596526238
1427430,293.65,293.8485180988474
1427460,293.65,293.84569741027326
1427490,293.65,293.8428969343096
1427520,293.65,293.84011601278326
1427550,293.65,293.8373541595397
1427580,293.65,293.8346110303933
1427610,293.65,293.8318863554223
1427640,293.65,293.82917989502903
1427670,293.65,293.82649142099814
1427700,293.65,293.8238207102459
1427730,293.65,293.8211675426819
1427760,293.65,293.8185316999113
1427790,293.65,293.81591296420913
1427820,293.65,293.8133111178826
1427850,293.65,293.81072594307284
1427880,293.65,293.8081572219113
1427910,293.65,293.8056047369041
1427940,293.65,293.8030682714402
1427970,293.65,293.8005476103565
1428000,293.65,293.7980425405187
1428030,293.65,293.7955528513928
1428060,293.65,293.7930783355887
1428090,293.65,293.790618789365
1428120,293.65,293.7881740130869
1428150,293.65,293.78574381163304
1428180,293.65,293.78332799474924
1428210,293.65,293.7809263773495
1428240,293.65,293.77853877976537
1428270,293.65,293.77616502794655
1428300,293.65,293.77380495361456
1428330,293.65,293.77145839437395
1428360,293.65,293.76912519378413
1428390,293.65,293.7668052013948
1428420,293.65,293.7644982727494
1428450,293.65,293.76220426935964
1428480,293.65,293.759923058655
1428510,293.65,293.7576545139092
1428540,293.65,293.75539851414874
1428570,293.65,293.75315494404435
1428600,293.65,293.7509236937895
1428630,293.65,293.74870465896817
1428660,293.65,293.7464977404132
1428690,293.65,293.7443028440597
1428720,293.65,293.74211988079264
1428750,293.65,293.73994876629314
1428780,293.65,293.73778942088313
1428810,293.65,293.73564176937117
1428840,293.65,293.73350574090034
1428870,293.65,293.7313812687996
1428900,293.65,293.7292682904392
1428930,293.65,293.7271667470927
1428960,293.65,293.72507658380437
1428990,293.65,293.7229977492648
1429020,293.65,293.72093019569445
1429050,293.65,293.7188738787355
1429080,293.65,293.7168287573534
1429110,293.65,293.7147947937484
1429140,293.65,293.71277195327673
1429170,293.65,293.71076020438284
1429200,293.65,293.70875951854265
1429230,293.65,293.7067712538093
1429260,293.65,293.70479283103936
1429290,293.65,293.70282501612155
1429320,293.65,293.700867925672
1429350,293.65,293.69892151279424
1429380,293.65,293.69698571087457
1429410,293.65,293.6950604487718
1429440,293.65,293.69314565590247
1429470,293.65,293.69124126396156
1429500,293.65,293.6893472075267
1429530,293.65,293.68746342429114
1429560,293.65,293.68558985517257
1429590,293.65,293.68372644437886
1429620,293.65,293.6818731394552
1429650,293.65,293.68002989132174
1429680,293.65,293.6781966543034
1429710,293.65,293.67637338615197
1429740,293.65,293.67456004806064
1429770,293.65,293.67275660467214
1429800,293.65,293.6709630240789
1429830,293.65,293.66917927781776
1429860,293.65,293.66740534085693
1429890,293.65,293.66564119157886
1429920,293.65,293.66388681175647
1429950,293.65,293.66214218652567
1429980,293.65,293.66040730435316
1430010,293.65,293.6586821570005
1430040,293.65,293.65696673948537
1430070,293.65,293.65526105004017
1430100,293.65,293.6535650900679
1430130,293.65,293.6518788640969
1430160,293.65,293.65020237973397
1430190,293.65,293.64853564761654
1430220,293.65,293.6468786745826
1430250,293.65,293.6452314397224
1430280,293.65,293.64359392018775
1430310,293.65,293.64196610272046
1430340,293.65,293.64034798583816
1430370,293.65,293.6387395791803
1430400,293.65,293.6371409021756
1430430,293.65,293.63555198270063
1430460,293.65,293.63397285590406
1430490,293.65,293.6324035632122
1430520,293.65,293.6308441514976
1430550,293.65,293.62929467237905
1430580,293.65,293.6277551816335
1430610,293.65,293.62622573869885
1430640,293.65,293.62470640625486
1430670,293.65,293.6231972498716
1430700,293.65,293.62169833771645
1430730,293.65,293.62020974031276
1430760,293.65,293.6187315303466
1430790,293.65,293.61726378251444
1430820,293.65,293.6158065734098
1430850,293.65,293.61435998144543
1430880,293.65,293.6129240868067
1430910,293.65,293.61149897143514
1430940,293.65,293.61008471903904
1430970,293.65,293.60868141512765
1431000,293.65,293.6072891470683
1431030,293.65,293.6059079659441
1431060,293.65,293.6045378744674
1431090,293.65,293.6031788624839
1431120,293.65,293.6018309179657
1431150,293.65,293.6004940299023
1431180,293.65,293.59916818860927
1431210,293.65,293.5978533853605
1431240,293.65,293.5965496119292
1431270,293.65,293.5952568601974
1431300,293.65,293.5939751218569
1431330,293.65,293.59270438818993
1431360,293.65,293.59144464991084
1431390,293.65,293.5901958970536
1431420,293.65,293.5889581188932
1431450,293.65,293.58773130389136
1431480,293.65,293.58651543966107
1431510,293.65,293.58531051294324
1431540,293.65,293.5841165095942
1431570,293.65,293.58293341457784
1431600,293.65,293.58176121196357
1431630,293.65,293.5805998849261
1431660,293.65,293.5794494157461
1431690,293.65,293.5783097858123
1431720,293.65,293.57718097562173
1431750,293.65,293.5760629647799
1431780,293.65,293.5749557319991
1431810,293.65,293.57385925509504
1431840,293.65,293.5727735109815
1431870,293.65,293.571698475663
1431900,293.65,293.57063412422553
1431930,293.65,293.5695804308244
1431960,293.65,293.568537368671
1431990,293.65,293.56750491001685
1432020,293.65,293.5664830261354
1432050,293.65,293.5654716873028
1432080,293.65,293.5644708627757
1432110,293.65,293.5634805207684
1432140,293.65,293.56250062842753
1432170,293.65,293.56153115180575
1432200,293.65,293.5605720558342
1432230,293.65,293.55962330429304
1432260,293.65,293.55868485978226
1432290,293.65,293.55775668369006
1432320,293.65,293.5568387361618
1432350,293.65,293.555930976068
1432380,293.65,293.55503336097166
1432410,293.65,293.5541458470959
1432440,293.65,293.5532683892917
1432470,293.65,293.5524009410051
1432500,293.65,293.5515434542461
1432530,293.65,293.550695879557
1432560,293.65,293.5498581659825
1432590,293.65,293.54903026104034
1432620,293.65,293.5482121106934
1432650,293.65,293.5474036593233
1432680,293.65,293.5466048497061
1432710,293.65,293.5458156229895
1432740,293.65,293.54503591867217
1432770,293.65,293.5442656745863
1432800,293.65,293.5435048268821
1432830,293.65,293.54275488845656
1432860,293.65,293.5420124923579
1432890,293.65,293.54127866643273
1432920,293.65,293.5405532399923
1432950,293.65,293.53983599309794
1432980,293.65,293.53912669752305
1433010,293.65,293.5384251317131
1433040,293.65,293.5377310851324
1433070,293.65,293.5370443590956
1433100,293.65,293.536364766465
1433130,293.65,293.53569213101235
1433160,293.65,293.5350262867099
1433190,293.65,293.5343670770373
1433220,293.65,293.5337143543299
1433250,293.65,293.5330679791745
1433280,293.65,293.5324278198516
1433310,293.65,293.5317937518201
1433340,293.65,293.5311656572427
1433370,293.65,293.53054342454664
1433400,293.65,293.5299269480183
1433430,293.65,293.5293161274269
1433460,293.65,293.5287108676762
1433490,293.65,293.5281110784806
1433520,293.65,293.5275166740647
1433550,293.65,293.52692757288264
1433580,293.65,293.52634369735677
1433610,293.65,293.5257649736336
1433640,293.65,293.5251913313557
1433670,293.65,293.52462270344756
1433700,293.65,293.5240590259157
1433730,293.65,293.5235002376596
1433760,293.65,293.52294628029586
1433790,293.65,293.52239709799085
1433820,293.65,293.52185263730394
1433850,293.65,293.52131284704
1433880,293.65,293.52077767810874
1433910,293.65,293.52024708339354
1433940,293.65,293.51972101762567
1433970,293.65,293.51919943726625
1434000,293.65,293.51868230039406
1434030,293.65,293.5181695665991
1434060,293.65,293.51766119688165
1434090,293.65,293.5171571535559
1434120,293.65,293.5166574001594
1434150,293.65,293.5161619013656
1434180,293.65,293.515670622902
1434210,293.65,293.51518353147105
1434240,293.65,293.5147005946757
1434270,293.65,293.51422178094754
1434300,293.65,293.5137470594792
1434330,293.65,293.51327640015984
1434360,293.65,293.5128097735124
1434390,293.65,293.5123471506354
1434420,293.65,293.51188850314645
1434450,293.65,293.5114338031283
1434480,293.65,293.51098302307776
1434510,293.65,293.51053613585697
1434540,293.65,293.51009311464634
1434570,293.65,293.50965393290016
1434600,293.65,293.5092185643042
1434630,293.65,293.5087870046714
1434660,293.65,293.5083592788229
1434690,293.65,293.50793542014355
1434720,293.65,293.50751546422345
1434750,293.65,293.5070994471637
1434780,293.65,293.50668740536685
1434810,293.65,293.50627937571676
1434840,293.65,293.5058753958115
1434870,293.65,293.50547550415774
1434900,293.65,293.505079740313
1434930,293.65,293.50468814498265
1434960,293.65,293.50430076008274
1434990,293.65,293.5039176287769
1435020,293.65,293.50353879549493
1435050,293.65,293.503164305936
1435080,293.65,293.5027942070641
1435110,293.65,293.5024285470936
1435140,293.65,293.5020673754717
1435170,293.65,293.50171074285544
1435200,293.65,293.5013587010876
1435230,293.65,293.5010113031699
1435260,293.65,293.5006686032359
1435290,293.65,293.5003306565233
1435320,293.65,293.49999751934604
1435350,293.65,293.49966924906664
1435380,293.65,293.49934590406957
1435410,293.65,293.4990275437344
1435440,293.65,293.49871422840994
1435470,293.65,293.4984060193892
1435500,293.65,293.4981029788854
1435530,293.65,293.49780517000795
1435560,293.65,293.49751265674
1435590,293.65,293.49722550391664
1435620,293.65,293.4969437772038
1435650,293.65,293.49666754307754
1435680,293.65,293.49639686880494
1435710,293.65,293.4961318224248
1435740,293.65,293.49587247272973
1435770,293.65,293.4956188892487
1435800,293.65,293.49537114222994
1435830,293.65,293.4951293026247
1435860,293.65,293.4948934420723
1435890,293.65,293.49466363288406
1435920,293.65,293.4944399480297
1435950,293.65,293.4942224611231
1435980,293.65,293.49401124640923
1436010,293.65,293.49380637875095
1436040,293.65,293.493607933617
1436070,293.65,293.4934159870703
1436100,293.65,293.4932306157565
1436130,293.65,293.4930518968931
1436160,293.65,293.49287990825957
1436190,293.65,293.49271472818714
1436220,293.65,293.49255643554966
1436250,293.65,293.49240510975477
1436280,293.65,293.49226083073535
1436310,293.65,293.4921236789417
1436340,293.65,293.4919937353341
1436370,293.65,293.4918711419473
1436400,293.65,293.491757046451
1436430,293.65,293.491650111872
1436460,293.65,293.49154961107257
1436490,293.65,293.49145612731456
1436520,293.65,293.4913696126131
1436550,293.65,293.49128993209763
1436580,293.65,293.4912169282426
1436610,293.65,293.49115043271445
1436640,293.65,293.4910902706357
1436670,293.65,293.49103626234006
1436700,293.65,293.4909882243126
1436730,293.65,293.49094596987595
1436760,293.65,293.490909309801
1436790,293.65,293.49087805289577
1436820,293.65,293.490852006586
1436850,293.65,293.49083097748576
1436880,293.65,293.4908147719548
1436910,293.65,293.49080319663835
1436940,293.65,293.490796058986
1436970,293.65,293.4907931677468
1437000,293.65,293.4907943334383
1437030,293.65,293.49079936878826
1437060,293.65,293.4908080891486
1437090,293.65,293.4908203128809
1437120,293.65,293.49083586171355
1437150,293.65,293.4908545610715
1437180,293.65,293.4908762403777
1437210,293.65,293.4909007333295
1437240,293.65,293.4909278781489
1437270,293.65,293.4909575178089
1437300,293.65,293.49098950023676
1437330,293.65,293.4910236784955
1437360,293.65,293.4910599109451
1437390,293.65,293.4910980613847
1437420,293.65,293.4911379991764
1437450,293.65,293.4911795993532
1437480,293.65,293.4912227427112
1437510,293.65,293.4912673158878
1437540,293.65,293.4913132114268
1437570,293.65,293.49136032783224
1437600,293.65,293.491408569613
1437630,293.65,293.4914578473258
1437660,293.65,293.4915080776291
1437690,293.65,293.49155918336226
1437720,293.65,293.4916110936638
1437750,293.65,293.4916637441279
1437780,293.65,293.4917170769894
1437810,293.65,293.4917710413149
1437840,293.65,293.4918255931749
1437870,293.65,293.4918806957723
1437900,293.65,293.49193631951107
1437930,293.65,293.49199244199383
1437960,293.65,293.49204904794806
1437990,293.65,293.4921061290861
1438020,293.65,293.4921636839081
1438050,293.65,293.4922217174625
1438080,293.65,293.49228024107583
1438110,293.65,293.4923392720674
1438140,293.65,293.49239883345876
1438170,293.65,293.49245895369046
1438200,293.65,293.49251966635234
1438230,293.65,293.49258103922455
1438260,293.65,293.49264318073625
1438290,293.65,293.49270621046327
1438320,293.65,293.4927702503908
1438350,293.65,293.49283542239516
1438380,293.65,293.4929018480736
1438410,293.65,293.4929696491051
1438440,293.65,293.49303894767513
1438470,293.65,293.49310986684117
1438500,293.65,293.49318253082333
1438530,293.65,293.4932570652335
1438560,293.65,293.4933335972571
1438590,293.65,293.49341225580156
1438620,293.65,293.49349317161835
1438650,293.65,293.4935764774075
1438680,293.65,293.4936623079068
1438710,293.65,293.4937507999696
1438740,293.65,293.4938420926332
1438770,293.65,293.4939363271789
1438800,293.65,293.49403364718484
1438830,293.65,293.4941341985721
1438860,293.65,293.49423812964517
1438890,293.65,293.4943455911265
1438920,293.65,293.49445673618567
1438950,293.65,293.4945717204638
1438980,293.65,293.49469070209307
1439010,293.65,293.49481384171236
1439040,293.65,293.49494130247814
1439070,293.65,293.49507325007255
1439100,293.65,293.49520985270806
1439130,293.65,293.4953512811294
1439160,293.65,293.49549770861285
1439190,293.65,293.49564931096495
1439220,293.65,293.4958062665186
1439250,293.65,293.4959687561295
1439280,293.65,293.4961369631717
1439310,293.65,293.4963110735341
1439340,293.65,293.4964912756176
1439370,293.65,293.49667776033345
1439400,293.65,293.4968707211042
1439430,293.65,293.4970703538665
1439460,293.65,293.49727685707717
1439490,293.65,293.4974904317231
1439520,293.65,293.49771128133466
1439550,293.65,293.4979396120037
1439580,293.65,293.49817563240697
1439610,293.65,293.4984195538341
1439640,293.65,293.49867159022233
1439670,293.65,293.49893195819675
1439700,293.65,293.4992008771177
1439730,293.65,293.4994785691348
1439760,293.65,293.4997652592489
1439790,293.65,293.5000611753818
1439820,293.65,293.5003665484536
1439850,293.65,293.5006816124696
1439880,293.65,293.50100660461504
1439910,293.65,293.5013417653604
1439940,293.65,293.5016873385752
1439970,293.65,293.50204357165285
1440000,293.65,293.502410715645
1440030,293.65,293.50279134130847
1440060,293.65,293.5031814008672
1440090,293.65,293.50358275770174
1440120,293.65,293.50399594433173
1440150,293.65,293.5044212150773
1440180,293.65,293.5048588135129
1440210,293.65,293.5053089811311
1440240,293.65,293.5057719602625
1440270,293.65,293.5062479951457
1440300,293.65,293.506737332431
1440330,293.65,293.5072402215335
1440360,293.65,293.5077569149712
1440390,293.65,293.50828766872326
1440420,293.65,293.5088327426211
1440450,293.65,293.50939240077037
1440480,293.65,293.5099669120018
1440510,293.65,293.5105565503502
1440540,293.65,293.51116159555744
1440570,293.65,293.51178233360065
1440600,293.65,293.51241905724225
1440630,293.65,293.51307206660476
1440660,293.65,293.51374166976746
1440690,293.65,293.51442818338904
1440720,293.65,293.5151319333551
1440750,293.65,293.515853255454
1440780,293.65,293.5165924960828
1440810,293.65,293.51735001298675
1440840,293.65,293.518126176035
1440870,293.65,293.5189213789547
1440900,293.65,293.51973677714955
1440930,293.65,293.52057390162986
1440960,293.65,293.5214339510442
1440990,293.65,293.52231758752407
1441020,293.65,293.52322489700396
1441050,293.65,293.52415540413654
1441080,293.65,293.5251081100737
1441110,293.65,293.52608154693917
1441140,293.65,293.5270738498372
1441170,293.65,293.52808284775836
1441200,293.65,293.529106173094
1441230,293.65,293.53014138735875
1441260,293.65,293.53118611891955
1441290,293.65,293.5322382074985
1441320,293.65,293.53329585020117
1441350,293.65,293.5343577449171
1441380,293.65,293.5354232290777
1441410,293.65,293.53649241481196
1441440,293.65,293.5375663253624
1441470,293.65,293.5386469234615
1441500,293.65,293.53973528251083
1441530,293.65,293.5408316364568
1441560,293.65,293.54193595231663
1441590,293.65,293.543048122257
1441620,293.65,293.54416802462333
1441650,293.65,293.5452955409519
1441680,293.65,293.54643055897964
1441710,293.65,293.54757297168777
1441740,293.65,293.5487226755365
1441770,293.65,293.5498795687688
1441800,293.65,293.5510435499624
1441830,293.65,293.5522142749718
1441860,293.65,293.5533910962601
1441890,293.65,293.5545732999675
1441920,293.65,293.5557601797916
1441950,293.65,293.55695105417794
1441980,293.65,293.55814526774355
1442010,293.65,293.5593421884835
1442040,293.65,293.56054120465865
1442070,293.65,293.5617417223367
1442100,293.65,293.5629431636524
1442130,293.65,293.5641449656219
1442160,293.65,293.5653465793306
1442190,293.65,293.56654746935675
1442220,293.65,293.5677471133432
1442250,293.65,293.5689450016668
1442280,293.65,293.57014063718077
1442310,293.65,293.5713335350123
1442340,293.65,293.57252322239975
1442370,293.65,293.5737092385544
1442400,293.65,293.57489113452925
1442430,293.65,293.576068473084
1442460,293.65,293.5772408285326
1442490,293.65,293.5784077865644
1442520,293.65,293.5795689440308
1442550,293.65,293.5807239086886
1442580,293.65,293.5818722988936
1442610,293.65,293.5830137432382
1442640,293.65,293.58414788012476
1442670,293.65,293.5852743572683
1442700,293.65,293.5863928311213
1442730,293.65,293.5875029662118
1442760,293.65,293.5886044343865
1442790,293.65,293.5896969139486
1442820,293.65,293.5907800886795
1442850,293.65,293.59185364673357
1442880,293.65,293.59291727939046
1442910,293.65,293.5939706796528
1442940,293.65,293.59501354067015
1442970,293.65,293.59604555397414
1443000,293.65,293.5970664075022
1443030,293.65,293.59807578338945
1443060,293.65,293.5990733555046
1443090,293.65,293.6000587867038
1443120,293.65,293.6010317257747
1443150,293.65,293.60199180403964
1443180,293.65,293.6029386315876
1443210,293.65,293.6038717930999
1443240,293.65,293.60479084323606
1443270,293.65,293.605695301544
1443300,293.65,293.60658464686117
1443330,293.65,293.60745831117146
1443360,293.65,293.60831851140483
1443390,293.65,293.6091705883156
1443420,293.65,293.6100173359563
1443450,293.65,293.61085771497847
1443480,293.65,293.61168709338733
1443510,293.65,293.6124979942464
1443540,293.65,293.61328100786744
1443570,293.65,293.614025727465
1443600,293.65,293.6147216244685
1443630,293.65,293.6153538199801
1443660,293.65,293.61592335118917
1443690,293.65,293.6164203114187
1443720,293.65,293.6168368643024
1443750,293.65,293.61717133060756
1443780,293.65,293.6174231542173
1443810,293.65,293.6175949001772
1443840,293.65,293.61769173933806
1443870,293.65,293.61772139008986
1443900,293.65,293.6176896850436
1443930,293.65,293.61759971910664
1443960,293.65,293.61745351695845
1443990,293.65,293.6172528744521
1444020,293.65,293.6169996021465
1444050,293.65,293.6166955508404
1444080,293.65,293.6163425840078
1444110,293.65,293.61594254662214
1444140,293.65,293.61549724133044
1444170,293.65,293.61500841315427
1444200,293.65,293.6144777418319
1444230,293.65,293.6139068404383
1444260,293.65,293.61329725877476
1444290,293.65,293.61265049003066
1444320,293.65,293.61196797936555
1444350,293.65,293.6112512601152
1444380,293.65,293.6105016231454
1444410,293.65,293.6097203968711
1444440,293.65,293.6089089158357
1444470,293.65,293.6080685142872
1444500,293.65,293.6072005272282
1444530,293.65,293.6063062933199
1444560,293.65,293.6053871579525
1444590,293.65,293.6044444761743
1444620,293.65,293.6034796157289
1444650,293.65,293.60249396082645
1444680,293.65,293.60148891781466
1444710,293.65,293.60046592517403
1444740,293.65,293.59942647410503
1444770,293.65,293.59837216338013
1444800,293.65,293.59730493686743
1444830,293.65,293.5962258005835
1444860,293.65,293.59513536874846
1444890,293.65,293.59403427032515
1444920,293.65,293.5929231888375
1444950,293.65,293.5918028505689
1444980,293.65,293.59067400963806
1445010,293.65,293.5895374371956
1445040,293.65,293.5883939144104
1445070,293.65,293.58724422803755
1445100,293.65,293.58608916765365
1445130,293.65,293.5849295239867
1445160,293.65,293.5837660879979
1445190,293.65,293.5825996505014
1445220,293.65,293.5814310021807
1445250,293.65,293.58026093389964
1445280,293.65,293.5790902372164
1445310,293.65,293.57791970502274
1445340,293.65,293.5767501322201
1445370,293.65,293.57558231634704
1445400,293.65,293.5744170580566
1445430,293.65,293.5732549747251
1445460,293.65,293.5720964543945
1445490,293.65,293.5709418396234
1445520,293.65,293.5697914853648
1445550,293.65,293.5686457669615
1445580,293.65,293.5675050883432
1445610,293.65,293.56636986649187
1445640,293.65,293.5652405249323
1445670,293.65,293.56411748574965
1445700,293.65,293.56300116086567
1445730,293.65,293.56189194298173
1445760,293.65,293.56079019674604
1445790,293.65,293.5596962510531
1445820,293.65,293.5586103937552
1445850,293.65,293.55753287022395
1445880,293.65,293.5564638867611
1445910,293.65,293.5554036184724
1445940,293.65,293.5543522191533
1445970,293.65,293.55330982962636
1446000,293.65,293.55227658255785
1446030,293.65,293.55125260454145
1446060,293.65,293.55023801694324
1446090,293.65,293.54923293628644
1446120,293.65,293.54823747446073
1446150,293.65,293.5472517388565
1446180,293.65,293.546275832461
1446210,293.65,293.5453098539317
1446240,293.65,293.5443538976548
1446270,293.65,293.5434079406658
1446300,293.65,293.542471786773
1446330,293.65,293.54154559905476
1446360,293.65,293.54062991633157
1446390,293.65,293.5397254852094
1446420,293.65,293.5388330665628
1446450,293.65,293.5379532640082
1446480,293.65,293.5370863851421
1446510,293.65,293.53623233505976
1446540,293.65,293.53539076595155
1446570,293.65,293.5345614924447
1446600,293.65,293.533744396702
1446630,293.65,293.5329393871298
1446660,293.65,293.5321463828402
1446690,293.65,293.53136530752914
1446720,293.65,293.5305960868733
1446750,293.65,293.52983864729947
1446780,293.65,293.5290929153316
1446810,293.65,293.52835881721137
1446840,293.65,293.5276362786718
1446870,293.65,293.5269252248065
1446900,293.65,293.5262255800044
1446930,293.65,293.5255372679309
1446960,293.65,293.52486021154226
1446990,293.65,293.5241943331223
1447020,293.65,293.52353955433404
1447050,293.65,293.52289579628075
1447080,293.65,293.5222629795717
1447110,293.65,293.5216410243897
1447140,293.65,293.521029850559
1447170,293.65,293.5204293776101
1447200,293.65,293.51983952484306
1447230,293.65,293.5192627727605
1447260,293.65,293.5186944072357
1447290,293.65,293.51813614002197
1447320,293.65,293.51758824406403
1447350,293.65,293.51705070094374
1447380,293.65,293.5165234674433
1447410,293.65,293.51600648948113
1447440,293.65,293.5154997070056
1447470,293.65,293.51500305587683
1447500,293.65,293.51451646874045
1447530,293.65,293.51403987555364
1447560,293.65,293.5135732039844
1447590,293.65,293.5131163797554
1447620,293.65,293.51266932695614
1447650,293.65,293.51223196833087
1447680,293.65,293.51180422554535
1447710,293.65,293.5113860194341
1447740,293.65,293.5109772702279
1447770,293.65,293.51057789776365
1447800,293.65,293.51018782167614
1447830,293.65,293.50980696157376
1447860,293.65,293.509435237198
1447890,293.65,293.50907256856874
1447920,293.65,293.50871887611515
1447950,293.65,293.5083740807937
1447980,293.65,293.50803810419427
1448010,293.65,293.5077108686346
1448040,293.65,293.507392297245
1448070,293.65,293.50708231404235
1448100,293.65,293.506780843996
1448130,293.65,293.5064878130853
1448160,293.65,293.506203148349
1448190,293.65,293.5059267779287
1448220,293.65,293.505658631105
1448250,293.65,293.5053986383285
1448280,293.65,293.5051467312451
1448310,293.65,293.5049028427169
1448340,293.65,293.50466690683834
1448370,293.65,293.5044388589489
1448400,293.65,293.5042186356417
1448430,293.65,293.50400617476896
1448460,293.65,293.5038014154454
1448490,293.65,293.5036042980478
1448520,293.65,293.5034147642133
1448550,293.65,293.503232756835
1448580,293.65,293.50305822005646
1448610,293.65,293.5028910992636
1448640,293.65,293.50273134107624
1448670,293.65,293.5025788933377
1448700,293.65,293.50243370510384
1448730,293.65,293.5022957266307
1448760,293.65,293.5021649093618
1448790,293.65,293.5020412059148
1448820,293.65,293.5019245700671
1448850,293.65,293.50181495674167
1448880,293.65,293.50171232199193
1448910,293.65,293.50161662298717
1448940,293.65,293.50152781799676
1448970,293.65,293.5014458663751
1449000,293.65,293.501370728546
1449030,293.65,293.50130235130774
1449060,293.65,293.50124066360047
1449090,293.65,293.50118559035855
1449120,293.65,293.50113705696356
1449150,293.65,293.501094990266
1449180,293.65,293.5010593187261
1449210,293.65,293.5010299722801
1449240,293.65,293.5010068821658
1449270,293.65,293.5009899807691
1449300,293.65,293.50097920150085
1449330,293.65,293.5009744787019
1449360,293.65,293.5009757475691
1449390,293.65,293.500982944096
1449420,293.65,293.50099600502676
1449450,293.65,293.50101486781773
1449480,293.65,293.501039470606
1449510,293.65,293.5010697521832
1449540,293.65,293.50110565197315
1449570,293.65,293.50114711001277
1449600,293.65,293.501194066935
1449630,293.65,293.50124646395375
1449660,293.65,293.5013042428508
1449690,293.65,293.50136734596344
1449720,293.65,293.501435716173
1449750,293.65,293.5015092968948
1449780,293.65,293.5015880320683
1449810,293.65,293.5016718661476
1449840,293.65,293.5017607440934
1449870,293.65,293.5018546113643
1449900,293.65,293.50195341390906
1449930,293.65,293.50205709815924
1449960,293.65,293.50216561102206
1449990,293.65,293.5022788998733
1450020,293.65,293.50239691255115
1450050,293.65,293.5025195973494
1450080,293.65,293.5026469030116
1450110,293.65,293.5027787787255
1450140,293.65,293.50291517411694
1450170,293.65,293.5030560392448
1450200,293.65,293.5032013245959
1450230,293.65,293.5033509810796
1450260,293.65,293.5035049600235
1450290,293.65,293.5036632131687
1450320,293.65,293.50382569266503
1450350,293.65,293.5039923510675
1450380,293.65,293.5041631413315
1450410,293.65,293.50433801680947
1450440,293.65,293.50451693124666
1450470,293.65,293.504699838778
1450500,293.65,293.50488669392405
1450530,293.65,293.50507745158825
1450560,293.65,293.5052720670533
1450590,293.65,293.5054704959781
1450620,293.65,293.5056726943951
1450650,293.65,293.50587861870696
1450680,293.65,293.50608822568415
1450710,293.65,293.50630147246227
1450740,293.65,293.5065183165392
1450770,293.65,293.50673871577317
1450800,293.65,293.5069626283797
1450830,293.65,293.507191669116
1450860,293.65,293.50742285033857
1450890,293.65,293.5076567811569
1450920,293.65,293.50789357215774
1450950,293.65,293.50813317617366
1450980,293.65,293.50837550182956
1451010,293.65,293.5086204506524
