time,ahu_reaPFanExt_y,ahu_reaPFanSup_y,reaPPum_y,reaQHea_y
3269730,268.167253,515.9203623,115.6234022,4040.065783
3269760,268.167253,515.9203623,115.6314297,4052.720592
3269790,268.167253,515.9203623,115.6394005,4065.405156
3269820,268.167253,515.9203623,115.6473151,4078.123436
3269850,268.167253,515.9203623,115.6551743,4090.879248
3269880,268.167253,515.9203623,115.6629786,4103.676301
3269910,268.167253,515.9203623,115.6707289,4116.51821
3269940,268.167253,515.9203623,115.6784257,4129.408481
3269970,268.167253,515.9203623,115.6860698,4142.350504
3270000,268.167253,515.9203623,115.693662,4155.347549
3270030,268.167253,515.9203623,115.7012029,4168.402766
3270060,268.167253,515.9203623,115.7086934,4181.519194
3270090,268.167253,515.9203623,115.7161341,4194.699747
3270120,268.167253,515.9203623,115.7235258,4207.94722
3270150,268.167253,515.9203623,115.7308692,4221.264285
3270180,268.167253,515.9203623,115.7381652,4234.653491
3270210,268.167253,515.9203623,115.7454146,4248.117269
3270240,268.167253,515.9203623,115.752618,4261.657922
3270270,268.167253,515.9203623,115.7597763,4275.277634
3270300,268.167253,515.9203623,115.7668903,4288.978466
3270330,268.167253,515.9203623,115.7739608,4302.762356
3270360,268.167253,515.9203623,115.7809886,4316.631124
3270390,268.167253,515.9203623,115.7879744,4330.586467
3270420,268.167253,515.9203623,115.7949191,4344.629963
3270450,268.167253,515.9203623,115.8018235,4358.763073
3270480,268.167253,515.9203623,115.8086884,4372.987139
3270510,268.167253,515.9203623,115.8155146,4387.303391
3270540,268.167253,515.9203623,115.8223029,4401.71294
3270570,268.167253,515.9203623,115.8290542,4416.216788
3270600,268.167253,515.9203623,115.8357691,4430.815826
3270630,268.167253,515.9203623,115.8424496,4445.512616
3270660,268.167253,515.9203623,115.8490986,4460.311675
3270690,268.167253,515.9203623,115.8557191,4475.217252
3270720,268.167253,515.9203623,115.8623126,4490.231284
3270750,268.167253,515.9203623,115.8688795,4505.353785
3270780,268.167253,515.9203623,115.8754205,4520.584551
3270810,268.167253,515.9203623,115.8819365,4535.923954
3270840,268.167253,515.9203623,115.8884285,4551.372545
3270870,268.167253,515.9203623,115.8948973,4566.930559
3270900,268.167253,515.9203623,115.9013438,4582.597949
3270930,268.167253,515.9203623,115.9077687,4598.374615
3270960,268.167253,515.9203623,115.9141728,4614.260461
3270990,268.167253,515.9203623,115.9205571,4630.255299
3271020,268.167253,515.9203623,115.9269222,4646.358808
3271050,268.167253,515.9203623,115.933269,4662.57057
3271080,268.167253,515.9203623,115.9395981,4678.8901
3271110,268.167253,515.9203623,115.9459104,4695.316848
3271140,268.167253,515.9203623,115.9522065,4711.850179
3271170,268.167253,515.9203623,115.9584873,4728.489378
3271200,268.167253,515.9203623,115.9647534,4745.233665
3271230,268.167253,515.9203623,115.9710054,4762.082195
3271260,268.167253,515.9203623,115.9772442,4779.034063
3271290,268.167253,515.9203623,115.9834704,4796.088297
3271320,268.167253,515.9203623,115.9896846,4813.243872
3271350,268.167253,515.9203623,115.9958875,4830.499706
3271380,268.167253,515.9203623,116.0020797,4847.854667
3271410,268.167253,515.9203623,116.008262,4865.307574
3271440,268.167253,515.9203623,116.0144348,4882.8572
3271470,268.167253,515.9203623,116.0205988,4900.502274
3271500,268.167253,515.9203623,116.0267547,4918.241484
3271530,268.167253,515.9203623,116.0329022,4936.072265
3271560,268.167253,515.9203623,116.0390405,4953.990369
3271590,268.167253,515.9203623,116.0451686,4971.991685
3271620,268.167253,515.9203623,116.0512867,4990.073827
3271650,268.167253,515.9203623,116.0573954,5008.235634
3271680,268.167253,515.9203623,116.0634955,5026.475849
3271710,268.167253,515.9203623,116.0695874,5044.792696
3271740,268.167253,515.9203623,116.0756714,5063.184289
3271770,268.167253,515.9203623,116.0817481,5081.648923
3271800,268.167253,515.9203623,116.0878178,5100.184971
3271830,268.167253,515.9203623,116.0938812,5118.790722
3271860,268.167253,515.9203623,116.0999384,5137.46436
3271890,268.167253,515.9203623,116.1059901,5156.204096
3271920,268.167253,515.9203623,116.1120366,5175.008184
3271950,268.167253,515.9203623,116.1180782,5193.874878
3271980,268.167253,515.9203623,116.1241156,5212.802418
3272010,268.167253,515.9203623,116.1301489,5231.789045
3272040,268.167253,515.9203623,116.1361787,5250.833015
3272070,268.167253,515.9203623,116.1422053,5269.932594
3272100,268.167253,515.9203623,116.1482292,5289.086056
3272130,268.167253,515.9203623,116.1542507,5308.291682
3272160,268.167253,515.9203623,116.1602702,5327.547762
3272190,268.167253,515.9203623,116.1662881,5346.852603
3272220,268.167253,515.9203623,116.1723047,5366.204522
3272250,268.167253,515.9203623,116.1783205,5385.601853
3272280,268.167253,515.9203623,116.1843358,5405.04294
3272310,268.167253,515.9203623,116.190351,5424.526148
3272340,268.167253,515.9203623,116.1963663,5444.049854
3272370,268.167253,515.9203623,116.2023822,5463.612458
3272400,268.167253,515.9203623,116.208399,5483.212374
3272430,268.167253,515.9203623,116.2144164,5502.844791
3272460,268.167253,515.9203623,116.2204332,5522.476192
3272490,268.167253,515.9203623,116.2264483,5542.134631
3272520,268.167253,515.9203623,116.2324616,5561.829216
3272550,268.167253,515.9203623,116.2384735,5581.532001
3272580,268.167253,515.9203623,116.2444843,5601.252542
3272610,268.167253,515.9203623,116.2504942,5620.982983
3272640,268.167253,515.9203623,116.2565031,5640.727172
3272670,268.167253,515.9203623,116.2625111,5660.479493
3272700,268.167253,515.9203623,116.2685186,5680.240699
3272730,268.167253,515.9203623,116.2745256,5700.007048
3272760,268.167253,515.9203623,116.2805322,5719.778079
3272790,268.167253,515.9203623,116.2865385,5739.550979
3272820,268.167253,515.9203623,116.2925447,5759.32474
3272850,268.167253,515.9203623,116.298551,5779.097326
3272880,268.167253,515.9203623,116.3045573,5798.867098
3272910,268.167253,515.9203623,116.3105639,5818.632415
3272940,268.167253,515.9203623,116.3165709,5838.391658
3272970,268.167253,515.9203623,116.3225783,5858.14324
3273000,268.167253,515.9203623,116.3285863,5877.885602
3273030,268.167253,515.9203623,116.334595,5897.617216
3273060,268.167253,515.9203623,116.3406044,5917.336585
3273090,268.167253,515.9203623,116.3466147,5937.042242
3273120,268.167253,515.9203623,116.352626,5956.732752
3273150,268.167253,515.9203623,116.3586383,5976.406711
3273180,268.167253,515.9203623,116.3646517,5996.062742
3273210,268.167253,515.9203623,116.3706663,6015.699501
3273240,268.167253,515.9203623,116.3766822,6035.315675
3273270,268.167253,515.9203623,116.3826994,6054.909977
3273300,268.167253,515.9203623,116.388718,6074.481154
3273330,268.167253,515.9203623,116.3947382,6094.02798
3273360,268.167253,515.9203623,116.4007598,6113.54926
3273390,268.167253,515.9203623,116.406783,6133.043829
3273420,268.167253,515.9203623,116.4128078,6152.510548
3273450,268.167253,515.9203623,116.4188343,6171.94831
3273480,268.167253,515.9203623,116.4248625,6191.356035
3273510,268.167253,515.9203623,116.4308924,6210.732673
3273540,268.167253,515.9203623,116.4369241,6230.077201
3273570,268.167253,515.9203623,116.4429576,6249.388625
3273600,268.167253,515.9203623,116.448993,6268.665977
3273630,268.167253,515.9203623,116.4550302,6287.908318
3273660,268.167253,515.9203623,116.4610692,6307.114737
3273690,268.167253,515.9203623,116.4671101,6326.284347
3273720,268.167253,515.9203623,116.4731529,6345.416292
3273750,268.167253,515.9203623,116.4791976,6364.509739
3273780,268.167253,515.9203623,116.4852441,6383.563881
3273810,268.167253,515.9203623,116.4912925,6402.577939
3273840,268.167253,515.9203623,116.4973428,6421.551159
3273870,268.167253,515.9203623,116.503395,6440.48281
3273900,268.167253,515.9203623,116.509449,6459.372189
3273930,268.167253,515.9203623,116.5155048,6478.218615
3273960,268.167253,515.9203623,116.5215624,6497.021432
3273990,268.167253,515.9203623,116.5276218,6515.780009
3274020,268.167253,515.9203623,116.533683,6534.493736
3274050,268.167253,515.9203623,116.5397458,6553.162029
3274080,268.167253,515.9203623,116.5458104,6571.784324
3274110,268.167253,515.9203623,116.5518766,6590.360083
3274140,268.167253,515.9203623,116.5579445,6608.888786
3274170,268.167253,515.9203623,116.5640139,6627.369937
3274200,268.167253,515.9203623,116.5700848,6645.803062
3274230,268.167253,515.9203623,116.5761572,6664.187707
3274260,268.167253,515.9203623,116.582231,6682.523438
3274290,268.167253,515.9203623,116.5883062,6700.809842
3274320,268.167253,515.9203623,116.5943827,6719.046526
3274350,268.167253,515.9203623,116.6004605,6737.233117
3274380,268.167253,515.9203623,116.6065395,6755.36926
3274410,268.167253,515.9203623,116.6126196,6773.454619
3274440,268.167253,515.9203623,116.6187008,6791.488878
3274470,268.167253,515.9203623,116.6247831,6809.471736
3274500,268.167253,515.9203623,116.6308662,6827.402913
3274530,268.167253,515.9203623,116.6369502,6845.282144
3274560,268.167253,515.9203623,116.6430351,6863.109181
3274590,268.167253,515.9203623,116.6491206,6880.883794
3274620,268.167253,515.9203623,116.6552068,6898.605768
3274650,268.167253,515.9203623,116.6612936,6916.274904
3274680,268.167253,515.9203623,116.6673808,6933.891017
3274710,268.167253,515.9203623,116.6734685,6951.45394
3274740,268.167253,515.9203623,116.6795565,6968.963519
3274770,268.167253,515.9203623,116.6856448,6986.419614
3274800,268.167253,515.9203623,116.6917333,7003.822098
3274830,268.167253,515.9203623,116.6978218,7021.170861
3274860,268.167253,515.9203623,116.7039103,7038.465803
3274890,268.167253,515.9203623,116.7099987,7055.706838
3274920,268.167253,515.9203623,116.716087,7072.893892
3274950,268.167253,515.9203623,116.722175,7090.026904
3274980,268.167253,515.9203623,116.7282627,7107.105823
3275010,268.167253,515.9203623,116.7343498,7124.130612
3275040,268.167253,515.9203623,116.7404365,7141.101244
3275070,268.167253,515.9203623,116.7465226,7158.017701
3275100,268.167253,515.9203623,116.7526079,7174.879977
3275130,268.167253,515.9203623,116.7586924,7191.688078
3275160,268.167253,515.9203623,116.764776,7208.442015
3275190,268.167253,515.9203623,116.7708586,7225.141813
3275220,268.167253,515.9203623,116.7769401,7241.787504
3275250,268.167253,515.9203623,116.7830204,7258.379128
3275280,268.167253,515.9203623,116.7890995,7274.916735
3275310,268.167253,515.9203623,116.7951771,7291.400383
3275340,268.167253,515.9203623,116.8012533,7307.830136
3275370,268.167253,515.9203623,116.807328,7324.206068
3275400,268.167253,515.9203623,116.813401,7340.52826
3275430,268.167253,515.9203623,116.8194722,7356.796798
3275460,268.167253,515.9203623,116.8255416,7373.011775
3275490,268.167253,515.9203623,116.831609,7389.173293
3275520,268.167253,515.9203623,116.8376744,7405.281458
3275550,268.167253,515.9203623,116.8437376,7421.336381
3275580,268.167253,515.9203623,116.8497986,7437.33818
3275610,268.167253,515.9203623,116.8558573,7453.286978
3275640,268.167253,515.9203623,116.8619136,7469.182904
3275670,268.167253,515.9203623,116.8679674,7485.02609
3275700,268.167253,515.9203623,116.8740185,7500.816672
3275730,268.167253,515.9203623,116.880067,7516.554794
3275760,268.167253,515.9203623,116.8861127,7532.2406
3275790,268.167253,515.9203623,116.8921555,7547.87424
3275820,268.167253,515.9203623,116.8981953,7563.455867
3275850,268.167253,515.9203623,116.9042321,7578.985637
3275880,268.167253,515.9203623,116.9102657,7594.463709
3275910,268.167253,515.9203623,116.916296,7609.890247
3275940,268.167253,515.9203623,116.922323,7625.265415
3275970,268.167253,515.9203623,116.9283466,7640.589382
3276000,268.167253,515.9203623,116.9343667,7655.862316
3276030,268.167253,515.9203623,116.9403828,7671.069503
3276060,268.167253,515.9203623,116.9463937,7686.196859
3276090,268.167253,515.9203623,116.9523985,7701.27028
3276120,268.167253,515.9203623,116.9583969,7716.29209
3276150,268.167253,515.9203623,116.9643889,7731.24713
3276180,268.167253,515.9203623,116.9703748,7746.142041
3276210,268.167253,515.9203623,116.9763543,7760.976476
3276240,268.167253,515.9203623,116.9823272,7775.751544
3276270,268.167253,515.9203623,116.9882934,7790.467247
3276300,268.167253,515.9203623,116.9942531,7805.124272
3276330,268.167253,515.9203623,117.0002061,7819.723015
3276360,268.167253,515.9203623,117.0061523,7834.263928
3276390,268.167253,515.9203623,117.0120918,7848.747441
3276420,268.167253,515.9203623,117.0180244,7863.174074
3276450,268.167253,515.9203623,117.0239502,7877.544341
3276480,268.167253,515.9203623,117.0298692,7891.858754
3276510,268.167253,515.9203623,117.0357812,7906.117832
3276540,268.167253,515.9203623,117.0416864,7920.322112
3276570,268.167253,515.9203623,117.0475847,7934.472147
3276600,268.167253,515.9203623,117.0534787,7948.573905
3276630,268.167253,515.9203623,117.0593707,7962.633134
3276660,268.167253,515.9203623,117.0652594,7976.647354
3276690,268.167253,515.9203623,117.0711415,7990.610381
3276720,268.167253,515.9203623,117.0770161,8004.520493
3276750,268.167253,515.9203623,117.082884,8018.380357
3276780,268.167253,515.9203623,117.0887462,8032.192189
3276810,268.167253,515.9203623,117.0946023,8045.956038
3276840,268.167253,515.9203623,117.1004519,8059.671554
3276870,268.167253,515.9203623,117.106295,8073.339303
3276900,268.167253,515.9203623,117.112132,8086.960319
3276930,268.167253,515.9203623,117.1179627,8100.535338
3276960,268.167253,515.9203623,117.1237873,8114.064811
3276990,268.167253,515.9203623,117.1296057,8127.549249
3277020,268.167253,515.9203623,117.1354179,8140.989327
3277050,268.167253,515.9203623,117.1412241,8154.38574
3277080,268.167253,515.9203623,117.1470243,8167.739123
3277110,268.167253,515.9203623,117.1528184,8181.050087
3277140,268.167253,515.9203623,117.1586067,8194.319274
3277170,268.167253,515.9203623,117.1643891,8207.547351
3277200,268.167253,515.9203623,117.1701657,8220.734981
3277230,268.167253,515.9203623,117.1759365,8233.882825
3277260,268.167253,515.9203623,117.1817017,8246.991543
3277290,268.167253,515.9203623,117.1874613,8260.061808
3277320,268.167253,515.9203623,117.1932153,8273.094295
3277350,268.167253,515.9203623,117.1989639,8286.089683
3277380,268.167253,515.9203623,117.2047072,8299.048652
3277410,268.167253,515.9203623,117.2104452,8311.971886
3277440,268.167253,515.9203623,117.2161779,8324.860073
3277470,268.167253,515.9203623,117.2219056,8337.713904
3277500,268.167253,515.9203623,117.2276282,8350.53407
3277530,268.167253,515.9203623,117.2333459,8363.321267
3277560,268.167253,515.9203623,117.2390588,8376.076191
3277590,268.167253,515.9203623,117.2447669,8388.799543
3277620,268.167253,515.9203623,117.2504704,8401.492023
3277650,268.167253,515.9203623,117.2561693,8414.154334
3277680,268.167253,515.9203623,117.2618638,8426.78718
3277710,268.167253,515.9203623,117.267554,8439.391266
3277740,268.167253,515.9203623,117.2732399,8451.9673
3277770,268.167253,515.9203623,117.2789218,8464.515989
3277800,268.167253,515.9203623,117.2845996,8477.038041
3277830,268.167253,515.9203623,117.2902735,8489.534166
3277860,268.167253,515.9203623,117.2959436,8502.005073
3277890,268.167253,515.9203623,117.30161,8514.451473
3277920,268.167253,515.9203623,117.3072729,8526.874076
3277950,268.167253,515.9203623,117.3129324,8539.273592
3277980,268.167253,515.9203623,117.3185885,8551.650731
3278010,268.167253,515.9203623,117.3242414,8564.006204
3278040,268.167253,515.9203623,117.3298912,8576.34072
3278070,268.167253,515.9203623,117.335538,8588.654988
3278100,268.167253,515.9203623,117.3411819,8600.949717
3278130,268.167253,515.9203623,117.3468232,8613.225615
3278160,268.167253,515.9203623,117.3524618,8625.483388
3278190,268.167253,515.9203623,117.3580979,8637.723743
3278220,268.167253,515.9203623,117.3637317,8649.947384
3278250,268.167253,515.9203623,117.3693632,8662.155014
3278280,268.167253,515.9203623,117.3749926,8674.347336
3278310,268.167253,515.9203623,117.3806201,8686.52505
3278340,268.167253,515.9203623,117.3862456,8698.688855
3278370,268.167253,515.9203623,117.3918694,8710.839449
3278400,268.167253,515.9203623,117.3974915,8722.977526
3278430,268.167253,515.9203623,117.4031122,8735.10378
3278460,268.167253,515.9203623,117.4087315,8747.218902
3278490,268.167253,515.9203623,117.4143495,8759.323582
3278520,268.167253,515.9203623,117.4199664,8771.418507
3278550,268.167253,515.9203623,117.4255824,8783.504361
3278580,268.167253,515.9203623,117.4311974,8795.581826
3278610,268.167253,515.9203623,117.4368117,8807.651583
3278640,268.167253,515.9203623,117.4424253,8819.714308
3278670,268.167253,515.9203623,117.4480384,8831.770677
3278700,268.167253,515.9203623,117.4536511,8843.821359
3278730,268.167253,515.9203623,117.4592636,8855.867026
3278760,268.167253,515.9203623,117.4648759,8867.908342
3278790,268.167253,515.9203623,117.4704882,8879.94597
3278820,268.167253,515.9203623,117.4761006,8891.980571
3278850,268.167253,515.9203623,117.4817132,8904.012801
3278880,268.167253,515.9203623,117.4873261,8916.043314
3278910,268.167253,515.9203623,117.4929395,8928.072761
3278940,268.167253,515.9203623,117.4985534,8940.101789
3278970,268.167253,515.9203623,117.504168,8952.131041
3279000,268.167253,515.9203623,117.5097834,8964.161159
3279030,268.167253,515.9203623,117.5153997,8976.192779
3279060,268.167253,515.9203623,117.521017,8988.226535
3279090,268.167253,515.9203623,117.5266354,9000.263057
3279120,268.167253,515.9203623,117.5322551,9012.302972
3279150,268.167253,515.9203623,117.5378761,9024.346902
3279180,268.167253,515.9203623,117.5434985,9036.395467
3279210,268.167253,515.9203623,117.5491226,9048.449283
3279240,268.167253,515.9203623,117.5547483,9060.508962
3279270,268.167253,515.9203623,117.5603758,9072.575111
3279300,268.167253,515.9203623,117.5660051,9084.648335
3279330,268.167253,515.9203623,117.5716364,9096.729235
3279360,268.167253,515.9203623,117.5772698,9108.818409
3279390,268.167253,515.9203623,117.5829054,9120.916448
3279420,268.167253,515.9203623,117.5885432,9133.023943
3279450,268.167253,515.9203623,117.5941835,9145.141479
3279480,268.167253,515.9203623,117.5998261,9157.269636
3279510,268.167253,515.9203623,117.6054714,9169.408994
3279540,268.167253,515.9203623,117.6111193,9181.560126
3279570,268.167253,515.9203623,117.6167699,9193.723602
3279600,268.167253,515.9203623,117.6224234,9205.899987
3279630,268.167253,515.9203623,117.6280797,9218.089282
3279660,268.167253,515.9203623,117.6337386,9230.290107
3279690,268.167253,515.9203623,117.6394,9242.502345
3279720,268.167253,515.9203623,117.6450638,9254.72569
3279750,268.167253,515.9203623,117.6507299,9266.960008
3279780,268.167253,515.9203623,117.6563983,9279.205219
3279810,268.167253,515.9203623,117.6620691,9291.461103
3279840,268.167253,515.9203623,117.667742,9303.727407
3279870,268.167253,515.9203623,117.673417,9316.003907
3279900,268.167253,515.9203623,117.6790942,9328.290398
3279930,268.167253,515.9203623,117.6847734,9340.586646
3279960,268.167253,515.9203623,117.6904545,9352.892391
3279990,268.167253,515.9203623,117.6961374,9365.20736
3280020,268.167253,515.9203623,117.7018222,9377.531281
3280050,268.167253,515.9203623,117.7075086,9389.86387
3280080,268.167253,515.9203623,117.7131966,9402.204828
3280110,268.167253,515.9203623,117.7188862,9414.553846
3280140,268.167253,515.9203623,117.7245771,9426.910603
3280170,268.167253,515.9203623,117.7302694,9439.274771
3280200,268.167253,515.9203623,117.7359628,9451.646011
3280230,268.167253,515.9203623,117.7416574,9464.023971
3280260,268.167253,515.9203623,117.747353,9476.408294
3280290,268.167253,515.9203623,117.7530494,9488.798609
3280320,268.167253,515.9203623,117.7587466,9501.194539
3280350,268.167253,515.9203623,117.7644444,9513.595697
3280380,268.167253,515.9203623,117.7701428,9526.001686
3280410,268.167253,515.9203623,117.7758415,9538.412102
3280440,268.167253,515.9203623,117.7815405,9550.826531
3280470,268.167253,515.9203623,117.7872396,9563.244553
3280500,268.167253,515.9203623,117.7929387,9575.665737
3280530,268.167253,515.9203623,117.7986377,9588.089648
3280560,268.167253,515.9203623,117.8043364,9600.515841
3280590,268.167253,515.9203623,117.8100346,9612.943864
3280620,268.167253,515.9203623,117.8157323,9625.373259
3280650,268.167253,515.9203623,117.8214294,9637.80356
3280680,268.167253,515.9203623,117.8271256,9650.23445
3280710,268.167253,515.9203623,117.8328294,9662.683285
3280740,268.167253,515.9203623,117.8385465,9675.162277
3280770,268.167253,515.9203623,117.8442702,9687.657741
3280800,268.167253,515.9203623,117.8499914,9700.149792
3280830,268.167253,515.9203623,117.8557087,9712.634502
3280860,268.167253,515.9203623,117.8614252,9725.118795
3280890,268.167253,515.9203623,117.8671424,9737.605887
3280920,268.167253,515.9203623,117.8728591,9750.092714
3280950,268.167253,515.9203623,117.8785738,9762.57606
3280980,268.167253,515.9203623,117.8842865,9775.055648
3281010,268.167253,515.9203623,117.8899975,9787.532152
3281040,268.167253,515.9203623,117.8957068,9800.005163
3281070,268.167253,515.9203623,117.9014139,9812.473493
3281100,268.167253,515.9203623,117.9071185,9824.936236
3281130,268.167253,515.9203623,117.9128205,9837.392931
3281160,268.167253,515.9203623,117.9185196,9849.843121
3281190,268.167253,515.9203623,117.9242157,9862.286139
3281220,268.167253,515.9203623,117.9299086,9874.721255
3281250,268.167253,515.9203623,117.935598,9887.147818
3281280,268.167253,515.9203623,117.9412838,9899.565232
3281310,268.167253,515.9203623,117.9469657,9911.972881
3281340,268.167253,515.9203623,117.9526436,9924.370119
3281370,268.167253,515.9203623,117.9583172,9936.756299
3281400,268.167253,515.9203623,117.9639864,9949.130792
3281430,268.167253,515.9203623,117.9696509,9961.492975
3281460,268.167253,515.9203623,117.9753106,9973.84222
3281490,268.167253,515.9203623,117.9809652,9986.177898
3281520,268.167253,515.9203623,117.9866146,9998.499382
3281550,268.167253,515.9203623,117.9922585,10010.80605
3281580,268.167253,515.9203623,117.9978969,10023.09728
3281610,268.167253,515.9203623,118.0035295,10035.37245
3281640,268.167253,515.9203623,118.0091561,10047.63096
3281670,268.167253,515.9203623,118.0147765,10059.87217
3281700,268.167253,515.9203623,118.0203906,10072.09549
3281730,268.167253,515.9203623,118.0259981,10084.30031
3281760,268.167253,515.9203623,118.031599,10096.48601
3281790,268.167253,515.9203623,118.0371929,10108.652
3281820,268.167253,515.9203623,118.0427798,10120.79768
3281850,268.167253,515.9203623,118.0483595,10132.92245
3281880,268.167253,515.9203623,118.0539318,10145.02571
3281910,268.167253,515.9203623,118.0594966,10157.10689
3281940,268.167253,515.9203623,118.0650536,10169.16539
3281970,268.167253,515.9203623,118.0706027,10181.20063
3282000,268.167253,515.9203623,118.0761438,10193.21203
3282030,268.167253,515.9203623,118.0816767,10205.19903
3282060,268.167253,515.9203623,118.0872012,10217.16104
3282090,268.167253,515.9203623,118.0927172,10229.09751
3282120,268.167253,515.9203623,118.0982246,10241.00787
3282150,268.167253,515.9203623,118.1037231,10252.89157
3282180,268.167253,515.9203623,118.1092127,10264.74804
3282210,268.167253,515.9203623,118.1146932,10276.57675
3282240,268.167253,515.9203623,118.1201644,10288.37714
3282270,268.167253,515.9203623,118.1256263,10300.14868
3282300,268.167253,515.9203623,118.1310787,10311.89083
3282330,268.167253,515.9203623,118.1365214,10323.60306
3282360,268.167253,515.9203623,118.1419543,10335.28485
3282390,268.167253,515.9203623,118.1473773,10346.93566
3282420,268.167253,515.9203623,118.1527903,10358.55499
3282450,268.167253,515.9203623,118.1581931,10370.14232
3282480,268.167253,515.9203623,118.1635857,10381.69714
3282510,268.167253,515.9203623,118.1689679,10393.21895
3282540,268.167253,515.9203623,118.1743395,10404.70726
3282570,268.167253,515.9203623,118.1797005,10416.16156
3282600,268.167253,515.9203623,118.1850508,10427.58137
3282630,268.167253,515.9203623,118.1903903,10438.96621
3282660,268.167253,515.9203623,118.1957188,10450.3156
3282690,268.167253,515.9203623,118.2010362,10461.62905
3282720,268.167253,515.9203623,118.2063425,10472.90611
3282750,268.167253,515.9203623,118.2116375,10484.14631
3282780,268.167253,515.9203623,118.2169212,10495.34918
3282810,268.167253,515.9203623,118.2221934,10506.51428
3282840,268.167253,515.9203623,118.2274541,10517.64114
3282870,268.167253,515.9203623,118.2327032,10528.72933
3282900,268.167253,515.9203623,118.2379405,10539.77841
3282930,268.167253,515.9203623,118.2431661,10550.78793
3282960,268.167253,515.9203623,118.2483798,10561.75747
3282990,268.167253,515.9203623,118.2535815,10572.6866
3283020,268.167253,515.9203623,118.2587712,10583.57489
3283050,268.167253,515.9203623,118.2639488,10594.42192
3283080,268.167253,515.9203623,118.2691141,10605.22729
3283110,268.167253,515.9203623,118.2742673,10615.99058
3283140,268.167253,515.9203623,118.2794081,10626.71139
3283170,268.167253,515.9203623,118.2845365,10637.38932
3283200,268.167253,515.9203623,118.2896524,10648.02396
3283230,268.167253,515.9203623,118.2947563,10658.64244
3283260,268.167253,515.9203623,118.2998492,10669.23743
3283290,268.167253,515.9203623,118.3049324,10679.79672
3283320,268.167253,515.9203623,118.3100062,10690.33728
3283350,268.167253,515.9203623,118.3150705,10700.85142
3283380,268.167253,515.9203623,118.3201252,10711.33951
3283410,268.167253,515.9203623,118.3251706,10721.80284
3283440,268.167253,515.9203623,118.3302069,10732.24174
3283470,268.167253,515.9203623,118.3352342,10742.65666
3283500,268.167253,515.9203623,118.3402526,10753.04781
3283530,268.167253,515.9203623,118.3452623,10763.41557
3283560,268.167253,515.9203623,118.3502635,10773.7603
3283590,268.167253,515.9203623,118.3552561,10784.08246
3283620,268.167253,515.9203623,118.3602405,10794.38237
3283650,268.167253,515.9203623,118.3652167,10804.66039
3283680,268.167253,515.9203623,118.3701849,10814.9169
3283710,268.167253,515.9203623,118.3751451,10825.15227
3283740,268.167253,515.9203623,118.3800976,10835.36687
3283770,268.167253,515.9203623,118.3850425,10845.56108
3283800,268.167253,515.9203623,118.38998,10855.73526
3283830,268.167253,515.9203623,118.39491,10865.88977
3283860,268.167253,515.9203623,118.3998329,10876.02499
3283890,268.167253,515.9203623,118.4047486,10886.14127
3283920,268.167253,515.9203623,118.4096574,10896.23897
3283950,268.167253,515.9203623,118.4145594,10906.31847
3283980,268.167253,515.9203623,118.4194548,10916.3801
3284010,268.167253,515.9203623,118.4243435,10926.42424
3284040,268.167253,515.9203623,118.4292258,10936.45122
3284070,268.167253,515.9203623,118.4341018,10946.46139
3284100,268.167253,515.9203623,118.4389717,10956.45511
3284130,268.167253,515.9203623,118.4438354,10966.4327
3284160,268.167253,515.9203623,118.4486932,10976.39452
3284190,268.167253,515.9203623,118.4535453,10986.34088
3284220,268.167253,515.9203623,118.4583915,10996.27212
3284250,268.167253,515.9203623,118.4632322,11006.18856
3284280,268.167253,515.9203623,118.4680675,11016.09052
3284310,268.167253,515.9203623,118.4728973,11025.97832
3284340,268.167253,515.9203623,118.4777219,11035.85227
3284370,268.167253,515.9203623,118.4825413,11045.71266
3284400,268.167253,515.9203623,118.4873557,11055.55981
3284430,268.167253,515.9203623,118.4921651,11065.394
3284460,268.167253,515.9203623,118.4969697,11075.21553
3284490,268.167253,515.9203623,118.5017695,11085.02468
3284520,268.167253,515.9203623,118.5065646,11094.82172
3284550,268.167253,515.9203623,118.5113552,11104.60694
3284580,268.167253,515.9203623,118.5161412,11114.38059
3284610,268.167253,515.9203623,118.5209229,11124.14295
3284640,268.167253,515.9203623,118.5257003,11133.89426
3284670,268.167253,515.9203623,118.5304734,11143.63479
3284700,268.167253,515.9203623,118.5352424,11153.36477
3284730,268.167253,515.9203623,118.5400073,11163.08444
3284760,268.167253,515.9203623,118.5447682,11172.79405
3284790,268.167253,515.9203623,118.5495252,11182.49381
3284820,268.167253,515.9203623,118.5542783,11192.18396
3284850,268.167253,515.9203623,118.5590276,11201.86471
3284880,268.167253,515.9203623,118.5637732,11211.53626
3284910,268.167253,515.9203623,118.5685151,11221.19884
3284940,268.167253,515.9203623,118.5732535,11230.85265
3284970,268.167253,515.9203623,118.5779882,11240.49787
3285000,268.167253,515.9203623,118.5827195,11250.1347
3285030,268.167253,515.9203623,118.5874474,11259.76333
3285060,268.167253,515.9203623,118.5921719,11269.38394
3285090,268.167253,515.9203623,118.596893,11278.9967
3285120,268.167253,515.9203623,118.6016109,11288.60179
3285150,268.167253,515.9203623,118.6063255,11298.19938
3285180,268.167253,515.9203623,118.611037,11307.78961
3285210,268.167253,515.9203623,118.6157452,11317.37267
3285240,268.167253,515.9203623,118.6204504,11326.94868
