time,oveTZonSet_u,reaTZon_y
821130,291.65,291.3353769169108
821160,291.65,291.37124706252234
821190,291.65,291.4094316749761
821220,291.65,291.4496027296506
821250,291.65,291.4913949562222
821280,291.65,291.534405794961
821310,291.65,291.5782403769433
821340,291.65,291.62248411938043
821370,291.65,291.666707349622
821400,291.65,291.71043493993034
821430,291.65,291.7531581322301
821460,291.65,291.79434047213715
821490,291.65,291.8333542118427
821520,291.65,291.86950770870044
821550,291.65,291.9024314031322
821580,291.65,291.93203946258484
821610,291.65,291.9584288698827
821640,291.65,291.9817058121289
821670,291.65,292.0023159203764
821700,291.65,292.0211548274271
821730,292.15,292.03737498781675
821760,292.15,292.0550798185938
821790,292.15,292.0737640549558
821820,292.15,292.09321025115196
821850,292.15,292.1132125426574
821880,292.15,292.1335480856039
821910,292.15,292.15400577988663
821940,292.15,292.1743919309388
821970,292.15,292.1944596150286
822000,292.15,292.21394675086043
822030,292.15,292.2325880884213
822060,292.15,292.2501346125929
822090,292.15,292.26636549514325
822120,292.15,292.2811016847578
822150,292.15,292.29421030592056
822180,292.15,292.3056078095267
822210,292.15,292.315259246835
822240,292.15,292.32317273301464
822270,292.15,292.3293920666001
822300,292.15,292.3339901131512
822330,292.15,292.3370578421919
822360,292.15,292.33870083257113
822390,292.15,292.3390118892018
822420,292.15,292.3380854815358
822450,292.15,292.3360765900015
822480,292.15,292.3332285509241
822510,292.15,292.329664668352
822540,292.15,292.32545229470986
822570,292.15,292.3207288416774
822600,292.15,292.31572910432004
822630,292.65,292.3077837931117
822660,292.65,292.3033420784179
822690,292.65,292.3020727078127
822720,292.65,292.3039024887186
822750,292.65,292.30873729384945
822780,292.65,292.31646299195523
822810,292.65,292.32700102866215
822840,292.65,292.34026712698926
822870,292.65,292.35596217212907
822900,292.65,292.3738162963581
822930,292.65,292.3936608414717
822960,292.65,292.41532782646044
822990,292.65,292.4386544230011
823020,292.65,292.4634672850627
823050,292.65,292.48957500514655
823080,292.65,292.5167705445193
823110,292.65,292.544861030502
823140,292.65,292.57364895901645
823170,292.65,292.6028972713668
823200,292.65,292.6323440913486
823230,292.65,292.66170473572953
823260,292.65,292.6906858409465
823290,292.65,292.71896919129244
823320,292.65,292.7462244059176
823350,292.65,292.77211728530904
823380,292.65,292.79631563898664
823410,292.65,292.81854474873506
823440,292.65,292.8386141155011
823470,292.65,292.8563473928365
823500,292.65,292.8716326253064
823530,293.15,292.88190692484255
823560,293.15,292.89507198673846
823590,293.15,292.91065008183955
823620,293.15,292.9284428431896
823650,293.15,292.9482453265386
823680,293.15,292.9698460441057
823710,293.15,292.9929988193307
823740,293.15,293.0174522584563
823770,293.15,293.0429912982081
823800,293.15,293.06939901229697
823830,293.15,293.09640963477455
823860,293.15,293.12373889519006
823890,293.15,293.1512350195863
823920,293.15,293.1787578866618
823950,293.15,293.2059401827706
823980,293.15,293.23234784843385
824010,293.15,293.2576689224825
824040,293.15,293.281615307565
824070,293.15,293.3038813317819
824100,293.15,293.32416652089796
824130,293.15,293.3422010715546
824160,293.15,293.3577652284429
824190,293.15,293.37072861936605
824220,293.15,293.3810459259098
824250,293.15,293.38871954501866
824280,293.15,293.39380550675645
824310,293.15,293.3964043065172
824340,293.15,293.3966502866312
824370,293.15,293.3946750963197
824400,293.15,293.39060586841845
824430,293.65,293.3836261771598
824460,293.65,293.38034488875894
824490,293.65,293.38042778595616
824520,293.65,293.3837506282804
824550,293.65,293.3902593739548
824580,293.65,293.39985295746624
824610,293.65,293.4122241935743
824640,293.65,293.4270764114218
824670,293.65,293.4442112752296
824700,293.65,293.4634318777239
824730,293.65,293.4845269077318
824760,293.65,293.5072772740601
824790,293.65,293.53146468151033
824820,293.65,293.55686050477306
824850,293.65,293.58322380209756
824880,293.65,293.6102993176906
824910,293.65,293.63786036708285
824940,293.65,293.66565649919704
824970,293.65,293.69335859419596
825000,293.65,293.72061225913046
825030,293.65,293.7470081840357
825060,293.65,293.7721326862034
825090,293.65,293.7956183613864
825120,293.65,293.81711275807237
825150,293.65,293.83624545540374
825180,293.65,293.85269259743563
825210,293.65,293.8663406883297
825240,293.65,293.87717665725125
825270,293.65,293.885083671021
825300,293.65,293.8899933501508
825330,294.15,293.8918064530993
825360,294.15,293.8971150913544
825390,294.15,293.9055029833549
825420,294.15,293.916786065002
825450,294.15,293.9308000476355
825480,294.15,293.9473457014902
825510,294.15,293.96617396881925
825540,294.15,293.98703305563754
825570,294.15,294.0096661389404
825600,294.15,294.03381091460744
825630,294.15,294.0591990855857
825660,294.15,294.0855546924882
825690,294.15,294.11259395635096
825720,294.15,294.1400236568948
825750,294.15,294.1675397441284
825780,294.15,294.1948242205396
825810,294.15,294.22154392243067
825840,294.15,294.2473510405961
825870,294.15,294.2718732200157
825900,294.15,294.29474188473125
825930,294.15,294.31561192322397
825960,294.15,294.3341604898527
825990,294.15,294.35010301237287
826020,294.15,294.3632114561812
826050,294.15,294.3732851217786
826080,294.15,294.37977346918296
826110,294.15,294.38227424890664
826140,294.15,294.380960554427
826170,294.15,294.37615644039215
826200,294.15,294.3681620176469
826230,294.15,294.357262631745
826260,294.15,294.34373953227
826290,294.15,294.3279211045781
826320,294.15,294.31028662439877
826350,294.15,294.29130228432325
826380,294.15,294.2713738061899
826410,294.15,294.25087561518694
826440,294.15,294.23017938682096
826470,294.15,294.20964861047156
826500,294.15,294.18963113830273
826530,294.15,294.1705138211908
826560,294.15,294.15285228276895
826590,294.15,294.1370302556496
826620,294.15,294.12299092896365
826650,294.15,294.1106174220003
826680,294.15,294.09988422041954
826710,294.15,294.09080969882075
826740,294.15,294.0834220656672
826770,294.15,294.0776992763974
826800,294.15,294.07347285822954
826830,294.15,294.07059999301356
826860,294.15,294.069017293202
826890,294.15,294.0687080823847
826920,294.15,294.06969400333514
826950,294.15,294.07197827265605
826980,294.15,294.07552905322717
827010,294.15,294.0802859415686
827040,294.15,294.08616853374696
827070,294.15,294.0930600521723
827100,294.15,294.100775984094
827130,294.15,294.10916161127506
827160,294.15,294.1181226545644
827190,294.15,294.1275560016912
827220,294.15,294.13732865245476
827250,294.15,294.1472919376883
827280,294.15,294.15728835470173
827310,294.15,294.1671872023947
827340,294.15,294.17692201526506
827370,294.15,294.1863793432752
827400,294.15,294.19539185319826
827430,294.15,294.2037841093617
827460,294.15,294.21139312751774
827490,294.15,294.218066068095
827520,294.15,294.2236704383443
827550,294.15,294.2281030715354
827580,294.15,294.2312922093194
827610,294.15,294.2331951232297
827640,294.15,294.23379787879145
827670,294.15,294.2331159017634
827700,294.15,294.2311918559327
827730,294.15,294.22809315111505
827760,294.15,294.2239119486069
827790,294.15,294.218760550138
827820,294.15,294.21276388253267
827850,294.15,294.2060663851265
827880,294.15,294.19882119573697
827910,294.15,294.1911896283264
827940,294.15,294.1833362857435
827970,294.15,294.1754258216646
828000,294.15,294.16761930009443
828030,294.15,294.1600705147244
828060,294.15,294.15292181720366
828090,294.15,294.14621514651276
828120,294.15,294.13982945517733
828150,294.15,294.1338334587612
828180,294.15,294.1284933649662
828210,294.15,294.1239962916316
828240,294.15,294.12044198297247
828270,294.15,294.1178858462386
828300,294.15,294.1163528828979
828330,294.15,294.1159095518965
828360,294.15,294.1166621666733
828390,294.15,294.11860881094265
828420,294.15,294.1216794531957
828450,294.15,294.1256714364546
828480,294.15,294.13022698979745
828510,294.15,294.1351706022351
828540,294.15,294.14050160806124
828570,294.15,294.14615310230636
828600,294.15,294.1520060166969
828630,294.15,294.15792378839654
828660,294.15,294.16376754186274
828690,294.15,294.1694003770406
828720,294.15,294.1746900451056
828750,294.15,294.179521981791
828780,294.15,294.1837940121744
828810,294.15,294.1874228115709
828840,294.15,294.1903431018595
828870,294.15,294.19250774595844
828900,294.15,294.1938887379449
828930,294.15,294.19441892327575
828960,294.15,294.1939713128041
828990,294.15,294.19251942286434
829020,294.15,294.19012303372307
829050,294.15,294.1869070105038
829080,294.15,294.18303790786604
829110,294.15,294.178655610698
829140,294.15,294.17388804768865
829170,294.15,294.1688618988527
829200,294.15,294.16370422792284
829230,294.15,294.15851878778244
829260,294.15,294.15339797952726
829290,294.15,294.1484619096597
829320,294.15,294.1438351864907
829350,294.15,294.1396925775993
829380,294.15,294.1361787200009
829410,294.15,294.1333484300786
829440,294.15,294.1312379202896
829470,294.15,294.1298042193861
829500,294.15,294.1289779808068
829530,294.15,294.1287527040019
829560,294.15,294.12912870578305
829590,294.15,294.1301356987034
829620,294.15,294.13176514625457
829650,294.15,294.1339445719143
829680,294.15,294.13659597400294
829710,294.15,294.1396351390885
829740,294.15,294.14297242547013
829770,294.15,294.146514710128
829800,294.15,294.15016745180384
829830,294.15,294.1538365710859
829860,294.15,294.1574304298895
829890,294.15,294.1608633228932
829920,294.15,294.16405556870615
829950,294.15,294.16693510677214
829980,294.15,294.16944036912327
830010,294.15,294.17147716020537
830040,294.15,294.17298159173544
830070,294.15,294.1739595447144
830100,294.15,294.174430299766
830130,294.15,294.17441349943476
830160,294.15,294.1739512251289
830190,294.15,294.1731507198209
830220,294.15,294.1720264033503
830250,294.15,294.1705509430177
830280,294.15,294.16875280324194
830310,294.15,294.1666497083879
830340,294.15,294.16432384282075
830370,294.15,294.16190861216234
830400,294.15,294.1594537374149
830430,294.15,294.15698119828994
830460,294.15,294.1545399249285
830490,294.15,294.15218424265765
830520,294.15,294.1499657885983
830550,294.15,294.14791669845073
830580,294.15,294.14609892498237
830610,294.15,294.1445784302047
830640,294.15,294.1433929216094
830670,294.15,294.14256071445755
830700,294.15,294.1421038638638
830730,294.15,294.14203822210584
830760,294.15,294.1423615246152
830790,294.15,294.143058824197
830820,294.15,294.1441050910583
830850,294.15,294.1454681098793
830880,294.15,294.14711448763114
830910,294.15,294.1490344032281
830940,294.15,294.1510581684412
830970,294.15,294.15301978485894
831000,294.15,294.1548489555325
831030,294.15,294.1564579007261
831060,294.15,294.1579587543067
831090,294.15,294.15951032935817
831120,294.15,294.1609587059264
831150,294.15,294.16212955820663
831180,294.15,294.1629723503735
831210,294.15,294.16346476300987
831240,294.15,294.1636288047654
831270,294.15,294.1634931092129
831300,294.15,294.16307434612565
831330,294.15,294.16239172365476
831360,294.15,294.16146978942663
831390,294.15,294.1603378870746
831420,294.15,294.1590299339104
831450,294.15,294.1575828541125
831480,294.15,294.1560361709989
831510,294.15,294.15442585814696
831540,294.15,294.1528078102025
831570,294.15,294.15123696244683
831600,294.15,294.14975319166007
831630,294.15,294.1483903922038
831660,294.15,294.14717725843985
831690,294.15,294.1461393986462
831720,294.15,294.1452961308876
831750,294.15,294.14466012951885
831780,294.15,294.14423929481717
831810,294.15,294.14403706517004
831840,294.15,294.14405090653946
831870,294.15,294.14427155733716
831900,294.15,294.14468589521897
831930,294.15,294.1452763447149
831960,294.15,294.1460219569441
831990,294.15,294.1468984414005
832020,294.15,294.1478789721487
832050,294.15,294.1489350046251
832080,294.15,294.1500370670723
832110,294.15,294.15115553257004
832140,294.15,294.15226136763096
832170,294.15,294.1533268462145
832200,294.15,294.15432620846775
832230,294.15,294.15523623566276
832260,294.15,294.15603674151737
832290,294.15,294.1567109721771
832320,294.15,294.1572459066261
832350,294.15,294.1576324530566
832380,294.15,294.15786554049834
832410,294.15,294.1579441077661
832440,294.15,294.1578709942111
832470,294.15,294.1576527388165
832500,294.15,294.1572992959102
832530,294.15,294.1568236772252
832560,294.15,294.1562415312475
832590,294.15,294.15557067176644
832620,294.15,294.1548305682826
832650,294.15,294.1540418114214
832680,294.15,294.1532255667565
832710,294.15,294.15240142702413
832740,294.15,294.1516002078299
832770,294.15,294.15085273004746
832800,294.15,294.1501776235113
832830,294.15,294.1495896121025
832860,294.15,294.1491018388024
832890,294.15,294.1487239631443
832920,294.15,294.1484616282506
832950,294.15,294.1483043676581
832980,294.15,294.148354258322
833010,294.15,294.14871271955406
833040,294.15,294.1492725980091
833070,294.15,294.1499222399852
833100,294.15,294.1506250666701
833130,294.15,294.1513590117541
833160,294.15,294.15210408823657
833190,294.15,294.1528412093546
833220,294.15,294.15355208820563
833250,294.15,294.1542197471265
833280,294.15,294.1548289299422
833310,294.15,294.1553766429879
833340,294.15,294.15573896976093
833370,294.15,294.15582644249935
833400,294.15,294.15563452571536
833430,294.15,294.15517505898754
833460,294.15,294.1545091677333
833490,294.15,294.15369306203274
833520,294.15,294.15275923780086
833550,294.15,294.15173718524045
833580,294.15,294.15065671585336
833610,294.15,294.1495460544045
833640,294.15,294.14844798668196
833670,294.15,294.1474028299195
833700,294.15,294.1464369819702
833730,294.15,294.14557303275257
833760,294.15,294.1448293969798
833790,294.15,294.1442202559137
833820,294.15,294.14375732581215
833850,294.15,294.14344804957574
833880,294.15,294.14329511923694
833910,294.15,294.14329762811354
833940,294.15,294.1434501931645
833970,294.15,294.14374398071396
834000,294.15,294.14416712250784
834030,294.15,294.14468258394453
834060,294.15,294.14536124137254
834090,294.15,294.1462698902396
834120,294.15,294.1474063682885
834150,294.15,294.1487525008165
834180,294.15,294.15024907859214
834210,294.15,294.1518329296661
834240,294.15,294.15346024852937
834270,294.15,294.1550915003045
834300,294.15,294.1566890058871
834330,294.15,294.1582170923612
834360,294.15,294.1596429276776
834390,294.15,294.1609422611178
834420,294.15,294.1620350081395
834450,294.15,294.1628572670108
834480,294.15,294.16338770005973
834510,294.15,294.16359437151044
834540,294.15,294.1637722527016
834570,294.15,294.1641980398366
834600,294.15,294.1645752803528
834630,294.15,294.1646390957107
834660,294.15,294.1643519048893
834690,294.15,294.1637253908765
834720,294.15,294.16278421838445
834750,294.15,294.1615600629113
834780,294.15,294.1600886059947
834810,294.15,294.15841432392284
834840,294.15,294.1565847880627
834870,294.15,294.15464949107286
834900,294.15,294.15265902496327
834930,294.15,294.15066415142417
834960,294.15,294.1487146050008
834990,294.15,294.14685746334834
835020,294.15,294.1451354371658
835050,294.15,294.14358584826306
835080,294.15,294.1422402489952
835110,294.15,294.14112411372554
835140,294.15,294.14025645650776
835170,294.15,294.1396494984906
835200,294.15,294.13930849098057
835230,294.15,294.13923173383733
835260,294.15,294.1394108007908
835290,294.15,294.1398348542452
835320,294.15,294.1404276929971
835350,294.15,294.1411274425554
835380,294.15,294.1419043950201
835410,294.15,294.14273353924375
835440,294.15,294.1435920490343
835470,294.15,294.14445634440966
835500,294.15,294.1453041116133
835530,294.15,294.1461127801352
835560,294.15,294.1468615983696
835590,294.15,294.14753295773835
835620,294.15,294.1481117379652
835650,294.15,294.148585836654
835680,294.15,294.14894600391784
835710,294.15,294.14918695695184
835740,294.15,294.14930561352367
835770,294.15,294.149296797806
835800,294.15,294.14923585744754
835830,294.15,294.14918215093246
835860,294.15,294.1491473528871
835890,294.15,294.1491329855268
835920,294.15,294.1491389533071
835950,294.15,294.1491644870152
835980,294.15,294.1492083871922
836010,294.15,294.14926904348505
836040,294.15,294.1493445497937
836070,294.15,294.1494215897468
836100,294.15,294.14967472467356
836130,294.15,294.15023243498985
836160,294.15,294.15130389807246
836190,294.15,294.15303342647996
836220,294.15,294.15537252238903
836250,294.15,294.1582428134935
836280,294.15,294.16169943619013
836310,294.15,294.16575833698363
836340,294.15,294.17034894110435
836370,294.15,294.175361552066
836400,294.15,294.1801345395898
836430,294.15,294.18419937932975
836460,294.15,294.1874315417577
836490,294.15,294.18978534670515
836520,294.15,294.1912268946042
836550,294.15,294.19142116016957
836580,294.15,294.1903825176191
836610,294.15,294.1882406285514
836640,294.15,294.1851404182003
836670,294.15,294.1811772312706
836700,294.15,294.17646654232226
836730,294.15,294.171140415167
836760,294.15,294.16534418353825
836790,294.15,294.1592330590676
836820,294.15,294.15296849448714
836850,294.15,294.1467147602359
836880,294.15,294.1406345492801
836910,294.15,294.1348358309516
836940,294.15,294.12942006497195
836970,294.15,294.124533348737
837000,294.15,294.1203016601084
837030,294.15,294.11684820539836
837060,294.15,294.1142717964399
837090,294.15,294.112618806875
837120,294.15,294.1119107291078
837150,294.15,294.11214281889573
837180,294.15,294.11328438562947
837210,294.15,294.1152790408637
837240,294.15,294.11805003798816
837270,294.15,294.1214972477415
837300,294.15,294.12550688591347
837330,294.15,294.1299509574884
837360,294.15,294.134694734215
837390,294.15,294.1395996256788
837420,294.15,294.14452782124977
837450,294.15,294.14934626319456
837480,294.15,294.15393129720644
837510,294.15,294.1581702903365
837540,294.15,294.16196444540856
837570,294.15,294.16523180646215
837600,294.15,294.16790778480106
837630,294.15,294.16994504656185
837660,294.15,294.17131447846026
837690,294.15,294.1720050598323
837720,294.15,294.1720235649866
837750,294.15,294.171390692876
837780,294.15,294.17014483554857
837810,294.15,294.1683353348401
837840,294.15,294.16602426221016
837870,294.15,294.1632854335916
837900,294.15,294.16020036344423
837930,294.15,294.1568571084637
837960,294.15,294.15334873486637
837990,294.15,294.14977000838934
838020,294.15,294.14621630610526
838050,294.15,294.1427800862773
838080,294.15,294.13954923455185
838110,294.15,294.1366049066276
838140,294.15,294.13401910614175
838170,294.15,294.13185289244655
838200,294.15,294.13015544590866
838230,294.15,294.12896028450604
838260,294.15,294.12828687396615
838290,294.15,294.1281406822468
838320,294.15,294.1285131078979
838350,294.15,294.1293792851836
838380,294.15,294.1307035716224
838410,294.15,294.13243571343924
838440,294.15,294.13451825739423
838470,294.15,294.13688321270945
838500,294.15,294.1394586085281
838530,294.15,294.1421693377039
838560,294.15,294.1449383480757
838590,294.15,294.1476893431998
838620,294.15,294.15034949145604
838650,294.15,294.15285142038164
838680,294.15,294.15513464922475
838710,294.15,294.1571467510975
838740,294.15,294.15884433307104
838770,294.15,294.1601937768344
838800,294.15,294.1611716819126
838830,293.15,294.1604256461932
838860,293.15,294.15674495202825
838890,293.15,294.15031860128835
838920,293.15,294.14132498297454
838950,293.15,294.12993232618817
838980,293.15,294.11629920298424
839010,293.15,294.10057505341774
839040,293.15,294.0829006862695
839070,293.15,294.06340878680095
839100,293.15,294.0422243542014
839130,293.15,294.0194651504453
839160,293.15,293.9952421069757
839190,293.15,293.96965970853995
839220,293.15,293.9428168769344
839250,293.15,293.9148084475251
839280,293.15,293.8857165242682
839310,293.15,293.85562436167504
839340,293.15,293.8246112781561
839370,293.15,293.792749385729
839400,293.15,293.7601078116727
839430,293.15,293.72675029262507
839460,293.15,293.6927376648415
839490,293.15,293.65812735598547
839520,293.15,293.62297321675265
839550,293.15,293.5873258006752
839580,293.15,293.55123261614517
839610,293.15,293.51473832587584
839640,293.15,293.47788491276464
839670,293.15,293.44071182917907
839700,293.15,293.4032561373014
839730,292.65,293.3655516221579
839760,292.65,293.32763592532865
839790,292.65,293.2895341186305
839820,292.65,293.2512756110438
839850,292.65,293.21288842741393
839880,292.65,293.17439785268135
839910,292.65,293.1358272992329
839940,292.65,293.0971990220428
839970,292.65,293.05854893720635
840000,292.65,293.0199149093148
840030,292.65,292.9813222223205
840060,292.65,292.94279440692185
840090,292.65,292.9043532280154
840120,292.65,292.8660190296902
840150,292.65,292.82781058354277
840180,292.65,292.7897452246065
840210,292.65,292.7518243741455
840240,292.65,292.71404145079816
840270,292.65,292.6764149515693
840300,292.65,292.6391040330805
840330,292.65,292.60249985640326
840360,292.65,292.5672004233755
840390,292.65,292.5339192659713
840420,292.65,292.50343665099075
840450,292.65,292.4765964260538
840480,292.65,292.4542440368186
840510,292.65,292.43711440765213
840540,292.65,292.42575484075246
840570,292.65,292.42049211445175
840600,292.65,292.4214274843382
840630,292.15,292.42438435838494
840660,292.15,292.4252891223385
840690,292.15,292.42426479904003
840720,292.15,292.4214235588328
840750,292.15,292.4168717853469
840780,292.15,292.41071028429263
840810,292.15,292.40303443050425
840840,292.15,292.3939346731708
840870,292.15,292.38349659607076
840900,292.15,292.3718011231928
840930,292.15,292.3589251439494
840960,292.15,292.3449412188427
840990,292.15,292.3299180240294
841020,292.15,292.3139205977483
841050,292.15,292.29701044377
841080,292.15,292.2792457550926
841110,292.15,292.2606817444169
841140,292.15,292.2413701899935
841170,292.15,292.2213605283535
841200,292.15,292.2007016684528
841230,292.15,292.1794669971258
841260,292.15,292.15779989822846
841290,292.15,292.13592764768566
841320,292.15,292.11416216825575
841350,292.15,292.09288663779745
841380,292.15,292.0725231561088
841410,292.15,292.0534998106599
841440,292.15,292.0362528172417
841470,292.15,292.0212293788878
841500,292.15,292.0088682042372
841530,291.65,291.9974393445497
841560,291.65,291.98498041423477
841590,291.65,291.97155301560605
841620,291.65,291.9572154866901
841650,291.65,291.94202311402006
841680,291.65,291.9260282602433
841710,291.65,291.9092805573371
841740,291.65,291.89182697808945
841770,291.65,291.8737120485471
841800,291.65,291.85497796177145
841830,291.65,291.8356646310104
841860,291.65,291.8158098448348
841890,291.65,291.795449393118
841920,291.65,291.7746171062796
841950,291.65,291.75334516679254
841980,291.65,291.73166454953315
842010,291.65,291.7096034195517
842040,291.65,291.68718910082043
842070,291.65,291.66447633678507
842100,291.65,291.64159826947736
842130,291.65,291.61878404395986
842160,291.65,291.5963582009165
842190,291.65,291.5747191926529
842220,291.65,291.554293938679
842250,291.65,291.5355098851807
842280,291.65,291.518811837832
842310,291.65,291.5046656591461
842340,291.65,291.49352645185644
842370,291.65,291.4857933388283
842400,291.65,291.4817703594402
842430,291.15,291.47901220264765
842460,291.15,291.4749777058397
842490,291.15,291.4697388593685
842520,291.15,291.46336180555204
842550,291.15,291.45591096679397
842580,291.15,291.44744723487935
842610,291.15,291.4380272268895
842640,291.15,291.4277046276853
842670,291.15,291.4165304679379
842700,291.15,291.4045533679492
842730,291.15,291.39181919966217
842760,291.15,291.3783717115507
842790,291.15,291.3642522672768
842820,291.15,291.34950026628775
842850,291.15,291.33415292908205
842880,291.15,291.31824574595964
842910,291.15,291.30181216449984
842940,291.15,291.2848841522188
842970,291.15,291.267491709792
843000,291.15,291.2496636442366
843030,291.15,291.2314276536205
843060,291.15,291.2128100178002
843090,291.15,291.1938356529238
843120,291.15,291.17453254183096
843150,291.15,291.1549645582905
843180,291.15,291.1352534770933
843210,291.15,291.1155856300642
843240,291.15,291.0962146963892
843270,291.15,291.0774590698365
843300,291.15,291.0596865580384
843330,291.15,291.0432893450495
843360,291.15,291.0286742479695
843390,291.15,291.0162533801007
843420,291.15,291.0064234193463
843450,291.15,290.99953514543085
843480,291.15,290.9958627615306
843510,291.15,290.9955819081763
843540,291.15,290.99874956170476
843570,291.15,291.00530042753735
843600,291.15,291.0150444519105
843630,291.15,291.0276752092731
843660,291.15,291.04278687650293
843690,291.15,291.05989794740685
843720,291.15,291.07847667229026
843750,291.15,291.0979686058466
843780,291.15,291.1178266545213
843810,291.15,291.1375363678472
843840,291.15,291.1566367695092
843870,291.15,291.1747338990049
843900,291.15,291.19150810372287
843930,291.15,291.2067241694278
843960,291.15,291.22022828230524
843990,291.15,291.2319387803883
844020,291.15,291.2418331260294
844050,291.15,291.24993414925865
844080,291.15,291.2562978506684
844110,291.15,291.26100217172296
844140,291.15,291.2641322859053
844170,291.15,291.26577010655063
844200,291.15,291.26599362107197
844230,291.15,291.26487701955995
844260,291.15,291.26249104782295
844290,291.15,291.25890267873393
844320,291.15,291.25417617453945
844350,291.15,291.24837226037465
844380,291.15,291.2415488089734
844410,291.15,291.2337607074989
844440,291.15,291.2250602152151
844470,291.15,291.21549732736935
844500,291.15,291.20512059337165
844530,291.15,291.1939843900225
844560,291.15,291.1821518103041
844590,291.15,291.1697081226807
844620,291.15,291.1567572648618
844650,291.15,291.14343115143186
844680,291.15,291.1298872713135
844710,291.15,291.11631776467715
844740,291.15,291.1029456363148
844770,291.15,291.0900220430127
844800,291.15,291.07781766477103
844830,291.15,291.0666113654291
844860,291.15,291.05668416114963
844890,291.15,291.04830974138497
844920,291.15,291.04174063391315
844950,291.15,291.0371927892429
844980,291.15,291.0348309359344
845010,291.15,291.0347565581111
845040,291.15,291.03699967407715
845070,291.15,291.0415147946395
845100,291.15,291.0481813918331
845130,291.15,291.05680879540506
845160,291.15,291.06714511465475
845190,291.15,291.0788894191793
845220,291.15,291.09170660601393
845250,291.15,291.10524301615123
845280,291.15,291.1191415590784
845310,291.15,291.1330577447653
845340,291.15,291.1466711830319
845370,291.15,291.15969569014584
845400,291.15,291.17188303653023
845430,291.15,291.1830294407235
845460,291.15,291.19297911064785
845490,291.15,291.2016221993956
845520,291.15,291.2088894961833
845550,291.15,291.21474719124626
845580,291.15,291.2191880839627
845610,291.15,291.2222285809255
845640,291.15,291.223900299087
845670,291.15,291.22424789272253
845700,291.15,291.22332352838555
845730,291.15,291.22118492461334
845760,291.15,291.2178936184976
845790,291.15,291.21351427182606
845820,291.15,291.2081147662821
845850,291.15,291.20176701897026
845880,291.15,291.1945484984977
845910,291.15,291.1865443262176
845940,291.15,291.17784843304764
845970,291.15,291.16856764713594
846000,291.15,291.15882299078766
846030,288.15,291.14849201615243
846060,288.15,291.13739332793466
846090,288.15,291.12556731215176
846120,288.15,291.1130572858262
846150,288.15,291.09990033900107
846180,288.15,291.0861337209493
846210,288.15,291.07179113832456
846240,288.15,291.05690625866816
846270,288.15,291.0415103980011
846300,288.15,291.0256333193007
846330,288.15,291.0093038232584
846360,288.15,290.9925482655699
846390,288.15,290.9753898327358
846420,288.15,290.9578543953636
846450,288.15,290.9399649121462
846480,288.15,290.9217423929622
846510,288.15,290.9032071055899
846540,288.15,290.8843783655864
846570,288.15,290.8652743611383
846600,288.15,290.84591221150083
846630,288.15,290.8263080283623
846660,288.15,290.8064769615525
846690,288.15,290.7864332318243
846720,288.15,290.76619015552853
846750,288.15,290.7457601632223
846780,288.15,290.7251548117903
846810,288.15,290.704380331025
846840,288.15,290.68344373511167
846870,288.15,290.6623530284858
846900,288.15,290.64111615098716
846930,288.15,290.6197401954696
846960,288.15,290.5982309507709
846990,288.15,290.57659237594646
847020,288.15,290.55482428127164
847050,288.15,290.5329250425663
847080,288.15,290.5108989889089
847110,288.15,290.4887566558075
847140,288.15,290.4665101390025
847170,288.15,290.4441705165089
847200,288.15,290.4217473241271
847230,288.15,290.3992487784256
847260,288.15,290.37668203006353
847290,288.15,290.35405324547867
847320,288.15,290.33136748298045
847350,288.15,290.3086281594369
847380,288.15,290.28583977064176
847410,288.15,290.2630145554344
847440,288.15,290.2401648841596
847470,288.15,290.217305229389
847500,288.15,290.1944504083366
847530,288.15,290.1716137701322
847560,288.15,290.14880691066867
847590,288.15,290.12604002708247
847620,288.15,290.10332230296314
847650,288.15,290.08066815513587
847680,288.15,290.05808912670625
847710,288.15,290.03559365381386
847740,288.15,290.013188460173
847770,288.15,289.99087950459074
847800,288.15,289.96867234929675
847830,288.15,289.94657223790904
847860,288.15,289.9245840919181
847890,288.15,289.90271250659106
847920,288.15,289.88096176006144
847950,288.15,289.85933582984734
847980,288.15,289.8378384107883
848010,288.15,289.8164729317608
848040,288.15,289.7952425706972
848070,288.15,289.77415026817835
848100,288.15,289.75319873992953
848130,288.15,289.7323904884417
848160,288.15,289.7117278138456
848190,288.15,289.6912128241217
848220,288.15,289.6708474447084
848250,288.15,289.65063342756173
848280,288.15,289.63057235971513
848310,288.15,289.61066567138056
848340,288.15,289.59091464362746
848370,288.15,289.5713204156723
848400,288.15,289.55188399180605
848430,288.15,289.5326062479853
848460,288.15,289.5134879381086
848490,288.15,289.49452969999805
848520,288.15,289.47573206110496
848550,288.15,289.4570954439541
848580,288.15,289.43862017134313
848610,288.15,289.4203064713098
848640,288.15,289.40215448187905
848670,288.15,289.3841642556024
848700,288.15,289.3663357638993
848730,288.15,289.3486689012107
848760,288.15,289.33116348897363
848790,288.15,289.3138192794256
848820,288.15,289.2966359592466
848850,288.15,289.2796131530459
848880,288.15,289.262750426701
848910,288.15,289.24604729055545
848940,288.15,289.2295032024803
848970,288.15,289.21311757080787
849000,288.15,289.1968897571399
849030,288.15,289.1808190790383
849060,288.15,289.16490481260166
849090,288.15,289.1491461949329
849120,288.15,289.13354242650246
