time,chi_reaPChi_y,hvac_reaAhu_PFanSup_y,heaPum_reaPHeaPum_y,chi_reaPPumDis_y,hvac_reaAhu_PPumCoo_y,heaPum_reaPPumDis_y,hvac_reaAhu_PPumHea_y
973200.0,0.08029784269385914,854.4625910090703,6537.466081964831,0.002211891857054836,0,26.417439224560958,29.36147498388621
973230.0,0.08028927225366496,854.4705085028871,6680.996752454478,0.002211891857054836,0,26.90669380047952,29.36147498388621
973260.0,0.08028073055665363,854.5359781725267,7002.251881685719,0.002211891857054836,0,28.086911900014083,29.36147498388621
973290.0,0.08027221674809659,854.5999515494899,8513.797253416875,0.002211891857054836,0,33.63246617823918,29.36147498388621
973320.0,0.08026372997407594,854.6380020907474,9097.78287151006,0.002211891857054836,0,35.48174226054364,29.36147498388621
973350.0,0.0802552693814787,854.6550894878023,9370.797558637725,0.002211891857054836,0,36.12439451031433,29.36147498388621
973380.0,0.08024683411799241,854.6572573498892,9627.804144129459,0.002211891857054836,0,36.698334822181636,29.36147498388621
973410.0,0.08023842333209694,854.6490188326824,9872.00541190334,0.002211891857054836,0,37.21588362443272,29.36147498388621
973440.0,0.08023003617306172,854.6334056058215,10104.997602789046,0.002211891857054836,0,37.68360059357992,29.36147498388621
973470.0,0.08022167179093982,854.6157836957517,10328.19236874814,0.002211891857054836,0,38.10760983385503,29.36147498388621
973500.0,0.08021332933656243,854.5939552552934,10542.446057584542,0.002211891857054836,0,38.492238032183,29.36147498388621
973530.0,0.08020500796153482,854.5718387965281,10748.470483538917,0.002211891857054836,0,38.84130785175235,29.36147498388621
973560.0,0.08019670681823143,854.5515287830361,10946.784953328004,0.002211891857054836,0,39.1580012924786,29.36147498388621
973590.0,0.08018842505979228,854.5322947091178,11137.740351995353,0.002211891857054836,0,39.4449151741522,29.36147498388621
973620.0,0.0801801618401175,854.5148615257411,11321.630451906085,0.002211891857054836,0,39.70444918758911,29.36147498388621
973640.0229145584,0.08017465661296523,854.5043575625168,11440.46372910518,0.002211891857054836,0,39.86317891891065,29.36147498388621
973640.0229145584,0.08017465661296523,854.5043575625168,11440.46372910518,0.002211891857054836,0,39.86317891891065,29.36147498388621
973650.0,0.08017191631319567,854.4992439504314,11498.234040528892,0.002211891857054836,0,39.937223766790865,29.36147498388621
973680.0,0.0801636876354737,854.4858062965143,11668.081730953667,0.002211891857054836,0,40.14618912529612,29.36147498388621
973710.0,0.0801554749630059,854.4747390583415,11831.297091646777,0.002211891857054836,0,40.333022516690235,29.36147498388621
973740.0,0.08014727745246172,854.4656460558252,11987.85964621238,0.002211891857054836,0,40.49885257069642,29.36147498388621
973770.0,0.08013909426147409,854.4583697598465,12137.699949449578,0.002211891857054836,0,40.64447299153096,29.36147498388621
973800.0,0.0801309245484255,854.452714423713,12280.80512556786,0.002211891857054836,0,40.77082839456474,29.36147498388621
973830.0,0.08012276747243985,854.4484809804551,12417.177980032648,0.002211891857054836,0,40.87884444411338,29.36147498388621
973860.0,0.08011462219337664,854.4454747412515,12546.834118340912,0.002211891857054836,0,40.96941034073211,29.36147498388621
973890.0,0.0801064878718287,854.4435086859697,12669.803490133458,0.002211891857054836,0,41.043380665582276,29.36147498388621
973920.0,0.08009836366911766,854.4424081855406,12786.135149160404,0.002211891857054836,0,41.10158924111755,29.36147498388621
973950.0,0.08009024874729435,854.442014141993,12895.899304976012,0.002211891857054836,0,41.14485583845044,29.36147498388621
973980.0,0.08008214226913439,854.4421846546327,12999.189174624156,0.002211891857054836,0,41.17399313600843,29.36147498388621
974010.0,0.08007404339813791,854.4427955340188,13096.121993424542,0.002211891857054836,0,41.18981184109447,29.36147498388621
974040.0,0.08006595129852806,854.4437399388697,13186.839119705077,0.002211891857054836,0,41.19312367860572,29.36147498388621
974070.0,0.08005786513524932,854.4449274286535,13271.505340894937,0.002211891857054836,0,41.18474250240893,29.36147498388621
974100.0,0.08004978407396647,854.4462826554062,13350.307512866262,0.002211891857054836,0,41.16548385848777,29.36147498388621
974130.0,0.08004170728106372,854.447743870073,13423.45266291519,0.002211891857054836,0,41.13616331684731,29.36147498388621
974160.0,0.0800336339236447,854.4492613666645,13491.165680503052,0.002211891857054836,0,41.09759386330142,29.36147498388621
974190.0,0.08002556316953048,854.4507959480228,13553.686712450286,0.002211891857054836,0,41.05058261578799,29.36147498388621
974220.0,0.08001749418726027,854.4523174676237,13611.268370428628,0.002211891857054836,0,40.99592710271751,29.36147498388621
974250.0,0.08000942614609124,854.4538034788447,13664.172848321768,0.002211891857054836,0,40.934411313025414,29.36147498388621
974280.0,0.08000135821599841,854.4552380075984,13712.669035332496,0.002211891857054836,0,40.86680169860954,29.36147498388621
974310.0,0.07999328956767517,854.4566104493081,13757.030273199955,0.002211891857054836,0,40.79384469106776,29.36147498388621
974340.0,0.07998521937253283,854.4579145680191,13797.53608520343,0.002211891857054836,0,40.716273778997916,29.36147498388621
974370.0,0.0799771468027022,854.4591478481556,13834.453989971722,0.002211891857054836,0,40.63476761974601,29.36147498388621
974400.0,0.07996907103103422,854.4603104883855,13868.051813778695,0.002211891857054836,0,40.5499832586943,29.36147498388621
974430.0,0.07996099123110044,854.4614048265822,13898.59244591395,0.002211891857054836,0,40.462545824524426,29.36147498388621
974460.0,0.07995290657719506,854.4624348460491,13926.331580198428,0.002211891857054836,0,40.37304522966221,29.36147498388621
974490.0,0.07994481624433593,854.4634057268715,13951.515997013825,0.002211891857054836,0,40.28203415561718,29.36147498388621
974520.0,0.07993671940826545,854.4643234634032,13974.382219331113,0.002211891857054836,0,40.1900268145959,29.36147498388621
974550.0,0.07992861524545378,854.4651945470242,13995.155461942126,0.002211891857054836,0,40.097498274668695,29.36147498388621
974580.0,0.07992050293309959,854.4660257050527,14014.04883623714,0.002211891857054836,0,40.00488425467804,29.36147498388621
974610.0,0.07991238164913274,854.4668236882516,14031.262786001631,0.002211891857054836,0,39.91258133237691,29.36147498388621
974640.0,0.07990425057221645,854.4675951010283,14046.984732865643,0.002211891857054836,0,39.82094751934909,29.36147498388621
974670.0,0.07989610888175039,854.4683462688931,14061.388910281905,0.002211891857054836,0,39.7303031581311,29.36147498388621
974700.0,0.0798879557578722,854.4690831371006,14074.636364572363,0.002211891857054836,0,39.640932096885514,29.36147498388621
974730.0,0.07987979038146205,854.4698111970937,14086.875082748254,0.002211891857054836,0,39.55308304688442,29.36147498388621
974760.0,0.07987161193414392,854.4705354357936,14098.240042350972,0.002211891857054836,0,39.46697058814135,29.36147498388621
974790.0,0.07986341959829125,854.4712603051906,14108.853382471658,0.002211891857054836,0,39.382776363925785,29.36147498388621
974820.0,0.07985521255702753,854.4719897081198,14118.825450801814,0.002211891857054836,0,39.3006524824834,29.36147498388621
974850.0,0.07984698999423281,854.472726997548,14128.255512961374,0.002211891857054836,0,39.220723933961885,29.36147498388621
974880.0,0.07983875109454554,854.4734749865671,14137.232307244869,0.002211891857054836,0,39.14309051184509,29.36147498388621
974910.0,0.07983049504336773,854.4742359671313,14145.834578952887,0.002211891857054836,0,39.06782860100496,29.36147498388621
974940.0,0.07982222102686887,854.4750117360433,14154.13163259015,0.002211891857054836,0,38.99499294030712,29.36147498388621
974970.0,0.07981392823199022,854.4758036267818,14162.183904525962,0.002211891857054836,0,38.9246183737878,29.36147498388621
975000.0,0.07980561584645007,854.4766125458182,14170.04354964864,0.002211891857054836,0,38.85672158056526,29.36147498388621
975030.0,0.07979728305874788,854.4774390118216,14177.755034346834,0.002211891857054836,0,38.79130277018292,29.36147498388621
975060.0,0.07978892905816946,854.4782831960812,14185.355728821387,0.002211891857054836,0,38.72834733138172,29.36147498388621
975090.0,0.07978055303479284,854.4791449635399,14192.876492600935,0.002211891857054836,0,38.66782742407027,29.36147498388621
975120.0,0.07977215417949254,854.4800239131392,14200.342248057872,0.002211891857054836,0,38.609703506171236,29.36147498388621
975150.0,0.07976373168394628,854.48091941717,14207.772537545943,0.002211891857054836,0,38.55392578868565,29.36147498388621
975180.0,0.07975528474064018,854.4818306587381,14215.182060642688,0.002211891857054836,0,38.50043561409634,29.36147498388621
975210.0,0.07974681254287473,854.4827566674904,14222.581188675906,0.002211891857054836,0,38.449166754602935,29.36147498388621
975240.0,0.07973831428477157,854.4836963527265,14229.976454454774,0.002211891857054836,0,38.40004662820138,29.36147498388621
975270.0,0.07972978916127861,854.4846485343414,14237.371015684956,0.002211891857054836,0,38.352997431697865,29.36147498388621
975300.0,0.07972123636817793,854.4856119708619,14244.765091112195,0.002211891857054836,0,38.307937190873325,29.36147498388621
975330.0,0.07971265510209208,854.4865853848298,14252.156368875789,0.002211891857054836,0,38.264780728840414,29.36147498388621
975360.0,0.07970404456049048,854.4875674855076,14259.540386921924,0.002211891857054836,0,38.22344055431218,29.36147498388621
975390.0,0.07969540394169744,854.4885569889155,14266.910885641319,0.002211891857054836,0,38.183827672068894,29.36147498388621
975420.0,0.0796867324448988,854.4895526348896,14274.260133180564,0.002211891857054836,0,38.14585231841471,29.36147498388621
975450.0,0.07967802927014977,854.4905532020371,14281.579227527174,0.002211891857054836,0,38.10942463351903,29.36147498388621
975480.0,0.0796692936183825,854.491557519633,14288.858411517473,0.002211891857054836,0,38.07445536396553,29.36147498388621
975510.0,0.07966052469141396,854.4925644791525,14296.087435169708,0.002211891857054836,0,38.04085664504215,29.36147498388621
975540.0,0.07965172169195439,854.4935730510914,14303.256181621775,0.002211891857054836,0,38.008543183893906,29.36147498388621
975570.0,0.07964288382361523,854.494582246887,14310.353130524365,0.002211891857054836,0,37.97742937299287,29.36147498388621
975600.0,0.07963401029091696,854.4955898673211,14317.36705350529,0.002211891857054836,0,37.94743245927141,29.36147498388621
975630.0,0.07962508091601725,854.4965784214157,14324.2891839959,0.002211891857054836,0,37.91847089589525,29.36147498388621
975660.0,0.07961607702912007,854.4975150804551,14331.109815872655,0.002211891857054836,0,37.890463447444965,29.36147498388621
975690.0,0.0796070000968334,854.4983860419379,14337.816420245856,0.002211891857054836,0,37.86333125563032,29.36147498388621
975720.0,0.07959785158484461,854.4991882360754,14344.39689393963,0.002211891857054836,0,37.83699842606756,29.36147498388621
975750.0,0.0795886329578919,854.4999213941492,14350.839730754524,0.002211891857054836,0,37.81139236855997,29.36147498388621
975780.0,0.07957934567973436,854.5005861883326,14357.134128526259,0.002211891857054836,0,37.78644398922302,29.36147498388621
975810.0,0.07956999121312343,854.5011836969544,14363.27005904226,0.002211891857054836,0,37.7620877982603,29.36147498388621
975840.0,0.07956057101977491,854.5017150748195,14369.238314428487,0.002211891857054836,0,37.73826196392431,29.36147498388621
975870.0,0.07955108656034139,854.5021814273244,14375.03053778306,0.002211891857054836,0,37.71490832953648,29.36147498388621
975900.0,0.07954153929438566,854.5025838015966,14380.639242595302,0.002211891857054836,0,37.6919724034698,29.36147498388621
975930.0,0.07953193068035436,854.5029232068073,14386.057823536437,0.002211891857054836,0,37.66940332810521,29.36147498388621
975960.0,0.07952226217555107,854.503200632191,14391.280559873123,0.002211891857054836,0,37.64715383110732,29.36147498388621
975990.0,0.07951253523611278,854.5034170569069,14396.302612018028,0.002211891857054836,0,37.62518016083404,29.36147498388621
976020.0,0.07950275131698425,854.5035734544281,14401.120011459772,0.002211891857054836,0,37.60344200704289,29.36147498388621
976050.0,0.07949291187189393,854.503670793487,14405.729644346004,0.002211891857054836,0,37.581902407998975,29.36147498388621
976080.0,0.07948301835333033,854.503710037764,14410.129229125814,0.002211891857054836,0,37.560527645230785,29.36147498388621
976110.0,0.0794730722125195,854.5036921447504,14414.317288839857,0.002211891857054836,0,37.53928712746327,29.36147498388621
976140.0,0.07946307489940248,854.5036180648539,14418.293118745598,0.002211891857054836,0,37.51815326538236,29.36147498388621
976170.0,0.07945302786261321,854.5034887405143,14422.056750015698,0.002211891857054836,0,37.49710133894251,29.36147498388621
976200.0,0.07944293254945728,854.5033051056615,14425.608910252318,0.002211891857054836,0,37.47610935890964,29.36147498388621
976230.0,0.07943279040589175,854.5030680850566,14428.950981532293,0.002211891857054836,0,37.45515792425782,29.36147498388621
976260.0,0.07942260287650367,854.5027785939379,14432.084956627645,0.002211891857054836,0,37.43423007687163,29.36147498388621
976290.0,0.07941237140449241,854.5024375376753,14435.013394013677,0.002211891857054836,0,37.413311154939066,29.36147498388621
976320.0,0.07940209743164897,854.5020458116891,14437.73937217689,0.002211891857054836,0,37.39238864618368,29.36147498388621
976350.0,0.07939178239833847,854.5016043012345,14440.266443744858,0.002211891857054836,0,37.37145204212069,29.36147498388621
976380.0,0.0793814277434817,854.501113881494,14442.598589820034,0.002211891857054836,0,37.350492694186116,29.36147498388621
976410.0,0.07937103490453792,854.5005754177356,14444.740174941157,0.002211891857054836,0,37.329503672697,29.36147498388621
976440.0,0.07936060531748833,854.4999897655147,14446.695902975163,0.002211891857054836,0,37.30847962931099,29.36147498388621
976470.0,0.07935014041681991,854.4993577709844,14448.470774251988,0.002211891857054836,0,37.28741666368373,29.36147498388621
976500.0,0.07933964163550901,854.4986802714068,14450.070044180642,0.002211891857054836,0,37.26631219484462,29.36147498388621
976530.0,0.07932911040500772,854.4979580958382,14451.499183546643,0.002211891857054836,0,37.24516483772659,29.36147498388621
976560.0,0.07931854815522742,854.4971920655213,14452.763840682743,0.002211891857054836,0,37.2239742852655,29.36147498388621
976590.0,0.07930795631452663,854.496382994727,14453.869805641913,0.002211891857054836,0,37.20274119634079,29.36147498388621
976620.0,0.07929733630969624,854.4955316917212,14454.822976465295,0.002211891857054836,0,37.1814670897397,29.36147498388621
976650.0,0.079286689565948,854.4946389594359,14455.629327637804,0.002211891857054836,0,37.160154244335,29.36147498388621
976680.0,0.07927601750690108,854.4937055963878,14456.294880773423,0.002211891857054836,0,37.13880560554358,29.36147498388621
976710.0,0.07926532155457117,854.492732397733,14456.825677536117,0.002211891857054836,0,37.11742469804894,29.36147498388621
976740.0,0.0792546031293583,854.491720156208,14457.227754836256,0.002211891857054836,0,37.096015544855206,29.36147498388621
976770.0,0.07924386365003776,854.4906696631926,14457.507122228973,0.002211891857054836,0,37.07458259246848,29.36147498388621
976800.0,0.0792331045337493,854.4895817095853,14457.669741533282,0.002211891857054836,0,37.05313064222397,29.36147498388621
976830.0,0.07922232719598686,854.4884570869483,14457.721508934546,0.002211891857054836,0,37.031664788375465,29.36147498388621
976860.0,0.07921153305059167,854.4872965884076,14457.668264047437,0.002211891857054836,0,37.01019042241141,29.36147498388621
976890.0,0.07920072350974207,854.4861010097172,14457.516010354391,0.002211891857054836,0,36.98871375207149,29.36147498388621
976920.0,0.07918989998394632,854.4848711502298,14457.270990479341,0.002211891857054836,0,36.967241974994195,29.36147498388621
976950.0,0.07917906388203627,854.4836078139645,14456.939499746275,0.002211891857054836,0,36.94578282119194,29.36147498388621
976980.0,0.07916821661115941,854.4823118107977,14456.527571730216,0.002211891857054836,0,36.92434378123545,29.36147498388621
977010.0,0.079157359576774,854.4809839573097,14456.04063373133,0.002211891857054836,0,36.90293125313663,29.36147498388621
977040.0,0.07914649418264232,854.4796250774788,14455.483196081916,0.002211891857054836,0,36.88154976149709,29.36147498388621
977070.0,0.07913562183082662,854.4782360031055,14454.858609017867,0.002211891857054836,0,36.86020133156775,29.36147498388621
977100.0,0.07912474392168495,854.4768175734195,14454.1689034913,0.002211891857054836,0,36.83888506087603,29.36147498388621
977130.0,0.07911386185386653,854.4753706342523,14453.414768132816,0.002211891857054836,0,36.81759702143318,29.36147498388621
977160.0,0.07910297702430881,854.4738960371328,14452.59595904391,0.002211891857054836,0,36.796331212699535,29.36147498388621
977190.0,0.07909209082823532,854.4723946380162,14451.712095035293,0.002211891857054836,0,36.77508145780982,29.36147498388621
977220.0,0.0790812046591529,854.4708672966648,14450.763566820473,0.002211891857054836,0,36.75384359548391,29.36147498388621
977250.0,0.07907031990884995,854.469314877,14449.75215982208,0.002211891857054836,0,36.7326170038784,29.36147498388621
977280.0,0.07905943796739637,854.4677382483446,14448.681042303138,0.002211891857054836,0,36.71140460891233,29.36147498388621
977310.0,0.07904856022314243,854.4661382898353,14447.554031225753,0.002211891857054836,0,36.690211147976996,29.36147498388621
977340.0,0.07903768806271903,854.464515905394,14446.374515250067,0.002211891857054836,0,36.6690405800073,29.36147498388621
977370.0,0.07902682287103865,854.4628719697688,14445.14520501871,0.002211891857054836,0,36.64789547048443,29.36147498388621
977400.0,0.07901596603129576,854.4612074070014,14443.868406358279,0.002211891857054836,0,36.62677760592758,29.36147498388621
977430.0,0.07900511892496993,854.4595231569667,14442.546147796722,0.002211891857054836,0,36.60568827953725,29.36147498388621
977460.0,0.07899428293182752,854.4578201711416,14441.180136169312,0.002211891857054836,0,36.58462816840659,29.36147498388621
977490.0,0.07898345942992437,854.4560994136064,14439.771729754504,0.002211891857054836,0,36.563597253665655,29.36147498388621
977520.0,0.0789726497956098,854.4543618588538,14438.321937458537,0.002211891857054836,0,36.54259480382974,29.36147498388621
977550.0,0.0789618554035303,854.4526084895629,14436.831434491887,0.002211891857054836,0,36.52161939884992,29.36147498388621
977580.0,0.07895107762663482,854.4508402947138,14435.300586567757,0.002211891857054836,0,36.5006689760536,29.36147498388621
977610.0,0.07894031783617866,854.4490582681016,14433.729478199368,0.002211891857054836,0,36.479740887473156,29.36147498388621
977640.0,0.0789295774017314,854.4472634073537,14432.117942860943,0.002211891857054836,0,36.45883196317382,29.36147498388621
977670.0,0.07891885769118047,854.4454567131236,14430.465593801711,0.002211891857054836,0,36.43793857759324,29.36147498388621
977700.0,0.07890816007074068,854.443639188503,14428.771854779607,0.002211891857054836,0,36.41705671702865,29.36147498388621
977730.0,0.07889748590495993,854.4418118386831,14427.035990250357,0.002211891857054836,0,36.39618204705497,29.36147498388621
977760.0,0.07888683655672747,854.4399756704304,14425.25713460886,0.002211891857054836,0,36.37530997881104,29.36147498388621
977790.0,0.07887621338728368,854.4381316917068,14423.434320206028,0.002211891857054836,0,36.35443573339996,29.36147498388621
977820.0,0.07886561775622741,854.4362809112876,14421.56650392282,0.002211891857054836,0,36.333554403790764,29.36147498388621
977850.0,0.07885505102152729,854.4344243385138,14419.652592086324,0.002211891857054836,0,36.31266101362163,29.36147498388621
977880.0,0.078844514539531,854.4325629826918,14417.691463657402,0.002211891857054836,0,36.29175057264643,29.36147498388621
977910.0,0.07883400966497649,854.4306978530365,14415.681991566935,0.002211891857054836,0,36.27081812844529,29.36147498388621
977940.0,0.07882353775100308,854.4288299582208,14413.623062189246,0.002211891857054836,0,36.249858814285496,29.36147498388621
977970.0,0.07881310014916401,854.426960306221,14411.513592929246,0.002211891857054836,0,36.22886789299304,29.36147498388621
978000.0,0.07880269820943823,854.4250899040427,14409.352547959323,0.002211891857054836,0,36.20784079684016,29.36147498388621
978030.0,0.078792333280244,854.4232197577344,14407.138952134832,0.002211891857054836,0,36.18677316344061,29.36147498388621
978060.0,0.07878200670845267,854.4213508722111,14404.871903167174,0.002211891857054836,0,36.16566086776977,29.36147498388621
978090.0,0.07877171983940202,854.4194842514712,14402.550582108606,0.002211891857054836,0,36.144500050370645,29.36147498388621
978120.0,0.07876147401691208,854.4176208985604,14400.17426224865,0.002211891857054836,0,36.123287141922255,29.36147498388621
978150.0,0.07875127058329966,854.4157618158545,14397.742316503149,0.002211891857054836,0,36.10201888430731,29.36147498388621
978180.0,0.07874111087939496,854.4139080055809,14395.25422341314,0.002211891857054836,0,36.08069234840507,29.36147498388621
978210.0,0.07873099624455733,854.4120604702063,14392.709571814255,0.002211891857054836,0,36.05930494871031,29.36147498388621
978240.0,0.07872092801669249,854.4102202131285,14390.108064327416,0.002211891857054836,0,36.037854455093196,29.36147498388621
978270.0,0.07871090753227086,854.408388239396,14387.449519722042,0.002211891857054836,0,36.016339001788246,29.36147498388621
978300.0,0.07870093612634438,854.4065655569108,14384.733874281603,0.002211891857054836,0,35.99475709388754,29.36147498388621
978330.0,0.07869101513256667,854.4047531772002,14381.961182251775,0.002211891857054836,0,35.97310761150223,29.36147498388621
978360.0,0.07868114588321061,854.4029521170509,14379.131615476244,0.002211891857054836,0,35.95138981181855,29.36147498388621
978390.0,0.07867132970918997,854.4011633997674,14376.245462281777,0.002211891857054836,0,35.92960332917605,29.36147498388621
978420.0,0.0786615679400786,854.3993880571663,14373.303125723254,0.002211891857054836,0,35.90774817341409,29.36147498388621
978450.0,0.07865186190413208,854.3976271311296,14370.305121256391,0.002211891857054836,0,35.885824726634475,29.36147498388621
978480.0,0.07864221292830878,854.3958816757653,14367.252073899628,0.002211891857054836,0,35.86383373851749,29.36147498388621
978510.0,0.07863262233829144,854.3941527597785,14364.144714978953,0.002211891857054836,0,35.84177632040519,29.36147498388621
978540.0,0.07862309145851157,854.3924414689664,14360.983878478752,0.002211891857054836,0,35.819653938203885,29.36147498388621
978570.0,0.0786136216121712,854.3907489086582,14357.770497114587,0.002211891857054836,0,35.79746840437556,29.36147498388621
978600.0,0.07860421412126628,854.3890762068153,14354.5055981159,0.002211891857054836,0,35.77522186899127,29.36147498388621
978630.0,0.07859487030661287,854.3874245168531,14351.190298820202,0.002211891857054836,0,35.75291681008678,29.36147498388621
978660.0,0.07858559148787059,854.3857950210016,14347.82580209831,0.002211891857054836,0,35.730556023369274,29.36147498388621
978690.0,0.07857637898356777,854.384188933581,14344.413391656039,0.002211891857054836,0,35.70814261138699,29.36147498388621
978720.0,0.07856723411112905,854.3826075046334,14340.954427253968,0.002211891857054836,0,35.68567997226345,29.36147498388621
978750.0,0.07855815818690053,854.3810520235018,14337.450328325705,0.002211891857054836,0,35.66317176081018,29.36147498388621
978780.0,0.07854915252617786,854.379523822654,14333.9024149944,0.002211891857054836,0,35.64062151270259,29.36147498388621
978810.0,0.07854021844323263,854.378024281404,14330.311559766456,0.002211891857054836,0,35.61803181912052,29.36147498388621
978840.0,0.07853135725134285,854.3765548299799,14326.678276216166,0.002211891857054836,0,35.59540452481475,29.36147498388621
978870.0,0.07852257026281967,854.3751169531,14323.00304842429,0.002211891857054836,0,35.572741492992584,29.36147498388621
978900.0,0.07851385878903744,854.3737121937733,14319.286768936974,0.002211891857054836,0,35.55004563275783,29.36147498388621
978930.0,0.07850522414046456,854.372342157367,14315.531159403541,0.002211891857054836,0,35.52732189574681,29.36147498388621
978960.0,0.07849666762669276,854.3710085158987,14311.739107152667,0.002211891857054836,0,35.50457808472861,29.36147498388621
978990.0,0.07848819055646863,854.3697130127136,14307.914881237777,0.002211891857054836,0,35.48182538614621,29.36147498388621
979020.0,0.0784797942377259,854.368457467927,14304.064209066266,0.002211891857054836,0,35.459078579001655,29.36147498388621
979050.0,0.07847147997761647,854.3672437834733,14300.19420933112,0.002211891857054836,0,35.43635590648187,29.36147498388621
979080.0,0.07846324908254412,854.3660739487486,14296.313192365544,0.002211891857054836,0,35.41367863294839,29.36147498388621
979110.0,0.07845510285819751,854.3649500460688,14292.430350144139,0.002211891857054836,0,35.39107033268384,29.36147498388621
979140.0,0.0784470426095842,854.3638742580239,14288.555241155089,0.002211891857054836,0,35.36855567179331,29.36147498388621
979170.0,0.07843906964106497,854.362848853445,14284.697129795783,0.002211891857054836,0,35.346158931168446,29.36147498388621
979200.0,0.07843118525638877,854.3618774974445,14280.699780471026,0.002211891857054836,0,35.323516169958715,29.36147498388621
979230.0,0.07842413793638262,854.3609787887892,14274.652435018254,0.002211891857054836,0,35.2964076032943,29.36147498388621
979260.0,0.07841865769265245,854.3601841851017,14265.560018192451,0.002211891857054836,0,35.26270899588959,29.36147498388621
979290.0,0.07841471830394374,854.3595013876982,14253.089237704853,0.002211891857054836,0,35.22155580641616,29.36147498388621
979320.0,0.07841229377844804,854.3589240567013,14237.093774728457,0.002211891857054836,0,35.1725142727052,29.36147498388621
979350.0,0.07841135834199639,854.3584424720667,14217.515673394497,0.002211891857054836,0,35.1153574348799,29.36147498388621
979380.0,0.0784118864264519,854.3580475120174,14194.350053765771,0.002211891857054836,0,35.049985804329175,29.36147498388621
979410.0,0.07841385265829812,854.3577322907956,14167.6305240116,0.002211891857054836,0,34.976394766972504,29.36147498388621
979440.0,0.07841723184742552,854.3574927177124,14137.421533334027,0.002211891857054836,0,34.89465741010996,29.361474983886197
979470.0,0.07842199897611421,854.3573273130694,14103.813379953135,0.002211891857054836,0,34.80491318774516,29.36147498388621
979500.0,0.07842812918821457,854.3572366803688,14066.91816583358,0.002211891857054836,0,34.707358650117335,29.36147498388621
979530.0,0.07843559777852456,854.3572229231951,14026.866161380905,0.002211891857054836,0,34.60223907941042,29.36147498388621
979560.0,0.07844438018236413,854.3572891385827,13983.80240578873,0.002211891857054836,0,34.48984065276981,29.36147498388621
979590.0,0.0784544519653481,854.3574390253458,13937.883504492607,0.002211891857054836,0,34.37048303598686,29.36147498388621
979620.0,0.07846578881335375,854.3576766015403,13889.274638494815,0.002211891857054836,0,34.24451242290202,29.36147498388621
979650.0,0.07847836652268754,854.3580060064636,13838.146813862915,0.002211891857054836,0,34.11229506808911,29.36147498388621
979680.0,0.07849216099044787,854.3584313610647,13784.674362690566,0.002211891857054836,0,33.97421132765098,29.36147498388621
979710.0,0.07850714820508577,854.3589566655826,13729.032641921318,0.002211891857054836,0,33.83065007741811,29.36147498388621
979740.0,0.07852330423716244,854.3595857188512,13671.396140756042,0.002211891857054836,0,33.68200400969122,29.36147498388621
979770.0,0.07854060523030282,854.3603220518511,13611.936875860345,0.002211891857054836,0,33.5286655405345,29.36147498388621
979800.0,0.07855902739234838,854.3611688695573,13550.823007974323,0.002211891857054836,0,33.371023186345155,29.36147498388621
979830.0,0.07857854698670479,854.3621290000525,13488.217666953482,0.002211891857054836,0,33.209458392217954,29.36147498388621
979860.0,0.07859914032388798,854.3632048500291,13424.277820256808,0.002211891857054836,0,33.04434243567874,29.36147498388621
979890.0,0.0786207837532677,854.3643983665015,13359.153532451784,0.002211891857054836,0,32.87603423135661,29.36147498388621
979920.0,0.07864345365500627,854.365711005411,13292.987566364523,0.002211891857054836,0,32.70487893485285,29.36147498388621
979950.0,0.07866712643219625,854.3671437059895,13225.915018832173,0.002211891857054836,0,32.531206639005305,29.36147498388621
979980.0,0.0786917785031945,854.3686968713406,13158.063060444634,0.002211891857054836,0,32.35533133170627,29.36147498388621
980010.0,0.07871738629415313,854.3703703545528,13089.55078285945,0.002211891857054836,0,32.17755012644015,29.36147498388621
980040.0,0.07874392623174743,854.3721634505356,13020.489144941315,0.002211891857054836,0,31.99814274831926,29.36147498388621
980070.0,0.07877137473610175,854.3740748926642,12950.981005970276,0.002211891857054836,0,31.81737125066837,29.36147498388621
980100.0,0.07879970821391098,854.3761028544719,12881.12123404352,0.002211891857054836,0,31.63547993608936,29.36147498388621
980130.0,0.07882890305176042,854.3782449559153,12810.996878313885,0.002211891857054836,0,31.452695456373213,29.36147498388621
980160.0,0.0788589356096415,854.3804982734471,12740.687394687042,0.002211891857054836,0,31.26922706723743,29.36147498388621
980190.0,0.07888978221466583,854.3828593606471,12670.264915240232,0.002211891857054836,0,31.085267014800447,29.36147498388621
980220.0,0.0789214191549747,854.3853243695971,12599.794550110675,0.002211891857054836,0,30.9009910266472,29.36147498388621
980250.0,0.07895382267384746,854.387889408882,12529.334708178065,0.002211891857054836,0,30.716558874153705,29.36147498388621
980280.0,0.07898696896400481,854.3905504794635,12458.937441771926,0.002211891857054836,0,30.532115016797597,29.36147498388621
980310.0,0.07902083416211107,854.393303297946,12388.64881052051,0.002211891857054836,0,30.347789315491482,29.36147498388621
980340.0,0.07905539434347154,854.3961432463456,12318.509585201486,0.002211891857054836,0,30.163698819323198,29.36147498388621
980370.0,0.07909062551692878,854.3990653776924,12248.559915026517,0.002211891857054836,0,29.97996189148932,29.36147498388621
980400.0,0.07912650361995441,854.4020644327313,12178.845030203493,0.002211891857054836,0,29.796715512213634,29.36147498388621
980430.0,0.07916300451393873,854.4051348641489,12109.378075539276,0.002211891857054836,0,29.61399969611596,29.36147498388621
