time,ahu_reaPFanExt_y,ahu_reaPFanSup_y,reaPPum_y,reaQHea_y
3273540,268.167253,515.9203623,115.072074,3085.237397
3273570,268.167253,515.9203623,115.0831921,3100.918064
3273600,268.167253,515.9203623,115.0942137,3116.317497
3273630,268.167253,515.9203623,115.1051386,3131.437272
3273660,268.167253,515.9203623,115.1159668,3146.279735
3273690,268.167253,515.9203623,115.1266983,3160.84828
3273720,268.167253,515.9203623,115.137333,3175.146776
3273750,268.167253,515.9203623,115.147871,3189.179288
3273780,268.167253,515.9203623,115.1583123,3202.95007
3273810,268.167253,515.9203623,115.1686572,3216.463617
3273840,268.167253,515.9203623,115.1789056,3229.724683
3273870,268.167253,515.9203623,115.1890577,3242.738269
3273900,268.167253,515.9203623,115.1991139,3255.509611
3273930,268.167253,515.9203623,115.2090742,3268.044164
3273960,268.167253,515.9203623,115.218939,3280.347599
3273990,268.167253,515.9203623,115.2287086,3292.425787
3274020,268.167253,515.9203623,115.2383833,3304.284795
3274050,268.167253,515.9203623,115.2479635,3315.930874
3274080,268.167253,515.9203623,115.2574497,3327.370445
3274110,268.167253,515.9203623,115.2668421,3338.610093
3274140,268.167253,515.9203623,115.2761414,3349.656554
3274170,268.167253,515.9203623,115.2853481,3360.5167
3274200,268.167253,515.9203623,115.2944625,3371.197535
3274230,268.167253,515.9203623,115.3034855,3381.706178
3274260,268.167253,515.9203623,115.3124174,3392.049852
3274290,268.167253,515.9203623,115.3212591,3402.235875
3274320,268.167253,515.9203623,115.3300111,3412.271644
3274350,268.167253,515.9203623,115.3386741,3422.16463
3274380,268.167253,515.9203623,115.3472489,3431.922359
3274410,268.167253,515.9203623,115.3557361,3441.552406
3274440,268.167253,515.9203623,115.3641367,3451.06238
3274470,268.167253,515.9203623,115.3724513,3460.459915
3274500,268.167253,515.9203623,115.3806809,3469.752658
3274530,268.167253,515.9203623,115.3888262,3478.948259
3274560,268.167253,515.9203623,115.3968882,3488.054359
3274590,268.167253,515.9203623,115.4048677,3497.078579
3274620,268.167253,515.9203623,115.4127657,3506.028512
3274650,268.167253,515.9203623,115.4205832,3514.911711
3274680,268.167253,515.9203623,115.4283211,3523.735679
3274710,268.167253,515.9203623,115.4359803,3532.507863
3274740,268.167253,515.9203623,115.443562,3541.235639
3274770,268.167253,515.9203623,115.451067,3549.926309
3274800,268.167253,515.9203623,115.4584966,3558.587089
3274830,268.167253,515.9203623,115.4658517,3567.225103
3274860,268.167253,515.9203623,115.4731334,3575.847373
3274890,268.167253,515.9203623,115.4803427,3584.460813
3274920,268.167253,515.9203623,115.4874809,3593.072222
3274950,268.167253,515.9203623,115.4945489,3601.688276
3274980,268.167253,515.9203623,115.501548,3610.315524
3275010,268.167253,515.9203623,115.5084793,3618.960382
3275040,268.167253,515.9203623,115.5153438,3627.629123
3275070,268.167253,515.9203623,115.5221428,3636.327878
3275100,268.167253,515.9203623,115.5288774,3645.062627
3275130,268.167253,515.9203623,115.5355488,3653.839197
3275160,268.167253,515.9203623,115.5421581,3662.663257
3275190,268.167253,515.9203623,115.5487065,3671.540313
3275220,268.167253,515.9203623,115.5551952,3680.475708
3275250,268.167253,515.9203623,115.5616254,3689.474587
3275280,268.167253,515.9203623,115.5679981,3698.542011
3275310,268.167253,515.9203623,115.5743147,3707.682786
3275340,268.167253,515.9203623,115.5805763,3716.901567
3275370,268.167253,515.9203623,115.586784,3726.202835
3275400,268.167253,515.9203623,115.592939,3735.590895
3275430,268.167253,515.9203623,115.5990425,3745.069871
3275460,268.167253,515.9203623,115.6050957,3754.643712
3275490,268.167253,515.9203623,115.6110997,3764.316185
3275520,268.167253,515.9203623,115.6170557,3774.090879
3275550,268.167253,515.9203623,115.6229648,3783.971204
3275580,268.167253,515.9203623,115.6288282,3793.960392
3275610,268.167253,515.9203623,115.6346469,3804.061496
3275640,268.167253,515.9203623,115.6404222,3814.277395
3275670,268.167253,515.9203623,115.6461551,3824.610789
3275700,268.167253,515.9203623,115.6518467,3835.064206
3275730,268.167253,515.9203623,115.6574981,3845.640001
3275760,268.167253,515.9203623,115.6631105,3856.340357
3275790,268.167253,515.9203623,115.6686849,3867.167292
3275820,268.167253,515.9203623,115.6742223,3878.122651
3275850,268.167253,515.9203623,115.6797238,3889.208121
3275880,268.167253,515.9203623,115.6851905,3900.425223
3275910,268.167253,515.9203623,115.6906233,3911.77532
3275940,268.167253,515.9203623,115.6960233,3923.259618
3275970,268.167253,515.9203623,115.7013914,3934.879169
3276000,268.167253,515.9203623,115.7067288,3946.634874
3276030,268.167253,515.9203623,115.7120358,3958.508325
3276060,268.167253,515.9203623,115.7173124,3970.504179
3276090,268.167253,515.9203623,115.7225586,3982.63749
3276120,268.167253,515.9203623,115.727775,3994.90089
3276150,268.167253,515.9203623,115.7329628,4007.293714
3276180,268.167253,515.9203623,115.7381232,4019.817729
3276210,268.167253,515.9203623,115.7432568,4032.473039
3276240,268.167253,515.9203623,115.7483645,4045.259392
3276270,268.167253,515.9203623,115.7534471,4058.176632
3276300,268.167253,515.9203623,115.7585057,4071.224551
3276330,268.167253,515.9203623,115.7635409,4084.4028
3276360,268.167253,515.9203623,115.7685537,4097.710867
3276390,268.167253,515.9203623,115.7735449,4111.148176
3276420,268.167253,515.9203623,115.7785152,4124.714066
3276450,268.167253,515.9203623,115.7834656,4138.407793
3276480,268.167253,515.9203623,115.7883968,4152.228506
3276510,268.167253,515.9203623,115.7933096,4166.175277
3276540,268.167253,515.9203623,115.7982048,4180.247092
3276570,268.167253,515.9203623,115.8030831,4194.442869
3276600,268.167253,515.9203623,115.8079481,4208.766019
3276630,268.167253,515.9203623,115.8128029,4223.219541
3276660,268.167253,515.9203623,115.8176466,4237.799547
3276690,268.167253,515.9203623,115.8224766,4252.499138
3276720,268.167253,515.9203623,115.8272926,4267.315055
3276750,268.167253,515.9203623,115.8320965,4282.247452
3276780,268.167253,515.9203623,115.8368893,4297.295947
3276810,268.167253,515.9203623,115.8416716,4312.458475
3276840,268.167253,515.9203623,115.8464435,4327.732718
3276870,268.167253,515.9203623,115.8512057,4343.117006
3276900,268.167253,515.9203623,115.8559591,4358.609835
3276930,268.167253,515.9203623,115.8607041,4374.209435
3276960,268.167253,515.9203623,115.8654413,4389.913832
3276990,268.167253,515.9203623,115.8701712,4405.721119
3277020,268.167253,515.9203623,115.8748945,4421.629404
3277050,268.167253,515.9203623,115.8796116,4437.636777
3277080,268.167253,515.9203623,115.8843232,4453.741241
3277110,268.167253,515.9203623,115.8890296,4469.940781
3277140,268.167253,515.9203623,115.8937314,4486.233378
3277170,268.167253,515.9203623,115.8984292,4502.616996
3277200,268.167253,515.9203623,115.9031233,4519.089573
3277230,268.167253,515.9203623,115.9078142,4535.649029
3277260,268.167253,515.9203623,115.9125025,4552.293273
3277290,268.167253,515.9203623,115.9171885,4569.020204
3277320,268.167253,515.9203623,115.9218727,4585.827714
3277350,268.167253,515.9203623,115.9265555,4602.713685
3277380,268.167253,515.9203623,115.9312373,4619.675994
3277410,268.167253,515.9203623,115.9359186,4636.712518
3277440,268.167253,515.9203623,115.9405997,4653.821129
3277470,268.167253,515.9203623,115.9452809,4670.999704
3277500,268.167253,515.9203623,115.9499628,4688.246119
3277530,268.167253,515.9203623,115.9546456,4705.558257
3277560,268.167253,515.9203623,115.9593297,4722.934006
3277590,268.167253,515.9203623,115.9640154,4740.37126
3277620,268.167253,515.9203623,115.9687031,4757.867926
3277650,268.167253,515.9203623,115.9733931,4775.421917
3277680,268.167253,515.9203623,115.9780857,4793.031161
3277710,268.167253,515.9203623,115.9827813,4810.6936
3277740,268.167253,515.9203623,115.98748,4828.407189
3277770,268.167253,515.9203623,115.9921823,4846.1699
3277800,268.167253,515.9203623,115.9968883,4863.979722
3277830,268.167253,515.9203623,116.0015984,4881.834664
3277860,268.167253,515.9203623,116.0063129,4899.732751
3277890,268.167253,515.9203623,116.0110319,4917.672034
3277920,268.167253,515.9203623,116.0157558,4935.650582
3277950,268.167253,515.9203623,116.0204847,4953.666487
3277980,268.167253,515.9203623,116.025219,4971.717867
3278010,268.167253,515.9203623,116.0299588,4989.802862
3278040,268.167253,515.9203623,116.0347044,5007.919639
3278070,268.167253,515.9203623,116.039456,5026.066392
3278100,268.167253,515.9203623,116.0442138,5044.241341
3278130,268.167253,515.9203623,116.0489779,5062.442732
3278160,268.167253,515.9203623,116.0537487,5080.668843
3278190,268.167253,515.9203623,116.0585262,5098.917979
3278220,268.167253,515.9203623,116.0633108,5117.188476
3278250,268.167253,515.9203623,116.0681024,5135.478698
3278280,268.167253,515.9203623,116.0729014,5153.787042
3278310,268.167253,515.9203623,116.0777079,5172.111935
3278340,268.167253,515.9203623,116.0825221,5190.451836
3278370,268.167253,515.9203623,116.087344,5208.805238
3278400,268.167253,515.9203623,116.0921739,5227.170659
3278430,268.167253,515.9203623,116.097012,5245.546629
3278460,268.167253,515.9203623,116.1018582,5263.931713
3278490,268.167253,515.9203623,116.1067128,5282.324515
3278520,268.167253,515.9203623,116.1115759,5300.723675
3278550,268.167253,515.9203623,116.1164475,5319.127864
3278580,268.167253,515.9203623,116.1213279,5337.535787
3278610,268.167253,515.9203623,116.1262172,5355.946185
3278640,268.167253,515.9203623,116.1311153,5374.357836
3278670,268.167253,515.9203623,116.1360225,5392.769552
3278700,268.167253,515.9203623,116.1409389,5411.180178
3278730,268.167253,515.9203623,116.1458645,5429.588596
3278760,268.167253,515.9203623,116.1507994,5447.993724
3278790,268.167253,515.9203623,116.1557438,5466.394511
3278820,268.167253,515.9203623,116.1606977,5484.789947
3278850,268.167253,515.9203623,116.1656612,5503.179052
3278880,268.167253,515.9203623,116.1706344,5521.560883
3278910,268.167253,515.9203623,116.1756174,5539.934532
3278940,268.167253,515.9203623,116.1806102,5558.299125
3278970,268.167253,515.9203623,116.185613,5576.653823
3279000,268.167253,515.9203623,116.1906258,5594.997821
3279030,268.167253,515.9203623,116.1956486,5613.330348
3279060,268.167253,515.9203623,116.2006816,5631.650668
3279090,268.167253,515.9203623,116.2057248,5649.958078
3279120,268.167253,515.9203623,116.2107783,5668.251908
3279150,268.167253,515.9203623,116.2158421,5686.531523
3279180,268.167253,515.9203623,116.2209163,5704.79632
3279210,268.167253,515.9203623,116.226001,5723.045728
3279240,268.167253,515.9203623,116.2310962,5741.27921
3279270,268.167253,515.9203623,116.236202,5759.496261
3279300,268.167253,515.9203623,116.2413183,5777.696406
3279330,268.167253,515.9203623,116.2464454,5795.879206
3279360,268.167253,515.9203623,116.2515831,5814.044248
3279390,268.167253,515.9203623,116.2567316,5832.191153
3279420,268.167253,515.9203623,116.261891,5850.319572
3279450,268.167253,515.9203623,116.2670611,5868.429186
3279480,268.167253,515.9203623,116.2722422,5886.519706
3279510,268.167253,515.9203623,116.2774342,5904.590872
3279540,268.167253,515.9203623,116.2826372,5922.642455
3279570,268.167253,515.9203623,116.2878512,5940.674251
3279600,268.167253,515.9203623,116.2930763,5958.686088
3279630,268.167253,515.9203623,116.2983123,5976.677472
3279660,268.167253,515.9203623,116.3035592,5994.646697
3279690,268.167253,515.9203623,116.3088165,6012.591694
3279720,268.167253,515.9203623,116.3140842,6030.51317
3279750,268.167253,515.9203623,116.3193623,6048.410337
3279780,268.167253,515.9203623,116.3246507,6066.282684
3279810,268.167253,515.9203623,116.3299493,6084.129464
3279840,268.167253,515.9203623,116.3352579,6101.95014
3279870,268.167253,515.9203623,116.3405764,6119.744164
3279900,268.167253,515.9203623,116.3459049,6137.51106
3279930,268.167253,515.9203623,116.351243,6155.250319
3279960,268.167253,515.9203623,116.3565909,6172.961451
3279990,268.167253,515.9203623,116.3619482,6190.643978
3280020,268.167253,515.9203623,116.3673149,6208.29745
3280050,268.167253,515.9203623,116.3726909,6225.921426
3280080,268.167253,515.9203623,116.3780761,6243.515476
3280110,268.167253,515.9203623,116.3834703,6261.079184
3280140,268.167253,515.9203623,116.3888734,6278.612147
3280170,268.167253,515.9203623,116.3942852,6296.113977
3280200,268.167253,515.9203623,116.3997057,6313.584298
3280230,268.167253,515.9203623,116.4051346,6331.022743
3280260,268.167253,515.9203623,116.4105719,6348.42896
3280290,268.167253,515.9203623,116.4160175,6365.802606
3280320,268.167253,515.9203623,116.421471,6383.143352
3280350,268.167253,515.9203623,116.4269325,6400.450876
3280380,268.167253,515.9203623,116.4324018,6417.72487
3280410,268.167253,515.9203623,116.4378787,6434.965032
3280440,268.167253,515.9203623,116.443363,6452.171073
3280470,268.167253,515.9203623,116.4488547,6469.342711
3280500,268.167253,515.9203623,116.4543534,6486.479675
3280530,268.167253,515.9203623,116.4598592,6503.5817
3280560,268.167253,515.9203623,116.4653719,6520.648533
3280590,268.167253,515.9203623,116.4708911,6537.679923
3280620,268.167253,515.9203623,116.4764169,6554.675634
3280650,268.167253,515.9203623,116.4819491,6571.635431
3280680,268.167253,515.9203623,116.4874875,6588.559241
3280710,268.167253,515.9203623,116.4930407,6605.464643
3280740,268.167253,515.9203623,116.4986142,6622.363542
3280770,268.167253,515.9203623,116.5042007,6639.241903
3280800,268.167253,515.9203623,116.5097913,6656.080509
3280830,268.167253,515.9203623,116.5153848,6672.876815
3280860,268.167253,515.9203623,116.5209847,6689.638422
3280890,268.167253,515.9203623,116.5265923,6706.368275
3280920,268.167253,515.9203623,116.5322058,6723.063175
3280950,268.167253,515.9203623,116.5378241,6739.720487
3280980,268.167253,515.9203623,116.5434471,6756.340659
3281010,268.167253,515.9203623,116.5490754,6772.924719
3281040,268.167253,515.9203623,116.5547086,6789.472399
3281070,268.167253,515.9203623,116.5603463,6805.982823
3281100,268.167253,515.9203623,116.5659881,6822.45557
3281130,268.167253,515.9203623,116.5716339,6838.890636
3281160,268.167253,515.9203623,116.5772836,6855.287914
3281190,268.167253,515.9203623,116.5829368,6871.647085
3281220,268.167253,515.9203623,116.5885934,6887.967818
3281250,268.167253,515.9203623,116.5942531,6904.249894
3281280,268.167253,515.9203623,116.5999157,6920.493125
3281310,268.167253,515.9203623,116.6055809,6936.697288
3281340,268.167253,515.9203623,116.6112486,6952.862137
3281370,268.167253,515.9203623,116.6169184,6968.987441
3281400,268.167253,515.9203623,116.6225902,6985.072986
3281430,268.167253,515.9203623,116.6282638,7001.11856
3281460,268.167253,515.9203623,116.6339389,7017.123944
3281490,268.167253,515.9203623,116.6396153,7033.088919
3281520,268.167253,515.9203623,116.6452928,7049.013273
3281550,268.167253,515.9203623,116.6509711,7064.896794
3281580,268.167253,515.9203623,116.65665,7080.739272
3281610,268.167253,515.9203623,116.6623293,7096.540496
3281640,268.167253,515.9203623,116.6680088,7112.300257
3281670,268.167253,515.9203623,116.6736883,7128.018347
3281700,268.167253,515.9203623,116.6793674,7143.694556
3281730,268.167253,515.9203623,116.6850461,7159.328678
3281760,268.167253,515.9203623,116.6907241,7174.920505
3281790,268.167253,515.9203623,116.6964011,7190.469828
3281820,268.167253,515.9203623,116.702077,7205.976441
3281850,268.167253,515.9203623,116.7077515,7221.440134
3281880,268.167253,515.9203623,116.7134244,7236.860701
3281910,268.167253,515.9203623,116.7190955,7252.237932
3281940,268.167253,515.9203623,116.7247646,7267.571618
3281970,268.167253,515.9203623,116.7304315,7282.861549
3282000,268.167253,515.9203623,116.7360958,7298.107515
3282030,268.167253,515.9203623,116.7417576,7313.309304
3282060,268.167253,515.9203623,116.7474164,7328.466703
3282090,268.167253,515.9203623,116.7530722,7343.579501
3282120,268.167253,515.9203623,116.7587246,7358.647482
3282150,268.167253,515.9203623,116.7643736,7373.670431
3282180,268.167253,515.9203623,116.7700188,7388.648132
3282210,268.167253,515.9203623,116.7756601,7403.580367
3282240,268.167253,515.9203623,116.7812973,7418.466918
3282270,268.167253,515.9203623,116.7869301,7433.307565
3282300,268.167253,515.9203623,116.7925584,7448.102085
3282330,268.167253,515.9203623,116.798182,7462.850258
3282360,268.167253,515.9203623,116.8038006,7477.551858
3282390,268.167253,515.9203623,116.8094141,7492.206661
3282420,268.167253,515.9203623,116.8150222,7506.814439
3282450,268.167253,515.9203623,116.8206248,7521.374966
3282480,268.167253,515.9203623,116.8262217,7535.88801
3282510,268.167253,515.9203623,116.8318127,7550.353342
3282540,268.167253,515.9203623,116.8373975,7564.770729
3282570,268.167253,515.9203623,116.842976,7579.139937
3282600,268.167253,515.9203623,116.8485481,7593.460731
3282630,268.167253,515.9203623,116.8541134,7607.732875
3282660,268.167253,515.9203623,116.8596719,7621.956131
3282690,268.167253,515.9203623,116.8652234,7636.13026
3282720,268.167253,515.9203623,116.8707676,7650.25502
3282750,268.167253,515.9203623,116.8763044,7664.33017
3282780,268.167253,515.9203623,116.8818336,7678.355467
3282810,268.167253,515.9203623,116.8873551,7692.330666
3282840,268.167253,515.9203623,116.8928686,7706.255521
3282870,268.167253,515.9203623,116.8983739,7720.129785
3282900,268.167253,515.9203623,116.903871,7733.95321
3282930,268.167253,515.9203623,116.9093597,7747.725545
3282960,268.167253,515.9203623,116.9148397,7761.44654
3282990,268.167253,515.9203623,116.9203109,7775.115944
3283020,268.167253,515.9203623,116.9257731,7788.733502
3283050,268.167253,515.9203623,116.9312263,7802.298962
3283080,268.167253,515.9203623,116.9366701,7815.812068
3283110,268.167253,515.9203623,116.9421045,7829.272563
3283140,268.167253,515.9203623,116.9475293,7842.680191
3283170,268.167253,515.9203623,116.9529444,7856.034694
3283200,268.167253,515.9203623,116.9583495,7869.335812
3283230,268.167253,515.9203623,116.9637451,7882.606285
3283260,268.167253,515.9203623,116.9691321,7895.846354
3283290,268.167253,515.9203623,116.9745116,7909.038976
3283320,268.167253,515.9203623,116.9798838,7922.193097
3283350,268.167253,515.9203623,116.9852485,7935.31062
3283380,268.167253,515.9203623,116.9906056,7948.389922
3283410,268.167253,515.9203623,116.9959551,7961.431447
3283440,268.167253,515.9203623,117.0012973,7974.435836
3283470,268.167253,515.9203623,117.0066321,7987.403462
3283500,268.167253,515.9203623,117.0119596,8000.334565
3283530,268.167253,515.9203623,117.0172797,8013.229495
3283560,268.167253,515.9203623,117.0225926,8026.088674
3283590,268.167253,515.9203623,117.0278984,8038.912498
3283620,268.167253,515.9203623,117.0331969,8051.701313
3283650,268.167253,515.9203623,117.0384883,8064.455466
3283680,268.167253,515.9203623,117.0437727,8077.175321
3283710,268.167253,515.9203623,117.04905,8089.86125
3283740,268.167253,515.9203623,117.0543203,8102.513611
3283770,268.167253,515.9203623,117.0595837,8115.132757
3283800,268.167253,515.9203623,117.0648402,8127.719042
3283830,268.167253,515.9203623,117.0700899,8140.272821
3283860,268.167253,515.9203623,117.0753328,8152.794448
3283890,268.167253,515.9203623,117.0805689,8165.284273
3283920,268.167253,515.9203623,117.0857984,8177.742646
3283950,268.167253,515.9203623,117.0910212,8190.169914
3283980,268.167253,515.9203623,117.0962374,8202.566424
3284010,268.167253,515.9203623,117.1014472,8214.932523
3284040,268.167253,515.9203623,117.1066504,8227.268552
3284070,268.167253,515.9203623,117.1118473,8239.574855
3284100,268.167253,515.9203623,117.1170378,8251.851772
3284130,268.167253,515.9203623,117.122222,8264.099642
3284160,268.167253,515.9203623,117.1273999,8276.318803
3284190,268.167253,515.9203623,117.1325717,8288.509592
3284220,268.167253,515.9203623,117.1377373,8300.672341
3284250,268.167253,515.9203623,117.1428969,8312.807385
3284280,268.167253,515.9203623,117.1480505,8324.915054
3284310,268.167253,515.9203623,117.1531981,8336.995676
3284340,268.167253,515.9203623,117.1583398,8349.04958
3284370,268.167253,515.9203623,117.1634757,8361.077091
3284400,268.167253,515.9203623,117.1686059,8373.078532
3284430,268.167253,515.9203623,117.1737303,8385.054224
3284460,268.167253,515.9203623,117.1788491,8397.004488
3284490,268.167253,515.9203623,117.1839624,8408.92964
3284520,268.167253,515.9203623,117.1890701,8420.829996
3284550,268.167253,515.9203623,117.1941723,8432.705869
3284580,268.167253,515.9203623,117.1992692,8444.557569
3284610,268.167253,515.9203623,117.2043607,8456.385406
3284640,268.167253,515.9203623,117.2094469,8468.189685
3284670,268.167253,515.9203623,117.214528,8479.97071
3284700,268.167253,515.9203623,117.2196039,8491.728782
3284730,268.167253,515.9203623,117.2246747,8503.464202
3284760,268.167253,515.9203623,117.2297405,8515.177264
3284790,268.167253,515.9203623,117.2348013,8526.868264
3284820,268.167253,515.9203623,117.2398572,8538.537492
3284850,268.167253,515.9203623,117.2449082,8550.185237
3284880,268.167253,515.9203623,117.2499545,8561.811785
3284910,268.167253,515.9203623,117.2549961,8573.41742
3284940,268.167253,515.9203623,117.2600329,8585.002422
3284970,268.167253,515.9203623,117.2650652,8596.567069
3285000,268.167253,515.9203623,117.2700929,8608.111637
3285030,268.167253,515.9203623,117.2751162,8619.636398
3285060,268.167253,515.9203623,117.280135,8631.141622
3285090,268.167253,515.9203623,117.2851494,8642.627575
3285120,268.167253,515.9203623,117.2901595,8654.094521
3285150,268.167253,515.9203623,117.2951653,8665.542722
3285180,268.167253,515.9203623,117.3001669,8676.972436
3285210,268.167253,515.9203623,117.3051643,8688.383917
3285240,268.167253,515.9203623,117.3101577,8699.77742
3285270,268.167253,515.9203623,117.315147,8711.153192
3285300,268.167253,515.9203623,117.3201322,8722.511481
3285330,268.167253,515.9203623,117.3251136,8733.852531
3285360,268.167253,515.9203623,117.330091,8745.176582
3285390,268.167253,515.9203623,117.3350646,8756.483873
3285420,268.167253,515.9203623,117.3400344,8767.774639
3285450,268.167253,515.9203623,117.3450004,8779.049111
3285480,268.167253,515.9203623,117.3499627,8790.307519
3285510,268.167253,515.9203623,117.3549214,8801.55009
3285540,268.167253,515.9203623,117.3598765,8812.777046
3285570,268.167253,515.9203623,117.364828,8823.988609
3285600,268.167253,515.9203623,117.3697759,8835.184997
3285630,268.167253,515.9203623,117.3747204,8846.366424
3285660,268.167253,515.9203623,117.3796615,8857.533103
3285690,268.167253,515.9203623,117.3845992,8868.685243
3285720,268.167253,515.9203623,117.3895335,8879.823051
3285750,268.167253,515.9203623,117.3944645,8890.94673
3285780,268.167253,515.9203623,117.3993922,8902.056482
3285810,268.167253,515.9203623,117.4043167,8913.152505
3285840,268.167253,515.9203623,117.4092381,8924.234995
3285870,268.167253,515.9203623,117.4141562,8935.304144
3285900,268.167253,515.9203623,117.4190713,8946.360143
3285930,268.167253,515.9203623,117.4239832,8957.403181
3285960,268.167253,515.9203623,117.4288922,8968.433441
3285990,268.167253,515.9203623,117.4337981,8979.451106
3286020,268.167253,515.9203623,117.438701,8990.456358
3286050,268.167253,515.9203623,117.443601,9001.449372
3286080,268.167253,515.9203623,117.4484981,9012.430325
3286110,268.167253,515.9203623,117.4533923,9023.399388
3286140,268.167253,515.9203623,117.4582836,9034.356732
3286170,268.167253,515.9203623,117.4631721,9045.302524
3286200,268.167253,515.9203623,117.4680579,9056.236931
3286230,268.167253,515.9203623,117.4729408,9067.160114
3286260,268.167253,515.9203623,117.4778211,9078.072236
3286290,268.167253,515.9203623,117.4826986,9088.973453
3286320,268.167253,515.9203623,117.4875735,9099.863923
3286350,268.167253,515.9203623,117.4924457,9110.743799
3286380,268.167253,515.9203623,117.4973153,9121.613233
3286410,268.167253,515.9203623,117.5021822,9132.472375
3286440,268.167253,515.9203623,117.5070466,9143.321373
3286470,268.167253,515.9203623,117.5119085,9154.160372
3286500,268.167253,515.9203623,117.5167678,9164.989516
3286530,268.167253,515.9203623,117.5216246,9175.808946
3286560,268.167253,515.9203623,117.5264789,9186.618801
3286590,268.167253,515.9203623,117.5313307,9197.41922
3286620,268.167253,515.9203623,117.5361801,9208.210338
3286650,268.167253,515.9203623,117.5410271,9218.992288
3286680,268.167253,515.9203623,117.5458717,9229.765203
3286710,268.167253,515.9203623,117.5507138,9240.529213
3286740,268.167253,515.9203623,117.5555536,9251.284446
3286770,268.167253,515.9203623,117.5603911,9262.031029
3286800,268.167253,515.9203623,117.5652262,9272.769087
3286830,268.167253,515.9203623,117.5700578,9283.436706
3286860,268.167253,515.9203623,117.5748832,9294.049118
3286890,268.167253,515.9203623,117.5796997,9304.640386
3286920,268.167253,515.9203623,117.5845065,9315.177793
3286950,268.167253,515.9203623,117.5893044,9325.673113
3286980,268.167253,515.9203623,117.5940937,9336.128305
3287010,268.167253,515.9203623,117.5988742,9346.542802
3287040,268.167253,515.9203623,117.6036455,9356.916614
3287070,268.167253,515.9203623,117.6084076,9367.250348
3287100,268.167253,515.9203623,117.6131607,9377.544932
3287130,268.167253,515.9203623,117.6179048,9387.801064
3287160,268.167253,515.9203623,117.6226399,9398.019298
3287190,268.167253,515.9203623,117.6273659,9408.200264
3287220,268.167253,515.9203623,117.6320829,9418.344737
3287250,268.167253,515.9203623,117.6367911,9428.453524
3287280,268.167253,515.9203623,117.6414904,9438.527409
3287310,268.167253,515.9203623,117.646181,9448.56719
3287340,268.167253,515.9203623,117.6508629,9458.573708
3287370,268.167253,515.9203623,117.6555363,9468.547845
3287400,268.167253,515.9203623,117.6602012,9478.490503
3287430,268.167253,515.9203623,117.6648578,9488.402603
3287460,268.167253,515.9203623,117.6695062,9498.285087
3287490,268.167253,515.9203623,117.6741466,9508.138929
3287520,268.167253,515.9203623,117.678779,9517.965125
3287550,268.167253,515.9203623,117.6834038,9527.764694
3287580,268.167253,515.9203623,117.688021,9537.538675
3287610,268.167253,515.9203623,117.6926308,9547.288131
3287640,268.167253,515.9203623,117.6972334,9557.014147
3287670,268.167253,515.9203623,117.7018291,9566.71783
3287700,268.167253,515.9203623,117.7064179,9576.400305
3287730,268.167253,515.9203623,117.7110002,9586.06272
3287760,268.167253,515.9203623,117.7155762,9595.706243
3287790,268.167253,515.9203623,117.720146,9605.33206
3287820,268.167253,515.9203623,117.72471,9614.941377
3287850,268.167253,515.9203623,117.7292683,9624.53542
3287880,268.167253,515.9203623,117.7338212,9634.115432
3287910,268.167253,515.9203623,117.738369,9643.682674
3287940,268.167253,515.9203623,117.742912,9653.238424
3287970,268.167253,515.9203623,117.7474503,9662.783979
3288000,268.167253,515.9203623,117.7519844,9672.320651
3288030,268.167253,515.9203623,117.7565145,9681.849769
3288060,268.167253,515.9203623,117.7610408,9691.372677
3288090,268.167253,515.9203623,117.7655637,9700.890734
3288120,268.167253,515.9203623,117.7700834,9710.405316
3288150,268.167253,515.9203623,117.7746004,9719.917811
3288180,268.167253,515.9203623,117.7791148,9729.429622
3288210,268.167253,515.9203623,117.783627,9738.942165
3288240,268.167253,515.9203623,117.7881374,9748.456869
3288270,268.167253,515.9203623,117.7926462,9757.975177
3288300,268.167253,515.9203623,117.7971539,9767.498542
3288330,268.167253,515.9203623,117.8016606,9777.02843
3288360,268.167253,515.9203623,117.8061669,9786.566316
3288390,268.167253,515.9203623,117.8106729,9796.113689
3288420,268.167253,515.9203623,117.8151791,9805.672044
3288450,268.167253,515.9203623,117.8196859,9815.24289
3288480,268.167253,515.9203623,117.8241935,9824.827742
3288510,268.167253,515.9203623,117.8287023,9834.428125
3288540,268.167253,515.9203623,117.8332127,9844.045572
3288570,268.167253,515.9203623,117.837725,9853.681624
3288600,268.167253,515.9203623,117.8422396,9863.33783
3288630,268.167253,515.9203623,117.846757,9873.015744
3288660,268.167253,515.9203623,117.8512773,9882.716928
3288690,268.167253,515.9203623,117.8558011,9892.442951
3288720,268.167253,515.9203623,117.8603286,9902.195385
3288750,268.167253,515.9203623,117.8648603,9911.975809
3288780,268.167253,515.9203623,117.8693966,9921.785805
3288810,268.167253,515.9203623,117.8739377,9931.626963
3288840,268.167253,515.9203623,117.8784841,9941.500873
3288870,268.167253,515.9203623,117.8830362,9951.40913
3288900,268.167253,515.9203623,117.8875943,9961.353332
3288930,268.167253,515.9203623,117.8921587,9971.335081
3288960,268.167253,515.9203623,117.89673,9981.35598
3288990,268.167253,515.9203623,117.9013084,9991.417635
3289020,268.167253,515.9203623,117.9058944,10001.52165
3289050,268.167253,515.9203623,117.9104882,10011.66964
