time,oveTZonSet_u,reaTZon_y
3161670,295.15,295.9646644637397
3161700,295.15,295.96505921627636
3161730,295.15,295.96542229819386
3161760,295.15,295.9657543924334
3161790,295.15,295.9660531012951
3161820,295.15,295.96631577264617
3161850,295.15,295.9665399893561
3161880,295.15,295.96672340460566
3161910,295.15,295.9668637501342
3161940,295.15,295.9669588229572
3161970,295.15,295.9670064781882
3162000,295.15,295.9670046257417
3162030,295.15,295.9669512270577
3162060,295.15,295.9668442796378
3162090,295.15,295.9666818229158
3162120,295.15,295.9664619191791
3162150,295.15,295.9661826623594
3162180,295.15,295.96584216045284
3162210,295.15,295.965438538581
3162240,295.15,295.9649699282694
3162270,295.15,295.96443440439106
3162300,295.15,295.96383012742797
3162330,295.15,295.9631552448142
3162360,295.15,295.9624079576745
3162390,295.15,295.9615862302529
3162420,295.15,295.9606881044072
3162450,295.15,295.9597115687963
3162480,295.15,295.95865453170615
3162510,295.15,295.9575148035733
3162540,295.15,295.95629002950346
3162570,295.15,295.95497758238594
3162600,295.15,295.9535738783796
3162630,295.15,295.9520775753353
3162660,295.15,295.95048966138353
3162690,295.15,295.94880985707005
3162720,295.15,295.94703668039216
3162750,295.15,295.9451706114686
3162780,295.15,295.94320976040837
3162810,295.15,295.94115334828837
3162840,295.15,295.9390002133322
3162870,295.15,295.93674930684904
3162900,295.15,295.9343996335915
3162930,295.15,295.93195024502427
3162960,295.15,295.92940013338523
3162990,295.15,295.9267485143504
3163020,295.15,295.9239945682675
3163050,295.15,295.9211374585696
3163080,295.15,295.9181764282491
3163110,295.15,295.91511077870996
3163140,295.15,295.9119398751607
3163170,295.15,295.90866314265844
3163200,295.15,295.9052800663889
3163230,295.15,295.90179019380093
3163260,295.15,295.89819313714906
3163290,295.15,295.894488575969
3163320,295.15,295.8906762594613
3163350,295.15,295.88675600886245
3163380,295.15,295.882727719873
3163410,295.15,295.87859136518847
3163440,295.15,295.87434699716806
3163470,295.15,295.8699946323988
3163500,295.15,295.8655340659181
3163530,295.15,295.8609675363855
3163560,295.15,295.85630194573696
3163590,295.15,295.8515443023566
3163620,295.15,295.8467014773979
3163650,295.15,295.84178005167064
3163680,295.15,295.8367863128025
3163710,295.15,295.8317262711567
3163740,295.15,295.8266056761927
3163770,295.15,295.8214300015644
3163800,295.15,295.8162044906056
3163830,295.15,295.8109341462581
3163860,295.15,295.8056237413413
3163890,295.15,295.8002778303573
3163920,295.15,295.7949007607367
3163950,295.15,295.7894966805821
3163980,295.15,295.7840695450949
3164010,295.15,295.7786231235138
3164040,295.15,295.7731610063849
3164070,295.15,295.76768661258444
3164100,295.15,295.76220319571354
3164130,295.15,295.7567138499098
3164160,295.15,295.75122151524647
3164190,295.15,295.7457289826137
3164220,295.15,295.7402388978046
3164250,295.15,295.73475376326013
3164280,295.15,295.7292759426138
3164310,295.15,295.72380765043033
3164340,295.15,295.7183509161735
3164370,295.15,295.71290772333856
3164400,295.15,295.7074802829219
3164430,295.15,295.7020696483803
3164460,295.15,295.6966769721655
3164490,295.15,295.69130451696935
3164520,295.15,295.68595422107467
3164550,295.15,295.680628057278
3164580,295.15,295.67532781371193
3164610,295.15,295.67005515243665
3164640,295.15,295.6648116252869
3164670,295.15,295.65959866361266
3164700,295.15,295.6544176005143
3164730,295.15,295.6492696640866
3164760,295.15,295.64415599754375
3164790,295.15,295.6390776443827
3164820,295.15,295.63403557450096
3164850,295.15,295.6290306656646
3164880,295.15,295.62406372899636
3164910,295.15,295.61913549630884
3164940,295.15,295.6142466373073
3164970,295.15,295.6093977527219
3165000,295.15,295.6045893847533
3165030,295.15,295.59982201693344
3165060,295.15,295.5950960785464
3165090,295.15,295.59041194766695
3165120,295.15,295.5857699534179
3165150,295.15,295.5811703794252
3165180,295.15,295.5766134654335
3165210,295.15,295.5720994104044
3165240,295.15,295.5676283743964
3165270,295.15,295.5632004811769
3165300,295.15,295.5588158201135
3165330,295.15,295.5544727936388
3165360,295.15,295.5501703093962
3165390,295.15,295.5459090019947
3165420,295.15,295.54168950986315
3165450,295.15,295.5375123432383
3165480,295.15,295.53337795856044
3165510,295.15,295.52928673413527
3165540,295.15,295.52523897915097
3165570,295.15,295.52123492559076
3165600,295.15,295.5172747628448
3165630,295.15,295.5133586077476
3165660,295.15,295.5094865350638
3165690,295.15,295.5056585676794
3165720,295.15,295.5018746832901
3165750,295.15,295.49813481824305
3165780,295.15,295.49443886963246
3165810,295.15,295.4907867008815
3165840,295.15,295.4871781370163
3165870,295.15,295.48361297049547
3165900,295.15,295.480090989939
3165930,295.15,295.4766119467184
3165960,295.15,295.47317556117736
3165990,295.15,295.4697815431175
3166020,295.15,295.4664295747765
3166050,295.15,295.4631193204718
3166080,295.15,295.4598504260896
3166110,295.15,295.4566225497585
3166140,295.15,295.45343534576926
3166170,295.15,295.45028842517235
3166200,295.15,295.4471813930359
3166230,295.15,295.44411323538634
3166260,295.15,295.4410831513684
3166290,295.15,295.4380905101815
3166320,295.15,295.43513468361465
3166350,295.15,295.43221496695713
3166380,295.15,295.4293305959602
3166410,295.15,295.42648080771886
3166440,295.15,295.423664906648
3166470,295.15,295.4208823223393
3166500,295.15,295.4181326468742
3166530,295.15,295.41541560056913
3166560,295.15,295.4127309608605
3166590,295.15,295.41007851138687
3166620,295.15,295.4074580193594
3166650,295.15,295.40486923164127
3166680,295.15,295.4023118782635
3166710,295.15,295.3997856767113
3166740,295.15,295.3972903348505
3166770,295.15,295.394825552574
3166800,295.15,295.3923910229497
3166830,295.15,295.38998643302773
3166860,295.15,295.3876114646557
3166890,295.15,295.38526579529594
3166920,295.15,295.3829490988145
3166950,295.15,295.38066104622175
3166980,295.15,295.3784013063582
3167010,295.15,295.3761695243542
3167040,295.15,295.3739602090098
3167070,295.15,295.3717659703613
3167100,295.15,295.3695864057563
3167130,295.15,295.36742228822845
3167160,295.15,295.36527437383756
3167190,295.15,295.3631425167611
3167220,295.15,295.36102658427995
3167250,295.15,295.35892643581707
3167280,295.15,295.3568419299197
3167310,295.15,295.35477292495057
3167340,295.15,295.35271927886663
3167370,295.15,295.3506808494916
3167400,295.15,295.34865748885244
3167430,295.15,295.34664905669393
3167460,295.15,295.3446553919249
3167490,295.15,295.34267637009805
3167520,295.15,295.34071185722865
3167550,295.15,295.33876171667
3167580,295.15,295.336825811854
3167610,295.15,295.33490400733893
3167640,295.15,295.33299616928906
3167670,295.15,295.33110216575693
3167700,295.15,295.32922186689655
3167730,295.15,295.3273551451155
3167760,295.15,295.3255018751577
3167790,295.15,295.32366193529987
3167820,295.15,295.3218352144192
3167850,295.15,295.3200216145976
3167880,295.15,295.31822104920025
3167910,295.15,295.3164334382973
3167940,295.15,295.3146587030579
3167970,295.15,295.3128967600328
3168000,295.15,295.31114751580344
3168030,295.15,295.30940817092085
3168060,295.15,295.30767773067885
3168090,295.15,295.3059557905229
3168120,295.15,295.3042421278079
3168150,295.15,295.30253656750966
3168180,295.15,295.3008389438073
3168210,295.15,295.29914910721396
3168240,295.15,295.29746678254935
3168270,295.15,295.2957916433211
3168300,295.15,295.29412335151557
3168330,295.15,295.29246156420743
3168360,295.15,295.29080592767605
3168390,295.15,295.28915619866143
3168420,295.15,295.28751229050863
3168450,295.15,295.28587409520253
3168480,295.15,295.2842414818709
3168510,295.15,295.2826143050439
3168540,295.15,295.2809924109328
3168570,295.15,295.27937564137284
3168600,295.15,295.2777638362498
3168630,295.15,295.2761568350298
3168660,295.15,295.27455447782927
3168690,295.15,295.2729566059203
3168720,295.15,295.2713630623487
3168750,295.15,295.26977369225693
3168780,295.15,295.2681883431358
3168810,295.15,295.26660686502464
3168840,295.15,295.26502911067104
3168870,295.15,295.2634549356603
3168900,295.15,295.26188419852326
3168930,295.15,295.26031228211536
3168960,295.15,295.2587376086357
3168990,295.15,295.257159619426
3169020,295.15,295.25557809809897
3169050,295.15,295.25399294421464
3169080,295.15,295.25240409752774
3169110,295.15,295.2508115126525
3169140,295.15,295.24921515060663
3169170,295.15,295.24761497601054
3169200,295.15,295.24601095617766
3169230,295.15,295.24440306083756
3169260,295.15,295.2427912620697
3169290,295.15,295.24117553430693
3169320,295.15,295.23955585436045
3169350,295.15,295.2379322014522
3169380,295.15,295.2363045572488
3169410,295.15,295.2346729058955
3169440,295.15,295.2330372340497
3169470,295.15,295.23139753091823
3169500,295.15,295.22975378829767
3169530,295.15,295.2281060006175
3169560,295.15,295.22645416498483
3169590,295.15,295.224798281231
3169620,295.15,295.2231383519586
3169650,295.15,295.22147438258907
3169680,295.15,295.2198063814101
3169710,295.15,295.21813435962355
3169740,295.15,295.21645833139183
3169770,295.15,295.21477831388404
3169800,295.15,295.21309432731897
3169830,295.15,295.211412235222
3169860,295.15,295.2097339321124
3169890,295.15,295.2080599782212
3169920,295.15,295.20639047993626
3169950,295.15,295.2047253866707
3169980,295.15,295.2030645900918
3170010,295.15,295.2014079578478
3170040,295.15,295.19975534533995
3170070,295.15,295.198106600115
3170100,295.15,295.19646156375893
3170130,295.15,295.19482007292015
3170160,295.15,295.1931819600095
3170190,295.15,295.1915470537559
3170220,295.15,295.1899151823018
3170250,295.15,295.18828625898686
3170280,295.15,295.18666037418814
3170310,295.15,295.1850378209366
3170340,295.15,295.1834190762761
3170370,295.15,295.18180475962515
3170400,295.15,295.1801955948561
3170430,295.15,295.1785923761794
3170460,295.15,295.1769958910743
3170490,295.15,295.1754068059166
3170520,295.15,295.17382552849506
3170550,295.15,295.1722521692995
3170580,295.15,295.17068665993247
3170610,295.15,295.1691286813952
3170640,295.15,295.1675776174878
3170670,295.15,295.1660326442957
3170700,295.15,295.1644928487635
3170730,295.15,295.16295944289004
3170760,295.15,295.1614322025205
3170790,295.15,295.1599104108473
3170820,295.15,295.1583931165999
3170850,295.15,295.15687918843014
3170880,295.15,295.1553673946435
3170910,295.15,295.15385653671325
3170940,295.15,295.1523455170105
3170970,295.15,295.15083364418194
3171000,295.15,295.1493196472666
3171030,295.15,295.14780266405165
3171060,295.15,295.1462818851817
3171090,295.15,295.1447565497058
3171120,295.15,295.1432259456699
3171150,295.15,295.1416894112539
3171180,295.15,295.1401463289144
3171210,295.15,295.1385961524405
3171240,295.15,295.13703838851995
3171270,295.15,295.1354726033153
3171300,295.15,295.13389843525914
3171330,295.15,295.13231559627354
3171360,295.15,295.13072387267346
3171390,295.15,295.12912313587077
3171420,295.15,295.1275133624162
3171450,295.15,295.1258946434572
3171480,295.15,295.1242673101253
3171510,295.15,295.1226321208953
3171540,295.15,295.12098962067273
3171570,295.15,295.1193382964154
3171600,295.15,295.11767709031227
3171630,295.15,295.11600619568105
3171660,295.15,295.1143259082061
3171690,295.15,295.112635632812
3171720,295.15,295.11093484126087
3171750,295.15,295.1092230762182
3171780,295.15,295.10749992755666
3171810,295.15,295.10576502593716
3171840,295.15,295.10401802806894
3171870,295.15,295.1022586747449
3171900,295.15,295.10048672145865
3171930,295.15,295.09870194029014
3171960,295.15,295.0969041431593
3171990,295.15,295.0950931800273
3172020,295.15,295.093268932355
3172050,295.15,295.0914313312627
3172080,295.15,295.08958032327945
3172110,295.15,295.0877158830721
3172140,295.15,295.08583801999765
3172170,295.15,295.0839467776093
3172200,295.15,295.0820422316199
3172230,295.15,295.0801244882035
3172260,295.15,295.07819368283674
3172290,295.15,295.07624997945396
3172320,295.15,295.07429356972875
3172350,295.15,295.0723246723974
3172380,295.15,295.070343532608
3172410,295.15,295.0683504212579
3172440,295.15,295.0663456345093
3172470,295.15,295.06432949319156
3172500,295.15,295.0623023419483
3172530,295.15,295.06026407235174
3172560,295.15,295.0582146244468
3172590,295.15,295.0561539689595
3172620,295.15,295.0540820461227
3172650,295.15,295.05199877656344
3172680,295.15,295.04990410911154
3172710,295.15,295.04779811135336
3172740,295.15,295.0456810749243
3172770,295.15,295.043553550745
3172800,295.15,295.04141627944284
3172830,295.15,295.0392700405061
3172860,295.15,295.0371156251345
3172890,295.15,295.0349538212232
3172920,295.15,295.0327855521935
3172950,295.15,295.0306114926014
3172980,295.15,295.0284326761669
3173010,295.15,295.026249767186
3173040,295.15,295.0240637700311
3173070,295.15,295.0218755103589
3173100,295.15,295.01968588916804
3173130,295.15,295.01749586267914
3173160,295.15,295.01530639965966
3173190,295.15,295.013118477156
3173220,295.15,295.0109330858015
3173250,295.15,295.008751234234
3173280,295.15,295.0065739511983
3173310,295.15,295.0044022863511
3173340,295.15,295.002237310662
3173370,295.15,295.0000801167084
3173400,295.15,294.9979318189859
3173430,295.15,294.9957943440119
3173460,295.15,294.9936693263222
3173490,295.15,294.99155806087293
3173520,295.15,294.9894616745458
3173550,295.15,294.9873812443733
3173580,295.15,294.98531784226304
3173610,295.15,294.9832725424303
3173640,295.15,294.98124641842014
3173670,295.15,294.9792405400459
3173700,295.15,294.9772559720689
3173730,295.15,294.97529377390686
3173760,295.15,294.973354999586
3173790,295.15,294.9714406975702
3173820,295.15,294.96955191038535
3173850,295.15,294.9676896740551
3173880,295.15,294.96585501869305
3173910,295.15,294.9640490154082
3173940,295.15,294.9622726661523
3173970,295.15,294.960526938351
3174000,295.15,294.95881272042277
3174030,295.15,294.95713105558906
3174060,295.15,294.95548292518725
3174090,295.15,294.95386927850353
3174120,295.15,294.9522910383814
3174150,295.15,294.95074910632707
3174180,295.15,294.9492443622696
3174210,295.15,294.94777766266094
3174240,295.15,294.9463498383357
3174270,295.15,294.944961692597
3174300,295.15,294.9436139994828
3174330,295.15,294.9423074338696
3174360,295.15,294.9410426638165
3174390,295.15,294.93982035230465
3174420,295.15,294.93864114072477
3174450,295.15,294.93750563735324
3174480,295.15,294.93641441240055
3174510,295.15,294.93536800342196
3174540,295.15,294.9343669181638
3174570,295.15,294.93341165326507
3174600,295.15,294.93250255054716
3174630,295.15,294.93163995470167
3174660,295.15,294.93082418103387
3174690,295.15,294.93005551507144
3174720,295.15,294.9293341970644
3174750,295.15,294.9286604272916
3174780,295.15,294.92803436227354
3174810,295.15,294.9274561268247
3174840,295.15,294.9269257985355
3174870,295.15,294.92644341666244
3174900,295.15,294.9260089783599
3174930,295.15,294.9256224535438
3174960,295.15,294.92528376251465
3174990,295.15,294.92499280218203
3175020,295.15,294.92474942137835
3175050,295.15,294.92455344408523
3175080,295.15,294.92440466007224
3175110,295.15,294.9243028229951
3175140,295.15,294.9242476534891
3175170,295.15,294.92423885191386
3175200,295.15,294.92427610912534
3175230,295.15,294.9243593136408
3175260,295.15,294.92448819244777
3175290,295.15,294.92466239588384
3175320,295.15,294.9248815281176
3175350,295.15,294.9251451588827
3175380,295.15,294.9254528285569
3175410,295.15,294.9258040508776
3175440,295.15,294.9261983148055
3175470,295.15,294.9266350860638
3175500,295.15,294.92711380854445
3175530,295.15,294.9276339056432
3175560,295.15,294.92819478155405
3175590,295.15,294.9287958225274
3175620,295.15,294.92943639810176
3175650,295.15,294.93011586022
3175680,295.15,294.9308335522836
3175710,295.15,294.93158879976227
3175740,295.15,294.93238091686464
3175770,295.15,294.9332092071649
3175800,295.15,294.93407296459503
3175830,295.15,294.9349714745315
3175860,295.15,294.93590401492605
3175890,295.15,294.93686985746797
3175920,295.15,294.937868268786
3175950,295.15,294.9388985117062
3175980,295.15,294.9399598465982
3176010,295.15,294.9410515328786
3176040,295.15,294.94217283078876
3176070,295.15,294.94332300156196
3176100,295.15,294.944501318744
3176130,295.15,294.9457070647528
3176160,295.15,294.946939549911
3176190,295.15,294.94819816583237
3176220,295.15,294.9494821674754
3176250,295.15,294.95079074540166
3176280,295.15,294.9521230839235
3176310,295.15,294.95347837299465
3176340,295.15,294.9548558090834
3176370,295.15,294.9562546012731
3176400,295.15,294.95767396320554
3176430,295.15,294.9591131173232
3176460,295.15,294.96057129447684
3176490,295.15,294.96204773403434
3176520,295.15,294.9635416840991
3176550,295.15,294.96505240178
3176580,295.15,294.96657915268605
3176610,295.15,294.96812121425165
3176640,295.15,294.96967787188333
3176670,295.15,294.97124842099305
3176700,295.15,294.97283216895016
3176730,295.15,294.9744284321829
3176760,295.15,294.9760365392704
3176790,295.15,294.97765582885404
3176820,295.15,294.97928565160714
3176850,295.15,294.9809253691175
3176880,295.15,294.9825743548054
3176910,295.15,294.9842319937128
3176940,295.15,294.98589768263764
3176970,295.15,294.98757083022406
3177000,295.15,294.989250857023
3177030,295.15,294.99093728033637
3177060,295.15,294.9926295709938
3177090,295.15,294.9943271914181
3177120,295.15,294.9960296083485
3177150,295.15,294.99773629709665
3177180,295.15,294.9994467429698
3177210,295.15,295.0011604417394
3177240,295.15,295.00287689978273
3177270,295.15,295.00459563410607
3177300,295.15,295.00631617231954
3177330,295.15,295.00803805258965
3177360,295.15,295.0097608235758
3177390,295.15,295.01148404435565
3177420,295.15,295.01320728434195
3177450,295.15,295.01493012318906
3177480,295.15,295.0166521506898
3177510,295.15,295.01837296666463
3177540,295.15,295.02009218085436
3177570,295.15,295.0218094128048
3177600,295.15,295.0235242917443
3177630,295.15,295.0252364564578
3177660,295.15,295.0269455551566
3177690,295.15,295.0286512453453
3177720,295.15,295.03035319368644
3177750,295.15,295.0320510758627
3177780,295.15,295.0337445764378
3177810,295.15,295.03543338871617
3177840,295.15,295.0371172146009
3177870,295.15,295.0387957644523
3177900,295.15,295.0404687569446
3177930,295.15,295.0421359021734
3177960,295.15,295.0437969295838
3177990,295.15,295.04545158030714
3178020,295.15,295.0470996044873
3178050,295.15,295.04874076029296
3178080,295.15,295.0503748134946
3178110,295.15,295.05200153723155
3178140,295.15,295.05362071184135
3178170,295.15,295.05523212471246
3178200,295.15,295.05683557014396
3178230,295.15,295.0584308492101
3178260,295.15,295.0600177696257
3178290,295.15,295.0615961456146
3178320,295.15,295.0631657977778
3178350,295.15,295.06472655296477
3178380,295.15,295.06627824414545
3178410,295.15,295.0678207102839
3178440,295.15,295.0693537962133
3178470,295.15,295.0708773525134
3178500,295.15,295.07239123538807
3178530,295.15,295.0738953065464
3178560,295.15,295.0753894330834
3178590,295.15,295.0768734873646
3178620,295.15,295.07834734690977
3178650,295.15,295.0798108944746
3178680,295.15,295.0812640173968
3178710,295.15,295.08270660793664
3178740,295.15,295.084138563102
3178770,295.15,295.0855597845192
3178800,295.15,295.0869701783203
3178830,292.15,295.08834250685914
3178860,292.15,295.08950126017476
3178890,292.15,295.0902981790156
3178920,292.15,295.09068121731053
3178950,292.15,295.0906462617237
3178980,292.15,295.0902094626035
3179010,292.15,295.0893914839777
3179040,292.15,295.0882123385446
3179070,292.15,295.0866910153701
3179100,292.15,295.08484551779304
3179130,292.15,295.08269291984453
3179160,292.15,295.0802494206817
3179190,292.15,295.07753039572015
3179220,292.15,295.0745504429937
3179250,292.15,295.07132341806874
3179280,292.15,295.06786250790327
3179310,292.15,295.0641802611653
3179340,292.15,295.060288588361
3179370,292.15,295.056198812578
3179400,292.15,295.0519217041195
3179430,292.15,295.0474675210512
3179460,292.15,295.0428460350424
3179490,292.15,295.03806655140585
3179520,292.15,295.0331379312071
3179550,292.15,295.0280686104456
3179580,292.15,295.02286663687585
3179610,292.15,295.0175397698125
3179640,292.15,295.0120951420095
3179670,292.15,295.0065397701714
3179700,292.15,295.0008803388775
3179730,292.15,294.9951231911197
3179760,292.15,294.9892742167687
3179790,292.15,294.9833391087658
3179820,292.15,294.97732345928193
3179850,292.15,294.9712325091847
3179880,292.15,294.965071254907
3179910,292.15,294.9588444706441
3179940,292.15,294.95255670978605
3179970,292.15,294.94621231721027
3180000,292.15,294.9398154388605
3180030,292.15,294.93337003025016
3180060,292.15,294.9268798652593
3180090,292.15,294.9203485442126
3180120,292.15,294.9137795012414
3180150,292.15,294.90717601234195
3180180,292.15,294.90054120231724
3180210,292.15,294.8938780511262
3180240,292.15,294.88718940033385
3180270,292.15,294.88047795955873
3180300,292.15,294.87374631193387
3180330,292.15,294.86699691915595
3180360,292.15,294.8602321272518
3180390,292.15,294.85345417196334
3180420,292.15,294.8466651825762
3180450,292.15,294.83986718606957
3180480,292.15,294.83306211310037
3180510,292.15,294.8262518009219
3180540,292.15,294.8194379969046
3180570,292.15,294.81262236321834
3180600,292.15,294.8058064796128
3180630,292.15,294.7989925007073
3180660,292.15,294.79218244659876
3180690,292.15,294.78537786940547
3180720,292.15,294.7785799968425
3180750,292.15,294.7717899539406
3180780,292.15,294.7650088529185
3180810,292.15,294.7582377783287
3180840,292.15,294.7514777537007
3180870,292.15,294.7447297290049
3180900,292.15,294.7379945825539
3180930,292.15,294.7312731169235
3180960,292.15,294.72456610754796
3180990,292.15,294.71787456538357
3181020,292.15,294.71119958138763
3181050,292.15,294.70454213714584
3181080,292.15,294.697903063638
3181110,292.15,294.6912830906564
3181140,292.15,294.684682895104
3181170,292.15,294.67810311753163
3181200,292.15,294.67154435989363
3181230,292.15,294.66500718192447
3181260,292.15,294.6584921026976
3181290,292.15,294.6519996045264
3181320,292.15,294.64553013619854
3181350,292.15,294.639084114831
3181380,292.15,294.63266192752405
3181410,292.15,294.6262639330615
3181440,292.15,294.6198904629127
3181470,292.15,294.613541821921
3181500,292.15,294.6072182913161
3181530,292.15,294.6009202667084
3181560,292.15,294.5946481275825
3181590,292.15,294.5884020970139
3181620,292.15,294.58218235646393
3181650,292.15,294.5759890759021
3181680,292.15,294.5698224104278
3181710,292.15,294.56368249540407
3181740,292.15,294.5575694527828
3181770,292.15,294.55148338060366
3181800,292.15,294.5454243616483
3181830,292.15,294.53939247691613
3181860,292.15,294.53338778867743
3181890,292.15,294.5274103377631
3181920,292.15,294.5214601597472
3181950,292.15,294.51553727876035
3181980,292.15,294.50964170739036
3182010,292.15,294.50377344645256
3182040,292.15,294.4979324871002
3182070,292.15,294.49211881067424
3182100,292.15,294.4863323885699
3182130,292.15,294.4805731835685
3182160,292.15,294.47484115047035
3182190,292.15,294.4691362365362
3182220,292.15,294.46345838172687
3182250,292.15,294.4578075189988
3182280,292.15,294.45218357465205
3182310,292.15,294.44658646871517
3182340,292.15,294.44101611531005
3182370,292.15,294.4354724229832
3182400,292.15,294.4299552950218
3182430,292.15,294.4244646240595
3182460,292.15,294.4190002864553
3182490,292.15,294.4135621473519
3182520,292.15,294.4081500642613
3182550,292.15,294.4027638904151
3182580,292.15,294.3974034754866
3182610,292.15,294.39206866495203
3182640,292.15,294.3867593000026
3182670,292.15,294.3814752178347
3182700,292.15,294.37621625202536
3182730,292.15,294.3709822328444
3182760,292.15,294.36577298748773
3182790,292.15,294.3605883402582
3182820,292.15,294.355428112746
3182850,292.15,294.3502921239985
3182880,292.15,294.3451801907906
3182910,292.15,294.3400921277157
3182940,292.15,294.33502774735535
3182970,292.15,294.32998686044107
3183000,292.15,294.3249692759815
3183030,292.15,294.319974799871
3183060,292.15,294.31500323320955
3183090,292.15,294.3100543856247
3183120,292.15,294.30512806552775
3183150,292.15,294.3002240790347
3183180,292.15,294.29534218079976
3183210,292.15,294.2904821894423
3183240,292.15,294.2856439733047
3183270,292.15,294.28082728711894
3183300,292.15,294.276031923163
3183330,292.15,294.2712576759014
3183360,292.15,294.2665043404686
3183390,292.15,294.2617717080244
3183420,292.15,294.2570595727458
3183450,292.15,294.25236772808785
3183480,292.15,294.24769595836506
3183510,292.15,294.2430440538745
3183540,292.15,294.2384117902619
3183570,292.15,294.2337989390482
3183600,292.15,294.22920525507584
3183630,292.15,294.2246305215193
3183660,292.15,294.22007461811756
3183690,292.15,294.2155374028599
3183720,292.15,294.2110187098893
3183750,292.15,294.20651836873935
3183780,292.15,294.2020362047389
3183810,292.15,294.197572047357
3183840,292.15,294.19312571233604
3183870,292.15,294.18869700948073
3183900,292.15,294.18428575409627
3183930,292.15,294.17989176476516
3183960,292.15,294.1755148404191
3183990,292.15,294.1711547715731
3184020,292.15,294.1668113379148
3184050,292.15,294.16248431742747
3184080,292.15,294.15817343521456
3184110,292.15,294.15387832130057
3184140,292.15,294.14959876939105
3184170,292.15,294.1453347181634
3184200,292.15,294.1410861014526
3184230,292.15,294.13685283049745
3184260,292.15,294.13263482167235
3184290,292.15,294.1284319812491
3184320,292.15,294.12424421160335
3184350,292.15,294.12007139893103
3184380,292.15,294.11591343410055
3184410,292.15,294.1117702089489
3184440,292.15,294.10764161220993
3184470,292.15,294.10352752904316
3184500,292.15,294.09942784605414
3184530,292.15,294.09534244843707
3184560,292.15,294.0912712186372
3184590,292.15,294.0872140376947
3184620,292.15,294.0831707855526
3184650,292.15,294.0791413381394
3184680,292.15,294.075125559841
3184710,292.15,294.071123374298
3184740,292.15,294.06713462101
3184770,292.15,294.0631591522505
3184800,292.15,294.05919687075453
3184830,292.15,294.0552476956818
3184860,292.15,294.0513115426377
3184890,292.15,294.0473883197795
3184920,292.15,294.04347792960766
3184950,292.15,294.03957841137213
3184980,292.15,294.03568732448576
3185010,292.15,294.0318054766083
3185040,292.15,294.0279337039312
3185070,292.15,294.02407243489597
3185100,292.15,294.0202218601684
3185130,292.15,294.01638223056557
3185160,292.15,294.01255375074004
3185190,292.15,294.00873659915464
3185220,292.15,294.0049309049664
3185250,292.15,294.00113671579146
3185280,292.15,293.9973539534187
3185310,292.15,293.9935823123545
3185340,292.15,293.98982110176996
3185370,292.15,293.98606972561424
3185400,292.15,293.98232837048533
3185430,292.15,293.9785971516369
3185460,292.15,293.9748761062727
3185490,292.15,293.9711652767437
3185520,292.15,293.9674646997785
3185550,292.15,293.96377440439176
3185580,292.15,293.96009441257604
3185610,292.15,293.95642473978893
3185640,292.15,293.95276539466477
3185670,292.15,293.94911637931085
3185700,292.15,293.9454776897413
3185730,292.15,293.94184931579514
3185760,292.15,293.93823124218284
3185790,292.15,293.9346234468912
3185820,292.15,293.9310259041379
3185850,292.15,293.92743858370346
3185880,292.15,293.92386145192165
3185910,292.15,293.92029446867673
3185940,292.15,293.9167375913283
3185970,292.15,293.9131907737641
3186000,292.15,293.9096539666696
3186030,292.15,293.90612711792784
3186060,292.15,293.9026101735139
3186090,292.15,293.89910307570005
3186120,292.15,293.89560576554805
3186150,292.15,293.8921181869836
3186180,292.15,293.8886402764861
3186210,292.15,293.88517197089715
3186240,292.15,293.88171320677736
3186270,292.15,293.8782639198761
3186300,292.15,293.8748240452244
3186330,292.15,293.87139351732947
3186360,292.15,293.8679722703517
3186390,292.15,293.8645602382866
3186420,292.15,293.8611573521478
3186450,292.15,293.85776355156554
3186480,292.15,293.85437876858873
3186510,292.15,293.8510029351711
3186540,292.15,293.8476359868804
3186570,292.15,293.8442778579139
3186600,292.15,293.84092848804477
3186630,292.15,293.837587804424
3186660,292.15,293.83425574982584
3186690,292.15,293.8309322589329
3186720,292.15,293.8276172711294
3186750,292.15,293.82431072670465
3186780,292.15,293.8210125614103
3186810,292.15,293.8177227143809
3186840,292.15,293.8144411262709
3186870,292.15,293.8111677379802
3186900,292.15,293.80790249106826
3186930,292.15,293.80464532783276
3186960,292.15,293.80139619132734
3186990,292.15,293.7981550253494
3187020,292.15,293.79492177442694
3187050,292.15,293.7916963838103
3187080,292.15,293.78847879946557
3187110,292.15,293.78526896806534
3187140,292.15,293.7820668369797
3187170,292.15,293.77887235426425
3187200,292.15,293.77568546864745
3187230,292.15,293.7725061295175
3187260,292.15,293.7693342869068
3187290,292.15,293.76616989147664
3187320,292.15,293.7630128945011
3187350,292.15,293.75986324785
3187380,292.15,293.7567209039714
3187410,292.15,293.75358581587153
3187440,292.15,293.75045793710467
3187470,292.15,293.7473372217492
3187500,292.15,293.7442236243889
3187530,292.15,293.7411171000952
3187560,292.15,293.73801760441046
3187590,292.15,293.73492509332965
3187620,292.15,293.73183952328185
3187650,292.15,293.72876085111267
3187680,292.15,293.72568903406767
3187710,292.15,293.7226240297744
3187740,292.15,293.71956579622616
3187770,292.15,293.7165142917659
3187800,292.15,293.7134694750703
3187830,292.15,293.710431305147
3187860,292.15,293.7073997413023
3187890,292.15,293.7043747431268
3187920,292.15,293.7013562704839
