time,con_oveTSetHea_u,con_oveTSetCoo_u,zon_reaTRooAir_y
28965570,288.15,303.15,288.14678031639534
28965600,288.15,303.15,288.1467948239368
28965630,288.15,303.15,288.1468095039686
28965660,288.15,303.15,288.1468243430021
28965690,288.15,303.15,288.14683931425486
28965720,288.15,303.15,288.146854379636
28965750,288.15,303.15,288.14686949265325
28965780,288.15,303.15,288.1468846019199
28965810,288.15,303.15,288.14689965440397
28965840,288.15,303.15,288.1469145981998
28965870,288.15,303.15,288.1469293847592
28965900,288.15,303.15,288.1469439705879
28965930,288.15,303.15,288.14695831845233
28965960,288.15,303.15,288.14697239814785
28965990,288.15,303.15,288.14698618689425
28966020,288.15,303.15,288.1469996694179
28966050,288.15,303.15,288.1470128377826
28966080,288.15,303.15,288.1470256910262
28966110,288.15,303.15,288.14703823465584
28966140,288.15,303.15,288.14705048004964
28966170,288.15,303.15,288.14706244380733
28966200,288.15,303.15,288.14707414708715
28966230,288.15,303.15,288.14708561496127
28966260,288.15,303.15,288.1470968758166
28966290,288.15,303.15,288.1471079608259
28966320,288.15,303.15,288.14711890350844
28966350,288.15,303.15,288.14712973940016
28966380,288.15,303.15,288.1471405058518
28966410,288.15,303.15,288.14715124197545
28966440,288.15,303.15,288.14716198876596
28966470,288.15,303.15,288.14717278943203
28966500,288.15,303.15,288.14718368999013
28966530,288.15,303.15,288.14719474020296
28966560,288.15,303.15,288.14720599499447
28966590,288.15,303.15,288.14721751656657
28966620,288.15,303.15,288.1472293776177
28966650,288.15,303.15,288.1472416664224
28966680,288.15,303.15,288.14725449535007
28966710,288.15,303.15,288.14726801653956
28966740,288.15,303.15,288.14728245541414
28966770,288.15,303.15,288.1472982067713
28966800,288.15,303.15,288.14731640576525
28966830,288.15,303.15,288.1473369291327
28966860,288.15,303.15,288.14735866132776
28966890,288.15,303.15,288.1473804579654
28966920,288.15,303.15,288.14740137644833
28966950,288.15,303.15,288.14742070727675
28966980,288.15,303.15,288.14743795410385
28967010,288.15,303.15,288.1474528033622
28967040,288.15,303.15,288.1474650939161
28967070,288.15,303.15,288.1474747890363
28967100,288.15,303.15,288.1474819510384
28967130,288.15,303.15,288.1474867185424
28967160,288.15,303.15,288.1474892862823
28967190,288.15,303.15,288.14748988740763
28967220,288.15,303.15,288.1474887782173
28967250,288.15,303.15,288.1474862252494
28967280,288.15,303.15,288.1474824946205
28967310,288.15,303.15,288.1474778434792
28967340,288.15,303.15,288.147472513411
28967370,288.15,303.15,288.1474667256125
28967400,288.15,303.15,288.1474606776364
28967430,288.15,303.15,288.1474545416835
28967460,288.15,303.15,288.14744846412265
28967490,288.15,303.15,288.14744256581554
28967520,288.15,303.15,288.1474369429079
28967550,288.15,303.15,288.1474316684849
28967580,288.15,303.15,288.14742679442986
28967610,288.15,303.15,288.14742235361183
28967640,288.15,303.15,288.1474183622645
28967670,288.15,303.15,288.1474148224449
28967700,288.15,303.15,288.1474117244783
28967730,288.15,303.15,288.14740904931585
28967760,288.15,303.15,288.1474067707485
28967790,288.15,303.15,288.14740485743476
28967820,288.15,303.15,288.14740327471503
28967850,288.15,303.15,288.1474019861964
28967880,288.15,303.15,288.14740095510115
28967910,288.15,303.15,288.1474001453819
28967940,288.15,303.15,288.1473995226126
28967970,288.15,303.15,288.14739905466934
28968000,288.15,303.15,288.1473987122186
28968030,288.15,303.15,288.14739846903456
28968060,288.15,303.15,288.14739830216655
28968090,288.15,303.15,288.14739819197933
28968120,288.15,303.15,288.14739812208853
28968150,288.15,303.15,288.14739807921245
28968180,288.15,303.15,288.1473980529597
28968210,288.15,303.15,288.14739803557177
28968240,288.15,303.15,288.147398021635
28968270,288.15,303.15,288.147398007778
28968300,288.15,303.15,288.14739799236503
28968330,288.15,303.15,288.1473979751955
28968360,288.15,303.15,288.1473979572176
28968390,288.15,303.15,288.14739794026224
28968420,288.15,303.15,288.1473979268005
28968450,288.15,303.15,288.1473979197288
28968480,288.15,303.15,288.14739793104485
28968510,288.15,303.15,288.1473979889317
28968540,288.15,303.15,288.1473981274139
28968570,288.15,303.15,288.1473983786987
28968600,288.15,303.15,288.1473987700444
28968630,288.15,303.15,288.1473993229496
28968660,288.15,303.15,288.1474000578817
28968690,288.15,303.15,288.1474009954725
28968720,288.15,303.15,288.14740215354516
28968750,288.15,303.15,288.1474035454731
28968780,288.15,303.15,288.14740517996717
28968810,288.15,303.15,288.14740706153077
28968840,288.15,303.15,288.147409191169
28968870,288.15,303.15,288.14741156713995
28968900,288.15,303.15,288.1474141856582
28968930,288.15,303.15,288.14741704151936
28968960,288.15,303.15,288.14742012863934
28968990,288.15,303.15,288.1474234405087
28969020,288.15,303.15,288.1474269705692
28969050,288.15,303.15,288.1474307125161
28969080,288.15,303.15,288.1474346605341
28969110,288.15,303.15,288.1474388094724
28969140,288.15,303.15,288.1474431549661
28969170,288.15,303.15,288.14744769351
28969200,288.15,303.15,288.1474524224931
28969230,288.15,303.15,288.1474573067185
28969260,288.15,303.15,288.1474622732682
28969290,288.15,303.15,288.1474672494113
28969320,288.15,303.15,288.1474721742461
28969350,288.15,303.15,288.1474770026502
28969380,288.15,303.15,288.1474817051525
28969410,288.15,303.15,288.1474862665899
28969440,288.15,303.15,288.1474906843157
28969470,288.15,303.15,288.1474949662662
28969500,288.15,303.15,288.1474991290286
28969530,288.15,303.15,288.1475031959988
28969560,288.15,303.15,288.1475071957282
28969590,288.15,303.15,288.14751116035944
28969620,288.15,303.15,288.1475151241651
28969650,288.15,303.15,288.1475191222411
28969680,288.15,303.15,288.1475231893844
28969710,288.15,303.15,288.1475273591712
28969740,288.15,303.15,288.14753166323703
28969770,288.15,303.15,288.14753613075754
28969800,288.15,303.15,288.14754078812734
28969830,288.15,303.15,288.14754565883067
28969860,288.15,303.15,288.14755076349314
28969890,288.15,303.15,288.1475561200951
28969920,288.15,303.15,288.1475617443198
28969950,288.15,303.15,288.14756764987413
28969980,288.15,303.15,288.14757384851094
28970010,288.15,303.15,288.1475803500878
28970040,288.15,303.15,288.14758716270984
28970070,288.15,303.15,288.14759429291297
28970100,288.15,303.15,288.14760174586985
28970130,288.15,303.15,288.14760952560573
28970160,288.15,303.15,288.1476176352089
28970190,288.15,303.15,288.14762607702886
28970220,288.15,303.15,288.1476348528566
28970250,288.15,303.15,288.1476439640844
28970280,288.15,303.15,288.14765341184506
28970310,288.15,303.15,288.14766319712936
28970340,288.15,303.15,288.1476733208835
28970370,288.15,303.15,288.1476837840866
28970400,288.15,303.15,288.1476945878109
28970430,288.15,303.15,288.1477057332651
28970460,288.15,303.15,288.1477172218237
28970490,288.15,303.15,288.147729055044
28970520,288.15,303.15,288.1477412346725
28970550,288.15,303.15,288.1477537626429
28970580,288.15,303.15,288.1477666410672
28970610,288.15,303.15,288.1477798722221
28970640,288.15,303.15,288.14779345853077
28970670,288.15,303.15,288.14780740254344
28970700,288.15,303.15,288.14782170691615
28970730,288.15,303.15,288.14783637438927
28970760,288.15,303.15,288.1478514077665
28970790,288.15,303.15,288.1478668098954
28970820,288.15,303.15,288.14788258364865
28970850,288.15,303.15,288.1478987319079
28970880,288.15,303.15,288.1479152575494
28970910,288.15,303.15,288.14793216343173
28970940,288.15,303.15,288.1479494523856
28970970,288.15,303.15,288.14796712720596
28971000,288.15,303.15,288.147985190646
28971030,288.15,303.15,288.1480036484895
28971060,288.15,303.15,288.14802251356355
28971090,288.15,303.15,288.1480418060155
28971120,288.15,303.15,288.14806155119163
28971150,288.15,303.15,288.1480817770951
28971180,288.15,303.15,288.1481025118841
28971210,288.15,303.15,288.14812378184024
28971240,288.15,303.15,288.1481456098621
28971270,288.15,303.15,288.1481680144422
28971300,288.15,303.15,288.1481910090549
28971330,288.15,303.15,288.1482146018828
28971360,288.15,303.15,288.14823879581166
28971390,288.15,303.15,288.14826358863456
28971420,288.15,303.15,288.14828897341164
28971450,288.15,303.15,288.14831493894087
28971480,288.15,303.15,288.1483414702998
28971510,288.15,303.15,288.14836854942587
28971540,288.15,303.15,288.14839615570816
28971570,288.15,303.15,288.1484242665676
28971600,288.15,303.15,288.14845285800874
28971630,288.15,303.15,288.1484819051302
28971660,288.15,303.15,288.14851138258433
28971690,288.15,303.15,288.14854126498045
28971720,288.15,303.15,288.148571527229
28971750,288.15,303.15,288.14860214482627
28971780,288.15,303.15,288.14863309408054
28971810,288.15,303.15,288.1486643522839
28971840,288.15,303.15,288.1486958978335
28971870,288.15,303.15,288.14872771030684
28971900,288.15,303.15,288.1487597704977
28971930,288.15,303.15,288.1487920604173
28971960,288.15,303.15,288.1488245632674
28971990,288.15,303.15,288.14885726339065
28972020,288.15,303.15,288.14889014620303
28972050,288.15,303.15,288.1489231981137
28972080,288.15,303.15,288.14895640643675
28972110,288.15,303.15,288.1489897592976
28972140,288.15,303.15,288.1490232455389
28972170,288.15,303.15,288.14905684833104
28972200,288.15,303.15,288.14909050768915
28972230,288.15,303.15,288.14912411796155
28972260,288.15,303.15,288.14915755471907
28972290,288.15,303.15,288.14919070861765
28972320,288.15,303.15,288.1492235135176
28972350,288.15,303.15,288.14925596454276
28972380,288.15,303.15,288.14928812605916
28972410,288.15,303.15,288.1493201312106
28972440,288.15,303.15,288.14935217503773
28972470,288.15,303.15,288.1493845030944
28972500,288.15,303.15,288.14941739720433
28972530,288.15,303.15,288.14945115971614
28972560,288.15,303.15,288.149486097344
28972590,288.15,303.15,288.149522505451
28972620,288.15,303.15,288.14956065342756
28972650,288.15,303.15,288.1496007716418
28972680,288.15,303.15,288.14964304028837
28972710,288.15,303.15,288.1496875803314
28972740,288.15,303.15,288.1497344466294
28972770,288.15,303.15,288.1497836232398
28972800,288.15,303.15,288.1498350208269
28972830,294.15,297.15,289.4012012797208
28972860,294.15,297.15,290.7136029082791
28972890,294.15,297.15,291.72903367331435
28972920,294.15,297.15,292.5013144008468
28972950,294.15,297.15,293.0804368539894
28972980,294.15,297.15,293.50838090997104
28973010,294.15,297.15,293.8192659243976
28973040,294.15,297.15,294.0403110065832
28973070,294.15,297.15,294.19308786745427
28973100,294.15,297.15,294.29440797152364
28973130,294.15,297.15,294.357483910513
28973160,294.15,297.15,294.392520547301
28973190,294.15,297.15,294.407439499845
28973220,294.15,297.15,294.40828838346744
28973250,294.15,297.15,294.39969353805725
28973280,294.15,297.15,294.3851345963715
28973310,294.15,297.15,294.36716653941977
28973340,294.15,297.15,294.34765954561385
28973370,294.15,297.15,294.3279333736312
28973400,294.15,297.15,294.3088830169103
28973430,294.15,297.15,294.2910863802179
28973460,294.15,297.15,294.2748821452801
28973490,294.15,297.15,294.2604301038018
28973520,294.15,297.15,294.2477643356152
28973550,294.15,297.15,294.2368286806012
28973580,294.15,297.15,294.2275147120704
28973610,294.15,297.15,294.2196740350162
28973640,294.15,297.15,294.21314333529324
28973670,294.15,297.15,294.20775552430945
28973700,294.15,297.15,294.2033454789923
28973730,294.15,297.15,294.19975351741016
28973760,294.15,297.15,294.19684791175314
28973790,294.15,297.15,294.19450853453395
28973820,294.15,297.15,294.19262315198984
28973850,294.15,297.15,294.1910879188796
28973880,294.15,297.15,294.1898325949155
28973910,294.15,297.15,294.1887964232323
28973940,294.15,297.15,294.1879235497401
28973970,294.15,297.15,294.1871695970251
28974000,294.15,297.15,294.18650017281215
28974030,294.15,297.15,294.18588960309944
28974060,294.15,297.15,294.18531880134094
28974090,294.15,297.15,294.1847737944662
28974120,294.15,297.15,294.1842446543127
28974150,294.15,297.15,294.1837246426516
28974180,294.15,297.15,294.1832094899388
28974210,294.15,297.15,294.1826967861982
28974240,294.15,297.15,294.1821854776278
28974270,294.15,297.15,294.18167546106935
28974300,294.15,297.15,294.18116726497044
28974330,294.15,297.15,294.1806618039894
28974360,294.15,297.15,294.1801601947426
28974390,294.15,297.15,294.1796636213964
28974420,294.15,297.15,294.1791732412384
28974450,294.15,297.15,294.1786901217676
28974480,294.15,297.15,294.17821520215176
28974510,294.15,297.15,294.1777492730871
28974540,294.15,297.15,294.17729297029143
28974570,294.15,297.15,294.17684677690454
28974600,294.15,297.15,294.1764110334567
28974630,294.15,297.15,294.1759859620355
28974660,294.15,297.15,294.175571701857
28974690,294.15,297.15,294.17516833476554
28974720,294.15,297.15,294.1747758939978
28974750,294.15,297.15,294.1743943632384
28974780,294.15,297.15,294.17402367498113
28974810,294.15,297.15,294.17366371251
28974840,294.15,297.15,294.17331431547
28974870,294.15,297.15,294.17297528731496
28974900,294.15,297.15,294.17264640307525
28974930,294.15,297.15,294.1723274165886
28974960,294.15,297.15,294.17201806688223
28974990,294.15,297.15,294.1717180836603
28975020,294.15,297.15,294.1714271919351
28975050,294.15,297.15,294.1711451158606
28975080,294.15,297.15,294.1708715818305
28975110,294.15,297.15,294.1706063209126
28975140,294.15,297.15,294.17034907069615
28975170,294.15,297.15,294.17009957663464
28975200,294.15,297.15,294.16985759296324
28975230,294.15,297.15,294.1696228832662
28975260,294.15,297.15,294.16939522076234
28975290,294.15,297.15,294.16917438836856
28975320,294.15,297.15,294.16896017859375
28975350,294.15,297.15,294.16875239330676
28975380,294.15,297.15,294.1685508434155
28975410,294.15,297.15,294.1683553484868
28975440,294.15,297.15,294.16816573633093
28975470,294.15,297.15,294.16798184257004
28975500,294.15,297.15,294.1678035102039
28975530,294.15,297.15,294.1676305891838
28975560,294.15,297.15,294.1674629360022
28975590,294.15,297.15,294.1673004133024
28975620,294.15,297.15,294.1671428895113
28975650,294.15,297.15,294.1669902384964
28975680,294.15,297.15,294.1668423392476
28975710,294.15,297.15,294.1666990755822
28975740,294.15,297.15,294.16656033587265
28975770,294.15,297.15,294.16642601279466
28975800,294.15,297.15,294.166296003094
28975830,294.15,297.15,294.16617020924883
28975860,294.15,297.15,294.16604854183845
28975890,294.15,297.15,294.1659309092641
28975920,294.15,297.15,294.1658172190308
28975950,294.15,297.15,294.1657073808991
28975980,294.15,297.15,294.1656013085055
28976010,294.15,297.15,294.1654989195451
28976040,294.15,297.15,294.16540013535695
28976070,294.15,297.15,294.165304880451
28976100,294.15,297.15,294.1652130821409
28976130,294.15,297.15,294.1651246702691
28976160,294.15,297.15,294.16503957698575
28976190,294.15,297.15,294.16495773655583
28976220,294.15,297.15,294.16487908518764
28976250,294.15,297.15,294.16480356087914
28976280,294.15,297.15,294.16473110328366
28976310,294.15,297.15,294.164661653594
28976340,294.15,297.15,294.16459515444006
28976370,294.15,297.15,294.16453154982645
28976400,294.15,297.15,294.16447078506746
28976430,294.15,297.15,294.1644125004674
28976460,294.15,297.15,294.16435588470677
28976490,294.15,297.15,294.1643000401414
28976520,294.15,297.15,294.1642442342294
28976550,294.15,297.15,294.1641879670885
28976580,294.15,297.15,294.1641309425861
28976610,294.15,297.15,294.1640730165061
28976640,294.15,297.15,294.16401415214165
28976670,294.15,297.15,294.16395438803994
28976700,294.15,297.15,294.1638938146852
28976730,294.15,297.15,294.16383255681575
28976760,294.15,297.15,294.1637707595571
28976790,294.15,297.15,294.16370857755817
28976820,294.15,297.15,294.1636461667017
28976850,294.15,297.15,294.16358367803815
28976880,294.15,297.15,294.1635212535799
28976910,294.15,297.15,294.16345902360484
28976940,294.15,297.15,294.16339710514274
28976970,294.15,297.15,294.1633356013663
28977000,294.15,297.15,294.1632746014177
28977030,294.15,297.15,294.16321418043196
28977060,294.15,297.15,294.1631544000221
28977090,294.15,297.15,294.16309530930437
28977120,294.15,297.15,294.1630369462882
28977150,294.15,297.15,294.162979339382
28977180,294.15,297.15,294.162922508844
28977210,294.15,297.15,294.1628664681032
28977240,294.15,297.15,294.1628112249326
28977270,294.15,297.15,294.16275678248013
28977300,294.15,297.15,294.1627031401631
28977330,294.15,297.15,294.1626502944365
28977360,294.15,297.15,294.16259823944216
28977390,294.15,297.15,294.16254696754953
28977420,294.15,297.15,294.16249646979884
28977450,294.15,297.15,294.162446736259
28977480,294.15,297.15,294.1623977563122
28977510,294.15,297.15,294.1623495188753
28977540,294.15,297.15,294.16230201257025
28977570,294.15,297.15,294.1622552258518
28977600,294.15,297.15,294.1622091471008
28977630,294.15,297.15,294.16216376469026
28977660,294.15,297.15,294.1621190670313
28977690,294.15,297.15,294.162075042602
28977720,294.15,297.15,294.1620316799656
28977750,294.15,297.15,294.16198896777945
28977780,294.15,297.15,294.16194689479926
28977810,294.15,297.15,294.1619054498788
28977840,294.15,297.15,294.1618646219683
28977870,294.15,297.15,294.16182440011124
28977900,294.15,297.15,294.16178477344084
28977930,294.15,297.15,294.1617457311409
28977960,294.15,297.15,294.1617072623992
28977990,294.15,297.15,294.1616693563912
28978020,294.15,297.15,294.16163200230176
28978050,294.15,297.15,294.1615951893657
28978080,294.15,297.15,294.1615589069056
28978110,294.15,297.15,294.1615231443587
28978140,294.15,297.15,294.1614878912904
28978170,294.15,297.15,294.1614531374054
28978200,294.15,297.15,294.16141887255037
28978230,294.15,297.15,294.16138508542576
28978260,294.15,297.15,294.161351761232
28978290,294.15,297.15,294.1613188806869
28978320,294.15,297.15,294.16128642105696
28978350,294.15,297.15,294.1612543582178
28978380,294.15,297.15,294.16122266859844
28978410,294.15,297.15,294.1611913304746
28978440,294.15,297.15,294.16116032461014
28978470,294.15,297.15,294.1611296344579
28978500,294.15,297.15,294.1610992461175
28978530,294.15,297.15,294.16106914817317
28978560,294.15,297.15,294.1610393314687
28978590,294.15,297.15,294.16100978885066
28978620,294.15,297.15,294.1609805148959
28978650,294.15,297.15,294.1609515056392
28978680,294.15,297.15,294.16092275831096
28978710,294.15,297.15,294.1608942710943
28978740,294.15,297.15,294.16086604290655
28978770,294.15,297.15,294.16083807320774
28978800,294.15,297.15,294.16081036183624
28978830,294.15,297.15,294.1607829088718
28978860,294.15,297.15,294.16075571452325
28978890,294.15,297.15,294.1607287790392
28978920,294.15,297.15,294.16070210263933
28978950,294.15,297.15,294.16067568546345
28978980,294.15,297.15,294.1606495275354
28979010,294.15,297.15,294.16062362874
28979040,294.15,297.15,294.16059798881
28979070,294.15,297.15,294.16057260732157
28979100,294.15,297.15,294.16054748369595
28979130,294.15,297.15,294.1605226172059
28979160,294.15,297.15,294.16049800698596
28979190,294.15,297.15,294.1604736520445
28979220,294.15,297.15,294.1604495512774
28979250,294.15,297.15,294.1604257034826
28979280,294.15,297.15,294.16040210737424
28979310,294.15,297.15,294.16037876159703
28979340,294.15,297.15,294.1603556647396
28979370,294.15,297.15,294.16033281534686
28979400,294.15,297.15,294.1603102119319
28979430,294.15,297.15,294.16028785298647
28979460,294.15,297.15,294.1602657369902
28979490,294.15,297.15,294.16024386241924
28979520,294.15,297.15,294.1602222277535
28979550,294.15,297.15,294.1602008314831
28979580,294.15,297.15,294.160179672114
28979610,294.15,297.15,294.1601587481726
28979640,294.15,297.15,294.1601380582098
28979670,294.15,297.15,294.16011760080454
28979700,294.15,297.15,294.16009737456636
28979730,294.15,297.15,294.160077378138
28979760,294.15,297.15,294.1600576101972
28979790,294.15,297.15,294.16003806945815
28979820,294.15,297.15,294.16001875467293
28979850,294.15,297.15,294.1599996646323
28979880,294.15,297.15,294.15998079816666
28979910,294.15,297.15,294.1599621541464
28979940,294.15,297.15,294.1599437314823
28979970,294.15,297.15,294.15992552912616
28980000,294.15,297.15,294.1599075460706
28980030,294.15,297.15,294.1598897807059
28980060,294.15,297.15,294.1598722292754
28980090,294.15,297.15,294.15985488472813
28980120,294.15,297.15,294.1598377368614
28980150,294.15,297.15,294.15982077335246
28980180,294.15,297.15,294.1598039809871
28980210,294.15,297.15,294.1597873466607
28980240,294.15,297.15,294.15977085804775
28980270,294.15,297.15,294.15975450399213
28980300,294.15,297.15,294.15973827470793
28980330,294.15,297.15,294.1597221618568
28980360,294.15,297.15,294.1597061585433
28980390,294.15,297.15,294.1596902592533
28980420,294.15,297.15,294.1596744597526
28980450,294.15,297.15,294.1596587569603
28980480,294.15,297.15,294.15964314880847
28980510,294.15,297.15,294.15962763409715
28980540,294.15,297.15,294.15961221235216
28980570,294.15,297.15,294.1595968836906
28980600,294.15,297.15,294.15958164869755
28980630,294.15,297.15,294.1595665083154
28980660,294.15,297.15,294.1595514637472
28980690,294.15,297.15,294.1595365163741
28980720,294.15,297.15,294.15952166768585
28980750,294.15,297.15,294.1595069192243
28980780,294.15,297.15,294.159492272538
28980810,294.15,297.15,294.1594777291472
28980840,294.15,297.15,294.15946329051786
28980870,294.15,297.15,294.1594489580428
28980900,294.15,297.15,294.1594347330295
28980930,294.15,297.15,294.15942061669335
28980960,294.15,297.15,294.15940661015435
28980990,294.15,297.15,294.1593927144378
28981020,294.15,297.15,294.15937893047675
28981050,294.15,297.15,294.1593652591169
28981080,294.15,297.15,294.159351701122
28981110,294.15,297.15,294.15933825718037
28981140,294.15,297.15,294.1593249279119
28981170,294.15,297.15,294.1593117138746
28981200,294.15,297.15,294.15929861557186
28981230,294.15,297.15,294.1592856334582
28981260,294.15,297.15,294.15927276794594
28981290,294.15,297.15,294.15926001941034
28981320,294.15,297.15,294.15924738819496
28981350,294.15,297.15,294.1592348746159
28981380,294.15,297.15,294.15922247896606
28981410,294.15,297.15,294.1592102015187
28981440,294.15,297.15,294.15919804253014
28981470,294.15,297.15,294.1591860022431
28981500,294.15,297.15,294.1591740808883
28981530,294.15,297.15,294.15916227868695
28981560,294.15,297.15,294.15915059585217
28981590,294.15,297.15,294.1591390325904
28981620,294.15,297.15,294.1591275891028
28981650,294.15,297.15,294.15911626558596
28981680,294.15,297.15,294.159105062233
28981710,294.15,297.15,294.1590939792341
28981740,294.15,297.15,294.1590830167774
28981770,294.15,297.15,294.1590721750492
28981800,294.15,297.15,294.1590614542344
28981830,294.15,297.15,294.1590508476296
28981860,294.15,297.15,294.1590403287427
28981890,294.15,297.15,294.159029845199
28981920,294.15,297.15,294.15901932324084
28981950,294.15,297.15,294.1590086780155
28981980,294.15,297.15,294.15899782376675
28982010,294.15,297.15,294.15898668101016
28982040,294.15,297.15,294.1589751804995
28982070,294.15,297.15,294.15896326492685
28982100,294.15,297.15,294.15895088930455
28982130,294.15,297.15,294.15893802062567
28982160,294.15,297.15,294.1589246371061
28982190,294.15,297.15,294.1589107271636
28982220,294.15,297.15,294.15889628823453
28982250,294.15,297.15,294.1588813255127
28982280,294.15,297.15,294.15886585067835
28982310,294.15,297.15,294.1588498806738
28982340,294.15,297.15,294.15883343656316
28982370,294.15,297.15,294.1588165424991
28982400,294.15,297.15,294.158799224811
28982430,294.15,297.15,294.15878151121706
28982460,294.15,297.15,294.15876343015975
28982490,294.15,297.15,294.1587450102575
28982520,294.15,297.15,294.1587262798648
28982550,294.15,297.15,294.158707266729
28982580,294.15,297.15,294.1586879977333
28982610,294.15,297.15,294.15866849871395
28982640,294.15,297.15,294.15864879433946
28982670,294.15,297.15,294.1586289080426
28982700,294.15,297.15,294.158608861994
28982730,294.15,297.15,294.15858867710904
28982760,294.15,297.15,294.1585683730801
28982790,294.15,297.15,294.15854796842757
28982820,294.15,297.15,294.1585274805638
28982850,294.15,297.15,294.15850692586537
28982880,294.15,297.15,294.15848631974944
28982910,294.15,297.15,294.1584656767518
28982940,294.15,297.15,294.1584450106038
28982970,294.15,297.15,294.15842433430686
28983000,294.15,297.15,294.15840366020205
28983030,294.15,297.15,294.15838300003645
28983060,294.15,297.15,294.1583623650226
28983090,294.15,297.15,294.15834176589397
28983120,294.15,297.15,294.15832121295375
28983150,294.15,297.15,294.15830071611936
28983180,294.15,297.15,294.15828028496117
28983210,294.15,297.15,294.15825992873715
28983240,294.15,297.15,294.1582396564229
28983270,294.15,297.15,294.1582194767381
28983300,294.15,297.15,294.15819939816936
28983330,294.15,297.15,294.15817942899
28983360,294.15,297.15,294.15815957727773
28983390,294.15,297.15,294.15813985092905
28983420,294.15,297.15,294.1581202576729
28983450,294.15,297.15,294.15810080508203
28983480,294.15,297.15,294.1580815005826
28983510,294.15,297.15,294.1580623514623
28983540,294.15,297.15,294.15804336487446
28983570,294.15,297.15,294.158024547838
28983600,294.15,297.15,294.15800590724734
28983630,294.15,297.15,294.1579873703355
28983660,294.15,297.15,294.157968747619
28983690,294.15,297.15,294.15794981764003
28983720,294.15,297.15,294.15793038839695
28983750,294.15,297.15,294.1579103183891
28983780,294.15,297.15,294.15788951541157
28983810,294.15,297.15,294.1578679286353
28983840,294.15,297.15,294.1578455406547
28983870,294.15,297.15,294.15782236093264
28983900,294.15,297.15,294.15779842037773
28983930,294.15,297.15,294.1577737666562
28983960,294.15,297.15,294.157748460051
28983990,294.15,297.15,294.1577225698253
28984020,294.15,297.15,294.1576961710921
28984050,294.15,297.15,294.15766934218374
28984080,294.15,297.15,294.15764216249795
28984110,294.15,297.15,294.1576147107796
28984140,294.15,297.15,294.1575870637929
28984170,294.15,297.15,294.1575592953329
28984200,294.15,297.15,294.15753147552897
28984230,294.15,297.15,294.15750367039243
28984260,294.15,297.15,294.1574759415651
28984290,294.15,297.15,294.1574483462303
28984320,294.15,297.15,294.1574209371492
28984350,294.15,297.15,294.1573937627943
28984380,294.15,297.15,294.15736686755184
28984410,294.15,297.15,294.1573402919719
28984440,294.15,297.15,294.15731407304764
28984470,294.15,297.15,294.15728824451
28984500,294.15,297.15,294.15726283712445
28984530,294.15,297.15,294.1572378789828
28984560,294.15,297.15,294.1572133957826
28984590,294.15,297.15,294.15718941109026
28984620,294.15,297.15,294.15716594658414
28984650,294.15,297.15,294.15714302227707
28984680,294.15,297.15,294.1571206567169
28984710,294.15,297.15,294.157098867166
28984740,294.15,297.15,294.1570776697597
28984770,294.15,297.15,294.15705707964617
28984800,294.15,297.15,294.1570371111075
28984830,294.15,297.15,294.15701777766554
28984860,294.15,297.15,294.1569990921723
28984890,294.15,297.15,294.1569810668883
28984920,294.15,297.15,294.1569637135491
28984950,294.15,297.15,294.1569470434223
28984980,294.15,297.15,294.15693106735654
28985010,294.15,297.15,294.156915795823
28985040,294.15,297.15,294.1569012389513
28985070,294.15,297.15,294.1568874065602
28985100,294.15,297.15,294.15687430818434
28985130,294.15,297.15,294.15686195309786
28985160,294.15,297.15,294.15685035033476
28985190,294.15,297.15,294.1568395087076
28985220,294.15,297.15,294.1568294368237
28985250,294.15,297.15,294.15682014310084
28985280,294.15,297.15,294.1568116357804
28985310,294.15,297.15,294.1568039229409
28985340,294.15,297.15,294.1567970125114
28985370,294.15,297.15,294.15679091227867
28985400,294.15,297.15,294.15678562990064
28985430,294.15,297.15,294.1567812119701
28985460,294.15,297.15,294.1567778179904
28985490,294.15,297.15,294.15677575716586
28985520,294.15,297.15,294.15677546552473
28985550,294.15,297.15,294.15677744931133
28985580,294.15,297.15,294.1567822272983
28985610,294.15,297.15,294.15679028878515
28985640,294.15,297.15,294.15680206901993
28985670,294.15,297.15,294.15681793732693
28985700,294.15,297.15,294.1568381929397
28985730,294.15,297.15,294.15686306530586
28985760,294.15,297.15,294.15689271716377
28985790,294.15,297.15,294.1569272494818
28985820,294.15,297.15,294.1569667076412
28985850,294.15,297.15,294.1570110883463
28985880,294.15,297.15,294.15706034681756
28985910,294.15,297.15,294.15711440391397
28985940,294.15,297.15,294.157173152922
28985970,294.15,297.15,294.1572364658334
28986000,294.15,297.15,294.1573041990031
28986030,294.15,297.15,294.15737619812916
28986060,294.15,297.15,294.1574523025415
28986090,294.15,297.15,294.15753234880935
28986120,294.15,297.15,294.15761617370487
28986150,294.15,297.15,294.1577036165707
28986180,294.15,297.15,294.1577945211507
28986210,294.15,297.15,294.1578887369462
28986240,294.15,297.15,294.1579861201618
28986270,294.15,297.15,294.15808653430435
28986300,294.15,297.15,294.15818985049316
28986330,294.15,297.15,294.1582959475369
28986360,294.15,297.15,294.1584047118268
28986390,294.15,297.15,294.1585160370891
28986420,294.15,297.15,294.1586298240356
28986450,294.15,297.15,294.1587459799431
28986480,294.15,297.15,294.1588644181903
28986510,294.15,297.15,294.1589850577724
28986540,294.15,297.15,294.1591078228115
