time,con_oveTSetHea_u,con_oveTSetCoo_u,zon_reaTRooAir_y
29218920,288.15,303.15,288.12863293181863
29218950,288.15,303.15,288.1291864938814
29218980,288.15,303.15,288.1296816138472
29219010,288.15,303.15,288.13011931339855
29219040,288.15,303.15,288.1305014312906
29219070,288.15,303.15,288.13083049386876
29219100,288.15,303.15,288.13110956858844
29219130,288.15,303.15,288.1313421591113
29219160,288.15,303.15,288.131532076601
29219190,288.15,303.15,288.13168332584956
29219220,288.15,303.15,288.1318000129378
29219250,288.15,303.15,288.1318862658023
29219280,288.15,303.15,288.13194616171194
29219310,288.15,303.15,288.13198366320205
29219340,288.15,303.15,288.1320025647163
29219370,288.15,303.15,288.1320064503452
29219400,288.15,303.15,288.1319986598222
29219430,288.15,303.15,288.13198226741736
29219460,288.15,303.15,288.13196006343895
29219490,288.15,303.15,288.1319345435064
29219520,288.15,303.15,288.13190790531036
29219550,288.15,303.15,288.1318820517383
29219580,288.15,303.15,288.1318585981875
29219610,288.15,303.15,288.13183888410873
29219640,288.15,303.15,288.13182398700576
29219670,288.15,303.15,288.1318147401014
29219700,288.15,303.15,288.1318117505432
29219730,288.15,303.15,288.13181542118485
29219760,288.15,303.15,288.1318259704174
29219790,288.15,303.15,288.13184345447917
29219820,288.15,303.15,288.13186778896045
29219850,288.15,303.15,288.13189877059256
29219880,288.15,303.15,288.13193609614933
29219910,288.15,303.15,288.1319793836773
29219940,288.15,303.15,288.1320281871639
29219970,288.15,303.15,288.13208201754924
29220000,288.15,303.15,288.13214035617506
29220030,288.15,303.15,288.1322026667111
29220060,288.15,303.15,288.1322684084168
29220090,288.15,303.15,288.13233704738496
29220120,288.15,303.15,288.13240806516865
29220150,288.15,303.15,288.1324809657229
29220180,288.15,303.15,288.1325552812533
29220210,288.15,303.15,288.1326305769331
29220240,288.15,303.15,288.13270645434295
29220270,288.15,303.15,288.13278255367857
29220300,288.15,303.15,288.13285855490335
29220330,288.15,303.15,288.1329341780199
29220360,288.15,303.15,288.13300918258716
29220390,288.15,303.15,288.13308336658184
29220420,288.15,303.15,288.1331565647064
29220450,288.15,303.15,288.13322864625076
29220480,288.15,303.15,288.1332995126147
29220510,288.15,303.15,288.1333690945866
29220540,288.15,303.15,288.1334373494644
29220570,288.15,303.15,288.13350425809205
29220600,288.15,303.15,288.1335698218796
29220630,288.15,303.15,288.1336340598632
29220660,288.15,303.15,288.13369700585633
29220690,288.15,303.15,288.13375870573185
29220720,288.15,303.15,288.1338192148676
29220750,288.15,303.15,288.13387859578086
29220780,288.15,303.15,288.1339369159683
29220810,288.15,303.15,288.1339942459637
29220840,288.15,303.15,288.13405065761816
29220870,288.15,303.15,288.1341062226047
29220900,288.15,303.15,288.13416101114257
29220930,288.15,303.15,288.1342150909341
29220960,288.15,303.15,288.13426852630414
29220990,288.15,303.15,288.13432137752864
29221020,288.15,303.15,288.1343737003386
29221050,288.15,303.15,288.1344255455833
29221080,288.15,303.15,288.1344769590359
29221110,288.15,303.15,288.1345279813247
29221140,288.15,303.15,288.1345786479737
29221170,288.15,303.15,288.13462898953446
29221200,288.15,303.15,288.1346790317953
29221230,288.15,303.15,288.13472868215405
29221260,288.15,303.15,288.13477764086235
29221290,288.15,303.15,288.13482550785676
29221320,288.15,303.15,288.13487191515975
29221350,288.15,303.15,288.1349165818386
29221380,288.15,303.15,288.13495930698554
29221410,288.15,303.15,288.13499994877344
29221440,288.15,303.15,288.1350384132875
29221470,288.15,303.15,288.13507465212956
29221500,288.15,303.15,288.1351086612888
29221530,288.15,303.15,288.135140477557
29221560,288.15,303.15,288.1351701729472
29221590,288.15,303.15,288.13519784874694
29221620,288.15,303.15,288.135223630088
29221650,288.15,303.15,288.1352476610513
29221680,288.15,303.15,288.135270100104
29221710,288.15,303.15,288.1352911157838
29221740,288.15,303.15,288.135310882713
29221770,288.15,303.15,288.13532957799015
29221800,288.15,303.15,288.13534737805867
29221830,288.15,303.15,288.1353644559371
29221860,288.15,303.15,288.1353809789297
29221890,288.15,303.15,288.1353971067483
29221920,288.15,303.15,288.1354129900103
29221950,288.15,303.15,288.13542876909236
29221980,288.15,303.15,288.1354445733242
29222010,288.15,303.15,288.13546052049185
29222040,288.15,303.15,288.1354767166141
29222070,288.15,303.15,288.13549325595847
29222100,288.15,303.15,288.1355102212611
29222130,288.15,303.15,288.1355276841191
29222160,288.15,303.15,288.1355457055238
29222190,288.15,303.15,288.1355643365041
29222220,288.15,303.15,288.13558361885316
29222250,288.15,303.15,288.1356035859118
29222280,288.15,303.15,288.1356242633861
29222310,288.15,303.15,288.1356456701792
29222340,288.15,303.15,288.1356678192187
29222370,288.15,303.15,288.13569071826606
29222400,288.15,303.15,288.13571437069345
29222430,288.15,303.15,288.1357387762207
29222460,288.15,303.15,288.1357639316018
29222490,288.15,303.15,288.13578983125745
29222520,288.15,303.15,288.1358164678489
29222550,288.15,303.15,288.1358438327909
29222580,288.15,303.15,288.13587191670416
29222610,288.15,303.15,288.135900709807
29222640,288.15,303.15,288.13593020224846
29222670,288.15,303.15,288.13596038438595
29222700,288.15,303.15,288.13599124701034
29222730,288.15,303.15,288.1360227815222
29222760,288.15,303.15,288.1360549800644
29222790,288.15,303.15,288.13608783561466
29222820,288.15,303.15,288.13612134204345
29222850,288.15,303.15,288.13615549414084
29222880,288.15,303.15,288.13619028761775
29222910,288.15,303.15,288.1362257190858
29222940,288.15,303.15,288.13626178601936
29222970,288.15,303.15,288.1362984867034
29223000,288.15,303.15,288.1363358201724
29223030,288.15,303.15,288.13637378614044
29223060,288.15,303.15,288.1364123849283
29223090,288.15,303.15,288.13645161738793
29223120,288.15,303.15,288.1364914848272
29223150,288.15,303.15,288.13653198893655
29223180,288.15,303.15,288.1365731317188
29223210,288.15,303.15,288.1366149154235
29223240,288.15,303.15,288.13665734248605
29223270,288.15,303.15,288.13670041547323
29223300,288.15,303.15,288.1367441370342
29223330,288.15,303.15,288.136788509858
29223360,288.15,303.15,288.13683353663714
29223390,288.15,303.15,288.13687922003794
29223420,288.15,303.15,288.1369255626753
29223450,288.15,303.15,288.1369725670945
29223480,288.15,303.15,288.13702023575684
29223510,288.15,303.15,288.1370685710303
29223540,288.15,303.15,288.1371175751844
29223570,288.15,303.15,288.1371672503881
29223600,288.15,303.15,288.1372175987112
29223630,288.15,303.15,288.13726862212786
29223660,288.15,303.15,288.1373203225223
29223690,288.15,303.15,288.13737270169617
29223720,288.15,303.15,288.13742576137685
29223750,288.15,303.15,288.1374795032269
29223780,288.15,303.15,288.1375339288534
29223810,288.15,303.15,288.13758903981767
29223840,288.15,303.15,288.137644837645
29223870,288.15,303.15,288.137701323834
29223900,288.15,303.15,288.1377584998652
29223930,288.15,303.15,288.13781636720904
29223960,288.15,303.15,288.1378749273337
29223990,288.15,303.15,288.13793418171133
29224020,288.15,303.15,288.13799413182363
29224050,288.15,303.15,288.13805477916696
29224080,288.15,303.15,288.13811612525603
29224110,288.15,303.15,288.1381781716273
29224140,288.15,303.15,288.1382409198409
29224170,288.15,303.15,288.13830437148226
29224200,288.15,303.15,288.13836852816314
29224230,288.15,303.15,288.1384333915214
29224260,288.15,303.15,288.138498963221
29224290,288.15,303.15,288.13856524495077
29224320,288.15,303.15,288.13863223842304
29224350,288.15,303.15,288.1386999453721
29224380,288.15,303.15,288.13876836755185
29224410,288.15,303.15,288.138837506734
29224440,288.15,303.15,288.13890736470483
29224470,288.15,303.15,288.1389779432634
29224500,288.15,303.15,288.1390492442181
29224530,288.15,303.15,288.1391212693842
29224560,288.15,303.15,288.13919402058116
29224590,288.15,303.15,288.13926749962957
29224620,288.15,303.15,288.13934170834864
29224650,288.15,303.15,288.1394166485532
29224680,288.15,303.15,288.1394923220515
29224710,288.15,303.15,288.1395687306424
29224740,288.15,303.15,288.139645876113
29224770,288.15,303.15,288.13972376023617
29224800,288.15,303.15,288.13980238476864
29224830,288.15,303.15,288.13988155378416
29224860,288.15,303.15,288.1399607131266
29224890,288.15,303.15,288.1400391314692
29224920,288.15,303.15,288.1401161311261
29224950,288.15,303.15,288.14019118401194
29224980,288.15,303.15,288.14026389766553
29225010,288.15,303.15,288.1403339769087
29225040,288.15,303.15,288.1404012038052
29225070,288.15,303.15,288.14046543363673
29225100,288.15,303.15,288.1405265929787
29225130,288.15,303.15,288.1405846733034
29225160,288.15,303.15,288.1406397212104
29225190,288.15,303.15,288.1406918283035
29225220,288.15,303.15,288.1407411222232
29225250,288.15,303.15,288.14078775878795
29225280,288.15,303.15,288.14083191481336
29225310,288.15,303.15,288.1408737814565
29225340,288.15,303.15,288.1409135581823
29225370,288.15,303.15,288.14095144747273
29225400,288.15,303.15,288.1409876503311
29225430,288.15,303.15,288.14102236250085
29225460,288.15,303.15,288.1410557714261
29225490,288.15,303.15,288.1410880538714
29225520,288.15,303.15,288.1411193741365
29225550,288.15,303.15,288.14114988281847
29225580,288.15,303.15,288.14117971606515
29225610,288.15,303.15,288.14120899525966
29225640,288.15,303.15,288.1412378270723
29225670,288.15,303.15,288.1412663038175
29225700,288.15,303.15,288.1412945040577
29225730,288.15,303.15,288.14132249340196
29225760,288.15,303.15,288.1413503254481
29225790,288.15,303.15,288.14137804282535
29225820,288.15,303.15,288.1414056782967
29225850,288.15,303.15,288.14143325588697
29225880,288.15,303.15,288.14146079200714
29225910,288.15,303.15,288.1414882965497
29225940,288.15,303.15,288.14151577393676
29225970,288.15,303.15,288.14154322410377
29226000,288.15,303.15,288.1415706434093
29226030,288.15,303.15,288.1415980254614
29226060,288.15,303.15,288.14162536185745
29226090,288.15,303.15,288.14165264283463
29226120,288.15,303.15,288.14167985783195
29226150,288.15,303.15,288.1417069959669
29226180,288.15,303.15,288.1417340464295
29226210,288.15,303.15,288.1417609988001
29226240,288.15,303.15,288.14178784329704
29226270,288.15,303.15,288.1418145709596
29226300,288.15,303.15,288.1418411737754
29226330,288.15,303.15,288.1418676447574
29226360,288.15,303.15,288.1418939779787
29226390,288.15,303.15,288.14192016857226
29226420,288.15,303.15,288.1419462127003
29226450,288.15,303.15,288.1419721075022
29226480,288.15,303.15,288.1419978510238
29226510,288.15,303.15,288.1420234421346
29226540,288.15,303.15,288.1420488804371
29226570,288.15,303.15,288.14207416617137
29226600,288.15,303.15,288.1420993001195
29226630,288.15,303.15,288.1421242873396
29226660,288.15,303.15,288.1421491470675
29226690,288.15,303.15,288.1421739214671
29226720,288.15,303.15,288.14219867572194
29226750,288.15,303.15,288.14222349057496
29226780,288.15,303.15,288.14224845334695
29226810,288.15,303.15,288.1422736517353
29226840,288.15,303.15,288.14229917068917
29226870,288.15,303.15,288.14232509067267
29226900,288.15,303.15,288.14235148607645
29226930,288.15,303.15,288.142378423644
29226960,288.15,303.15,288.1424059612718
29226990,288.15,303.15,288.1424341473913
29227020,288.15,303.15,288.1424630208608
29227050,288.15,303.15,288.1424926111891
29227080,288.15,303.15,288.1425229389667
29227110,288.15,303.15,288.14255401645266
29227140,288.15,303.15,288.1425858482934
29227170,288.15,303.15,288.1426184323434
29227200,288.15,303.15,288.1426517605484
29227230,288.15,303.15,288.14268581984356
29227260,288.15,303.15,288.1427205930498
29227290,288.15,303.15,288.14275605973876
29227320,288.15,303.15,288.1427921970489
29227350,288.15,303.15,288.1428289804402
29227380,288.15,303.15,288.14286638437926
29227410,288.15,303.15,288.14290438294785
29227440,288.15,303.15,288.1429429503725
29227470,288.15,303.15,288.1429820614734
29227500,288.15,303.15,288.1430216920348
29227530,288.15,303.15,288.1430618191004
29227560,288.15,303.15,288.14310242119853
29227590,288.15,303.15,288.14314347850205
29227620,288.15,303.15,288.14318497293044
29227650,288.15,303.15,288.1432268881999
29227680,288.15,303.15,288.14326920982927
29227710,288.15,303.15,288.1433119251077
29227740,288.15,303.15,288.14335502303146
29227770,288.15,303.15,288.14339849421606
29227800,288.15,303.15,288.14344233078936
29227830,288.15,303.15,288.14348652627126
29227860,288.15,303.15,288.14353107544486
29227890,288.15,303.15,288.143575974223
29227920,288.15,303.15,288.1436212195143
29227950,288.15,303.15,288.14366680909126
29227980,288.15,303.15,288.14371274146345
29228010,288.15,303.15,288.14375901575715
29228040,288.15,303.15,288.14380563160364
29228070,288.15,303.15,288.1438525890365
29228100,288.15,303.15,288.1438998883993
29228130,288.15,303.15,288.14394753026323
29228160,288.15,303.15,288.1439955153555
29228190,288.15,303.15,288.14404384449756
29228220,288.15,303.15,288.144092518553
29228250,288.15,303.15,288.14414153838504
29228280,288.15,303.15,288.14419090482227
29228310,288.15,303.15,288.1442406186318
29228340,288.15,303.15,288.14429068049986
29228370,288.15,303.15,288.14434105704385
29228400,288.15,303.15,288.1443916628393
29228430,296.15,303.15,289.7965057931159
29228460,296.15,303.15,291.55688179008826
29228490,296.15,303.15,292.89397640395
29228520,296.15,303.15,293.8941136875718
29228550,296.15,303.15,294.6344634013799
29228580,296.15,303.15,295.1768303152201
29228610,296.15,303.15,295.56931442693303
29228640,296.15,303.15,295.8489618049866
29228670,296.15,303.15,296.04416094564635
29228700,296.15,303.15,296.1766431530193
29228730,296.15,303.15,296.2628939840909
29228760,296.15,303.15,296.31552767203283
29228790,296.15,303.15,296.3441127769564
29228820,296.15,303.15,296.3558596436701
29228850,296.15,303.15,296.3561646624946
29228880,296.15,303.15,296.3490070388387
29228910,296.15,303.15,296.3373273519022
29228940,296.15,303.15,296.3232239593598
29228970,296.15,303.15,296.30814130915707
29229000,296.15,303.15,296.2931088056189
29229030,296.15,303.15,296.27878889945913
29229060,296.15,303.15,296.26555082041654
29229090,296.15,303.15,296.25361160139835
29229120,296.15,303.15,296.24304969347
29229150,296.15,303.15,296.23382664110335
29229180,296.15,303.15,296.22588799027983
29229210,296.15,303.15,296.2191142345351
29229240,296.15,303.15,296.21337491801967
29229270,296.15,303.15,296.2085452203672
29229300,296.15,303.15,296.20449160660127
29229330,294.15,303.15,295.85552556358107
29229360,294.15,303.15,295.5153275367101
29229390,294.15,303.15,295.21934864387754
29229420,294.15,303.15,294.96548178704313
29229450,294.15,303.15,294.7510806457234
29229480,294.15,303.15,294.5731331817532
29229510,294.15,303.15,294.4283413121896
29229540,294.15,303.15,294.3131914520245
29229570,294.15,303.15,294.22408326599174
29229600,294.15,303.15,294.1574028622471
29229630,294.15,303.15,294.10965561830193
29229660,294.15,303.15,294.0775308713532
29229690,294.15,303.15,294.05798388684406
29229720,294.15,303.15,294.0482838013238
29229750,294.15,303.15,294.04605156071545
29229780,294.15,303.15,294.0492340961401
29229810,294.15,303.15,294.0561718302989
29229840,294.15,303.15,294.0654835162659
29229870,294.15,303.15,294.0760977850709
29229900,294.15,303.15,294.0871913834997
29229930,294.15,303.15,294.0981413511865
29229960,294.15,303.15,294.10854037185936
29229990,294.15,303.15,294.11811149487056
29230020,294.15,303.15,294.1266909094975
29230050,294.15,303.15,294.1342076330363
29230080,294.15,303.15,294.1406550150741
29230110,294.15,303.15,294.14607336973427
29230140,294.15,303.15,294.15053452566684
29230170,294.15,303.15,294.1541293376974
29230200,294.15,303.15,294.1569583545016
29230230,294.15,303.15,294.15912477354294
29230260,294.15,303.15,294.16072985993577
29230290,294.15,303.15,294.16186976155797
29230320,294.15,303.15,294.1626329250989
29230350,294.15,303.15,294.16309854249346
29230380,294.15,303.15,294.1633358930003
29230410,294.15,303.15,294.16340431396196
29230440,294.15,303.15,294.163353620343
29230470,294.15,303.15,294.16322472290585
29230500,294.15,303.15,294.16305055503784
29230530,294.15,303.15,294.16285709011754
29230560,294.15,303.15,294.16266745385616
29230590,294.15,303.15,294.1625070022858
29230620,294.15,303.15,294.1623975228984
29230650,294.15,303.15,294.16234963384943
29230680,294.15,303.15,294.1623607938801
29230710,294.15,303.15,294.16242032800795
29230740,294.15,303.15,294.1625179219177
29230770,294.15,303.15,294.16264667156935
29230800,294.15,303.15,294.1628015530921
29230830,294.15,303.15,294.16297873708123
29230860,294.15,303.15,294.1631748866779
29230890,294.15,303.15,294.1633868395425
29230920,294.15,303.15,294.16361186308404
29230950,294.15,303.15,294.16384752898796
29230980,294.15,303.15,294.16409157322886
29231010,294.15,303.15,294.1643418801238
29231040,294.15,303.15,294.1645965564864
29231070,294.15,303.15,294.16485403145316
29231100,294.15,303.15,294.16511314741905
29231130,294.15,303.15,294.16537323324076
29231160,294.15,303.15,294.1656341603481
29231190,294.15,303.15,294.1658962949214
29231220,294.15,303.15,294.1661602686691
29231250,294.15,303.15,294.1664267151486
29231280,294.15,303.15,294.1666961336116
29231310,294.15,303.15,294.1669688725549
29231340,294.15,303.15,294.16724515949807
29231370,294.15,303.15,294.16752512207944
29231400,294.15,303.15,294.16780881641154
29231430,294.15,303.15,294.16809622455037
29231460,294.15,303.15,294.1683872608686
29231490,294.15,303.15,294.1686817821956
29231520,294.15,303.15,294.1689795984753
29231550,294.15,303.15,294.1692804825913
29231580,294.15,303.15,294.1695841790216
29231610,294.15,303.15,294.16989041133735
29231640,294.15,303.15,294.17019888862666
29231670,294.15,303.15,294.1705093109149
29231700,294.15,303.15,294.1708213736478
29231730,294.15,303.15,294.1711347713096
29231760,294.15,303.15,294.1714492002624
29231790,294.15,303.15,294.1717643608989
29231820,294.15,303.15,294.1720799592058
29231850,294.15,303.15,294.17239570783033
29231880,294.15,303.15,294.17271132673915
29231910,294.15,303.15,294.17302654354825
29231940,294.15,303.15,294.17334109359604
29231970,294.15,303.15,294.1736547198198
29232000,294.15,303.15,294.17396717248965
29232030,294.15,297.15,294.23831791235637
29232060,294.15,297.15,294.2833629613958
29232090,294.15,297.15,294.3125722912711
29232120,294.15,297.15,294.32929014422837
29232150,294.15,297.15,294.3363768467907
29232180,294.15,297.15,294.3362217544147
29232210,294.15,297.15,294.3308135941934
29232240,294.15,297.15,294.3217778696447
29232270,294.15,297.15,294.3104138070719
29232300,294.15,297.15,294.29775027321847
29232330,294.15,297.15,294.2845815807022
29232360,294.15,297.15,294.27151131038545
29232390,294.15,297.15,294.25897471855353
29232420,294.15,297.15,294.2472745851413
29232450,294.15,297.15,294.23660561191616
29232480,294.15,297.15,294.2270751753199
29232510,294.15,297.15,294.21872454683034
29232540,294.15,297.15,294.21154351943846
29232570,294.15,297.15,294.2054829772097
29232600,294.15,297.15,294.20046920463335
29232630,294.15,297.15,294.1964103128522
29232660,294.15,297.15,294.19320532809746
29232690,294.15,297.15,294.19074949451755
29232720,294.15,297.15,294.1889391360927
29232750,294.15,297.15,294.1876746472724
29232780,294.15,297.15,294.18686307257565
29232810,294.15,297.15,294.1864193809725
29232840,294.15,297.15,294.1862682132691
29232870,294.15,297.15,294.18634141890055
29232900,294.15,297.15,294.1865820757604
29232930,294.15,297.15,294.18694027639555
29232960,294.15,297.15,294.1873762346734
29232990,294.15,297.15,294.18785637348367
29233020,294.15,297.15,294.18835470632644
29233050,294.15,297.15,294.1888493673232
29233080,294.15,297.15,294.18932587807706
29233110,294.15,297.15,294.1897727906089
29233140,294.15,297.15,294.1901823671133
29233170,294.15,297.15,294.19055282369004
29233200,294.15,297.15,294.1908896788681
29233230,294.15,297.15,294.1912043518507
29233260,294.15,297.15,294.19151090841666
29233290,294.15,297.15,294.1918220951657
29233320,294.15,297.15,294.19214595485175
29233350,294.15,297.15,294.19248341097983
29233380,294.15,297.15,294.1928266359261
29233410,294.15,297.15,294.193160668136
29233440,294.15,297.15,294.1934685985008
29233470,294.15,297.15,294.19373633243424
29233500,294.15,297.15,294.1939550572221
29233530,294.15,297.15,294.1941208995818
29233560,294.15,297.15,294.1942334165572
29233590,294.15,297.15,294.1942942058928
29233620,294.15,297.15,294.1943060219807
29233650,294.15,297.15,294.194272284801
29233680,294.15,297.15,294.1941967847611
29233710,294.15,297.15,294.1940834664963
29233740,294.15,297.15,294.1939362533443
29233770,294.15,297.15,294.1937589085909
29233800,294.15,297.15,294.19355493454043
29233830,294.15,297.15,294.19332768510765
29233860,294.15,297.15,294.1930806236966
29233890,294.15,297.15,294.19281748364324
29233920,294.15,297.15,294.1925422550451
29233950,294.15,297.15,294.1922589881541
29233980,294.15,297.15,294.19197156678035
29234010,294.15,297.15,294.1916835478401
29234040,294.15,297.15,294.1913980788944
29234070,294.15,297.15,294.19111786892887
29234100,294.15,297.15,294.1908451879423
29234130,294.15,297.15,294.1905818818708
29234160,294.15,297.15,294.1903293972291
29234190,294.15,297.15,294.19008881281314
29234220,294.15,297.15,294.189860876294
29234250,294.15,297.15,294.1896460435369
29234280,294.15,297.15,294.1894445160571
29234310,294.15,297.15,294.1892562871106
29234340,294.15,297.15,294.18908117492856
29234370,294.15,297.15,294.18891885649947
29234400,294.15,297.15,294.1887688993723
29234430,294.15,297.15,294.1886307901533
29234460,294.15,297.15,294.18850395931963
29234490,294.15,297.15,294.1883878024228
29234520,294.15,297.15,294.1882816979049
29234550,294.15,297.15,294.18818502178163
29234580,294.15,297.15,294.18809715946145
29234610,294.15,297.15,294.18801751498427
29234640,294.15,297.15,294.1879455179725
29234670,294.15,297.15,294.18788062858977
29234700,294.15,297.15,294.18782234079555
29234730,294.15,297.15,294.1877701841684
29234760,294.15,297.15,294.18772372455123
29234790,294.15,297.15,294.1876825637496
29234820,294.15,297.15,294.1876463384888
29234850,294.15,297.15,294.1876147188118
29234880,294.15,297.15,294.18758740607404
29234910,294.15,297.15,294.187564130669
29234940,294.15,297.15,294.18754464959636
29234970,294.15,297.15,294.1875287439633
29235000,294.15,297.15,294.18751621649204
29235030,294.15,297.15,294.1875068890908
29235060,294.15,297.15,294.18750060053026
29235090,294.15,297.15,294.1874972042557
29235120,294.15,297.15,294.1874965663551
29235150,294.15,297.15,294.1874985636943
29235180,294.15,297.15,294.187503082223
29235210,294.15,297.15,294.1875100154505
29235240,294.15,297.15,294.1875192630863
29235270,294.15,297.15,294.18753219186203
29235300,294.15,297.15,294.187558953196
29235330,294.15,297.15,294.1876337830128
29235360,294.15,297.15,294.1878000341843
29235390,294.15,297.15,294.1880729820142
29235420,294.15,297.15,294.18842534223955
29235450,294.15,297.15,294.18881795791674
29235480,294.15,297.15,294.1892252554907
29235510,294.15,297.15,294.18962762868756
29235540,294.15,297.15,294.19001017046963
29235570,294.15,297.15,294.19036221009503
29235600,294.15,297.15,294.1906769900555
29235630,293.15,297.15,294.1001041012116
29235660,293.15,297.15,293.9992013770319
29235690,293.15,297.15,293.8999467114333
29235720,293.15,297.15,293.803703668757
29235750,293.15,297.15,293.71140678728534
29235780,293.15,297.15,293.62369688605344
29235810,293.15,297.15,293.5409559928716
29235840,293.15,297.15,293.46329329548735
29235870,293.15,297.15,293.3911244140245
29235900,293.15,297.15,293.3249297962597
29235930,293.15,297.15,293.26499805326705
29235960,293.15,297.15,293.21151895644476
29235990,293.15,297.15,293.1645839049274
29236020,293.15,297.15,293.1241922898477
29236050,293.15,297.15,293.0902556791993
29236080,293.15,297.15,293.06260002575164
29236110,293.15,297.15,293.0409690610096
29236140,293.15,297.15,293.0250292136804
29236170,293.15,297.15,293.01437947187327
29236200,293.15,297.15,293.0085591882294
29236230,293.15,297.15,293.007064231932
29236260,293.15,297.15,293.009357754567
29236290,293.15,297.15,293.01488798767537
29236320,293.15,297.15,293.02310078419106
29236350,293.15,297.15,293.03345338148023
29236380,293.15,297.15,293.0454290523535
29236410,293.15,297.15,293.05854436120507
29236440,293.15,297.15,293.0723588229273
29236470,293.15,297.15,293.0864783606825
29236500,293.15,297.15,293.1005633745961
29236530,292.65,297.15,293.07764034157265
29236560,292.65,297.15,293.0468056954183
29236590,292.65,297.15,293.0143009992555
29236620,292.65,297.15,292.9811015266409
29236650,292.65,297.15,292.9479432902692
29236680,292.65,297.15,292.91539276381445
29236710,292.65,297.15,292.88394529973027
29236740,292.65,297.15,292.85393323288986
29236770,292.65,297.15,292.8256294711148
29236800,292.65,297.15,292.79924563178037
29236830,292.65,297.15,292.77492527711
29236860,292.65,297.15,292.7527630156296
29236890,292.65,297.15,292.7328092512593
29236920,292.65,297.15,292.7150772695967
29236950,292.65,297.15,292.6995473203735
29236980,292.65,297.15,292.686171977084
29237010,292.65,297.15,292.67488039814873
29237040,292.65,297.15,292.6655817712532
29237070,292.65,297.15,292.65816856530955
29237100,292.65,297.15,292.652519770875
29237130,292.65,297.15,292.64850406892043
29237160,292.65,297.15,292.6459828429582
29237190,292.65,297.15,292.64481299894373
29237220,292.65,297.15,292.6448495862402
29237250,292.65,297.15,292.6459482096829
29237280,292.65,297.15,292.6479672105776
29237310,292.65,297.15,292.6507695901855
29237340,292.65,297.15,292.65422465465485
29237370,292.65,297.15,292.6582093701622
29237400,292.65,297.15,292.66260942683135
29237430,292.15,297.15,292.6463630649692
29237460,292.15,297.15,292.6257683464235
29237490,292.15,297.15,292.60473043769736
29237520,292.15,297.15,292.5837936260694
29237550,292.15,297.15,292.56344198201504
29237580,292.15,297.15,292.54405183862286
29237610,292.15,297.15,292.5265537028404
29237640,292.15,297.15,292.51136054346875
29237670,292.15,297.15,292.4983283364788
29237700,292.15,297.15,292.4873165114068
29237730,292.15,297.15,292.478194382355
29237760,292.15,297.15,292.47084012176623
29237790,292.15,297.15,292.46514020718894
29237820,292.15,297.15,292.46098861250414
29237850,292.15,297.15,292.458286309182
29237880,292.15,297.15,292.45694077944637
29237910,292.15,297.15,292.4568655649861
29237940,292.15,297.15,292.4579798434502
29237970,292.15,297.15,292.46020805815283
29238000,292.15,297.15,292.46347958066696
29238030,292.15,297.15,292.4677283588991
29238060,292.15,297.15,292.47289262946754
29238090,292.15,297.15,292.4789146203392
29238120,292.15,297.15,292.48574029905365
29238150,292.15,297.15,292.4933191156551
29238180,292.15,297.15,292.50160377195414
29238210,292.15,297.15,292.51055000999395
29238240,292.15,297.15,292.5201164131851
29238270,292.15,297.15,292.5302642078283
29238300,292.15,297.15,292.54095709416475
29238330,291.65,297.15,292.5521611072735
29238360,291.65,297.15,292.5638443779574
29238390,291.65,297.15,292.57597710407003
29238420,291.65,297.15,292.58853135543205
29238450,291.65,297.15,292.60148095753374
29238480,291.65,297.15,292.6148013888112
29238510,291.65,297.15,292.62846964857295
29238540,291.65,297.15,292.6424641695555
29238570,291.65,297.15,292.656764735636
29238600,291.65,297.15,292.6713523754199
29238630,291.65,297.15,292.68620928483415
29238660,291.65,297.15,292.701318770165
29238690,291.65,297.15,292.7166651500276
29238720,291.65,297.15,292.7322336626334
29238750,291.65,297.15,292.7480105003416
29238780,291.65,297.15,292.7639826613995
29238810,291.65,297.15,292.7801378608682
29238840,291.65,297.15,292.7964646708502
29238870,291.65,297.15,292.812952268065
29238900,291.65,297.15,292.8295904615283
29238930,291.65,297.15,292.84636968851095
29238960,291.65,297.15,292.8632809306549
29238990,291.65,297.15,292.8803156691124
29239020,291.65,297.15,292.89746584851866
29239050,291.65,297.15,292.9147238478252
29239080,291.65,297.15,292.9320826343489
29239110,291.65,297.15,292.9495356029236
29239140,291.65,297.15,292.96707637924703
29239170,291.65,297.15,292.9846988515371
29239200,291.65,297.15,293.002397277819
29239230,292.15,297.15,293.0201665297002
29239260,292.15,297.15,293.0380025306404
29239290,292.15,297.15,293.05590169644313
29239320,292.15,297.15,293.07386067068626
29239350,292.15,297.15,293.0918763113388
29239380,292.15,297.15,293.10994567933705
29239410,292.15,297.15,293.12806602163107
29239440,292.15,297.15,293.14623476117976
29239470,292.15,297.15,293.1644494816357
29239500,292.15,297.15,293.18270791487845
29239530,292.15,297.15,293.2010079355329
29239560,292.15,297.15,293.2193475427487
29239590,292.15,297.15,293.2377248587205
29239620,292.15,297.15,293.2561381140388
29239650,292.15,297.15,293.2745856443157
29239680,292.15,297.15,293.2930658793338
29239710,292.15,297.15,293.3115773383155
29239740,292.15,297.15,293.33011862205876
29239770,292.15,297.15,293.3486884067068
29239800,292.15,297.15,293.36728543882873
29239830,292.15,297.15,293.38590853066444
29239860,292.15,297.15,293.4045565551296
