time,con_oveTSetHea_u,con_oveTSetCoo_u,zon_reaTRooAir_y
1970-12-03 19:48:30,288.15,303.15,292.3049340746168
1970-12-03 19:49:00,288.15,303.15,292.2983163738442
1970-12-03 19:49:30,288.15,303.15,292.2917058379126
1970-12-03 19:50:00,288.15,303.15,292.28510241514954
1970-12-03 19:50:30,288.15,303.15,292.2785060545498
1970-12-03 19:51:00,288.15,303.15,292.27191670576224
1970-12-03 19:51:30,288.15,303.15,292.2653343190782
1970-12-03 19:52:00,288.15,303.15,292.2587588454186
1970-12-03 19:52:30,288.15,303.15,292.2521902363228
1970-12-03 19:53:00,288.15,303.15,292.24562844393716
1970-12-03 19:53:30,288.15,303.15,292.23907342100404
1970-12-03 19:54:00,288.15,303.15,292.2325251208507
1970-12-03 19:54:30,288.15,303.15,292.2259834973797
1970-12-03 19:55:00,288.15,303.15,292.2194485050577
1970-12-03 19:55:30,288.15,303.15,292.21292009890675
1970-12-03 19:56:00,288.15,303.15,292.2063982344938
1970-12-03 19:56:30,288.15,303.15,292.19988286792193
1970-12-03 19:57:00,288.15,303.15,292.1933739558208
1970-12-03 19:57:30,288.15,303.15,292.1868714553381
1970-12-03 19:58:00,288.15,303.15,292.180375324131
1970-12-03 19:58:30,288.15,303.15,292.17388552035726
1970-12-03 19:59:00,288.15,303.15,292.1674020026675
1970-12-03 19:59:30,288.15,303.15,292.1609247301969
1970-12-03 20:00:00,288.15,303.15,292.15445366255744
1970-12-03 20:00:30,288.15,303.15,292.147988637866
1970-12-03 20:01:00,288.15,303.15,292.1415293032104
1970-12-03 20:01:30,288.15,303.15,292.1350752214513
1970-12-03 20:02:00,288.15,303.15,292.1286259519893
1970-12-03 20:02:30,288.15,303.15,292.1221810821398
1970-12-03 20:03:00,288.15,303.15,292.1157402316788
1970-12-03 20:03:30,288.15,303.15,292.10930304937193
1970-12-03 20:04:00,288.15,303.15,292.1028692093623
1970-12-03 20:04:30,288.15,303.15,292.09643840897644
1970-12-03 20:05:00,288.15,303.15,292.0900103674838
1970-12-03 20:05:30,288.15,303.15,292.0835848252226
1970-12-03 20:06:00,288.15,303.15,292.0771615428019
1970-12-03 20:06:30,288.15,303.15,292.07074030030117
1970-12-03 20:07:00,288.15,303.15,292.0643208964715
1970-12-03 20:07:30,288.15,303.15,292.0579031479552
1970-12-03 20:08:00,288.15,303.15,292.0514868885327
1970-12-03 20:08:30,288.15,303.15,292.04507196839944
1970-12-03 20:09:00,288.15,303.15,292.03865825347265
1970-12-03 20:09:30,288.15,303.15,292.0322456247258
1970-12-03 20:10:00,288.15,303.15,292.02583397755046
1970-12-03 20:10:30,288.15,303.15,292.0194232211432
1970-12-03 20:11:00,288.15,303.15,292.01301327791816
1970-12-03 20:11:30,288.15,303.15,292.006604082943
1970-12-03 20:12:00,288.15,303.15,292.00019558339807
1970-12-03 20:12:30,288.15,303.15,291.9937877380571
1970-12-03 20:13:00,288.15,303.15,291.98738051679
1970-12-03 20:13:30,288.15,303.15,291.98097390008485
1970-12-03 20:14:00,288.15,303.15,291.9745678785897
1970-12-03 20:14:30,288.15,303.15,291.96816245267314
1970-12-03 20:15:00,288.15,303.15,291.9617576320018
1970-12-03 20:15:30,288.15,303.15,291.95535343513535
1970-12-03 20:16:00,288.15,303.15,291.94894988913745
1970-12-03 20:16:30,288.15,303.15,291.9425470292018
1970-12-03 20:17:00,288.15,303.15,291.93614489829326
1970-12-03 20:17:30,288.15,303.15,291.9297435468026
1970-12-03 20:18:00,288.15,303.15,291.92334303221463
1970-12-03 20:18:30,288.15,303.15,291.91694341878923
1970-12-03 20:19:00,288.15,303.15,291.91054477725436
1970-12-03 20:19:30,288.15,303.15,291.9041471845105
1970-12-03 20:20:00,288.15,303.15,291.8977507233463
1970-12-03 20:20:30,288.15,303.15,291.89135548216456
1970-12-03 20:21:00,288.15,303.15,291.8849615547186
1970-12-03 20:21:30,288.15,303.15,291.8785690398573
1970-12-03 20:22:00,288.15,303.15,291.87217804128056
1970-12-03 20:22:30,288.15,303.15,291.86578866730224
1970-12-03 20:23:00,288.15,303.15,291.85940103062194
1970-12-03 20:23:30,288.15,303.15,291.8530152481051
1970-12-03 20:24:00,288.15,303.15,291.8466314405698
1970-12-03 20:24:30,288.15,303.15,291.8402497325815
1970-12-03 20:25:00,288.15,303.15,291.8338702522536
1970-12-03 20:25:30,288.15,303.15,291.8274931310578
1970-12-03 20:26:00,288.15,303.15,291.8211185036377
1970-12-03 20:26:30,288.15,303.15,291.81474650762857
1970-12-03 20:27:00,288.15,303.15,291.808377283484
1970-12-03 20:27:30,288.15,303.15,291.8020109743082
1970-12-03 20:28:00,288.15,303.15,291.7956477256935
1970-12-03 20:28:30,288.15,303.15,291.78928768556335
1970-12-03 20:29:00,288.15,303.15,291.78293100401953
1970-12-03 20:29:30,288.15,303.15,291.7765778331953
1970-12-03 20:30:00,288.15,303.15,291.77022832711225
1970-12-03 20:30:30,288.15,303.15,291.76388264154224
1970-12-03 20:31:00,288.15,303.15,291.75754093387343
1970-12-03 20:31:30,288.15,303.15,291.7512033629807
1970-12-03 20:32:00,288.15,303.15,291.7448700891001
1970-12-03 20:32:30,288.15,303.15,291.7385412737073
1970-12-03 20:33:00,288.15,303.15,291.7322170794001
1970-12-03 20:33:30,288.15,303.15,291.7258976697841
1970-12-03 20:34:00,288.15,303.15,291.71958320936324
1970-12-03 20:34:30,288.15,303.15,291.71327386343245
1970-12-03 20:35:00,288.15,303.15,291.7069697979753
1970-12-03 20:35:30,288.15,303.15,291.7006711795641
1970-12-03 20:36:00,288.15,303.15,291.6943781752637
1970-12-03 20:36:30,288.15,303.15,291.68809095253886
1970-12-03 20:37:00,288.15,303.15,291.68180967916476
1970-12-03 20:37:30,288.15,303.15,291.67553452314047
1970-12-03 20:38:00,288.15,303.15,291.66926565260627
1970-12-03 20:38:30,288.15,303.15,291.6630032357635
1970-12-03 20:39:00,288.15,303.15,291.656747440798
1970-12-03 20:39:30,288.15,303.15,291.6504984358064
1970-12-03 20:40:00,288.15,303.15,291.64425638872586
1970-12-03 20:40:30,288.15,303.15,291.63802146726647
1970-12-03 20:41:00,288.15,303.15,291.63179383884693
1970-12-03 20:41:30,288.15,303.15,291.62557367053347
1970-12-03 20:42:00,288.15,303.15,291.6193611289815
1970-12-03 20:42:30,288.15,303.15,291.6131563803804
1970-12-03 20:43:00,288.15,303.15,291.60695959040186
1970-12-03 20:43:30,288.15,303.15,291.60077092415037
1970-12-03 20:44:00,288.15,303.15,291.5945905461175
1970-12-03 20:44:30,288.15,303.15,291.58841862013907
1970-12-03 20:45:00,288.15,303.15,291.58225530935533
1970-12-03 20:45:30,288.15,303.15,291.57610077617426
1970-12-03 20:46:00,288.15,303.15,291.56995518223795
1970-12-03 20:46:30,288.15,303.15,291.5638186883923
1970-12-03 20:47:00,288.15,303.15,291.5576914546595
1970-12-03 20:47:30,288.15,303.15,291.55157364021414
1970-12-03 20:48:00,288.15,303.15,291.5454654033621
1970-12-03 20:48:30,288.15,303.15,291.5393669015227
1970-12-03 20:49:00,288.15,303.15,291.5332782912146
1970-12-03 20:49:30,288.15,303.15,291.5271997280438
1970-12-03 20:50:00,288.15,303.15,291.52113136669647
1970-12-03 20:50:30,288.15,303.15,291.5150733609335
1970-12-03 20:51:00,288.15,303.15,291.5090258635894
1970-12-03 20:51:30,288.15,303.15,291.50298902657414
1970-12-03 20:52:00,288.15,303.15,291.4969630008785
1970-12-03 20:52:30,288.15,303.15,291.4909479365826
1970-12-03 20:53:00,288.15,303.15,291.4849439828679
1970-12-03 20:53:30,288.15,303.15,291.4789512880328
1970-12-03 20:54:00,288.15,303.15,291.47296999951135
1970-12-03 20:54:30,288.15,303.15,291.4670002638956
1970-12-03 20:55:00,288.15,303.15,291.46104222696334
1970-12-03 20:55:30,288.15,303.15,291.45509603370283
1970-12-03 20:56:00,288.15,303.15,291.44916182834805
1970-12-03 20:56:30,288.15,303.15,291.4432397544156
1970-12-03 20:57:00,288.15,303.15,291.43732995474403
1970-12-03 20:57:30,288.15,303.15,291.43143257153747
1970-12-03 20:58:00,288.15,303.15,291.4255477464119
1970-12-03 20:58:30,288.15,303.15,291.41967562044556
1970-12-03 20:59:00,288.15,303.15,291.41381633423293
1970-12-03 20:59:30,288.15,303.15,291.4079700279419
1970-12-03 21:00:00,288.15,303.15,291.4021368413748
1970-12-03 21:00:30,288.15,303.15,291.3963169163467
1970-12-03 21:01:00,288.15,303.15,291.39051039789825
1970-12-03 21:01:30,288.15,303.15,291.38471743536076
1970-12-03 21:02:00,288.15,303.15,291.3789381824031
1970-12-03 21:02:30,288.15,303.15,291.3731727954969
1970-12-03 21:03:00,288.15,303.15,291.36742143155686
1970-12-03 21:03:30,288.15,303.15,291.36168424560367
1970-12-03 21:04:00,288.15,303.15,291.3559613888331
1970-12-03 21:04:30,288.15,303.15,291.3502530071073
1970-12-03 21:05:00,288.15,303.15,291.34455923976265
1970-12-03 21:05:30,288.15,303.15,291.3388802186363
1970-12-03 21:06:00,288.15,303.15,291.33321606725923
1970-12-03 21:06:30,288.15,303.15,291.3275669001903
1970-12-03 21:07:00,288.15,303.15,291.32193282247863
1970-12-03 21:07:30,288.15,303.15,291.31631392924334
1970-12-03 21:08:00,288.15,303.15,291.31071030535685
1970-12-03 21:08:30,288.15,303.15,291.30512202522226
1970-12-03 21:09:00,288.15,303.15,291.29954915263147
1970-12-03 21:09:30,288.15,303.15,291.2939917406944
1970-12-03 21:10:00,288.15,303.15,291.28844983183023
1970-12-03 21:10:30,288.15,303.15,291.2829234578118
1970-12-03 21:11:00,288.15,303.15,291.27741263985627
1970-12-03 21:11:30,288.15,303.15,291.27191738875484
1970-12-03 21:12:00,288.15,303.15,291.2664377050362
1970-12-03 21:12:30,288.15,303.15,291.26097357915774
1970-12-03 21:13:00,288.15,303.15,291.25552499172005
1970-12-03 21:13:30,288.15,303.15,291.25009191370066
1970-12-03 21:14:00,288.15,303.15,291.24467430670256
1970-12-03 21:14:30,288.15,303.15,291.2392721232151
1970-12-03 21:15:00,288.15,303.15,291.23388530688334
1970-12-03 21:15:30,288.15,303.15,291.22851379278427
1970-12-03 21:16:00,288.15,303.15,291.22315750770645
1970-12-03 21:16:30,288.15,303.15,291.21781637043176
1970-12-03 21:17:00,288.15,303.15,291.21249029203204
1970-12-03 21:17:30,288.15,303.15,291.207179177446
1970-12-03 21:18:00,288.15,303.15,291.2018829222983
1970-12-03 21:18:30,288.15,303.15,291.1966014162655
1970-12-03 21:19:00,288.15,303.15,291.1913345432657
1970-12-03 21:19:30,288.15,303.15,291.18608218161364
1970-12-03 21:20:00,288.15,303.15,291.1808442061303
1970-12-03 21:20:30,288.15,303.15,291.1756204869233
1970-12-03 21:21:00,288.15,303.15,291.1704108909824
1970-12-03 21:21:30,288.15,303.15,291.1652152821562
1970-12-03 21:22:00,288.15,303.15,291.1600335230849
1970-12-03 21:22:30,288.15,303.15,291.1548654602551
1970-12-03 21:23:00,288.15,303.15,291.14971095220676
1970-12-03 21:23:30,288.15,303.15,291.14456986140453
1970-12-03 21:24:00,288.15,303.15,291.1394420516838
1970-12-03 21:24:30,288.15,303.15,291.1343273803883
1970-12-03 21:25:00,288.15,303.15,291.12922570164756
1970-12-03 21:25:30,288.15,303.15,291.12413686739603
1970-12-03 21:26:00,288.15,303.15,291.1190607276074
1970-12-03 21:26:30,288.15,303.15,291.1139971302484
1970-12-03 21:27:00,288.15,303.15,291.1089459211302
1970-12-03 21:27:30,288.15,303.15,291.103906943722
1970-12-03 21:28:00,288.15,303.15,291.0988800389528
1970-12-03 21:28:30,288.15,303.15,291.0938650449841
1970-12-03 21:29:00,288.15,303.15,291.0888617971384
1970-12-03 21:29:30,288.15,303.15,291.0838701275704
1970-12-03 21:30:00,288.15,303.15,291.0788898651878
1970-12-03 21:30:30,288.15,303.15,291.07392083550553
1970-12-03 21:31:00,288.15,303.15,291.06896286052336
1970-12-03 21:31:30,288.15,303.15,291.0640157586263
1970-12-03 21:32:00,288.15,303.15,291.0590793445061
1970-12-03 21:32:30,288.15,303.15,291.054153429103
1970-12-03 21:33:00,288.15,303.15,291.0492378195677
1970-12-03 21:33:30,288.15,303.15,291.0443323192419
1970-12-03 21:34:00,288.15,303.15,291.0394367276569
1970-12-03 21:34:30,288.15,303.15,291.03455084054843
1970-12-03 21:35:00,288.15,303.15,291.02967444988667
1970-12-03 21:35:30,288.15,303.15,291.0248073439203
1970-12-03 21:36:00,288.15,303.15,291.0199493072324
1970-12-03 21:36:30,288.15,303.15,291.0151001208078
1970-12-03 21:37:00,288.15,303.15,291.01025956210964
1970-12-03 21:37:30,288.15,303.15,291.00542740516426
1970-12-03 21:38:00,288.15,303.15,291.00060342065314
1970-12-03 21:38:30,288.15,303.15,290.99578737601036
1970-12-03 21:39:00,288.15,303.15,290.99097903552496
1970-12-03 21:39:30,288.15,303.15,290.98617816048903
1970-12-03 21:40:00,288.15,303.15,290.9813845091476
1970-12-03 21:40:30,288.15,303.15,290.9765978370198
1970-12-03 21:41:00,288.15,303.15,290.9718178969018
1970-12-03 21:41:30,288.15,303.15,290.96704443898653
1970-12-03 21:42:00,288.15,303.15,290.9622772109781
1970-12-03 21:42:30,288.15,303.15,290.95751602189296
1970-12-03 21:43:00,288.15,303.15,290.95276055724804
1970-12-03 21:43:30,288.15,303.15,290.9480105428821
1970-12-03 21:44:00,288.15,303.15,290.94326634008
1970-12-03 21:44:30,288.15,303.15,290.9385266016186
1970-12-03 21:45:00,288.15,303.15,290.9337913634402
1970-12-03 21:45:30,288.15,303.15,290.9290604848664
1970-12-03 21:46:00,288.15,303.15,290.92433374544333
1970-12-03 21:46:30,288.15,303.15,290.9196108902322
1970-12-03 21:47:00,288.15,303.15,290.91489162750105
1970-12-03 21:47:30,288.15,303.15,290.9101756671288
1970-12-03 21:48:00,288.15,303.15,290.9054627174785
1970-12-03 21:48:30,288.15,303.15,290.90075248798473
1970-12-03 21:49:00,288.15,303.15,290.89604468613163
1970-12-03 21:49:30,288.15,303.15,290.89133901686364
1970-12-03 21:50:00,288.15,303.15,290.88663518191663
1970-12-03 21:50:30,288.15,303.15,290.8819328799328
1970-12-03 21:51:00,288.15,303.15,290.8772318066641
1970-12-03 21:51:30,288.15,303.15,290.87253165530706
1970-12-03 21:52:00,288.15,303.15,290.86783211683013
1970-12-03 21:52:30,288.15,303.15,290.8631328803048
1970-12-03 21:53:00,288.15,303.15,290.85843363322397
1970-12-03 21:53:30,288.15,303.15,290.85373406181264
1970-12-03 21:54:00,288.15,303.15,290.8490338513268
1970-12-03 21:54:30,288.15,303.15,290.84433268633995
1970-12-03 21:55:00,288.15,303.15,290.83963025102264
1970-12-03 21:55:30,288.15,303.15,290.8349262293366
1970-12-03 21:56:00,288.15,303.15,290.8302203053283
1970-12-03 21:56:30,288.15,303.15,290.82551216335247
1970-12-03 21:57:00,288.15,303.15,290.8208014882516
1970-12-03 21:57:30,288.15,303.15,290.81608796551535
1970-12-03 21:58:00,288.15,303.15,290.81137128142365
1970-12-03 21:58:30,288.15,303.15,290.8066511231736
1970-12-03 21:59:00,288.15,303.15,290.8019271789868
1970-12-03 21:59:30,288.15,303.15,290.79719913819844
1970-12-03 22:00:00,288.15,303.15,290.7924666913286
1970-12-03 22:00:30,288.15,303.15,290.78772965636887
1970-12-03 22:01:00,288.15,303.15,290.78298806153845
1970-12-03 22:01:30,288.15,303.15,290.7782420490332
1970-12-03 22:02:00,288.15,303.15,290.77349179780083
1970-12-03 22:02:30,288.15,303.15,290.76873749117277
1970-12-03 22:03:00,288.15,303.15,290.7639793096648
1970-12-03 22:03:30,288.15,303.15,290.7592174317227
1970-12-03 22:04:00,288.15,303.15,290.754452035028
1970-12-03 22:04:30,288.15,303.15,290.7496832967819
1970-12-03 22:05:00,288.15,303.15,290.74491139329143
1970-12-03 22:05:30,288.15,303.15,290.74013649936126
1970-12-03 22:06:00,288.15,303.15,290.73535878771224
1970-12-03 22:06:30,288.15,303.15,290.7305784285072
1970-12-03 22:07:00,288.15,303.15,290.7257955889711
1970-12-03 22:07:30,288.15,303.15,290.72101043308464
1970-12-03 22:08:00,288.15,303.15,290.7162231213349
1970-12-03 22:08:30,288.15,303.15,290.7114338105147
1970-12-03 22:09:00,288.15,303.15,290.7066426535633
1970-12-03 22:09:30,288.15,303.15,290.7018497994461
1970-12-03 22:10:00,288.15,303.15,290.69705539306625
1970-12-03 22:10:30,288.15,303.15,290.6922595752064
1970-12-03 22:11:00,288.15,303.15,290.6874624824954
1970-12-03 22:11:30,288.15,303.15,290.68266424739846
1970-12-03 22:12:00,288.15,303.15,290.67786499822523
1970-12-03 22:12:30,288.15,303.15,290.67306485915555
1970-12-03 22:13:00,288.15,303.15,290.66826395027954
1970-12-03 22:13:30,288.15,303.15,290.66346238764936
1970-12-03 22:14:00,288.15,303.15,290.6586602833419
1970-12-03 22:14:30,288.15,303.15,290.65385774553005
1970-12-03 22:15:00,288.15,303.15,290.6490548785609
1970-12-03 22:15:30,288.15,303.15,290.64425178304015
1970-12-03 22:16:00,288.15,303.15,290.63944855592126
1970-12-03 22:16:30,288.15,303.15,290.63464529059803
1970-12-03 22:17:00,288.15,303.15,290.62984207700015
1970-12-03 22:17:30,288.15,303.15,290.6250390016908
1970-12-03 22:18:00,288.15,303.15,290.6202361479654
1970-12-03 22:18:30,288.15,303.15,290.61543359595106
1970-12-03 22:19:00,288.15,303.15,290.61063142270626
1970-12-03 22:19:30,288.15,303.15,290.60582970232025
1970-12-03 22:20:00,288.15,303.15,290.6010285060116
1970-12-03 22:20:30,288.15,303.15,290.59622790222545
1970-12-03 22:21:00,288.15,303.15,290.5914279567304
1970-12-03 22:21:30,288.15,303.15,290.58662873271237
1970-12-03 22:22:00,288.15,303.15,290.5818302908681
1970-12-03 22:22:30,288.15,303.15,290.57703268949547
1970-12-03 22:23:00,288.15,303.15,290.5722359845826
1970-12-03 22:23:30,288.15,303.15,290.56744022989443
1970-12-03 22:24:00,288.15,303.15,290.5626454770566
1970-12-03 22:24:30,288.15,303.15,290.5578517756379
1970-12-03 22:25:00,288.15,303.15,290.55305917322954
1970-12-03 22:25:30,288.15,303.15,290.5482677155222
1970-12-03 22:26:00,288.15,303.15,290.54347744638056
1970-12-03 22:26:30,288.15,303.15,290.538688407916
1970-12-03 22:27:00,288.15,303.15,290.533900640556
1970-12-03 22:27:30,288.15,303.15,290.5291141831116
1970-12-03 22:28:00,288.15,303.15,290.5243290728425
1970-12-03 22:28:30,288.15,303.15,290.51954534551976
1970-12-03 22:29:00,288.15,303.15,290.5147630354861
1970-12-03 22:29:30,288.15,303.15,290.50998217571424
1970-12-03 22:30:00,288.15,303.15,290.50520279786247
1970-12-03 22:30:30,288.15,303.15,290.5004249323289
1970-12-03 22:31:00,288.15,303.15,290.4956486083029
1970-12-03 22:31:30,288.15,303.15,290.49087385381466
1970-12-03 22:32:00,288.15,303.15,290.4861006957834
1970-12-03 22:32:30,288.15,303.15,290.4813291600626
1970-12-03 22:33:00,288.15,303.15,290.4765592714842
1970-12-03 22:33:30,288.15,303.15,290.47179105390074
1970-12-03 22:34:00,288.15,303.15,290.46702453022584
1970-12-03 22:34:30,288.15,303.15,290.4622597224729
1970-12-03 22:35:00,288.15,303.15,290.45749665179244
1970-12-03 22:35:30,288.15,303.15,290.45273533850707
1970-12-03 22:36:00,288.15,303.15,290.44797580214595
1970-12-03 22:36:30,288.15,303.15,290.4432180614775
1970-12-03 22:37:00,288.15,303.15,290.4384621345408
1970-12-03 22:37:30,288.15,303.15,290.43370803867543
1970-12-03 22:38:00,288.15,303.15,290.42895579055016
1970-12-03 22:38:30,288.15,303.15,290.4242054061903
1970-12-03 22:39:00,288.15,303.15,290.4194569010041
1970-12-03 22:39:30,288.15,303.15,290.4147102898078
1970-12-03 22:40:00,288.15,303.15,290.40996558684975
1970-12-03 22:40:30,288.15,303.15,290.40522280583355
1970-12-03 22:41:00,288.15,303.15,290.40048195993995
1970-12-03 22:41:30,288.15,303.15,290.395743061848
1970-12-03 22:42:00,288.15,303.15,290.3910061237553
1970-12-03 22:42:30,288.15,303.15,290.3862711573973
1970-12-03 22:43:00,288.15,303.15,290.3815381740658
1970-12-03 22:43:30,288.15,303.15,290.3768071846266
1970-12-03 22:44:00,288.15,303.15,290.3720781995367
1970-12-03 22:44:30,288.15,303.15,290.3673512288602
1970-12-03 22:45:00,288.15,303.15,290.3626262822839
1970-12-03 22:45:30,288.15,303.15,290.35790336913243
1970-12-03 22:46:00,288.15,303.15,290.3531824983822
1970-12-03 22:46:30,288.15,303.15,290.34846367867516
1970-12-03 22:47:00,288.15,303.15,290.3437469183319
1970-12-03 22:47:30,288.15,303.15,290.3390322253639
1970-12-03 22:48:00,288.15,303.15,290.33431960748595
1970-12-03 22:48:30,288.15,303.15,290.32960907212714
1970-12-03 22:49:00,288.15,303.15,290.3249006264423
1970-12-03 22:49:30,288.15,303.15,290.3201942773221
1970-12-03 22:50:00,288.15,303.15,290.3154900314036
1970-12-03 22:50:30,288.15,303.15,290.3107878950796
1970-12-03 22:51:00,288.15,303.15,290.30608787450797
1970-12-03 22:51:30,288.15,303.15,290.30138997562074
1970-12-03 22:52:00,288.15,303.15,290.29669420413234
1970-12-03 22:52:30,288.15,303.15,290.2920005655481
1970-12-03 22:53:00,288.15,303.15,290.2873090651719
1970-12-03 22:53:30,288.15,303.15,290.2826197081137
1970-12-03 22:54:00,288.15,303.15,290.277932499297
1970-12-03 22:54:30,288.15,303.15,290.27324744346544
1970-12-03 22:55:00,288.15,303.15,290.2685645451898
1970-12-03 22:55:30,288.15,303.15,290.2638838088742
1970-12-03 22:56:00,288.15,303.15,290.2592052387623
1970-12-03 22:56:30,288.15,303.15,290.2545288389434
1970-12-03 22:57:00,288.15,303.15,290.2498546133577
1970-12-03 22:57:30,288.15,303.15,290.24518256580217
1970-12-03 22:58:00,288.15,303.15,290.2405126999357
1970-12-03 22:58:30,288.15,303.15,290.235845019284
1970-12-03 22:59:00,288.15,303.15,290.2311795272446
1970-12-03 22:59:30,288.15,303.15,290.22651622709145
1970-12-03 23:00:00,288.15,303.15,290.2218551219796
1970-12-03 23:00:30,288.15,303.15,290.21719621448096
1970-12-03 23:01:00,288.15,303.15,290.21253950586254
1970-12-03 23:01:30,288.15,303.15,290.20788499575343
1970-12-03 23:02:00,288.15,303.15,290.20323268213474
1970-12-03 23:02:30,288.15,303.15,290.19858256154004
1970-12-03 23:03:00,288.15,303.15,290.19393462932675
1970-12-03 23:03:30,288.15,303.15,290.18928887993246
1970-12-03 23:04:00,288.15,303.15,290.18464530708684
1970-12-03 23:04:30,288.15,303.15,290.18000390398504
1970-12-03 23:05:00,288.15,303.15,290.17536466343194
1970-12-03 23:05:30,288.15,303.15,290.17072757796893
1970-12-03 23:06:00,288.15,303.15,290.1660926399834
1970-12-03 23:06:30,288.15,303.15,290.1614598418061
1970-12-03 23:07:00,288.15,303.15,290.156829175796
1970-12-03 23:07:30,288.15,303.15,290.15220063441404
1970-12-03 23:08:00,288.15,303.15,290.14757421028656
1970-12-03 23:08:30,288.15,303.15,290.1429498962599
1970-12-03 23:09:00,288.15,303.15,290.13832768544614
1970-12-03 23:09:30,288.15,303.15,290.1337075712624
1970-12-03 23:10:00,288.15,303.15,290.12908954746297
1970-12-03 23:10:30,288.15,303.15,290.124473608166
1970-12-03 23:11:00,288.15,303.15,290.1198597478752
1970-12-03 23:11:30,288.15,303.15,290.11524796149666
1970-12-03 23:12:00,288.15,303.15,290.1106382443519
1970-12-03 23:12:30,288.15,303.15,290.10603059218744
1970-12-03 23:13:00,288.15,303.15,290.10142500118127
1970-12-03 23:13:30,288.15,303.15,290.09682146794637
1970-12-03 23:14:00,288.15,303.15,290.09221998953217
1970-12-03 23:14:30,288.15,303.15,290.08762056342385
1970-12-03 23:15:00,288.15,303.15,290.0830231875398
1970-12-03 23:15:30,288.15,303.15,290.0784278602277
1970-12-03 23:16:00,288.15,303.15,290.07383458025896
1970-12-03 23:16:30,288.15,303.15,290.0692433468227
1970-12-03 23:17:00,288.15,303.15,290.06465415951806
1970-12-03 23:17:30,288.15,303.15,290.0600670183464
1970-12-03 23:18:00,288.15,303.15,290.0554819237022
1970-12-03 23:18:30,288.15,303.15,290.0508988763642
1970-12-03 23:19:00,288.15,303.15,290.0463178774856
1970-12-03 23:19:30,288.15,303.15,290.0417389285841
1970-12-03 23:20:00,288.15,303.15,290.03716203153175
1970-12-03 23:20:30,288.15,303.15,290.0325871885449
1970-12-03 23:21:00,288.15,303.15,290.0280144021736
1970-12-03 23:21:30,288.15,303.15,290.0234436752915
1970-12-03 23:22:00,288.15,303.15,290.01887501108536
1970-12-03 23:22:30,288.15,303.15,290.01430841304483
1970-12-03 23:23:00,288.15,303.15,290.0097438849526
1970-12-03 23:23:30,288.15,303.15,290.0051814308741
1970-12-03 23:24:00,288.15,303.15,290.000621055148
1970-12-03 23:24:30,288.15,303.15,289.9960627623764
1970-12-03 23:25:00,288.15,303.15,289.99150655741596
1970-12-03 23:25:30,288.15,303.15,289.98695244536805
1970-12-03 23:26:00,288.15,303.15,289.98240043157057
1970-12-03 23:26:30,288.15,303.15,289.9778505215889
1970-12-03 23:27:00,288.15,303.15,289.97330272120774
1970-12-03 23:27:30,288.15,303.15,289.9687570364232
1970-12-03 23:28:00,288.15,303.15,289.9642134734345
1970-12-03 23:28:30,288.15,303.15,289.9596720386369
1970-12-03 23:29:00,288.15,303.15,289.95513273861434
1970-12-03 23:29:30,288.15,303.15,289.95059558013236
1970-12-03 23:30:00,288.15,303.15,289.9460605701315
1970-12-03 23:30:30,288.15,303.15,289.94152771572084
1970-12-03 23:31:00,288.15,303.15,289.93699702417166
1970-12-03 23:31:30,288.15,303.15,289.93246850291183
1970-12-03 23:32:00,288.15,303.15,289.92794215952006
1970-12-03 23:32:30,288.15,303.15,289.9234180017204
1970-12-03 23:33:00,288.15,303.15,289.9188960373772
1970-12-03 23:33:30,288.15,303.15,289.91437627449005
1970-12-03 23:34:00,288.15,303.15,289.90985872118944
1970-12-03 23:34:30,288.15,303.15,289.905343385732
1970-12-03 23:35:00,288.15,303.15,289.9008302764965
1970-12-03 23:35:30,288.15,303.15,289.89631940197967
1970-12-03 23:36:00,288.15,303.15,289.8918107707925
1970-12-03 23:36:30,288.15,303.15,289.88730439165676
1970-12-03 23:37:00,288.15,303.15,289.8828002734014
1970-12-03 23:37:30,288.15,303.15,289.8782984249598
1970-12-03 23:38:00,288.15,303.15,289.87379885536615
1970-12-03 23:38:30,288.15,303.15,289.86930157375315
1970-12-03 23:39:00,288.15,303.15,289.8648065893493
1970-12-03 23:39:30,288.15,303.15,289.86031391147685
1970-12-03 23:40:00,288.15,303.15,289.85582354955113
1970-12-03 23:40:30,288.15,303.15,289.8513355130829
1970-12-03 23:41:00,288.15,303.15,289.846849811687
1970-12-03 23:41:30,288.15,303.15,289.84236645509947
1970-12-03 23:42:00,288.15,303.15,289.8378854532092
1970-12-03 23:42:30,288.15,303.15,289.8334068161059
1970-12-03 23:43:00,288.15,303.15,289.8289305541462
1970-12-03 23:43:30,288.15,303.15,289.82445667804
1970-12-03 23:44:00,288.15,303.15,289.81998519895257
1970-12-03 23:44:30,288.15,303.15,289.8155161286215
1970-12-03 23:45:00,288.15,303.15,289.8110494794828
1970-12-03 23:45:30,288.15,303.15,289.8065852648017
1970-12-03 23:46:00,288.15,303.15,289.802123498802
1970-12-03 23:46:30,288.15,303.15,289.7976641967893
1970-12-03 23:47:00,288.15,303.15,289.7932073752612
1970-12-03 23:47:30,288.15,303.15,289.7887530519989
1970-12-03 23:48:00,288.15,303.15,289.7843012461343
1970-12-03 23:48:30,288.15,303.15,289.7798519781874
1970-12-03 23:49:00,288.15,303.15,289.7754052700716
