time,oveTZonSet_u,reaTZon_y
772830,288.15,288.156719534639
772860,288.15,288.1545435804991
772890,288.15,288.15230507038183
772920,288.15,288.1500286020425
772950,288.15,288.14773966400173
772980,288.15,288.14546446838904
773010,288.15,288.1432297409879
773040,288.15,288.141062464857
773070,288.15,288.1389895759318
773100,288.15,288.1370376114401
773130,288.15,288.1352323147571
773160,288.15,288.1335982033941
773190,288.15,288.1321581100063
773220,288.15,288.1309327204665
773250,288.15,288.1299400652436
773280,288.15,288.12919510914753
773310,288.15,288.1287093271613
773340,288.15,288.12849034678
773370,288.15,288.12854167069935
773400,288.15,288.12886249324856
773430,288.15,288.1294476221994
773460,288.15,288.1302875138841
773490,288.15,288.1313684245367
773520,288.15,288.1326726751938
773550,288.15,288.1341790219528
773580,288.15,288.13586311831176
773610,288.15,288.13769805207477
773640,288.15,288.13965493616485
773670,288.15,288.14170353084944
773700,288.15,288.1438128744397
773730,288.15,288.14595190044247
773760,288.15,288.1480900212886
773790,288.15,288.150197661885
773820,288.15,288.1522467308452
773850,288.15,288.15421101767316
773880,288.15,288.15606651527276
773910,288.15,288.1577916646156
773940,288.15,288.1593675247291
773970,288.15,288.1607778736652
774000,288.15,288.162009248048
774030,288.15,288.16305093024005
774060,288.15,288.16389489277776
774090,288.15,288.16453570962113
774120,288.15,288.16497044342907
774150,288.15,288.16519851736376
774180,288.15,288.1652215788586
774210,288.15,288.1650433614805
774240,288.15,288.1646695496056
774270,288.15,288.1641076492075
774300,288.15,288.1633668666727
774330,288.15,288.1624579962657
774360,288.15,288.16139331567916
774390,288.15,288.160186488059
774420,288.15,288.158852468002
774450,288.15,288.1574074108437
774480,288.15,288.1558685695994
774510,288.15,288.15425419706463
774540,288.15,288.15258342993343
774570,288.15,288.15087615881345
774600,288.15,288.14915287883605
774630,288.15,288.14743451778816
774660,288.15,288.1457422395433
774690,288.15,288.14409722157797
774720,288.15,288.1425204066568
774750,288.15,288.14103223031117
774780,288.15,288.13965232743595
774810,288.15,288.1383992230951
774840,288.15,288.1372900143692
774870,288.15,288.136340051675
774900,288.15,288.1355626293208
774930,288.15,288.1349686960051
774960,288.15,288.1345665963945
774990,288.15,288.1343618547569
775020,288.15,288.1343570108081
775050,288.15,288.1345515164727
775080,288.15,288.1349417001988
775110,288.15,288.1355208029226
775140,288.15,288.13627908688466
775170,288.15,288.1372040154523
775200,288.15,288.138280500366
775230,288.15,288.13949120511137
775260,288.15,288.14081689524005
775290,288.15,288.1422368300002
775320,288.15,288.143729176571
775350,288.15,288.1452714336351
775380,288.15,288.1468408518515
775410,288.15,288.1484148394059
775440,288.15,288.14997134201997
775470,288.15,288.151489188616
775500,288.15,288.15294839601154
775530,288.15,288.15433042832234
775560,288.15,288.15561840899846
775590,288.15,288.1567972854761
775620,288.15,288.15785394874035
775650,288.15,288.1587773094016
775680,288.15,288.15955833593307
775710,288.15,288.1601900598668
775740,288.15,288.1606675531816
775770,288.15,288.16098788308045
775800,288.15,288.1611500491578
775830,288.15,288.1611549075318
775860,288.15,288.16100508589193
775890,288.15,288.1607048926656
775920,288.15,288.16026022269915
775950,288.15,288.1596784610362
775980,288.15,288.15896838558587
776010,288.15,288.1581400687442
776040,288.15,288.15720477738523
776070,288.15,288.1561748700963
776100,288.15,288.1550636901145
776130,288.15,288.1538854521409
776160,288.15,288.15265512108135
776190,288.15,288.15138828230187
776220,288.15,288.15010099505275
776250,288.15,288.1488096364874
776280,288.15,288.14753073665116
776310,288.15,288.1462807918305
776340,288.15,288.1450760662781
776370,288.15,288.14393238280496
776400,288.15,288.142864904106
776430,288.15,288.1418879081329
776460,288.15,288.14101456197227
776490,288.15,288.1402566995694
776520,288.15,288.13962460930435
776550,288.15,288.1391268378543
776580,288.15,288.1387700169289
776610,288.15,288.1385587192959
776640,288.15,288.1384953499978
776670,288.15,288.1385800778019
776700,288.15,288.13881081074817
776730,288.15,288.13918321822064
776760,288.15,288.1396908003364
776790,288.15,288.14032500371593
776820,288.15,288.1410753809751
776850,288.15,288.141929789656
776880,288.15,288.1428746267034
776910,288.15,288.1438950843567
776940,288.15,288.14497543005376
776970,288.15,288.1460992971936
777000,288.15,288.1472499786084
777030,288.15,288.1484107150101
777060,288.15,288.14956497158664
777090,288.15,288.1506966967816
777120,288.15,288.151790558282
777150,288.15,288.1528321524268
777180,288.15,288.15380818452365
777210,288.15,288.15470661881875
777240,288.15,288.1555167980076
777270,288.15,288.15622953316364
777300,288.15,288.1568371657583
777330,288.15,288.15733360404744
777360,288.15,288.1577143364857
777390,288.15,288.15797642503554
777420,288.15,288.15811848141743
777450,288.15,288.15814062845106
777480,288.15,288.158044449791
777510,288.15,288.1578329298096
777540,288.15,288.1575103854269
777570,288.15,288.1570823912218
777600,288.15,288.15655569871257
777630,288.15,288.1559381502845
777660,288.15,288.1552385878721
777690,288.15,288.15446675619455
777720,288.15,288.1536332001137
777750,288.15,288.15274915554124
777780,288.15,288.15182643328137
777810,288.15,288.15087729525317
777840,288.15,288.14991432270483
777870,288.15,288.1489502762937
777900,288.15,288.14799794826945
777930,288.15,288.14707000743306
777960,288.15,288.1461788380498
777990,288.15,288.14533637443265
778020,288.15,288.14455393346736
778050,288.15,288.14384204787945
778080,288.15,288.1432103035203
778110,288.15,288.14266718433265
778140,288.15,288.14221992891356
778170,288.15,288.1418744026975
778200,288.15,288.14163498970663
778230,288.15,288.1415045075493
778260,288.15,288.14148414889235
778290,288.15,288.1415734519894
778320,288.15,288.14177030205303
778350,288.15,288.1420709643361
778380,288.15,288.14247014879106
778410,288.15,288.1429611051502
778440,288.15,288.1435357462746
778470,288.15,288.1441847967038
778500,288.15,288.1448979625536
778530,288.15,288.1456641182927
778560,288.15,288.1464715055139
778590,288.15,288.1473079386103
778620,288.15,288.14816101228155
778650,288.15,288.1490183060107
778680,288.15,288.1498675810506
778710,288.15,288.15069696600347
778740,288.15,288.15149512773
778770,288.15,288.1522514250422
778800,288.15,288.1529560433768
778830,288.15,288.15360010936683
778860,288.15,288.1541757849066
778890,288.15,288.15467634089487
778920,288.15,288.1550962113422
778950,288.15,288.1554310289139
778980,288.15,288.1556776432552
779010,288.15,288.15583412361093
779040,288.15,288.1558997473131
779070,288.15,288.15587497568754
779100,288.15,288.1557614188289
779130,288.15,288.15556179054204
779160,288.15,288.155279854557
779190,288.15,288.1549203629153
779220,288.15,288.1544889870405
779250,288.15,288.15399224241884
779280,288.15,288.1534374070734
779310,288.15,288.1528324337293
779340,288.15,288.15218585588457
779370,288.15,288.1515066879687
779400,288.15,288.15080431974826
779430,288.15,288.15008840520386
779460,288.15,288.149368746256
779490,288.15,288.14865517193243
779520,288.15,288.14795741382505
779550,288.15,288.14728497897545
779580,288.15,288.1466470216248
779610,288.15,288.1460522155665
779640,288.15,288.14550862911835
779670,288.15,288.14502360497045
779700,288.15,288.1446036473443
779730,288.15,288.1442543189995
779760,288.15,288.1439801506325
779790,288.15,288.14378456511577
779820,288.15,288.14366981881886
779850,288.15,288.14363696193914
779880,288.15,288.1436858193543
779910,288.15,288.14381499300487
779940,288.15,288.14402188624734
779970,288.15,288.14430275000535
780000,288.15,288.144652749924
780030,288.15,288.14506605312295
780060,288.15,288.14553593258324
780090,288.15,288.1460548867133
780120,288.15,288.1466147712456
780150,288.15,288.14720694033576
780180,288.15,288.1478223935745
780210,288.15,288.1484519255894
780240,288.15,288.1490862750004
780270,288.15,288.14971626968645
780300,288.15,288.15033296561217
780330,288.15,288.15092777682185
780360,288.15,288.1514925946221
780390,288.15,288.15201989441033
780420,288.15,288.15250282904935
780450,288.15,288.15293530811135
780480,288.15,288.15331206270616
780510,288.15,288.15362869595174
780540,288.15,288.15388171943016
780570,288.15,288.1540685761977
780600,288.15,288.1541876510782
780630,288.15,288.1542382690731
780660,288.15,288.1542206827662
780690,288.15,288.1541360496044
780720,288.15,288.1539863998984
780750,288.15,288.1537745963265
780780,288.15,288.1535042856443
780810,288.15,288.153179843221
780840,288.15,288.15280631094487
780870,288.15,288.1523893289742
780900,288.15,288.1519350617646
780930,288.15,288.15145011878934
780960,288.15,288.1509414703782
780990,288.15,288.1504163591473
781020,288.15,288.14988220723814
781050,288.15,288.14934652129836
781080,288.15,288.14881679426793
781110,288.15,288.1483004057964
781140,288.15,288.14780452231014
781170,288.15,288.1473359979761
781200,288.15,288.1469012779723
781230,288.15,288.14650629685667
781260,288.15,288.14615638586633
781290,288.15,288.1458561998775
781320,288.15,288.1456096518066
781350,288.15,288.14541985433937
781380,288.15,288.14528907196967
781410,288.15,288.1452186856796
781440,288.15,288.14520917135667
781470,288.15,288.14526009412117
781500,288.15,288.1453701179693
781530,288.15,288.145537030814
781560,288.15,288.1457577846286
781590,288.15,288.14602854998265
781620,288.15,288.14634478386125
781650,288.15,288.1467013093099
781680,288.15,288.1470924051631
781710,288.15,288.1475119038884
781740,288.15,288.1479532954233
781770,288.15,288.14840983479655
781800,288.15,288.148874651316
781830,288.15,288.14934085716226
781860,288.15,288.1498016533506
781890,288.15,288.1502504312025
781920,288.15,288.1506808676854
781950,288.15,288.15108701323163
781980,288.15,288.15146337091346
782010,288.15,288.15180496612265
782040,288.15,288.15210740616715
782070,288.15,288.1523669294436
782100,288.15,288.1525804440669
782130,288.15,288.1527455560295
782160,288.15,288.15286058711905
782190,288.15,288.1529245829496
782220,288.15,288.1529373115488
782250,288.15,288.152899253004
782280,288.15,288.1528115807254
782310,288.15,288.15267613482587
782340,288.15,288.1524953880857
782370,288.15,288.152272405516
782400,288.15,288.1520107971323
782430,288.15,288.1517146653732
782460,288.15,288.15138854720215
782490,288.15,288.1510373514442
782520,288.15,288.15066629191665
782550,288.15,288.150280816927
782580,288.15,288.1498865357545
782610,288.15,288.14948914279205
782640,288.15,288.1490943401026
782670,288.15,288.14870775922697
782700,288.15,288.14833488316776
782730,288.15,288.1479809695561
782760,288.15,288.14765097608256
782790,288.15,288.1473494893299
782820,288.15,288.1470806579347
782850,288.15,288.14684813250955
782880,288.15,288.14665501121584
782910,288.15,288.1465037937449
782940,288.15,288.14639634444376
782970,288.15,288.1463338653143
783000,288.15,288.1463168795558
783030,288.15,288.1463452261567
783060,288.15,288.1464181849885
783090,288.15,288.1465341587879
783120,288.15,288.14669096718444
783150,288.15,288.14688583186353
783180,288.15,288.14711547566657
783210,288.15,288.1473761832829
783240,288.15,288.14766378623636
783270,288.15,288.14797374675015
783300,288.15,288.1483012446592
783330,288.15,288.1486412612701
783360,288.15,288.14898866122644
783390,288.15,288.1493382733687
783420,288.15,288.1496849702524
783450,288.15,288.1500237452105
783480,288.15,288.1503497856692
783510,288.15,288.15065854154614
783540,288.15,288.1509457877594
783570,288.15,288.15120768007847
783600,288.15,288.1514408037364
783630,288.15,288.1516422143916
783660,288.15,288.15180947118904
783690,288.15,288.15194066181266
783720,288.15,288.15203441972875
783750,288.15,288.1520899330739
783780,288.15,288.15210694615286
783810,288.15,288.1520857538328
783840,288.15,288.1520271886975
783870,288.15,288.1519326015676
783900,288.15,288.15180383577666
783930,288.15,288.15164319564457
783960,288.15,288.1514534096435
783990,288.15,288.15123758867287
784020,288.15,288.15099917971025
784050,288.15,288.15074191590315
784080,288.15,288.1504697632256
784110,288.15,288.1501868642952
784140,288.15,288.1498974799871
784170,288.15,288.1496059295054
784200,288.15,288.14931652960513
784230,288.15,288.14903353369584
784260,288.15,288.1487610716034
784290,288.15,288.1485030908025
784320,288.15,288.1482632999623
784350,288.15,288.1480451155088
784380,288.15,288.1478516127476
784410,288.15,288.14768548124493
784440,288.15,288.1475489860344
784470,288.15,288.14744393525825
784500,288.15,288.1473716548263
784530,288.15,288.1473329706079
784560,288.15,288.147328198554
784590,288.15,288.1473571430009
784620,288.15,288.14741910324256
784650,288.15,288.14751288829024
784680,288.15,288.1476368395632
784710,288.15,288.1477888610877
784740,288.15,288.1479664566226
784770,288.15,288.1481667729836
784800,288.15,288.14838664871615
784830,288.15,288.1486226496147
784860,288.15,288.1488711138437
784890,288.15,288.14912822444745
784920,288.15,288.1493900806295
784950,288.15,288.149652763077
784980,288.15,288.14991239491496
785010,288.15,288.15016519962734
785040,288.15,288.1504075560379
785070,288.15,288.1506360497605
785100,288.15,288.1508475203784
785130,288.15,288.15103910370334
785160,288.15,288.1512082686159
785190,288.15,288.15135284812834
785220,288.15,288.15147106443305
785250,288.15,288.151561547807
785280,288.15,288.15162334933433
785310,288.15,288.15165594749743
785340,288.15,288.15165924875436
785370,288.15,288.1516335822889
785400,288.15,288.1515796891686
785430,288.15,288.15149870619183
785460,288.15,288.1513921447433
785490,288.15,288.1512618650081
785520,288.15,288.1511100459241
785550,288.15,288.15093915127704
785580,288.15,288.15075189237035
785610,288.15,288.1505511877255
785640,288.15,288.15034012029594
785670,288.15,288.150121892705
785700,288.15,288.14989978104546
785730,288.15,288.1496770878069
785760,288.15,288.14945709452206
785790,288.15,288.1492430147484
785820,288.15,288.14903794801677
785850,288.15,288.1488448353951
785880,288.15,288.14866641731254
785910,288.15,288.1485051942872
785940,288.15,288.14836339117653
785970,288.15,288.148242925538
786000,288.15,288.1481453806398
786030,288.15,288.1480719835969
786060,288.15,288.14802358903313
786090,288.15,288.1480006685796
786120,288.15,288.1480033064175
786150,288.15,288.1480312009655
786180,288.15,288.1480836727503
786210,288.15,288.14815967813826
786240,288.15,288.14825782887056
786270,288.15,288.1483764169936
786300,288.15,288.14851344469173
786330,288.15,288.1486666584538
786360,288.15,288.14883358693066
786390,288.15,288.1490115817807
786420,288.15,288.1491978607523
786450,288.15,288.149389552225
786480,288.15,288.14958374042556
786510,288.15,288.14977751054204
786540,288.15,288.14996799299064
786570,288.15,288.15015240613
786600,288.15,288.15032809677473
786630,288.15,288.15049257792475
786660,288.15,288.1506435632022
786690,288.15,288.15077899756324
786720,288.15,288.1508970839349
786750,288.15,288.15099630550736
786780,288.15,288.1510754434883
786810,288.15,288.15113359020444
786840,288.15,288.15117015750195
786870,288.15,288.15118488046363
786900,288.15,288.15117781651855
786930,288.15,288.15114934007204
786960,288.15,288.15110013283083
786990,288.15,288.1510311700388
787020,288.15,288.15094370287653
787050,288.15,288.15083923730987
787080,288.15,288.1507195097035
787110,288.15,288.1505864595419
787140,288.15,288.1504421996275
787170,288.15,288.15028898414727
787200,288.15,288.15012917502406
787230,288.15,288.1499652069882
787260,288.15,288.1497995518248
787290,288.15,288.1496346822677
787320,288.15,288.1494730360252
787350,288.15,288.14931698043017
787380,288.15,288.1491687782106
787410,288.15,288.1490305548742
787440,288.15,288.1489042681898
787470,288.15,288.14879276579296
787500,288.15,288.1486982460248
787530,288.15,288.14862217810014
787560,288.15,288.14856552414744
787590,288.15,288.1485288901614
787620,288.15,288.14851257928814
787650,288.15,288.1485165984164
787680,288.15,288.1485406553787
787710,288.15,288.14858416122223
787740,288.15,288.14864623989996
787770,288.15,288.1487257441161
787800,288.15,288.148821275908
787830,288.15,288.1489312110626
787860,288.15,288.14905372678965
787890,288.15,288.1491868321543
787920,288.15,288.1493284007489
787950,288.15,288.1494762050829
787980,288.15,288.1496279518855
788010,288.15,288.14978131806413
788040,288.15,288.1499339864761
788070,288.15,288.1500836809712
788100,288.15,288.15022820017384
788130,288.15,288.1503654495046
788160,288.15,288.15049347098113
788190,288.15,288.1506104703934
788220,288.15,288.15071484150843
788250,288.15,288.15080518701814
788280,288.15,288.1508803360094
788310,288.15,288.150939357792
788340,288.15,288.1509815719838
788370,288.15,288.1510065548029
788400,288.15,288.15101414157544
788430,288.15,288.15100442559054
788460,288.15,288.1509777533904
788490,288.15,288.1509347165208
788520,288.15,288.15087613989954
788550,288.15,288.1508030670284
788580,288.15,288.1507167423138
788610,288.15,288.15061789669204
788640,288.15,288.1505076929618
788670,288.15,288.1503877383435
788700,288.15,288.1502599049237
788730,288.15,288.15012619688815
788760,288.15,288.14998868204276
788790,288.15,288.14984945553414
788820,288.15,288.14971061236605
788850,288.15,288.149574219855
788880,288.15,288.1494422888595
788910,288.15,288.14931674487303
788940,288.15,288.1491994001161
788970,288.15,288.14909192736917
789000,288.15,288.14899583602227
789030,288.15,288.1489124507008
789060,288.15,288.1488428927808
789090,288.15,288.1487880650761
789120,288.15,288.14874863993833
789150,288.15,288.14872505096304
789180,288.15,288.1487174884348
789210,288.15,288.1487258985819
789240,288.15,288.1487499866452
789270,288.15,288.1487892236978
789300,288.15,288.148842857085
789330,288.15,288.14890992429105
789360,288.15,288.1489892699745
789390,288.15,288.1490795658629
789420,288.15,288.14917933314524
789450,288.15,288.1492869669609
789480,288.15,288.14940076255357
789510,288.15,288.14951894263356
789540,288.15,288.1496396854817
789570,288.15,288.14976115332524
789600,288.15,288.1498815205217
789630,288.15,288.14999900110416
789660,288.15,288.15011187526386
789690,288.15,288.15021851437757
789720,288.15,288.1503174042232
789750,288.15,288.150407166093
789780,288.15,288.15048657542917
789810,288.15,288.1505545779189
789840,288.15,288.15061030276615
789870,288.15,288.15065307302655
789900,288.15,288.15068241292715
789930,288.15,288.1506980521345
789960,288.15,288.1506999269741
789990,288.15,288.1506881786448
790020,288.15,288.15066314851117
790050,288.15,288.15062537058895
790080,288.15,288.15057556137464
790110,288.15,288.15051460719616
790140,288.15,288.1504435492906
790170,288.15,288.1503635668397
790200,288.15,288.1502759582132
790230,288.15,288.1501821206928
790260,288.15,288.15008352896473
790290,288.15,288.14998171268263
790320,288.15,288.1498782334177
790350,288.15,288.14977466131734
790380,288.15,288.1496725518022
790410,288.15,288.14957342263267
790440,288.15,288.14947873167233
790470,288.15,288.1493898556711
790500,288.15,288.14930807037877
790530,288.15,288.1492345322831
790560,288.15,288.14917026224606
790590,288.15,288.1491161312857
790620,288.15,288.14907284871987
790650,288.15,288.1490409528516
790680,288.15,288.1490208043385
790710,288.15,288.14901258234244
790740,288.15,288.14901628351237
790770,288.15,288.14903172380457
790800,288.15,288.14905854309615
790830,288.15,288.1490962125015
790860,288.15,288.1491440442518
790890,288.15,288.1492012039585
790920,288.15,288.1492667250371
790950,288.15,288.1493395250351
790980,288.15,288.1494184235771
791010,288.15,288.14950216161503
791040,288.15,288.1495894216548
791070,288.15,288.14967884861994
791100,288.15,288.1497690710066
791130,288.15,288.14985872199003
791160,288.15,288.14994646014753
791190,288.15,288.1500309894802
791220,288.15,288.150111078434
791250,288.15,288.1501855776458
791280,288.15,288.1502534361657
791310,288.15,288.15031371594125
791340,288.15,288.1503656043787
791370,288.15,288.1504084248324
791400,288.15,288.15044164490894
791430,288.15,288.15046488250505
791460,288.15,288.15047790953673
791490,288.15,288.15048065334673
791520,288.15,288.15047319581225
791550,288.15,288.1504557702109
791580,288.15,288.15042875589603
791610,288.15,288.15039267094147
791640,288.15,288.1503481628487
791670,288.15,288.15029599748055
791700,288.15,288.1502370463987
791730,288.15,288.150172272801
791760,288.15,288.1501027162696
791790,288.15,288.1500294765543
791820,288.15,288.1499536966271
791850,288.15,288.1498765452541
791880,288.15,288.1497991993356
791910,288.15,288.1497228262691
791940,288.15,288.1496485665914
791970,288.15,288.14957751714905
792000,288.15,288.1495107150462
792030,288.15,288.1494491248518
792060,288.15,288.14939362612535
792090,288.15,288.1493449991426
792120,288.15,288.1493039126262
792150,288.15,288.14927091408657
792180,288.15,288.149246422538
792210,288.15,288.14923072337893
792240,288.15,288.14922396537474
792270,288.15,288.1492261597523
792300,288.15,288.1492371814136
792330,288.15,288.14925677224494
792360,288.15,288.14928454645786
792390,288.15,288.14931999786114
792420,288.15,288.14936250893044
792450,288.15,288.14941330094405
792480,288.15,288.14947274069516
792510,288.15,288.1495402498525
792540,288.15,288.1496147480411
792570,288.15,288.1496949624845
792600,288.15,288.149779556008
792630,288.15,288.14986716390445
792660,288.15,288.14995640587057
792690,288.15,288.1500458985584
792720,288.15,288.1501342728177
792750,288.15,288.1502201934314
792780,288.15,288.1503023790435
792810,288.15,288.1503796210626
792840,288.15,288.1504508010456
792870,288.15,288.15051490634676
792900,288.15,288.15057104388194
792930,288.15,288.1506184518838
792960,288.15,288.15065650945246
792990,288.15,288.1506847439688
793020,288.15,288.1507028360862
793050,288.15,288.1507106224726
793080,288.15,288.15070809617066
793110,288.15,288.15069540467147
793140,288.15,288.1506728457619
793170,288.15,288.1506408612378
793200,288.15,288.1506000286034
793230,288.15,288.150551050902
793260,288.15,288.15049474484505
793290,288.15,288.1504320274261
793320,288.15,288.15036390122395
793350,288.15,288.15029143861415
793380,288.15,288.1502157651159
793410,288.15,288.1501380421283
793440,288.15,288.15005944929374
793470,288.15,288.14998116674576
793500,288.15,288.1499043574975
793530,288.15,288.14983015022585
793560,288.15,288.14975962270046
793590,288.15,288.14969378609857
793620,288.15,288.1496335704357
793650,288.15,288.14957981132534
793680,288.15,288.14953323826273
793710,288.15,288.14949446460554
793740,288.15,288.14946397940076
793770,288.15,288.1494421411724
793800,288.15,288.1494291737458
793830,288.15,288.1494251641829
793860,288.15,288.1494300628527
793890,288.15,288.14944370879647
793920,288.15,288.14946576947233
793950,288.15,288.1494957960988
793980,288.15,288.14953320039285
794010,288.15,288.149577196901
794040,288.15,288.14962710434577
794070,288.15,288.14968211469653
794100,288.15,288.149741340585
794130,288.15,288.1498038381694
794160,288.15,288.1498686246665
794190,288.15,288.14993469443664
794220,288.15,288.1500010346492
794250,288.15,288.15006664067477
794280,288.15,288.15013053108527
794310,288.15,288.15019176207534
794340,288.15,288.15024944110206
794370,288.15,288.1503027395551
794400,288.15,288.1503509042825
794430,288.15,288.1503932678214
794460,288.15,288.1504292572369
794490,288.15,288.1504584013181
794520,288.15,288.15048033626726
794550,288.15,288.15049480978996
794580,288.15,288.1505016833351
794610,288.15,288.1505009327144
794640,288.15,288.15049264703606
794670,288.15,288.15047702603147
794700,288.15,288.1504543756474
794730,288.15,288.1504251024659
794760,288.15,288.1503897063306
794790,288.15,288.15034877207364
794820,288.15,288.15030295985963
794850,288.15,288.1502529946265
794880,288.15,288.15019965469094
794910,288.15,288.1501437596934
794940,288.15,288.15008615806
794970,288.15,288.1500277141653
795000,288.15,288.14996929538296
795030,288.15,288.1499117592107
795060,288.15,288.14985594065683
795090,288.15,288.14980264006954
795120,288.15,288.1497526115848
795150,288.15,288.1497065523597
795180,288.15,288.14966509274575
795210,288.15,288.1496287875262
795240,288.15,288.14959810836893
795270,288.15,288.1495734376589
795300,288.15,288.1495550636536
795330,288.15,288.1495431771111
795360,288.15,288.1495378694269
795390,288.15,288.1495391322958
795420,288.15,288.1495468588908
795450,288.15,288.1495608465276
795480,288.15,288.1495808007606
795510,288.15,288.14960634083246
795540,288.15,288.14963700638054
795570,288.15,288.14967226528114
795600,288.15,288.14971152249717
795630,288.15,288.1497541294752
795660,288.15,288.14979939418146
795690,288.15,288.14984659185893
795720,288.15,288.14989497627414
795750,288.15,288.1499437912235
795780,288.15,288.1499922820763
795810,288.15,288.15003970715395
795840,288.15,288.15008534876387
795870,288.15,288.1501285237215
795900,288.15,288.15016859320764
795930,288.15,288.1502049718231
795960,288.15,288.1502371357169
795990,288.15,288.15026462968336
796020,288.15,288.15028707313763
796050,288.15,288.1503041649013
796080,288.15,288.1503156867449
796110,288.15,288.15032150565617
796140,288.15,288.15032157481994
796170,288.15,288.15031593331435
796200,288.15,288.1503047045466
796230,288.15,288.150288093469
796260,288.15,288.1502663826302
796290,288.15,288.1502399271354
796320,288.15,288.15020914859934
796350,288.15,288.1501745281928
796380,288.15,288.15013659889024
796410,288.15,288.1500959370407
796440,288.15,288.1500531533882
796470,288.15,288.15000888367786
796500,288.15,288.1499637789855
796530,288.15,288.1499184959155
796560,288.15,288.1498736868081
796590,288.15,288.149829990102
796620,288.15,288.14978802098875
796650,288.15,288.14974836249837
796680,288.15,288.14971155714187
796710,288.15,288.1496780992328
796740,288.15,288.149648427997
796770,288.15,288.149622921569
796800,288.15,288.14960189195807
796830,288.15,288.1495855810553
796860,288.15,288.1495741577321
796890,288.15,288.14956771606853
796920,288.15,288.14956627472816
796950,288.15,288.1495697774799
796980,288.15,288.1495780948503
797010,288.15,288.14959102682485
797040,288.15,288.1496083067553
797070,288.15,288.1496296060255
797100,288.15,288.14965453971257
797130,288.15,288.1496826730327
797160,288.15,288.1497135284685
797190,288.15,288.1497465934619
797220,288.15,288.14978132854753
797250,288.15,288.14981717579695
797280,288.15,288.14985356743847
797310,288.15,288.14988993452
797340,288.15,288.1499257154807
797370,288.15,288.14996036450265
797400,288.15,288.1499933595186
797430,288.15,288.15002420975924
797460,288.15,288.15005246273364
797490,288.15,288.1500777105449
797520,288.15,288.1500995954575
797550,288.15,288.15011781464267
797580,288.15,288.15013212404466
797610,288.15,288.1501423413221
797640,288.15,288.15014834783443
797670,288.15,288.1501500896581
797700,288.15,288.1501475776298
797730,288.15,288.1501408864303
797760,288.15,288.1501301527338
797790,288.15,288.1501155724627
797820,288.15,288.1500973971978
797850,288.15,288.15007592980663
797880,288.15,288.1500515193634
797910,288.15,288.15002455544055
797940,288.15,288.14999546186374
797970,288.15,288.1499646900252
798000,288.15,288.14993271185864
798030,288.15,288.1499000125808
798060,288.15,288.14986708330906
798090,288.15,288.14983441366354
798120,288.15,288.14980248446443
798150,288.15,288.1497717606303
798180,288.15,288.1497426843816
798210,288.15,288.1497156688482
798240,288.15,288.1496910921733
798270,288.15,288.1496692921972
798300,288.15,288.1496505617977
798330,288.15,288.14963514495093
798360,288.15,288.1496232335672
798390,288.15,288.14961496514303
798420,288.15,288.14961042125907
798450,288.15,288.14954632287936
798480,288.15,288.1493799698222
798510,288.15,288.1491787171217
798540,288.15,288.1490068466512
798570,288.15,288.14886864664425
798600,288.15,288.1487653787221
798630,288.15,288.14869797758587
798660,288.15,288.1486668898244
798690,288.15,288.1486828821952
798720,288.15,288.1487485742112
798750,288.15,288.14886336916885
798780,288.15,288.1490251257246
798810,288.15,288.14923075036523
798840,288.15,288.149476437798
798870,288.15,288.1497578005282
798900,288.15,288.1500699667807
798930,288.15,288.1504040547502
798960,288.15,288.1507534157121
798990,288.15,288.15111208652314
799020,288.15,288.15147433322915
799050,288.15,288.151834556894
799080,288.15,288.1521873173926
799110,288.15,288.1525273929513
799140,288.15,288.15284984736553
799170,288.15,288.15313951664695
799200,288.15,288.15338904930815
799230,288.15,288.15359415861445
799260,288.15,288.15375205049577
799290,288.15,288.15386091467286
799320,288.15,288.1539197576148
799350,288.15,288.1539283429266
799380,288.15,288.1538871612345
799410,288.15,288.15379740411447
799440,288.15,288.15366093402446
799470,288.15,288.15348024797476
799500,288.15,288.15325843458066
799530,288.15,288.1529991247704
799560,288.15,288.1527064366273
799590,288.15,288.15238491491755
799620,288.15,288.15203946589287
799650,288.15,288.15167528798565
799680,288.15,288.1512977990567
799710,288.15,288.1509125609051
799740,288.15,288.1505252018094
799770,288.15,288.15014133793994
799800,288.15,288.1497664945533
799830,288.15,288.1494060296229
799860,288.15,288.1490650525092
799890,288.15,288.1487483559374
799920,288.15,288.14846034474976
799950,288.15,288.14819866525744
799980,288.15,288.14796487191325
800010,288.15,288.1477615196091
800040,288.15,288.14759116600857
800070,288.15,288.1474560070946
800100,288.15,288.1473577489162
800130,288.15,288.1473361261541
800160,288.15,288.1474032563514
800190,288.15,288.1475538838072
800220,288.15,288.14778355318765
800250,288.15,288.1480873397524
800280,288.15,288.1484594882537
800310,288.15,288.14887890053694
800340,288.15,288.1493338088629
800370,288.15,288.1498153325206
800400,288.15,288.15031541049467
800430,288.15,288.1507723095241
800460,288.15,288.15114146193974
800490,288.15,288.15148666729493
800520,288.15,288.15185417721966
800550,288.15,288.15225619957243
800580,288.15,288.1526961218731
800610,288.15,288.15320261628057
800640,288.15,288.1537943898614
800670,288.15,288.1544613813969
800700,288.15,288.15520048216024
800730,288.15,288.15594539663937
800760,288.15,288.15663436439377
800790,288.15,288.1572608286034
800820,288.15,288.1578172406902
800850,288.15,288.1582780738223
