time,ahu_reaPFanExt_y,ahu_reaPFanSup_y,reaPPum_y,reaQHea_y
3373350,268.167253,515.9203623,142.4796756,70119.54105
3373380,268.167253,515.9203623,142.6869425,70689.36544
3373410,268.167253,515.9203623,142.890857,71250.52532
3373440,268.167253,515.9203623,143.0913254,71802.60674
3373470,268.167253,515.9203623,143.2882559,72345.42851
3373500,268.167253,515.9203623,143.4815584,72878.49572
3373530,268.167253,515.9203623,143.6711452,73401.80034
3373560,268.167253,515.9203623,143.8569306,73914.74637
3373590,268.167253,515.9203623,144.0388309,74417.26057
3373620,268.167253,515.9203623,144.216765,74908.93049
3373650,268.167253,515.9203623,144.3906539,75389.75739
3373680,268.167253,515.9203623,144.5604212,75859.08615
3373710,268.167253,515.9203623,144.7259929,76317.37021
3373740,268.167253,515.9203623,144.8872977,76763.21395
3373770,268.167253,515.9203623,145.0442668,77198.4368
3373800,268.167253,515.9203623,145.1968338,77619.27013
3373830,268.167253,515.9203623,145.3449354,78031.88554
3373860,268.167253,515.9203623,145.4885107,78428.8907
3373890,268.167253,515.9203623,145.6275016,78813.51578
3373920,268.167253,515.9203623,145.7618528,79184.2387
3373950,268.167253,515.9203623,145.8915118,79544.76773
3373980,268.167253,515.9203623,146.0164287,79890.52351
3374010,268.167253,515.9203623,146.1365568,80222.84865
3374040,268.167253,515.9203623,146.2518519,80541.87725
3374070,268.167253,515.9203623,146.3622727,80847.80158
3374100,268.167253,515.9203623,146.4677809,81139.86069
3374130,268.167253,515.9203623,146.5683408,81419.05322
3374160,268.167253,515.9203623,146.6639197,81683.65591
3374190,268.167253,515.9203623,146.7544877,81934.74301
3374220,268.167253,515.9203623,146.8400174,82171.92936
3374250,268.167253,515.9203623,146.9204845,82395.16457
3374280,268.167253,515.9203623,146.9958674,82604.38937
3374310,268.167253,515.9203623,147.0661471,82799.56449
3374340,268.167253,515.9203623,147.1313075,82980.65633
3374370,268.167253,515.9203623,147.191335,83147.64046
3374400,268.167253,515.9203623,147.246219,83300.50058
3374430,268.167253,515.9203623,147.2959512,83439.22885
3374460,268.167253,515.9203623,147.3405263,83563.8257
3374490,268.167253,515.9203623,147.3799411,83674.29979
3374520,268.167253,515.9203623,147.4141956,83770.66794
3374550,268.167253,515.9203623,147.4432917,83852.95502
3374580,268.167253,515.9203623,147.4672344,83921.19392
3374610,268.167253,515.9203623,147.4860307,83975.42538
3374640,268.167253,515.9203623,147.4996905,84015.69796
3374670,268.167253,515.9203623,147.5082257,84042.0679
3374700,268.167253,515.9203623,147.5116508,84054.59901
3374730,268.167253,515.9203623,147.5099828,84053.36254
3374760,268.167253,515.9203623,147.5032407,84038.43709
3374790,268.167253,515.9203623,147.4914461,84009.90842
3374820,268.167253,515.9203623,147.4746228,83967.86937
3374850,268.167253,515.9203623,147.4527966,83912.41963
3374880,268.167253,515.9203623,147.4259958,83843.66567
3374910,268.167253,515.9203623,147.3942506,83761.72052
3374940,268.167253,515.9203623,147.3575937,83666.70361
3374970,268.167253,515.9203623,147.3160596,83558.74061
3375000,268.167253,515.9203623,147.2696849,83437.96323
3375030,268.167253,515.9203623,147.2185084,83304.50907
3375060,268.167253,515.9203623,147.1625708,83158.52138
3375090,268.167253,515.9203623,147.1019148,83000.14892
3375120,268.167253,515.9203623,147.036585,82829.54572
3375150,268.167253,515.9203623,146.966628,82646.87091
3375180,268.167253,515.9203623,146.8920923,82452.28854
3375210,268.167253,515.9203623,146.8130281,82245.96734
3375240,268.167253,515.9203623,146.7294875,82028.08052
3375270,268.167253,515.9203623,146.6415246,81798.80564
3375300,268.167253,515.9203623,146.5491949,81558.32435
3375330,268.167253,515.9203623,146.4525558,81306.82219
3375360,268.167253,515.9203623,146.3516666,81044.48846
3375390,268.167253,515.9203623,146.2465879,80771.51598
3375420,268.167253,515.9203623,146.1373821,80488.10094
3375450,268.167253,515.9203623,146.0241134,80194.44267
3375480,268.167253,515.9203623,145.9068472,79890.74354
3375510,268.167253,515.9203623,145.7856507,79577.20873
3375540,268.167253,515.9203623,145.6605927,79254.04608
3375570,268.167253,515.9203623,145.5317431,78921.46597
3375600,268.167253,515.9203623,145.3991737,78579.6811
3375630,268.167253,515.9203623,145.2629574,78228.9064
3375660,268.167253,515.9203623,145.1231686,77869.35888
3375690,268.167253,515.9203623,144.9798832,77501.25747
3375720,268.167253,515.9203623,144.8331782,77124.82293
3375750,268.167253,515.9203623,144.683132,76740.27769
3375780,268.167253,515.9203623,144.5298242,76347.84578
3375810,268.167253,515.9203623,144.3733358,75947.7537
3375840,268.167253,515.9203623,144.2137489,75540.22504
3375870,268.167253,515.9203623,144.0511468,75125.49154
3375900,268.167253,515.9203623,143.8856137,74703.78112
3375930,268.167253,515.9203623,143.7172353,74275.32422
3375960,268.167253,515.9203623,143.5460981,73840.35345
3375990,268.167253,515.9203623,143.3722897,73399.09881
3376020,268.167253,515.9203623,143.1958987,72951.79485
3376050,268.167253,515.9203623,143.0170148,72498.67569
3376080,268.167253,515.9203623,142.8357284,72039.97621
3376110,268.167253,515.9203623,142.6521309,71575.932
3376140,268.167253,515.9203623,142.4663147,71106.7795
3376170,268.167253,515.9203623,142.2783728,70632.75581
3376200,268.167253,515.9203623,142.0883992,70154.09843
3376230,268.167253,515.9203623,141.8964885,69671.04538
3376260,268.167253,515.9203623,141.702736,69183.83518
3376290,268.167253,515.9203623,141.507238,68692.70677
3376320,268.167253,515.9203623,141.310091,68197.89943
3376350,268.167253,515.9203623,141.1113923,67699.65281
3376380,268.167253,515.9203623,140.91124,67198.20684
3376410,268.167253,515.9203623,140.7097323,66693.80173
3376440,268.167253,515.9203623,140.5069682,66186.67789
3376470,268.167253,515.9203623,140.3030471,65677.07594
3376500,268.167253,515.9203623,140.0980687,65165.23662
3376530,268.167253,515.9203623,139.8921333,64651.40082
3376560,268.167253,515.9203623,139.6853411,64135.80874
3376590,268.167253,515.9203623,139.4777932,63618.7027
3376620,268.167253,515.9203623,139.2695904,63100.3245
3376650,268.167253,515.9203623,139.060834,62580.91203
3376680,268.167253,515.9203623,138.8516254,62060.70728
3376710,268.167253,515.9203623,138.6420662,61539.95178
3376740,268.167253,515.9203623,138.4322579,61018.88574
3376770,268.167253,515.9203623,138.2223023,60497.7489
3376800,268.167253,515.9203623,138.0123009,59976.78123
3376830,268.167253,515.9203623,137.8023554,59456.22254
3376860,268.167253,515.9203623,137.5925673,58936.31202
3376890,268.167253,515.9203623,137.3830381,58417.28826
3376920,268.167253,515.9203623,137.1738688,57899.3894
3376950,268.167253,515.9203623,136.9651606,57382.85306
3376980,268.167253,515.9203623,136.7570141,56867.91621
3377010,268.167253,515.9203623,136.5495299,56354.81501
3377040,268.167253,515.9203623,136.3428081,55843.78485
3377070,268.167253,515.9203623,136.1369482,55335.06023
3377100,268.167253,515.9203623,135.9320496,54828.87474
3377130,268.167253,515.9203623,135.7282112,54325.4609
3377160,268.167253,515.9203623,135.525531,53825.04193
3377190,268.167253,515.9203623,135.3241069,53327.86439
3377220,268.167253,515.9203623,135.124036,52834.15872
3377250,268.167253,515.9203623,134.9254146,52344.13757
3377280,268.167253,515.9203623,134.7283384,51858.02429
3377310,268.167253,515.9203623,134.5329026,51376.05019
3377340,268.167253,515.9203623,134.3392012,50898.44454
3377370,268.167253,515.9203623,134.1473276,50425.42685
3377400,268.167253,515.9203623,133.9573744,49957.21133
3377430,268.167253,515.9203623,133.7694331,49494.01357
3377460,268.167253,515.9203623,133.5835944,49036.05165
3377490,268.167253,515.9203623,133.3999478,48583.54172
3377520,268.167253,515.9203623,133.2185821,48136.69463
3377550,268.167253,515.9203623,133.0395847,47695.71677
3377580,268.167253,515.9203623,132.8630419,47260.81307
3377610,268.167253,515.9203623,132.6890392,46832.18819
3377640,268.167253,515.9203623,132.5176604,46410.04493
3377670,268.167253,515.9203623,132.3489884,45994.58215
3377700,268.167253,515.9203623,132.1831047,45585.99449
3377730,268.167253,515.9203623,132.0200895,45184.47356
3377760,268.167253,515.9203623,131.8600218,44790.18376
3377790,268.167253,515.9203623,131.7029789,44403.36365
3377820,268.167253,515.9203623,131.549037,44024.17306
3377850,268.167253,515.9203623,131.3982705,43652.78867
3377880,268.167253,515.9203623,131.2507527,43289.38847
3377910,268.167253,515.9203623,131.1065551,42934.14583
3377940,268.167253,515.9203623,130.9657476,42587.23027
3377970,268.167253,515.9203623,130.8283988,42248.80791
3378000,268.167253,515.9203623,130.6945754,41919.04117
3378030,268.167253,515.9203623,130.5643427,41598.08864
3378060,268.167253,515.9203623,130.4377639,41286.10504
3378090,268.167253,515.9203623,130.314901,40983.24115
3378120,268.167253,515.9203623,130.1958138,40689.64372
3378150,268.167253,515.9203623,130.0805608,40405.45542
3378180,268.167253,515.9203623,129.9691983,40130.81479
3378210,268.167253,515.9203623,129.8617809,39865.85613
3378240,268.167253,515.9203623,129.7583615,39610.70947
3378270,268.167253,515.9203623,129.6589911,39365.50054
3378300,268.167253,515.9203623,129.5637185,39130.35066
3378330,268.167253,515.9203623,129.4725911,38905.37673
3378360,268.167253,515.9203623,129.385654,38690.68803
3378390,268.167253,515.9203623,129.3029504,38486.40149
3378420,268.167253,515.9203623,129.2245217,38292.61263
3378450,268.167253,515.9203623,129.1504072,38109.42145
3378480,268.167253,515.9203623,129.0806441,37936.92188
3378510,268.167253,515.9203623,129.0152679,37775.20476
3378540,268.167253,515.9203623,128.9543117,37624.3543
3378570,268.167253,515.9203623,128.8978067,37484.45026
3378600,268.167253,515.9203623,128.8457822,37355.56784
3378630,268.167253,515.9203623,128.7982653,37237.77771
3378660,268.167253,515.9203623,128.7552809,37131.14552
3378690,268.167253,515.9203623,128.7168521,37035.73203
3378720,268.167253,515.9203623,128.6829997,36951.59325
3378750,268.167253,515.9203623,128.6537424,36878.78038
3378780,268.167253,515.9203623,128.6290969,36817.33975
3378810,268.167253,515.9203623,128.6090777,36767.3128
3378840,268.167253,515.9203623,128.5936973,36728.73612
3378870,268.167253,515.9203623,128.5829659,36701.64142
3378900,268.167253,515.9203623,128.5768917,36686.05553
3378930,268.167253,515.9203623,128.5754809,36682.00041
3378960,268.167253,515.9203623,128.5787374,36689.49311
3378990,268.167253,515.9203623,128.5866629,36708.54584
3379020,268.167253,515.9203623,128.5992572,36739.16589
3379050,268.167253,515.9203623,128.616518,36781.35571
3379080,268.167253,515.9203623,128.6384406,36835.11286
3379110,268.167253,515.9203623,128.6650185,36900.43006
3379140,268.167253,515.9203623,128.696243,36977.29514
3379170,268.167253,515.9203623,128.7321032,37065.69114
3379200,268.167253,515.9203623,128.7725863,37165.59622
3379230,268.167253,515.9203623,128.8176774,37276.98377
3379260,268.167253,515.9203623,128.8673593,37399.82233
3379290,268.167253,515.9203623,128.9216129,37534.0757
3379320,268.167253,515.9203623,128.9804173,37679.70289
3379350,268.167253,515.9203623,129.0437491,37836.65817
3379380,268.167253,515.9203623,129.1115832,38004.89107
3379410,268.167253,515.9203623,129.1838924,38184.34645
3379440,268.167253,515.9203623,129.2606475,38374.96447
3379470,268.167253,515.9203623,129.3418174,38576.68065
3379500,268.167253,515.9203623,129.427369,38789.4259
3379530,268.167253,515.9203623,129.517263,39013.11702
3379560,268.167253,515.9203623,129.6114563,39247.66281
3379590,268.167253,515.9203623,129.7099043,39492.96382
3379620,268.167253,515.9203623,129.8125626,39748.92537
3379650,268.167253,515.9203623,129.9193863,40015.45012
3379680,268.167253,515.9203623,130.0303292,40292.43802
3379710,268.167253,515.9203623,130.1453436,40579.78511
3379740,268.167253,515.9203623,130.2643801,40877.38324
3379770,268.167253,515.9203623,130.3873874,41185.11891
3379800,268.167253,515.9203623,130.5143126,41502.87893
3379830,268.167253,515.9203623,130.6451009,41830.53869
3379860,268.167253,515.9203623,130.7796959,42167.97541
3379890,268.167253,515.9203623,130.9180397,42515.05914
3379920,268.167253,515.9203623,131.0600725,42871.65792
3379950,268.167253,515.9203623,131.205733,43237.63424
3379980,268.167253,515.9203623,131.3549585,43612.848
3380010,268.167253,515.9203623,131.5076846,43997.15415
3380040,268.167253,515.9203623,131.6638452,44390.40481
3380070,268.167253,515.9203623,131.8233732,44792.44744
3380100,268.167253,515.9203623,131.9861995,45203.12669
3380130,268.167253,515.9203623,132.152254,45622.28264
3380160,268.167253,515.9203623,132.321465,46049.74549
3380190,268.167253,515.9203623,132.4937594,46485.3725
3380220,268.167253,515.9203623,132.6690631,46928.95964
3380250,268.167253,515.9203623,132.8473003,47380.36768
3380280,268.167253,515.9203623,133.0283942,47839.37749
3380310,268.167253,515.9203623,133.2122667,48305.86609
3380340,268.167253,515.9203623,133.3988385,48779.5704
3380370,268.167253,515.9203623,133.5880293,49260.41574
3380400,268.167253,515.9203623,133.7797576,49748.04625
3380430,268.167253,515.9203623,133.9739448,50242.54557
3380460,268.167253,515.9203623,134.170514,50743.38648
3380490,268.167253,515.9203623,134.3693863,51250.9136
3380520,268.167253,515.9203623,134.57048,51764.02148
3380550,268.167253,515.9203623,134.7737109,52284.13308
3380580,268.167253,515.9203623,134.9789932,52808.1598
3380610,268.167253,515.9203623,135.1862403,53341.09979
3380640,268.167253,515.9203623,135.3953648,53876.86789
3380670,268.167253,515.9203623,135.6062784,54417.75207
3380700,268.167253,515.9203623,135.8188922,54962.97018
3380730,268.167253,515.9203623,136.0331166,55514.64408
3380760,268.167253,515.9203623,136.2488614,56069.89147
3380790,268.167253,515.9203623,136.4660359,56628.85036
3380820,268.167253,515.9203623,136.6845487,57192.71581
3380850,268.167253,515.9203623,136.9043081,57758.68939
3380880,268.167253,515.9203623,137.1252217,58329.32655
3380910,268.167253,515.9203623,137.3471969,58904.54627
3380940,268.167253,515.9203623,137.5701408,59482.43268
3380970,268.167253,515.9203623,137.79396,60061.2753
3381000,268.167253,515.9203623,138.018561,60643.18502
3381030,268.167253,515.9203623,138.2438499,61230.21607
3381060,268.167253,515.9203623,138.4697328,61815.20397
3381090,268.167253,515.9203623,138.6961157,62405.33687
3381120,268.167253,515.9203623,138.9229044,62995.83359
3381150,268.167253,515.9203623,139.1500048,63587.75324
3381180,268.167253,515.9203623,139.3773226,64180.66797
3381210,268.167253,515.9203623,139.6047638,64774.45898
3381240,268.167253,515.9203623,139.8322346,65368.8138
3381270,268.167253,515.9203623,140.0596409,65963.50535
3381300,268.167253,515.9203623,140.2868894,66558.25732
3381330,268.167253,515.9203623,140.5138866,67152.82391
3381360,268.167253,515.9203623,140.7405395,67746.93816
3381390,268.167253,515.9203623,140.9667555,68340.34799
3381420,268.167253,515.9203623,141.1924423,68932.78937
3381450,268.167253,515.9203623,141.4175081,69524.00804
3381480,268.167253,515.9203623,141.6418616,70113.74144
3381510,268.167253,515.9203623,141.8654119,70701.73519
3381540,268.167253,515.9203623,142.0880688,71287.72798
3381570,268.167253,515.9203623,142.3097428,71871.46673
3381600,268.167253,515.9203623,142.530345,72452.69142
3381630,268.167253,515.9203623,142.7497871,73031.15161
3381660,268.167253,515.9203623,142.9679817,73606.58859
3381690,268.167253,515.9203623,143.1848421,74178.75133
3381720,268.167253,515.9203623,143.4002826,74747.40017
3381750,268.167253,515.9203623,143.6142182,75312.27011
3381780,268.167253,515.9203623,143.8265649,75873.1277
3381810,268.167253,515.9203623,144.0372397,76429.71421
3381840,268.167253,515.9203623,144.2461605,76981.80805
3381870,268.167253,515.9203623,144.4532463,77529.14059
3381900,268.167253,515.9203623,144.6584171,78071.5158
3381930,268.167253,515.9203623,144.8615942,78608.63887
3381960,268.167253,515.9203623,145.0626999,79140.36823
3381990,268.167253,515.9203623,145.2616576,79666.33753
3382020,268.167253,515.9203623,145.4583921,80186.53606
3382050,268.167253,515.9203623,145.6528293,80700.39993
3382080,268.167253,515.9203623,145.8448965,81208.26466
3382110,268.167253,515.9203623,146.0345221,81708.99944
3382140,268.167253,515.9203623,146.221636,82203.93306
3382170,268.167253,515.9203623,146.4061694,82690.22243
3382200,268.167253,515.9203623,146.5880549,83172.25007
3382230,268.167253,515.9203623,146.7672267,83641.70737
3382260,268.167253,515.9203623,146.94362,84107.57566
3382290,268.167253,515.9203623,147.1171719,84566.94671
3382320,268.167253,515.9203623,147.2878206,85014.61551
3382350,268.167253,515.9203623,147.4555062,85460.08061
3382380,268.167253,515.9203623,147.6201701,85892.48165
3382410,268.167253,515.9203623,147.7817551,86316.39259
3382440,268.167253,515.9203623,147.9402059,86730.62193
3382470,268.167253,515.9203623,148.0954684,87139.27887
3382500,268.167253,515.9203623,148.2474906,87537.28741
3382530,268.167253,515.9203623,148.3962216,87925.52373
3382560,268.167253,515.9203623,148.5416124,88305.46417
3382590,268.167253,515.9203623,148.6836155,88674.59524
3382620,268.167253,515.9203623,148.8221851,89037.67327
3382650,268.167253,515.9203623,148.9572772,89388.86923
3382680,268.167253,515.9203623,149.0888493,89729.01271
3382710,268.167253,515.9203623,149.2168605,90061.18271
3382740,268.167253,515.9203623,149.3412718,90379.86337
3382770,268.167253,515.9203623,149.4620458,90691.04792
3382800,268.167253,515.9203623,149.5791466,90993.70984
3382830,268.167253,515.9203623,149.6925404,91283.39249
3382860,268.167253,515.9203623,149.8021947,91563.91895
3382890,268.167253,515.9203623,149.9080791,91835.1382
3382920,268.167253,515.9203623,150.0101645,92094.50872
3382950,268.167253,515.9203623,150.1084238,92343.26156
3382980,268.167253,515.9203623,150.2028315,92581.31112
3383010,268.167253,515.9203623,150.2933638,92808.63073
3383040,268.167253,515.9203623,150.3799986,93025.16204
3383070,268.167253,515.9203623,150.4627157,93230.86384
3383100,268.167253,515.9203623,150.5414964,93425.6989
3383130,268.167253,515.9203623,150.6163236,93609.63725
3383160,268.167253,515.9203623,150.6871823,93782.65475
3383190,268.167253,515.9203623,150.7540588,93944.7335
3383220,268.167253,515.9203623,150.8169412,94095.86161
3383250,268.167253,515.9203623,150.8758194,94236.03324
3383280,268.167253,515.9203623,150.9306849,94365.24846
3383310,268.167253,515.9203623,150.9815309,94483.51319
3383340,268.167253,515.9203623,151.0283522,94590.83913
3383370,268.167253,515.9203623,151.0711452,94687.24364
3383400,268.167253,515.9203623,151.1099082,94772.74967
3383430,268.167253,515.9203623,151.1446409,94847.38565
3383460,268.167253,515.9203623,151.1753447,94911.18534
3383490,268.167253,515.9203623,151.2020227,94964.18778
3383520,268.167253,515.9203623,151.2246794,95006.43712
3383550,268.167253,515.9203623,151.2433212,95037.98252
3383580,268.167253,515.9203623,151.2579558,95058.87802
3383610,268.167253,515.9203623,151.2685926,95069.18239
3383640,268.167253,515.9203623,151.2752427,95068.95905
3383670,268.167253,515.9203623,151.2779185,95058.27586
3383700,268.167253,515.9203623,151.2766341,95037.20507
3383730,268.167253,515.9203623,151.2714052,95005.82312
3383760,268.167253,515.9203623,151.2622488,94964.21051
3383790,268.167253,515.9203623,151.2491835,94912.4517
3383820,268.167253,515.9203623,151.2322295,94850.63496
3383850,268.167253,515.9203623,151.2114084,94778.85222
3383880,268.167253,515.9203623,151.1867432,94697.19892
3383910,268.167253,515.9203623,151.1582584,94605.77394
3383940,268.167253,515.9203623,151.1259799,94504.67943
3383970,268.167253,515.9203623,151.0899352,94394.02067
3384000,268.167253,515.9203623,151.050153,94273.90597
3384030,268.167253,515.9203623,151.0066641,94144.50618
3384060,268.167253,515.9203623,150.959501,94005.96768
3384090,268.167253,515.9203623,150.9086978,93858.39311
3384120,268.167253,515.9203623,150.8542892,93701.91826
3384150,268.167253,515.9203623,150.7963112,93536.66421
3384180,268.167253,515.9203623,150.734801,93362.75482
3384210,268.167253,515.9203623,150.6697973,93180.31896
3384240,268.167253,515.9203623,150.6013401,92989.48702
3384270,268.167253,515.9203623,150.5294706,92790.39155
3384300,268.167253,515.9203623,150.4542314,92583.16707
3384330,268.167253,515.9203623,150.3756663,92367.95
3384360,268.167253,515.9203623,150.2938204,92144.87861
3384390,268.167253,515.9203623,150.20874,91914.09292
3384420,268.167253,515.9203623,150.1204725,91675.73465
3384450,268.167253,515.9203623,150.0290668,91429.94716
3384480,268.167253,515.9203623,149.9345726,91176.87538
3384510,268.167253,515.9203623,149.8370411,90916.66572
3384540,268.167253,515.9203623,149.7365244,90649.46609
3384570,268.167253,515.9203623,149.6330759,90375.4258
3384600,268.167253,515.9203623,149.5267499,90094.69552
3384630,268.167253,515.9203623,149.417602,89807.42726
3384660,268.167253,515.9203623,149.3056888,89513.77429
3384690,268.167253,515.9203623,149.1910678,89213.89176
3384720,268.167253,515.9203623,149.0737978,88907.93411
3384750,268.167253,515.9203623,148.9539384,88596.059
3384780,268.167253,515.9203623,148.8315503,88278.42458
3384810,268.167253,515.9203623,148.7066951,87955.19006
3384840,268.167253,515.9203623,148.5794354,87626.51577
3384870,268.167253,515.9203623,148.4498346,87292.56313
3384900,268.167253,515.9203623,148.3179572,86953.49464
3384930,268.167253,515.9203623,148.1838685,86609.47384
3384960,268.167253,515.9203623,148.0476345,86260.66529
3384990,268.167253,515.9203623,147.9093224,85907.23459
3385020,268.167253,515.9203623,147.7689999,85549.34831
3385050,268.167253,515.9203623,147.6267355,85187.174
3385080,268.167253,515.9203623,147.4825987,84820.88018
3385110,268.167253,515.9203623,147.3366596,84450.63632
3385140,268.167253,515.9203623,147.188989,84076.61281
3385170,268.167253,515.9203623,147.0396584,83698.98095
3385200,268.167253,515.9203623,146.8887401,83317.91296
3385230,268.167253,515.9203623,146.7363067,82933.58193
3385260,268.167253,515.9203623,146.5824319,82546.16179
3385290,268.167253,515.9203623,146.4271897,82155.82736
3385320,268.167253,515.9203623,146.2706546,81762.75424
3385350,268.167253,515.9203623,146.1129019,81367.11885
3385380,268.167253,515.9203623,145.9540072,80969.0984
3385410,268.167253,515.9203623,145.7940466,80568.87084
3385440,268.167253,515.9203623,145.6330967,80166.61486
3385470,268.167253,515.9203623,145.4712345,79762.50985
3385500,268.167253,515.9203623,145.3085376,79356.73588
3385530,268.167253,515.9203623,145.1450835,78949.47365
3385560,268.167253,515.9203623,144.9809505,78540.9045
3385590,268.167253,515.9203623,144.816217,78131.21032
3385620,268.167253,515.9203623,144.6509616,77720.57354
3385650,268.167253,515.9203623,144.4852633,77309.17806
3385680,268.167253,515.9203623,144.3192012,76897.20353
3385710,268.167253,515.9203623,144.1528547,76484.83998
3385740,268.167253,515.9203623,143.9863031,76072.26653
3385770,268.167253,515.9203623,143.819626,75659.66878
3385800,268.167253,515.9203623,143.6529032,75247.23284
3385830,268.167253,515.9203623,143.4862142,74835.14327
3385860,268.167253,515.9203623,143.3196388,74423.5847
3385890,268.167253,515.9203623,143.1532566,74012.74304
3385920,268.167253,515.9203623,142.9871472,73602.8005
3385950,268.167253,515.9203623,142.8213902,73193.95066
3385980,268.167253,515.9203623,142.6560649,72786.37037
3386010,268.167253,515.9203623,142.4912506,72380.24638
3386040,268.167253,515.9203623,142.3270263,71975.76707
3386070,268.167253,515.9203623,142.1634707,71573.11693
3386100,268.167253,515.9203623,142.0006624,71172.47869
3386130,268.167253,515.9203623,141.8386795,70774.03613
3386160,268.167253,515.9203623,141.6775999,70377.97356
3386190,268.167253,515.9203623,141.5175012,69984.47428
3386220,268.167253,515.9203623,141.3584602,69593.72026
3386250,268.167253,515.9203623,141.2005537,69205.89277
3386280,268.167253,515.9203623,141.0438578,68821.17265
3386310,268.167253,515.9203623,140.8884479,68439.73996
3386340,268.167253,515.9203623,140.7343993,68061.77358
3386370,268.167253,515.9203623,140.5817861,67687.45125
3386400,268.167253,515.9203623,140.4306824,67316.9496
3386430,268.167253,515.9203623,140.281161,66950.44414
3386460,268.167253,515.9203623,140.1332946,66588.10908
3386490,268.167253,515.9203623,139.9871546,66230.11167
3386520,268.167253,515.9203623,139.8428121,65876.63393
3386550,268.167253,515.9203623,139.700337,65527.84066
3386580,268.167253,515.9203623,139.5597985,65183.89918
3386610,268.167253,515.9203623,139.4212651,64844.97615
3386640,268.167253,515.9203623,139.2848041,64511.23602
3386670,268.167253,515.9203623,139.1504819,64182.8413
3386700,268.167253,515.9203623,139.0183641,63859.95252
3386730,268.167253,515.9203623,138.888515,63542.72812
3386760,268.167253,515.9203623,138.7609982,63231.32438
3386790,268.167253,515.9203623,138.6358758,62925.89526
3386820,268.167253,515.9203623,138.5132091,62626.5924
3386850,268.167253,515.9203623,138.3930581,62333.565
3386880,268.167253,515.9203623,138.2754817,62046.95971
3386910,268.167253,515.9203623,138.1605376,61766.92061
3386940,268.167253,515.9203623,138.0482821,61493.58906
3386970,268.167253,515.9203623,137.9387704,61227.10366
3387000,268.167253,515.9203623,137.8320564,60967.60017
3387030,268.167253,515.9203623,137.7281926,60715.21142
3387060,268.167253,515.9203623,137.6272301,60470.06723
3387090,268.167253,515.9203623,137.5292187,60232.29433
3387120,268.167253,515.9203623,137.4342068,60002.01634
3387150,268.167253,515.9203623,137.3422415,59779.3536
3387180,268.167253,515.9203623,137.2533681,59564.42319
3387210,268.167253,515.9203623,137.1676307,59357.33882
3387240,268.167253,515.9203623,137.0850719,59158.21076
3387270,268.167253,515.9203623,137.0057325,58967.1458
3387300,268.167253,515.9203623,136.9296522,58784.24716
3387330,268.167253,515.9203623,136.8568687,58609.61444
3387360,268.167253,515.9203623,136.7874184,58443.34358
3387390,268.167253,515.9203623,136.721336,58285.52678
3387420,268.167253,515.9203623,136.6586546,58136.25244
3387450,268.167253,515.9203623,136.5994056,57995.60514
3387480,268.167253,515.9203623,136.5436188,57863.66556
3387510,268.167253,515.9203623,136.4913223,57740.51045
3387540,268.167253,515.9203623,136.4425427,57626.21256
3387570,268.167253,515.9203623,136.3973046,57520.84065
3387600,268.167253,515.9203623,136.3556311,57424.4594
3387630,268.167253,515.9203623,172.8396294,138588.0824
3387660,268.167253,515.9203623,194.6180534,183524.7916
3387690,268.167253,515.9203623,203.7391978,201244.1679
3387720,268.167253,515.9203623,209.5421001,212346.9066
3387750,268.167253,515.9203623,214.5492419,221801.8737
3387780,268.167253,515.9203623,219.2768425,230619.2165
3387810,268.167253,515.9203623,223.8149355,238971.6542
3387840,268.167253,515.9203623,228.1926499,246883.5337
3387870,268.167253,515.9203623,232.4495445,254349.2557
3387900,268.167253,515.9203623,236.569237,261358.7502
3387930,268.167253,515.9203623,240.537446,267904.5177
3387960,268.167253,515.9203623,244.3449735,273978.2014
3387990,268.167253,515.9203623,247.986714,279581.2563
3388020,268.167253,515.9203623,251.4608116,284712.0414
3388050,268.167253,515.9203623,254.7679326,289342.377
3388080,268.167253,515.9203623,257.9106631,293496.7946
3388110,268.167253,515.9203623,260.8930374,297158.968
3388140,268.167253,515.9203623,263.7201408,300330.2327
3388170,268.167253,515.9203623,266.3977632,303011.6183
3388200,268.167253,515.9203623,268.9321759,305208.7663
3388230,268.167253,515.9203623,271.3299195,306930.925
3388260,268.167253,515.9203623,273.599189,308192.9325
3388290,268.167253,515.9203623,275.7492193,309011.3704
3388320,268.167253,515.9203623,277.7883467,309421.1404
3388350,268.167253,515.9203623,279.7240553,309435.8446
3388380,268.167253,515.9203623,281.5630874,309130.4835
3388410,268.167253,515.9203623,283.3115882,308442.2504
3388440,268.167253,515.9203623,284.975241,307572.8437
3388470,268.167253,515.9203623,286.5592671,306430.3682
3388500,268.167253,515.9203623,288.0684053,305081.1874
3388530,268.167253,515.9203623,289.507029,303624.4331
3388560,268.167253,515.9203623,290.8791704,302034.246
3388590,268.167253,515.9203623,292.1885556,300365.1116
3388620,268.167253,515.9203623,293.4386422,298648.0384
3388650,268.167253,515.9203623,294.6326448,296911.0959
3388680,268.167253,515.9203623,295.7735571,295178.5062
3388710,268.167253,515.9203623,296.8641731,293470.4975
3388740,268.167253,515.9203623,297.9071045,291803.5364
3388770,268.167253,515.9203623,298.9047971,290190.5558
3388800,268.167253,515.9203623,299.8595438,288641.1417
3388830,268.167253,515.9203623,300.7734979,287161.9749
3388860,268.167253,515.9203623,301.6486831,285757.1745
3388890,268.167253,515.9203623,302.4870042,284428.6627
