time,con_oveTSetHea_u,con_oveTSetCoo_u,zon_reaTRooAir_y
1230540,288.15,303.15,288.1426691274393
1230570,288.15,303.15,288.1426645950598
1230600,288.15,303.15,288.1426595736551
1230630,288.15,303.15,288.14265406310693
1230660,288.15,303.15,288.1426480634069
1230690,288.15,303.15,288.14264157471246
1230720,288.15,303.15,288.1426345973888
1230750,288.15,303.15,288.14262713203976
1230780,288.15,303.15,288.14261917952877
1230810,288.15,303.15,288.142610740991
1230840,288.15,303.15,288.1426018178391
1230870,288.15,303.15,288.1425924117624
1230900,288.15,303.15,288.142582524723
1230930,288.15,303.15,288.14257216197615
1230960,288.15,303.15,288.1425613192111
1230990,288.15,303.15,288.1425500030052
1231020,288.15,303.15,288.1425382163164
1231050,288.15,303.15,288.14252596231995
1231080,288.15,303.15,288.14251324439726
1231110,288.15,303.15,288.14250006612656
1231140,288.15,303.15,288.1424864312741
1231170,288.15,303.15,288.14247234378684
1231200,288.15,303.15,288.1424578077861
1231230,288.15,303.15,288.14244380790336
1231260,288.15,303.15,288.14243210982806
1231290,288.15,303.15,288.1424241394295
1231320,288.15,303.15,288.1424209960935
1231350,288.15,303.15,288.142423481217
1231380,288.15,303.15,288.142432126148
1231410,288.15,303.15,288.1424472421651
1231440,288.15,303.15,288.14246892733576
1231470,288.15,303.15,288.1424971177606
1231500,288.15,303.15,288.14253161350445
1231530,288.15,303.15,288.1425721072774
1231560,288.15,303.15,288.14261821055686
1231590,288.15,303.15,288.14266947691937
1231620,288.15,303.15,288.14272542247886
1231650,288.15,303.15,288.1427848603183
1231680,288.15,303.15,288.1428484781159
1231710,288.15,303.15,288.14291555070866
1231740,288.15,303.15,288.1429859951415
1231770,288.15,303.15,288.1430593799575
1231800,288.15,303.15,288.1431351688036
1231830,288.15,303.15,288.1432128140256
1231860,288.15,303.15,288.1432917967324
1231890,288.15,303.15,288.1433716435952
1231920,288.15,303.15,288.14345193351716
1231950,288.15,303.15,288.14353229942907
1231980,288.15,303.15,288.1436124274198
1232010,288.15,303.15,288.1436920542346
1232040,288.15,303.15,288.1437709637159
1232070,288.15,303.15,288.14384898256503
1232100,288.15,303.15,288.14392598465037
1232130,288.15,303.15,288.14400136289436
1232160,288.15,303.15,288.14407546226295
1232190,288.15,303.15,288.14414842631163
1232220,288.15,303.15,288.14422020720474
1232250,288.15,303.15,288.1442907913837
1232280,288.15,303.15,288.14436017332963
1232310,288.15,303.15,288.14442835137146
1232340,288.15,303.15,288.14449532707215
1232370,288.15,303.15,288.14456110462515
1232400,288.15,303.15,288.1446256899766
1232430,288.15,303.15,288.1446890898764
1232460,288.15,303.15,288.14475131102057
1232490,288.15,303.15,288.1448123593555
1232520,288.15,303.15,288.144872239564
1232550,288.15,303.15,288.14493095472153
1232580,288.15,303.15,288.14498850610374
1232610,288.15,303.15,288.1450448931184
1232640,288.15,303.15,288.1451001133381
1232670,288.15,303.15,288.1451541626096
1232700,288.15,303.15,288.1452070352177
1232730,288.15,303.15,288.14525872408694
1232760,288.15,303.15,288.1453092210026
1232790,288.15,303.15,288.1453585168396
1232820,288.15,303.15,288.14540660178807
1232850,288.15,303.15,288.1454534655666
1232880,288.15,303.15,288.1454990976186
1232910,288.15,303.15,288.14554348728535
1232940,288.15,303.15,288.1455866239557
1232970,288.15,303.15,288.1456284971893
1233000,288.15,303.15,288.1456690969517
1233030,288.15,303.15,288.14570789777963
1233060,288.15,303.15,288.145745770113
1233090,288.15,303.15,288.14578286344266
1233120,288.15,303.15,288.1458193475889
1233150,288.15,303.15,288.14585551315906
1233180,288.15,303.15,288.14589169178396
1233210,288.15,303.15,288.14592822120704
1233240,288.15,303.15,288.1459654246492
1233270,288.15,303.15,288.14600359730207
1233300,288.15,303.15,288.14604299751
1233330,288.15,303.15,288.1460838414975
1233360,288.15,303.15,288.14612630090767
1233390,288.15,303.15,288.14617050256953
1233420,288.15,303.15,288.1462165299999
1233450,288.15,303.15,288.1462644262059
1233480,288.15,303.15,288.1463141974095
1233510,288.15,303.15,288.14636581737005
1233540,288.15,303.15,288.1464192320284
1233570,288.15,303.15,288.14647436424616
1233600,288.15,303.15,288.1465311179599
1233630,288.15,303.15,288.1465893835265
1233660,288.15,303.15,288.1466490420226
1233690,288.15,303.15,288.14670996786776
1233720,288.15,303.15,288.14677203240257
1233750,288.15,303.15,288.14683510668345
1233780,288.15,303.15,288.14689906378806
1233810,288.15,303.15,288.14696378066026
1233840,288.15,303.15,288.1470291395274
1233870,288.15,303.15,288.147095028926
1233900,288.15,303.15,288.14716135822385
1233930,288.15,303.15,288.14722816381106
1233960,288.15,303.15,288.147295194988
1233990,288.15,303.15,288.14736232184
1234020,288.15,303.15,288.14742947234356
1234050,288.15,303.15,288.14749658397926
1234080,288.15,303.15,288.1475636046598
1234110,288.15,303.15,288.1476304894233
1234140,288.15,303.15,288.1476971978748
1234170,288.15,303.15,288.14776369267315
1234200,288.15,303.15,288.1478299386547
1234230,288.15,303.15,288.14789590086866
1234260,288.15,303.15,288.14796144846343
1234290,288.15,303.15,288.1480265999924
1234320,288.15,303.15,288.1480919397535
1234350,288.15,303.15,288.1481585633959
1234380,288.15,303.15,288.14822754085696
1234410,288.15,303.15,288.1482997441822
1234440,288.15,303.15,288.14837582090223
1234470,288.15,303.15,288.14845621519515
1234500,288.15,303.15,288.148541201347
1234530,288.15,303.15,288.14863091711527
1234560,288.15,303.15,288.1487253935123
1234590,288.15,303.15,288.14882458047884
1234620,288.15,303.15,288.14892836874407
1234650,288.15,303.15,288.149036608288
1234680,288.15,303.15,288.14914912468726
1234710,288.15,303.15,288.1492657966899
1234740,288.15,303.15,288.1493865290211
1234770,288.15,303.15,288.1495112282672
1234800,288.15,303.15,288.14963979575714
1234830,288.15,303.15,288.149771995562
1234860,288.15,303.15,288.1499043181318
1234890,288.15,303.15,288.15003461636076
1234920,288.15,303.15,288.1501612119838
1234950,288.15,303.15,288.15028290715424
1234980,288.15,303.15,288.15039900700003
1235010,288.15,303.15,288.15050926983486
1235040,288.15,303.15,288.15061383835865
1235070,288.15,303.15,288.15071316826254
1235100,288.15,303.15,288.15080795977417
1235130,288.15,303.15,288.1508990944257
1235160,288.15,303.15,288.1509875781838
1235190,288.15,303.15,288.1510744915264
1235220,288.15,303.15,288.1511609466855
1235250,288.15,303.15,288.1512480519935
1235280,288.15,303.15,288.15133688305616
1235310,288.15,303.15,288.15142846030693
1235340,288.15,303.15,288.15152373238374
1235370,288.15,303.15,288.1516235646925
1235400,288.15,303.15,288.15172873248605
1235430,288.15,303.15,288.15183991777616
1235460,288.15,303.15,288.1519577094136
1235490,288.15,303.15,288.1520826057047
1235520,288.15,303.15,288.15221501897923
1235550,288.15,303.15,288.15235528158155
1235580,288.15,303.15,288.1525036528201
1235610,288.15,303.15,288.15266032647133
1235640,288.15,303.15,288.15282543850134
1235670,288.15,303.15,288.1529990747282
1235700,288.15,303.15,288.1531812781229
1235730,288.15,303.15,288.153373339562
1235760,288.15,303.15,288.1535730738185
1235790,288.15,303.15,288.1537810708827
1235820,288.15,303.15,288.15399737677194
1235850,288.15,303.15,288.15422195379847
1235880,288.15,303.15,288.1544547513856
1235910,288.15,303.15,288.1546956999011
1235940,288.15,303.15,288.1549447146337
1235970,288.15,303.15,288.1552017009921
1236000,288.15,303.15,288.15546655862505
1236030,288.15,303.15,288.1557391842205
1236060,288.15,303.15,288.15601947300365
1236090,288.15,303.15,288.1563075017429
1236120,288.15,303.15,288.1566043397765
1236150,288.15,303.15,288.1569125014436
1236180,288.15,303.15,288.15723458794633
1236210,288.15,303.15,288.1575716912076
1236240,288.15,303.15,288.15792179115795
1236270,288.15,303.15,288.15827886607923
1236300,288.15,303.15,288.15863287716525
1236330,288.15,303.15,288.1589704984519
1236360,288.15,303.15,288.15927642543164
1236390,288.15,303.15,288.15953500983994
1236420,288.15,303.15,288.15973234670224
1236450,288.15,303.15,288.1598583839599
1236480,288.15,303.15,288.15990889068746
1236510,288.15,303.15,288.15988609895277
1236540,288.15,303.15,288.159797118439
1236570,288.15,303.15,288.15965156926364
1236600,288.15,303.15,288.1594597046764
1236630,288.15,303.15,288.15922849633233
1236660,288.15,303.15,288.15897573749515
1236690,288.15,303.15,288.15870855360964
1236720,288.15,303.15,288.15843535667614
1236750,288.15,303.15,288.15816508352117
1236780,288.15,303.15,288.157906910972
1236810,288.15,303.15,288.15766793114204
1236840,288.15,303.15,288.15745463980176
1236870,288.15,303.15,288.15727279111485
1236900,288.15,303.15,288.15712642768864
1236930,288.15,303.15,288.15701867370285
1236960,288.15,303.15,288.15695177335346
1236990,288.15,303.15,288.15692684962755
1237020,288.15,303.15,288.1569444352249
1237050,288.15,303.15,288.157004316991
1237080,288.15,303.15,288.15710555797574
1237110,288.15,303.15,288.15724667372507
1237140,288.15,303.15,288.15742584846527
1237170,288.15,303.15,288.1576420822435
1237200,288.15,303.15,288.15789772885944
1237230,288.15,303.15,288.15819935193576
1237260,288.15,303.15,288.15855593288825
1237290,288.15,303.15,288.15897618275636
1237320,288.15,303.15,288.1594661775928
1237350,288.15,303.15,288.1600280853437
1237380,288.15,303.15,288.16065989033365
1237410,288.15,303.15,288.1613557480739
1237440,288.15,303.15,288.162106646601
1237470,288.15,303.15,288.16290117826765
1237500,288.15,303.15,288.1637263744306
1237530,288.15,303.15,288.1645681142544
1237560,288.15,303.15,288.16541031103975
1237590,288.15,303.15,288.1662407782195
1237620,288.15,303.15,288.1670505137813
1237650,288.15,303.15,288.1678326273027
1237680,288.15,303.15,288.1685828975807
1237710,288.15,303.15,288.1692994924577
1237740,288.15,303.15,288.1699825773828
1237770,288.15,303.15,288.17063360208215
1237800,288.15,303.15,288.1712550537096
1237830,288.15,303.15,288.1718503739414
1237860,288.15,303.15,288.172423577358
1237890,288.15,303.15,288.1729789900457
1237920,288.15,303.15,288.17352178708614
1237950,288.15,303.15,288.1740579752277
1237980,288.15,303.15,288.1745936988808
1238010,288.15,303.15,288.1751338747327
1238040,288.15,303.15,288.17568082981654
1238070,288.15,303.15,288.1762335512812
1238100,288.15,303.15,288.1767876700369
1238130,288.15,303.15,288.17733606361764
1238160,288.15,303.15,288.17786989298594
1238190,288.15,303.15,288.1783797059009
1238220,288.15,303.15,288.17885687631707
1238250,288.15,303.15,288.1792948211762
1238280,288.15,303.15,288.17969001961336
1238310,288.15,303.15,288.18004277574136
1238340,288.15,303.15,288.1803571507764
1238370,288.15,303.15,288.1806397499789
1238400,288.15,303.15,288.18089802960105
1238430,294.15,297.15,289.40931024806196
1238460,294.15,297.15,290.717997592642
1238490,294.15,297.15,291.74148921692694
1238520,294.15,297.15,292.5255260546886
1238550,294.15,297.15,293.1165637834951
1238580,294.15,297.15,293.55501302110883
1238610,294.15,297.15,293.87439972529444
1238640,294.15,297.15,294.1018414276897
1238670,294.15,297.15,294.2589588334189
1238700,294.15,297.15,294.3628416722013
1238730,294.15,297.15,294.4269144789326
1238760,294.15,297.15,294.4616643831988
1238790,294.15,297.15,294.4752454760168
1238820,294.15,297.15,294.47395307541194
1238850,294.15,297.15,294.4626102517334
1238880,294.15,297.15,294.4448745033765
1238910,294.15,297.15,294.42348214884544
1238940,294.15,297.15,294.4004440404976
1238970,294.15,297.15,294.37720138410145
1239000,294.15,297.15,294.35475213761026
1239030,294.15,297.15,294.333751259868
1239060,294.15,297.15,294.3145929619752
1239090,294.15,297.15,294.2974768588942
1239120,294.15,297.15,294.28245495456173
1239150,294.15,297.15,294.2694772829919
1239180,294.15,297.15,294.2584295014968
1239210,294.15,297.15,294.24915771679355
1239240,294.15,297.15,294.2414816072278
1239270,294.15,297.15,294.23520571457817
1239300,294.15,297.15,294.23013553627896
1239330,294.15,297.15,294.22610759193145
1239360,294.15,297.15,294.22290394305327
1239390,294.15,297.15,294.22040364592544
1239420,294.15,297.15,294.2184723337554
1239450,294.15,297.15,294.2169974529448
1239480,294.15,297.15,294.21587518186203
1239510,294.15,297.15,294.215026658468
1239540,294.15,297.15,294.2143800215304
1239570,294.15,297.15,294.2138745409478
1239600,294.15,297.15,294.21346295230904
1239630,294.15,297.15,294.21310963612586
1239660,294.15,297.15,294.2127875462933
1239690,294.15,297.15,294.2124773616583
1239720,294.15,297.15,294.2121655883607
1239750,294.15,297.15,294.21184341937106
1239780,294.15,297.15,294.211505185483
1239810,294.15,297.15,294.21114771133585
1239840,294.15,297.15,294.2107697844026
1239870,294.15,297.15,294.2103716919336
1239900,294.15,297.15,294.20995476580936
1239930,294.15,297.15,294.2095209894467
1239960,294.15,297.15,294.20907269355877
1239990,294.15,297.15,294.20861233827816
1240020,294.15,297.15,294.20814236121225
1240050,294.15,297.15,294.20766507194475
1240080,294.15,297.15,294.2071825816909
1240110,294.15,297.15,294.2066967566918
1240140,294.15,297.15,294.2062091947004
1240170,294.15,297.15,294.20572122597144
1240200,294.15,297.15,294.20523392023097
1240230,294.15,297.15,294.20474838766125
1240260,294.15,297.15,294.20426542734583
1240290,294.15,297.15,294.2037868341943
1240320,294.15,297.15,294.20331409269306
1240350,294.15,297.15,294.20284873171227
1240380,294.15,297.15,294.2023922434092
1240410,294.15,297.15,294.201945983449
1240440,294.15,297.15,294.2015111253288
1240470,294.15,297.15,294.20108863656105
1240500,294.15,297.15,294.2006792719586
1240530,294.15,297.15,294.200283579044
1240560,294.15,297.15,294.19990191160275
1240590,294.15,297.15,294.19953444829935
1240620,294.15,297.15,294.19918121403015
1240650,294.15,297.15,294.19884210229924
1240680,294.15,297.15,294.1985168973867
1240710,294.15,297.15,294.1982052954585
1240740,294.15,297.15,294.1979069240587
1240770,294.15,297.15,294.19762135744435
1240800,294.15,297.15,294.197348126528
1240830,294.15,297.15,294.1970867298403
1240860,294.15,297.15,294.1968366459989
1240890,294.15,297.15,294.196597341909
1240920,294.15,297.15,294.19636967427573
1240950,294.15,297.15,294.1961589480083
1240980,294.15,297.15,294.19597512214943
1241010,294.15,297.15,294.19582943861263
1241040,294.15,297.15,294.1957310599263
1241070,294.15,297.15,294.19568383166677
1241100,294.15,297.15,294.19568403795313
1241130,294.15,297.15,294.19572696772076
1241160,294.15,297.15,294.1957853422452
1241190,294.15,297.15,294.19584698317055
1241220,294.15,297.15,294.1959023509082
1241250,294.15,297.15,294.195944855305
1241280,294.15,297.15,294.1959704236189
1241310,294.15,297.15,294.1959767764127
1241340,294.15,297.15,294.1959629193679
1241370,294.15,297.15,294.1959291554097
1241400,294.15,297.15,294.19587683711325
1241430,294.15,297.15,294.19580795979635
1241460,294.15,297.15,294.19572482864845
1241490,294.15,297.15,294.19562984223023
1241520,294.15,297.15,294.1955253605682
1241550,294.15,297.15,294.1954136245497
1241580,294.15,297.15,294.1952967046163
1241610,294.15,297.15,294.1951764684069
1241640,294.15,297.15,294.19505456272844
1241670,294.15,297.15,294.1949324072045
1241700,294.15,297.15,294.1948111972947
1241730,294.15,297.15,294.1946919144151
1241760,294.15,297.15,294.1945753419515
1241790,294.15,297.15,294.1944620887927
1241820,294.15,297.15,294.1943525893993
1241850,294.15,297.15,294.19424714123346
1241880,294.15,297.15,294.1941459240861
1241910,294.15,297.15,294.19404901839164
1241940,294.15,297.15,294.1939564223763
1241970,294.15,297.15,294.19386806805795
1242000,294.15,297.15,294.19378383910606
1242030,293.03999999999996,297.15,294.0690563360855
1242060,293.03999999999996,297.15,293.93339311500745
1242090,293.03999999999996,297.15,293.8037859209178
1242120,293.03999999999996,297.15,293.68178178250184
1242150,293.03999999999996,297.15,293.56841090870256
1242180,293.03999999999996,297.15,293.4643440836782
1242210,293.03999999999996,297.15,293.3699802339211
1242240,293.03999999999996,297.15,293.28550625942626
1242270,293.03999999999996,297.15,293.2109315262162
1242300,293.03999999999996,297.15,293.1461075698895
1242330,293.03999999999996,297.15,293.09073741524924
1242360,293.03999999999996,297.15,293.044358203388
1242390,293.03999999999996,297.15,293.0064594706715
1242420,293.03999999999996,297.15,292.9765849898267
1242450,293.03999999999996,297.15,292.9542431567822
1242480,293.03999999999996,297.15,292.9387995125894
1242510,293.03999999999996,297.15,292.92948985098457
1242540,293.03999999999996,297.15,292.9255047552298
1242570,293.03999999999996,297.15,292.9260433734323
1242600,293.03999999999996,297.15,292.9303214561052
1242630,293.03999999999996,297.15,292.93757473495333
1242660,293.03999999999996,297.15,292.94707861848224
1242690,293.03999999999996,297.15,292.9581729351338
1242720,293.03999999999996,297.15,292.9702754363302
1242750,293.03999999999996,297.15,292.9828824106343
1242780,293.03999999999996,297.15,292.995566011439
1242810,293.03999999999996,297.15,293.00797392650736
1242840,293.03999999999996,297.15,293.01982819630683
1242870,293.03999999999996,297.15,293.03091973824297
1242900,293.03999999999996,297.15,293.0411002161401
1242930,292.15,297.15,292.9716595222459
1242960,292.15,297.15,292.88924467440444
1242990,292.15,297.15,292.80637889966096
1243020,292.15,297.15,292.72466453012777
1243050,292.15,297.15,292.64531441212625
1243080,292.15,297.15,292.56925509602195
1243110,292.15,297.15,292.49719971570516
1243140,292.15,297.15,292.4297038108451
1243170,292.15,297.15,292.3672112873166
1243200,292.15,297.15,292.3100524460037
1243230,292.15,297.15,292.2584348762415
1243260,292.15,297.15,292.21245816913205
1243290,292.15,297.15,292.17214348135445
1243320,292.15,297.15,292.13744081094774
1243350,292.15,297.15,292.10822572430516
1243380,292.15,297.15,292.0843332411507
1243410,292.15,297.15,292.0656487567439
1243440,292.15,297.15,292.05195660756476
1243470,292.15,297.15,292.0429160077488
1243500,292.15,297.15,292.0381043922974
1243530,292.15,297.15,292.03706055050856
1243560,292.15,297.15,292.03930260131295
1243590,292.15,297.15,292.0443384924008
1243620,292.15,297.15,292.05167828366973
1243650,292.15,297.15,292.06084750922025
1243680,292.15,297.15,292.0713978393202
1243710,292.15,297.15,292.0829147326511
1243740,292.15,297.15,292.09502401938767
1243770,292.15,297.15,292.10739490213456
1243800,292.15,297.15,292.11974116455144
1243830,294.15,297.15,292.34745875951364
1243860,294.15,297.15,292.63096733932366
1243890,294.15,297.15,292.90721755156005
1243920,294.15,297.15,293.166288916385
1243950,294.15,297.15,293.40182563167485
1243980,294.15,297.15,293.6103284443136
1244010,294.15,297.15,293.79052141745575
1244040,294.15,297.15,293.9427773572235
1244070,294.15,297.15,294.06856425374656
1244100,294.15,297.15,294.17000138184767
1244130,294.15,297.15,294.2495743085361
1244160,294.15,297.15,294.30991604504584
1244190,294.15,297.15,294.3536384060831
1244220,294.15,297.15,294.3832277759363
1244250,294.15,297.15,294.40099642328073
1244280,294.15,297.15,294.4090618236979
1244310,294.15,297.15,294.4093295587416
1244340,294.15,297.15,294.40348358430623
1244370,294.15,297.15,294.392990173803
1244400,294.15,297.15,294.37911260957827
1244430,294.15,297.15,294.3629281334926
1244460,294.15,297.15,294.3453429650502
1244490,294.15,297.15,294.3271069286674
1244520,294.15,297.15,294.3088295320776
1244550,294.15,297.15,294.29099651256
1244580,294.15,297.15,294.2739849605837
1244610,294.15,297.15,294.25807662889883
1244640,294.15,297.15,294.24347023782786
1244670,294.15,297.15,294.2302932841363
1244700,294.15,297.15,294.2186131803388
1244730,293.03999999999996,297.15,294.118542511008
1244760,293.03999999999996,297.15,294.00928992993806
1244790,293.03999999999996,297.15,293.9018320986843
1244820,293.03999999999996,297.15,293.7975609104212
1244850,293.03999999999996,297.15,293.69742819336585
1244880,293.03999999999996,297.15,293.60208235366673
1244910,293.03999999999996,297.15,293.51195861373685
1244940,293.03999999999996,297.15,293.42734046743817
1244970,293.03999999999996,297.15,293.34839351715806
1245000,293.03999999999996,297.15,293.27518951918
1245030,293.03999999999996,297.15,293.208024625324
1245060,293.03999999999996,297.15,293.14733019461994
1245090,293.03999999999996,297.15,293.0932468972436
1245120,293.03999999999996,297.15,293.04579972491996
1245150,293.03999999999996,297.15,293.0049368938968
1245180,293.03999999999996,297.15,292.97052986047044
1245210,293.03999999999996,297.15,292.942379649166
1245240,293.03999999999996,297.15,292.92022161896443
1245270,293.03999999999996,297.15,292.9037294647865
1245300,293.03999999999996,297.15,292.8925201547576
1245330,293.03999999999996,297.15,292.88616179258565
1245360,293.03999999999996,297.15,292.884183214875
1245390,293.03999999999996,297.15,292.88608492643147
1245420,293.03999999999996,297.15,292.8913517118443
1245450,293.03999999999996,297.15,292.89946418969
1245480,293.03999999999996,297.15,292.90991387639104
1245510,293.03999999999996,297.15,292.9222338382803
1245540,293.03999999999996,297.15,292.93602318549404
1245570,293.03999999999996,297.15,292.9509060793717
1245600,293.03999999999996,297.15,292.96647734464847
1245630,294.15,298.26,293.0766350603312
1245660,294.15,298.26,293.2123030218649
1245690,294.15,298.26,293.3491863460847
1245720,294.15,298.26,293.4831099076196
1245750,294.15,298.26,293.61077423886394
1245780,294.15,298.26,293.7297369393743
1245810,294.15,298.26,293.83836364144776
1245840,294.15,298.26,293.9357412259773
1245870,294.15,298.26,294.0215849824184
1245900,294.15,298.26,294.09585149546336
1245930,294.15,298.26,294.15876559510434
1245960,294.15,298.26,294.21090999425013
1245990,294.15,298.26,294.25307854837894
1246020,294.15,298.26,294.2861799615448
1246050,294.15,298.26,294.311183511668
1246080,294.15,298.26,294.32907311334947
1246110,294.15,298.26,294.3408078134206
1246140,294.15,298.26,294.34729341890153
1246170,294.15,298.26,294.34937084203847
1246200,294.15,298.26,294.3478123719394
1246230,294.15,298.26,294.34331798249355
1246260,294.15,298.26,294.3365101064363
1246290,294.15,298.26,294.3279314696644
1246320,294.15,298.26,294.3180486093901
1246350,294.15,298.26,294.3073240030582
1246380,294.15,298.26,294.2962125461992
1246410,294.15,298.26,294.2850797200555
1246440,294.15,298.26,294.274187808933
1246470,294.15,298.26,294.2637272265039
1246500,294.15,298.26,294.2538633785026
1246530,294.15,299.15,294.2447272650663
1246560,294.15,299.15,294.23638921320145
1246590,294.15,299.15,294.22889848386416
1246620,294.15,299.15,294.2222770959317
1246650,294.15,299.15,294.216524628487
1246680,294.15,299.15,294.2116229359478
1246710,294.15,299.15,294.20753942909823
1246740,294.15,299.15,294.20422996416255
1246770,294.15,299.15,294.20164243095394
1246800,294.15,299.15,294.1997190910724
1246830,294.15,299.15,294.1983987327885
1246860,294.15,299.15,294.1976183535283
1246890,294.15,299.15,294.1973148210853
1246920,294.15,299.15,294.1974264440191
1246950,294.15,299.15,294.19789402716384
1246980,294.15,299.15,294.19866151184885
1247010,294.15,299.15,294.1996765074584
1247040,294.15,299.15,294.2008907858879
1247070,294.15,299.15,294.2022606217482
1247100,294.15,299.15,294.20374691561096
1247130,294.15,299.15,294.2053151607197
1247160,294.15,299.15,294.20693533580646
1247190,294.15,299.15,294.2085817497164
1247220,294.15,299.15,294.2102328260427
1247250,294.15,299.15,294.21187082804823
1247280,294.15,299.15,294.2134815468733
1247310,294.15,299.15,294.21505397722615
1247340,294.15,299.15,294.21657999129025
1247370,294.15,299.15,294.2180540132766
1247400,294.15,299.15,294.21947269775865
1247430,294.15,299.15,294.2208328997643
1247460,294.15,299.15,294.2221380742442
1247490,294.15,299.15,294.22338887651745
1247520,294.15,299.15,294.224587893282
1247550,294.15,299.15,294.2257388104236
1247580,294.15,299.15,294.22684564398924
1247610,294.15,299.15,294.22791333329536
1247640,294.15,299.15,294.2289475064605
1247670,294.15,299.15,294.22995394423975
1247700,294.15,299.15,294.2309384495277
1247730,294.15,299.15,294.2319068351699
1247760,294.15,299.15,294.23286489174967
1247790,294.15,299.15,294.2338183326232
1247820,294.15,299.15,294.23477274258255
1247850,294.15,299.15,294.23573353614927
1247880,294.15,299.15,294.2367059681345
1247910,294.15,299.15,294.237695097393
1247940,294.15,299.15,294.23870579726554
1247970,294.15,299.15,294.23974276606407
1248000,294.15,299.15,294.2408105410594
1248030,294.15,299.15,294.2419135061901
1248060,294.15,299.15,294.2430559607689
1248090,294.15,299.15,294.2442421153719
1248120,294.15,299.15,294.24547613111184
1248150,294.15,299.15,294.2467621561871
1248180,294.15,299.15,294.24810436588575
1248210,294.15,299.15,294.24950700530115
1248240,294.15,299.15,294.2509744345852
1248270,294.15,299.15,294.25251117680045
1248300,294.15,299.15,294.2541219571116
1248330,294.15,299.15,294.25581260386264
1248360,294.15,299.15,294.2575867794236
1248390,294.15,299.15,294.2594514186538
1248420,294.15,299.15,294.26141205048424
1248450,294.15,299.15,294.2634752817971
1248480,294.15,299.15,294.2656486994781
1248510,294.15,299.15,294.2679404660714
1248540,294.15,299.15,294.2703593994707
1248570,294.15,299.15,294.2729151831976
1248600,294.15,299.15,294.2756185787821
1248630,294.15,299.15,294.2784815628257
1248660,294.15,299.15,294.28151745981893
1248690,294.15,299.15,294.2847411225745
1248720,294.15,299.15,294.2881691648137
1248750,294.15,299.15,294.2918202311758
1248780,294.15,299.15,294.2957153042255
1248810,294.15,299.15,294.2998781932438
1248840,294.15,299.15,294.3043385073436
1248870,294.15,299.15,294.309154629193
1248900,294.15,299.15,294.31441867069304
1248930,294.15,299.15,294.32019464187294
1248960,294.15,299.15,294.3265037648802
1248990,294.15,299.15,294.3333841683786
1249020,294.15,299.15,294.34088900126596
1249050,294.15,299.15,294.349082098333
1249080,294.15,299.15,294.35803199627514
1249110,294.15,299.15,294.3676727039214
1249140,294.15,299.15,294.3779257771971
1249170,294.15,299.15,294.3887441086804
1249200,294.15,299.15,294.40008436990263
1249230,294.15,299.15,294.41190659003485
1249260,294.15,299.15,294.4241739774912
1249290,294.15,299.15,294.43685245653944
1249320,294.15,299.15,294.4499105074182
1249350,294.15,299.15,294.46331896752355
1249380,294.15,299.15,294.4770508218153
1249410,294.15,299.15,294.4910810832706
1249440,294.15,299.15,294.5053866112294
1249470,294.15,299.15,294.5199459661753
1249500,294.15,299.15,294.53473930658146
1249530,294.15,299.15,294.5497482545511
1249560,294.15,299.15,294.5649557739922
1249590,294.15,299.15,294.5803460899246
1249620,294.15,299.15,294.5959045914384
1249650,294.15,299.15,294.6116177387444
1249680,294.15,299.15,294.62747298335506
1249710,294.15,299.15,294.64345869533236
1249740,294.15,299.15,294.65956409654314
1249770,294.15,299.15,294.6757791968611
1249800,294.15,299.15,294.6920947339911
1249830,294.15,299.15,294.7085021185989
1249860,294.15,299.15,294.72499338456265
1249890,294.15,299.15,294.74156114297307
1249920,294.15,299.15,294.75819853906046
1249950,294.15,299.15,294.77489921211134
1249980,294.15,299.15,294.79165725854693
1250010,294.15,299.15,294.80846719794954
1250040,294.15,299.15,294.82532394162183
1250070,294.15,299.15,294.842222763398
1250100,294.15,299.15,294.85915927249806
1250130,294.15,299.15,294.8761330426102
1250160,294.15,299.15,294.8931331465928
1250190,294.15,299.15,294.91015841551916
1250220,294.15,299.15,294.9272064125791
1250250,294.15,299.15,294.94427438279416
1250280,294.15,299.15,294.9613595750487
1250310,294.15,299.15,294.97845936318623
1250340,294.15,299.15,294.9955712787532
1250370,294.15,299.15,295.0126930137498
1250400,294.15,299.15,295.0298224136938
1250430,294.15,299.15,295.0469574679333
1250460,294.15,299.15,295.0640962995585
1250490,294.15,299.15,295.08123715567984
1250520,294.15,299.15,295.09837839830027
1250550,294.15,299.15,295.11551849582463
1250580,294.15,299.15,295.13265601518805
1250610,294.15,299.15,295.1497896145678
1250640,294.15,299.15,295.1669180366379
1250670,294.15,299.15,295.1840401023276
1250700,294.15,299.15,295.201154705045
1250730,294.15,299.15,295.2182608053332
1250760,294.15,299.15,295.23535742592446
1250790,294.15,299.15,295.25244364716355
1250820,294.15,299.15,295.26951860277285
1250850,294.15,299.15,295.286581475933
1250880,294.15,299.15,295.30363149565557
1250910,294.15,299.15,295.32066793342585
1250940,294.15,299.15,295.3376901000674
1250970,294.15,299.15,295.35469734272596
1251000,294.15,299.15,295.3716891358602
1251030,294.15,299.15,295.38865960682784
1251060,294.15,299.15,295.40561627754454
1251090,294.15,299.15,295.422557740854
1251120,294.15,299.15,295.43948182239086
1251150,294.15,299.15,295.4563877860255
