time,oveTSet_u,reaTZon_y
1650090,294.35,294.3318765409739
1650120,294.35,294.33165319152573
1650150,294.35,294.33142617054887
1650180,294.35,294.3311955310686
1650210,294.35,294.3309613289317
1650240,294.35,294.3307236227059
1650270,294.35,294.3304824735826
1650300,294.35,294.3302379452856
1650330,294.35,294.3299901039825
1650360,294.35,294.32973901820077
1650390,294.35,294.32948475874747
1650420,294.35,294.3292273986324
1650450,294.35,294.32896701299495
1650480,294.35,294.3287036790341
1650510,294.35,294.3284374759419
1650540,294.35,294.328168484839
1650570,294.35,294.3278967887146
1650600,294.35,294.32762247236786
1650630,294.35,294.3273456223525
1650660,294.35,294.3270663269236
1650690,294.35,294.3267846759875
1650720,294.35,294.3265007610512
1650750,294.35,294.3262146751863
1650780,294.35,294.32592651297256
1650810,294.35,294.32563637045854
1650840,294.35,294.32534434512246
1650870,294.35,294.32505053583407
1650900,294.35,294.3247550428182
1650930,294.35,294.3244579676198
1650960,294.35,294.3241594130707
1650990,294.35,294.3238594832569
1651020,294.35,294.32355828348886
1651050,294.35,294.3232559202715
1651080,294.35,294.32295250127663
1651110,294.35,294.3226481353158
1651140,294.35,294.3223429323149
1651170,294.35,294.3220370032893
1651200,294.35,294.32173046032074
1651230,294.35,294.3214234165341
1651260,294.35,294.3211159860764
1651290,294.35,294.32080828409534
1651320,294.35,294.32050042671983
1651350,294.35,294.32019253104045
1651380,294.35,294.3198847150909
1651410,294.35,294.31957709783046
1651440,294.35,294.31926979912646
1651470,294.35,294.3189629397379
1651500,294.35,294.3186566412993
1651530,294.35,294.3183510263052
1651560,294.35,294.31804621809533
1651590,294.35,294.3177423408398
1651620,294.35,294.3174395195254
1651650,294.35,294.3171378799415
1651680,294.35,294.316837548667
1651710,294.35,294.3165386530575
1651740,294.35,294.3162413212322
1651770,294.35,294.31594568206225
1651800,294.35,294.3156518651583
1651830,294.35,294.31536000085885
1651860,294.35,294.3150702202186
1651890,294.35,294.31478265499754
1651920,294.35,294.3144974376494
1651950,294.35,294.314214701311
1651980,294.35,294.3139345797915
1652010,294.35,294.31365720756185
1652040,294.35,294.3133827197445
1652070,294.35,294.3131112521027
1652100,294.35,294.31284294103125
1652130,294.35,294.3125779235456
1652160,294.35,294.3123163372727
1652190,294.35,294.3120583204411
1652220,294.35,294.31180401187146
1652250,294.35,294.311553550967
1652280,294.35,294.31130707770456
1652310,294.35,294.3110647326253
1652340,294.35,294.31082665682607
1652370,294.35,294.3105929919505
1652400,294.35,294.3103638801806
1652430,294.35,294.31014021326314
1652460,294.35,294.30992037029114
1652490,294.35,294.3097048234204
1652520,294.35,294.30949353488495
1652550,294.35,294.30928641200387
1652580,294.35,294.3090833490463
1652610,294.35,294.30888423958
1652640,294.35,294.30868898046776
1652670,294.35,294.3084974730499
1652700,294.35,294.3083096233826
1652730,294.35,294.3081253421673
1652760,294.35,294.30794454458317
1652790,294.35,294.3077671500954
1652820,294.35,294.30759308226084
1652850,294.35,294.3074222685407
1652880,294.35,294.3072546401193
1652910,294.35,294.30709013173146
1652940,294.35,294.30692868149595
1652970,294.35,294.30677023075634
1653000,294.35,294.3066147239275
1653030,294.35,294.30646210834794
1653060,294.35,294.3063123341377
1653090,294.35,294.3061653540615
1653120,294.35,294.30602112339596
1653150,294.35,294.3058795998036
1653180,294.35,294.30574074320924
1653210,294.35,294.3056045156827
1653240,294.35,294.3054708813252
1653270,294.35,294.3053398061602
1653300,294.35,294.30521125802863
1653330,294.35,294.30508520648846
1653360,294.35,294.304961622718
1653390,294.35,294.30484047942366
1653420,294.35,294.30472175075136
1653450,294.35,294.3046054122018
1653480,294.35,294.30449144054984
1653510,294.35,294.30437981376673
1653540,294.35,294.3042705109469
1653570,294.35,294.30416351223744
1653600,294.35,294.3040587987711
1653630,294.35,294.30395635260277
1653660,294.35,294.3038561566488
1653690,294.35,294.3037581946295
1653720,294.35,294.30366245101436
1653750,294.35,294.3035689109703
1653780,294.35,294.30347756031256
1653810,294.35,294.30338838545794
1653840,294.35,294.30330137338115
1653870,294.35,294.30321651157243
1653900,294.35,294.3031337879987
1653930,294.35,294.3030531910664
1653960,294.35,294.30297470958556
1653990,294.35,294.30289833273764
1654020,294.35,294.3028240500436
1654050,294.35,294.3027518513349
1654080,294.35,294.3026817267254
1654110,294.35,294.30261366658556
1654140,294.35,294.30254766151813
1654170,294.35,294.3024837023347
1654200,294.35,294.3024217800345
1654230,294.35,294.3023618857841
1654260,294.35,294.3023040108982
1654290,294.35,294.30224814682333
1654320,294.35,294.30219428511816
1654350,294.35,294.3021424174407
1654380,294.35,294.3020925355329
1654410,294.35,294.302044631208
1654440,294.35,294.30199869633674
1654470,294.35,294.30195472283697
1654500,294.35,294.30191270266175
1654530,294.35,294.30187262778986
1654560,294.35,294.3018344902163
1654590,294.35,294.3017982819439
1654620,294.35,294.3017639949753
1654650,294.35,294.3017316213054
1654680,294.35,294.30170115291514
1654710,294.35,294.3016725817648
1654740,294.35,294.3016458997888
1654770,294.35,294.30162109889056
1654800,294.35,294.3015981709377
1654830,294.35,294.3015771077576
1654860,294.35,294.30155790113434
1654890,294.35,294.3015405428045
1654920,294.35,294.30152502445475
1654950,294.35,294.3015113377188
1654980,294.35,294.3014994741755
1655010,294.35,294.3014894253462
1655040,294.35,294.3014811826936
1655070,294.35,294.30147473761997
1655100,294.35,294.30147008146633
1655130,294.35,294.301467205511
1655160,294.35,294.3014661009694
1655190,294.35,294.3014667589931
1655220,294.35,294.3014691706701
1655250,294.35,294.3014733270243
1655280,294.35,294.3014792190158
1655310,294.35,294.3014868375412
1655340,294.35,294.3014961734339
1655370,294.35,294.3015072174649
1655400,294.35,294.3015199603436
1655430,294.35,294.3015343927182
1655460,294.35,294.30155050517754
1655490,294.35,294.3015682882515
1655520,294.35,294.3015877324125
1655550,294.35,294.3016088280773
1655580,294.35,294.30163156560775
1655610,294.35,294.301655935313
1655640,294.35,294.3016819274509
1655670,294.35,294.30170953222967
1655700,294.35,294.3017387398101
1655730,294.35,294.3017695403072
1655760,294.35,294.30180192379214
1655790,294.35,294.301835880295
1655820,294.35,294.3018713998059
1655850,294.35,294.30190847227834
1655880,294.35,294.3019470876304
1655910,294.35,294.3019872357483
1655940,294.35,294.30202890648775
1655970,294.35,294.3020720896772
1656000,294.35,294.30211677512
1656030,294.35,294.3021635254264
1656060,294.35,294.30221128958635
1656090,294.35,294.3022606001489
1656120,294.35,294.3023115153725
1656150,294.35,294.3023640675583
1656180,294.35,294.3024182832944
1656210,294.35,294.30247418468105
1656240,294.35,294.3025317899219
1656270,294.35,294.3025911136963
1656300,294.35,294.30265216744704
1656330,294.35,294.302714959629
1656360,294.35,294.3027794959313
1656390,294.35,294.30284577948214
1656420,294.35,294.30291381103507
1656450,294.35,294.3029835891415
1656480,294.35,294.3030551103092
1656510,294.35,294.3031283691472
1656540,294.35,294.3032033585007
1656570,294.35,294.3032800695738
1656600,294.35,294.30335849204357
1656630,294.35,294.3034386141642
1656660,294.35,294.30352042286376
1656690,294.35,294.3036039038327
1656720,294.35,294.3036890416059
1656750,294.35,294.3037758196382
1656780,294.35,294.3038642203737
1656810,294.35,294.3039542253108
1656840,294.35,294.30404581506036
1656870,294.35,294.30413896940183
1656900,294.35,294.3042336673327
1656930,294.35,294.3043298871162
1656960,294.35,294.30442760632377
1656990,294.35,294.3045268018759
1657020,294.35,294.3046274500784
1657050,294.35,294.30472952665696
1657080,294.35,294.30483300678895
1657110,294.35,294.30493786513273
1657140,294.35,294.30504407585477
1657170,294.35,294.30515161265504
1657200,294.35,294.3052604487903
1657230,294.35,294.30537055709596
1657260,294.35,294.30548191000594
1657290,294.35,294.30559447957194
1657320,294.35,294.30570823748013
1657350,294.35,294.3058231550682
1657380,294.35,294.3059392033395
1657410,294.35,294.306056352978
1657440,294.35,294.3061745743604
1657470,294.35,294.3062938375693
1657500,294.35,294.30641411240384
1657530,294.35,294.30653536839066
1657560,294.35,294.3066575747938
1657590,294.35,294.30678070062413
1657620,294.35,294.30690471464766
1657650,294.35,294.3070295853942
1657680,294.35,294.30715528116497
1657710,294.35,294.30728177003937
1657740,294.35,294.30740901988236
1657770,294.35,294.30753699835054
1657800,294.35,294.30766567289845
1657830,294.35,294.3077950107838
1657860,294.35,294.3079249790735
1657890,294.35,294.3080555446504
1657920,294.35,294.3081866742119
1657950,294.35,294.3083183342806
1657980,294.35,294.30845049120774
1658010,294.35,294.30858311117686
1658040,294.35,294.3087161602082
1658070,294.35,294.3088496041617
1658100,294.35,294.30898340874154
1658130,294.35,294.309117539499
1658160,294.35,294.3092519618365
1658190,294.35,294.3093866410102
1658220,294.35,294.309521542134
1658250,294.35,294.30965663018196
1658280,294.35,294.3097918699915
1658310,294.35,294.30992722626684
1658340,294.35,294.3100626635809
1658370,294.35,294.31019814637864
1658400,294.35,294.31033363897984
1658430,294.35,294.3104691055814
1658460,294.35,294.31060451025996
1658490,294.35,294.31073981697466
1658520,294.35,294.31087498956936
1658550,294.35,294.31100999177517
1658580,294.35,294.31114478721275
1658610,294.35,294.3112793393948
1658640,294.35,294.3114136117283
1658670,294.35,294.3115475675165
1658700,294.35,294.31168116996184
1658730,294.35,294.3118143821674
1658760,294.35,294.3119471671396
1658790,294.35,294.31207948779013
1658820,294.35,294.31221130693814
1658850,294.35,294.3123425873125
1658880,294.35,294.3124732915536
1658910,294.35,294.3126033822157
1658940,294.35,294.3127328217688
1658970,294.35,294.312861572601
1659000,294.35,294.3129895970199
1659030,294.35,294.3131168572555
1659060,294.35,294.3132433154613
1659090,294.35,294.3133689337169
1659120,294.35,294.31349367402976
1659150,294.35,294.31361749833707
1659180,294.35,294.31374036850787
1659210,294.35,294.31386224634485
1659240,294.35,294.31398309358633
1659270,294.35,294.3141028719082
1659300,294.35,294.31422154292557
1659330,294.35,294.3143390681953
1659360,294.35,294.314455409217
1659390,294.35,294.3145705274355
1659420,294.35,294.31468438424247
1659450,294.35,294.3147969409785
1659480,294.35,294.3149081589345
1659510,294.35,294.3150179993539
1659540,294.35,294.31512642343444
1659570,294.35,294.31523339232956
1659600,294.35,294.3153388671508
1659630,294.35,294.3154422370336
1659660,294.35,294.3155445792062
1659690,294.35,294.3156453016282
1659720,294.35,294.3157443377045
1659750,294.35,294.31584163991533
1659780,294.35,294.31593716509707
1659810,294.35,294.31603087344763
1659840,294.35,294.3161227281055
1659870,294.35,294.31621269492905
1659900,294.35,294.31630074234783
1659930,294.35,294.31638684124437
1659960,294.35,294.3164709648487
1659990,294.35,294.31655308864237
1660020,294.35,294.3166331902686
1660050,294.35,294.31671124944756
1660080,294.35,294.3167872478963
1660110,294.35,294.3168611692531
1660140,294.35,294.31693299900553
1660170,294.35,294.3170027244222
1660200,294.35,294.31707033448777
1660230,294.35,294.3171358198408
1660260,294.35,294.3171991727155
1660290,294.35,294.31726038688475
1660320,294.35,294.31731945760686
1660350,294.35,294.3173763815744
1660380,294.35,294.31743115686544
1660410,294.35,294.3174837828968
1660440,294.35,294.3175342603796
1660470,294.35,294.31758259127696
1660500,294.35,294.31762877876304
1660530,294.35,294.31767282718465
1660560,294.35,294.3177147420242
1660590,294.35,294.31775452986415
1660620,294.35,294.3177921983537
1660650,294.35,294.3178277561761
1660680,294.35,294.3178612130181
1660710,294.35,294.31789257954074
1660740,294.35,294.3179218673509
1660770,294.35,294.31794908897484
1660800,294.35,294.3179742578325
1660830,294.35,294.3179973882128
1660860,294.35,294.3180184952504
1660890,294.35,294.3180375949036
1660920,294.35,294.3180547039325
1660950,294.35,294.3180698398788
1660980,294.35,294.31808302104616
1661010,294.35,294.31809426648164
1661040,294.35,294.3181035959574
1661070,294.35,294.31811102995385
1661100,294.35,294.31811658964307
1661130,294.35,294.31812029687285
1661160,294.35,294.31812217415177
1661190,294.35,294.31812224463454
1661220,294.35,294.31812053210797
1661250,294.35,294.31811706097767
1661280,294.35,294.31811185625475
1661310,294.35,294.3181049435438
1661340,294.35,294.3180963490307
1661370,294.35,294.3180860994712
1661400,294.35,294.3180742221791
1661430,294.35,294.3180607450165
1661460,294.35,294.3180456963826
1661490,294.35,294.318029105203
1661520,294.35,294.31801100092343
1661550,294.35,294.31799141349654
1661580,294.35,294.3179703733732
1661610,294.35,294.3179479114941
1661640,294.35,294.31792405928087
1661670,294.35,294.3178988486282
1661700,294.35,294.31787231189526
1661730,294.35,294.31784448189796
1661760,294.35,294.31781539190115
1661790,294.35,294.3177850756107
1661820,294.35,294.3177535671665
1661850,294.35,294.3177209011351
1661880,294.35,294.31768711250254
1661910,294.35,294.31765223666724
1661940,294.35,294.31761630943373
1661970,294.35,294.3175793670054
1662000,294.35,294.31754144597835
1662030,294.35,294.3175025833349
1662060,294.35,294.31746281643694
1662090,294.35,294.3174221830205
1662120,294.35,294.31738072118884
1662150,294.35,294.3173384694071
1662180,294.35,294.31729546649603
1662210,294.35,294.31725175162626
1662240,294.35,294.3172073643128
1662270,294.35,294.31716234440916
1662300,294.35,294.3171167321019
1662330,294.35,294.31707056790515
1662360,294.35,294.31702389265524
1662390,294.35,294.31697674750546
1662420,294.35,294.3169291739204
1662450,294.35,294.3168812136713
1662480,294.35,294.3168329088306
1662510,294.35,294.3167843017668
1662540,294.35,294.3167354351399
1662570,294.35,294.31668635189584
1662600,294.35,294.3166370952621
1662630,294.35,294.3165877087424
1662660,294.35,294.3165382361127
1662690,294.35,294.31648872141545
1662720,294.35,294.3164392089557
1662750,294.35,294.3163897432963
1662780,294.35,294.31634036925306
1662810,294.35,294.31629113189035
1662840,294.35,294.3162420765169
1662870,294.35,294.31619324868103
1662900,294.35,294.3161446941665
1662930,294.35,294.3160964589879
1662960,294.35,294.3160485893868
1662990,294.35,294.31600113182714
1663020,294.35,294.3159541329911
1663050,294.35,294.3159076397752
1663080,294.35,294.31586169928596
1663110,294.35,294.31581635883595
1663140,294.35,294.31577166593956
1663170,294.35,294.3157276683097
1663200,294.35,294.31568441385286
1663230,294.35,294.3156420650752
1663260,294.35,294.315600316414
1663290,294.35,294.3155592272484
1663320,294.35,294.31551876472884
1663350,294.35,294.31547888066615
1663380,294.35,294.3154395239835
1663410,294.35,294.31540064295746
1663440,294.35,294.3153621860798
1663470,294.35,294.3153241024496
1663500,294.35,294.31528634200185
1663530,294.35,294.3152488556733
1663560,294.35,294.3152115955395
1663590,294.35,294.3151745149332
1663620,294.35,294.3151375685481
1663650,294.35,294.3151007125292
1663680,294.35,294.3150639045498
1663710,294.35,294.3150271038759
1663740,294.35,294.3149902714186
1663770,294.35,294.31495336977594
1663800,294.35,294.31491636326314
1663830,294.35,294.31487921793337
1663860,294.35,294.31484190159017
1663890,294.35,294.31480438379106
1663920,294.35,294.31476663584374
1663950,294.35,294.31472863079637
1663980,294.35,294.31469034342115
1664010,294.35,294.314651750193
1664040,294.35,294.314612829264
1664070,294.35,294.31457356043353
1664100,294.35,294.3145339251151
1664130,294.35,294.3144939063001
1664160,294.35,294.3144534885197
1664190,294.35,294.31441265780427
1664220,294.35,294.31437140164115
1664250,294.35,294.3143297089318
1664280,294.35,294.3142875699471
1664310,294.35,294.31424497628296
1664340,294.35,294.3142019208147
1664370,294.35,294.3141583976518
1664400,294.35,294.31411440209257
1664430,294.35,294.31406993057874
1664460,294.35,294.31402498065063
1664490,294.35,294.313979550903
1664520,294.35,294.31393364094106
1664550,294.35,294.3138872513372
1664580,294.35,294.31384038358897
1664610,294.35,294.31379304007737
1664640,294.35,294.31374522402626
1664670,294.35,294.3136969394627
1664700,294.35,294.3136481911784
1664730,294.35,294.3135989846915
1664760,294.35,294.3135493262107
1664790,294.35,294.31349922259875
1664820,294.35,294.3134486813387
1664850,294.35,294.31339771049966
1664880,294.35,294.3133463187046
1664910,294.35,294.3132945150992
1664940,294.35,294.3132423093208
1664970,294.35,294.31318971146965
1665000,294.35,294.31313673208007
1665030,294.35,294.3130833820934
1665060,294.35,294.3130296728314
1665090,294.35,294.31297561597114
1665120,294.35,294.3129212235194
1665150,294.35,294.312866507791
1665180,294.35,294.31281148138487
1665210,294.35,294.312756157163
1665240,294.35,294.3127005482292
1665270,294.35,294.3126446679091
1665300,294.35,294.31258852973076
1665330,294.35,294.3125321474065
1665360,294.35,294.312475534815
1665390,294.35,294.31241870598456
1665420,294.35,294.312361675077
1665450,294.35,294.312304456372
1665480,294.35,294.3122470642525
1665510,294.35,294.3121895131907
1665540,294.35,294.3121318177343
1665570,294.35,294.31207399249433
1665600,294.35,294.3120160521323
1665630,294.35,294.31195801134913
1665660,294.35,294.31189988487387
1665690,294.35,294.31184168745347
1665720,294.35,294.31178343384283
1665750,294.35,294.3117251387954
1665780,294.35,294.31166681705446
1665810,294.35,294.31160848334474
1665840,294.35,294.3115501523645
1665870,294.35,294.31149183877824
1665900,294.35,294.3114335572098
1665930,294.35,294.3113753222358
1665960,294.35,294.31131714837966
1665990,294.35,294.31125905010595
1666020,294.35,294.31120104181497
1666050,294.35,294.3111431378383
1666080,294.35,294.3110853524341
1666110,294.35,294.3110276997828
1666140,294.35,294.3109701939839
1666170,294.35,294.3109128490521
1666200,294.35,294.31085567891455
1666230,294.35,294.31079869740796
1666260,294.35,294.3107419182762
1666290,294.35,294.3106853551684
1666320,294.35,294.31062902163706
1666350,294.35,294.31057293113616
1666380,294.35,294.3105170970208
1666410,294.35,294.3104615325454
1666440,294.35,294.3104062508635
1666470,294.35,294.3103512650272
1666500,294.35,294.3102965879872
1666530,294.35,294.3102422325925
1666560,294.35,294.31018821159125
1666590,294.35,294.3101345376309
1666620,294.35,294.3100812232591
1666650,294.35,294.31002828092494
1666680,294.35,294.30997572297986
1666710,294.35,294.3099235616796
1666740,294.35,294.3098718091852
1666770,294.35,294.3098204775655
1666800,294.35,294.309769578799
1666830,294.35,294.30971920320866
1666860,294.35,294.30966921810307
1666890,294.35,294.30961968493807
1666920,294.35,294.30957061394975
1666950,294.35,294.3095220082538
1666980,294.35,294.3094738672811
1667010,294.35,294.30942618777954
1667040,294.35,294.309378964314
1667070,294.35,294.30933218959564
1667100,294.35,294.3092858547453
1667130,294.35,294.3092399495238
1667160,294.35,294.3091944625404
1667190,294.35,294.3091493814412
1667220,294.35,294.3091046930821
1667250,294.35,294.3090603836837
1667280,294.35,294.30901643897226
1667310,294.35,294.30897284430546
1667340,294.35,294.3089295847847
1667370,294.35,294.3088866453553
1667400,294.35,294.3088440108942
1667430,294.35,294.30880166628833
1667460,294.35,294.3087595965014
1667490,294.35,294.3087177866333
1667520,294.35,294.3086762219705
1667550,294.35,294.3086348880289
1667580,294.35,294.30859377059085
1667610,294.35,294.308552855735
1667640,294.35,294.3085121298617
1667670,294.35,294.308471579713
1667700,294.35,294.30843119238847
1667730,294.35,294.308390955357
1667760,294.35,294.30835085646595
1667790,294.35,294.30831088394564
1667820,294.35,294.30827102641365
1667850,294.35,294.3082312728742
1667880,294.35,294.3081916127178
1667910,294.35,294.3081520357173
1667940,294.35,294.3081125320241
1667970,294.35,294.30807309216186
1668000,294.35,294.3080337070201
1668030,294.35,294.30799436784605
1668060,294.35,294.3079550662368
1668090,294.35,294.30791579412994
1668120,294.35,294.3078765437946
1668150,294.35,294.3078373078216
1668180,294.35,294.30779807911415
1668210,294.35,294.3077588508771
1668240,294.35,294.30771961660776
1668270,294.35,294.30768037008596
1668300,294.35,294.3076411053641
1668330,294.35,294.30760181675777
1668360,294.35,294.30756249883655
1668390,294.35,294.30752314641467
1668420,294.35,294.30748375454283
1668450,294.35,294.30744431849934
1668480,294.35,294.30740483378247
1668510,294.35,294.30736529610266
1668540,294.35,294.3073257013754
1668570,294.35,294.3072860457146
1668600,294.35,294.30724632542615
1668630,294.35,294.3072065370021
1668660,294.35,294.30716667711533
1668690,294.35,294.30712674261474
1668720,294.35,294.3070867305203
1668750,294.35,294.30704663801964
1668780,294.35,294.30700646246436
1668810,294.35,294.30696620136666
1668840,294.35,294.3069258523973
1668870,294.35,294.3068854133831
1668900,294.35,294.3068448823053
1668930,294.35,294.3068042572985
1668960,294.35,294.30676353664944
1668990,294.35,294.30672271879746
1669020,294.35,294.3066818023335
1669050,294.35,294.30664078600125
1669080,294.35,294.3065996686978
1669110,294.35,294.3065584494749
1669140,294.35,294.3065171275404
1669170,294.35,294.3064757022604
1669200,294.35,294.3064341731614
1669230,294.35,294.3063925399331
1669260,294.35,294.30635080243076
1669290,294.35,294.3063089606794
1669320,294.35,294.30626701487637
1669350,294.35,294.3062249653957
1669380,294.35,294.30618281279186
1669410,294.35,294.30614055780404
1669440,294.35,294.30609820136056
1669470,294.35,294.3060557445838
1669500,294.35,294.3060131887945
1669530,294.35,294.30597053551753
1669560,294.35,294.305927786486
1669590,294.35,294.3058849436475
1669620,294.35,294.3058420091689
1669650,294.35,294.30579898544187
1669680,294.35,294.30575587508844
1669710,294.35,294.3057126809665
1669740,294.35,294.3056694061754
1669770,294.35,294.3056260540617
1669800,294.35,294.30558262822416
1669830,294.35,294.30553913252004
1669860,294.35,294.30549557106986
1669890,294.35,294.30545194826334
1669920,294.35,294.30540826876415
1669950,294.35,294.30536453751574
1669980,294.35,294.3053207597458
1670010,294.35,294.30527694097134
1670040,294.35,294.30523308700356
1670070,294.35,294.3051892039519
1670100,294.35,294.3051452982289
1670130,294.35,294.30510137655403
1670160,294.35,294.305057445957
1670190,294.35,294.3050135137821
1670220,294.35,294.3049695876908
1670250,294.35,294.3049256756648
1670280,294.35,294.3048817860087
1670310,294.35,294.30483792735225
1670340,294.35,294.3047941086519
1670370,294.35,294.3047503391924
1670400,294.35,294.3047066285881
1670430,294.35,294.30466302628224
1670460,294.35,294.3046195495556
1670490,294.35,294.30457627573253
1670520,294.35,294.3045332652779
1670550,294.35,294.3044905765315
1670580,294.35,294.3044482651462
1670610,294.35,294.30440638396294
1670640,294.35,294.30436498303845
1670670,294.35,294.3043241097221
1670700,294.35,294.30428380874446
1670730,294.35,294.3042441223077
1670760,294.35,294.30420509017125
1670790,294.35,294.3041667497357
1670820,294.35,294.30412913612224
1670850,294.35,294.30409228224914
1670880,294.35,294.3040562189068
1670910,294.35,294.304020974829
1670940,294.35,294.30398657676403
1670970,294.35,294.3039530495427
1671000,294.35,294.3039204161454
1671030,294.35,294.30388869776743
1671060,294.35,294.3038579138829
1671090,294.35,294.30382808230695
1671120,294.35,294.3037992192567
1671150,294.35,294.3037713394102
1671180,294.35,294.3037444559648
1671210,294.35,294.3037185806927
1671240,294.35,294.30369372399605
1671270,294.35,294.30366989495974
1671300,294.35,294.30364710140327
1671330,294.35,294.30362534993014
1671360,294.35,294.30360464597686
1671390,294.35,294.3035849938592
1671420,294.35,294.3035663968176
1671450,294.35,294.30354885706083
1671480,294.35,294.3035323758081
1671510,294.35,294.3035169533298
1671540,294.35,294.3035025889863
1671570,294.35,294.30348928126614
1671600,294.35,294.3034770278219
1671630,294.35,294.3034658255051
1671660,294.35,294.3034556703999
1671690,294.35,294.30344655785507
1671720,294.35,294.3034384825148
1671750,294.35,294.30343143834887
1671780,294.35,294.30342541868026
1671810,294.35,294.30342041621304
1671840,294.35,294.3034164230582
1671870,294.35,294.30341343075867
1671900,294.35,294.30341143031336
1671930,294.35,294.3034104121999
1671960,294.35,294.3034103663971
1671990,294.35,294.3034112824052
1672020,294.35,294.3034131492665
1672050,294.35,294.30341595558457
1672080,294.35,294.3034196895424
1672110,294.35,294.3034243389203
1672140,294.35,294.30342989111244
1672170,294.35,294.30343633314305
1672200,294.35,294.30344365168185
1672230,294.35,294.3034518335496
1672260,294.35,294.3034608658688
1672290,294.35,294.30347073560046
1672320,294.35,294.3034814294167
1672350,294.35,294.30349293367385
1672380,294.35,294.30350523441814
1672410,294.35,294.30351831740114
1672440,294.35,294.3035321680948
1672470,294.35,294.30354677170635
1672500,294.35,294.30356211319054
1672530,294.35,294.3035781772616
1672560,294.35,294.30359494840343
1672590,294.35,294.30361241087934
1672620,294.35,294.30363054874067
1672650,294.35,294.30364934583525
1672680,294.35,294.30366878581526
1672710,294.35,294.30368885214443
1672740,294.35,294.3037095281052
1672770,294.35,294.3037307968053
1672800,294.35,294.30375264118436
1672830,294.35,294.30377504402
1672860,294.35,294.3037979879335
1672890,294.35,294.3038214553957
1672920,294.35,294.3038454287324
1672950,294.35,294.30386989012993
1672980,294.35,294.3038948216396
1673010,294.35,294.3039202051831
1673040,294.35,294.30394602255717
1673070,294.35,294.3039722554381
1673100,294.35,294.3039988853859
1673130,294.35,294.30402589384914
1673160,294.35,294.3040532621683
1673190,294.35,294.30408097158045
1673220,294.35,294.30410900322266
1673250,294.35,294.3041373381358
1673280,294.35,294.3041659572682
1673310,294.35,294.3041948414789
1673340,294.35,294.30422397154115
1673370,294.35,294.3042533281456
1673400,294.35,294.3042828919034
1673430,294.35,294.3043126433492
1673460,294.35,294.3043425629438
1673490,294.35,294.3043726310774
1673520,294.35,294.30440282807194
1673550,294.35,294.3044331341838
1673580,294.35,294.3044635296062
1673610,294.35,294.30449399447195
1673640,294.35,294.30452450885537
1673670,294.35,294.3045550527746
1673700,294.35,294.3045856061942
1673730,294.35,294.30461614902663
1673760,294.35,294.3046466611345
1673790,294.35,294.3046771223327
1673820,294.35,294.30470751239
1673850,294.35,294.3047378110309
1673880,294.35,294.30476799793746
1673910,294.35,294.3047980527507
1673940,294.35,294.3048279550725
1673970,294.35,294.30485768446704
1674000,294.35,294.304887220462
1674030,294.35,294.3049164160493
1674060,294.35,294.30494539756967
1674090,294.35,294.30497404638555
1674120,294.35,294.30500227796756
1674150,294.35,294.30503002123066
1674180,294.35,294.3050572114386
1674210,294.35,294.3050837877851
1674240,294.35,294.30510969257284
1674270,294.35,294.3051348709403
1674300,294.35,294.30515927077704
1674330,294.35,294.305182842701
1674360,294.35,294.30520554005693
1674390,294.35,294.3052273189187
1674420,294.35,294.3052481380897
1674450,294.35,294.30526795909987
1674480,294.35,294.30528674619677
1674510,294.35,294.3053044663325
1674540,294.35,294.30532108914355
1674570,294.35,294.30533658692684
1674600,294.35,294.3053509346099
1674630,294.35,294.3053641097163
1674660,294.35,294.30537609232664
1674690,294.35,294.30538686503604
1674720,294.35,294.3053964129077
1674750,294.35,294.3054047234233
1674780,294.35,294.3054117864308
1674810,294.35,294.30541759408993
1674840,294.35,294.30542214081606
1674870,294.35,294.30542542322166
1674900,294.35,294.30542744005766
1674930,294.35,294.305428192153
1674960,294.35,294.3054276823542
1674990,294.35,294.3054259154644
1675020,294.35,294.3054228981821
1675050,294.35,294.3054186390401
1675080,294.35,294.30541314834534
1675110,294.35,294.3054064381183
1675140,294.35,294.30539852203407
1675170,294.35,294.305389415363
1675200,294.35,294.3053844721124
1675230,294.35,294.3053935217817
1675260,294.35,294.30540743657855
1675290,294.35,294.30542957634316
1675320,294.35,294.3054416693968
1675350,294.35,294.30545371380754
1675380,294.35,294.3054515594908
1675410,294.35,294.30544617834835
1675440,294.35,294.305441169769
1675470,294.35,294.30543765225804
1675500,294.35,294.30543198174456
1675530,294.35,294.30542652496933
1675560,294.35,294.3054220446596
1675590,294.35,294.30541878086206
1675620,294.35,294.30541681862684
1675650,294.35,294.3054161848586
1675680,294.35,294.3054153115146
1675710,294.35,294.30541531868283
1675740,294.35,294.3054166182692
1675770,294.35,294.30541938495816
1675800,294.35,294.30542372029265
1675830,294.35,294.3054299652973
1675860,294.35,294.30543877926505
1675890,294.35,294.3054508892139
1675920,294.35,294.3054670174467
1675950,294.35,294.3054878663723
1675980,294.35,294.30551411939325
1676010,294.35,294.30554644470214
1676040,294.35,294.3055854984374
1676070,294.35,294.3056319266699
1676100,294.35,294.3056863664642
1676130,294.35,294.30574944634543
1676160,294.35,294.3058217864208
1676190,294.35,294.30590399831385
1676220,294.35,294.30599668500406
1676250,294.35,294.30610044062564
1676280,294.35,294.30621585025324
1676310,294.35,294.3063434896931
1676340,294.35,294.30648392528747
