time,ahu_reaPFanExt_y,ahu_reaPFanSup_y,reaPPum_y,reaQHea_y
3136500,268.167253,515.9203623,314.5666642,202320.7053
3136530,268.167253,515.9203623,314.5665156,202381.2587
3136560,268.167253,515.9203623,314.56637,202441.995
3136590,268.167253,515.9203623,314.5662277,202502.8724
3136620,268.167253,515.9203623,314.5660885,202563.8484
3136650,268.167253,515.9203623,314.5659524,202624.8804
3136680,268.167253,515.9203623,314.5658193,202685.9253
3136710,268.167253,515.9203623,314.5656891,202746.941
3136740,268.167253,515.9203623,314.5655617,202807.8857
3136770,268.167253,515.9203623,314.565437,202868.7185
3136800,268.167253,515.9203623,314.565315,202929.3992
3136830,268.167253,515.9203623,314.5651954,202989.8884
3136860,268.167253,515.9203623,314.5650784,203050.1473
3136890,268.167253,515.9203623,314.5649637,203110.1382
3136920,268.167253,515.9203623,314.5648514,203169.8235
3136950,268.167253,515.9203623,314.5647413,203229.1669
3136980,268.167253,515.9203623,314.5646334,203288.1323
3137010,268.167253,515.9203623,314.5645276,203346.6843
3137040,268.167253,515.9203623,314.5644239,203404.788
3137070,268.167253,515.9203623,314.5643222,203462.4093
3137100,268.167253,515.9203623,314.5642224,203519.5141
3137130,268.167253,515.9203623,314.5641244,203576.0692
3137160,268.167253,515.9203623,314.5640283,203632.0415
3137190,268.167253,515.9203623,314.563934,203687.3983
3137220,268.167253,515.9203623,314.5638414,203742.1075
3137250,268.167253,515.9203623,314.5637505,203796.1371
3137280,268.167253,515.9203623,314.5636612,203849.4554
3137310,268.167253,515.9203623,314.5635734,203902.0312
3137340,268.167253,515.9203623,314.5634872,203953.8332
3137370,268.167253,515.9203623,314.5634025,204004.8306
3137400,268.167253,515.9203623,314.5633193,204054.9929
3137430,268.167253,515.9203623,314.5632377,204104.2693
3137460,268.167253,515.9203623,314.5631573,204152.6689
3137490,268.167253,515.9203623,314.5630782,204200.1452
3137520,268.167253,515.9203623,314.5630004,204246.6658
3137550,268.167253,515.9203623,314.5629238,204292.2012
3137580,268.167253,515.9203623,314.5628485,204336.7219
3137610,268.167253,515.9203623,314.5627744,204380.1986
3137640,268.167253,515.9203623,314.5627015,204422.6021
3137670,268.167253,515.9203623,314.5626297,204463.9033
3137700,268.167253,515.9203623,314.562559,204504.0734
3137730,268.167253,515.9203623,314.5624894,204543.0836
3137760,268.167253,515.9203623,314.5624209,204580.9053
3137790,268.167253,515.9203623,314.5623534,204617.51
3137820,268.167253,515.9203623,314.5622869,204652.8692
3137850,268.167253,515.9203623,314.5622214,204686.9547
3137880,268.167253,515.9203623,314.5621568,204719.7383
3137910,268.167253,515.9203623,314.5620932,204751.1919
3137940,268.167253,515.9203623,314.5620305,204781.2876
3137970,268.167253,515.9203623,314.5619686,204809.9975
3138000,268.167253,515.9203623,314.5619077,204837.2939
3138030,268.167253,515.9203623,314.5618476,204863.1489
3138060,268.167253,515.9203623,314.5617883,204887.5351
3138090,268.167253,515.9203623,314.5617298,204910.425
3138120,268.167253,515.9203623,314.5616721,204931.791
3138150,268.167253,515.9203623,314.5616152,204951.6059
3138180,268.167253,515.9203623,314.561559,204969.8422
3138210,268.167253,515.9203623,314.5615036,204986.4729
3138240,268.167253,515.9203623,314.5614488,205001.4708
3138270,268.167253,515.9203623,314.5613948,205014.8086
3138300,268.167253,515.9203623,314.5613415,205026.4595
3138330,268.167253,515.9203623,314.5612889,205036.3866
3138360,268.167253,515.9203623,314.5612369,205044.5842
3138390,268.167253,515.9203623,314.5611855,205051.0146
3138420,268.167253,515.9203623,314.5611347,205055.65
3138450,268.167253,515.9203623,314.5610846,205058.4643
3138480,268.167253,515.9203623,314.5610351,205059.4302
3138510,268.167253,515.9203623,314.5609861,205058.5212
3138540,268.167253,515.9203623,314.5609377,205055.7103
3138570,268.167253,515.9203623,314.5608899,205050.9711
3138600,268.167253,515.9203623,314.5608426,205044.2768
3138630,268.167253,515.9203623,314.5607959,205035.6008
3138660,268.167253,515.9203623,314.5607497,205024.9165
3138690,268.167253,515.9203623,314.560704,205012.1973
3138720,268.167253,515.9203623,314.5606588,204997.4167
3138750,268.167253,515.9203623,314.5606141,204980.5481
3138780,268.167253,515.9203623,314.5605699,204961.5651
3138810,268.167253,515.9203623,314.5605261,204940.441
3138840,268.167253,515.9203623,314.5604828,204917.1495
3138870,268.167253,515.9203623,314.56044,204891.6642
3138900,268.167253,515.9203623,314.5603976,204863.9584
3138930,268.167253,515.9203623,314.5603556,204834.006
3138960,268.167253,515.9203623,314.5603141,204801.7804
3138990,268.167253,515.9203623,314.560273,204767.2554
3139020,268.167253,515.9203623,314.5602323,204730.4044
3139050,268.167253,515.9203623,314.560192,204691.2013
3139080,268.167253,515.9203623,314.5601521,204649.6197
3139110,268.167253,515.9203623,314.5601125,204605.6333
3139140,268.167253,515.9203623,314.5600734,204559.2157
3139170,268.167253,515.9203623,314.5600346,204510.3407
3139200,268.167253,515.9203623,314.5599962,204458.9819
3139230,268.167253,515.9203623,314.346048,204290.8448
3139260,268.167253,515.9203623,314.2030056,204154.5932
3139290,268.167253,515.9203623,314.1395191,204059.2579
3139320,268.167253,515.9203623,314.0971303,203973.5349
3139350,268.167253,515.9203623,314.0589282,203888.5028
3139380,268.167253,515.9203623,314.0212712,203802.3599
3139410,268.167253,515.9203623,313.9835106,203714.7803
3139440,268.167253,515.9203623,313.9453126,203625.6196
3139470,268.167253,515.9203623,313.9067479,203534.8386
3139500,268.167253,515.9203623,313.8678647,203442.4233
3139530,268.167253,515.9203623,313.8285636,203348.3193
3139560,268.167253,515.9203623,313.7888617,203252.454
3139590,268.167253,515.9203623,313.7488048,203154.8403
3139620,268.167253,515.9203623,313.7083736,203055.4716
3139650,268.167253,515.9203623,313.6675636,202954.3344
3139680,268.167253,515.9203623,313.6263684,202851.4156
3139710,268.167253,515.9203623,313.5847831,202746.7081
3139740,268.167253,515.9203623,313.5428062,202640.2096
3139770,268.167253,515.9203623,313.500437,202531.9215
3139800,268.167253,515.9203623,313.4576732,202421.8487
3139830,268.167253,515.9203623,313.4145119,202310.0006
3139860,268.167253,515.9203623,313.3709502,202196.3919
3139890,268.167253,515.9203623,313.3269859,202081.0424
3139920,268.167253,515.9203623,313.2826162,201963.9769
3139950,268.167253,515.9203623,313.2378391,201845.2249
3139980,268.167253,515.9203623,313.1926515,201724.8198
3140010,268.167253,515.9203623,313.1470502,201602.7978
3140040,268.167253,515.9203623,313.1010324,201479.1984
3140070,268.167253,515.9203623,313.0545958,201354.0638
3140100,268.167253,515.9203623,313.0077378,201227.4374
3140130,268.167253,515.9203623,312.5704428,200890.9957
3140160,268.167253,515.9203623,312.2573463,200613.0313
3140190,268.167253,515.9203623,312.0880954,200412.2903
3140220,268.167253,515.9203623,311.9573847,200232.3392
3140250,268.167253,515.9203623,311.8337928,200056.6021
3140280,268.167253,515.9203623,311.7102078,199881.5128
3140310,268.167253,515.9203623,311.5854413,199706.4857
3140340,268.167253,515.9203623,311.4592773,199531.3641
3140370,268.167253,515.9203623,311.331626,199356.0068
3140400,268.167253,515.9203623,311.2024468,199180.2934
3140430,268.167253,515.9203623,311.0717159,199004.0938
3140460,268.167253,515.9203623,310.9394108,198827.3077
3140490,268.167253,515.9203623,310.805508,198649.8518
3140520,268.167253,515.9203623,310.6699833,198471.6468
3140550,268.167253,515.9203623,310.532812,198292.6201
3140580,268.167253,515.9203623,310.3939692,198112.7035
3140610,268.167253,515.9203623,310.2534293,197931.8326
3140640,268.167253,515.9203623,310.1111664,197749.9468
3140670,268.167253,515.9203623,309.9671541,197566.99
3140700,268.167253,515.9203623,309.8213654,197382.9117
3140730,268.167253,515.9203623,309.6737731,197197.6677
3140760,268.167253,515.9203623,309.5243493,197011.2211
3140790,268.167253,515.9203623,309.3730655,196823.5432
3140820,268.167253,515.9203623,309.2198929,196634.6133
3140850,268.167253,515.9203623,309.064802,196444.4185
3140880,268.167253,515.9203623,308.9077631,196252.9538
3140910,268.167253,515.9203623,308.7487454,196060.2209
3140940,268.167253,515.9203623,308.587718,195866.2273
3140970,268.167253,515.9203623,308.4246492,195670.9856
3141000,268.167253,515.9203623,308.2595067,195474.5122
3141030,268.167253,515.9203623,308.0922522,195276.8204
3141060,268.167253,515.9203623,307.922835,195077.9238
3141090,268.167253,515.9203623,307.7512045,194877.8316
3141120,268.167253,515.9203623,307.5773178,194676.5632
3141150,268.167253,515.9203623,307.401133,194474.1415
3141180,268.167253,515.9203623,307.2226083,194270.5751
3141210,268.167253,515.9203623,307.0417017,194065.8805
3141240,268.167253,515.9203623,306.8583702,193860.065
3141270,268.167253,515.9203623,306.6725698,193653.1399
3141300,268.167253,515.9203623,306.4842555,193445.1093
3141330,268.167253,515.9203623,306.2933815,193235.9795
3141360,268.167253,515.9203623,306.0999008,193025.7516
3141390,268.167253,515.9203623,305.9037656,192814.4275
3141420,268.167253,515.9203623,305.7049268,192602.0055
3141450,268.167253,515.9203623,305.5033343,192388.484
3141480,268.167253,515.9203623,305.2989371,192173.8587
3141510,268.167253,515.9203623,305.0916827,191958.1254
3141540,268.167253,515.9203623,304.8815178,191741.2776
3141570,268.167253,515.9203623,304.6683877,191523.3086
3141600,268.167253,515.9203623,304.4522364,191304.2101
3141630,268.167253,515.9203623,304.2330067,191083.9735
3141660,268.167253,515.9203623,304.0106401,190862.6008
3141690,268.167253,515.9203623,303.7850769,190640.0582
3141720,268.167253,515.9203623,303.5562559,190416.3453
3141750,268.167253,515.9203623,303.3241147,190191.4506
3141780,268.167253,515.9203623,303.0885891,189965.3612
3141810,268.167253,515.9203623,302.8496137,189738.0632
3141840,268.167253,515.9203623,302.6071214,189509.5422
3141870,268.167253,515.9203623,302.3610437,189279.7827
3141900,268.167253,515.9203623,302.1113104,189048.7685
3141930,268.167253,515.9203623,301.8578399,188816.4759
3141960,268.167253,515.9203623,301.600522,188582.8657
3141990,268.167253,515.9203623,301.3392442,188347.9017
3142020,268.167253,515.9203623,301.0739137,188111.5446
3142050,268.167253,515.9203623,300.8044381,187873.7645
3142080,268.167253,515.9203623,300.5307243,187634.5277
3142110,268.167253,515.9203623,300.2526776,187393.7976
3142140,268.167253,515.9203623,299.970201,187151.5351
3142170,268.167253,515.9203623,299.6831949,186907.6988
3142200,268.167253,515.9203623,299.3915566,186662.245
3142230,268.167253,515.9203623,299.0951813,186415.1283
3142260,268.167253,515.9203623,298.7939607,186166.3012
3142290,268.167253,515.9203623,298.487784,185915.7143
3142320,268.167253,515.9203623,298.1765374,185663.3167
3142350,268.167253,515.9203623,297.8601036,185409.0553
3142380,268.167253,515.9203623,297.5383625,185152.8751
3142410,268.167253,515.9203623,297.2111905,184894.7193
3142440,268.167253,515.9203623,296.8784605,184634.5287
3142470,268.167253,515.9203623,296.5400418,184372.2422
3142500,268.167253,515.9203623,296.1958001,184107.7962
3142530,268.167253,515.9203623,295.8455973,183841.1247
3142560,268.167253,515.9203623,295.4892914,183572.159
3142590,268.167253,515.9203623,295.1267359,183300.8244
3142620,268.167253,515.9203623,294.7577806,183027.0538
3142650,268.167253,515.9203623,294.3822705,182750.7665
3142680,268.167253,515.9203623,294.0000461,182471.8821
3142710,268.167253,515.9203623,293.6109433,182190.3169
3142740,268.167253,515.9203623,293.214793,181905.9838
3142770,268.167253,515.9203623,292.8114209,181618.7918
3142800,268.167253,515.9203623,292.4006474,181328.6462
3142830,268.167253,515.9203623,291.9823066,181034.8655
3142860,268.167253,515.9203623,291.5562662,180736.8644
3142890,268.167253,515.9203623,291.1223911,180434.5547
3142920,268.167253,515.9203623,290.6805071,180127.7962
3142950,268.167253,515.9203623,290.2304294,179816.4566
3142980,268.167253,515.9203623,289.7719641,179500.3971
3143010,268.167253,515.9203623,289.30491,179179.4747
3143040,268.167253,515.9203623,288.8290591,178853.5434
3143070,268.167253,515.9203623,288.3441974,178522.4529
3143100,268.167253,515.9203623,287.850104,178186.049
3143130,268.167253,515.9203623,287.3465509,177844.1726
3143160,268.167253,515.9203623,286.8333029,177496.6596
3143190,268.167253,515.9203623,286.3101172,177143.3406
3143220,268.167253,515.9203623,285.7767427,176784.0407
3143250,268.167253,515.9203623,285.2329201,176418.579
3143280,268.167253,515.9203623,284.6783814,176046.7687
3143310,268.167253,515.9203623,284.1128494,175668.4169
3143340,268.167253,515.9203623,283.5360372,175283.3242
3143370,268.167253,515.9203623,282.9476479,174891.2845
3143400,268.167253,515.9203623,282.3473742,174492.0852
3143430,268.167253,515.9203623,281.7348977,174085.5066
3143460,268.167253,515.9203623,281.1098883,173671.3214
3143490,268.167253,515.9203623,280.472004,173249.2951
3143520,268.167253,515.9203623,279.8208898,172819.185
3143550,268.167253,515.9203623,279.1561774,172380.7404
3143580,268.167253,515.9203623,278.4774842,171933.7015
3143610,268.167253,515.9203623,277.7844129,171477.7997
3143640,268.167253,515.9203623,277.0765506,171012.7568
3143670,268.167253,515.9203623,276.3534678,170538.2845
3143700,268.167253,515.9203623,275.6147175,170054.0838
3143730,268.167253,515.9203623,274.8598628,169559.862
3143760,268.167253,515.9203623,274.088466,169055.3159
3143790,268.167253,515.9203623,273.3000675,168540.1704
3143820,268.167253,515.9203623,272.4941767,168014.0951
3143850,268.167253,515.9203623,271.6702721,167476.7458
3143880,268.167253,515.9203623,270.8278045,166927.7675
3143910,268.167253,515.9203623,269.9661989,166366.7923
3143940,268.167253,515.9203623,269.0848931,165793.4385
3143970,268.167253,515.9203623,268.1834674,165207.3104
3144000,268.167253,515.9203623,267.261491,164607.9969
3144030,268.167253,515.9203623,266.3185286,163995.0715
3144060,268.167253,515.9203623,265.3541454,163368.0915
3144090,268.167253,515.9203623,264.3679087,162726.6019
3144120,268.167253,515.9203623,263.359389,162070.1163
3144150,268.167253,515.9203623,262.328162,161398.1445
3144180,268.167253,515.9203623,261.2738101,160710.1738
3144210,268.167253,515.9203623,260.1959244,160005.6716
3144240,268.167253,515.9203623,259.0941072,159284.0861
3144270,268.167253,515.9203623,257.9679741,158544.8451
3144300,268.167253,515.9203623,256.817157,157787.3558
3144330,268.167253,515.9203623,255.6413066,157011.0042
3144360,268.167253,515.9203623,254.4400963,156215.1545
3144390,268.167253,515.9203623,253.2132251,155399.1485
3144420,268.167253,515.9203623,251.9604219,154562.3057
3144450,268.167253,515.9203623,250.6814496,153703.922
3144480,268.167253,515.9203623,249.3761098,152823.2699
3144510,268.167253,515.9203623,248.0442474,151919.5976
3144540,268.167253,515.9203623,246.6857565,150992.1289
3144570,268.167253,515.9203623,245.3005854,150040.0624
3144600,268.167253,515.9203623,243.8887439,149062.5712
3144630,268.167253,515.9203623,242.4502922,148058.7948
3144660,268.167253,515.9203623,240.9853555,147027.8283
3144690,268.167253,515.9203623,239.4941443,145968.7438
3144720,268.1765076,517.8320011,237.9769783,144880.6108
3144750,284.697127,649.7447579,236.5564223,143855.0678
3144780,333.9272371,825.2649203,237.7849809,145413.2876
3144810,409.9706405,1019.103801,238.6814278,147429.4304
3144840,510.2419903,1225.64653,238.4848347,148301.0867
3144870,632.193567,1439.733508,237.6206382,148264.1554
3144900,772.6256816,1657.17413,236.3551967,147643.9662
3144930,927.7226164,1874.714203,234.8722881,146686.0351
3144960,1093.559802,2089.812354,233.290022,145553.9772
3144990,1266.367978,2300.482656,231.6734463,144342.8902
3145020,1442.78247,2505.159698,230.0520903,143098.5588
3145050,1619.9255,2702.625988,228.4366407,141838.855
3145080,1795.413408,2891.959153,226.8289677,140567.8095
3145110,1967.340755,3072.501761,225.2273055,139283.26
3145140,2134.210849,3243.817138,223.6240272,137981.1111
3145170,2294.941328,3405.689135,222.0107775,136657.1638
3145200,2448.75133,3558.004639,220.3845732,135307.7436
3145230,2595.096675,3700.776137,218.7426637,133929.5517
3145260,2733.633207,3834.133542,217.0829806,132520.039
3145290,2864.183392,3958.301309,215.4041202,131077.4654
3145320,2986.707856,4073.580531,213.7052322,129600.7188
3145350,3101.280937,4180.33426,211.9881466,128091.2263
3145380,3208.069494,4278.970889,210.2604306,126557.133
3145410,3307.313937,4369.931515,208.5108924,124987.746
3145440,3399.311923,4453.678259,206.7275142,123367.6307
3145470,3484.404369,4530.684793,204.9082482,121691.3592
3145500,3562.963042,4601.42804,203.0568072,119960.3917
3145530,3635.398679,4666.538969,201.1792159,118179.2077
3145560,3702.246162,4726.850451,199.2827844,116353.8817
3145590,3764.044264,4782.80763,197.3740567,114489.8467
3145620,3821.263073,4834.810829,195.4571647,112589.6564
3145650,3874.333493,4883.243872,193.5353303,110654.4424
3145680,3923.655063,4928.471683,191.6112592,108684.4927
3145710,3969.596611,4970.836842,189.686669,106678.7145
3145740,4012.503971,5010.661833,187.7626733,104634.9331
3145770,4052.699764,5048.247602,185.838959,102551.7369
3145800,4090.483948,5083.872984,183.905397,100428.6141
3145830,4126.136511,5117.796667,181.9611723,98265.1114
3145860,4159.922962,5150.262097,180.0071803,96060.91818
3145890,4192.081545,5181.486413,178.0443523,93815.76218
3145920,4222.841158,5211.676404,176.073624,91529.8729
3145950,4252.404395,5241.013636,174.0959361,89202.78593
3145980,4280.969797,5269.674547,172.1120771,86835.32476
3146010,4308.70714,5297.808791,170.1227985,84425.69307
3146040,4335.774384,5325.554515,168.1290019,81978.02518
3146070,4362.317737,5353.038407,166.1316755,79486.91489
3146100,4388.47159,5380.375854,164.1318584,76963.6516
3146130,4414.356184,5407.669154,162.1306127,74397.67562
3146160,4440.080127,5435.009801,160.1290185,71797.28945
3146190,4465.740977,5462.479102,158.1281676,69162.34686
3146220,4491.426992,5490.149827,156.1291572,66494.38607
3146250,4517.216709,5518.085911,154.1330832,63796.04608
3146280,4543.179972,5546.343425,152.1410336,61067.49957
3146310,4569.378837,5574.971442,150.1540811,58314.05514
3146340,4595.868475,5604.012816,148.1732799,55534.45409
3146370,4622.695893,5633.503334,146.1996471,52729.73352
3146400,4649.903374,5663.474433,144.2341766,49904.51724
3146430,4677.415457,5692.957274,142.2773962,47071.97952
3146460,4704.390805,5719.737024,140.3251322,44201.59402
3146490,4730.080279,5743.902934,138.3748334,41306.01091
3146520,4754.108758,5765.690391,136.4287915,38383.8687
3146550,4776.318648,5785.32232,134.4895154,35438.45366
3146580,4796.681283,5803.012704,132.5588866,32472.95107
3146610,4815.252295,5818.952138,130.6382115,29487.98457
3146640,4832.124034,5833.317204,128.7270001,26479.92428
3146670,4847.420772,5846.282684,126.7055451,23236.53237
3146700,4861.274685,5858.004564,125.9663222,22122.39188
3146730,4873.820794,5868.62743,125.9661779,22320.43401
3146760,4885.191758,5878.284569,126.024616,22603.52833
3146790,4895.514995,5887.098531,126.0875718,22865.96273
3146820,4904.911031,5895.181724,126.1510995,23098.1858
3146850,4913.492653,5902.636976,126.2147867,23304.74056
3146880,4921.364615,5909.55816,126.2786202,23488.93108
3146910,4928.623447,5916.03057,126.3426451,23654.28131
3146940,4935.357911,5922.131749,126.4069162,23803.74197
3146970,4941.64975,5927.932416,126.4714886,23940.07254
3147000,4947.572611,5933.495617,126.5364168,24065.43978
3147030,4953.193641,5938.878348,126.6017542,24181.78249
3147060,4958.573945,5944.132039,126.667553,24290.72428
3147090,4963.76826,5949.302309,126.7338633,24393.66774
3147120,4968.825646,5954.429649,126.8007331,24491.79254
3147150,4973.790758,5959.550591,126.8682075,24586.14566
3147180,4978.702662,5964.696678,126.9363282,24677.58917
3147210,4983.596535,5969.896007,127.0051335,24766.87776
3147240,4988.503259,5975.172883,127.0746576,24854.65138
3147270,4993.450092,5980.548433,127.1449306,24941.46016
3147300,4998.460681,5986.040633,127.2159781,25027.76907
3147330,5003.513887,5991.393218,127.2876409,25113.67263
3147360,5008.431724,5996.092834,127.3589283,25197.76623
3147390,5013.014093,6000.132603,127.4288602,25278.55902
3147420,5017.174468,6003.602936,127.4977694,25356.86441
3147450,5020.884817,6006.558934,127.5662266,25433.9117
3147480,5024.147108,6009.067849,127.6344382,25510.24665
3147510,5026.983359,6011.180439,127.7025965,25586.36373
3147540,5029.4254,6012.949009,127.7708201,25662.60606
3147570,5031.509904,6014.420093,127.8391818,25739.21645
3147600,5033.275336,6015.636155,127.9077276,25816.37279
3147630,5034.759941,6016.635471,127.9764825,25894.20182
3147660,5036.000271,6017.453173,128.0454624,25972.79689
3147690,5037.030733,6018.12099,128.1146749,26052.23873
3147720,5037.883534,6018.667776,128.1841208,26132.57141
3147750,5038.588216,6019.119274,128.253797,26213.82242
3147780,5039.172508,6019.49944,128.3236972,26296.05901
3147810,5039.660427,6019.828537,128.3938127,26379.25062
3147840,5040.0741,6020.125098,128.4641332,26463.41044
3147870,5040.432437,6020.404751,128.534648,26548.54339
3147900,5040.754478,6020.683056,128.6053437,26634.63797
3147930,5041.055897,6020.972618,128.6762072,26721.67968
3147960,5041.350893,6021.284729,128.7472247,26809.64941
3147990,5041.652102,6021.629294,128.8183823,26898.52463
3148020,5041.970539,6022.014795,128.8896659,26988.27871
3148050,5042.315766,6022.448443,128.9610615,27078.88214
3148080,5042.696042,6022.936321,129.0325553,27170.30288
3148110,5043.118455,6023.483505,129.104134,27262.50674
3148140,5043.589026,6024.094157,129.1757846,27355.45796
3148170,5044.112811,6024.771619,129.2474949,27449.11958
3148200,5044.693984,6025.51849,129.3192537,27543.45397
3148230,5045.481678,6027.301305,129.391651,27639.39354
3148260,5047.19638,6032.068385,129.4682227,27742.77799
3148290,5050.652982,6039.95342,129.552705,27859.95403
3148320,5056.19982,6050.62652,129.6439396,27989.01603
3148350,5063.993831,6063.887814,129.7401215,28126.8532
3148380,5074.062718,6079.539246,129.8401933,28271.63929
3148410,5086.356981,6097.399241,129.9434849,28422.21108
3148440,5100.784299,6117.297818,130.0495409,28577.77498
3148470,5117.230318,6139.076753,130.1580474,28737.78062
3148500,5135.571542,6162.587693,130.2687731,28901.8213
3148530,5155.681304,6187.693816,130.3815491,29069.59828
3148560,5177.435302,6214.266793,130.4962387,29240.86707
3148590,5200.712519,6242.185954,130.6127261,29415.42019
3148620,5225.397121,6271.339381,130.7309152,29593.08114
3148650,5251.379417,6301.623189,130.8507225,29773.6932
3148680,5278.556237,6332.940911,130.9720729,29957.11133
3148710,5306.830958,6365.202989,131.094897,30143.19684
3148740,5336.113345,6398.326337,131.2191301,30331.81501
3148770,5366.319295,6432.233974,131.3447109,30522.83385
3148800,5397.370564,6466.854666,131.4715816,30716.12347
3148830,5429.194477,6502.122604,131.5996875,30911.55569
3148860,5461.723654,6537.977077,131.7289762,31109.00386
3148890,5494.895718,6574.362174,131.859398,31308.34291
3148920,5528.653028,6611.226493,131.9909054,31509.44963
3148950,5562.942405,6648.522869,132.1234529,31712.20291
3148980,5597.714878,6686.20811,132.256997,31916.48422
3149010,5632.925429,6724.242749,132.3914959,32122.17787
3149040,5668.532763,6762.590807,132.5269099,32329.17163
3149070,5704.499074,6801.219566,132.6632006,32537.35685
3149100,5740.789834,6840.099358,132.8003309,32746.62786
3149130,5777.307552,6878.711519,132.9380552,32956.55669
3149160,5813.613431,6915.992155,133.0745894,33164.22699
3149190,5849.310403,6951.926015,133.2085758,33367.33582
3149220,5884.168614,6986.603896,133.3403686,33566.40439
3149250,5918.080329,7020.109778,133.4706404,33762.50829
3149280,5951.002447,7052.523324,133.5998151,33956.31494
3149310,5982.938443,7083.921047,133.7281361,34148.19423
3149340,6013.914756,7114.37616,133.8557636,34338.3783
3149370,6043.97326,7143.958285,133.9827958,34526.99791
3149400,6073.163876,7172.733605,134.1092944,34714.12526
3149430,6101.540948,7200.764907,134.2352967,34899.79518
3149460,6129.159594,7228.111704,134.3608282,35084.02688
3149490,6156.074134,7254.830277,134.4859075,35266.83314
3149520,6182.337657,7280.973723,134.6105475,35448.22301
3149550,6208.001659,7306.592022,134.7347571,35628.20401
3149580,6233.115543,7331.732147,134.8585422,35806.78527
3149610,6257.726248,7356.438189,134.9819078,35983.97958
3149640,6281.878138,7380.75146,135.1048585,36159.80446
3149670,6305.613056,7404.710598,135.2273985,36334.28146
3149700,6328.970385,7428.35167,135.3495318,36507.43617
3149730,6351.987084,7451.708296,135.4712618,36679.29652
3149760,6374.697724,7474.811764,135.5925924,36849.89451
3149790,6397.134575,7497.691146,135.7135272,37019.26249
3149820,6419.327719,7520.373412,135.8340702,37187.43881
3149850,6441.305159,7542.883535,135.9542252,37354.45469
3149880,6463.092912,7565.244604,136.0739959,37520.35718
3149910,6484.715107,7587.477926,136.1933861,37685.16274
3149940,6506.194072,7609.603134,136.3123998,37848.95068
3149970,6527.550443,7631.638282,136.4310409,38011.65533
3150000,6548.80326,7653.599942,136.5493131,38173.58117
3150030,6569.903168,7675.121266,136.6670154,38334.10345
3150060,6590.601325,7695.402568,136.7832707,38492.42262
3150090,6610.490619,7714.02212,136.8966296,38645.36994
3150120,6629.28819,7731.294157,137.0064572,38793.62256
3150150,6647.025075,7747.616565,137.1141999,38936.10281
3150180,6663.754799,7762.864014,137.2208135,39077.96324
3150210,6679.487917,7777.159458,137.3257631,39216.81942
3150240,6694.27648,7790.583425,137.4292659,39353.2065
3150270,6708.178841,7803.21952,137.5314165,39487.1936
3150300,6721.261075,7815.145077,137.6323284,39619.01732
3150330,6733.592272,7826.427298,137.7320297,39748.69116
3150360,6745.237535,7837.134803,137.8305869,39876.3327
3150390,6756.266613,7847.3307,137.9280204,40001.96502
3150420,6766.720787,7857.054068,138.0243538,40125.6308
3150450,6776.666971,7866.365722,138.1196196,40247.39521
3150480,6786.155771,7875.31074,138.2138397,40367.3
3150510,6795.239502,7883.935249,138.3070345,40485.39546
3150540,6803.96157,7892.277147,138.3992206,40601.72575
3150570,6812.369269,7900.37736,138.4904178,40716.34499
3150600,6820.489038,7908.258695,138.5806384,40829.28892
3150630,6828.362928,7915.957111,138.6699025,40940.6155
3150660,6836.025571,7923.502062,138.7582285,41050.3787
3150690,6843.507104,7930.919008,138.8456333,41158.62674
3150720,6850.834137,7938.230265,138.932133,41265.40807
3150750,6858.030903,7945.456027,139.0177428,41370.76868
3150780,6865.119566,7952.614646,139.1024781,41474.7524
3150810,6872.120296,7959.722712,139.186354,41577.40232
3150840,6879.051334,7966.795116,139.269385,41678.75871
3150870,6885.929095,7973.845156,139.3515854,41778.86012
3150900,6892.768305,7980.884651,139.4329689,41877.74227
3150930,6899.495788,7987.513687,139.5132906,41975.05257
3150960,6905.908872,7993.248428,139.5918814,42069.76903
3150990,6911.766498,7997.912438,139.668022,42160.83356
3151020,6916.897514,8001.575795,139.7414815,42247.85896
3151050,6921.229437,8004.35998,139.8125569,42331.26888
3151080,6924.760408,8006.361386,139.8817095,42411.77657
3151110,6927.525181,8007.656547,139.9492472,42489.86984
3151140,6929.573774,8008.313811,140.0152789,42565.71691
3151170,6930.960798,8008.396095,140.0798273,42639.32899
3151200,6931.740965,8007.961321,140.1429207,42710.72649
3151230,6931.967615,8007.063051,140.2046079,42779.96421
3151260,6931.692212,8005.750887,140.2649374,42847.11234
3151290,6930.963909,8004.0706,140.3239457,42912.22085
3151320,6929.829142,8002.064283,140.3816604,42975.3313
3151350,6928.331366,7999.77055,140.4381064,43036.48624
3151380,6926.510957,7997.224771,140.4933088,43095.73225
3151410,6924.405234,7994.459284,140.547295,43153.12263
3151440,6922.04856,7991.503599,140.600095,43208.71723
3151470,6919.472473,7988.384592,140.6517347,43262.5714
3151500,6916.705836,7985.126687,140.702232,43314.72953
3151530,6913.774997,7981.75203,140.7516012,43365.23045
3151560,6910.703945,7978.280655,140.7998581,43414.11494
3151590,6907.514465,7974.730635,140.8470213,43461.42751
3151620,6904.226292,7971.118236,140.8931107,43507.21372
3151650,6900.857255,7967.458047,140.9381457,43551.51757
3151680,6897.423419,7963.763117,140.9821453,43594.38082
3151710,6893.939213,7960.045073,141.0251279,43635.84311
3151740,6890.417556,7956.314235,141.0671115,43675.94224
3151770,6886.86998,7952.579725,141.108114,43714.71402
3151800,6883.306734,7948.849567,141.1481523,43752.19228
