time,hvac_oveZonSupWes_TZonHeaSet_u,hvac_oveZonSupWes_TZonCooSet_u,hvac_reaZonWes_TZon_y,hvac_oveZonSupCor_TZonHeaSet_u,hvac_oveZonSupCor_TZonCooSet_u,hvac_reaZonCor_TZon_y,hvac_oveZonSupEas_TZonHeaSet_u,hvac_oveZonSupEas_TZonCooSet_u,hvac_reaZonEas_TZon_y,hvac_oveZonSupNor_TZonHeaSet_u,hvac_oveZonSupNor_TZonCooSet_u,hvac_reaZonNor_TZon_y,hvac_oveZonSupSou_TZonHeaSet_u,hvac_oveZonSupSou_TZonCooSet_u,hvac_reaZonSou_TZon_y
1970-01-20 19:05:00,285.15,303.15,292.5491730756572,285.15,303.15,292.95664988257477,285.15,303.15,292.184820136825,285.15,303.15,292.05163718149566,285.15,303.15,293.12306239917837
1970-01-20 19:05:30,285.15,303.15,292.56704068001136,285.15,303.15,292.9825856717869,285.15,303.15,292.2116998119242,285.15,303.15,292.07613223915604,285.15,303.15,293.1383488076186
1970-01-20 19:06:00,285.15,303.15,292.58357827492944,285.15,303.15,293.0063839540022,285.15,303.15,292.23632471465885,285.15,303.15,292.09875575021437,285.15,303.15,293.15195336284313
1970-01-20 19:06:30,285.15,303.15,292.59889675391753,285.15,303.15,293.0282546582544,285.15,303.15,292.2589378277005,285.15,303.15,292.11968058808435,285.15,303.15,293.1640425294863
1970-01-20 19:07:00,285.15,303.15,292.61309608874217,285.15,303.15,293.04838211945685,285.15,303.15,292.27974805122864,285.15,303.15,292.1390596502214,285.15,303.15,293.17476294021526
1970-01-20 19:07:30,285.15,303.15,292.62626817408375,285.15,303.15,293.06693267719356,285.15,303.15,292.2989405950366,285.15,303.15,292.15703119182535,285.15,303.15,293.1842463863245
1970-01-20 19:08:00,285.15,303.15,292.6384973020296,285.15,303.15,293.0840512120933,285.15,303.15,292.3166789228527,285.15,303.15,292.17372017074126,285.15,303.15,293.1926109648084
1970-01-20 19:08:30,285.15,303.15,292.64986033424725,285.15,303.15,293.0998654618764,285.15,303.15,292.3331065883429,285.15,303.15,292.18923885622655,285.15,303.15,293.1999622073133
1970-01-20 19:09:00,285.15,303.15,292.66042755282876,285.15,303.15,293.1144893211994,285.15,303.15,292.34835068732826,285.15,303.15,292.20368546539737,285.15,303.15,293.206394750225
1970-01-20 19:09:30,285.15,303.15,292.67026324117353,285.15,303.15,293.12802562293086,285.15,303.15,292.3625243268272,285.15,303.15,292.2171484176244,285.15,303.15,293.2119935306705
1970-01-20 19:10:00,285.15,303.15,292.6794265252607,285.15,303.15,293.1405683604732,285.15,303.15,292.37572954880244,285.15,303.15,292.22970912513415,285.15,303.15,293.2168351864124
1970-01-20 19:10:30,285.15,303.15,292.68797138635614,285.15,303.15,293.15220233574775,285.15,303.15,292.38805856448687,285.15,303.15,292.24144161937545,285.15,303.15,293.22098816748803
1970-01-20 19:11:00,285.15,303.15,292.69594766782365,285.15,303.15,293.1630048515905,285.15,303.15,292.3995977306862,285.15,303.15,292.2524138965574,285.15,303.15,293.22451446157083
1970-01-20 19:11:30,285.15,303.15,292.7034009352558,285.15,303.15,293.1730457036781,285.15,303.15,292.41043306601836,285.15,303.15,292.26268798198856,285.15,303.15,293.22746949666515
1970-01-20 19:12:00,285.15,303.15,292.7103736046855,285.15,303.15,293.1823893581845,285.15,303.15,292.42064853484544,285.15,303.15,292.2723217433806,285.15,303.15,293.22990395409494
1970-01-20 19:12:30,285.15,303.15,292.7169040360903,285.15,303.15,293.19109290450126,285.15,303.15,292.4302515795138,285.15,303.15,292.2813681311769,285.15,303.15,293.2318625265512
1970-01-20 19:13:00,285.15,303.15,292.7230280075067,285.15,303.15,293.19920827640385,285.15,303.15,292.4392354965422,285.15,303.15,292.289877719746,285.15,303.15,293.23338628467366
1970-01-20 19:13:30,285.15,303.15,292.7287786644931,285.15,303.15,293.20678262353346,285.15,303.15,292.4476170427057,285.15,303.15,292.2979000566471,285.15,303.15,293.23451272022646
1970-01-20 19:14:00,285.15,303.15,292.734186324234,285.15,303.15,293.2138584511534,285.15,303.15,292.45542601852475,285.15,303.15,292.30549087196124,285.15,303.15,293.2352755372147
1970-01-20 19:14:30,285.15,303.15,292.7392787847944,285.15,303.15,293.22047432463415,285.15,303.15,292.46269754257924,285.15,303.15,292.3126798647537,285.15,303.15,293.23570513074435
1970-01-20 19:15:00,285.15,303.15,292.74408158871927,285.15,303.15,293.2266651204141,285.15,303.15,292.46946773420194,285.15,303.15,292.31946825139954,285.15,303.15,293.23582901067
1970-01-20 19:15:30,285.15,303.15,292.7486182171207,285.15,303.15,293.2324622652028,285.15,303.15,292.475771843725,285.15,303.15,292.3258544569376,285.15,303.15,293.2356721354843
1970-01-20 19:16:00,285.15,303.15,292.7529102487422,285.15,303.15,293.2378940479181,285.15,303.15,292.48164352510645,285.15,303.15,292.3318450991423,285.15,303.15,293.23525761121607
1970-01-20 19:16:30,285.15,303.15,292.7569774913743,285.15,303.15,293.24298548087216,285.15,303.15,292.4871144932664,285.15,303.15,292.3374544084986,285.15,303.15,293.2346098114066
1970-01-20 19:17:00,285.15,303.15,292.7608381226289,285.15,303.15,293.24775893741884,285.15,303.15,292.49221434130095,285.15,303.15,292.34270069006374,285.15,303.15,293.2337534702302
1970-01-20 19:17:30,285.15,303.15,292.76450891342006,285.15,303.15,293.2522348879821,285.15,303.15,292.4969704841052,285.15,303.15,292.34760366358864,285.15,303.15,293.2327118261125
1970-01-20 19:18:00,285.15,303.15,292.76800470213954,285.15,303.15,293.2564323289261,285.15,303.15,292.50140820765876,285.15,303.15,292.3521831390084,285.15,303.15,293.23150576599727
1970-01-20 19:18:30,285.15,303.15,292.77133886696924,285.15,303.15,293.26036897643314,285.15,303.15,292.5055507824671,285.15,303.15,292.35645848073335,285.15,303.15,293.2301537891208
1970-01-20 19:19:00,285.15,303.15,292.7745237913934,285.15,303.15,293.26406136981785,285.15,303.15,292.5094196032735,285.15,303.15,292.3604483887845,285.15,303.15,293.22867227254784
1970-01-20 19:19:30,285.15,303.15,292.77757106704894,285.15,303.15,293.26752495352054,285.15,303.15,292.5130343334539,285.15,303.15,292.36417078116057,285.15,303.15,293.2270757568717
1970-01-20 19:20:00,285.15,303.15,292.78049155894746,285.15,303.15,293.2707741561337,285.15,303.15,292.51641304537713,285.15,303.15,292.36764271596394,285.15,303.15,293.2253771773339
1970-01-20 19:20:30,285.15,303.15,292.78329543830074,285.15,303.15,293.2738224659519,285.15,303.15,292.5195723539071,285.15,303.15,292.37088034434197,285.15,303.15,293.2235880473837
1970-01-20 19:21:00,285.15,303.15,292.78599222135296,285.15,303.15,293.27668250022185,285.15,303.15,292.5225275419233,285.15,303.15,292.37389889226523,285.15,303.15,293.2217186135688
1970-01-20 19:21:30,285.15,303.15,292.78859081678644,285.15,303.15,293.27936606736324,285.15,303.15,292.52529267711367,285.15,303.15,292.3767126659806,285.15,303.15,293.2197779928947
1970-01-20 19:22:00,285.15,303.15,292.79109957523116,285.15,303.15,293.2818842229426,285.15,303.15,292.5278807195828,285.15,303.15,292.37933507437117,285.15,303.15,293.217774296826
1970-01-20 19:22:30,285.15,303.15,292.7935263323868,285.15,303.15,293.28424731599114,285.15,303.15,292.5303036145854,285.15,303.15,292.38177865487086,285.15,303.15,293.2157147408615
1970-01-20 19:23:00,285.15,303.15,292.79587846037174,285.15,303.15,293.28646504672264,285.15,303.15,292.532572395981,285.15,303.15,292.3840551314732,285.15,303.15,293.2136057509573
1970-01-20 19:23:30,285.15,303.15,292.7981629003466,285.15,303.15,293.2885465032972,285.15,303.15,292.5346972588038,285.15,303.15,292.3861754473485,285.15,303.15,293.21145304977495
1970-01-20 19:24:00,285.15,303.15,292.80038619481314,285.15,303.15,293.2905001999576,285.15,303.15,292.53668763019857,285.15,303.15,292.388149807128,285.15,303.15,293.20926173573787
1970-01-20 19:24:30,285.15,303.15,292.8025545187745,285.15,303.15,293.29233411487303,285.15,303.15,292.53855223651146,285.15,303.15,292.3899877228878,285.15,303.15,293.20703635506624
1970-01-20 19:25:00,285.15,303.15,292.8046737075002,285.15,303.15,293.29405572505317,285.15,303.15,292.54029916343103,285.15,303.15,292.39169805915446,285.15,303.15,293.2047809655401
1970-01-20 19:25:30,285.15,303.15,292.8067492815093,285.15,303.15,293.2956720387687,285.15,303.15,292.54193591006816,285.15,303.15,292.3932890761546,285.15,303.15,293.20249919309884
1970-01-20 19:26:00,285.15,303.15,292.8087864690023,285.15,303.15,293.2971896256471,285.15,303.15,292.5434694375683,285.15,303.15,292.39476847093323,285.15,303.15,293.2001942819726
1970-01-20 19:26:30,285.15,303.15,292.81079022608463,285.15,303.15,293.29861464474055,285.15,303.15,292.5449062129897,285.15,303.15,292.3961434163022,285.15,303.15,293.19786913909803
1970-01-20 19:27:00,285.15,303.15,292.8127652550054,285.15,303.15,293.2999528707508,285.15,303.15,292.54625224900565,285.15,303.15,292.39742059757197,285.15,303.15,293.1955263734396
1970-01-20 19:27:30,285.15,303.15,292.81471602058906,285.15,303.15,293.30120971855627,285.15,303.15,292.5475131398999,285.15,303.15,292.39860624705057,285.15,303.15,293.193168330771
1970-01-20 19:28:00,285.15,303.15,292.8166467650103,285.15,303.15,293.3023902661686,285.15,303.15,292.5486940942708,285.15,303.15,292.3997061763315,285.15,303.15,293.1907971244251
1970-01-20 19:28:30,285.15,303.15,292.8185615209993,285.15,303.15,293.3034992762017,285.15,303.15,292.54979996477203,285.15,303.15,292.40072580640475,285.15,303.15,293.1884146624412
1970-01-20 19:29:00,285.15,303.15,292.8204641235851,285.15,303.15,293.304541215962,285.15,303.15,292.5508352752209,285.15,303.15,292.4016701956804,285.15,303.15,293.18602267153017
1970-01-20 19:29:30,285.15,303.15,292.82235822042566,285.15,303.15,293.30552027622804,285.15,303.15,292.55180424533285,285.15,303.15,292.40254406600934,285.15,303.15,293.18362271820905
1970-01-20 19:30:00,285.15,303.15,292.82424728079974,285.15,303.15,293.30644038881593,285.15,303.15,292.55271081334604,285.15,303.15,292.4033518268215,285.15,303.15,293.1812162274481
1970-01-20 19:30:30,285.15,303.15,292.82613460328207,285.15,303.15,293.30730524298843,285.15,303.15,292.5535586567342,285.15,303.15,292.4040975974827,285.15,303.15,293.17880449911564
1970-01-20 19:31:00,285.15,303.15,292.82802332214555,285.15,303.15,293.3081183007872,285.15,303.15,292.5543512112113,285.15,303.15,292.40478522799157,285.15,303.15,293.17638872249705
1970-01-20 19:31:30,285.15,303.15,292.8299164125044,285.15,303.15,293.3088828113455,285.15,303.15,292.55509168819026,285.15,303.15,292.4054183181249,285.15,303.15,293.17396998912136
1970-01-20 19:32:00,285.15,303.15,292.8318166942171,285.15,303.15,293.3096018242432,285.15,303.15,292.5557830908444,285.15,303.15,292.40600023514025,285.15,303.15,293.1715493041126
1970-01-20 19:32:30,285.15,303.15,292.833726834556,285.15,303.15,293.3102782019566,285.15,303.15,292.55642822890115,285.15,303.15,292.4065341301377,285.15,303.15,293.1691275962548
1970-01-20 19:33:00,285.15,303.15,292.8356493496607,285.15,303.15,293.3109146314608,285.15,303.15,292.5570297322886,285.15,303.15,292.40702295318187,285.15,303.15,293.16670572694505
1970-01-20 19:33:30,285.15,303.15,292.8375866047768,285.15,303.15,293.311513635025,285.15,303.15,292.55759006372807,285.15,303.15,292.4074694672719,285.15,303.15,293.16428449818034
1970-01-20 19:34:00,285.15,303.15,292.8395408133061,285.15,303.15,293.31207758025545,285.15,303.15,292.55811153037286,285.15,303.15,292.4078762612496,285.15,303.15,293.161864659716
1970-01-20 19:34:30,285.15,303.15,292.8415140346783,285.15,303.15,293.3126086894207,285.15,303.15,292.55859629456364,285.15,303.15,292.40824576172133,285.15,303.15,293.1594469155077
1970-01-20 19:35:00,285.15,303.15,292.84350817108896,285.15,303.15,293.31310904810715,285.15,303.15,292.5590463837799,285.15,303.15,292.40858024407174,285.15,303.15,293.1570319295419
1970-01-20 19:35:30,285.15,303.15,292.8455249631441,285.15,303.15,293.3135806132412,285.15,303.15,292.5594636998476,285.15,303.15,292.40888184263747,285.15,303.15,293.15462033113835
1970-01-20 19:36:00,285.15,303.15,292.84756598447143,285.15,303.15,293.31402522051013,285.15,303.15,292.559850027453,285.15,303.15,292.4091525600984,285.15,303.15,293.15221271979357
1970-01-20 19:36:30,285.15,303.15,292.84963263540135,285.15,303.15,293.31444459123156,285.15,303.15,292.5602070420324,285.15,303.15,292.40939427615837,285.15,303.15,293.14980966963304
1970-01-20 19:37:00,285.15,303.15,292.85172613579607,285.15,303.15,293.3148403386816,285.15,303.15,292.5605363170506,285.15,303.15,292.40960875554777,285.15,303.15,293.14741173350103
1970-01-20 19:37:30,285.15,303.15,292.85384751721557,285.15,303.15,293.31521397395124,285.15,303.15,292.56083933075604,285.15,303.15,292.40979765542755,285.15,303.15,293.145019446744
1970-01-20 19:38:00,285.15,303.15,292.8559976145186,285.15,303.15,293.3155669113137,285.15,303.15,292.56111747238566,285.15,303.15,292.40996253219924,285.15,303.15,293.14263333067595
1970-01-20 19:38:30,285.15,303.15,292.8581770572023,285.15,303.15,293.315900473205,285.15,303.15,292.56137204794135,285.15,303.15,292.4101048478199,285.15,303.15,293.1402538957802
1970-01-20 19:39:00,285.15,303.15,292.8603862605736,285.15,303.15,293.31621589475264,285.15,303.15,292.5616042854461,285.15,303.15,292.41022597558043,285.15,303.15,293.13788164458435
1970-01-20 19:39:30,285.15,303.15,292.86262541722937,285.15,303.15,293.3165143280261,285.15,303.15,292.56181533988706,285.15,303.15,292.4103272054993,285.15,303.15,293.13551707428854
1970-01-20 19:40:00,285.15,303.15,292.86489448883077,285.15,303.15,293.31679684583173,285.15,303.15,292.56200629760866,285.15,303.15,292.41040974919247,285.15,303.15,293.1331606789961
1970-01-20 19:40:30,285.15,303.15,292.8671931989734,285.15,303.15,293.31706444540686,285.15,303.15,292.56217818058286,285.15,303.15,292.41047474451335,285.15,303.15,293.1308129517236
1970-01-20 19:41:00,285.15,303.15,292.8695210267403,285.15,303.15,293.3173180515455,285.15,303.15,292.5623319499597,285.15,303.15,292.4105232595826,285.15,303.15,293.1284743858563
1970-01-20 19:41:30,285.15,303.15,292.8718772024905,285.15,303.15,293.31755851999185,285.15,303.15,292.56246850991727,285.15,303.15,292.4105562968907,285.15,303.15,293.12614547650355
1970-01-20 19:42:00,285.15,303.15,292.87426070422146,285.15,303.15,293.3177866398179,285.15,303.15,292.5625887102007,285.15,303.15,292.41057479642194,285.15,303.15,293.1238267209425
1970-01-20 19:42:30,285.15,303.15,292.87667025819866,285.15,303.15,293.3180031370332,285.15,303.15,292.5626933501225,285.15,303.15,292.4105796396369,285.15,303.15,293.1215186194322
1970-01-20 19:43:00,285.15,303.15,292.8791043383246,285.15,303.15,293.3182086756733,285.15,303.15,292.5627831793489,285.15,303.15,292.4105716512376,285.15,303.15,293.1192216741702
1970-01-20 19:43:30,285.15,303.15,292.88156117459073,285.15,303.15,293.318403862976,285.15,303.15,292.56285890365695,285.15,303.15,292.4105516041249,285.15,303.15,293.11693639019177
1970-01-20 19:44:00,285.15,303.15,292.8840387547715,285.15,303.15,293.31858924963615,285.15,303.15,292.56292118425915,285.15,303.15,292.41052022014526,285.15,303.15,293.11466327245296
1970-01-20 19:44:30,285.15,303.15,292.88653483806627,285.15,303.15,293.31876533000803,285.15,303.15,292.5629706378617,285.15,303.15,292.4104781707795,285.15,303.15,293.1124028250052
1970-01-20 19:45:00,285.15,303.15,292.8890469693664,285.15,303.15,293.31893255046003,285.15,303.15,292.5630078452341,285.15,303.15,292.4104260840515,285.15,303.15,293.11015555013034
1970-01-20 19:45:30,285.15,303.15,292.89155674939303,285.15,303.15,293.31909120634856,285.15,303.15,292.56303333775793,285.15,303.15,292.41036453680357,285.15,303.15,293.10792194227423
1970-01-20 19:46:00,285.15,303.15,292.89380881686526,285.15,303.15,293.3192401547098,285.15,303.15,292.56304751582803,285.15,303.15,292.4102940016581,285.15,303.15,293.10570246616555
1970-01-20 19:46:30,285.15,303.15,292.8956783810987,285.15,303.15,293.31937690515036,285.15,303.15,292.56305051691896,285.15,303.15,292.41021474431943,285.15,303.15,293.1034975450308
1970-01-20 19:47:00,285.15,303.15,292.8971687796664,285.15,303.15,293.31949840617415,285.15,303.15,292.56304215191847,285.15,303.15,292.4101267730388,285.15,303.15,293.10130749621305
1970-01-20 19:47:30,285.15,303.15,292.8983356060532,285.15,303.15,293.3196019910155,285.15,303.15,292.5630219317997,285.15,303.15,292.41002984897557,285.15,303.15,293.0991325585828
1970-01-20 19:48:00,285.15,303.15,292.89923610892515,285.15,303.15,293.319686017497,285.15,303.15,292.56298921869393,285.15,303.15,292.4099235775674,285.15,303.15,293.0969729126738
1970-01-20 19:48:30,285.15,303.15,292.89991615002185,285.15,303.15,293.3197496077633,285.15,303.15,292.56294333016757,285.15,303.15,292.40980749464666,285.15,303.15,293.0948287188516
1970-01-20 19:49:00,285.15,303.15,292.90041070399246,285.15,303.15,293.31979242680643,285.15,303.15,292.56288365731467,285.15,303.15,292.40968115788235,285.15,303.15,293.0927001033424
1970-01-20 19:49:30,285.15,303.15,292.9007474077959,285.15,303.15,293.31981448755954,285.15,303.15,292.56280970600994,285.15,303.15,292.4095441847774,285.15,303.15,293.09058717476915
1970-01-20 19:50:00,285.15,303.15,292.90094890580286,285.15,303.15,293.31981605916036,285.15,303.15,292.56272112033594,285.15,303.15,292.40939627594514,285.15,303.15,293.08849004650443
1970-01-20 19:50:30,285.15,303.15,292.9010343305907,285.15,303.15,293.3197975688392,285.15,303.15,292.5626176576353,285.15,303.15,292.4092372038087,285.15,303.15,293.08640882246567
1970-01-20 19:51:00,285.15,303.15,292.9010201035611,285.15,303.15,293.3197595744539,285.15,303.15,292.56249921656485,285.15,303.15,292.4090668354315,285.15,303.15,293.0843436054428
1970-01-20 19:51:30,285.15,303.15,292.9009201607241,285.15,303.15,293.3197027044681,285.15,303.15,292.5623657761926,285.15,303.15,292.4088850953216,285.15,303.15,293.08229448328603
1970-01-20 19:52:00,285.15,303.15,292.9007463678227,285.15,303.15,293.3196276630934,285.15,303.15,292.5622174348494,285.15,303.15,292.4086919928192,285.15,303.15,293.08026154525544
1970-01-20 19:52:30,285.15,303.15,292.9005088045237,285.15,303.15,293.31953519405823,285.15,303.15,292.5620543775708,285.15,303.15,292.40848760260747,285.15,303.15,293.0782448740795
1970-01-20 19:53:00,285.15,303.15,292.9002160387816,285.15,303.15,293.3194260672384,285.15,303.15,292.56187686945424,285.15,303.15,292.4082720607504,285.15,303.15,293.0762445489388
1970-01-20 19:53:30,285.15,303.15,292.8998753520015,285.15,303.15,293.31930104843514,285.15,303.15,292.5616852240314,285.15,303.15,292.40804554399557,285.15,303.15,293.074260630733
1970-01-20 19:54:00,285.15,303.15,292.89949295457177,285.15,303.15,293.3191609024364,285.15,303.15,292.561479809228,285.15,303.15,292.40780827327694,285.15,303.15,293.07229317328733
1970-01-20 19:54:30,285.15,303.15,292.89907415075953,285.15,303.15,293.31900638294735,285.15,303.15,292.56126103439976,285.15,303.15,292.40756050466166,285.15,303.15,293.0703422206445
1970-01-20 19:55:00,285.15,303.15,292.89862347680673,285.15,303.15,293.31883822580585,285.15,303.15,292.5610293397841,285.15,303.15,292.40730252169675,285.15,303.15,293.06840780567313
1970-01-20 19:55:30,285.15,303.15,292.8981448174426,285.15,303.15,293.3186571446974,285.15,303.15,292.56078518810637,285.15,303.15,292.4070346290316,285.15,303.15,293.0664899497425
1970-01-20 19:56:00,285.15,303.15,292.8976415040396,285.15,303.15,293.31846382815553,285.15,303.15,292.56052905728774,285.15,303.15,292.4067571466919,285.15,303.15,293.06458866267883
1970-01-20 19:56:30,285.15,303.15,292.8971163975309,285.15,303.15,293.31825893761874,285.15,303.15,292.56026143424987,285.15,303.15,292.40647040505473,285.15,303.15,293.06270394300475
1970-01-20 19:57:00,285.15,303.15,292.8965719584972,285.15,303.15,293.3180431062953,285.15,303.15,292.55998280969027,285.15,303.15,292.4061747404818,285.15,303.15,293.06083577840167
1970-01-20 19:57:30,285.15,303.15,292.89601030640165,285.15,303.15,293.31781693861143,285.15,303.15,292.5596936736745,285.15,303.15,292.40587049153635,285.15,303.15,293.05898414632264
1970-01-20 19:58:00,285.15,303.15,292.8954332696942,285.15,303.15,293.3175810101191,285.15,303.15,292.55939451196963,285.15,303.15,292.40555799575156,285.15,303.15,293.0571490147402
1970-01-20 19:58:30,285.15,303.15,292.8948424282268,285.15,303.15,293.31733586775044,285.15,303.15,292.5590858030285,285.15,303.15,292.40523758690256,285.15,303.15,293.05533034300134
1970-01-20 19:59:00,285.15,303.15,292.89423914920934,285.15,303.15,293.3170820303468,285.15,303.15,292.55876801556195,285.15,303.15,292.40490959274734,285.15,303.15,293.0535280827784
1970-01-20 19:59:30,285.15,303.15,292.89362461770884,285.15,303.15,293.316819989379,285.15,303.15,292.55844160660354,285.15,303.15,292.40457433317624,285.15,303.15,293.0517421790801
1970-01-20 20:00:00,285.15,303.15,292.89299986255435,285.15,303.15,293.316550209812,285.15,303.15,292.5581070200057,285.15,303.15,292.40423211873275,285.15,303.15,293.04997257130833
1970-01-20 20:00:30,285.15,303.15,292.8923657394556,285.15,303.15,293.3162730729031,285.15,303.15,292.5577646179871,285.15,303.15,292.4038832001048,285.15,303.15,293.04821845714184
1970-01-20 20:01:00,285.15,303.15,292.8917230289272,285.15,303.15,293.3159889265355,285.15,303.15,292.5574147404393,285.15,303.15,292.40352783780094,285.15,303.15,293.04647798292615
1970-01-20 20:01:30,285.15,303.15,292.8910725237,285.15,303.15,293.31569814678403,285.15,303.15,292.5570577984886,285.15,303.15,292.40316638071596,285.15,303.15,293.0447489925061
1970-01-20 20:02:00,285.15,303.15,292.8904149823553,285.15,303.15,293.31540108428277,285.15,303.15,292.556694232156,285.15,303.15,292.40279921436377,285.15,303.15,293.04302949195795
1970-01-20 20:02:30,285.15,303.15,292.8897511233457,285.15,303.15,293.3150980616744,285.15,303.15,292.55632449928623,285.15,303.15,292.4024267466297,285.15,303.15,293.04131780769177
1970-01-20 20:03:00,285.15,303.15,292.88908162433154,285.15,303.15,293.3147893791431,285.15,303.15,292.5559490652506,285.15,303.15,292.4020493983435,285.15,303.15,293.0396125726293
1970-01-20 20:03:30,285.15,303.15,292.88840712572414,285.15,303.15,293.3144753227784,285.15,303.15,292.555568398325,285.15,303.15,292.4016675977043,285.15,303.15,293.0379126695296
1970-01-20 20:04:00,285.15,303.15,292.8877282297576,285.15,303.15,293.31415616601475,285.15,303.15,292.5551829610558,285.15,303.15,292.401281772563,285.15,303.15,293.0362171773037
1970-01-20 20:04:30,285.15,303.15,292.8870454979999,285.15,303.15,293.3138321677038,285.15,303.15,292.55479320119446,285.15,303.15,292.40089234273086,285.15,303.15,293.03452533109265
1970-01-20 20:05:00,285.15,303.15,292.88635945556877,285.15,303.15,293.3135035758616,285.15,303.15,292.5543995520522,285.15,303.15,292.4004997187282,285.15,303.15,293.0328364988054
1970-01-20 20:05:30,285.15,303.15,292.8856705939662,285.15,303.15,293.313170629611,285.15,303.15,292.5540024320147,285.15,303.15,292.4001043002415,285.15,303.15,293.0311501620966
1970-01-20 20:06:00,285.15,303.15,292.88497937254374,285.15,303.15,293.3128335595665,285.15,303.15,292.5536022430094,285.15,303.15,292.39970647411707,285.15,303.15,293.0294658992285
1970-01-20 20:06:30,285.15,303.15,292.8842862201624,285.15,303.15,293.3124925882971,285.15,303.15,292.5531993697179,285.15,303.15,292.39930661302515,285.15,303.15,293.02778337029196
1970-01-20 20:07:00,285.15,303.15,292.883591536919,285.15,303.15,293.3121479307804,285.15,303.15,292.552794179286,285.15,303.15,292.3989050746068,285.15,303.15,293.02610230442326
1970-01-20 20:07:30,285.15,303.15,292.8828956957596,285.15,303.15,293.3117997947034,285.15,303.15,292.5523870212397,285.15,303.15,292.3985022008943,285.15,303.15,293.0244224887293
1970-01-20 20:08:00,285.15,303.15,292.88219904404076,285.15,303.15,293.31144838070264,285.15,303.15,292.55197822762455,285.15,303.15,292.39809831799727,285.15,303.15,293.0227437588082
1970-01-20 20:08:30,285.15,303.15,292.88150190502597,285.15,303.15,293.3110938825562,285.15,303.15,292.55156811330323,285.15,303.15,292.3976937359962,285.15,303.15,293.0210659906629
1970-01-20 20:09:00,285.15,303.15,292.8808045792933,285.15,303.15,293.3107364873267,285.15,303.15,292.55115697634386,285.15,303.15,292.3972887489826,285.15,303.15,293.01938909379754
1970-01-20 20:09:30,285.15,303.15,292.88010734604916,285.15,303.15,293.31037637546456,285.15,303.15,292.55074509846173,285.15,303.15,292.39688363520736,285.15,303.15,293.0177130053235
1970-01-20 20:10:00,285.15,303.15,292.8794104643675,285.15,303.15,293.3100137208968,285.15,303.15,292.5503327455103,285.15,303.15,292.3964786573227,285.15,303.15,293.01603768494346
1970-01-20 20:10:30,285.15,303.15,292.87871417434695,285.15,303.15,293.30964869110295,285.15,303.15,292.5499201679938,285.15,303.15,292.3960740626877,285.15,303.15,293.01436311068
1970-01-20 20:11:00,285.15,303.15,292.87801869819276,285.15,303.15,293.30928144718337,285.15,303.15,292.5495076015905,285.15,303.15,292.3956700837229,285.15,303.15,293.0126892752474
1970-01-20 20:11:30,285.15,303.15,292.877324241228,285.15,303.15,293.3089121439268,285.15,303.15,292.5490952676792,285.15,303.15,292.39526693829913,285.15,303.15,293.0110161829739
1970-01-20 20:12:00,285.15,303.15,292.8766309928413,285.15,303.15,293.3085409298822,285.15,303.15,292.5486833738655,285.15,303.15,292.3948648301536,285.15,303.15,293.00934384719886
1970-01-20 20:12:30,285.15,303.15,292.875939127367,285.15,303.15,293.30816794742947,285.15,303.15,292.54827211449305,285.15,303.15,292.394463949317,285.15,303.15,293.0076722880712
1970-01-20 20:13:00,285.15,303.15,292.87524880491037,285.15,303.15,293.30779333285756,285.15,303.15,292.54786167114605,285.15,303.15,292.39406447255124,285.15,303.15,293.0060015306952
1970-01-20 20:13:30,285.15,303.15,292.8745601721202,285.15,303.15,293.3074172164505,285.15,303.15,292.5474522131416,285.15,303.15,292.39366656379195,285.15,303.15,293.00433160357545
1970-01-20 20:14:00,285.15,303.15,292.8738733629073,285.15,303.15,293.30703972257527,285.15,303.15,292.54704389799923,285.15,303.15,292.3932703745867,285.15,303.15,293.00266253730973
1970-01-20 20:14:30,285.15,303.15,292.8731884991168,285.15,303.15,293.3066609697763,285.15,303.15,292.5466368718974,285.15,303.15,292.3928760445292,285.15,303.15,293.00099436349825
1970-01-20 20:15:00,285.15,303.15,292.8725056911607,285.15,303.15,293.3062810708796,285.15,303.15,292.54623127011706,285.15,303.15,292.3924837016897,285.15,303.15,292.99932711383997
1970-01-20 20:15:30,285.15,303.15,292.8718250346115,285.15,303.15,293.30590012929633,285.15,303.15,292.5458272130968,285.15,303.15,292.3920934618457,285.15,303.15,292.9976607845997
1970-01-20 20:16:00,285.15,303.15,292.87114650836037,285.15,303.15,293.3055181418286,285.15,303.15,292.54542469392703,285.15,303.15,292.39170539895457,285.15,303.15,292.9959944607196
1970-01-20 20:16:30,285.15,303.15,292.8704701440748,285.15,303.15,293.3051351627787,285.15,303.15,292.54502375020064,285.15,303.15,292.39131969326223,285.15,303.15,292.9943266428878
1970-01-20 20:17:00,285.15,303.15,292.869796025062,285.15,303.15,293.304751294686,285.15,303.15,292.5446244718285,285.15,303.15,292.3909365689531,285.15,303.15,292.99265595752615
1970-01-20 20:17:30,285.15,303.15,292.86912422562807,285.15,303.15,293.30436662577677,285.15,303.15,292.54422694435704,285.15,303.15,292.39055620367424,285.15,303.15,292.9909814736955
1970-01-20 20:18:00,285.15,303.15,292.8684548138232,285.15,303.15,293.30398123542636,285.15,303.15,292.54383125325705,285.15,303.15,292.3901787261109,285.15,303.15,292.9893027451835
