time,ahu_reaPFanExt_y,ahu_reaPFanSup_y,reaPPum_y,reaQHea_y
3283770,268.167253,515.9203623,117.0597266,8115.448895
3283800,268.167253,515.9203623,117.0649835,8128.035713
3283830,268.167253,515.9203623,117.0702334,8140.590024
3283860,268.167253,515.9203623,117.0754766,8153.112181
3283890,268.167253,515.9203623,117.0807131,8165.602537
3283920,268.167253,515.9203623,117.0859429,8178.061437
3283950,268.167253,515.9203623,117.091166,8190.489232
3283980,268.167253,515.9203623,117.0963826,8202.886266
3284010,268.167253,515.9203623,117.1015926,8215.252888
3284040,268.167253,515.9203623,117.1067962,8227.58944
3284070,268.167253,515.9203623,117.1119934,8239.896263
3284100,268.167253,515.9203623,117.1171842,8252.173699
3284130,268.167253,515.9203623,117.1223687,8264.422088
3284160,268.167253,515.9203623,117.127547,8276.641766
3284190,268.167253,515.9203623,117.132719,8288.83307
3284220,268.167253,515.9203623,117.137885,8300.996334
3284250,268.167253,515.9203623,117.1430449,8313.13189
3284280,268.167253,515.9203623,117.1481988,8325.240071
3284310,268.167253,515.9203623,117.1533467,8337.321204
3284340,268.167253,515.9203623,117.1584887,8349.375617
3284370,268.167253,515.9203623,117.163625,8361.403636
3284400,268.167253,515.9203623,117.1687554,8373.405584
3284430,268.167253,515.9203623,117.1738802,8385.381782
3284460,268.167253,515.9203623,117.1789993,8397.33255
3284490,268.167253,515.9203623,117.1841128,8409.258206
3284520,268.167253,515.9203623,117.1892209,8421.159065
3284550,268.167253,515.9203623,117.1943234,8433.035439
3284580,268.167253,515.9203623,117.1994206,8444.88764
3284610,268.167253,515.9203623,117.2045124,8456.715976
3284640,268.167253,515.9203623,117.209599,8468.520753
3284670,268.167253,515.9203623,117.2146803,8480.302275
3284700,268.167253,515.9203623,117.2197565,8492.060845
3284730,268.167253,515.9203623,117.2248276,8503.796759
3284760,268.167253,515.9203623,117.2298937,8515.510316
3284790,268.167253,515.9203623,117.2349548,8527.201809
3284820,268.167253,515.9203623,117.2400111,8538.87153
3284850,268.167253,515.9203623,117.2450624,8550.519766
3284880,268.167253,515.9203623,117.250109,8562.146805
3284910,268.167253,515.9203623,117.2551509,8573.75293
3284940,268.167253,515.9203623,117.260188,8585.338421
3284970,268.167253,515.9203623,117.2652206,8596.903556
3285000,268.167253,515.9203623,117.2702487,8608.448612
3285030,268.167253,515.9203623,117.2752722,8619.973859
3285060,268.167253,515.9203623,117.2802913,8631.479568
3285090,268.167253,515.9203623,117.285306,8642.966006
3285120,268.167253,515.9203623,117.2903164,8654.433436
3285150,268.167253,515.9203623,117.2953225,8665.88212
3285180,268.167253,515.9203623,117.3003244,8677.312316
3285210,268.167253,515.9203623,117.3053222,8688.724279
3285240,268.167253,515.9203623,117.3103158,8700.118262
3285270,268.167253,515.9203623,117.3153054,8711.494514
3285300,268.167253,515.9203623,117.320291,8722.853282
3285330,268.167253,515.9203623,117.3252726,8734.194811
3285360,268.167253,515.9203623,117.3302504,8745.51934
3285390,268.167253,515.9203623,117.3352243,8756.827107
3285420,268.167253,515.9203623,117.3401944,8768.118349
3285450,268.167253,515.9203623,117.3451607,8779.393296
3285480,268.167253,515.9203623,117.3501233,8790.652179
3285510,268.167253,515.9203623,117.3550823,8801.895223
3285540,268.167253,515.9203623,117.3600376,8813.122653
3285570,268.167253,515.9203623,117.3649894,8824.334689
3285600,268.167253,515.9203623,117.3699377,8835.531548
3285630,268.167253,515.9203623,117.3748825,8846.713447
3285660,268.167253,515.9203623,117.3798239,8857.880596
3285690,268.167253,515.9203623,117.3847618,8869.033205
3285720,268.167253,515.9203623,117.3896965,8880.171482
3285750,268.167253,515.9203623,117.3946278,8891.29563
3285780,268.167253,515.9203623,117.3995558,8902.405849
3285810,268.167253,515.9203623,117.4044806,8913.502339
3285840,268.167253,515.9203623,117.4094022,8924.585294
3285870,268.167253,515.9203623,117.4143207,8935.654909
3285900,268.167253,515.9203623,117.419236,8946.711373
3285930,268.167253,515.9203623,117.4241483,8957.754874
3285960,268.167253,515.9203623,117.4290575,8968.785598
3285990,268.167253,515.9203623,117.4339637,8979.803726
3286020,268.167253,515.9203623,117.438867,8990.80944
3286050,268.167253,515.9203623,117.4437672,9001.802916
3286080,268.167253,515.9203623,117.4486646,9012.784329
3286110,268.167253,515.9203623,117.4535591,9023.753852
3286140,268.167253,515.9203623,117.4584507,9034.711655
3286170,268.167253,515.9203623,117.4633396,9045.657907
3286200,268.167253,515.9203623,117.4682256,9056.592771
3286230,268.167253,515.9203623,117.4731089,9067.516412
3286260,268.167253,515.9203623,117.4779894,9078.428989
3286290,268.167253,515.9203623,117.4828672,9089.330663
3286320,268.167253,515.9203623,117.4877424,9100.221588
3286350,268.167253,515.9203623,117.4926149,9111.101918
3286380,268.167253,515.9203623,117.4974848,9121.971807
3286410,268.167253,515.9203623,117.502352,9132.831402
3286440,268.167253,515.9203623,117.5072167,9143.680853
3286470,268.167253,515.9203623,117.5120788,9154.520303
3286500,268.167253,515.9203623,117.5169384,9165.349898
3286530,268.167253,515.9203623,117.5217955,9176.169779
3286560,268.167253,515.9203623,117.5266501,9186.980084
3286590,268.167253,515.9203623,117.5315023,9197.780952
3286620,268.167253,515.9203623,117.5363519,9208.572518
3286650,268.167253,515.9203623,117.5411992,9219.354916
3286680,268.167253,515.9203623,117.546044,9230.128278
3286710,268.167253,515.9203623,117.5508865,9240.892734
3286740,268.167253,515.9203623,117.5557266,9251.648412
3286770,268.167253,515.9203623,117.5605643,9262.39544
3286800,268.167253,515.9203623,117.5653997,9273.133942
3286830,268.167253,515.9203623,117.5702317,9283.801832
3286860,268.167253,515.9203623,117.5750574,9294.414848
3286890,268.167253,515.9203623,117.5798741,9305.006763
3286920,268.167253,515.9203623,117.5846812,9315.54442
3286950,268.167253,515.9203623,117.5894794,9326.040147
3286980,268.167253,515.9203623,117.594269,9336.495797
3287010,268.167253,515.9203623,117.5990497,9346.910724
3287040,268.167253,515.9203623,117.6038213,9357.284973
3287070,268.167253,515.9203623,117.6085837,9367.619131
3287100,268.167253,515.9203623,117.6133371,9377.914145
3287130,268.167253,515.9203623,117.6180815,9388.170703
3287160,268.167253,515.9203623,117.6228168,9398.389365
3287190,268.167253,515.9203623,117.6275431,9408.570754
3287220,268.167253,515.9203623,117.6322605,9418.715651
3287250,268.167253,515.9203623,117.6369689,9428.824857
3287280,268.167253,515.9203623,117.6416685,9438.899164
3287310,268.167253,515.9203623,117.6463594,9448.939363
3287340,268.167253,515.9203623,117.6510416,9458.946298
3287370,268.167253,515.9203623,117.6557152,9468.92085
3287400,268.167253,515.9203623,117.6603804,9478.863923
3287430,268.167253,515.9203623,117.6650373,9488.776435
3287460,268.167253,515.9203623,117.669686,9498.659332
3287490,268.167253,515.9203623,117.6743266,9508.513584
3287520,268.167253,515.9203623,117.6789594,9518.34019
3287550,268.167253,515.9203623,117.6835844,9528.140166
3287580,268.167253,515.9203623,117.6882019,9537.914554
3287610,268.167253,515.9203623,117.692812,9547.664416
3287640,268.167253,515.9203623,117.6974149,9557.390837
3287670,268.167253,515.9203623,117.7020108,9567.094923
3287700,268.167253,515.9203623,117.7065999,9576.777801
3287730,268.167253,515.9203623,117.7111825,9586.440618
3287760,268.167253,515.9203623,117.7157587,9596.084541
3287790,268.167253,515.9203623,117.7203288,9605.710758
3287820,268.167253,515.9203623,117.724893,9615.320474
3287850,268.167253,515.9203623,117.7294516,9624.914915
3287880,268.167253,515.9203623,117.7340048,9634.495324
3287910,268.167253,515.9203623,117.7385529,9644.062962
3287940,268.167253,515.9203623,117.7430961,9653.619108
3287970,268.167253,515.9203623,117.7476348,9663.165058
3288000,268.167253,515.9203623,117.7521691,9672.702124
3288030,268.167253,515.9203623,117.7566994,9682.231635
3288060,268.167253,515.9203623,117.761226,9691.754936
3288090,268.167253,515.9203623,117.7657492,9701.273386
3288120,268.167253,515.9203623,117.7702692,9710.78836
3288150,268.167253,515.9203623,117.7747864,9720.301247
3288180,268.167253,515.9203623,117.7793011,9729.813449
3288210,268.167253,515.9203623,117.7838136,9739.326383
3288240,268.167253,515.9203623,117.7883243,9748.841478
3288270,268.167253,515.9203623,117.7928334,9758.360177
3288300,268.167253,515.9203623,117.7973413,9767.883932
3288330,268.167253,515.9203623,117.8018483,9777.414209
3288360,268.167253,515.9203623,117.8063548,9786.952486
3288390,268.167253,515.9203623,117.8108611,9796.500248
3288420,268.167253,515.9203623,117.8153676,9806.058993
3288450,268.167253,515.9203623,117.8198746,9815.630229
3288480,268.167253,515.9203623,117.8243824,9825.215471
3288510,268.167253,515.9203623,117.8288915,9834.816243
3288540,268.167253,515.9203623,117.8334022,9844.434081
3288570,268.167253,515.9203623,117.8379148,9854.070523
3288600,268.167253,515.9203623,117.8424297,9863.72712
3288630,268.167253,515.9203623,117.8469473,9873.405425
3288660,268.167253,515.9203623,117.8514679,9883.107
3288690,268.167253,515.9203623,117.8559919,9892.833415
3288720,268.167253,515.9203623,117.8605197,9902.586241
3288750,268.167253,515.9203623,117.8650517,9912.367057
3288780,268.167253,515.9203623,117.8695882,9922.177447
3288810,268.167253,515.9203623,117.8741296,9932.018997
3288840,268.167253,515.9203623,117.8786763,9941.893301
3288870,268.167253,515.9203623,117.8832286,9951.801953
3288900,268.167253,515.9203623,117.8877869,9961.746551
3288930,268.167253,515.9203623,117.8923517,9971.728696
3288960,268.167253,515.9203623,117.8969232,9981.749991
3288990,268.167253,515.9203623,117.9015019,9991.812044
3289020,268.167253,515.9203623,117.9060881,10001.91646
3289050,268.167253,515.9203623,117.9106822,10012.06485
3289080,268.167253,515.9203623,117.9152846,10022.25882
3289110,268.167253,515.9203623,117.9198956,10032.49998
3289140,268.167253,515.9203623,117.9245157,10042.78995
3289170,268.167253,515.9203623,117.9291451,10053.13033
3289200,268.167253,515.9203623,117.9337843,10063.52274
3289230,268.167253,515.9203623,117.9384337,10073.96878
3289260,268.167253,515.9203623,117.9430935,10084.47007
3289290,268.167253,515.9203623,117.9477642,10095.02821
3289320,268.167253,515.9203623,117.9524461,10105.64482
3289350,268.167253,515.9203623,117.9571397,10116.3215
3289380,268.167253,515.9203623,117.9618451,10127.05985
3289410,268.167253,515.9203623,117.9665629,10137.86148
3289440,268.167253,515.9203623,117.9712934,10148.72799
3289470,268.167253,515.9203623,117.9760369,10159.66097
3289500,268.167253,515.9203623,117.9807937,10170.66203
3289530,268.167253,515.9203623,117.9855643,10181.73275
3289560,268.167253,515.9203623,117.9903489,10192.87473
3289590,268.167253,515.9203623,117.9951479,10204.08956
3289620,268.167253,515.9203623,117.9999617,10215.37882
3289650,268.167253,515.9203623,118.0047906,10226.74409
3289680,268.167253,515.9203623,118.0096349,10238.18696
3289710,268.167253,515.9203623,118.014495,10249.70899
3289740,268.167253,515.9203623,118.0193712,10261.31177
3289770,268.167253,515.9203623,118.0242638,10272.99685
3289800,268.167253,515.9203623,118.0291731,10284.7658
3289830,268.167253,515.9203623,118.0340995,10296.62019
3289860,268.167253,515.9203623,118.0390433,10308.56157
3289890,268.167253,515.9203623,118.0440048,10320.59149
3289920,268.167253,515.9203623,118.0489843,10332.7115
3289950,268.167253,515.9203623,118.0539821,10344.92315
3289980,268.167253,515.9203623,118.0589985,10357.22798
3290010,268.167253,515.9203623,118.0640339,10369.62752
3290040,268.167253,515.9203623,118.0690884,10382.12331
3290070,268.167253,515.9203623,118.0741626,10394.71688
3290100,268.167253,515.9203623,118.0792565,10407.40975
3290130,268.167253,515.9203623,118.0843705,10420.20344
3290160,268.167253,515.9203623,118.0895049,10433.09946
3290190,268.167253,515.9203623,118.09466,10446.09934
3290220,268.167253,515.9203623,118.099836,10459.20456
3290250,268.167253,515.9203623,118.1050333,10472.41665
3290280,268.167253,515.9203623,118.110252,10485.73709
3290310,268.167253,515.9203623,118.1154926,10499.16738
3290340,268.167253,515.9203623,118.1207551,10512.70901
3290370,268.167253,515.9203623,118.1260399,10526.36347
3290400,268.167253,515.9203623,118.1313473,10540.13224
3290430,268.167253,515.9203623,118.1366778,10554.03585
3290460,268.167253,515.9203623,118.1420324,10568.06595
3290490,268.167253,515.9203623,118.1474121,10582.21341
3290520,268.167253,515.9203623,118.1528167,10596.48843
3290550,268.167253,515.9203623,118.158246,10610.88492
3290580,268.167253,515.9203623,118.1636997,10625.40177
3290610,268.167253,515.9203623,118.1691776,10640.03848
3290640,268.167253,515.9203623,118.1746797,10654.79402
3290670,268.167253,515.9203623,118.1802058,10669.66721
3290700,268.167253,515.9203623,118.1857556,10684.65672
3290730,268.167253,515.9203623,118.1913289,10699.76128
3290760,268.167253,515.9203623,118.1969253,10714.97958
3290790,268.167253,515.9203623,118.2025445,10730.31028
3290820,268.167253,515.9203623,118.2081864,10745.75194
3290850,268.167253,515.9203623,118.2138504,10761.30309
3290880,268.167253,515.9203623,118.2195363,10776.96218
3290910,268.167253,515.9203623,118.2252437,10792.72769
3290940,268.167253,515.9203623,118.2309722,10808.59798
3290970,268.167253,515.9203623,118.2367214,10824.57142
3291000,268.167253,515.9203623,118.2424909,10840.6463
3291030,268.167253,515.9203623,118.2482802,10856.82089
3291060,268.167253,515.9203623,118.2540889,10873.09341
3291090,268.167253,515.9203623,118.2599165,10889.46204
3291120,268.167253,515.9203623,118.2657625,10905.92492
3291150,268.167253,515.9203623,118.2716264,10922.48017
3291180,268.167253,515.9203623,118.2775077,10939.12586
3291210,268.167253,515.9203623,118.2834059,10955.86
3291240,268.167253,515.9203623,118.2893205,10972.68062
3291270,268.167253,515.9203623,118.2952509,10989.58566
3291300,268.167253,515.9203623,118.3011964,11006.57307
3291330,268.167253,515.9203623,118.3071567,11023.64075
3291360,268.167253,515.9203623,118.313131,11040.78657
3291390,268.167253,515.9203623,118.3191188,11058.00837
3291420,268.167253,515.9203623,118.3251195,11075.30397
3291450,268.167253,515.9203623,118.3311324,11092.67116
3291480,268.167253,515.9203623,118.337157,11110.10769
3291510,268.167253,515.9203623,118.3431926,11127.61131
3291540,268.167253,515.9203623,118.3492386,11145.17973
3291570,268.167253,515.9203623,118.3552944,11162.81064
3291600,268.167253,515.9203623,118.3613592,11180.50171
3291630,268.167253,515.9203623,118.3674325,11198.25061
3291660,268.167253,515.9203623,118.3735136,11216.05494
3291690,268.167253,515.9203623,118.3796018,11233.91235
3291720,268.167253,515.9203623,118.3856964,11251.82041
3291750,268.167253,515.9203623,118.3917969,11269.77672
3291780,268.167253,515.9203623,118.3979025,11287.77885
3291810,268.167253,515.9203623,118.4040125,11305.82435
3291840,268.167253,515.9203623,118.4101262,11323.91077
3291870,268.167253,515.9203623,118.4162431,11342.03564
3291900,268.167253,515.9203623,118.4223624,11360.19649
3291930,268.167253,515.9203623,118.4284834,11378.39084
3291960,268.167253,515.9203623,118.4346054,11396.61621
3291990,268.167253,515.9203623,118.4407278,11414.87008
3292020,268.167253,515.9203623,118.4468499,11433.14997
3292050,268.167253,515.9203623,118.452971,11451.45338
3292080,268.167253,515.9203623,118.4590905,11469.77779
3292110,268.167253,515.9203623,118.4652076,11488.1207
3292140,268.167253,515.9203623,118.4713217,11506.4796
3292170,268.167253,515.9203623,118.4774321,11524.85199
3292200,268.167253,515.9203623,118.4835383,11543.23536
3292230,268.167253,515.9203623,118.4896394,11561.6272
3292260,268.167253,515.9203623,118.4957349,11580.02502
3292290,268.167253,515.9203623,118.5018241,11598.42633
3292320,268.167253,515.9203623,118.5079063,11616.82863
3292350,268.167253,515.9203623,118.513981,11635.22943
3292380,268.167253,515.9203623,118.5200474,11653.62628
3292410,268.167253,515.9203623,118.5261051,11672.01668
3292440,268.167253,515.9203623,118.5321532,11690.3982
3292470,268.167253,515.9203623,118.5381913,11708.76837
3292500,268.167253,515.9203623,118.5442187,11727.12476
3292530,268.167253,515.9203623,118.5502348,11745.46493
3292560,268.167253,515.9203623,118.5562391,11763.78648
3292590,268.167253,515.9203623,118.5622309,11782.08699
3292620,268.167253,515.9203623,118.5682096,11800.36408
3292650,268.167253,515.9203623,118.5741748,11818.61536
3292680,268.167253,515.9203623,118.5801258,11836.83848
3292710,268.167253,515.9203623,118.586062,11855.03107
3292740,268.167253,515.9203623,118.591983,11873.19082
3292770,268.167253,515.9203623,118.5978882,11891.3154
3292800,268.167253,515.9203623,118.6037771,11909.4025
3292830,268.167253,515.9203623,118.6096491,11927.44985
3292860,268.167253,515.9203623,118.6155037,11945.45517
3292890,268.167253,515.9203623,118.6213406,11963.41622
3292920,268.167253,515.9203623,118.627159,11981.33075
3292950,268.167253,515.9203623,118.6329587,11999.19656
3292980,268.167253,515.9203623,118.6387391,12017.01144
3293010,268.167253,515.9203623,118.6444997,12034.77323
3293040,268.167253,515.9203623,118.6502401,12052.47975
3293070,268.167253,515.9203623,118.6559598,12070.12887
3293100,268.167253,515.9203623,118.6616585,12087.71847
3293130,268.167253,515.9203623,118.6673358,12105.24667
3293160,268.167253,515.9203623,118.6729915,12122.71189
3293190,268.167253,515.9203623,118.6786254,12140.11257
3293220,268.167253,515.9203623,118.6842372,12157.44686
3293250,268.167253,515.9203623,118.6898265,12174.71267
3293280,268.167253,515.9203623,118.6953929,12191.90796
3293310,268.167253,515.9203623,118.7009361,12209.03077
3293340,268.167253,515.9203623,118.7064557,12226.0792
3293370,268.167253,515.9203623,118.7119514,12243.05133
3293400,268.167253,515.9203623,118.7174228,12259.94525
3293430,268.167253,515.9203623,118.7228697,12276.75906
3293460,268.167253,515.9203623,118.7282917,12293.4909
3293490,268.167253,515.9203623,118.7336885,12310.13892
3293520,268.167253,515.9203623,118.7390598,12326.70128
3293550,268.167253,515.9203623,118.7444053,12343.17618
3293580,268.167253,515.9203623,118.7497248,12359.56181
3293610,268.167253,515.9203623,118.7550179,12375.85639
3293640,268.167253,515.9203623,118.7602844,12392.05816
3293670,268.167253,515.9203623,118.7655241,12408.16537
3293700,268.167253,515.9203623,118.7707367,12424.17629
3293730,268.167253,515.9203623,118.775922,12440.08922
3293760,268.167253,515.9203623,118.7810797,12455.90246
3293790,268.167253,515.9203623,118.7862096,12471.61433
3293820,268.167253,515.9203623,118.7913115,12487.22316
3293850,268.167253,515.9203623,118.7963851,12502.72732
3293880,268.167253,515.9203623,118.8014303,12518.12517
3293910,268.167253,515.9203623,118.8064469,12533.41511
3293940,268.167253,515.9203623,118.8114346,12548.59553
3293970,268.167253,515.9203623,118.8163933,12563.66485
3294000,268.167253,515.9203623,118.8213229,12578.6215
3294030,268.167253,515.9203623,118.8262247,12593.56977
3294060,268.167253,515.9203623,118.831103,12608.48526
3294090,268.167253,515.9203623,118.8359619,12623.3199
3294120,268.167253,515.9203623,118.8408029,12638.14023
3294150,268.167253,515.9203623,118.8456255,12652.91515
3294180,268.167253,515.9203623,118.8504296,12667.64508
3294210,268.167253,515.9203623,118.8552158,12682.33772
3294240,268.167253,515.9203623,118.8599853,12696.99188
3294270,268.167253,515.9203623,118.8647385,12711.61037
3294300,268.167253,515.9203623,118.8694757,12726.19285
3294330,268.167253,515.9203623,118.8741974,12740.74159
3294360,268.167253,515.9203623,118.8789042,12755.25715
3294390,268.167253,515.9203623,118.8835967,12769.74163
3294420,268.167253,515.9203623,118.8882753,12784.19562
3294450,268.167253,515.9203623,118.8929405,12798.62085
3294480,268.167253,515.9203623,118.8975929,12813.01814
3294510,268.167253,515.9203623,118.9022329,12827.38916
3294540,268.167253,515.9203623,118.9068611,12841.73481
3294570,268.167253,515.9203623,118.9114779,12856.05659
3294600,268.167253,515.9203623,118.9160838,12870.35548
3294630,268.167253,515.9203623,118.9206793,12884.63289
3294660,268.167253,515.9203623,118.9252648,12898.88982
3294690,268.167253,515.9203623,118.9298409,12913.12763
3294720,268.167253,515.9203623,118.934408,12927.3473
3294750,268.167253,515.9203623,118.9389664,12941.55012
3294780,268.167253,515.9203623,118.9435167,12955.73706
3294810,268.167253,515.9203623,118.9480593,12969.90936
3294840,268.167253,515.9203623,118.9525946,12984.06797
3294870,268.167253,515.9203623,118.957123,12998.21401
3294900,268.167253,515.9203623,118.9616448,13012.34849
3294930,268.167253,515.9203623,118.9661606,13026.47242
3294960,268.167253,515.9203623,118.9706706,13040.58678
3294990,268.167253,515.9203623,118.9751752,13054.69251
3295020,268.167253,515.9203623,118.9796748,13068.79055
3295050,268.167253,515.9203623,118.9841696,13082.88178
3295080,268.167253,515.9203623,118.9886601,13096.9671
3295110,268.167253,515.9203623,118.9931466,13111.04734
3295140,268.167253,515.9203623,118.9976293,13125.12331
3295170,268.167253,515.9203623,119.0021085,13139.19582
3295200,268.167253,515.9203623,119.0065846,13153.26561
3295230,268.167253,515.9203623,119.0110577,13167.33344
3295260,268.167253,515.9203623,119.0155282,13181.39999
3295290,268.167253,515.9203623,119.0199964,13195.46596
3295320,268.167253,515.9203623,119.0244623,13209.53198
3295350,268.167253,515.9203623,119.0289263,13223.59869
3295380,268.167253,515.9203623,119.0333886,13237.66669
3295410,268.167253,515.9203623,119.0378494,13251.73653
3295440,268.167253,515.9203623,119.0423088,13265.80877
3295470,268.167253,515.9203623,119.0467671,13279.88391
3295500,268.167253,515.9203623,119.0512244,13293.96245
3295530,268.167253,515.9203623,119.0556809,13308.04486
3295560,268.167253,515.9203623,119.0601367,13322.13157
3295590,268.167253,515.9203623,119.064592,13336.223
3295620,268.167253,515.9203623,119.0690469,13350.31954
3295650,268.167253,515.9203623,119.0735015,13364.42156
3295680,268.167253,515.9203623,119.077956,13378.52941
3295710,268.167253,515.9203623,119.0824104,13392.6434
3295740,268.167253,515.9203623,119.0868649,13406.76383
3295770,268.167253,515.9203623,119.0913195,13420.891
3295800,268.167253,515.9203623,119.0957743,13435.02515
3295830,268.167253,515.9203623,119.1002294,13449.16653
3295860,268.167253,515.9203623,119.1046849,13463.31536
3295890,268.167253,515.9203623,119.1091408,13477.47183
3295920,268.167253,515.9203623,119.1135971,13491.63614
3295950,268.167253,515.9203623,119.118054,13505.80845
3295980,268.167253,515.9203623,119.1225114,13519.98891
3296010,268.167253,515.9203623,119.1269694,13534.17765
3296040,268.167253,515.9203623,119.131428,13548.3748
3296070,268.167253,515.9203623,119.1358873,13562.58044
3296100,268.167253,515.9203623,119.1403472,13576.79469
3296130,268.167253,515.9203623,119.1448078,13591.0176
3296160,268.167253,515.9203623,119.1492691,13605.24924
3296190,268.167253,515.9203623,119.153731,13619.48967
3296220,268.167253,515.9203623,119.1581937,13633.73891
3296250,268.167253,515.9203623,119.162657,13647.99701
3296280,268.167253,515.9203623,119.167121,13662.26397
3296310,268.167253,515.9203623,119.1715857,13676.53979
3296340,268.167253,515.9203623,119.176051,13690.82449
3296370,268.167253,515.9203623,119.180517,13705.11804
3296400,268.167253,515.9203623,119.1849835,13719.42042
3296430,268.167253,515.9203623,119.1894507,13733.7316
3296460,268.167253,515.9203623,119.1939184,13748.05155
3296490,268.167253,515.9203623,119.1983867,13762.38022
3296520,268.167253,515.9203623,119.2028555,13776.71757
3296550,268.167253,515.9203623,119.2073247,13791.06353
3296580,268.167253,515.9203623,119.2117944,13805.41804
3296610,268.167253,515.9203623,119.2162645,13819.78103
3296640,268.167253,515.9203623,119.220735,13834.15243
3296670,268.167253,515.9203623,119.2252094,13848.53876
3296700,268.167253,515.9203623,119.2307474,13865.33947
3296730,268.167253,515.9203623,119.2389555,13888.35019
3296760,268.167253,515.9203623,119.2502701,13918.60172
3296790,268.167253,515.9203623,119.265189,13957.22426
3296820,268.167253,515.9203623,119.2843829,14005.77619
3296850,268.167253,515.9203623,119.3086308,14066.05041
3296880,268.167253,515.9203623,119.3388026,14139.96807
3296910,268.167253,515.9203623,119.3757814,14229.69745
3296940,268.167253,515.9203623,119.4205102,14337.18876
3296970,268.167253,515.9203623,119.473776,14464.40037
3297000,268.167253,515.9203623,119.5363847,14613.4798
3297030,268.167253,515.9203623,119.608929,14785.0626
3297060,268.167253,515.9203623,119.6916682,14980.13157
3297090,268.167253,515.9203623,119.7845314,15198.3199
3297120,268.167253,515.9203623,119.8870383,15438.46533
3297150,268.167253,515.9203623,119.9983178,15698.44812
3297180,268.167253,515.9203623,120.1172135,15975.53347
3297210,268.167253,515.9203623,120.2424302,16266.6967
3297240,268.167253,515.9203623,120.3726822,16568.54779
3297270,268.167253,515.9203623,120.5068182,16878.69906
3297300,268.167253,515.9203623,120.643888,17194.87483
3297330,268.167253,515.9203623,120.7831635,17515.37117
3297360,268.167253,515.9203623,120.9241253,17839.02986
3297390,268.167253,515.9203623,121.0664326,18165.11017
3297420,268.167253,515.9203623,121.2098881,18493.20439
3297450,268.167253,515.9203623,121.3544066,18823.18374
3297480,268.167253,515.9203623,121.4999873,19155.1262
3297510,268.167253,515.9203623,121.6466943,19489.18725
3297540,268.167253,515.9203623,121.7946444,19825.92242
3297570,268.167253,515.9203623,121.9439958,20165.57029
3297600,268.167253,515.9203623,122.0949466,20508.77472
3297630,268.167253,515.9203623,122.2477328,20856.22213
3297660,268.167253,515.9203623,122.4026411,21208.65619
3297690,268.167253,515.9203623,122.5599948,21566.92693
3297720,268.167253,515.9203623,122.7201669,21931.88244
3297750,268.167253,515.9203623,122.8835583,22304.47899
3297780,268.167253,515.9203623,123.0503239,22685.12683
3297810,268.167253,515.9203623,123.2204449,23073.82516
3297840,268.167253,515.9203623,123.3938982,23470.52222
3297870,268.167253,515.9203623,123.5706602,23875.21675
3297900,268.167253,515.9203623,123.7507067,24287.87805
3297930,268.167253,515.9203623,123.9340132,24708.4961
3297960,268.167253,515.9203623,124.1205542,25137.02374
3297990,268.167253,515.9203623,124.3103038,25573.49697
3298020,268.167253,515.9203623,124.5032351,26017.79521
3298050,268.167253,515.9203623,124.6993207,26470.11399
3298080,268.167253,515.9203623,124.8985323,26929.98301
3298110,268.167253,515.9203623,125.100841,27398.43421
3298140,268.167253,515.9203623,125.306217,27874.2041
3298170,268.167253,515.9203623,125.5146299,28358.06791
3298200,268.167253,515.9203623,125.7260485,28848.24082
3298230,268.167253,515.9203623,125.9404407,29347.26671
3298260,268.167253,515.9203623,126.1577736,29854.2734
3298290,268.167253,515.9203623,126.3780136,30371.34355
3298320,268.167253,515.9203623,126.6011262,30892.50178
3298350,268.167253,515.9203623,126.8270759,31424.01256
3298380,268.167253,515.9203623,127.0558265,31962.81831
3298410,268.167253,515.9203623,127.2873406,32509.5856
3298440,268.167253,515.9203623,127.5215801,33064.05698
3298470,268.167253,515.9203623,127.7585056,33626.84821
3298500,268.167253,515.9203623,127.9980769,34197.48403
3298530,268.167253,515.9203623,188.2250058,154677.0207
3298560,268.167253,515.9203623,222.1435924,208417.4939
3298590,268.167253,515.9203623,235.2112254,229479.1257
3298620,268.167253,515.9203623,243.2388455,244977.7321
3298650,268.167253,515.9203623,249.8963805,259571.2993
3298680,268.167253,515.9203623,255.9087727,273733.6664
3298710,268.167253,515.9203623,261.4120166,287238.2854
3298740,268.167253,515.9203623,266.4465346,299821.3545
3298770,268.167253,515.9203623,271.0416346,311319.4231
3298800,268.167253,515.9203623,275.2339155,321673.0774
3298830,268.167253,515.9203623,279.0699644,330896.8913
3298860,268.167253,515.9203623,282.5901599,339047.0339
3298890,268.167253,515.9203623,285.8283025,346199.6346
3298920,268.167253,515.9203623,288.8130426,352418.8456
3298950,268.167253,515.9203623,291.5689725,357757.7695
3298980,268.167253,515.9203623,294.117442,362265.7988
3299010,268.167253,515.9203623,296.4771732,365970.7561
3299040,268.167253,515.9203623,298.6647288,368884.0639
3299070,268.167253,515.9203623,300.6948568,371028.1842
3299100,268.167253,515.9203623,302.5807669,372419.3332
3299130,268.167253,515.9203623,304.334343,373081.0157
3299160,268.167253,515.9203623,305.9663184,373046.4619
3299190,268.167253,515.9203623,307.486409,372356.1408
3299220,268.167253,515.9203623,308.903431,371058.6655
3299250,268.167253,515.9203623,310.2254029,369214.5905
3299280,268.167253,515.9203623,311.459627,366893.1245
3299310,268.167253,515.9203623,312.612758,364164.8534
