time,oveTZonSet_u,reaTZon_y
3252030,295.15,295.3890178838496
3252060,295.15,295.3841907354201
3252090,295.15,295.37933621500304
3252120,295.15,295.37445563517997
3252150,295.15,295.3695503133771
3252180,295.15,295.364621571463
3252210,295.15,295.3596707353662
3252240,295.15,295.35469913488
3252270,295.15,295.34970810470674
3252300,295.15,295.3446989836341
3252330,295.15,295.33967311328615
3252360,295.15,295.33463183737206
3252390,295.15,295.329576501285
3252420,295.15,295.3245084517726
3252450,295.15,295.3194290365811
3252480,295.15,295.31433960407963
3252510,295.15,295.3092415028906
3252540,295.15,295.3041360815232
3252570,295.15,295.29902468800566
3252600,295.15,295.2939086695135
3252630,295.15,295.28878731087065
3252660,295.15,295.283661600526
3252690,295.15,295.27853411597954
3252720,295.15,295.2734079662067
3252750,295.15,295.26828622850496
3252780,295.15,295.2631716828505
3252810,295.15,295.25806685309
3252840,295.15,295.25297408493867
3252870,295.15,295.2478955796415
3252900,295.15,295.2428334047487
3252930,295.15,295.2377895032091
3252960,295.15,295.23276570342
3252990,295.15,295.22776372827144
3253020,295.15,295.22278520308276
3253050,295.15,295.21783166311485
3253080,295.15,295.2129045608564
3253110,295.15,295.2080052729028
3253140,295.15,295.2031351062874
3253170,295.15,295.19829530427273
3253200,295.15,295.1934870516815
3253230,295.15,295.1887114798192
3253260,295.15,295.18396967101035
3253290,295.15,295.1792626627619
3253320,295.15,295.17459145157113
3253350,295.15,295.16995699640347
3253380,295.15,295.165360221863
3253410,295.15,295.16080202107423
3253440,295.15,295.15628325829584
3253470,295.15,295.1518047712826
3253500,295.15,295.14736737341536
3253530,295.15,295.1429716434122
3253560,295.15,295.1386183006303
3253590,295.15,295.1343082109976
3253620,295.15,295.13004229572846
3253650,295.15,295.1258214416784
3253680,295.15,295.1216464911013
3253710,295.15,295.1175182482079
3253740,295.15,295.1134374855914
3253770,295.15,295.10940494771756
3253800,295.15,295.10542135308367
3253830,295.15,295.10148739599884
3253860,295.15,295.0976037480674
3253890,295.15,295.09377105938745
3253920,295.15,295.08998995958433
3253950,295.15,295.0862610587714
3253980,295.15,295.0825849484416
3254010,295.15,295.07896220225865
3254040,295.15,295.07539337674
3254070,295.15,295.07187901183966
3254100,295.15,295.0684196314466
3254130,295.15,295.0650157438089
3254160,295.15,295.06166784188594
3254190,295.15,295.05837640363916
3254220,295.15,295.0551418922615
3254250,295.15,295.0519647563555
3254280,295.15,295.04884543006375
3254310,295.15,295.04578433315646
3254340,295.15,295.0427818716064
3254370,295.15,295.03983844089197
3254400,295.15,295.03695442889324
3254430,295.15,295.03412408394365
3254460,295.15,295.03134492745494
3254490,295.15,295.02862252654074
3254520,295.15,295.0259624219707
3254550,295.15,295.0233686403466
3254580,295.15,295.02084521536506
3254610,295.15,295.0183954334166
3254640,295.15,295.01602203209967
3254670,295.15,295.01372744420667
3254700,295.15,295.0115139667183
3254730,295.15,295.0093833254857
3254760,295.15,295.0073367984364
3254790,295.15,295.0053752852752
3254820,295.15,295.0034995441296
3254850,295.15,295.001710122865
3254880,295.15,295.0000072766238
3254910,295.15,294.9983910306523
3254940,295.15,294.99686126691313
3254970,295.15,294.9954176701677
3255000,295.15,294.99405983035126
3255030,295.15,294.9927871090912
3255060,295.15,294.9915987735398
3255090,295.15,294.9904939835108
3255120,295.15,294.9894718705206
3255150,295.15,294.98853139209075
3255180,295.15,294.9876714956917
3255210,295.15,294.986891061495
3255240,295.15,294.9861889314662
3255270,295.15,294.98556391461756
3255300,295.15,294.98501478511065
3255330,295.15,294.98453121835706
3255360,295.15,294.98410520980826
3255390,295.15,294.98374221404583
3255420,295.15,294.9834459284124
3255450,295.15,294.9832203841721
3255480,295.15,294.9830695816915
3255510,295.15,294.98299754483986
3255540,295.15,294.9830074249818
3255570,295.15,294.9831018358327
3255600,295.15,294.98328332357113
3255630,295.15,294.98355337884755
3255660,295.15,294.98391279822636
3255690,295.15,294.9843617935986
3255720,295.15,294.9849000159236
3255750,295.15,294.9855264742681
3255780,295.15,294.98623970856977
3255810,295.15,294.9870379568674
3255840,295.15,294.98791890128814
3255870,295.15,294.9888799257861
3255900,295.15,294.9899182003898
3255930,295.15,294.9910305157841
3255960,295.15,294.99221333501293
3255990,295.15,294.99346287571205
3256020,295.15,294.99477506174395
3256050,295.15,294.9961456367086
3256080,295.15,294.99757015936797
3256110,295.15,294.9990444727042
3256140,295.15,295.00056472308205
3256170,295.15,295.0021251712711
3256200,295.15,295.003669493453
3256230,295.15,295.0051899745908
3256260,295.15,295.00669384238614
3256290,295.15,295.00818285183766
3256320,295.15,295.00965868238205
3256350,295.15,295.01112307606036
3256380,295.15,295.01257780334225
3256410,295.15,295.01402455556183
3256440,295.15,295.0154649788306
3256470,295.15,295.0169006711789
3256500,295.15,295.0183331762152
3256530,295.15,295.01976392233934
3256560,295.15,295.021194192398
3256590,295.15,295.0226251426108
3256620,295.15,295.02405784347263
3256650,295.15,295.0254932808938
3256680,295.15,295.0269323704149
3256710,295.15,295.0283759937348
3256740,295.15,295.02982500378454
3256770,295.15,295.0312801944258
3256800,295.15,295.0327423000367
3256830,295.15,295.03421205694843
3256860,295.15,295.03569021087617
3256890,295.15,295.03717742743163
3256920,295.15,295.0386742744861
3256950,295.15,295.0401813803964
3256980,295.15,295.0416993874016
3257010,295.15,295.0432288866293
3257040,295.15,295.04477041125034
3257070,295.15,295.04632444059655
3257100,295.15,295.0478907555567
3257130,295.15,295.0494447707567
3257160,295.15,295.0509683873308
3257190,295.15,295.05246210794644
3257220,295.15,295.0539256965892
3257250,295.15,295.0553598429642
3257280,295.15,295.0567647360612
3257310,295.15,295.05814051703925
3257340,295.15,295.05948725283946
3257370,295.15,295.0608049489646
3257400,295.15,295.0620935716204
3257430,295.15,295.06335307159077
3257460,295.15,295.0645834134656
3257490,295.15,295.06578459058363
3257520,295.15,295.0669566082407
3257550,295.15,295.0680994696558
3257580,295.15,295.0692131699822
3257610,295.15,295.0702976981107
3257640,295.15,295.0713530371523
3257670,295.15,295.0723791668581
3257700,295.15,295.0733760588126
3257730,295.15,295.07434333582
3257760,295.15,295.07527993018715
3257790,295.15,295.0761861277249
3257820,295.15,295.0770619939536
3257850,295.15,295.07790763698785
3257880,295.15,295.07872318322313
3257910,295.15,295.0795087281439
3257940,295.15,295.0802643973961
3257970,295.15,295.0809902854083
3258000,295.15,295.08168649147126
3258030,295.15,295.0823637630011
3258060,295.15,295.0830309454341
3258090,295.15,295.0836887619067
3258120,295.15,295.0843370056691
3258150,295.15,295.0849754815102
3258180,295.15,295.0856040936518
3258210,295.15,295.08622273723313
3258240,295.15,295.0868312949653
3258270,295.15,295.0874296617104
3258300,295.15,295.08801775144167
3258330,295.15,295.0885954668828
3258360,295.15,295.08916271994246
3258390,295.15,295.0897194306352
3258420,295.15,295.09026552682684
3258450,295.15,295.0908009419308
3258480,295.15,295.0913256137551
3258510,295.15,295.09183948571246
3258540,295.15,295.0923425088541
3258570,295.15,295.0928346423741
3258600,295.15,295.0933158520617
3258630,295.15,295.09378610844584
3258660,295.15,295.0942453865991
3258690,295.15,295.09469366766626
3258720,295.15,295.09513094030746
3258750,295.15,295.0955572003865
3258780,295.15,295.0959724491414
3258810,295.15,295.09637669167006
3258840,295.15,295.09676993719273
3258870,295.15,295.0971522006713
3258900,295.15,295.09752350394916
3258930,295.15,295.09788577935007
3258960,295.15,295.0982402508756
3258990,295.15,295.09858734697127
3259020,295.15,295.098927121269
3259050,295.15,295.099259536184
3259080,295.15,295.0995845666179
3259110,295.15,295.09990221431
3259140,295.15,295.10021249813377
3259170,295.15,295.10051544523884
3259200,295.15,295.10081108700615
3259230,295.15,295.1010994579392
3259260,295.15,295.10138059563445
3259290,295.15,295.10165454093806
3259320,295.15,295.10192133799757
3259350,295.15,295.1021810341777
3259380,295.15,295.1024336799078
3259410,295.15,295.10267932853
3259440,295.15,295.10291803617787
3259470,295.15,295.10314986167185
3259500,295.15,295.1033748664112
3259530,295.15,295.10359311425805
3259560,295.15,295.1038046714217
3259590,295.15,295.10400960635224
3259620,295.15,295.1042079896413
3259650,295.15,295.10439989392603
3259680,295.15,295.10458539359104
3259710,295.15,295.10476456211404
3259740,295.15,295.1049374723722
3259770,295.15,295.10510420204025
3259800,295.15,295.1052648406542
3259830,295.15,295.10542009384153
3259860,295.15,295.10557045909195
3259890,295.15,295.1057161901225
3259920,295.15,295.10585742046015
3259950,295.15,295.1059942483475
3259980,295.15,295.10612676915457
3260010,295.15,295.1062550813555
3260040,295.15,295.1063792847527
3260070,295.15,295.1064994783621
3260100,295.15,295.1066157594365
3260130,295.15,295.1067282232721
3260160,295.15,295.10683696331535
3260190,295.15,295.1069420713205
3260220,295.15,295.1070436374848
3260250,295.15,295.10714175055614
3260280,295.15,295.1072364979238
3260310,295.15,295.1073279657003
3260340,295.15,295.1074162387979
3260370,295.15,295.1075014009993
3260400,295.15,295.1075835350249
3260430,295.15,295.1076627225961
3260460,295.15,295.1077390444928
3260490,295.15,295.10781258060877
3260520,295.15,295.1078834100026
3260550,295.15,295.10795161094524
3260580,295.15,295.10801726096435
3260610,295.15,295.108080436886
3260640,295.15,295.1081412148735
3260670,295.15,295.10819967046365
3260700,295.15,295.108255878601
3260730,295.15,295.1083105899402
3260760,295.15,295.1083643030697
3260790,295.15,295.10841723234745
3260820,295.15,295.1084694567985
3260850,295.15,295.10852102090206
3260880,295.15,295.1085719716419
3260910,295.15,295.1086223637255
3260940,295.15,295.1086722561531
3260970,295.15,295.108721709087
3261000,295.15,295.1087707824903
3261030,295.15,295.1088195358396
3261060,295.15,295.10886802819755
3261090,295.15,295.10891631832004
3261120,295.15,295.10896446471884
3261150,295.15,295.10901252569045
3261180,295.15,295.1090605593315
3261210,295.15,295.10910862355166
3261240,295.15,295.1091567760884
3261270,295.15,295.10920507452295
3261300,295.15,295.10925357629753
3261330,295.15,295.1093023387342
3261360,295.15,295.1093514190539
3261390,295.15,295.10940087439695
3261420,295.15,295.1094507618452
3261450,295.15,295.10950113844456
3261480,295.15,295.1095520612311
3261510,295.15,295.1096035872567
3261540,295.15,295.10965577361924
3261570,295.15,295.10970867749296
3261600,295.15,295.1097623561641
3261630,295.15,295.10981725692596
3261660,295.15,295.1098736807864
3261690,295.15,295.10993176377053
3261720,295.15,295.1099915637035
3261750,295.15,295.1100531188537
3261780,295.15,295.11011646944934
3261810,295.15,295.11018166072176
3261840,295.15,295.11024874097615
3261870,295.15,295.1103177598694
3261900,295.15,295.11038876773506
3261930,295.15,295.1104618155409
3261960,295.15,295.110536955067
3261990,295.15,295.1106142391176
3262020,295.15,295.1106937217245
3262050,295.15,295.1107754583524
3262080,295.15,295.11085950612227
3262110,295.15,295.11094592406664
3262140,295.15,295.1110347734246
3262170,295.15,295.1111261179896
3262200,295.15,295.1112200245205
3262230,295.15,295.1113165632379
3262260,295.15,295.11141580843014
3262290,295.15,295.111517839206
3262320,295.15,295.11162274044955
3262350,295.15,295.11173060406054
3262380,295.15,295.1118415306111
3262410,295.15,295.1119556316375
3262440,295.15,295.11207303296214
3262470,295.15,295.11219387980987
3262500,295.15,295.11231834542485
3262530,295.15,295.11244666348716
3262560,295.15,295.1125791498148
3262590,295.15,295.1127163124505
3262620,295.15,295.11285807980414
3262650,295.15,295.1130040356966
3262680,295.15,295.11315373467943
3262710,295.15,295.113306812595
3262740,295.15,295.113462984613
3262770,295.15,295.11362201681425
3262800,295.15,295.1137837044766
3262830,295.15,295.1139478609294
3262860,295.15,295.11411431273336
3262890,295.15,295.114282897453
3262920,295.15,295.1144534622376
3262950,295.15,295.1146258626519
3262980,295.15,295.11479996166486
3263010,295.15,295.1149756287962
3263040,295.15,295.1151527394145
3263070,295.15,295.11533117416155
3263100,295.15,295.115510818475
3263130,295.15,295.1156915621884
3263160,295.15,295.1158732991898
3263190,295.15,295.11605592712846
3263220,295.15,295.1162393471599
3263250,295.15,295.11642346372315
3263280,295.15,295.1166081843446
3263310,295.15,295.11679341946405
3263340,295.15,295.1169790822804
3263370,295.15,295.117165088613
3263400,295.15,295.1173513567763
3263430,295.15,295.11753716209574
3263460,295.15,295.1177220233057
3263490,295.15,295.11790573037587
3263520,295.15,295.1180882035529
3263550,295.15,295.1182693979465
3263580,295.15,295.1184492682178
3263610,295.15,295.11862776341115
3263640,295.15,295.1188048300831
3263670,295.15,295.11898041522596
3263700,295.15,295.1191544675419
3263730,295.15,295.11932693770007
3263760,295.15,295.11949777824583
3263790,295.15,295.11966694347353
3263820,295.15,295.11983438934203
3263850,295.15,295.1200000734247
3263880,295.15,295.1201639548745
3263910,295.15,295.12032599439414
3263940,295.15,295.1204861542062
3263970,295.15,295.12064439802424
3264000,295.15,295.12080069102404
3264030,295.15,295.1209549998167
3264060,295.15,295.1211072924218
3264090,295.15,295.1212575382419
3264120,295.15,295.12140570803837
3264150,295.15,295.1215517739072
3264180,295.15,295.12169570925596
3264210,295.15,295.12183748878226
3264240,295.15,295.1219770884524
3264270,295.15,295.1221144854793
3264300,295.15,295.12224965830023
3264330,295.15,295.1223837379134
3264360,295.15,295.1225174282757
3264390,295.15,295.1226509513588
3264420,295.15,295.122784300509
3264450,295.15,295.1229174119155
3264480,295.15,295.12305022762183
3264510,295.15,295.12318270437095
3264540,295.15,295.12331480772997
3264570,295.15,295.12344650671844
3264600,295.15,295.1235777714471
3264630,295.15,295.1237085725828
3264660,295.15,295.12383888142836
3264690,295.15,295.1239686700628
3264720,295.15,295.1240979114065
3264750,295.15,295.1242265792293
3264780,295.15,295.12435464813393
3264810,295.15,295.12448209353767
3264840,295.15,295.12460889165357
3264870,295.15,295.1247350194758
3264900,295.15,295.12486045476464
3264930,295.15,295.12498517603296
3264960,295.15,295.12510916253257
3264990,295.15,295.1252323942411
3265020,295.15,295.12535485184856
3265050,295.15,295.1254765167448
3265080,295.15,295.1255973710071
3265110,295.15,295.1257173973873
3265140,295.15,295.1258365793003
3265170,295.15,295.12595490081253
3265200,295.15,295.12607234662926
3265230,292.15,295.126161258863
3265260,292.15,295.126035201512
3265290,292.15,295.12553524227616
3265320,292.15,295.12460526210083
3265350,292.15,295.1232405829031
3265380,292.15,295.1214586023496
3265410,292.15,295.11928176331287
3265440,292.15,295.1167317978407
3265470,292.15,295.11382929158367
3265500,292.15,295.1105937158496
3265530,292.15,295.10704349734687
3265560,292.15,295.1031960768019
3265590,292.15,295.0990679179465
3265620,292.15,295.09467460801744
3265650,292.15,295.09003090870823
3265680,292.15,295.08515072627057
3265710,292.15,295.08004724162646
3265740,292.15,295.0747329031654
3265770,292.15,295.06921947555094
3265800,292.15,295.06351811548444
3265830,292.15,295.05763912536077
3265860,292.15,295.05159259539886
3265890,292.15,295.0453877728432
3265920,292.15,295.0390334286975
3265950,292.15,295.03253787321603
3265980,292.15,295.0259087484835
3266010,292.15,295.0191533260917
3266040,292.15,295.01227836945884
3266070,292.15,295.0052901249329
3266100,292.15,294.9981943087704
3266130,292.15,294.99099540996514
3266160,292.15,294.9836968953654
3266190,292.15,294.97630250467716
3266220,292.15,294.96881400913907
3266250,292.15,294.96123644900507
3266280,292.15,294.95357872496874
3266310,292.15,294.945848531058
3266340,292.15,294.9380526106295
3266370,292.15,294.9301968538415
3266400,292.15,294.9222868979072
3266430,292.15,294.9143280040048
3266460,292.15,294.906325145117
3266490,292.15,294.89828300425995
3266520,292.15,294.89020601463324
3266550,292.15,294.8820983761772
3266580,292.15,294.87396415062915
3266610,292.15,294.86580694014356
3266640,292.15,294.8576304425312
3266670,292.15,294.8494380926899
3266700,292.15,294.841233098232
3266730,292.15,294.8330185511736
3266760,292.15,294.8247973569726
3266790,292.15,294.81657231707555
3266820,292.15,294.80834605531936
3266850,292.15,294.800121077439
3266880,292.15,294.79189975913533
3266910,292.15,294.7836843567887
3266940,292.15,294.77547702008457
3266970,292.15,294.76727977400867
3267000,292.15,294.7590945450011
3267030,292.15,294.750923110597
3267060,292.15,294.74276715399026
3267090,292.15,294.7346283096333
3267120,292.15,294.7265081257278
3267150,292.15,294.7184081251449
3267180,292.15,294.7103296058796
3267210,292.15,294.70227385131875
3267240,292.15,294.69424212282763
3267270,292.15,294.68623559519125
3267300,292.15,294.67825536624116
3267330,292.15,294.67030246145924
3267360,292.15,294.6623778432298
3267390,292.15,294.65448241507954
3267420,292.15,294.6466170240317
3267450,292.15,294.63878246262044
3267480,292.15,294.63097947098356
3267510,292.15,294.62320873901535
3267540,292.15,294.61547090848376
3267570,292.15,294.6077665860759
3267600,292.15,294.6000963118932
3267630,292.15,294.5924605955479
3267660,292.15,294.58485990521615
3267690,292.15,294.5772946716202
3267720,292.15,294.56976529126916
3267750,292.15,294.56227211548037
3267780,292.15,294.5548154713271
3267810,292.15,294.5473956504437
3267840,292.15,294.5400129130313
3267870,292.15,294.5326674897085
3267900,292.15,294.52535958267384
3267930,292.15,294.51808936754054
3267960,292.15,294.51085699274466
3267990,292.15,294.5036625838803
3268020,292.15,294.4965062381953
3268050,292.15,294.4893880335257
3268080,292.15,294.4823080250027
3268110,292.15,294.4752662461801
3268140,292.15,294.468262715399
3268170,292.15,294.46129742732177
3268200,292.15,294.4543703588711
3268230,292.15,294.4474814700363
3268260,292.15,294.4406307057052
3268290,292.15,294.43381799349294
3268320,292.15,294.42704324317714
3268350,292.15,294.4203063538437
3268380,292.15,294.4136072066563
3268410,292.15,294.406945680777
3268440,292.15,294.4003216293117
3268470,292.15,294.39373489562314
3268500,292.15,294.3871853109301
3268530,292.15,294.38067268238734
3268560,292.15,294.37419684085734
3268590,292.15,294.36775757640964
3268620,292.15,294.3613547122728
3268650,292.15,294.35498798779116
3268680,292.15,294.34865717730986
3268710,292.15,294.3423620253486
3268740,292.15,294.3361022905862
3268770,292.15,294.3298777115667
3268800,292.15,294.32368799440013
3268830,292.15,294.3175328630398
3268860,292.15,294.3114119818048
3268890,292.15,294.3053250229497
3268920,292.15,294.29927181729494
3268950,292.15,294.2932521634245
3268980,292.15,294.2872658598385
3269010,292.15,294.2813126063085
3269040,292.15,294.27539215543294
3269070,292.15,294.2695042494431
3269100,292.15,294.26364854795224
3269130,292.15,294.2578247184035
3269160,292.15,294.2520324010205
3269190,292.15,294.2462711850487
3269220,292.15,294.2405405042638
3269250,292.15,294.2348399167296
3269280,292.15,294.22916915092435
3269310,292.15,294.2235280004957
3269340,292.15,294.2179165437615
3269370,292.15,294.2123349061943
3269400,292.15,294.2067831407472
3269430,292.15,294.20126122101516
3269460,292.15,294.1957690674248
3269490,292.15,294.19030656947393
3269520,292.15,294.1848735976695
3269550,292.15,294.17947000877615
3269580,292.15,294.17409564816745
3269610,292.15,294.1687503512552
3269640,292.15,294.16343394465736
3269670,292.15,294.1581462472249
3269700,292.15,294.15288707092054
3269730,292.15,294.14765618771986
3269760,292.15,294.14245337665227
3269790,292.15,294.13727842584535
3269820,292.15,294.13213112538983
3269850,292.15,294.127011262465
3269880,292.15,294.1219186194054
3269910,292.15,294.1168529727021
3269940,292.15,294.11181409026625
3269970,292.15,294.1068017504908
3270000,292.15,294.10181573750526
3270030,292.15,294.09685583294106
3270060,292.15,294.091921812531
3270090,292.15,294.0870134451381
3270120,292.15,294.0821304910916
3270150,292.15,294.0772726911675
3270180,292.15,294.07243981184837
3270210,292.15,294.0676316188855
3270240,292.15,294.06284484488623
3270270,292.15,294.05807795294277
3270300,292.15,294.05333237544625
3270330,292.15,294.0486089095613
3270360,292.15,294.0439076382908
3270390,292.15,294.0392287690068
3270420,292.15,294.0345724274564
3270450,292.15,294.0299387013352
3270480,292.15,294.0253276235871
3270510,292.15,294.0207391844753
3270540,292.15,294.0161733080589
3270570,292.15,294.0116298440337
3270600,292.15,294.0071085072493
3270630,292.15,294.00260741806693
3270660,292.15,293.99812423118857
3270690,292.15,293.9936584761614
3270720,292.15,293.98921036428476
3270750,292.15,293.98477989226234
3270780,292.15,293.980367014161
3270810,292.15,293.97597169661947
3270840,292.15,293.9715938929298
3270870,292.15,293.9672335528108
3270900,292.15,293.96289061345664
3270930,292.15,293.95856500517914
3270960,292.15,293.95425665214657
3270990,292.15,293.9499654703112
3271020,292.15,293.945691370104
3271050,292.15,293.94143425668284
3271080,292.15,293.9371940293912
3271110,292.15,293.9329705823531
3271140,292.15,293.9287638050234
3271170,292.15,293.92457358264915
3271200,292.15,293.92039979667857
3271230,292.15,293.9162423251408
3271260,292.15,293.91210104300427
3271290,292.15,293.9079758225195
3271320,292.15,293.9038665335476
3271350,292.15,293.89977304387094
3271380,292.15,293.8956952194862
3271410,292.15,293.8916329248777
3271440,292.15,293.8875860232756
3271470,292.15,293.8835543768949
3271500,292.15,293.8795378471588
3271530,292.15,293.875537380067
3271560,292.15,293.87155351599654
3271590,292.15,293.8675863383908
3271620,292.15,293.86363571372124
3271650,292.15,293.8597014537014
3271680,292.15,293.8557833752517
3271710,292.15,293.85188130888395
3271740,292.15,293.8479950932519
3271770,292.15,293.8441245702179
3271800,292.15,293.8402695825479
3271830,292.15,293.83642996679663
3271860,292.15,293.8326055723103
3271890,292.15,293.828796245781
3271920,292.15,293.82500183913334
3271950,292.15,293.8212222039136
3271980,292.15,293.8174571815802
3272010,292.15,293.8137066219755
3272040,292.15,293.80997037810806
3272070,292.15,293.8062483033764
3272100,292.15,293.80254025250593
3272130,292.15,293.7988460817219
3272160,292.15,293.79516564875536
3272190,292.15,293.79149881283513
3272220,292.15,293.78784543468504
3272250,292.15,293.78420537652653
3272280,292.15,293.7805785020799
3272310,292.15,293.77696467656597
3272340,292.15,293.77336376670576
3272370,292.15,293.76977564071757
3272400,292.15,293.7662001683118
3272430,292.15,293.76263776733725
3272460,292.15,293.759088655348
3272490,292.15,293.75555282261865
3272520,292.15,293.7520301516468
3272550,292.15,293.74852049843753
3272580,292.15,293.74502372251857
3272610,292.15,293.7415396911797
3272640,292.15,293.7380682766777
3272670,292.15,293.7346093537075
3272700,292.15,293.73116279832504
3272730,292.15,293.7277284877225
3272760,292.15,293.7243063002741
3272790,292.15,293.72089611560875
3272820,292.15,293.71749781465104
3272850,292.15,293.71411127964177
3272880,292.15,293.71073639414186
3272910,292.15,293.7073730430292
3272940,292.15,293.70402111249365
3272970,292.15,293.7006804900427
3273000,292.15,293.69735106449247
3273030,292.15,293.6940327259673
3273060,292.15,293.6907253658953
3273090,292.15,293.6874288770104
3273120,292.15,293.6841431533404
3273150,292.15,293.6808680902055
3273180,292.15,293.6776035842125
3273210,292.15,293.6743495332577
3273240,292.15,293.6711058365102
3273270,292.15,293.667872394413
3273300,292.15,293.66464910867523
3273330,292.15,293.6614358822512
3273360,292.15,293.6582326193507
3273390,292.15,293.65503922543166
3273420,292.15,293.65185560718857
3273450,292.15,293.64868167254156
3273480,292.15,293.64551733062586
3273510,292.15,293.64236249178145
3273540,292.15,293.63921706754235
3273570,292.15,293.6360809706256
3273600,292.15,293.6329541149196
3273630,292.15,293.6298364154721
3273660,292.15,293.62672778847764
3273690,292.15,293.62362815126477
3273720,292.15,293.62053742228284
3273750,292.15,293.6174555210887
3273780,292.15,293.6143823683327
3273810,292.15,293.6113178857449
3273840,292.15,293.6082619961206
3273870,292.15,293.6052146233059
3273900,292.15,293.60217569218366
3273930,292.15,293.5991451286577
3273960,292.15,293.59612285963897
3273990,292.15,293.5931088130301
3274020,292.15,293.5901029177104
3274050,292.15,293.5871051035212
3274080,292.15,293.5841153012505
3274110,292.15,293.581133442618
3274140,292.15,293.5781594602605
3274170,292.15,293.5751932877168
3274200,292.15,293.57223485941284
3274230,292.15,293.5692841106601
3274260,292.15,293.5663409776234
3274290,292.15,293.5634053973059
3274320,292.15,293.56047730753835
3274350,292.15,293.5575566469666
3274380,292.15,293.5546433550394
3274410,292.15,293.55173737199556
3274440,292.15,293.5488386388514
3274470,292.15,293.5459470973886
3274500,292.15,293.5430626901423
3274530,292.15,293.54018536038996
3274560,292.15,293.53731505214097
3274590,292.15,293.53445171012555
3274620,292.15,293.53159527978517
3274650,292.15,293.528745707263
3274680,292.15,293.5259029393944
3274710,292.15,293.52306692369814
3274740,292.15,293.52023760836687
3274770,292.15,293.5174149422603
3274800,292.15,293.51459887489534
3274830,292.15,293.5117893564401
3274860,292.15,293.5089863377049
3274890,292.15,293.50618977013704
3274920,292.15,293.50339960581147
3274950,292.15,293.5006157974259
3274980,292.15,293.4978382982929
3275010,292.15,293.49506706233393
3275040,292.15,293.4923020440731
3275070,292.15,293.48954319863014
3275100,292.15,293.4867904817152
3275130,292.15,293.4840438496226
3275160,292.15,293.48130325922494
3275190,292.15,293.47856866796764
3275220,292.15,293.47584003386294
3275250,292.15,293.4731173154847
3275280,292.15,293.4704004719632
3275310,292.15,293.4676894629795
3275340,292.15,293.46498424875995
3275370,292.15,293.4622847900719
3275400,292.15,293.45959104821793
3275430,292.15,293.45690298503104
3275460,292.15,293.4542205628695
3275490,292.15,293.4515437446127
3275520,292.15,293.44887249365524
3275550,292.15,293.4462067739026
3275580,292.15,293.4435465497669
3275610,292.15,293.4408917861614
3275640,292.15,293.43824244849606
3275670,292.15,293.43559850267303
3275700,292.15,293.4329599150819
3275730,292.15,293.43032665259534
3275760,292.15,293.42769868256386
3275790,292.15,293.4250759728122
3275820,292.15,293.422458491634
3275850,292.15,293.4198462077877
3275880,292.15,293.4172390904918
3275910,292.15,293.41463710942065
3275940,292.15,293.4120402346996
3275970,292.15,293.40944843690096
3276000,292.15,293.4068616870393
3276030,292.15,293.40427995867884
3276060,292.15,293.40170322898496
3276090,292.15,293.3991314767182
3276120,292.15,293.39656468090817
3276150,292.15,293.394002820467
3276180,292.15,293.39144587416394
3276210,292.15,293.3888938206475
3276240,292.15,293.3863466384767
3276270,292.15,293.3838043061643
3276300,292.15,293.38126680220745
3276330,292.15,293.37873410509786
3276360,292.15,293.3762061933242
3276390,292.15,293.3736830453813
3276420,292.15,293.37116463978145
3276450,292.15,293.3686509550629
3276480,292.15,293.36614196979804
3276510,292.15,293.36363766259797
3276540,292.15,293.361138012121
3276570,292.15,293.35864299707737
3276600,292.15,293.35615259426766
3276630,292.15,293.3536667816251
3276660,292.15,293.3511855384425
3276690,292.15,293.3487088440752
3276720,292.15,293.34623667758206
3276750,292.15,293.34376901808685
3276780,292.15,293.3413058449464
3276810,292.15,293.3388471376149
3276840,292.15,293.33639287554985
3276870,292.15,293.33394303826486
3276900,292.15,293.33149760537304
3276930,292.15,293.3290565565884
3276960,292.15,293.32661987170405
3276990,292.15,293.324187530586
3277020,292.15,293.3217595131822
3277050,292.15,293.3193357995277
3277080,292.15,293.3169163697419
3277110,292.15,293.3145012040246
3277140,292.15,293.31209028265647
3277170,292.15,293.30968358599876
3277200,292.15,293.3072810944937
3277230,292.15,293.3048827886624
3277260,292.15,293.3024886491029
3277290,292.15,293.3000986564898
3277320,292.15,293.2977127915729
3277350,292.15,293.2953310351753
3277380,292.15,293.29295336819206
3277410,292.15,293.29057977158857
3277440,292.15,293.2882102263987
3277470,292.15,293.28584471372324
3277500,292.15,293.28348321472794
3277530,292.15,293.28112571064173
3277560,292.15,293.2787721827547
3277590,292.15,293.2764226124166
3277620,292.15,293.2740769810342
3277650,292.15,293.27173527006994
3277680,292.15,293.2693974610399
3277710,292.15,293.2670635355111
3277740,292.15,293.26473347510074
3277770,292.15,293.2624072614732
3277800,292.15,293.26008487633834
3277830,292.15,293.25776630143713
3277860,292.15,293.25545151855687
3277890,292.15,293.2531405095299
3277920,292.15,293.25083325622876
3277950,292.15,293.2485297405626
3277980,292.15,293.2462299444748
3278010,292.15,293.24393384994016
3278040,292.15,293.24164143896445
3278070,292.15,293.23935269358157
3278100,292.15,293.2370675958523
3278130,292.15,293.2347861278626
3278160,292.15,293.23250827172205
3278190,292.15,293.23023400956197
3278220,292.15,293.2279633235339
3278250,292.15,293.22569619580815
3278280,292.15,293.2234326085723
