time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y
1970-12-03 21:59:30,0,4.40E-263,0
1970-12-03 22:00:00,0,0,5.15E-265
1970-12-03 22:00:30,0,0,8.25E-265
1970-12-03 22:01:00,0,0,1.51E-265
1970-12-03 22:01:30,0,4.03E-266,0
1970-12-03 22:02:00,0,3.59E-266,0
1970-12-03 22:02:30,0,5.59E-267,0
1970-12-03 22:03:00,0,0,2.21E-268
1970-12-03 22:03:30,0,0,1.38E-268
1970-12-03 22:04:00,0,0,1.80E-269
1970-12-03 22:04:30,0,1.20E-269,0
1970-12-03 22:05:00,0,5.84E-270,0
1970-12-03 22:05:30,0,6.14E-271,0
1970-12-03 22:06:00,0,0,5.51E-272
1970-12-03 22:06:30,0,0,2.19E-272
1970-12-03 22:07:00,0,0,1.75E-273
1970-12-03 22:07:30,0,2.69E-273,0
1970-12-03 22:08:00,0,8.97E-274,0
1970-12-03 22:08:30,0,4.87E-275,0
1970-12-03 22:09:00,0,0,1.14E-275
1970-12-03 22:09:30,0,0,3.26E-276
1970-12-03 22:10:00,0,0,8.70E-278
1970-12-03 22:10:30,0,5.25E-277,0
1970-12-03 22:11:00,0,1.29E-277,0
1970-12-03 22:11:30,0,0,1.40E-280
1970-12-03 22:12:00,0,0,2.13E-279
1970-12-03 22:12:30,0,0,4.53E-280
1970-12-03 22:13:00,0,5.77E-281,0
1970-12-03 22:13:30,0,9.42E-281,0
1970-12-03 22:14:00,0,1.72E-281,0
1970-12-03 22:14:30,0,0,4.10E-283
1970-12-03 22:15:00,0,0,3.69E-283
1970-12-03 22:15:30,0,0,5.75E-284
1970-12-03 22:16:00,0,2.51E-284,0
1970-12-03 22:16:30,0,1.58E-284,0
1970-12-03 22:17:00,0,2.06E-285,0
1970-12-03 22:17:30,0,0,1.23E-286
1970-12-03 22:18:00,0,0,6.00E-287
1970-12-03 22:18:30,0,0,6.33E-288
1970-12-03 22:19:00,0,6.26E-288,0
1970-12-03 22:19:30,0,2.50E-288,0
1970-12-03 22:20:00,0,2.01E-289,0
1970-12-03 22:20:30,0,0,2.75E-290
1970-12-03 22:21:00,0,0,9.21E-291
1970-12-03 22:21:30,0,0,5.03E-292
1970-12-03 22:22:00,0,1.30E-291,0
1970-12-03 22:22:30,0,3.72E-292,0
1970-12-03 22:23:00,0,1.00E-293,0
1970-12-03 22:23:30,0,0,5.38E-294
1970-12-03 22:24:00,0,0,1.33E-294
1970-12-03 22:24:30,0,1.45E-296,0
1970-12-03 22:25:00,0,2.42E-295,0
1970-12-03 22:25:30,0,5.16E-296,0
1970-12-03 22:26:00,0,0,5.86E-298
1970-12-03 22:26:30,0,0,9.65E-298
1970-12-03 22:27:00,0,0,1.77E-298
1970-12-03 22:27:30,0,4.66E-299,0
1970-12-03 22:28:00,0,4.20E-299,0
1970-12-03 22:28:30,0,6.55E-300,0
1970-12-03 22:29:00,0,0,2.56E-301
1970-12-03 22:29:30,0,0,1.62E-301
1970-12-03 22:30:00,0,0,2.11E-302
1970-12-03 22:30:30,0,1.40E-302,0
1970-12-03 22:31:00,0,6.83E-303,0
1970-12-03 22:31:30,0,7.21E-304,0
1970-12-03 22:32:00,0,0,6.41E-305
1970-12-03 22:32:30,0,0,2.56E-305
1970-12-03 22:33:00,0,0,2.06E-306
1970-12-03 22:33:30,0,3.13E-306,0
1970-12-03 22:34:00,0,1.05E-306,0
1970-12-03 22:34:30,0,5.71E-308,0
1970-12-03 22:35:00,0,0,0.00E+00
1970-12-03 22:35:30,0,0,0.00E+00
1970-12-03 22:36:00,0,0,1.02608545649723e-310
1970-12-03 22:36:30,0,6.1130139155651e-310,0
1970-12-03 22:37:00,0,1.50654100825555e-310,0
1970-12-03 22:37:30,0,0,1.51673247014e-313
1970-12-03 22:38:00,0,0,2.478019796926e-312
1970-12-03 22:38:30,0,0,5.2747204129e-313
1970-12-03 22:39:00,0,6.680461041e-314,0
1970-12-03 22:39:30,0,1.095640633e-313,0
1970-12-03 22:40:00,0,2.0069915634e-314,0
1970-12-03 22:40:30,0,0,4.76706457e-316
1970-12-03 22:41:00,0,0,4.28780844e-316
1970-12-03 22:41:30,0,0,6.6897353e-317
1970-12-03 22:42:00,0,2.9138515e-317,0
1970-12-03 22:42:30,0,1.832661e-317,0
1970-12-03 22:43:00,0,2.418595e-318,0
1970-12-03 22:43:30,0,0,1.4523e-319
1970-12-03 22:44:00,0,0,8.478e-320
1970-12-03 22:44:30,0,0,1.212e-320
1970-12-03 22:45:00,0,0,0
1970-12-03 22:45:30,0,8.0933e-320,0
1970-12-03 22:46:00,0,0,0
1970-12-03 22:46:30,0,8.106e-320,0
1970-12-03 22:47:00,0,0,0
1970-12-03 22:47:30,0,8.1185e-320,0
1970-12-03 22:48:00,0,0,0
1970-12-03 22:48:30,0,8.131e-320,0
1970-12-03 22:49:00,0,0,0
1970-12-03 22:49:30,0,8.143e-320,0
1970-12-03 22:50:00,0,0,0
1970-12-03 22:50:30,0,8.1555e-320,0
1970-12-03 22:51:00,0,0,0
1970-12-03 22:51:30,0,8.168e-320,0
1970-12-03 22:52:00,0,0,0
1970-12-03 22:52:30,0,8.18e-320,0
1970-12-03 22:53:00,0,0,0
1970-12-03 22:53:30,0,8.192e-320,0
1970-12-03 22:54:00,0,0,0
1970-12-03 22:54:30,0,8.2045e-320,0
1970-12-03 22:55:00,0,0,0
1970-12-03 22:55:30,0,8.217e-320,0
1970-12-03 22:56:00,0,0,0
1970-12-03 22:56:30,0,8.229e-320,0
1970-12-03 22:57:00,0,0,0
1970-12-03 22:57:30,0,8.241e-320,0
1970-12-03 22:58:00,0,0,0
1970-12-03 22:58:30,0,8.2524e-320,0
1970-12-03 22:59:00,0,0,0
1970-12-03 22:59:30,0,8.2647e-320,0
1970-12-03 23:00:00,0,0,0
1970-12-03 23:00:30,0,8.2766e-320,0
1970-12-03 23:01:00,0,0,0
1970-12-03 23:01:30,0,8.289e-320,0
1970-12-03 23:02:00,0,0,0
1970-12-03 23:02:30,0,8.301e-320,0
1970-12-03 23:03:00,0,0,0
1970-12-03 23:03:30,0,8.312e-320,0
1970-12-03 23:04:00,0,0,0
1970-12-03 23:04:30,0,8.3245e-320,0
1970-12-03 23:05:00,0,0,0
1970-12-03 23:05:30,0,8.336e-320,0
1970-12-03 23:06:00,0,0,0
1970-12-03 23:06:30,0,8.348e-320,0
1970-12-03 23:07:00,0,0,0
1970-12-03 23:07:30,0,8.3596e-320,0
1970-12-03 23:08:00,0,0,0
1970-12-03 23:08:30,0,8.371e-320,0
1970-12-03 23:09:00,0,0,0
1970-12-03 23:09:30,0,8.3833e-320,0
1970-12-03 23:10:00,0,0,0
1970-12-03 23:10:30,0,8.3947e-320,0
1970-12-03 23:11:00,0,0,0
1970-12-03 23:11:30,0,8.406e-320,0
1970-12-03 23:12:00,0,0,0
1970-12-03 23:12:30,0,8.418e-320,0
1970-12-03 23:13:00,0,0,0
1970-12-03 23:13:30,0,8.4293e-320,0
1970-12-03 23:14:00,0,0,0
1970-12-03 23:14:30,0,8.4406e-320,0
1970-12-03 23:15:00,0,0,0
1970-12-03 23:15:30,0,8.4525e-320,0
1970-12-03 23:16:00,0,0,0
1970-12-03 23:16:30,0,8.464e-320,0
1970-12-03 23:17:00,0,0,0
1970-12-03 23:17:30,0,8.475e-320,0
1970-12-03 23:18:00,0,0,0
1970-12-03 23:18:30,0,8.487e-320,0
1970-12-03 23:19:00,0,0,0
1970-12-03 23:19:30,0,8.4984e-320,0
1970-12-03 23:20:00,0,0,0
1970-12-03 23:20:30,0,8.5093e-320,0
1970-12-03 23:21:00,0,0,0
1970-12-03 23:21:30,0,8.521e-320,0
1970-12-03 23:22:00,0,0,0
1970-12-03 23:22:30,0,8.5325e-320,0
1970-12-03 23:23:00,0,0,0
1970-12-03 23:23:30,0,8.5434e-320,0
1970-12-03 23:24:00,0,0,0
1970-12-03 23:24:30,0,8.555e-320,0
1970-12-03 23:25:00,0,0,0
1970-12-03 23:25:30,0,8.566e-320,0
1970-12-03 23:26:00,0,0,0
1970-12-03 23:26:30,0,8.5775e-320,0
1970-12-03 23:27:00,0,0,0
1970-12-03 23:27:30,0,8.5883e-320,0
1970-12-03 23:28:00,0,0,0
1970-12-03 23:28:30,0,8.5997e-320,0
1970-12-03 23:29:00,0,0,0
1970-12-03 23:29:30,0,8.611e-320,0
1970-12-03 23:30:00,0,0,0
1970-12-03 23:30:30,0,8.622e-320,0
1970-12-03 23:31:00,0,0,0
1970-12-03 23:31:30,0,8.633e-320,0
1970-12-03 23:32:00,0,0,0
1970-12-03 23:32:30,0,8.644e-320,0
1970-12-03 23:33:00,0,0,0
1970-12-03 23:33:30,0,8.655e-320,0
1970-12-03 23:34:00,0,0,0
1970-12-03 23:34:30,0,8.666e-320,0
1970-12-03 23:35:00,0,0,0
1970-12-03 23:35:30,0,8.677e-320,0
1970-12-03 23:36:00,0,0,0
1970-12-03 23:36:30,0,8.6877e-320,0
1970-12-03 23:37:00,0,0,0
1970-12-03 23:37:30,0,8.699e-320,0
1970-12-03 23:38:00,0,0,0
1970-12-03 23:38:30,0,8.71e-320,0
1970-12-03 23:39:00,0,0,0
1970-12-03 23:39:30,0,8.7203e-320,0
1970-12-03 23:40:00,0,0,0
1970-12-03 23:40:30,0,8.731e-320,0
1970-12-03 23:41:00,0,0,0
1970-12-03 23:41:30,0,8.742e-320,0
1970-12-03 23:42:00,0,0,0
1970-12-03 23:42:30,0,8.753e-320,0
1970-12-03 23:43:00,0,0,0
1970-12-03 23:43:30,0,8.7637e-320,0
1970-12-03 23:44:00,0,0,0
1970-12-03 23:44:30,0,8.7746e-320,0
1970-12-03 23:45:00,0,0,0
1970-12-03 23:45:30,0,8.785e-320,0
1970-12-03 23:46:00,0,0,0
1970-12-03 23:46:30,0,8.7954e-320,0
1970-12-03 23:47:00,0,0,0
1970-12-03 23:47:30,0,8.806e-320,0
1970-12-03 23:48:00,0,0,0
1970-12-03 23:48:30,0,8.817e-320,0
1970-12-03 23:49:00,0,0,0
1970-12-03 23:49:30,0,8.8275e-320,0
1970-12-03 23:50:00,0,0,0
1970-12-03 23:50:30,0,8.8383e-320,0
1970-12-03 23:51:00,0,0,0
1970-12-03 23:51:30,0,8.8487e-320,0
1970-12-03 23:52:00,0,0,0
1970-12-03 23:52:30,0,8.859e-320,0
1970-12-03 23:53:00,0,0,0
1970-12-03 23:53:30,0,8.8695e-320,0
1970-12-03 23:54:00,0,0,0
1970-12-03 23:54:30,0,8.88e-320,0
1970-12-03 23:55:00,0,0,0
1970-12-03 23:55:30,0,8.89e-320,0
1970-12-03 23:56:00,0,0,0
1970-12-03 23:56:30,0,8.901e-320,0
1970-12-03 23:57:00,0,0,0
1970-12-03 23:57:30,0,8.9115e-320,0
1970-12-03 23:58:00,0,0,0
1970-12-03 23:58:30,0,8.922e-320,0
1970-12-03 23:59:00,0,0,0
1970-12-03 23:59:30,0,8.932e-320,0
1970-12-04 00:00:00,0,0,0
1970-12-04 00:00:30,0,0,0
1970-12-04 00:01:00,0,0,0
1970-12-04 00:01:30,0,0,0
1970-12-04 00:02:00,0,0,0
1970-12-04 00:02:30,0,0,0
1970-12-04 00:03:00,0,0,0
1970-12-04 00:03:30,0,0,0
1970-12-04 00:04:00,0,0,0
1970-12-04 00:04:30,0,0,0
1970-12-04 00:05:00,0,0,0
1970-12-04 00:05:30,0,0,0
1970-12-04 00:06:00,0,0,0
1970-12-04 00:06:30,0,0,0
1970-12-04 00:07:00,0,0,0
1970-12-04 00:07:30,0,0,0
1970-12-04 00:08:00,0,0,0
1970-12-04 00:08:30,0,0,0
1970-12-04 00:09:00,0,0,0
1970-12-04 00:09:30,0,0,0
1970-12-04 00:10:00,0,0,0
1970-12-04 00:10:30,0,0,0
1970-12-04 00:11:00,0,0,0
1970-12-04 00:11:30,0,0,0
1970-12-04 00:12:00,0,0,0
1970-12-04 00:12:30,0,0,0
1970-12-04 00:13:00,0,0,0
1970-12-04 00:13:30,0,0,0
1970-12-04 00:14:00,0,0,0
1970-12-04 00:14:30,0,0,0
1970-12-04 00:15:00,0,0,0
1970-12-04 00:15:30,0,0,0
1970-12-04 00:16:00,0,0,0
1970-12-04 00:16:30,0,0,0
1970-12-04 00:17:00,0,0,0
1970-12-04 00:17:30,0,0,0
1970-12-04 00:18:00,0,0,0
1970-12-04 00:18:30,0,0,0
1970-12-04 00:19:00,0,0,0
1970-12-04 00:19:30,0,0,0
1970-12-04 00:20:00,0,0,0
1970-12-04 00:20:30,0,0,0
1970-12-04 00:21:00,0,0,0
1970-12-04 00:21:30,0,0,0
1970-12-04 00:22:00,0,0,0
1970-12-04 00:22:30,0,0,0
1970-12-04 00:23:00,0,0,0
1970-12-04 00:23:30,0,0,0
1970-12-04 00:24:00,0,0,0
1970-12-04 00:24:30,0,0,0
1970-12-04 00:25:00,0,0,0
1970-12-04 00:25:30,0,0,0
1970-12-04 00:26:00,0,0,0
1970-12-04 00:26:30,0,0,0
1970-12-04 00:27:00,0,0,0
1970-12-04 00:27:30,0,0,0
1970-12-04 00:28:00,0,0,0
1970-12-04 00:28:30,0,0,0
1970-12-04 00:29:00,0,0,0
1970-12-04 00:29:30,0,0,0
1970-12-04 00:30:00,0,0,0
1970-12-04 00:30:30,0,0,0
1970-12-04 00:31:00,0,0,0
1970-12-04 00:31:30,0,0,0
1970-12-04 00:32:00,0,0,0
1970-12-04 00:32:30,0,0,0
1970-12-04 00:33:00,0,0,0
1970-12-04 00:33:30,0,0,0
1970-12-04 00:34:00,0,0,0
1970-12-04 00:34:30,0,0,0
1970-12-04 00:35:00,0,0,0
1970-12-04 00:35:30,0,0,0
1970-12-04 00:36:00,0,0,0
1970-12-04 00:36:30,0,0,0
1970-12-04 00:37:00,0,0,0
1970-12-04 00:37:30,0,0,0
1970-12-04 00:38:00,0,0,0
1970-12-04 00:38:30,0,0,0
1970-12-04 00:39:00,0,0,0
1970-12-04 00:39:30,0,0,0
1970-12-04 00:40:00,0,0,0
1970-12-04 00:40:30,0,0,0
1970-12-04 00:41:00,0,0,0
1970-12-04 00:41:30,0,0,0
1970-12-04 00:42:00,0,0,0
1970-12-04 00:42:30,0,0,0
1970-12-04 00:43:00,0,0,0
1970-12-04 00:43:30,0,0,0
1970-12-04 00:44:00,0,0,0
1970-12-04 00:44:30,0,0,0
1970-12-04 00:45:00,0,0,0
1970-12-04 00:45:30,0,0,0
1970-12-04 00:46:00,0,0,0
1970-12-04 00:46:30,0,0,0
1970-12-04 00:47:00,0,0,0
1970-12-04 00:47:30,0,0,0
1970-12-04 00:48:00,0,0,0
1970-12-04 00:48:30,0,0,0
1970-12-04 00:49:00,0,0,0
1970-12-04 00:49:30,0,0,0
1970-12-04 00:50:00,0,0,0
1970-12-04 00:50:30,0,0,0
1970-12-04 00:51:00,0,0,0
1970-12-04 00:51:30,0,0,0
1970-12-04 00:52:00,0,0,0
1970-12-04 00:52:30,0,0,0
1970-12-04 00:53:00,0,0,0
1970-12-04 00:53:30,0,0,0
1970-12-04 00:54:00,0,0,0
1970-12-04 00:54:30,0,0,0
1970-12-04 00:55:00,0,0,0
1970-12-04 00:55:30,0,0,0
1970-12-04 00:56:00,0,0,0
1970-12-04 00:56:30,0,0,0
1970-12-04 00:57:00,0,0,0
1970-12-04 00:57:30,0,0,0
1970-12-04 00:58:00,0,0,0
1970-12-04 00:58:30,0,0,0
1970-12-04 00:59:00,0,0,0
1970-12-04 00:59:30,0,0,0
1970-12-04 01:00:00,0,0,0
1970-12-04 01:00:30,0,0,0
1970-12-04 01:01:00,0,0,0
1970-12-04 01:01:30,0,0,0
1970-12-04 01:02:00,0,0,0
1970-12-04 01:02:30,0,0,0
1970-12-04 01:03:00,0,0,0
1970-12-04 01:03:30,0,0,0
1970-12-04 01:04:00,0,0,0
1970-12-04 01:04:30,0,0,0
1970-12-04 01:05:00,0,0,0
1970-12-04 01:05:30,0,0,0
1970-12-04 01:06:00,0,0,0
1970-12-04 01:06:30,0,0,0
1970-12-04 01:07:00,0,0,0
1970-12-04 01:07:30,0,0,0
1970-12-04 01:08:00,0,0,0
1970-12-04 01:08:30,0,0,0
1970-12-04 01:09:00,0,0,0
1970-12-04 01:09:30,0,0,0
1970-12-04 01:10:00,0,0,0
1970-12-04 01:10:30,0,0,0
1970-12-04 01:11:00,0,0,0
1970-12-04 01:11:30,0,0,0
1970-12-04 01:12:00,0,0,0
1970-12-04 01:12:30,0,0,0
1970-12-04 01:13:00,0,0,0
1970-12-04 01:13:30,0,0,0
1970-12-04 01:14:00,0,0,0
1970-12-04 01:14:30,0,0,0
1970-12-04 01:15:00,0,0,0
1970-12-04 01:15:30,0,0,0
1970-12-04 01:16:00,0,0,0
1970-12-04 01:16:30,0,0,0
1970-12-04 01:17:00,0,0,0
1970-12-04 01:17:30,0,0,0
1970-12-04 01:18:00,0,0,0
1970-12-04 01:18:30,0,0,0
1970-12-04 01:19:00,0,0,0
1970-12-04 01:19:30,0,0,0
1970-12-04 01:20:00,0,0,0
1970-12-04 01:20:30,0,0,0
1970-12-04 01:21:00,0,0,0
1970-12-04 01:21:30,0,0,0
1970-12-04 01:22:00,0,0,0
1970-12-04 01:22:30,0,0,0
1970-12-04 01:23:00,0,0,0
1970-12-04 01:23:30,0,0,0
1970-12-04 01:24:00,0,0,0
1970-12-04 01:24:30,0,0,0
1970-12-04 01:25:00,0,0,0
1970-12-04 01:25:30,0,0,0
1970-12-04 01:26:00,0,0,0
1970-12-04 01:26:30,0,0,0
1970-12-04 01:27:00,0,0,0
1970-12-04 01:27:30,0,0,0
1970-12-04 01:28:00,0,0,0
1970-12-04 01:28:30,0,0,0
1970-12-04 01:29:00,0,0,0
1970-12-04 01:29:30,0,0,0
1970-12-04 01:30:00,0,0,0
1970-12-04 01:30:30,0,0,0
1970-12-04 01:31:00,0,0,0
1970-12-04 01:31:30,0,0,0
1970-12-04 01:32:00,0,0,0
1970-12-04 01:32:30,0,0,0
1970-12-04 01:33:00,0,0,0
1970-12-04 01:33:30,0,0,0
1970-12-04 01:34:00,0,0,0
1970-12-04 01:34:30,0,0,0
1970-12-04 01:35:00,0,0,0
1970-12-04 01:35:30,0,0,0
1970-12-04 01:36:00,0,0,0
1970-12-04 01:36:30,0,0,0
1970-12-04 01:37:00,0,0,0
1970-12-04 01:37:30,0,0,0
1970-12-04 01:38:00,0,0,0
1970-12-04 01:38:30,0,0,0
1970-12-04 01:39:00,0,0,0
1970-12-04 01:39:30,0,0,0
1970-12-04 01:40:00,0,0,0
1970-12-04 01:40:30,0,0,0
1970-12-04 01:41:00,0,0,0
1970-12-04 01:41:30,0,0,0
1970-12-04 01:42:00,0,0,0
1970-12-04 01:42:30,0,0,0
1970-12-04 01:43:00,0,0,0
1970-12-04 01:43:30,0,0,0
1970-12-04 01:44:00,0,0,0
1970-12-04 01:44:30,0,0,0
1970-12-04 01:45:00,0,0,0
1970-12-04 01:45:30,0,0,0
1970-12-04 01:46:00,0,0,0
1970-12-04 01:46:30,0,0,0
1970-12-04 01:47:00,0,0,0
1970-12-04 01:47:30,0,0,0
1970-12-04 01:48:00,0,0,0
1970-12-04 01:48:30,0,0,0
1970-12-04 01:49:00,0,0,0
1970-12-04 01:49:30,0,0,0
1970-12-04 01:50:00,0,0,0
1970-12-04 01:50:30,0,0,0
1970-12-04 01:51:00,0,0,0
1970-12-04 01:51:30,0,0,0
1970-12-04 01:52:00,0,0,0
1970-12-04 01:52:30,0,0,0
1970-12-04 01:53:00,0,0,0
1970-12-04 01:53:30,0,0,0
1970-12-04 01:54:00,0,0,0
1970-12-04 01:54:30,0,0,0
1970-12-04 01:55:00,0,0,0
1970-12-04 01:55:30,0,0,0
1970-12-04 01:56:00,0,0,0
1970-12-04 01:56:30,0,0,0
1970-12-04 01:57:00,0,0,0
1970-12-04 01:57:30,0,0,0
1970-12-04 01:58:00,0,0,0
1970-12-04 01:58:30,0,0,0
1970-12-04 01:59:00,0,0,0
1970-12-04 01:59:30,0,0,0
1970-12-04 02:00:00,0,0,0
1970-12-04 02:00:30,0,0,0
1970-12-04 02:01:00,0,0,0
1970-12-04 02:01:30,0,0,0
1970-12-04 02:02:00,0,0,0
1970-12-04 02:02:30,0,0,0
1970-12-04 02:03:00,0,0,0
1970-12-04 02:03:30,0,0,0
1970-12-04 02:04:00,0,0,0
1970-12-04 02:04:30,0,0,0
1970-12-04 02:05:00,0,0,0
1970-12-04 02:05:30,0,0,0
1970-12-04 02:06:00,0,0,0
1970-12-04 02:06:30,0,0,0
1970-12-04 02:07:00,0,0,0
1970-12-04 02:07:30,0,0,0
1970-12-04 02:08:00,0,0,0
1970-12-04 02:08:30,0,0,0
1970-12-04 02:09:00,0,0,0
1970-12-04 02:09:30,0,0,0
1970-12-04 02:10:00,0,0,0
1970-12-04 02:10:30,0,0,0
1970-12-04 02:11:00,0,0,0
1970-12-04 02:11:30,0,0,0
1970-12-04 02:12:00,0,0,0
1970-12-04 02:12:30,0,0,0
1970-12-04 02:13:00,0,0,0
1970-12-04 02:13:30,0,0,0
1970-12-04 02:14:00,0,0,0
1970-12-04 02:14:30,0,0,0
1970-12-04 02:15:00,0,0,0
1970-12-04 02:15:30,0,0,0
1970-12-04 02:16:00,0,0,0
1970-12-04 02:16:30,0,0,0
1970-12-04 02:17:00,0,0,0
1970-12-04 02:17:30,0,0,0
1970-12-04 02:18:00,0,0,0
1970-12-04 02:18:30,0,0,0
1970-12-04 02:19:00,0,0,0
1970-12-04 02:19:30,0,0,0
1970-12-04 02:20:00,0,0,0
1970-12-04 02:20:30,0,0,0
1970-12-04 02:21:00,0,0,0
1970-12-04 02:21:30,0,0,0
1970-12-04 02:22:00,0,0,0
1970-12-04 02:22:30,0,0,0
1970-12-04 02:23:00,0,0,0
1970-12-04 02:23:30,0,0,0
1970-12-04 02:24:00,0,0,0
1970-12-04 02:24:30,0,0,0
1970-12-04 02:25:00,0,0,0
1970-12-04 02:25:30,0,0,0
1970-12-04 02:26:00,0,0,0
1970-12-04 02:26:30,0,0,0
1970-12-04 02:27:00,0,0,0
1970-12-04 02:27:30,0,0,0
1970-12-04 02:28:00,0,0,0
1970-12-04 02:28:30,0,0,0
1970-12-04 02:29:00,0,0,0
1970-12-04 02:29:30,0,0,0
1970-12-04 02:30:00,0,0,0
1970-12-04 02:30:30,0,0,0
1970-12-04 02:31:00,0,0,0
1970-12-04 02:31:30,0,0,0
1970-12-04 02:32:00,0,0,0
1970-12-04 02:32:30,0,0,0
1970-12-04 02:33:00,0,0,0
1970-12-04 02:33:30,0,0,0
1970-12-04 02:34:00,0,0,0
1970-12-04 02:34:30,0,0,0
1970-12-04 02:35:00,0,0,0
1970-12-04 02:35:30,0,0,0
1970-12-04 02:36:00,0,0,0
1970-12-04 02:36:30,0,0,0
1970-12-04 02:37:00,0,0,0
1970-12-04 02:37:30,0,0,0
1970-12-04 02:38:00,0,0,0
1970-12-04 02:38:30,0,0,0
1970-12-04 02:39:00,0,0,0
1970-12-04 02:39:30,0,0,0
1970-12-04 02:40:00,0,0,0
1970-12-04 02:40:30,0,0,0
1970-12-04 02:41:00,0,0,0
1970-12-04 02:41:30,0,0,0
1970-12-04 02:42:00,0,0,0
1970-12-04 02:42:30,0,0,0
1970-12-04 02:43:00,0,0,0
1970-12-04 02:43:30,0,0,0
1970-12-04 02:44:00,0,0,0
1970-12-04 02:44:30,0,0,0
1970-12-04 02:45:00,0,0,0
1970-12-04 02:45:30,0,0,0
1970-12-04 02:46:00,0,0,0
1970-12-04 02:46:30,0,0,0
1970-12-04 02:47:00,0,0,0
1970-12-04 02:47:30,0,0,0
1970-12-04 02:48:00,0,0,0
1970-12-04 02:48:30,0,0,0
1970-12-04 02:49:00,0,0,0
1970-12-04 02:49:30,0,0,0
1970-12-04 02:50:00,0,0,0
1970-12-04 02:50:30,0,0,0
1970-12-04 02:51:00,0,0,0
1970-12-04 02:51:30,0,0,0
1970-12-04 02:52:00,0,0,0
1970-12-04 02:52:30,0,0,0
1970-12-04 02:53:00,0,0,0
1970-12-04 02:53:30,0,0,0
1970-12-04 02:54:00,0,0,0
1970-12-04 02:54:30,0,0,0
1970-12-04 02:55:00,0,0,0
1970-12-04 02:55:30,0,0,0
1970-12-04 02:56:00,0,0,0
1970-12-04 02:56:30,0,0,0
1970-12-04 02:57:00,0,0,0
1970-12-04 02:57:30,0,0,0
1970-12-04 02:58:00,0,0,0
1970-12-04 02:58:30,0,0,0
1970-12-04 02:59:00,0,0,0
1970-12-04 02:59:30,0,0,0
1970-12-04 03:00:00,0,0,0
1970-12-04 03:00:30,0,0,0
1970-12-04 03:01:00,0,0,0
1970-12-04 03:01:30,0,0,0
1970-12-04 03:02:00,0,0,0
1970-12-04 03:02:30,0,0,0
1970-12-04 03:03:00,0,0,0
1970-12-04 03:03:30,0,0,0
1970-12-04 03:04:00,0,0,0
1970-12-04 03:04:30,0,0,0
1970-12-04 03:05:00,4.01E-10,0.028181872,0
1970-12-04 03:05:30,3.05E-06,2.458484649,0
1970-12-04 03:06:00,1.69E-05,5.745135727,0
1970-12-04 03:06:30,4.61E-05,9.366712443,0
1970-12-04 03:07:00,9.47E-05,13.16819493,0
1970-12-04 03:07:30,0.000166321,16.99854496,0
1970-12-04 03:08:00,0.000263727,20.72610825,0
1970-12-04 03:08:30,0.000388814,24.24930239,0
1970-12-04 03:09:00,0.000542613,27.51025062,0
1970-12-04 03:09:30,0.000725259,30.49441104,0
1970-12-04 03:10:00,0.000936066,33.22501299,0
1970-12-04 03:10:30,0.001173613,35.7521534,0
1970-12-04 03:11:00,0.001435868,38.13806647,0
1970-12-04 03:11:30,0.001720302,40.44505801,0
1970-12-04 03:12:00,0.002024045,42.72448644,0
1970-12-04 03:12:30,0.002344011,45.01043763,0
1970-12-04 03:13:00,0.002677019,47.32115045,0
1970-12-04 03:13:30,0.00301992,49.65741987,0
1970-12-04 03:14:00,0.003369691,52.01067346,0
1970-12-04 03:14:30,0.003723498,54.36293545,0
1970-12-04 03:15:00,0.004078784,56.69566643,0
1970-12-04 03:15:30,0.004433304,58.98941877,0
1970-12-04 03:16:00,0.004785134,61.22802746,0
1970-12-04 03:16:30,0.005132694,63.39883625,0
1970-12-04 03:17:00,0.005474684,65.49271407,0
1970-12-04 03:17:30,0.005810405,67.5064378,0
1970-12-04 03:18:00,0.006140014,69.44290226,0
1970-12-04 03:18:30,0.006463963,71.30737379,0
1970-12-04 03:19:00,0.006782829,73.1057991,0
1970-12-04 03:19:30,0.007097378,74.84551107,0
1970-12-04 03:20:00,0.007408542,76.53426081,0
1970-12-04 03:20:30,0.007717363,78.18006084,0
1970-12-04 03:21:00,0.008024973,79.79094704,0
1970-12-04 03:21:30,0.008332527,81.37465144,0
1970-12-04 03:22:00,0.008641205,82.93847504,0
1970-12-04 03:22:30,0.008952186,84.48934635,0
1970-12-04 03:23:00,0.009266608,86.03345679,0
1970-12-04 03:23:30,0.009585552,87.5764629,0
1970-12-04 03:24:00,0.009910032,89.12326175,0
1970-12-04 03:24:30,0.010240977,90.67814245,0
1970-12-04 03:25:00,0.010579229,92.24465966,0
1970-12-04 03:25:30,0.010925534,93.82577386,0
1970-12-04 03:26:00,0.011280537,95.42377739,0
1970-12-04 03:26:30,0.011644789,97.04042923,0
1970-12-04 03:27:00,0.012018737,98.67690852,0
1970-12-04 03:27:30,0.012402736,100.3339478,0
1970-12-04 03:28:00,0.012797045,102.0117977,0
1970-12-04 03:28:30,0.013201836,103.7103623,0
1970-12-04 03:29:00,0.0136172,105.4291628,0
1970-12-04 03:29:30,0.014043151,107.1674794,0
1970-12-04 03:30:00,0.014479634,108.9243015,0
1970-12-04 03:30:30,0.014926533,110.6984829,0
1970-12-04 03:31:00,0.015383678,112.4886648,0
