time,con_oveTSetHea_u,con_oveTSetCoo_u,zon_reaTRooAir_y
29184300,288.15,303.15,294.95282652123575
29184330,288.15,303.15,294.9453020145304
29184360,288.15,303.15,294.93780490906386
29184390,288.15,303.15,294.93033435237413
29184420,288.15,303.15,294.92288956065283
29184450,288.15,303.15,294.9154698126956
29184480,288.15,303.15,294.908074444392
29184510,288.15,303.15,294.9007028437377
29184540,288.15,303.15,294.89335444632064
29184570,288.15,303.15,294.8860287312218
29184600,288.15,303.15,294.8787252172805
29184630,288.15,303.15,294.8714434596871
29184660,288.15,303.15,294.8641830468732
29184690,288.15,303.15,294.8569435976727
29184720,288.15,303.15,294.8497247587289
29184750,288.15,303.15,294.8425262021326
29184780,288.15,303.15,294.83534762323796
29184810,288.15,303.15,294.8281887386855
29184840,288.15,303.15,294.82104928459506
29184870,288.15,303.15,294.81392901490653
29184900,288.15,303.15,294.80682769985833
29184930,288.15,303.15,294.79974512459535
29184960,288.15,303.15,294.79268108789563
29184990,288.15,303.15,294.7856354010052
29185020,288.15,303.15,294.7786078865712
29185050,288.15,303.15,294.7715983776655
29185080,288.15,303.15,294.76460671689046
29185110,288.15,303.15,294.7576327555609
29185140,288.15,303.15,294.7506763529559
29185170,288.15,303.15,294.7437373756337
29185200,288.15,303.15,294.7368156968061
29185230,288.15,303.15,294.7299111950171
29185260,288.15,303.15,294.7230237512069
29185290,288.15,303.15,294.7161532453129
29185320,288.15,303.15,294.7092995544951
29185350,288.15,303.15,294.7024625533467
29185380,288.15,303.15,294.69564211494526
29185410,288.15,303.15,294.68883811165335
29185440,288.15,303.15,294.6820504154166
29185470,288.15,303.15,294.67527889783895
29185500,288.15,303.15,294.6685234303036
29185530,288.15,303.15,294.6617838841905
29185560,288.15,303.15,294.6550601311127
29185590,288.15,303.15,294.64835204310896
29185620,288.15,303.15,294.64165949278737
29185650,288.15,303.15,294.6349823534394
29185680,288.15,303.15,294.62832049914283
29185710,288.15,303.15,294.62167380485545
29185740,288.15,303.15,294.6150421464968
29185770,288.15,303.15,294.6084254010172
29185800,288.15,303.15,294.60182344645386
29185830,288.15,303.15,294.5952361619776
29185860,288.15,303.15,294.5886634279314
29185890,288.15,303.15,294.5821051258617
29185920,288.15,303.15,294.5755611385432
29185950,288.15,303.15,294.5690313499977
29185980,288.15,303.15,294.5625156455081
29186010,288.15,303.15,294.55601391162764
29186040,288.15,303.15,294.54952603618545
29186070,288.15,303.15,294.5430519082888
29186100,288.15,303.15,294.53659141832253
29186130,288.15,303.15,294.5301444579452
29186160,288.15,303.15,294.52371092008457
29186190,288.15,303.15,294.5172906989295
29186220,288.15,303.15,294.5108836899219
29186250,288.15,303.15,294.5044897897461
29186280,288.15,303.15,294.49810889631783
29186310,288.15,303.15,294.49174090877216
29186340,288.15,303.15,294.48538572745065
29186370,288.15,303.15,294.4790432538879
29186400,288.15,303.15,294.47271339079754
29186430,288.15,303.15,294.46639604205836
29186460,288.15,303.15,294.46009111269956
29186490,288.15,303.15,294.45379850888594
29186520,288.15,303.15,294.4475181379038
29186550,288.15,303.15,294.4412499081454
29186580,288.15,303.15,294.4349937290949
29186610,288.15,303.15,294.42874951131336
29186640,288.15,303.15,294.4225171664242
29186670,288.15,303.15,294.4162966070989
29186700,288.15,303.15,294.41008774704267
29186730,288.15,303.15,294.40389050098025
29186760,288.15,303.15,294.3977047846424
29186790,288.15,303.15,294.391530514752
29186820,288.15,303.15,294.38536760901036
29186850,288.15,303.15,294.3792159860846
29186880,288.15,303.15,294.3730755655943
29186910,288.15,303.15,294.3669462680988
29186940,288.15,303.15,294.36082801508473
29186970,288.15,303.15,294.3547207289539
29187000,288.15,303.15,294.348624333011
29187030,288.15,303.15,294.342538751452
29187060,288.15,303.15,294.3364639093527
29187090,288.15,303.15,294.3303997326568
29187120,288.15,303.15,294.3243461481657
29187150,288.15,303.15,294.3183030835267
29187180,288.15,303.15,294.3122704672229
29187210,288.15,303.15,294.30624822856225
29187240,288.15,303.15,294.3002362976676
29187270,288.15,303.15,294.29423460546644
29187300,288.15,303.15,294.28824308368075
29187330,288.15,303.15,294.28226166481767
29187360,288.15,303.15,294.2762902821593
29187390,288.15,303.15,294.27032886975394
29187420,288.15,303.15,294.26437736240615
29187450,288.15,303.15,294.2584356956681
29187480,288.15,303.15,294.2525038058304
29187510,288.15,303.15,294.2465816299131
29187540,288.15,303.15,294.2406691056574
29187570,288.15,303.15,294.2347661715165
29187600,288.15,303.15,294.22887276664767
29187630,288.15,303.15,294.22298883090355
29187660,288.15,303.15,294.217114304824
29187690,288.15,303.15,294.21124912962824
29187720,288.15,303.15,294.20539324720653
29187750,288.15,303.15,294.19954660011234
29187780,288.15,303.15,294.19370913155467
29187810,288.15,303.15,294.18788078539035
29187840,288.15,303.15,294.1820615061162
29187870,288.15,303.15,294.17625123886194
29187900,288.15,303.15,294.17044992938224
29187930,288.15,303.15,294.16465752404986
29187960,288.15,303.15,294.1588739698481
29187990,288.15,303.15,294.15309921436375
29188020,288.15,303.15,294.1473332057799
29188050,288.15,303.15,294.1415758928692
29188080,288.15,303.15,294.13582722498643
29188110,288.15,303.15,294.13008715206223
29188140,288.15,303.15,294.1243556245958
29188170,288.15,303.15,294.1186325936485
29188200,288.15,303.15,294.11291801083706
29188230,288.15,303.15,294.107211828327
29188260,288.15,303.15,294.1015139988263
29188290,288.15,303.15,294.0958244755786
29188320,288.15,303.15,294.09014321235713
29188350,288.15,303.15,294.0844701634584
29188380,288.15,303.15,294.0788052836957
29188410,288.15,303.15,294.0731485283932
29188440,288.15,303.15,294.0674998533795
29188470,288.15,303.15,294.06185921498195
29188500,288.15,303.15,294.0562265700204
29188530,288.15,303.15,294.05060187580125
29188560,288.15,303.15,294.0449850901117
29188590,288.15,303.15,294.0393761712138
29188620,288.15,303.15,294.0337750778388
29188650,288.15,303.15,294.0281817691814
29188680,288.15,303.15,294.0225962048941
29188710,288.15,303.15,294.01701834508157
29188740,288.15,303.15,294.01144815029517
29188770,288.15,303.15,294.0058855815274
29188800,288.15,303.15,294.0003306002068
29188830,288.15,303.15,293.99478325965674
29188860,288.15,303.15,293.9892437845246
29188890,288.15,303.15,293.98371250186057
29188920,288.15,303.15,293.9781897469094
29188950,288.15,303.15,293.97267582144167
29188980,288.15,303.15,293.9671709958993
29189010,288.15,303.15,293.9616755215664
29189040,288.15,303.15,293.9561896355242
29189070,288.15,303.15,293.9507135590502
29189100,288.15,303.15,293.9452474949811
29189130,288.15,303.15,293.93979162671627
29189160,288.15,303.15,293.9343461185244
29189190,288.15,303.15,293.92891111611203
29189220,288.15,303.15,293.9234867469857
29189250,288.15,303.15,293.9180731206737
29189280,288.15,303.15,293.91267032898634
29189310,288.15,303.15,293.90727844638604
29189340,288.15,303.15,293.9018975304431
29189370,288.15,303.15,293.8965276223412
29189400,288.15,303.15,293.8911687474129
29189430,288.15,303.15,293.88582091570527
29189460,288.15,303.15,293.88048412257615
29189490,288.15,303.15,293.8751583493186
29189520,288.15,303.15,293.86984356380964
29189550,288.15,303.15,293.8645397211763
29189580,288.15,303.15,293.85924676447667
29189610,288.15,303.15,293.85396462539074
29189640,288.15,303.15,293.84869322491676
29189670,288.15,303.15,293.84343247402666
29189700,288.15,303.15,293.83818227435864
29189730,288.15,303.15,293.8329425189521
29189760,288.15,303.15,293.82771309297306
29189790,288.15,303.15,293.82249387440703
29189820,288.15,303.15,293.8172847347265
29189850,288.15,303.15,293.81208553954355
29189880,288.15,303.15,293.80689614924836
29189910,288.15,303.15,293.80171641963227
29189940,288.15,303.15,293.79654620248795
29189970,288.15,303.15,293.79138534618653
29190000,288.15,303.15,293.7862336962287
29190030,288.15,303.15,293.7810910957689
29190060,288.15,303.15,293.77595738611103
29190090,288.15,303.15,293.7708324071747
29190120,288.15,303.15,293.76571599792925
29190150,288.15,303.15,293.7606079967962
29190180,288.15,303.15,293.75550824201724
29190210,288.15,303.15,293.75041657198835
29190240,288.15,303.15,293.74533282555876
29190270,288.15,303.15,293.7402568422936
29190300,288.15,303.15,293.7351884627011
29190330,288.15,303.15,293.7301275284223
29190360,288.15,303.15,293.72507388238495
29190390,288.15,303.15,293.72002736891955
29190420,288.15,303.15,293.71498783383936
29190450,288.15,303.15,293.7099551244836
29190480,288.15,303.15,293.704929089724
29190510,288.15,303.15,293.699909579936
29190540,288.15,303.15,293.69489644693425
29190570,288.15,303.15,293.6898895438736
29190600,288.15,303.15,293.6848887251159
29190630,288.15,303.15,293.6798938460643
29190660,288.15,303.15,293.6749047629647
29190690,288.15,303.15,293.6699213326767
29190720,288.15,303.15,293.6649434124147
29190750,288.15,303.15,293.65997085945975
29190780,288.15,303.15,293.65500353084474
29190810,288.15,303.15,293.6500412830133
29190840,288.15,303.15,293.64508397145426
29190870,288.15,303.15,293.64013145031305
29190900,288.15,303.15,293.6351835719822
29190930,288.15,303.15,293.6302401866718
29190960,288.15,303.15,293.62530114196187
29190990,288.15,303.15,293.62036628233903
29191020,288.15,303.15,293.6154354487185
29191050,288.15,303.15,293.6105084779534
29191080,288.15,303.15,293.6055852023338
29191110,288.15,303.15,293.6006654490771
29191140,288.15,303.15,293.5957490398107
29191170,288.15,303.15,293.59083579005124
29191200,288.15,303.15,293.58592550867996
29191230,288.15,303.15,293.58101799741775
29191260,288.15,303.15,293.57611305030133
29191290,288.15,303.15,293.57121045316256
29191320,288.15,303.15,293.5663099831131
29191350,288.15,303.15,293.5614114080368
29191380,288.15,303.15,293.5565144860908
29191410,288.15,303.15,293.55161896521867
29191440,288.15,303.15,293.5467245826766
29191470,288.15,303.15,293.5418310645754
29191500,288.15,303.15,293.5369381254396
29191530,288.15,303.15,293.53204546778636
29191560,288.15,303.15,293.5271527817256
29191590,288.15,303.15,293.5222597445835
29191620,288.15,303.15,293.517366020551
29191650,288.15,303.15,293.51247126036003
29191680,288.15,303.15,293.50757510098765
29191710,288.15,303.15,293.5026771653919
29191740,288.15,303.15,293.49777706227906
29191770,288.15,303.15,293.49287438590545
29191800,288.15,303.15,293.48796871591503
29191830,288.15,303.15,293.4830596172138
29191860,288.15,303.15,293.4781466398835
29191890,288.15,303.15,293.4732293191346
29191920,288.15,303.15,293.46830717530224
29191950,288.15,303.15,293.46337971388385
29191980,288.15,303.15,293.45844642562184
29192010,288.15,303.15,293.45350678663135
29192040,288.15,303.15,293.4485602585746
29192070,288.15,303.15,293.4436062888827
29192100,288.15,303.15,293.43864431102605
29192130,288.15,303.15,293.4336737448347
29192160,288.15,303.15,293.4286939968681
29192190,288.15,303.15,293.42370446083675
29192220,288.15,303.15,293.4187045180745
29192250,288.15,303.15,293.41369353806397
29192280,288.15,303.15,293.40867087901364
29192310,288.15,303.15,293.4036358884883
29192340,288.15,303.15,293.39858790409227
29192370,288.15,303.15,293.3935262542059
29192400,288.15,303.15,293.388450258775
29192430,288.15,303.15,293.3833593704337
29192460,288.15,303.15,293.37825331838644
29192490,288.15,303.15,293.3731320384607
29192520,288.15,303.15,293.36799554909186
29192550,288.15,303.15,293.36284388706224
29192580,288.15,303.15,293.3576771013607
29192610,288.15,303.15,293.35249526405767
29192640,288.15,303.15,293.3472984742815
29192670,288.15,303.15,293.3420868540149
29192700,288.15,303.15,293.33686054199126
29192730,288.15,303.15,293.3316196893855
29192760,288.15,303.15,293.3263644573494
29192790,288.15,303.15,293.3210950152554
29192820,288.15,303.15,293.31581153898185
29192850,288.15,303.15,293.310514209195
29192880,288.15,303.15,293.30520320978644
29192910,288.15,303.15,293.2998787265521
29192940,288.15,303.15,293.29454094609605
29192970,288.15,303.15,293.2891900549112
29193000,288.15,303.15,293.2838262385999
29193030,288.15,303.15,293.2784496812182
29193060,288.15,303.15,293.27306056473554
29193090,288.15,303.15,293.26765906859805
29193120,288.15,303.15,293.26224536938537
29193150,288.15,303.15,293.2568196405488
29193180,288.15,303.15,293.25138205222044
29193210,288.15,303.15,293.2459327710836
29193240,288.15,303.15,293.24047196029795
29193270,288.15,303.15,293.23499977947085
29193300,288.15,303.15,293.22951638466867
29193330,288.15,303.15,293.22402192846266
29193360,288.15,303.15,293.21851656000337
29193390,288.15,303.15,293.2130004251192
29193420,288.15,303.15,293.20747366643496
29193450,288.15,303.15,293.2019364235061
29193480,288.15,303.15,293.19638883296597
29193510,288.15,303.15,293.1908310286831
29193540,288.15,303.15,293.1852631419251
29193570,288.15,303.15,293.1796853015277
29193600,288.15,303.15,293.17409763406727
29193630,288.15,303.15,293.16850026403364
29193660,288.15,303.15,293.1628933140033
29193690,288.15,303.15,293.15727690481094
29193720,288.15,303.15,293.1516511557183
29193750,288.15,303.15,293.14601618457954
29193780,288.15,303.15,293.1403721080024
29193810,288.15,303.15,293.13471904150407
29193840,288.15,303.15,293.1290570996624
29193870,288.15,303.15,293.1233863962607
29193900,288.15,303.15,293.11770704442677
29193930,288.15,303.15,293.11201915676537
29193960,288.15,303.15,293.1063228454843
29193990,288.15,303.15,293.10061822251424
29194020,288.15,303.15,293.0949053996211
29194050,288.15,303.15,293.08918448851307
29194080,288.15,303.15,293.08345560093994
29194110,288.15,303.15,293.0777188487955
29194140,288.15,303.15,293.07197434427104
29194170,288.15,303.15,293.0662221999394
29194200,288.15,303.15,293.06046252878303
29194230,288.15,303.15,293.0546954442279
29194260,288.15,303.15,293.0489210601982
29194290,288.15,303.15,293.0431394911803
29194320,288.15,303.15,293.03735085228055
29194350,288.15,303.15,293.0315552592735
29194380,288.15,303.15,293.02575282864285
29194410,288.15,303.15,293.0199436776187
29194440,288.15,303.15,293.0141279242101
29194470,288.15,303.15,293.0083056872343
29194500,288.15,303.15,293.0024770863419
29194530,288.15,303.15,292.99664224203667
29194560,288.15,303.15,292.99080127569255
29194590,288.15,303.15,292.9849543095668
29194620,288.15,303.15,292.97910146680874
29194650,288.15,303.15,292.9732428714666
29194680,288.15,303.15,292.9673786484892
29194710,288.15,303.15,292.9615089237261
29194740,288.15,303.15,292.95563382392356
29194770,288.15,303.15,292.9497534767179
29194800,288.15,303.15,292.94386801062575
29194830,288.15,303.15,292.93797755503135
29194860,288.15,303.15,292.9320822401711
29194890,288.15,303.15,292.92618219711494
29194920,288.15,303.15,292.92027755774467
29194950,288.15,303.15,292.9143684547296
29194980,288.15,303.15,292.90845502149875
29195010,288.15,303.15,292.9025373922098
29195040,288.15,303.15,292.8966157017145
29195070,288.15,303.15,292.8906900855206
29195100,288.15,303.15,292.88476067974926
29195130,288.15,303.15,292.8788276210888
29195160,288.15,303.15,292.8728910467426
29195190,288.15,303.15,292.86695109437204
29195220,288.15,303.15,292.86100790203335
29195250,288.15,303.15,292.85506160810695
29195280,288.15,303.15,292.8491123512188
29195310,288.15,303.15,292.8431602701522
29195340,288.15,303.15,292.83720550374824
29195370,288.15,303.15,292.83124819079285
29195400,288.15,303.15,292.82528846988805
29195430,288.15,303.15,292.8193264793038
29195460,288.15,303.15,292.813362356806
29195490,288.15,303.15,292.80739623945556
29195520,288.15,303.15,292.80142826337055
29195550,288.15,303.15,292.79545856344185
29195580,288.15,303.15,292.7894872729909
29195610,288.15,303.15,292.78351452334886
29195640,288.15,303.15,292.7775404433318
29195670,288.15,303.15,292.77156515857735
29195700,288.15,303.15,292.76558879068585
29195730,288.15,303.15,292.759611456084
29195760,288.15,303.15,292.75363326447405
29195790,288.15,303.15,292.74765431664326
29195820,288.15,303.15,292.741674701223
29195850,288.15,303.15,292.7356944895947
29195880,288.15,303.15,292.72971372716023
29195910,288.15,303.15,292.7237324162176
29195940,288.15,303.15,292.7177504723835
29195970,288.15,303.15,292.7117674984272
29196000,288.15,303.15,292.7057833072506
29196030,288.15,303.15,292.69979823965787
29196060,288.15,303.15,292.69381285531733
29196090,288.15,303.15,292.6878276223546
29196120,288.15,303.15,292.68184284907693
29196150,288.15,303.15,292.67585875302746
29196180,288.15,303.15,292.6698755254513
29196210,288.15,303.15,292.6638933481029
29196240,288.15,303.15,292.65791238524577
29196270,288.15,303.15,292.65193277705725
29196300,288.15,303.15,292.6459546411698
29196330,288.15,303.15,292.639978077622
29196360,288.15,303.15,292.6340031726568
29196390,288.15,303.15,292.6280300005518
29196420,288.15,303.15,292.6220586245755
29196450,288.15,303.15,292.61608909795103
29196480,288.15,303.15,292.61012146497217
29196510,288.15,303.15,292.6041557620865
29196540,288.15,303.15,292.5981920188186
29196570,288.15,303.15,292.59223025853777
29196600,288.15,303.15,292.5862704991264
29196630,288.15,303.15,292.58031275358394
29196660,288.15,303.15,292.574357030576
29196690,288.15,303.15,292.56840333492823
29196720,288.15,303.15,292.56245166806696
29196750,288.15,303.15,292.55650202841247
29196780,288.15,303.15,292.5505544117318
29196810,288.15,303.15,292.5446088114557
29196840,288.15,303.15,292.53866521896316
29196870,288.15,303.15,292.53272362383746
29196900,288.15,303.15,292.5267840140955
29196930,288.15,303.15,292.52084637639376
29196960,288.15,303.15,292.5149106962131
29196990,288.15,303.15,292.5089769580244
29197020,288.15,303.15,292.50304514543717
29197050,288.15,303.15,292.4971152413322
29197080,288.15,303.15,292.491187227981
29197110,288.15,303.15,292.48526108715174
29197140,288.15,303.15,292.4793368002041
29197170,288.15,303.15,292.47341434817406
29197200,288.15,303.15,292.467493711849
29197230,288.15,303.15,292.4615748718346
29197260,288.15,303.15,292.455657808614
29197290,288.15,303.15,292.44974250260015
29197320,288.15,303.15,292.44382893418225
29197350,288.15,303.15,292.43791708376625
29197380,288.15,303.15,292.43200693181035
29197410,288.15,303.15,292.4260984588561
29197440,288.15,303.15,292.42019164555563
29197470,288.15,303.15,292.41428647269464
29197500,288.15,303.15,292.4083829212128
29197530,288.15,303.15,292.40248097222064
29197560,288.15,303.15,292.3965806070139
29197590,288.15,303.15,292.39068180708574
29197620,288.15,303.15,292.3847845541365
29197650,288.15,303.15,292.37888883008185
29197680,288.15,303.15,292.3729946170591
29197710,288.15,303.15,292.3671018974318
29197740,288.15,303.15,292.3612106537936
29197770,288.15,303.15,292.35532086897007
29197800,288.15,303.15,292.3494325260203
29197830,288.15,303.15,292.34354560823687
29197860,288.15,303.15,292.3376600991457
29197890,288.15,303.15,292.3317759825043
29197920,288.15,303.15,292.3258932423006
29197950,288.15,303.15,292.3200118627497
29197980,288.15,303.15,292.31413182829186
29198010,288.15,303.15,292.30825312358854
29198040,288.15,303.15,292.3023757335192
29198070,288.15,303.15,292.29649964317736
29198100,288.15,303.15,292.2906248378661
29198130,288.15,303.15,292.28475130309425
29198160,288.15,303.15,292.27887902457167
29198190,288.15,303.15,292.2730079882044
29198220,288.15,303.15,292.2671381800906
29198250,288.15,303.15,292.261269586515
29198280,288.15,303.15,292.2554021939448
29198310,288.15,303.15,292.24953598902425
29198340,288.15,303.15,292.2436709585705
29198370,288.15,303.15,292.237807089568
29198400,288.15,303.15,292.23194436916447
29198430,288.15,303.15,292.22608278466583
29198460,288.15,303.15,292.22022232353146
29198490,288.15,303.15,292.2143629733698
29198520,288.15,303.15,292.2085047219337
29198550,288.15,303.15,292.20264755711605
29198580,288.15,303.15,292.1967914669452
29198610,288.15,303.15,292.1909364395811
29198640,288.15,303.15,292.18508246331066
29198670,288.15,303.15,292.179229526544
29198700,288.15,303.15,292.1733776178105
29198730,288.15,303.15,292.16752672575444
29198760,288.15,303.15,292.16167683913187
29198790,288.15,303.15,292.1558279468064
29198820,288.15,303.15,292.14998003774616
29198850,288.15,303.15,292.1441331010198
29198880,288.15,303.15,292.13828712579345
29198910,288.15,303.15,292.1324421013274
29198940,288.15,303.15,292.126598016973
29198970,288.15,303.15,292.1207548621695
29199000,288.15,303.15,292.11491262644114
29199030,288.15,303.15,292.1090712993943
29199060,288.15,303.15,292.10323087071487
29199090,288.15,303.15,292.0973913301653
29199120,288.15,303.15,292.09155266758233
29199150,288.15,303.15,292.08571487287423
29199180,288.15,303.15,292.07987793601876
29199210,288.15,303.15,292.0740418470605
29199240,288.15,303.15,292.0682065961089
29199270,288.15,303.15,292.06237217333603
29199300,288.15,303.15,292.0565385689745
29199330,288.15,303.15,292.05070577331554
29199360,288.15,303.15,292.0448737767071
29199390,288.15,303.15,292.0390425695521
29199420,288.15,303.15,292.0332121423064
29199450,288.15,303.15,292.0273824854775
29199480,288.15,303.15,292.0215535896226
29199510,288.15,303.15,292.0157254453472
29199540,288.15,303.15,292.0098980433036
29199570,288.15,303.15,292.00407137418966
29199600,288.15,303.15,291.99824542874694
29199630,288.15,303.15,291.9924201620504
29199660,288.15,303.15,291.9865954413174
29199690,288.15,303.15,291.9807710318403
29199720,288.15,303.15,291.9749466107238
29199750,288.15,303.15,291.9691217893734
29199780,288.15,303.15,291.9632961327059
29199810,288.15,303.15,291.9574691715979
29199840,288.15,303.15,291.9516404106965
29199870,288.15,303.15,291.945809334976
29199900,288.15,303.15,291.9399754167479
29199930,288.15,303.15,291.93413812292425
29199960,288.15,303.15,291.92829692170193
29199990,288.15,303.15,291.9224512882326
29200020,288.15,303.15,291.9166007093695
29200050,288.15,303.15,291.91074468776225
29200080,288.15,303.15,291.9048827454685
29200110,288.15,303.15,291.8990144271159
29200140,288.15,303.15,291.89313930260425
29200170,288.15,303.15,291.8872569693577
29200200,288.15,303.15,291.8813670541649
29200230,288.15,303.15,291.87546921465247
29200260,288.15,303.15,291.86956314042664
29200290,288.15,303.15,291.8636485539121
29200320,288.15,303.15,291.85772521091087
29200350,288.15,303.15,291.85179290090446
29200380,288.15,303.15,291.8458514471233
29200410,288.15,303.15,291.8399007064049
29200440,288.15,303.15,291.8339405688607
29200470,288.15,303.15,291.8279709573717
29200500,288.15,303.15,291.8219918269275
29200530,288.15,303.15,291.8160031638287
29200560,288.15,303.15,291.81000498476493
29200590,288.15,303.15,291.8039973357844
29200620,288.15,303.15,291.7979802911683
29200650,288.15,303.15,291.7919539522231
29200680,288.15,303.15,291.78591844600095
29200710,288.15,303.15,291.779873923962
29200740,288.15,303.15,291.77382056058616
29200770,288.15,303.15,291.76775855194677
29200800,288.15,303.15,291.7616881142535
29200830,288.15,303.15,291.7556094823737
29200860,288.15,303.15,291.74952290834074
29200890,288.15,303.15,291.7434286598564
29200920,288.15,303.15,291.73732701879413
29200950,288.15,303.15,291.731218279711
29200980,288.15,303.15,291.7251027483719
29201010,288.15,303.15,291.7189807402948
29201040,288.15,303.15,291.712852579321
29201070,288.15,303.15,291.7067185962153
29201100,288.15,303.15,291.70057912730005
29201130,288.15,303.15,291.6944345131279
29201160,288.15,303.15,291.688285097197
29201190,288.15,303.15,291.6821312247126
29201220,288.15,303.15,291.6759732413968
29201250,288.15,303.15,291.66981149235073
29201280,288.15,303.15,291.66364632097117
29201310,288.15,303.15,291.65747806792314
29201340,288.15,303.15,291.6513070701714
29201370,288.15,303.15,291.6451336600721
29201400,288.15,303.15,291.6389581645252
29201430,288.15,303.15,291.6327809041906
29201460,288.15,303.15,291.6266021927666
29201490,288.15,303.15,291.6204223363326
29201520,288.15,303.15,291.6142416327564
29201550,288.15,303.15,291.60806037116566
29201580,288.15,303.15,291.60187883148365
29201610,288.15,303.15,291.5956972840291
29201640,288.15,303.15,291.58951598917906
29201670,288.15,303.15,291.58333519709515
29201700,288.15,303.15,291.5771551475107
29201730,288.15,303.15,291.5709760695791
29201760,288.15,303.15,291.56479818178093
29201790,288.15,303.15,291.55862169188924
29201820,288.15,303.15,291.55244679699086
29201850,288.15,303.15,291.54627368356176
29201880,288.15,303.15,291.54010252759525
29201910,288.15,303.15,291.5339334947799
29201940,288.15,303.15,291.52776674072595
29201970,288.15,303.15,291.5216024112372
29202000,288.15,303.15,291.51544064262583
29202030,288.15,303.15,291.5092815620684
29202060,288.15,303.15,291.5031252879994
29202090,288.15,303.15,291.4969719305399
29202120,288.15,303.15,291.49082159195865
29202150,288.15,303.15,291.4846743671624
29202180,288.15,303.15,291.478530344213
29202210,288.15,303.15,291.472389604867
29202240,288.15,303.15,291.46625222513603
29202270,288.15,303.15,291.46011827586426
29202300,288.15,303.15,291.4539878233191
29202330,288.15,303.15,291.44786092979325
29202360,288.15,303.15,291.44173765421374
29202390,288.15,303.15,291.4356180527552
29202420,288.15,303.15,291.4295021794545
29202450,288.15,303.15,291.4233900868228
29202480,288.15,303.15,291.4172818264522
29202510,288.15,303.15,291.4111774496147
29202540,288.15,303.15,291.40507700784826
29202570,288.15,303.15,291.3989805535299
29202600,288.15,303.15,291.3928881404299
29202630,288.15,303.15,291.38679982424634
29202660,288.15,303.15,291.3807156631167
29202690,288.15,303.15,291.3746357181031
29202720,288.15,303.15,291.3685600536497
29202750,288.15,303.15,291.36248873800895
29202780,288.15,303.15,291.3564218436355
29202810,288.15,303.15,291.3503594475444
29202840,288.15,303.15,291.3443016316325
29202870,288.15,303.15,291.3382484829613
29202900,288.15,303.15,291.3322000939991
29202930,288.15,303.15,291.32615656282184
29202960,288.15,303.15,291.320117993271
29202990,288.15,303.15,291.3140844950681
29203020,288.15,303.15,291.3080561838845
29203050,288.15,303.15,291.30203318136745
29203080,288.15,303.15,291.2960156151207
29203110,288.15,303.15,291.2900036186417
29203140,288.15,303.15,291.283997331214
29203170,288.15,303.15,291.2779968977579
29203200,288.15,303.15,291.272002468639
29203230,288.15,303.15,291.26601655266654
29203260,288.15,303.15,291.2600346878632
29203290,288.15,303.15,291.254058913191
29203320,288.15,303.15,291.2480892887928
29203350,288.15,303.15,291.24212570363943
29203380,288.15,303.15,291.2361679809754
29203410,288.15,303.15,291.23021589135345
29203440,288.15,303.15,291.22426916168416
29203470,288.15,303.15,291.2183274826094
29203500,288.15,303.15,291.21239051490966
29203530,288.15,303.15,291.2064578951841
29203560,288.15,303.15,291.2005292409112
29203590,288.15,303.15,291.1946041549558
29203620,288.15,303.15,291.18868222957656
29203650,288.15,303.15,291.1827630499809
29203680,288.15,303.15,291.1768461974707
29203710,288.15,303.15,291.17093125221743
29203740,288.15,303.15,291.16501779570297
29203770,288.15,303.15,291.15910541285746
29203800,288.15,303.15,291.1531936939252
29203830,288.15,303.15,291.14728223608387
29203860,288.15,303.15,291.141370644843
29203890,288.15,303.15,291.1354585352423
29203920,288.15,303.15,291.1295455328708
29203950,288.15,303.15,291.1236312747251
29203980,288.15,303.15,291.1177154099227
29204010,288.15,303.15,291.11179760028574
29204040,288.15,303.15,291.10587752080886
29204070,288.15,303.15,291.0999548600226
29204100,288.15,303.15,291.09402932026507
29204130,288.15,303.15,291.08810061787017
29204160,288.15,303.15,291.08216848328266
29204190,288.15,303.15,291.0762326611079
29204220,288.15,303.15,291.0702929101037
29204250,288.15,303.15,291.06434900312127
29204280,288.15,303.15,291.05840072700073
29204310,288.15,303.15,291.0524478824274
29204340,288.15,303.15,291.0464902837534
29204370,288.15,303.15,291.0405277587891
29204400,288.15,303.15,291.0345601485682
29204430,288.15,303.15,291.0285873070908
29204460,288.15,303.15,291.02260910104684
29204490,288.15,303.15,291.0166254095235
29204520,288.15,303.15,291.0106361236986
29204550,288.15,303.15,291.00464114652317
29204580,288.15,303.15,290.99864039239475
29204610,288.15,303.15,290.99263378682315
29204640,288.15,303.15,290.9866212660915
29204670,288.15,303.15,290.9806027769125
29204700,288.15,303.15,290.974578276083
29204730,288.15,303.15,290.9685477301364
29204760,288.15,303.15,290.962511114996
29204790,288.15,303.15,290.95646841562825
29204820,288.15,303.15,290.9504196256982
29204850,288.15,303.15,290.9443647472276
29204880,288.15,303.15,290.93830379025627
29204910,288.15,303.15,290.9322367725072
29204940,288.15,303.15,290.92616371905655
29204970,288.15,303.15,290.9200846620085
29205000,288.15,303.15,290.9139996401759
29205030,288.15,303.15,290.90790869876685
29205060,288.15,303.15,290.9018118890775
29205090,288.15,303.15,290.89570926816384
29205120,288.15,303.15,290.8896008986298
29205150,288.15,303.15,290.8834868482722
29205180,288.15,303.15,290.87736718981444
29205210,288.15,303.15,290.87124200064113
29205240,288.15,303.15,290.8651113625387
