time,con_oveTSetHea_u,con_oveTSetCoo_u,zon_reaTRooAir_y
1230540,288.15,303.15,288.1426691274393
1230570,288.15,303.15,288.1426645950598
1230600,288.15,303.15,288.1426595736551
1230630,288.15,303.15,288.14265406310693
1230660,288.15,303.15,288.1426480634069
1230690,288.15,303.15,288.14264157471246
1230720,288.15,303.15,288.1426345973888
1230750,288.15,303.15,288.14262713203976
1230780,288.15,303.15,288.14261917952877
1230810,288.15,303.15,288.142610740991
1230840,288.15,303.15,288.1426018178391
1230870,288.15,303.15,288.1425924117624
1230900,288.15,303.15,288.142582524723
1230930,288.15,303.15,288.14257216197615
1230960,288.15,303.15,288.1425613192111
1230990,288.15,303.15,288.1425500030052
1231020,288.15,303.15,288.1425382163164
1231050,288.15,303.15,288.14252596231995
1231080,288.15,303.15,288.14251324439726
1231110,288.15,303.15,288.14250006612656
1231140,288.15,303.15,288.1424864312741
1231170,288.15,303.15,288.14247234378684
1231200,288.15,303.15,288.1424578077861
1231230,288.15,303.15,288.14244380790336
1231260,288.15,303.15,288.14243210982806
1231290,288.15,303.15,288.1424241394295
1231320,288.15,303.15,288.1424209960935
1231350,288.15,303.15,288.142423481217
1231380,288.15,303.15,288.142432126148
1231410,288.15,303.15,288.1424472421651
1231440,288.15,303.15,288.14246892733576
1231470,288.15,303.15,288.1424971177606
1231500,288.15,303.15,288.14253161350445
1231530,288.15,303.15,288.1425721072774
1231560,288.15,303.15,288.14261821055686
1231590,288.15,303.15,288.14266947691937
1231620,288.15,303.15,288.14272542247886
1231650,288.15,303.15,288.1427848603183
1231680,288.15,303.15,288.1428484781159
1231710,288.15,303.15,288.14291555070866
1231740,288.15,303.15,288.1429859951415
1231770,288.15,303.15,288.1430593799575
1231800,288.15,303.15,288.1431351688036
1231830,288.15,303.15,288.1432128140256
1231860,288.15,303.15,288.1432917967324
1231890,288.15,303.15,288.1433716435952
1231920,288.15,303.15,288.14345193351716
1231950,288.15,303.15,288.14353229942907
1231980,288.15,303.15,288.1436124274198
1232010,288.15,303.15,288.1436920542346
1232040,288.15,303.15,288.1437709637159
1232070,288.15,303.15,288.14384898256503
1232100,288.15,303.15,288.14392598465037
1232130,288.15,303.15,288.14400136289436
1232160,288.15,303.15,288.14407546226295
1232190,288.15,303.15,288.14414842631163
1232220,288.15,303.15,288.14422020720474
1232250,288.15,303.15,288.1442907913837
1232280,288.15,303.15,288.14436017332963
1232310,288.15,303.15,288.14442835137146
1232340,288.15,303.15,288.14449532707215
1232370,288.15,303.15,288.14456110462515
1232400,288.15,303.15,288.1446256899766
1232430,288.15,303.15,288.1446890898764
1232460,288.15,303.15,288.14475131102057
1232490,288.15,303.15,288.1448123593555
1232520,288.15,303.15,288.144872239564
1232550,288.15,303.15,288.14493095472153
1232580,288.15,303.15,288.14498850610374
1232610,288.15,303.15,288.1450448931184
1232640,288.15,303.15,288.1451001133381
1232670,288.15,303.15,288.1451541626096
1232700,288.15,303.15,288.1452070352177
1232730,288.15,303.15,288.14525872408694
1232760,288.15,303.15,288.1453092210026
1232790,288.15,303.15,288.1453585168396
1232820,288.15,303.15,288.14540660178807
1232850,288.15,303.15,288.1454534655666
1232880,288.15,303.15,288.1454990976186
1232910,288.15,303.15,288.14554348728535
1232940,288.15,303.15,288.1455866239557
1232970,288.15,303.15,288.1456284971893
1233000,288.15,303.15,288.1456690969517
1233030,288.15,303.15,288.14570789777963
1233060,288.15,303.15,288.145745770113
1233090,288.15,303.15,288.14578286344266
1233120,288.15,303.15,288.1458193475889
1233150,288.15,303.15,288.14585551315906
1233180,288.15,303.15,288.14589169178396
1233210,288.15,303.15,288.14592822120704
1233240,288.15,303.15,288.1459654246492
1233270,288.15,303.15,288.14600359730207
1233300,288.15,303.15,288.14604299751
1233330,288.15,303.15,288.1460838414975
1233360,288.15,303.15,288.14612630090767
1233390,288.15,303.15,288.14617050256953
1233420,288.15,303.15,288.1462165299999
1233450,288.15,303.15,288.1462644262059
1233480,288.15,303.15,288.1463141974095
1233510,288.15,303.15,288.14636581737005
1233540,288.15,303.15,288.1464192320284
1233570,288.15,303.15,288.14647436424616
1233600,288.15,303.15,288.1465311179599
1233630,288.15,303.15,288.1465893835265
1233660,288.15,303.15,288.1466490420226
1233690,288.15,303.15,288.14670996786776
1233720,288.15,303.15,288.14677203240257
1233750,288.15,303.15,288.14683510668345
1233780,288.15,303.15,288.14689906378806
1233810,288.15,303.15,288.14696378066026
1233840,288.15,303.15,288.1470291395274
1233870,288.15,303.15,288.147095028926
1233900,288.15,303.15,288.14716135822385
1233930,288.15,303.15,288.14722816381106
1233960,288.15,303.15,288.147295194988
1233990,288.15,303.15,288.14736232184
1234020,288.15,303.15,288.14742947234356
1234050,288.15,303.15,288.14749658397926
1234080,288.15,303.15,288.1475636046598
1234110,288.15,303.15,288.1476304894233
1234140,288.15,303.15,288.1476971978748
1234170,288.15,303.15,288.14776369267315
1234200,288.15,303.15,288.1478299386547
1234230,288.15,303.15,288.14789590086866
1234260,288.15,303.15,288.14796144846343
1234290,288.15,303.15,288.1480265999924
1234320,288.15,303.15,288.1480919397535
1234350,288.15,303.15,288.1481585633959
1234380,288.15,303.15,288.14822754085696
1234410,288.15,303.15,288.1482997441822
1234440,288.15,303.15,288.14837582090223
1234470,288.15,303.15,288.14845621519515
1234500,288.15,303.15,288.148541201347
1234530,288.15,303.15,288.14863091711527
1234560,288.15,303.15,288.1487253935123
1234590,288.15,303.15,288.14882458047884
1234620,288.15,303.15,288.14892836874407
1234650,288.15,303.15,288.149036608288
1234680,288.15,303.15,288.14914912468726
1234710,288.15,303.15,288.1492657966899
1234740,288.15,303.15,288.1493865290211
1234770,288.15,303.15,288.1495112282672
1234800,288.15,303.15,288.14963979575714
1234830,288.15,303.15,288.149771995562
1234860,288.15,303.15,288.1499043181318
1234890,288.15,303.15,288.15003461636076
1234920,288.15,303.15,288.1501612119838
1234950,288.15,303.15,288.15028290715424
1234980,288.15,303.15,288.15039900700003
1235010,288.15,303.15,288.15050926983486
1235040,288.15,303.15,288.15061383835865
1235070,288.15,303.15,288.15071316826254
1235100,288.15,303.15,288.15080795977417
1235130,288.15,303.15,288.1508990944257
1235160,288.15,303.15,288.1509875781838
1235190,288.15,303.15,288.1510744915264
1235220,288.15,303.15,288.1511609466855
1235250,288.15,303.15,288.1512480519935
1235280,288.15,303.15,288.15133688305616
1235310,288.15,303.15,288.15142846030693
1235340,288.15,303.15,288.15152373238374
1235370,288.15,303.15,288.1516235646925
1235400,288.15,303.15,288.15172873248605
1235430,288.15,303.15,288.15183991777616
1235460,288.15,303.15,288.1519577094136
1235490,288.15,303.15,288.1520826057047
1235520,288.15,303.15,288.15221501897923
1235550,288.15,303.15,288.15235528158155
1235580,288.15,303.15,288.1525036528201
1235610,288.15,303.15,288.15266032647133
1235640,288.15,303.15,288.15282543850134
1235670,288.15,303.15,288.1529990747282
1235700,288.15,303.15,288.1531812781229
1235730,295.26,303.15,289.7032784572469
1235760,295.26,303.15,291.29794053471176
1235790,295.26,303.15,292.48881462577395
1235820,295.26,303.15,293.36901174474724
1235850,295.26,303.15,294.0139674430284
1235880,295.26,303.15,294.4817799702917
1235910,295.26,303.15,294.8167628463101
1235940,295.26,303.15,295.05258360407714
1235970,295.26,303.15,295.2148191590838
1236000,295.26,303.15,295.32286666925955
1236030,295.26,303.15,295.39142131329555
1236060,295.26,303.15,295.4315894244047
1236090,295.26,303.15,295.4517267350077
1236120,295.26,303.15,295.4580832494344
1236150,295.26,303.15,295.45529418184833
1236180,295.26,303.15,295.4467567098262
1236210,295.26,303.15,295.4349190091139
1236240,295.26,303.15,295.4215067323485
1236270,295.26,303.15,295.40769955664246
1236300,295.26,303.15,295.3942699073812
1236330,295.26,303.15,295.3816914898825
1236360,295.26,303.15,295.3702248280216
1236390,295.26,303.15,295.35997703686894
1236420,295.26,303.15,295.3509503845087
1236450,295.26,303.15,295.343087600431
1236480,295.26,303.15,295.33630047011906
1236510,295.26,303.15,295.33048485138653
1236540,295.26,303.15,295.32553084719626
1236570,295.26,303.15,295.3213274900339
1236600,295.26,303.15,295.3177665335671
1236630,295.26,303.15,295.3147796057365
1236660,295.26,303.15,295.31220663337774
1236690,295.26,303.15,295.3100015535013
1236720,295.26,303.15,295.3081096686508
1236750,295.26,303.15,295.30647575630576
1236780,295.26,303.15,295.305053487322
1236810,295.26,303.15,295.30380634964604
1236840,295.26,303.15,295.3027024771372
1236870,295.26,303.15,295.3017160054994
1236900,295.26,303.15,295.3008280735195
1236930,295.26,303.15,295.30002269756045
1236960,295.26,303.15,295.29928690171346
1236990,295.26,303.15,295.29861206190685
1237020,295.26,303.15,295.2979909844863
1237050,295.26,303.15,295.29741725510246
1237080,295.26,303.15,295.29688617639374
1237110,295.26,303.15,295.29639443564685
1237140,295.26,303.15,295.29593966217476
1237170,295.26,303.15,295.29552127355805
1237200,295.26,303.15,295.2951434640998
1237230,295.26,303.15,295.29481539042064
1237260,295.26,303.15,295.2945481103818
1237290,295.26,303.15,295.29435079674624
1237320,295.26,303.15,295.2942280044813
1237350,295.26,303.15,295.29417889973763
1237380,295.26,303.15,295.2941978842902
1237410,295.26,303.15,295.2942758222858
1237440,295.26,303.15,295.2944013313813
1237470,295.26,303.15,295.2945619034132
1237500,295.26,303.15,295.29474473875433
1237530,295.26,303.15,295.2949364517087
1237560,295.26,303.15,295.29512554852425
1237590,295.26,303.15,295.2953043768033
1237620,295.26,303.15,295.2954669207124
1237650,295.26,303.15,295.2956122254943
1237680,295.26,303.15,295.295741050212
1237710,295.26,303.15,295.29585573131794
1237740,295.26,303.15,295.29595954501406
1237770,295.26,303.15,295.29605604122116
1237800,295.26,303.15,295.2961487266902
1237830,295.26,303.15,295.2962409775882
1237860,295.26,303.15,295.2963362844418
1237890,295.26,303.15,295.29643757134886
1237920,295.26,303.15,295.2965484345811
1237950,295.26,303.15,295.2966727907209
1237980,295.26,303.15,295.29681438058543
1238010,295.26,303.15,295.29697513146925
1238040,295.26,303.15,295.29715375802897
1238070,295.26,303.15,295.2973452840124
1238100,295.26,303.15,295.2975415012139
1238130,295.26,303.15,295.2977321297418
1238160,295.26,303.15,295.29790631168504
1238190,295.26,303.15,295.29805412617134
1238220,295.26,303.15,295.29816769405227
1238250,295.26,303.15,295.29824292615467
1238280,295.26,303.15,295.2982799349532
1238310,295.26,303.15,295.298283326595
1238340,295.26,303.15,295.2982614588851
1238370,295.26,303.15,295.29822420935835
1238400,295.26,303.15,295.2981807543436
1238430,295.26,297.15,295.36048106984447
1238460,295.26,297.15,295.4009382081713
1238490,295.26,297.15,295.4245097766817
1238520,295.26,297.15,295.4355758597688
1238550,295.26,297.15,295.4376312114125
1238580,295.26,297.15,295.43343500916797
1238610,295.26,297.15,295.4251297398658
1238640,295.26,297.15,295.4143468361065
1238670,295.26,297.15,295.40231936525834
1238700,295.26,297.15,295.3899383537458
1238730,295.26,297.15,295.3778326000009
1238760,295.26,297.15,295.36642906560354
1238790,295.26,297.15,295.35598649424685
1238820,295.26,297.15,295.3466476270641
1238850,295.26,297.15,295.3384651758119
1238880,295.26,297.15,295.3314264890996
1238910,295.26,297.15,295.3254747166785
1238940,295.26,297.15,295.32052495477484
1238970,295.26,297.15,295.3164763121847
1239000,295.26,297.15,295.3132208597486
1239030,295.26,297.15,295.31064964682065
1239060,295.26,297.15,295.3086579462139
1239090,295.26,297.15,295.30714908059565
1239120,295.26,297.15,295.30603584272603
1239150,295.26,297.15,295.3052406805394
1239180,295.26,297.15,295.3046958610501
1239210,295.26,297.15,295.30434359429734
1239240,295.26,297.15,295.3041356287411
1239270,295.26,297.15,295.30403230564133
1239300,295.26,297.15,295.3040014671931
1239330,295.26,297.15,295.3040207823584
1239360,295.26,297.15,295.3040609916794
1239390,295.26,297.15,295.30411253463814
1239420,295.26,297.15,295.3041662764304
1239450,295.26,297.15,295.3042146557372
1239480,295.26,297.15,295.3042518197328
1239510,295.26,297.15,295.30427406128683
1239540,295.26,297.15,295.30427939523616
1239570,295.26,297.15,295.3042670894127
1239600,295.26,297.15,295.3042372894356
1239630,295.26,297.15,295.30419073481085
1239660,295.26,297.15,295.30412854305564
1239690,295.26,297.15,295.30405204493525
1239720,295.26,297.15,295.30396266027765
1239750,295.26,297.15,295.30386180692506
1239780,295.26,297.15,295.3037508367015
1239810,295.26,297.15,295.3036309930477
1239840,295.26,297.15,295.3035033856573
1239870,295.26,297.15,295.3033689781215
1239900,295.26,297.15,295.3032285905898
1239930,295.26,297.15,295.3030829659761
1239960,295.26,297.15,295.302932552346
1239990,295.26,297.15,295.30277774146293
1240020,295.26,297.15,295.3026188329624
1240050,295.26,297.15,295.30245603644124
1240080,295.26,297.15,295.30228948101524
1240110,295.26,297.15,295.3021192269564
1240140,295.26,297.15,295.3019452773634
1240170,295.26,297.15,295.3017675890504
1240200,295.26,297.15,295.30158608817595
1240230,295.26,297.15,295.3013999359388
1240260,295.26,297.15,295.30121086804627
1240290,295.26,297.15,295.30101973994874
1240320,295.26,297.15,295.3008275229263
1240350,295.26,297.15,295.3006354364157
1240380,295.26,297.15,295.300444771914
1240410,295.26,297.15,295.3002567888225
1240440,295.26,297.15,295.30007264875553
1240470,295.26,297.15,295.29989337581975
1240500,295.26,297.15,295.2997198358881
1240530,295.26,297.15,295.2995527297714
1240560,295.26,297.15,295.2993925962548
1240590,295.26,297.15,295.29923982181384
1240620,295.26,297.15,295.2990946545417
1240650,295.26,297.15,295.29895722041374
1240680,295.26,297.15,295.2988275404986
1240710,295.26,297.15,295.29870554811146
1240740,295.26,297.15,295.2985911050883
1240770,295.26,297.15,295.29848401519604
1240800,295.26,297.15,295.2983840316191
1240830,295.26,297.15,295.29829086716194
1240860,295.26,297.15,295.2982042059775
1240890,295.26,297.15,295.29812379040345
1240920,295.26,297.15,295.2980504931533
1240950,295.26,297.15,295.2979898039049
1240980,295.26,297.15,295.2979517719888
1241010,295.26,297.15,295.2979478859725
1241040,295.26,297.15,295.2979872215441
1241070,295.26,297.15,295.29807341957877
1241100,295.26,297.15,295.29820389006517
1241130,295.26,297.15,295.2983706642269
1241160,295.26,297.15,295.29854863461526
1241190,295.26,297.15,295.2987250280149
1241220,295.26,297.15,295.29889064947355
1241250,295.26,297.15,295.2990396728132
1241280,295.26,297.15,295.2991684143074
1241310,295.26,297.15,295.29927505837634
1241340,295.26,297.15,295.2993591132571
1241370,295.26,297.15,295.29942135230596
1241400,295.26,297.15,295.2994635067214
1241430,295.26,297.15,295.29948784993854
1241460,295.26,297.15,295.2994968749747
1241490,295.26,297.15,295.2994930932748
1241520,295.26,297.15,295.2994789175824
1241550,295.26,297.15,295.2994565944068
1241580,295.26,297.15,295.2994281643234
1241610,295.26,297.15,295.299395440005
1241640,295.26,297.15,295.29935999741065
1241670,295.26,297.15,295.29932317740764
1241700,295.26,297.15,295.2992860954483
1241730,295.26,297.15,295.2992496570134
1241760,295.26,297.15,295.29921457782353
1241790,295.26,297.15,295.2991814089671
1241820,295.26,297.15,295.2991505410565
1241850,295.26,297.15,295.299122241854
1241880,295.26,297.15,295.2990966753025
1241910,295.26,297.15,295.29907391949376
1241940,295.26,297.15,295.2990539831136
1241970,295.26,297.15,295.29903682041027
1242000,295.26,297.15,295.29902234755804
1242030,294.15,297.15,295.16337392573854
1242060,294.15,297.15,295.0193109436018
1242090,294.15,297.15,294.88365949993545
1242120,294.15,297.15,294.7578322142078
1242150,294.15,297.15,294.64270190865903
1242180,294.15,297.15,294.53875937058604
1242210,294.15,297.15,294.4461982171834
1242240,294.15,297.15,294.3649748474135
1242270,294.15,297.15,294.294847272725
1242300,294.15,297.15,294.23540481876324
1242330,294.15,297.15,294.18609718610935
1242360,294.15,297.15,294.14625591782186
1242390,294.15,297.15,294.1151183715892
1242420,294.15,297.15,294.09185050818076
1242450,294.15,297.15,294.07557541380737
1242480,294.15,297.15,294.065399528448
1242510,294.15,297.15,294.0604314917465
1242540,294.15,297.15,294.0597992180394
1242570,294.15,297.15,294.062671883564
1242600,294.15,297.15,294.068280815342
1242630,294.15,297.15,294.0759279572705
1242660,294.15,297.15,294.08498599295723
1242690,294.15,297.15,294.0949104105321
1242720,294.15,297.15,294.1052519127838
1242750,294.15,297.15,294.11564499105884
1242780,294.15,297.15,294.1257842677594
1242810,294.15,297.15,294.13542675968625
1242840,294.15,297.15,294.1443980043978
1242870,294.15,297.15,294.15258296268445
1242900,294.15,297.15,294.1599122356331
1242930,293.03999999999996,297.15,294.06136491159026
1242960,293.03999999999996,297.15,293.94992283521884
1242990,293.03999999999996,297.15,293.8395719884614
1243020,293.03999999999996,297.15,293.73218458324766
1243050,293.03999999999996,297.15,293.6291211966427
1243080,293.03999999999996,297.15,293.53138125236035
1243110,293.03999999999996,297.15,293.4397050815434
1243140,293.03999999999996,297.15,293.3546489977315
1243170,293.03999999999996,297.15,293.2766430756952
1243200,293.03999999999996,297.15,293.2059919255854
1243230,293.03999999999996,297.15,293.1428679468581
1243260,293.03999999999996,297.15,293.0873245118006
1243290,293.03999999999996,297.15,293.0393169315811
1243320,293.03999999999996,297.15,292.99871575766423
1243350,293.03999999999996,297.15,292.96530555782164
1243380,293.03999999999996,297.15,292.9387841184119
1243410,293.03999999999996,297.15,292.91876635604217
1243440,293.03999999999996,297.15,292.9047923713927
1243470,293.03999999999996,297.15,292.89633915731616
1243500,293.03999999999996,297.15,292.892833778707
1243530,293.03999999999996,297.15,292.8936689405441
1243560,293.03999999999996,297.15,292.89821963336425
1243590,293.03999999999996,297.15,292.9058599424833
1243620,293.03999999999996,297.15,292.91597715651676
1243650,293.03999999999996,297.15,292.9279873601127
1243680,293.03999999999996,297.15,292.94134734145246
1243710,293.03999999999996,297.15,292.9555624004645
1243740,293.03999999999996,297.15,292.97019096951766
1243770,293.03999999999996,297.15,292.9848496548674
1243800,293.03999999999996,297.15,292.9992149836679
1243830,294.15,298.26,293.12585707700373
1243860,294.15,298.26,293.27786066232545
1243890,294.15,298.26,293.4271877910273
1243920,294.15,298.26,293.569321257539
1243950,294.15,298.26,293.70101768275106
1243980,294.15,298.26,293.8201657862585
1244010,294.15,298.26,293.9256204862627
1244040,294.15,298.26,294.01701794918694
1244070,294.15,298.26,294.0945903804298
1244100,294.15,298.26,294.15899704059035
1244130,294.15,298.26,294.21118414952014
1244160,294.15,298.26,294.2522728095439
1244190,294.15,298.26,294.2834703058983
1244220,294.15,298.26,294.30600475280994
1244250,294.15,298.26,294.32107758774333
1244280,294.15,298.26,294.3298313527749
1244310,294.15,298.26,294.3333294866775
1244340,294.15,298.26,294.3325445114805
1244370,294.15,298.26,294.3283521582435
1244400,294.15,298.26,294.3215302657781
1244430,294.15,298.26,294.31276111233694
1244460,294.15,298.26,294.3026358293168
1244490,294.15,298.26,294.291659771924
1244520,294.15,298.26,294.28025882621404
1244550,294.15,298.26,294.2687862129506
1244580,294.15,298.26,294.2575292681983
1244610,294.15,298.26,294.24671597094084
1244640,294.15,298.26,294.2365214433236
1244670,294.15,298.26,294.2270743058526
1244700,294.15,298.26,294.2184626545858
1244730,293.03999999999996,297.15,294.13045596943596
1244760,293.03999999999996,297.15,294.03405810072843
1244790,293.03999999999996,297.15,293.9386383408761
1244820,293.03999999999996,297.15,293.845456501527
1244850,293.03999999999996,297.15,293.75533351540906
1244880,293.03999999999996,297.15,293.668752201539
1244910,293.03999999999996,297.15,293.5861346610825
1244940,293.03999999999996,297.15,293.5081582095028
1244970,293.03999999999996,297.15,293.4351236846119
1245000,293.03999999999996,297.15,293.36715240436763
1245030,293.03999999999996,297.15,293.3042726794748
1245060,293.03999999999996,297.15,293.24645493817735
1245090,293.03999999999996,297.15,293.19363544706187
1245120,293.03999999999996,297.15,293.1457306010226
1245150,293.03999999999996,297.15,293.10264456279526
1245180,293.03999999999996,297.15,293.0642717437276
1245210,293.03999999999996,297.15,293.03049752316105
1245240,293.03999999999996,297.15,293.0011970564321
1245270,293.03999999999996,297.15,292.97623284691264
1245300,293.03999999999996,297.15,292.9554518831731
1245330,293.03999999999996,297.15,292.938682907498
1245360,293.03999999999996,297.15,292.92573449724733
1245390,293.03999999999996,297.15,292.91639415275216
1245420,293.03999999999996,297.15,292.9104285320557
1245450,293.03999999999996,297.15,292.9075849484066
1245480,293.03999999999996,297.15,292.9075981406993
1245510,293.03999999999996,297.15,292.91021302557056
1245540,293.03999999999996,297.15,292.9151978532664
1245570,293.03999999999996,297.15,292.92231114392223
1245600,293.03999999999996,297.15,292.93124863239956
1245630,294.15,298.26,293.0135105411881
1245660,294.15,298.26,293.1224747090726
1245690,294.15,298.26,293.23831616862026
1245720,294.15,298.26,293.3571624244987
1245750,294.15,298.26,293.47551263251137
1245780,294.15,298.26,293.590378598595
1245810,294.15,298.26,293.69937000008355
1245840,294.15,298.26,293.8007120985128
1245870,294.15,298.26,293.89321104174167
1245900,294.15,298.26,293.97618278633075
1245930,294.15,298.26,294.04936680249904
1245960,294.15,298.26,294.11284387271394
1245990,294.15,298.26,294.16695968669575
1246020,294.15,298.26,294.21224516833223
1246050,294.15,298.26,294.24935138870853
1246080,294.15,298.26,294.2790047113404
1246110,294.15,298.26,294.3019709537972
1246140,294.15,298.26,294.31902443319336
1246170,294.15,298.26,294.33092223293636
1246200,294.15,298.26,294.3383871154736
1246230,294.15,298.26,294.34209750431705
1246260,294.15,298.26,294.34268095286404
1246290,294.15,298.26,294.3407094870078
1246320,294.15,298.26,294.3366974537486
1246350,294.15,298.26,294.33110210725175
1246380,294.15,298.26,294.32432584596603
1246410,294.15,298.26,294.3167189762789
1246440,294.15,298.26,294.308582787694
1246470,294.15,298.26,294.30017315062116
1246500,294.15,298.26,294.2917045289246
1246530,294.15,299.15,294.2833545818145
1246560,294.15,299.15,294.2752653896553
1246590,294.15,299.15,294.2675511557498
1246620,294.15,299.15,294.2602991360536
1246650,294.15,299.15,294.25357307877226
1246680,294.15,299.15,294.2474169983769
1246710,294.15,299.15,294.2418576259775
1246740,294.15,299.15,294.23690656429847
1246770,294.15,299.15,294.23256342508927
1246800,294.15,299.15,294.22881778763804
1246830,294.15,299.15,294.2256510661973
1246860,294.15,299.15,294.22303807356496
1246890,294.15,299.15,294.22094863033146
1246920,294.15,299.15,294.2193491560778
1246950,294.15,299.15,294.21820386649716
1246980,294.15,299.15,294.2174756484507
1247010,294.15,299.15,294.21712686777107
1247040,294.15,299.15,294.2171201655384
1247070,294.15,299.15,294.2174191378371
1247100,294.15,299.15,294.217988836156
1247130,294.15,299.15,294.2187961279304
1247160,294.15,299.15,294.2198099790276
1247190,294.15,299.15,294.22100167663723
1247220,294.15,299.15,294.22234498035743
1247250,294.15,299.15,294.2238161977467
1247280,294.15,299.15,294.2253941992889
1247310,294.15,299.15,294.22706039148204
1247340,294.15,299.15,294.22879867044804
1247370,294.15,299.15,294.23059533867126
1247400,294.15,299.15,294.2324389851016
1247430,294.15,299.15,294.2343204805078
1247460,294.15,299.15,294.2362315230239
1247490,294.15,299.15,294.23816773495804
1247520,294.15,299.15,294.24012607070335
1247550,294.15,299.15,294.2421046728908
1247580,294.15,299.15,294.2441030688897
1247610,294.15,299.15,294.2461219854625
1247640,294.15,299.15,294.2481636034903
1247670,294.15,299.15,294.25023136451085
1247700,294.15,299.15,294.25232974646417
1247730,294.15,299.15,294.25446414927666
1247760,294.15,299.15,294.2566408533392
1247790,294.15,299.15,294.25886699443635
1247820,294.15,299.15,294.2611505398471
1247850,294.15,299.15,294.2635003600737
1247880,294.15,299.15,294.26592593945026
1247910,294.15,299.15,294.2684376759627
1247940,294.15,299.15,294.2710469292893
1247970,294.15,299.15,294.2737660207446
1248000,294.15,299.15,294.2766082921064
1248030,294.15,299.15,294.27958838929754
1248060,294.15,299.15,294.2827219753501
1248090,294.15,299.15,294.28602625661466
1248120,294.15,299.15,294.28952018699346
1248150,294.15,299.15,294.2932246839535
1248180,294.15,299.15,294.2971629112884
1248210,294.15,299.15,294.30136079002176
1248240,294.15,299.15,294.30584689478536
1248270,294.15,299.15,294.3106535664847
1248300,294.15,299.15,294.31581733637614
1248330,294.15,299.15,294.3213800565147
1248360,294.15,299.15,294.32738791905035
1248390,294.15,299.15,294.3338952370287
1248420,294.15,299.15,294.34096505984957
1248450,294.15,299.15,294.3486691229839
1248480,294.15,299.15,294.35708215395186
1248510,294.15,299.15,294.3661495040611
1248540,294.15,299.15,294.3757968022258
1248570,294.15,299.15,294.38598197533855
1248600,294.15,299.15,294.3966661911523
1248630,294.15,299.15,294.4078134225589
1248660,294.15,299.15,294.41939024181215
1248690,294.15,299.15,294.43136563467897
1248720,294.15,299.15,294.4437108219816
1248750,294.15,299.15,294.4563990956776
1248780,294.15,299.15,294.46940567346786
1248810,294.15,299.15,294.48270757180654
1248840,294.15,299.15,294.4962858712021
1248870,294.15,299.15,294.5101480732345
1248900,294.15,299.15,294.5243377748487
1248930,294.15,299.15,294.53886218645584
1248960,294.15,299.15,294.55367624216865
1248990,294.15,299.15,294.56875726661144
1249020,294.15,299.15,294.5840804594518
1249050,294.15,299.15,294.59962164061034
1249080,294.15,299.15,294.6153632880361
1249110,294.15,299.15,294.63128693559645
1249140,294.15,299.15,294.64737646290314
1249170,294.15,299.15,294.6636179895158
1249200,294.15,299.15,294.67999887580334
1249230,294.15,299.15,294.6965078363458
1249260,294.15,299.15,294.71312901859426
1249290,294.15,299.15,294.729855114285
1249320,294.15,299.15,294.74667759236877
1249350,294.15,299.15,294.76358817379423
1249380,294.15,299.15,294.7805781521273
1249410,294.15,299.15,294.79763973664916
1249440,294.15,299.15,294.8147660455661
1249470,294.15,299.15,294.83195082344565
1249500,294.15,299.15,294.849188272947
1249530,294.15,299.15,294.8664730036894
1249560,294.15,299.15,294.8838000175423
1249590,294.15,299.15,294.90116469003647
1249620,294.15,299.15,294.9185627440534
1249650,294.15,299.15,294.9359902219361
1249680,294.15,299.15,294.9534434597815
1249710,294.15,299.15,294.97091906445974
1249740,294.15,299.15,294.98841389277317
1249770,294.15,299.15,295.00592503225806
1249800,294.15,299.15,295.0234497834105
1249830,294.15,299.15,295.04098564953813
1249860,294.15,299.15,295.0585303111826
1249890,294.15,299.15,295.0760816057589
1249920,294.15,299.15,295.09363753107465
1249950,294.15,299.15,295.11119622934973
1249980,294.15,299.15,295.1287559749883
1250010,294.15,299.15,295.14631516379296
1250040,294.15,299.15,295.16387230341786
1250070,294.15,299.15,295.18142600472487
1250100,294.15,299.15,295.19897495803906
1250130,294.15,299.15,295.21651426919885
1250160,294.15,299.15,295.23404644788104
1250190,294.15,299.15,295.2515713668916
1250220,294.15,299.15,295.2690883887413
1250250,294.15,299.15,295.2865957200374
1250280,294.15,299.15,295.30409250812306
1250310,294.15,299.15,295.32157779985005
1250340,294.15,299.15,295.33905082271895
1250370,294.15,299.15,295.356510834016
1250400,294.15,299.15,295.37395715368007
1250430,294.15,299.15,295.39138914050625
1250460,294.15,299.15,295.40880619342755
1250490,294.15,299.15,295.4262077457917
1250520,294.15,299.15,295.44359326317596
1250550,294.15,299.15,295.4609622405163
1250580,294.15,299.15,295.47831419987057
1250610,294.15,299.15,295.4956486882518
1250640,294.15,299.15,295.5129652756861
1250670,294.15,299.15,295.5302635534092
1250700,294.15,299.15,295.5475431372195
1250730,294.15,299.15,295.564803696173
1250760,294.15,299.15,295.582044837856
1250790,294.15,299.15,295.5992662145246
1250820,294.15,299.15,295.6164674986103
1250850,294.15,299.15,295.6336483775847
1250880,294.15,299.15,295.6508085515653
1250910,294.15,299.15,295.66794773191145
1250940,294.15,299.15,295.6850656401857
1250970,294.15,299.15,295.7021620071393
1251000,294.15,299.15,295.7192365932776
1251030,294.15,299.15,295.73628331687866
1251060,294.15,299.15,295.7533116972833
1251090,294.15,299.15,295.77031994276285
1251120,294.15,299.15,295.78730551999945
