time,con_oveTSetHea_u,con_oveTSetCoo_u,zon_reaTRooAir_y
1230510,288.15,303.15,288.1426744821315
1230540,288.15,303.15,288.1426704516065
1230570,288.15,303.15,288.1426659064409
1230600,288.15,303.15,288.14266084848214
1230630,288.15,303.15,288.142655279706
1230660,288.15,303.15,288.14264920221314
1230690,288.15,303.15,288.14264261822535
1230720,288.15,303.15,288.14263553008345
1230750,288.15,303.15,288.14262794024455
1230780,288.15,303.15,288.1426198512808
1230810,288.15,303.15,288.14261126587786
1230840,288.15,303.15,288.1426021868341
1230870,288.15,303.15,288.14259261706036
1230900,288.15,303.15,288.1425825595798
1230930,288.15,303.15,288.1425720175287
1230960,288.15,303.15,288.1425609941572
1230990,288.15,303.15,288.14254949283054
1231020,288.15,303.15,288.14253751703137
1231050,288.15,303.15,288.1425250703619
1231080,288.15,303.15,288.1425121565465
1231110,288.15,303.15,288.1424987794352
1231140,288.15,303.15,288.142484943007
1231170,288.15,303.15,288.14247065137397
1231200,288.15,303.15,288.14245591886566
1231230,288.15,303.15,288.14244117117687
1231260,288.15,303.15,288.14242786984687
1231290,288.15,303.15,288.1424179577767
1231320,288.15,303.15,288.1424129910263
1231350,288.15,303.15,288.14241391767354
1231380,288.15,303.15,288.14242131846976
1231410,288.15,303.15,288.14243561749174
1231440,288.15,303.15,288.1424570726918
1231470,288.15,303.15,288.142485698847
1231500,288.15,303.15,288.1425212761579
1231530,288.15,303.15,288.1425634352483
1231560,288.15,303.15,288.1426117256628
1231590,288.15,303.15,288.14266563631554
1231620,288.15,303.15,288.14272459957687
1231650,288.15,303.15,288.1427880099406
1231680,288.15,303.15,288.1428552540811
1231710,288.15,303.15,288.14292573418555
1231740,288.15,303.15,288.1429988786108
1231770,288.15,303.15,288.14307414722856
1231800,288.15,303.15,288.1431510378863
1231830,288.15,303.15,288.14322909315837
1231860,288.15,303.15,288.1433079041314
1231890,288.15,303.15,288.143387110609
1231920,288.15,303.15,288.1434663994618
1231950,288.15,303.15,288.1435455025546
1231980,288.15,303.15,288.1436241943297
1232010,288.15,303.15,288.1437022886104
1232040,288.15,303.15,288.14377963464995
1232070,288.15,303.15,288.1438561128963
1232100,288.15,303.15,288.14393163086754
1232130,288.15,303.15,288.1440061192203
1232160,288.15,303.15,288.1440795279717
1232190,288.15,303.15,288.1441518229174
1232220,288.15,303.15,288.14422298235223
1232250,288.15,303.15,288.1442929941705
1232280,288.15,303.15,288.1443618533498
1232310,288.15,303.15,288.14442955979484
1232340,288.15,303.15,288.14449611652066
1232370,288.15,303.15,288.1445615281675
1232400,288.15,303.15,288.14462579982984
1232430,288.15,303.15,288.1446889361675
1232460,288.15,303.15,288.1447509407615
1232490,288.15,303.15,288.1448118156789
1232520,288.15,303.15,288.14487156121555
1232550,288.15,303.15,288.14493017578627
1232580,288.15,303.15,288.1449876559334
1232610,288.15,303.15,288.1450439964237
1232640,288.15,303.15,288.1450991904105
1232670,288.15,303.15,288.14515322963905
1232700,288.15,303.15,288.14520610467736
1232730,288.15,303.15,288.14525780515874
1232760,288.15,303.15,288.1453083200215
1232790,288.15,303.15,288.1453576377384
1232820,288.15,303.15,288.145405746527
1232850,288.15,303.15,288.14545263453795
1232880,288.15,303.15,288.14549829001663
1232910,288.15,303.15,288.1455427014376
1232940,288.15,303.15,288.1455858576116
1232970,288.15,303.15,288.14562774776545
1233000,288.15,303.15,288.1456683619354
1233030,288.15,303.15,288.14570770522755
1233060,288.15,303.15,288.1457458479026
1233090,288.15,303.15,288.14578297937163
1233120,288.15,303.15,288.1458194048351
1233150,288.15,303.15,288.14585548622415
1233180,288.15,303.15,288.14589158433245
1233210,288.15,303.15,288.1459280395201
1233240,288.15,303.15,288.1459651761777
1233270,288.15,303.15,288.14600329962786
1233300,288.15,303.15,288.14604267867514
1233330,288.15,303.15,288.14608353086794
1233360,288.15,303.15,288.14612602190863
1233390,288.15,303.15,288.14617027274335
1233420,288.15,303.15,288.14621636388983
1233450,288.15,303.15,288.1462643357059
1233480,288.15,303.15,288.14631418981486
1233510,288.15,303.15,288.1463658943121
1233540,288.15,303.15,288.1464193904475
1233570,288.15,303.15,288.1464745979641
1233600,288.15,303.15,288.1465314189852
1233630,288.15,303.15,288.1465897418489
1233660,288.15,303.15,288.1466494454052
1233690,288.15,303.15,288.14671040310094
1233720,288.15,303.15,288.1467724862099
1233750,288.15,303.15,288.14683556628853
1233780,288.15,303.15,288.14689951724364
1233810,288.15,303.15,288.14696421714257
1233840,288.15,303.15,288.1470295496324
1233870,288.15,303.15,288.147095404877
1233900,288.15,303.15,288.147161680096
1233930,288.15,303.15,288.14722827983917
1233960,288.15,303.15,288.1472951160588
1233990,288.15,303.15,288.14736210798395
1234020,288.15,303.15,288.1474291818135
1234050,288.15,303.15,288.14749627028016
1234080,288.15,303.15,288.1475633121391
1234110,288.15,303.15,288.14763025161363
1234140,288.15,303.15,288.1476970378145
1234170,288.15,303.15,288.14776362415057
1234200,288.15,303.15,288.1478299677516
1234230,288.15,303.15,288.1478960262208
1234260,288.15,303.15,288.1479617226895
1234290,288.15,303.15,288.1480269656177
1234320,288.15,303.15,288.14809200545693
1234350,288.15,303.15,288.1481578804754
1234380,288.15,303.15,288.14822619276254
1234410,288.15,303.15,288.1482982558931
1234440,288.15,303.15,288.14837460476593
1234470,288.15,303.15,288.14845530725336
1234500,288.15,303.15,288.14854048408006
1234530,288.15,303.15,288.1486304006159
1234560,288.15,303.15,288.14872521034243
1234590,288.15,303.15,288.1488248104455
1234620,288.15,303.15,288.14892896616993
1234650,288.15,303.15,288.14903748180706
1234680,288.15,303.15,288.1491502255479
1234710,288.15,303.15,288.1492670764621
1234740,288.15,303.15,288.1493879255775
1234770,288.15,303.15,288.1495126945113
1234800,288.15,303.15,288.14964129666083
1234830,288.15,303.15,288.1497730030504
1234860,288.15,303.15,288.1499055452297
1234890,288.15,303.15,288.15003606786433
1234920,288.15,303.15,288.1501624916954
1234950,288.15,303.15,288.15028378263685
1234980,288.15,303.15,288.1503994933993
1235010,288.15,303.15,288.15050941222626
1235040,288.15,303.15,288.1506135944542
1235070,288.15,303.15,288.1507124789964
1235100,288.15,303.15,288.15080683997957
1235130,288.15,303.15,288.1508976295536
1235160,288.15,303.15,288.15098586939683
1235190,288.15,303.15,288.151072627022
1235220,288.15,303.15,288.1511590115608
1235250,288.15,303.15,288.1512461411759
1235280,288.15,303.15,288.1513350956654
1235310,288.15,303.15,288.15142688548
1235340,288.15,303.15,288.15152244249595
1235370,288.15,303.15,288.1516226172282
1235400,288.15,303.15,288.15172817260844
1235430,288.15,303.15,288.1518397776113
1235460,288.15,303.15,288.15195800640845
1235490,288.15,303.15,288.15208334295244
1235520,288.15,303.15,288.15221618738786
1235550,288.15,303.15,288.152356862206
1235580,288.15,303.15,288.15250561855856
1235610,288.15,303.15,288.1526626435383
1235640,288.15,303.15,288.1528280681759
1235670,288.15,303.15,288.1530019752924
1235700,288.15,303.15,288.15318440670114
1235730,288.15,303.15,288.1533753698016
1235760,288.15,303.15,288.1535748436984
1235790,288.15,303.15,288.1537827847845
1235820,288.15,303.15,288.153999131634
1235850,288.15,303.15,288.15422380915055
1235880,288.15,303.15,288.1544567320302
1235910,288.15,303.15,288.1546978076208
1235940,288.15,303.15,288.1549469382225
1235970,288.15,303.15,288.1552040228655
1236000,288.15,303.15,288.1554689586142
1236030,288.15,303.15,288.1557416414679
1236060,288.15,303.15,288.1560219669294
1236090,288.15,303.15,288.15630995234903
1236120,288.15,303.15,288.1566063973319
1236150,288.15,303.15,288.15691378616657
1236180,288.15,303.15,288.1572356706115
1236210,288.15,303.15,288.1575740703362
1236240,288.15,303.15,288.15792677783855
1236270,288.15,303.15,288.15828653618183
1236300,288.15,303.15,288.15864221002136
1236330,288.15,303.15,288.1589802291838
1236360,288.15,303.15,288.1592855201488
1236390,288.15,303.15,288.15954259816107
1236420,288.15,303.15,288.1597375055198
1236450,288.15,303.15,288.15986025124613
1236480,288.15,303.15,288.15990693516494
1236510,288.15,303.15,288.1598806022055
1236540,288.15,303.15,288.1597896498738
1236570,288.15,303.15,288.1596444161792
1236600,288.15,303.15,288.15945437142886
1236630,288.15,303.15,288.1592280319746
1236660,288.15,303.15,288.1589746419161
1236690,288.15,303.15,288.1587047968822
1236720,288.15,303.15,288.15842932280776
1236750,288.15,303.15,288.1581579015294
1236780,288.15,303.15,288.15789879012476
1236810,288.15,303.15,288.15765932142006
1236840,288.15,303.15,288.1574461115269
1236870,288.15,303.15,288.1572647184347
1236900,288.15,303.15,288.15711936967966
1236930,288.15,303.15,288.15701303628936
1236960,288.15,303.15,288.15694769342537
1236990,288.15,303.15,288.1569244854692
1237020,288.15,303.15,288.15694376019104
1237050,288.15,303.15,288.15700511319193
1237080,288.15,303.15,288.1571075191144
1237110,288.15,303.15,288.1572494955158
1237140,288.15,303.15,288.15742922917366
1237170,288.15,303.15,288.15764537533477
1237200,288.15,303.15,288.15789961415624
1237230,288.15,303.15,288.1581989557704
1237260,288.15,303.15,288.1585543668756
1237290,288.15,303.15,288.15897595297196
1237320,288.15,303.15,288.1594689933877
1237350,288.15,303.15,288.16003370793527
1237380,288.15,303.15,288.1606670318651
1237410,288.15,303.15,288.1613634685109
1237440,288.15,303.15,288.1621146532304
1237470,288.15,303.15,288.16290923523667
1237500,288.15,303.15,288.16373388517525
1237530,288.15,303.15,288.1645746463351
1237560,288.15,303.15,288.16541771507235
1237590,288.15,303.15,288.16624999679385
1237620,288.15,303.15,288.1670603876802
1237650,288.15,303.15,288.16784131394144
1237680,288.15,303.15,288.16858917569454
1237710,288.15,303.15,288.1693031503335
1237740,288.15,303.15,288.1699837376563
1237770,288.15,303.15,288.1706323626525
1237800,288.15,303.15,288.1712516508216
1237830,288.15,303.15,288.1718453385587
1237860,288.15,303.15,288.1724176451431
1237890,288.15,303.15,288.1729727901404
1237920,288.15,303.15,288.17351536196327
1237950,288.15,303.15,288.17405115023206
1237980,288.15,303.15,288.1745869053633
1238010,288.15,303.15,288.17512847706604
1238040,288.15,303.15,288.17567816273584
1238070,288.15,303.15,288.1762338032483
1238100,288.15,303.15,288.1767899309766
1238130,288.15,303.15,288.17733921927504
1238160,288.15,303.15,288.1778731551035
1238190,288.15,303.15,288.17838254967336
1238220,288.15,303.15,288.1788587133576
1238250,288.15,303.15,288.17929505406784
1238280,288.15,303.15,288.17968831042964
1238310,288.15,303.15,288.18003914598523
1238340,288.15,303.15,288.1803520247971
1238370,288.15,303.15,288.18063406996026
1238400,288.15,303.15,288.18089320815216
1238430,294.15,297.15,289.40931547513
1238460,294.15,297.15,290.7180082042577
1238490,294.15,297.15,291.74150096191136
1238520,294.15,297.15,292.52553678909413
1238550,294.15,297.15,293.11657226042865
1238580,294.15,297.15,293.5550191890578
1238610,294.15,297.15,293.87440362910075
1238640,294.15,297.15,294.1018433820456
1238670,294.15,297.15,294.25895910803797
1238700,294.15,297.15,294.36284065938696
1238730,294.15,297.15,294.4269124450849
1238760,294.15,297.15,294.46166166042804
1238790,294.15,297.15,294.47524229243135
1238820,294.15,297.15,294.47394964462694
1238850,294.15,297.15,294.4626067497069
1238880,294.15,297.15,294.44487106893695
1238910,294.15,297.15,294.4234788890181
1238940,294.15,297.15,294.4004409905834
1238970,294.15,297.15,294.37719885130724
1239000,294.15,297.15,294.354752786088
1239030,294.15,297.15,294.33375449267953
1239060,294.15,297.15,294.3145966427926
1239090,294.15,297.15,294.2974775547344
1239120,294.15,297.15,294.2824536877065
1239150,294.15,297.15,294.26947890566686
1239180,294.15,297.15,294.2584377493498
1239210,294.15,297.15,294.2491691338984
1239240,294.15,297.15,294.2414895588616
1239270,294.15,297.15,294.23520847110274
1239300,294.15,297.15,294.23013642563774
1239330,294.15,297.15,294.22609090803235
1239360,294.15,297.15,294.2229019818204
1239390,294.15,297.15,294.2204163920895
1239420,294.15,297.15,294.21849899930424
1239450,294.15,297.15,294.2170323895588
1239480,294.15,297.15,294.21591604518994
1239510,294.15,297.15,294.2150655006262
1239540,294.15,297.15,294.2144111735689
1239570,294.15,297.15,294.2138967417525
1239600,294.15,297.15,294.21347735231325
1239630,294.15,297.15,294.2131179680627
1239660,294.15,297.15,294.21279189824605
1239690,294.15,297.15,294.2124794262463
1239720,294.15,297.15,294.21216651483314
1239750,294.15,297.15,294.2118436509869
1239780,294.15,297.15,294.2115048710809
1239810,294.15,297.15,294.2111469477985
1239840,294.15,297.15,294.2107687040885
1239870,294.15,297.15,294.21037043676324
1239900,294.15,297.15,294.20995344644905
1239930,294.15,297.15,294.20951967288926
1239960,294.15,297.15,294.2090714183002
1239990,294.15,297.15,294.2086111291218
1240020,294.15,297.15,294.2081412341068
1240050,294.15,297.15,294.2076640389088
1240080,294.15,297.15,294.20718164881976
1240110,294.15,297.15,294.20669592071386
1240140,294.15,297.15,294.20620845152314
1240170,294.15,297.15,294.2057205788066
1240200,294.15,297.15,294.2052333668058
1240230,294.15,297.15,294.20474768297646
1240260,294.15,297.15,294.2042645704246
1240290,294.15,297.15,294.2037855268496
1240320,294.15,297.15,294.2033122269009
1240350,294.15,297.15,294.20284634207076
1240380,294.15,297.15,294.2023894278136
1240410,294.15,297.15,294.20194285517925
1240440,294.15,297.15,294.20150781724334
1240470,294.15,297.15,294.2010852954794
1240500,294.15,297.15,294.2006760419959
1240530,294.15,297.15,294.20028058810345
1240560,294.15,297.15,294.1998992634199
1240590,294.15,297.15,294.1995322193321
1240620,294.15,297.15,294.1991794536895
1240650,294.15,297.15,294.1988408351798
1240680,294.15,297.15,294.1985161265582
1240710,294.15,297.15,294.1982050062219
1240740,294.15,297.15,294.19790708778226
1240770,294.15,297.15,294.19762193613786
1240800,294.15,297.15,294.1973490773003
1240830,294.15,297.15,294.1970880075808
1240860,294.15,297.15,294.19683820388974
1240890,294.15,297.15,294.1965991442886
1240920,294.15,297.15,294.1963711692309
1240950,294.15,297.15,294.19615839991025
1240980,294.15,297.15,294.1959702759533
1241010,294.15,297.15,294.19581943815825
1241040,294.15,297.15,294.19571710028237
1241070,294.15,297.15,294.1956692701822
1241100,294.15,297.15,294.19567317587115
1241130,294.15,297.15,294.19571639984827
1241160,294.15,297.15,294.1957815856679
1241190,294.15,297.15,294.19585155972095
1241220,294.15,297.15,294.1959134534235
1241250,294.15,297.15,294.1959595230288
1241280,294.15,297.15,294.19598594647374
1241310,294.15,297.15,294.19599134490113
1241340,294.15,297.15,294.1959757830581
1241370,294.15,297.15,294.19594023940635
1241400,294.15,297.15,294.19588631872136
1241430,294.15,297.15,294.19581604773674
1241460,294.15,297.15,294.19573169882955
1241490,294.15,297.15,294.1956356391014
1241520,294.15,297.15,294.1955302114422
1241550,294.15,297.15,294.19541764837254
1241580,294.15,297.15,294.1953000142156
1241610,294.15,297.15,294.1951791717596
1241640,294.15,297.15,294.1950567566897
1241670,294.15,297.15,294.1949341775085
1241700,294.15,297.15,294.19481261958754
1241730,294.15,297.15,294.19469305503793
1241760,294.15,297.15,294.19457625754416
1241790,294.15,297.15,294.1944628206007
1241820,294.15,297.15,294.19435317757166
1241850,294.15,297.15,294.19424762231705
1241880,294.15,297.15,294.194146329484
1241910,294.15,297.15,294.1940493738449
1241940,294.15,297.15,294.1939567482678
1241970,294.15,297.15,294.1938683800582
1242000,294.15,297.15,294.19378414604563
1242030,294.15,297.15,294.19370393444365
1242060,294.15,297.15,294.19362766018884
1242090,294.15,297.15,294.1935551792593
1242120,294.15,297.15,294.1934862462241
1242150,294.15,297.15,294.19342052309213
1242180,294.15,297.15,294.19335761042055
1242210,294.15,297.15,294.19329707860265
1242240,294.15,297.15,294.19323849142313
1242270,294.15,297.15,294.19318142198574
1242300,294.15,297.15,294.19312546320185
1242330,294.15,297.15,294.19307023459965
1242360,294.15,297.15,294.19301538645874
1242390,294.15,297.15,294.1929606018412
1242420,294.15,297.15,294.1929055969314
1242450,294.15,297.15,294.1928501200442
1242480,294.15,297.15,294.1927939496343
1242510,294.15,297.15,294.1927368915968
1242540,294.15,297.15,294.1926787761063
1242570,294.15,297.15,294.1926194541914
1242600,294.15,297.15,294.1925587941999
1242630,294.15,297.15,294.1924966782719
1242660,294.15,297.15,294.19243299890604
1242690,294.15,297.15,294.19236765567723
1242720,294.15,297.15,294.19230055213967
1242750,294.15,297.15,294.192231592931
1242780,294.15,297.15,294.1921606810783
1242810,294.15,297.15,294.19208771548944
1242840,294.15,297.15,294.19201258860824
1242870,294.15,297.15,294.1919351841966
1242900,294.15,297.15,294.1918553752033
1242930,294.15,297.15,294.1917730216686
1242960,294.15,297.15,294.19168796860697
1242990,294.15,297.15,294.19160004380325
1243020,294.15,297.15,294.19150905544456
1243050,294.15,297.15,294.1914147895
1243080,294.15,297.15,294.1913170703301
1243110,294.15,297.15,294.19122190548205
1243140,294.15,297.15,294.19114992815565
1243170,294.15,297.15,294.1911298836824
1243200,294.15,297.15,294.19119169971196
1243230,294.15,297.15,294.19133268764057
1243260,294.15,297.15,294.19152042045926
1243290,294.15,297.15,294.1917227576779
1243320,294.15,297.15,294.19191640974
1243350,294.15,297.15,294.19208524807067
1243380,294.15,297.15,294.19221689802094
1243410,294.15,297.15,294.1923020126099
1243440,294.15,297.15,294.19233391761037
1243470,294.15,297.15,294.1923077253716
1243500,294.15,297.15,294.1922194274156
1243530,294.15,297.15,294.1920648302339
1243560,294.15,297.15,294.19183775788633
1243590,294.15,297.15,294.1915239132724
1243620,294.15,297.15,294.1910993288367
1243650,294.15,297.15,294.1905678286186
1243680,294.15,297.15,294.18997568407497
1243710,294.15,297.15,294.18936746392427
1243740,294.15,297.15,294.18877741225765
1243770,294.15,297.15,294.18822847984194
1243800,294.15,297.15,294.1877354188602
1243830,294.15,297.15,294.18730727723886
1243860,294.15,297.15,294.1869489056006
1243890,294.15,297.15,294.1866618810236
1243920,294.15,297.15,294.18644520232573
1243950,294.15,297.15,294.18629587931997
1243980,294.15,297.15,294.1862094510698
1244010,294.15,297.15,294.18618043981155
1244040,294.15,297.15,294.1862027381974
1244070,294.15,297.15,294.18626993040743
1244100,294.15,297.15,294.1863755514442
1244130,294.15,297.15,294.186513290888
1244160,294.15,297.15,294.1866771478092
1244190,294.15,297.15,294.1868615432762
1244220,294.15,297.15,294.18706139650976
1244250,294.15,297.15,294.1872721703511
1244280,294.15,297.15,294.1874898913233
1244310,294.15,297.15,294.18771114914114
1244340,294.15,297.15,294.1879330800603
1244370,294.15,297.15,294.18815333797795
1244400,294.15,297.15,294.1883700567007
1244430,294.15,297.15,294.1885818063186
1244460,294.15,297.15,294.18878754616367
1244490,294.15,297.15,294.188986576398
1244520,294.15,297.15,294.18917848988394
1244550,294.15,297.15,294.18936312562795
1244580,294.15,297.15,294.1895405247743
1244610,294.15,297.15,294.18971088984676
1244640,294.15,297.15,294.1898745476975
1244670,294.15,297.15,294.190031916425
1244700,294.15,297.15,294.19018347635466
1244730,294.15,297.15,294.19032974504523
1244760,294.15,297.15,294.1904712561802
1244790,294.15,297.15,294.19060854212495
1244820,294.15,297.15,294.1907421198745
1244850,294.15,297.15,294.19087248008225
1244880,294.15,297.15,294.19100007874545
1244910,294.15,297.15,294.19112533032535
1244940,294.15,297.15,294.19124860237866
1244970,294.15,297.15,294.1913702126402
1245000,294.15,297.15,294.19149042809914
1245030,294.15,297.15,294.19160946668205
1245060,294.15,297.15,294.19172750021437
1245090,294.15,297.15,294.19184465770655
1245120,294.15,297.15,294.1919610287221
1245150,294.15,297.15,294.19207666648794
1245180,294.15,297.15,294.19219159177493
1245210,294.15,297.15,294.1923057967575
1245240,294.15,297.15,294.19241924730153
1245270,294.15,297.15,294.19253188610145
1245300,294.15,297.15,294.1926436353861
1245330,294.15,297.15,294.1927543992426
1245360,294.15,297.15,294.1928640655257
1245390,294.15,297.15,294.19297250734184
1245420,294.15,297.15,294.1930795840931
1245450,294.15,297.15,294.1931851420685
1245480,294.15,297.15,294.1932920471589
1245510,294.15,297.15,294.19342765752293
1245540,294.15,297.15,294.19364872159
1245570,294.15,297.15,294.1939951149565
1245600,294.15,297.15,294.1944532445601
1245630,294.15,297.15,294.1949850472197
1245660,294.15,297.15,294.1955555459768
1245690,294.15,297.15,294.1961386316066
1245720,294.15,297.15,294.1967146277332
1245750,294.15,297.15,294.1972674402444
1245780,294.15,297.15,294.1977844361114
1245810,294.15,297.15,294.1982562733334
1245840,294.15,297.15,294.1986763107976
1245870,294.15,297.15,294.19904009596564
1245900,294.15,297.15,294.19934493163555
1245930,294.15,297.15,294.19958948324654
1245960,294.15,297.15,294.19977339038985
1245990,294.15,297.15,294.19989684359075
1246020,294.15,297.15,294.1999600504833
1246050,294.15,297.15,294.1999623594574
1246080,294.15,297.15,294.1998997673948
1246110,294.15,297.15,294.1997845041253
1246140,294.15,297.15,294.1996627903916
1246170,294.15,297.15,294.1995792151426
1246200,294.15,297.15,294.1995611703695
1246230,294.15,297.15,294.19962143769595
1246260,294.15,297.15,294.19976381410595
1246290,294.15,297.15,294.1999873122041
1246320,294.15,297.15,294.2002882854646
1246350,294.15,297.15,294.20066140305204
1246380,294.15,297.15,294.2011002054541
1246410,294.15,297.15,294.2015975351935
1246440,294.15,297.15,294.20214590408915
1246470,294.15,297.15,294.2027377966101
1246500,294.15,297.15,294.20336590758
1246530,294.15,297.15,294.2040233195115
1246560,294.15,297.15,294.2047036284535
1246590,294.15,297.15,294.20540102758287
1246620,294.15,297.15,294.20611035662665
1246650,294.15,297.15,294.206827123822
1246680,294.15,297.15,294.207547506007
1246710,294.15,297.15,294.2082683316078
1246740,294.15,297.15,294.20898705061853
1246770,294.15,297.15,294.2097016950958
1246800,294.15,297.15,294.21041083316004
1246830,294.15,297.15,294.21111351901953
1246860,294.15,297.15,294.21180924109626
1246890,294.15,297.15,294.2124978699452
1246920,294.15,297.15,294.21317961236997
1246950,294.15,297.15,294.21385495087685
1246980,294.15,297.15,294.2145246032213
1247010,294.15,297.15,294.2151894830588
1247040,294.15,297.15,294.2158506608852
1247070,294.15,297.15,294.216509329078
1247100,294.15,297.15,294.2171667712989
1247130,294.15,297.15,294.21782433618034
1247160,294.15,297.15,294.21848341504716
1247190,294.15,297.15,294.2191454234106
1247220,294.15,297.15,294.21981178597923
1247250,294.15,297.15,294.22048392492104
1247280,294.15,297.15,294.2211632510996
1247310,294.15,297.15,294.22185115799516
1247340,294.15,297.15,294.2225490195682
1247370,294.15,297.15,294.22325818505703
1247400,294.15,297.15,294.223979979261
1247430,294.15,297.15,294.2247157179302
1247460,294.15,297.15,294.2254667271921
1247490,294.15,297.15,294.226234358745
1247520,294.15,297.15,294.2270200130829
1247550,294.15,297.15,294.2278251267686
1247580,294.15,297.15,294.2286511724969
1247610,294.15,297.15,294.2294996549936
1247640,294.15,297.15,294.23037211173266
1247670,294.15,297.15,294.23127011862636
1247700,294.15,297.15,294.23219529727584
1247730,294.15,297.15,294.23314932313986
1247760,294.15,297.15,294.2341339345387
1247790,294.15,297.15,294.23515094259824
1247820,294.15,297.15,294.2362022422224
1247850,294.15,297.15,294.2372898309465
1247880,294.15,297.15,294.2384157992924
1247910,294.15,297.15,294.2395823685837
1247940,294.15,297.15,294.24079190338176
1247970,294.15,297.15,294.24204692335405
1248000,294.15,297.15,294.24335012188686
1248030,294.15,297.15,294.2447043868822
1248060,294.15,297.15,294.24611282348434
1248090,294.15,297.15,294.247578778827
1248120,294.15,297.15,294.24910586921
1248150,294.15,297.15,294.2506980101957
1248180,294.15,297.15,294.2523594501077
1248210,294.15,297.15,294.25409480744474
1248240,294.15,297.15,294.2559091128045
1248270,294.15,297.15,294.25780785601654
1248300,294.15,297.15,294.259797039308
1248330,294.15,297.15,294.26188323746976
1248360,294.15,297.15,294.2640736661641
1248390,294.15,297.15,294.2663762597207
1248420,294.15,297.15,294.2687997600164
1248450,294.15,297.15,294.2713538183387
1248480,294.15,297.15,294.2740491961268
1248510,294.15,297.15,294.2768976239823
1248540,294.15,297.15,294.2799122331885
1248570,294.15,297.15,294.2831077087003
1248600,294.15,297.15,294.2865004369772
1248630,294.15,297.15,294.29010875034555
1248660,294.15,297.15,294.2939532220866
1248690,294.15,297.15,294.29805724604125
1248720,294.15,297.15,294.3024469468594
1248750,294.15,297.15,294.3071518561836
1248780,294.15,297.15,294.3122055903757
1248810,294.15,297.15,294.3176465513362
1248840,294.15,297.15,294.32352053108013
1248870,294.15,297.15,294.32990939904414
1248900,294.15,297.15,294.3369283422402
1248930,294.15,297.15,294.34466414137296
1248960,294.15,297.15,294.3531791913548
1248990,294.15,297.15,294.3624338837587
1249020,294.15,297.15,294.37233201241554
1249050,294.15,297.15,294.3828220811323
1249080,294.15,297.15,294.3938577991461
1249110,294.15,297.15,294.4053967543716
1249140,294.15,297.15,294.41739996545
1249170,294.15,297.15,294.4298315450791
1249200,294.15,297.15,294.44265840359805
1249230,294.15,297.15,294.4558500233057
1249260,294.15,297.15,294.4693783103028
1249290,294.15,297.15,294.48321731548566
1249320,294.15,297.15,294.4973430137958
1249350,294.15,297.15,294.5117331649708
1249380,294.15,297.15,294.52636718650706
1249410,294.15,297.15,294.5412260236541
1249440,294.15,297.15,294.55629202889077
1249470,294.15,297.15,294.57154885618394
1249500,294.15,297.15,294.5869813661005
1249530,294.15,297.15,294.60257553535627
1249560,294.15,297.15,294.6183183716426
1249590,294.15,297.15,294.63419783613546
1249620,294.15,297.15,294.6502027727337
1249650,294.15,297.15,294.6663228421041
1249680,294.15,297.15,294.68254846027764
1249710,294.15,297.15,294.6988707419445
1249740,294.15,297.15,294.71528144831177
1249770,294.15,297.15,294.7317729390836
1249800,294.15,297.15,294.74833812775927
1249830,294.15,297.15,294.7649704401112
1249860,294.15,297.15,294.78166377526145
1249890,294.15,297.15,294.7984124707668
1249920,294.15,297.15,294.8152112701734
1249950,294.15,297.15,294.8320552927138
1249980,294.15,297.15,294.84894000509087
1250010,294.15,297.15,294.86586119547445
1250040,294.15,297.15,294.88281494958403
1250070,294.15,297.15,294.89979762857155
1250100,294.15,297.15,294.91680584849286
1250130,294.15,297.15,294.933836461285
1250160,294.15,297.15,294.9508865371883
1250190,294.15,297.15,294.96795334850816
1250220,294.15,297.15,294.9850343545925
1250250,294.15,297.15,295.0021271879203
1250280,294.15,297.15,295.0192296412247
1250310,294.15,297.15,295.03633965558566
1250340,294.15,297.15,295.05345530941617
1250370,294.15,297.15,295.07057480827257
1250400,294.15,297.15,295.0876964754243
1250430,294.15,297.15,295.1048187431273
1250460,294.15,297.15,295.12194014455287
1250490,294.15,297.15,295.1390593063186
1250520,294.15,297.15,295.156174941577
1250550,294.15,297.15,295.1732858436209
1250580,294.15,297.15,295.1903908799664
1250610,294.15,297.15,295.2074889868786
1250640,294.15,297.15,295.22457916430494
1250670,294.15,297.15,295.2416604711869
1250700,294.15,297.15,295.2587320211219
1250730,294.15,297.15,295.2757929783485
1250760,294.15,297.15,295.2928425540307
1250790,294.15,297.15,295.30988000281957
1250820,294.15,297.15,295.3269046196707
1250850,294.15,297.15,295.34391573689857
1250880,294.15,297.15,295.3609127214503
1250910,294.15,297.15,295.3778949723819
1250940,294.15,297.15,295.39486191851637
1250970,294.15,297.15,295.4118130161925
1251000,294.15,297.15,295.4287477471185
1251030,294.15,297.15,295.44566561764526
1251060,294.15,297.15,295.46256616204397
1251090,294.15,297.15,295.4794489473564
1251120,294.15,297.15,295.49631357409896
1251150,294.15,297.15,295.51315967212804
1251180,294.15,297.15,295.52998689566596
1251210,294.15,297.15,295.5467949208907
1251240,294.15,297.15,295.56358344549096
1251270,294.15,297.15,295.58035218778747
1251300,294.15,297.15,295.597100884632
1251330,294.15,297.15,295.6138292891695
1251360,294.15,297.15,295.6305371694305
1251390,294.15,297.15,295.6472243075312
1251420,294.15,297.15,295.66389049879126
1251450,294.15,297.15,295.6805355505776
