time,ahu_reaPFanExt_y,ahu_reaPFanSup_y,reaPPum_y,reaQHea_y
3196260,268.167253,515.9203623,117.6555227,9484.633805
3196290,268.167253,515.9203623,117.6608286,9496.299575
3196320,268.167253,515.9203623,117.6661336,9507.958806
3196350,268.167253,515.9203623,117.6714378,9519.611832
3196380,268.167253,515.9203623,117.6767412,9531.25898
3196410,268.167253,515.9203623,117.6820438,9542.900579
3196440,268.167253,515.9203623,117.6873458,9554.536952
3196470,268.167253,515.9203623,117.6926472,9566.168424
3196500,268.167253,515.9203623,117.6979481,9577.795314
3196530,268.167253,515.9203623,117.7032485,9589.41794
3196560,268.167253,515.9203623,117.7085485,9601.036617
3196590,268.167253,515.9203623,117.7138481,9612.651658
3196620,268.167253,515.9203623,117.7191474,9624.263374
3196650,268.167253,515.9203623,117.7244465,9635.872073
3196680,268.167253,515.9203623,117.7297455,9647.47806
3196710,268.167253,515.9203623,117.7350443,9659.081639
3196740,268.167253,515.9203623,117.740343,9670.68311
3196770,268.167253,515.9203623,117.7456417,9682.282771
3196800,268.167253,515.9203623,117.7509405,9693.880917
3196830,268.167253,515.9203623,117.7562391,9705.460394
3196860,268.167253,515.9203623,117.7615369,9717.030738
3196890,268.167253,515.9203623,117.7668333,9728.595482
3196920,268.167253,515.9203623,117.772128,9740.142259
3196950,268.167253,515.9203623,117.7774215,9751.682325
3196980,268.167253,515.9203623,117.7827136,9763.212438
3197010,268.167253,515.9203623,117.7880042,9774.731679
3197040,268.167253,515.9203623,117.7932932,9786.240387
3197070,268.167253,515.9203623,117.7985805,9797.738757
3197100,268.167253,515.9203623,117.8038664,9809.227036
3197130,268.167253,515.9203623,117.8091506,9820.704997
3197160,268.167253,515.9203623,117.8144331,9832.172421
3197190,268.167253,515.9203623,117.8197138,9843.629456
3197220,268.167253,515.9203623,117.8249929,9855.076276
3197250,268.167253,515.9203623,117.8302702,9866.512793
3197280,268.167253,515.9203623,117.8355457,9877.938878
3197310,268.167253,515.9203623,117.8408193,9889.354584
3197340,268.167253,515.9203623,117.846091,9900.760021
3197370,268.167253,515.9203623,117.8513609,9912.155173
3197400,268.167253,515.9203623,117.8566289,9923.539971
3197430,268.167253,515.9203623,117.8618949,9934.914432
3197460,268.167253,515.9203623,117.8671589,9946.278626
3197490,268.167253,515.9203623,117.8724209,9957.632566
3197520,268.167253,515.9203623,117.8776809,9968.976223
3197550,268.167253,515.9203623,117.8829388,9980.309606
3197580,268.167253,515.9203623,117.8881946,9991.632762
3197610,268.167253,515.9203623,117.8934484,10002.94572
3197640,268.167253,515.9203623,117.8987,10014.24847
3197670,268.167253,515.9203623,117.9039494,10025.54102
3197700,268.167253,515.9203623,117.9091967,10036.82342
3197730,268.167253,515.9203623,117.9144418,10048.0957
3197760,268.167253,515.9203623,117.9196847,10059.35787
3197790,268.167253,515.9203623,117.9249253,10070.60994
3197820,268.167253,515.9203623,117.9301637,10081.85196
3197850,268.167253,515.9203623,117.9353998,10093.08395
3197880,268.167253,515.9203623,117.9406336,10104.30595
3197910,268.167253,515.9203623,117.9458651,10115.51798
3197940,268.167253,515.9203623,117.9510943,10126.72008
3197970,268.167253,515.9203623,117.9563212,10137.91229
3198000,268.167253,515.9203623,117.9615457,10149.09465
3198030,268.167253,515.9203623,117.9667678,10160.26718
3198060,268.167253,515.9203623,117.9719875,10171.42994
3198090,268.167253,515.9203623,117.9772049,10182.58296
3198120,268.167253,515.9203623,117.9824198,10193.7263
3198150,268.167253,515.9203623,117.9876323,10204.85999
3198180,268.167253,515.9203623,117.9928425,10215.98409
3198210,268.167253,515.9203623,117.9980501,10227.09864
3198240,268.167253,515.9203623,118.0032553,10238.20369
3198270,268.167253,515.9203623,118.0084581,10249.29931
3198300,268.167253,515.9203623,118.0136584,10260.38554
3198330,268.167253,515.9203623,118.0188563,10271.46244
3198360,268.167253,515.9203623,118.0240517,10282.53007
3198390,268.167253,515.9203623,118.0292446,10293.5885
3198420,268.167253,515.9203623,118.034435,10304.63777
3198450,268.167253,515.9203623,118.0396229,10315.67796
3198480,268.167253,515.9203623,118.0448084,10326.70913
3198510,268.167253,515.9203623,118.0499914,10337.73134
3198540,268.167253,515.9203623,118.0551719,10348.74467
3198570,268.167253,515.9203623,118.0603499,10359.74919
3198600,268.167253,515.9203623,118.0655254,10370.74497
3198630,268.167253,515.9203623,118.0706984,10381.73208
3198660,268.167253,515.9203623,118.075869,10392.71059
3198690,268.167253,515.9203623,118.081037,10403.68059
3198720,268.167253,515.9203623,118.0862026,10414.64215
3198750,268.167253,515.9203623,118.0913657,10425.59535
3198780,268.167253,515.9203623,118.0965264,10436.54026
3198810,268.167253,515.9203623,118.1016846,10447.47698
3198840,268.167253,515.9203623,118.1068403,10458.40559
3198870,268.167253,515.9203623,118.1119935,10469.32616
3198900,268.167253,515.9203623,118.1171443,10480.23879
3198930,268.167253,515.9203623,118.1222927,10491.14356
3198960,268.167253,515.9203623,118.1274386,10502.04056
3198990,268.167253,515.9203623,118.1325821,10512.92988
3199020,268.167253,515.9203623,118.1377232,10523.81161
3199050,268.167253,515.9203623,118.1428618,10534.68584
3199080,268.167253,515.9203623,118.1479981,10545.55267
3199110,268.167253,515.9203623,118.1531319,10556.41218
3199140,268.167253,515.9203623,118.1582634,10567.26448
3199170,268.167253,515.9203623,118.1633925,10578.10964
3199200,268.167253,515.9203623,118.1685192,10588.94779
3199230,268.167253,515.9203623,118.1736436,10599.779
3199260,268.167253,515.9203623,118.1787656,10610.60337
3199290,268.167253,515.9203623,118.1838853,10621.42101
3199320,268.167253,515.9203623,118.1890026,10632.23202
3199350,268.167253,515.9203623,118.1941177,10643.03649
3199380,268.167253,515.9203623,118.1992304,10653.83452
3199410,268.167253,515.9203623,118.2043408,10664.62622
3199440,268.167253,515.9203623,118.209449,10675.41168
3199470,268.167253,515.9203623,118.2145549,10686.19101
3199500,268.167253,515.9203623,118.2196585,10696.96431
3199530,268.167253,515.9203623,118.22476,10707.73168
3199560,268.167253,515.9203623,118.2298591,10718.49323
3199590,268.167253,515.9203623,118.2349561,10729.24906
3199620,268.167253,515.9203623,118.2400508,10739.99927
3199650,268.167253,515.9203623,118.2451434,10750.74398
3199680,268.167253,515.9203623,118.2502338,10761.48327
3199710,268.167253,515.9203623,118.255322,10772.21726
3199740,268.167253,515.9203623,118.260408,10782.94606
3199770,268.167253,515.9203623,118.2654919,10793.66976
3199800,268.167253,515.9203623,118.2705737,10804.38848
3199830,268.167253,515.9203623,118.2756534,10815.10232
3199860,268.167253,515.9203623,118.280731,10825.81138
3199890,268.167253,515.9203623,118.2858065,10836.51577
3199920,268.167253,515.9203623,118.2908799,10847.2156
3199950,268.167253,515.9203623,118.2959512,10857.91098
3199980,268.167253,515.9203623,118.3010205,10868.602
3200010,268.167253,515.9203623,118.3060878,10879.28878
3200040,268.167253,515.9203623,118.311153,10889.97142
3200070,268.167253,515.9203623,118.3162162,10900.65003
3200100,268.167253,515.9203623,118.3212774,10911.32472
3200130,268.167253,515.9203623,118.3263366,10921.99558
3200160,268.167253,515.9203623,118.3313939,10932.66273
3200190,268.167253,515.9203623,118.3364492,10943.32628
3200220,268.167253,515.9203623,118.3415025,10953.98632
3200250,268.167253,515.9203623,118.3465539,10964.64297
3200280,268.167253,515.9203623,118.3516034,10975.29633
3200310,268.167253,515.9203623,118.356651,10985.9465
3200340,268.167253,515.9203623,118.3616967,10996.59359
3200370,268.167253,515.9203623,118.3667404,11007.23771
3200400,268.167253,515.9203623,118.3717823,11017.87896
3200430,268.167253,515.9203623,118.3768234,11028.60402
3200460,268.167253,515.9203623,118.3818667,11039.35853
3200490,268.167253,515.9203623,118.3869156,11050.13599
3200520,268.167253,515.9203623,118.3919708,11060.99762
3200550,268.167253,515.9203623,118.3970308,11071.87496
3200580,268.167253,515.9203623,118.4020952,11082.79247
3200610,268.167253,515.9203623,118.4071653,11093.7543
3200640,268.167253,515.9203623,118.4122416,11104.75529
3200670,268.167253,515.9203623,118.4173235,11115.79536
3200700,268.167253,515.9203623,118.4224106,11126.8727
3200730,268.167253,515.9203623,118.4275032,11137.98755
3200760,268.167253,515.9203623,118.432602,11149.14028
3200790,268.167253,515.9203623,118.4377065,11160.32955
3200820,268.167253,515.9203623,118.4428164,11171.55383
3200850,268.167253,515.9203623,118.4479319,11182.81273
3200880,268.167253,515.9203623,118.4530532,11194.10606
3200910,268.167253,515.9203623,118.45818,11205.43278
3200940,268.167253,515.9203623,118.4633122,11216.79155
3200970,268.167253,515.9203623,118.4684497,11228.18154
3201000,268.167253,515.9203623,118.4735926,11239.60217
3201030,268.167253,515.9203623,118.4787406,11251.05242
3201060,268.167253,515.9203623,118.4838936,11262.53103
3201090,268.167253,515.9203623,118.4890515,11274.03695
3201120,268.167253,515.9203623,118.494214,11285.56928
3201150,268.167253,515.9203623,118.4993812,11297.12694
3201180,268.167253,515.9203623,118.5045527,11308.70867
3201210,268.167253,515.9203623,118.5097283,11320.31325
3201240,268.167253,515.9203623,118.5149079,11331.93958
3201270,268.167253,515.9203623,118.5200913,11343.58645
3201300,268.167253,515.9203623,118.5252781,11355.25256
3201330,268.167253,515.9203623,118.5304719,11366.94418
3201360,268.167253,515.9203623,118.5356793,11378.6754
3201390,268.167253,515.9203623,118.5409005,11390.44615
3201420,268.167253,515.9203623,118.546126,11402.2353
3201450,268.167253,515.9203623,118.5513495,11414.02771
3201480,268.167253,515.9203623,118.5565746,11425.83039
3201510,268.167253,515.9203623,118.5618059,11437.65261
3201540,268.167253,515.9203623,118.5670405,11449.48772
3201570,268.167253,515.9203623,118.5722742,11461.32541
3201600,268.167253,515.9203623,118.5775078,11473.1665
3201630,268.167253,515.9203623,118.5827439,11485.01605
3201660,268.167253,515.9203623,118.5879816,11496.87149
3201690,268.167253,515.9203623,118.5932184,11508.72608
3201720,268.167253,515.9203623,118.5984538,11520.5781
3201750,268.167253,515.9203623,118.603689,11532.42948
3201780,268.167253,515.9203623,118.6089238,11544.27896
3201810,268.167253,515.9203623,118.6141567,11556.12217
3201840,268.167253,515.9203623,118.6193868,11567.95665
3201870,268.167253,515.9203623,118.6246146,11579.78238
3201900,268.167253,515.9203623,118.62984,11591.59834
3201930,268.167253,515.9203623,118.6350619,11603.4015
3201960,268.167253,515.9203623,118.6402796,11615.18932
3201990,268.167253,515.9203623,118.6454931,11626.96079
3202020,268.167253,515.9203623,118.6507021,11638.71468
3202050,268.167253,515.9203623,118.6559059,11650.44865
3202080,268.167253,515.9203623,118.661104,11662.16033
3202110,268.167253,515.9203623,118.6662959,11673.84816
3202140,268.167253,515.9203623,118.6714815,11685.5107
3202170,268.167253,515.9203623,118.6766602,11697.14593
3202200,268.167253,515.9203623,118.6818313,11708.75166
3202230,268.167253,515.9203623,118.6869945,11720.32609
3202260,268.167253,515.9203623,118.6921495,11731.8676
3202290,268.167253,515.9203623,118.6972957,11743.37431
3202320,268.167253,515.9203623,118.7024327,11754.84415
3202350,268.167253,515.9203623,118.70756,11766.27526
3202380,268.167253,515.9203623,118.7126772,11777.66591
3202410,268.167253,515.9203623,118.7177839,11789.01424
3202440,268.167253,515.9203623,118.7228797,11800.31833
3202470,268.167253,515.9203623,118.727964,11811.57626
3202500,268.167253,515.9203623,118.7330364,11822.78627
3202530,268.167253,515.9203623,118.7380966,11833.94653
3202560,268.167253,515.9203623,118.7431442,11845.05517
3202590,268.167253,515.9203623,118.7481786,11856.11032
3202620,268.167253,515.9203623,118.7531994,11867.11018
3202650,268.167253,515.9203623,118.7582064,11878.05297
3202680,268.167253,515.9203623,118.763199,11888.93685
3202710,268.167253,515.9203623,118.7681768,11899.76001
3202740,268.167253,515.9203623,118.7731396,11910.52065
3202770,268.167253,515.9203623,118.7780868,11921.21703
3202800,268.167253,515.9203623,118.783018,11931.84735
3202830,268.167253,515.9203623,118.787933,11942.40984
3202860,268.167253,515.9203623,118.7928313,11952.90275
3202890,268.167253,515.9203623,118.7977126,11963.32436
3202920,268.167253,515.9203623,118.8025765,11973.67293
3202950,268.167253,515.9203623,118.8074226,11983.94674
3202980,268.167253,515.9203623,118.8122505,11994.14407
3203010,268.167253,515.9203623,118.81706,12004.26325
3203040,268.167253,515.9203623,118.8218507,12014.3026
3203070,268.167253,515.9203623,118.8266223,12024.26043
3203100,268.167253,515.9203623,118.8313744,12034.1351
3203130,268.167253,515.9203623,118.8361067,12043.92495
3203160,268.167253,515.9203623,118.8408189,12053.62838
3203190,268.167253,515.9203623,118.8455106,12063.24374
3203220,268.167253,515.9203623,118.8501817,12072.76945
3203250,268.167253,515.9203623,118.8548317,12082.20391
3203280,268.167253,515.9203623,118.8594603,12091.54555
3203310,268.167253,515.9203623,118.8640674,12100.7928
3203340,268.167253,515.9203623,118.8686526,12109.94411
3203370,268.167253,515.9203623,118.8732157,12118.99794
3203400,268.167253,515.9203623,118.8777563,12127.95279
3203430,268.167253,515.9203623,118.8822742,12136.80712
3203460,268.167253,515.9203623,118.8867692,12145.55945
3203490,268.167253,515.9203623,118.891241,12154.2083
3203520,268.167253,515.9203623,118.8956893,12162.7522
3203550,268.167253,515.9203623,118.9001139,12171.18969
3203580,268.167253,515.9203623,118.9045147,12179.51933
3203610,268.167253,515.9203623,118.9088913,12187.73969
3203640,268.167253,515.9203623,118.9132435,12195.84936
3203670,268.167253,515.9203623,118.9175712,12203.84692
3203700,268.167253,515.9203623,118.921874,12211.731
3203730,268.167253,515.9203623,118.9261519,12219.5002
3203760,268.167253,515.9203623,118.9304045,12227.15318
3203790,268.167253,515.9203623,118.9346318,12234.68856
3203820,268.167253,515.9203623,118.9388335,12242.10502
3203850,268.167253,515.9203623,118.9430094,12249.40121
3203880,268.167253,515.9203623,118.9471594,12256.57583
3203910,268.167253,515.9203623,118.9512832,12263.62757
3203940,268.167253,515.9203623,118.9553807,12270.55513
3203970,268.167253,515.9203623,118.9594518,12277.35722
3204000,268.167253,515.9203623,118.9634962,12284.03259
3204030,268.167253,515.9203623,118.9675159,12290.74349
3204060,268.167253,515.9203623,118.9715173,12297.39871
3204090,268.167253,515.9203623,118.9755075,12303.98951
3204120,268.167253,515.9203623,118.9794884,12310.63504
3204150,268.167253,515.9203623,118.9834575,12317.20565
3204180,268.167253,515.9203623,118.9874143,12323.75017
3204210,268.167253,515.9203623,118.991371,12330.30093
3204240,268.167253,515.9203623,118.9953418,12336.87477
3204270,268.167253,515.9203623,118.9993206,12343.46546
3204300,268.167253,515.9203623,119.0032883,12350.03107
3204330,268.167253,515.9203623,119.0072408,12356.56138
3204360,268.167253,515.9203623,119.0111908,12363.08382
3204390,268.167253,515.9203623,119.0151435,12369.61096
3204420,268.167253,515.9203623,119.0190912,12376.12636
3204450,268.167253,515.9203623,119.0230298,12382.62039
3204480,268.167253,515.9203623,119.0269652,12389.1056
3204510,268.167253,515.9203623,119.0309018,12395.5925
3204540,268.167253,515.9203623,119.0348368,12402.07523
3204570,268.167253,515.9203623,119.0387674,12408.54725
3204600,268.167253,515.9203623,119.0426959,12415.0137
3204630,268.167253,515.9203623,119.0466254,12421.48164
3204660,268.167253,515.9203623,119.0505553,12427.9499
3204690,268.167253,515.9203623,119.0544839,12434.41486
3204720,268.167253,515.9203623,119.0584121,12440.87845
3204750,268.167253,515.9203623,119.0623419,12447.34504
3204780,268.167253,515.9203623,119.0662735,12453.81522
3204810,268.167253,515.9203623,119.070206,12460.28732
3204840,268.167253,515.9203623,119.0741397,12466.76205
3204870,268.167253,515.9203623,119.0780759,12473.24197
3204900,268.167253,515.9203623,119.0820149,12479.72814
3204930,268.167253,515.9203623,119.0859564,12486.21999
3204960,268.167253,515.9203623,119.0899005,12492.71781
3204990,268.167253,515.9203623,119.0938479,12499.22309
3205020,268.167253,515.9203623,119.097799,12505.73679
3205050,268.167253,515.9203623,119.1017538,12512.2589
3205080,268.167253,515.9203623,119.1057122,12518.78959
3205110,268.167253,515.9203623,119.1096747,12525.32969
3205140,268.167253,515.9203623,119.1136416,12531.87995
3205170,268.167253,515.9203623,119.1176129,12538.44056
3205200,268.167253,515.9203623,119.1215886,12545.01162
3205230,268.167253,515.9203623,119.125569,12551.5936
3205260,268.167253,515.9203623,119.1295542,12558.18701
3205290,268.167253,515.9203623,119.1335443,12564.79203
3205320,268.167253,515.9203623,119.1375394,12571.40875
3205350,268.167253,515.9203623,119.1415394,12578.0374
3205380,268.167253,515.9203623,119.1455446,12584.67826
3205410,268.167253,515.9203623,119.1495549,12591.33146
3205440,268.167253,515.9203623,119.1535704,12597.99701
3205470,268.167253,515.9203623,119.1575911,12604.67501
3205500,268.167253,515.9203623,119.161617,12611.36555
3205530,268.167253,515.9203623,119.1656482,12618.06867
3205560,268.167253,515.9203623,119.1699271,12625.27837
3205590,268.167253,515.9203623,119.1758259,12635.93621
3205620,268.167253,515.9203623,119.1836989,12650.83197
3205650,268.167253,515.9203623,119.1937217,12670.31332
3205680,268.167253,515.9203623,119.206204,12695.23624
3205710,268.167253,515.9203623,119.2216446,12726.16192
3205740,268.167253,515.9203623,119.2404782,12764.303
3205770,268.167253,515.9203623,119.2632699,12811.01204
3205800,268.167253,515.9203623,119.2905745,12867.28824
3205830,268.167253,515.9203623,119.3230105,12934.38728
3205860,268.167253,515.9203623,119.3611355,13013.55822
3205890,268.167253,515.9203623,119.4055153,13105.96712
3205920,268.167253,515.9203623,119.4566681,13212.66769
3205950,268.167253,515.9203623,119.5150149,13334.53494
3205980,268.167253,515.9203623,119.580847,13472.16116
3206010,268.167253,515.9203623,119.6542773,13625.71748
3206040,268.167253,515.9203623,119.7352054,13794.99642
3206070,268.167253,515.9203623,119.8233024,13979.19442
3206100,268.167253,515.9203623,119.918025,14177.13522
3206130,268.167253,515.9203623,120.0186604,14387.25562
3206160,268.167253,515.9203623,120.1243935,14607.78003
3206190,268.167253,515.9203623,120.2343831,14836.88212
3206220,268.167253,515.9203623,120.3478285,15072.84392
3206250,268.167253,515.9203623,120.4640186,15314.13505
3206280,268.167253,515.9203623,120.5823581,15559.50314
3206310,268.167253,515.9203623,120.7023745,15807.93892
3206340,268.167253,515.9203623,120.8237116,16058.73521
3206370,268.167253,515.9203623,120.9461162,16311.33388
3206400,268.167253,515.9203623,121.0694209,16565.49903
3206430,268.167253,515.9203623,121.1935285,16820.89683
3206460,268.167253,515.9203623,121.3183977,17077.80067
3206490,268.167253,515.9203623,121.4440315,17335.58219
3206520,268.167253,515.9203623,121.570468,17595.81164
3206550,268.167253,515.9203623,121.6977741,17856.93433
3206580,268.167253,515.9203623,121.8260404,18120.28457
3206610,268.167253,515.9203623,121.9553792,18385.0474
3206640,268.167253,515.9203623,122.0859223,18651.96209
3206670,268.167253,515.9203623,122.2178215,18922.79084
3206700,268.167253,515.9203623,122.3512497,19196.65846
3206730,268.167253,515.9203623,122.4864032,19473.38401
3206760,268.167253,515.9203623,122.6235061,19754.95208
3206790,268.167253,515.9203623,122.7628142,20040.89572
3206820,268.167253,515.9203623,122.9045097,20331.15629
3206850,268.167253,515.9203623,123.0485919,20627.57587
3206880,268.167253,515.9203623,123.1950399,20927.07581
3206910,268.167253,515.9203623,123.3438323,21233.50598
3206940,268.167253,515.9203623,123.4949471,21544.46729
3206970,268.167253,515.9203623,123.6483622,21860.30692
3207000,268.167253,515.9203623,123.8040548,22180.89937
3207030,268.167253,515.9203623,123.9620017,22506.49963
3207060,268.167253,515.9203623,124.1221793,22836.86707
3207090,268.167253,515.9203623,124.2845637,23172.17573
3207120,268.167253,515.9203623,124.4491303,23512.15041
3207150,268.167253,515.9203623,124.6158544,23857.07686
3207180,268.167253,515.9203623,124.7847105,24206.52461
3207210,268.167253,515.9203623,124.9556729,24561.06814
3207240,268.167253,515.9203623,125.1287153,24919.78369
3207270,268.167253,515.9203623,125.303811,25284.1276
3207300,268.167253,515.9203623,125.4809328,25651.56557
3207330,268.167253,515.9203623,125.6600531,26026.63435
3207360,268.167253,515.9203623,125.8411436,26400.71611
3207390,268.167253,515.9203623,126.0241758,26786.20609
3207420,268.167253,515.9203623,126.2091203,27172.96276
3207450,268.167253,515.9203623,126.3959474,27565.39266
3207480,268.167253,515.9203623,126.5846267,27961.12177
3207510,268.167253,515.9203623,126.7751272,28362.32396
3207540,268.167253,515.9203623,126.9674173,28767.93706
3207570,268.167253,515.9203623,127.1614648,29178.81481
3207600,268.167253,515.9203623,127.3572359,29594.04793
3207630,268.167253,515.9203623,127.5546969,30013.99745
3207660,268.167253,515.9203623,127.7538079,30438.65987
3207690,268.167253,515.9203623,127.9545376,30868.06162
3207720,268.167253,515.9203623,128.1568515,31302.21641
3207750,268.167253,515.9203623,128.3607127,31741.14574
3207780,268.167253,515.9203623,128.5660836,32184.86416
3207810,268.167253,515.9203623,128.7729253,32633.39291
3207840,268.167253,515.9203623,128.9811978,33086.74721
3207870,268.167253,515.9203623,129.1908601,33544.94668
3207900,268.167253,515.9203623,129.4018701,34008.00394
3207930,268.167253,515.9203623,129.6141844,34475.93553
3207960,268.167253,515.9203623,129.8277587,34948.74819
3207990,268.167253,515.9203623,130.042547,35426.45374
3208020,268.167253,515.9203623,130.2585022,35909.04878
3208050,268.167253,515.9203623,130.4755758,36396.53976
3208080,268.167253,515.9203623,130.6937179,36888.90643
3208110,268.167253,515.9203623,130.912877,37386.15292
3208140,268.167253,515.9203623,131.133,37888.2283
3208170,268.167253,515.9203623,131.3540324,38395.14997
3208200,268.167253,515.9203623,131.5759178,38906.79881
3208230,268.167253,515.9203623,131.7985983,39423.26647
3208260,268.167253,515.9203623,132.0220142,39944.3286
3208290,268.167253,515.9203623,132.2461038,40470.01004
3208320,268.167253,515.9203623,132.470804,41000.16142
3208350,268.167253,515.9203623,132.6960494,41534.84272
3208380,268.167253,515.9203623,132.9217728,42073.62082
3208410,268.167253,515.9203623,133.1479054,42617.05803
3208440,268.167253,515.9203623,133.374376,43163.51228
3208470,268.167253,515.9203623,133.6011116,43714.45001
3208500,268.167253,515.9203623,133.8280374,44269.90154
3208530,268.167253,515.9203623,134.0550764,44828.63761
3208560,268.167253,515.9203623,134.2821496,45389.59611
3208590,268.167253,515.9203623,134.5091763,45956.06795
3208620,268.167253,515.9203623,134.7360735,46522.4998
3208650,268.167253,515.9203623,134.9627564,47092.85205
3208680,268.167253,515.9203623,135.1891385,47665.62584
3208710,268.167253,515.9203623,135.4151312,48240.57201
3208740,268.167253,515.9203623,135.6406441,48817.31237
3208770,268.167253,515.9203623,135.8655851,49395.58567
3208800,268.167253,515.9203623,136.0898604,49975.04989
3208830,268.167253,515.9203623,136.3133746,50555.38807
3208860,268.167253,515.9203623,136.5360307,51136.24204
3208890,268.167253,515.9203623,136.7577303,51717.26284
3208920,268.167253,515.9203623,136.9783736,52298.07364
3208950,268.167253,515.9203623,137.1978598,52878.30264
3208980,268.167253,515.9203623,137.4160868,53457.55552
3209010,268.167253,515.9203623,137.6329512,54035.44358
3209040,268.167253,515.9203623,137.8483493,54611.55772
3209070,268.167253,515.9203623,138.0621761,55185.49817
3209100,268.167253,515.9203623,138.2743262,55756.8441
3209130,268.167253,515.9203623,138.4846937,56325.19113
3209160,268.167253,515.9203623,138.6931722,56890.10898
3209190,268.167253,515.9203623,138.8996552,57451.19682
3209220,268.167253,515.9203623,139.1040361,58008.00192
3209250,268.167253,515.9203623,139.3062082,58560.17335
3209280,268.167253,515.9203623,139.5060653,59107.23673
3209310,268.167253,515.9203623,139.7035013,59648.81327
3209340,268.167253,515.9203623,139.8984106,60184.46975
3209370,268.167253,515.9203623,140.0906885,60713.85891
3209400,268.167253,515.9203623,140.2802308,61236.50393
3209430,268.167253,515.9203623,140.4669345,61752.15522
3209460,268.167253,515.9203623,140.6506975,62260.21309
3209490,268.167253,515.9203623,140.831419,62760.68643
3209520,268.167253,515.9203623,141.0089994,63252.56833
3209550,268.167253,515.9203623,141.1833407,63736.65263
3209580,268.167253,515.9203623,141.3543465,64210.55582
3209610,268.167253,515.9203623,141.5219222,64677.69098
3209640,268.167253,515.9203623,141.6859749,65133.49645
3209670,268.167253,515.9203623,141.8464138,65579.51936
3209700,268.167253,515.9203623,142.0031499,66015.03752
3209730,268.167253,515.9203623,142.1560968,66441.40861
3209760,268.167253,515.9203623,142.30517,66855.11609
3209790,268.167253,515.9203623,142.4502877,67259.48804
3209820,268.167253,515.9203623,142.5913703,67653.63222
3209850,268.167253,515.9203623,142.7283407,68034.34042
3209880,268.167253,515.9203623,142.8611244,68407.32223
3209910,268.167253,515.9203623,142.9896497,68763.0849
3209940,268.167253,515.9203623,143.1138475,69111.28532
3209970,268.167253,515.9203623,143.2336513,69446.33823
3210000,268.167253,515.9203623,143.3489977,69766.11776
3210030,268.167253,515.9203623,143.4598257,70074.8608
3210060,268.167253,515.9203623,143.5660777,70373.60418
3210090,268.167253,515.9203623,143.6676985,70658.67831
3210120,268.167253,515.9203623,143.7646361,70928.25977
3210150,268.167253,515.9203623,143.8568414,71185.8647
3210180,268.167253,515.9203623,143.9442682,71433.04326
3210210,268.167253,515.9203623,144.0268733,71666.05537
3210240,268.167253,515.9203623,144.1046163,71882.90056
3210270,268.167253,515.9203623,144.1774599,72087.50258
3210300,268.167253,515.9203623,144.2453696,72282.07745
3210330,268.167253,515.9203623,144.3083141,72459.04571
3210360,268.167253,515.9203623,144.3662649,72626.44031
3210390,268.167253,515.9203623,144.4191963,72775.9215
3210420,268.167253,515.9203623,144.4670856,72915.24943
3210450,268.167253,515.9203623,144.5099131,73039.89005
3210480,268.167253,515.9203623,144.5476618,73150.93124
3210510,268.167253,515.9203623,144.5803177,73248.36836
3210540,268.167253,515.9203623,144.6078695,73332.217
3210570,268.167253,515.9203623,144.6303088,73402.48228
3210600,268.167253,515.9203623,144.6476299,73459.18033
3210630,268.167253,515.9203623,144.6598299,73502.33404
3210660,268.167253,515.9203623,144.6669086,73531.97347
3210690,268.167253,515.9203623,144.6688684,73548.13552
3210720,268.167253,515.9203623,144.6657144,73550.8639
3210750,268.167253,515.9203623,144.6574544,73540.20896
3210780,268.167253,515.9203623,144.6440986,73516.22771
3210810,268.167253,515.9203623,144.6256599,73478.98359
3210840,268.167253,515.9203623,144.6021536,73428.5465
3210870,268.167253,515.9203623,144.5735976,73364.99261
3210900,268.167253,515.9203623,144.540012,73288.40432
3210930,268.167253,515.9203623,144.5014195,73198.87014
3210960,268.167253,515.9203623,144.4578452,73096.48459
3210990,268.167253,515.9203623,144.4093163,72981.34809
3211020,268.167253,515.9203623,144.3558626,72853.56688
3211050,268.167253,515.9203623,144.2975159,72713.25287
3211080,268.167253,515.9203623,144.2343103,72560.52355
3211110,268.167253,515.9203623,144.166282,72395.50185
3211140,268.167253,515.9203623,144.0934697,72218.31605
3211170,268.167253,515.9203623,144.0159137,72029.09964
3211200,268.167253,515.9203623,143.9336568,71827.99117
3211230,268.167253,515.9203623,143.8467436,71615.13414
3211260,268.167253,515.9203623,143.7552208,71390.67688
3211290,268.167253,515.9203623,143.659137,71154.77235
3211320,268.167253,515.9203623,143.5585428,70907.57806
3211350,268.167253,515.9203623,143.4534907,70649.25586
3211380,268.167253,515.9203623,143.3440349,70379.97188
3211410,268.167253,515.9203623,143.2302316,70099.89629
3211440,268.167253,515.9203623,143.1121389,69809.20324
3211470,268.167253,515.9203623,142.9898162,69508.07065
3211500,268.167253,515.9203623,142.8633252,69196.6801
3211530,268.167253,515.9203623,142.7327287,68875.21671
3211560,268.167253,515.9203623,142.5980917,68543.86899
3211590,268.167253,515.9203623,142.4594805,68202.82876
3211620,268.167253,515.9203623,142.3169629,67852.29082
3211650,268.167253,515.9203623,142.1706085,67492.45294
3211680,268.167253,515.9203623,142.0204884,67123.51573
3211710,268.167253,515.9203623,141.866675,66745.68247
3211740,268.167253,515.9203623,141.7092422,66359.15899
3211770,268.167253,515.9203623,141.5482653,65964.15306
