time,ahu_reaPFanExt_y,ahu_reaPFanSup_y,reaPPum_y,reaQHea_y
1970-02-08 19:21:30,268.167253,515.9203623,114.8713234,2999.824528
1970-02-08 19:22:00,268.167253,515.9203623,114.8849154,3018.354856
1970-02-08 19:22:30,268.167253,515.9203623,114.8985492,3036.874745
1970-02-08 19:23:00,268.167253,515.9203623,114.9122186,3055.375329
1970-02-08 19:23:30,268.167253,515.9203623,114.9259177,3073.84828
1970-02-08 19:24:00,268.167253,515.9203623,114.9396408,3092.285803
1970-02-08 19:24:30,268.167253,515.9203623,114.9533823,3110.680688
1970-02-08 19:25:00,268.167253,515.9203623,114.9671369,3129.026329
1970-02-08 19:25:30,268.167253,515.9203623,114.9808994,3147.316673
1970-02-08 19:26:00,268.167253,515.9203623,114.994665,3165.546186
1970-02-08 19:26:30,268.167253,515.9203623,115.0084288,3183.709869
1970-02-08 19:27:00,268.167253,515.9203623,115.0221862,3201.803248
1970-02-08 19:27:30,268.167253,515.9203623,115.0359327,3219.822336
1970-02-08 19:28:00,268.167253,515.9203623,115.0496642,3237.763627
1970-02-08 19:28:30,268.167253,515.9203623,115.0633765,3255.624134
1970-02-08 19:29:00,268.167253,515.9203623,115.0770657,3273.401414
1970-02-08 19:29:30,268.167253,515.9203623,115.090728,3291.093473
1970-02-08 19:30:00,268.167253,515.9203623,115.1043598,3308.698644
1970-02-08 19:30:30,268.167253,515.9203623,115.1179576,3326.215609
1970-02-08 19:31:00,268.167253,515.9203623,115.131518,3343.643445
1970-02-08 19:31:30,268.167253,515.9203623,115.1450376,3360.981619
1970-02-08 19:32:00,268.167253,515.9203623,115.1585133,3378.229894
1970-02-08 19:32:30,268.167253,515.9203623,115.171942,3395.388347
1970-02-08 19:33:00,268.167253,515.9203623,115.1853207,3412.457427
1970-02-08 19:33:30,268.167253,515.9203623,115.1986469,3429.438132
1970-02-08 19:34:00,268.167253,515.9203623,115.2119178,3446.331739
1970-02-08 19:34:30,268.167253,515.9203623,115.225131,3463.139922
1970-02-08 19:35:00,268.167253,515.9203623,115.2382841,3479.864308
1970-02-08 19:35:30,268.167253,515.9203623,115.2513749,3496.50745
1970-02-08 19:36:00,268.167253,515.9203623,115.2644012,3513.071213
1970-02-08 19:36:30,268.167253,515.9203623,115.2773612,3529.559622
1970-02-08 19:37:00,268.167253,515.9203623,115.290253,3545.973172
1970-02-08 19:37:30,268.167253,515.9203623,115.3030746,3562.319892
1970-02-08 19:38:00,268.167253,515.9203623,115.3158247,3578.59367
1970-02-08 19:38:30,268.167253,515.9203623,115.3285015,3594.817604
1970-02-08 19:39:00,268.167253,515.9203623,115.3411037,3610.955653
1970-02-08 19:39:30,268.167253,515.9203623,115.35363,3627.094907
1970-02-08 19:40:00,268.167253,515.9203623,115.366079,3643.153781
1970-02-08 19:40:30,268.167253,515.9203623,115.3784498,3659.187807
1970-02-08 19:41:00,268.167253,515.9203623,115.3907413,3675.038072
1970-02-08 19:41:30,268.167253,515.9203623,115.4029524,3691.129822
1970-02-08 19:42:00,268.167253,515.9203623,115.4150825,3707.078292
1970-02-08 19:42:30,268.167253,515.9203623,115.4271308,3722.721252
1970-02-08 19:43:00,268.167253,515.9203623,115.4390965,3738.655837
1970-02-08 19:43:30,268.167253,515.9203623,115.4509791,3754.616865
1970-02-08 19:44:00,268.167253,515.9203623,115.4627781,3770.524503
1970-02-08 19:44:30,268.167253,515.9203623,115.4744931,3786.012622
1970-02-08 19:45:00,268.167253,515.9203623,115.4861238,3801.653189
1970-02-08 19:45:30,268.167253,515.9203623,115.4976698,3817.718559
1970-02-08 19:46:00,268.167253,515.9203623,115.5091311,3833.352049
1970-02-08 19:46:30,268.167253,515.9203623,115.5205074,3848.947622
1970-02-08 19:47:00,268.167253,515.9203623,115.5317988,3865.123295
1970-02-08 19:47:30,268.167253,515.9203623,115.5430052,3881.225147
1970-02-08 19:48:00,268.167253,515.9203623,115.5541268,3896.927204
1970-02-08 19:48:30,268.167253,515.9203623,115.5651636,3912.74609
1970-02-08 19:49:00,268.167253,515.9203623,115.576116,3928.747839
1970-02-08 19:49:30,268.167253,515.9203623,115.5869841,3944.771796
1970-02-08 19:50:00,268.167253,515.9203623,115.5977683,3960.811489
1970-02-08 19:50:30,268.167253,515.9203623,115.608469,3976.905289
1970-02-08 19:51:00,268.167253,515.9203623,115.6190866,3993.068166
1970-02-08 19:51:30,268.167253,515.9203623,115.6296215,4009.294307
1970-02-08 19:52:00,268.167253,515.9203623,115.6400744,4025.583777
1970-02-08 19:52:30,268.167253,515.9203623,115.6504457,4041.942459
1970-02-08 19:53:00,268.167253,515.9203623,115.6607362,4058.376907
1970-02-08 19:53:30,268.167253,515.9203623,115.6709464,4074.891094
1970-02-08 19:54:00,268.167253,515.9203623,115.681077,4091.488525
1970-02-08 19:54:30,268.167253,515.9203623,115.6911289,4108.172835
1970-02-08 19:55:00,268.167253,515.9203623,115.7011028,4124.948113
1970-02-08 19:55:30,268.167253,515.9203623,115.7109994,4141.81808
1970-02-08 19:56:00,268.167253,515.9203623,115.7208197,4158.786333
1970-02-08 19:56:30,268.167253,515.9203623,115.7305644,4175.856142
1970-02-08 19:57:00,268.167253,515.9203623,115.7402346,4193.030822
1970-02-08 19:57:30,268.167253,515.9203623,115.7498311,4210.313424
1970-02-08 19:58:00,268.167253,515.9203623,115.7593549,4227.706997
1970-02-08 19:58:30,268.167253,515.9203623,115.768807,4245.214262
1970-02-08 19:59:00,268.167253,515.9203623,115.7781883,4262.837968
1970-02-08 19:59:30,268.167253,515.9203623,115.7874999,4280.580505
1970-02-08 20:00:00,268.167253,515.9203623,115.7967429,4298.444352
1970-02-08 20:00:30,268.167253,515.9203623,115.8059191,4316.444016
1970-02-08 20:01:00,268.167253,515.9203623,115.8150327,4334.576905
1970-02-08 20:01:30,268.167253,515.9203623,115.824088,4352.848421
1970-02-08 20:02:00,268.167253,515.9203623,115.8330869,4371.27064
1970-02-08 20:02:30,268.167253,515.9203623,115.8420294,4389.834454
1970-02-08 20:03:00,268.167253,515.9203623,115.8509159,4408.543599
1970-02-08 20:03:30,268.167253,515.9203623,115.8597484,4427.399802
1970-02-08 20:04:00,268.167253,515.9203623,115.8685287,4446.406592
1970-02-08 20:04:30,268.167253,515.9203623,115.8772576,4465.562416
1970-02-08 20:05:00,268.167253,515.9203623,115.8859358,4484.870682
1970-02-08 20:05:30,268.167253,515.9203623,115.8945649,4504.327487
1970-02-08 20:06:00,268.167253,515.9203623,115.9031462,4523.941466
1970-02-08 20:06:30,268.167253,515.9203623,115.9116808,4543.701717
1970-02-08 20:07:00,268.167253,515.9203623,115.9201697,4563.625379
1970-02-08 20:07:30,268.167253,515.9203623,115.928614,4583.685445
1970-02-08 20:08:00,268.167253,515.9203623,115.9370152,4603.92575
1970-02-08 20:08:30,268.167253,515.9203623,115.9453742,4624.275611
1970-02-08 20:09:00,268.167253,515.9203623,115.9536921,4644.850586
1970-02-08 20:09:30,268.167253,515.9203623,115.9619699,4665.531268
1970-02-08 20:10:00,268.167253,515.9203623,115.970209,4686.396317
1970-02-08 20:10:30,268.167253,515.9203623,115.9784103,4707.281495
1970-02-08 20:11:00,268.167253,515.9203623,115.9865749,4728.534637
1970-02-08 20:11:30,268.167253,515.9203623,115.9947038,4749.824611
1970-02-08 20:12:00,268.167253,515.9203623,116.0027981,4771.356382
1970-02-08 20:12:30,268.167253,515.9203623,116.0108588,4792.629065
1970-02-08 20:13:00,268.167253,515.9203623,116.018887,4814.740127
1970-02-08 20:13:30,268.167253,515.9203623,116.0268835,4836.632856
1970-02-08 20:14:00,268.167253,515.9203623,116.0348496,4858.268995
1970-02-08 20:14:30,268.167253,515.9203623,116.042786,4880.406592
1970-02-08 20:15:00,268.167253,515.9203623,116.0506938,4902.492719
1970-02-08 20:15:30,268.167253,515.9203623,116.0585733,4925.050469
1970-02-08 20:16:00,268.167253,515.9203623,116.0664239,4947.893646
1970-02-08 20:16:30,268.167253,515.9203623,116.0742446,4970.641885
1970-02-08 20:17:00,268.167253,515.9203623,116.0820358,4993.458359
1970-02-08 20:17:30,268.167253,515.9203623,116.0897989,5016.124151
1970-02-08 20:18:00,268.167253,515.9203623,116.0975353,5039.246202
1970-02-08 20:18:30,268.167253,515.9203623,116.1052452,5062.518736
1970-02-08 20:19:00,268.167253,515.9203623,116.1129292,5085.801084
1970-02-08 20:19:30,268.167253,515.9203623,116.120588,5109.183141
1970-02-08 20:20:00,268.167253,515.9203623,116.1282226,5132.697614
1970-02-08 20:20:30,268.167253,515.9203623,116.1358337,5156.325223
1970-02-08 20:21:00,268.167253,515.9203623,116.1434218,5180.051185
1970-02-08 20:21:30,268.167253,515.9203623,116.1509876,5203.876193
1970-02-08 20:22:00,268.167253,515.9203623,116.1585319,5227.801282
1970-02-08 20:22:30,268.167253,515.9203623,116.1660555,5251.823469
1970-02-08 20:23:00,268.167253,515.9203623,116.1735588,5275.938404
1970-02-08 20:23:30,268.167253,515.9203623,116.1810426,5300.143034
1970-02-08 20:24:00,268.167253,515.9203623,116.1885075,5324.434843
1970-02-08 20:24:30,268.167253,515.9203623,116.1959542,5348.811043
1970-02-08 20:25:00,268.167253,515.9203623,116.2033832,5373.268436
1970-02-08 20:25:30,268.167253,515.9203623,116.2107953,5397.803979
1970-02-08 20:26:00,268.167253,515.9203623,116.2181909,5422.414715
1970-02-08 20:26:30,268.167253,515.9203623,116.2255707,5447.097665
1970-02-08 20:27:00,268.167253,515.9203623,116.2329352,5471.849704
1970-02-08 20:27:30,268.167253,515.9203623,116.2402851,5496.667793
1970-02-08 20:28:00,268.167253,515.9203623,116.2476208,5521.548894
1970-02-08 20:28:30,268.167253,515.9203623,116.2549429,5546.489983
1970-02-08 20:29:00,268.167253,515.9203623,116.2622519,5571.487936
1970-02-08 20:29:30,268.167253,515.9203623,116.2695483,5596.539719
1970-02-08 20:30:00,268.167253,515.9203623,116.2768327,5621.642257
1970-02-08 20:30:30,268.167253,515.9203623,116.2841053,5646.792209
1970-02-08 20:31:00,268.167253,515.9203623,116.2913659,5671.985328
1970-02-08 20:31:30,268.167253,515.9203623,116.2986145,5697.217353
1970-02-08 20:32:00,268.167253,515.9203623,116.3058512,5722.484793
1970-02-08 20:32:30,268.167253,515.9203623,116.3130767,5747.785221
1970-02-08 20:33:00,268.167253,515.9203623,116.3202916,5773.115674
1970-02-08 20:33:30,268.167253,515.9203623,116.327496,5798.473026
1970-02-08 20:34:00,268.167253,515.9203623,116.3346904,5823.853736
1970-02-08 20:34:30,268.167253,515.9203623,116.341875,5849.255423
1970-02-08 20:35:00,268.167253,515.9203623,116.3490504,5874.674646
1970-02-08 20:35:30,268.167253,515.9203623,116.3562167,5900.109203
1970-02-08 20:36:00,268.167253,515.9203623,116.3633744,5925.554758
1970-02-08 20:36:30,268.167253,515.9203623,116.3705237,5951.010449
1970-02-08 20:37:00,268.167253,515.9203623,116.3776649,5976.470564
1970-02-08 20:37:30,268.167253,515.9203623,116.3847985,6001.936723
1970-02-08 20:38:00,268.167253,515.9203623,116.3919245,6027.399005
1970-02-08 20:38:30,268.167253,515.9203623,116.3990433,6052.865853
1970-02-08 20:39:00,268.167253,515.9203623,116.4061553,6078.316647
1970-02-08 20:39:30,268.167253,515.9203623,116.4132606,6103.777884
1970-02-08 20:40:00,268.167253,515.9203623,116.4203594,6129.198608
1970-02-08 20:40:30,268.167253,515.9203623,116.4274521,6154.656954
1970-02-08 20:41:00,268.167253,515.9203623,116.4345388,6180.013503
1970-02-08 20:41:30,268.167253,515.9203623,116.4416197,6205.412317
1970-02-08 20:42:00,268.167253,515.9203623,116.4486951,6230.742833
1970-02-08 20:42:30,268.167253,515.9203623,116.4557652,6256.221442
1970-02-08 20:43:00,268.167253,515.9203623,116.4628301,6281.379213
1970-02-08 20:43:30,268.167253,515.9203623,116.46989,6306.683533
1970-02-08 20:44:00,268.167253,515.9203623,116.4769451,6331.800854
1970-02-08 20:44:30,268.167253,515.9203623,116.4839956,6357.487047
1970-02-08 20:45:00,268.167253,515.9203623,116.4910415,6382.678641
1970-02-08 20:45:30,268.167253,515.9203623,116.4980831,6407.532551
1970-02-08 20:46:00,268.167253,515.9203623,116.5051204,6432.575665
1970-02-08 20:46:30,268.167253,515.9203623,116.5121535,6457.664183
1970-02-08 20:47:00,268.167253,515.9203623,116.5191824,6483.010183
1970-02-08 20:47:30,268.167253,515.9203623,116.5262074,6507.69632
1970-02-08 20:48:00,268.167253,515.9203623,116.5332285,6532.711891
1970-02-08 20:48:30,268.167253,515.9203623,116.5402458,6557.72835
1970-02-08 20:49:00,268.167253,515.9203623,116.5472594,6582.561333
1970-02-08 20:49:30,268.167253,515.9203623,116.5542694,6607.325435
1970-02-08 20:50:00,268.167253,515.9203623,116.5612758,6632.058945
1970-02-08 20:50:30,268.167253,515.9203623,116.5682787,6656.741191
1970-02-08 20:51:00,268.167253,515.9203623,116.5752781,6681.358376
1970-02-08 20:51:30,268.167253,515.9203623,116.5822741,6705.913017
1970-02-08 20:52:00,268.167253,515.9203623,116.5892668,6730.406758
1970-02-08 20:52:30,268.167253,515.9203623,116.5962561,6754.837648
1970-02-08 20:53:00,268.167253,515.9203623,116.6032422,6779.202962
1970-02-08 20:53:30,268.167253,515.9203623,116.610225,6803.501179
1970-02-08 20:54:00,268.167253,515.9203623,116.6172045,6827.731079
1970-02-08 20:54:30,268.167253,515.9203623,116.6241808,6851.89136
1970-02-08 20:55:00,268.167253,515.9203623,116.6311538,6875.980538
1970-02-08 20:55:30,268.167253,515.9203623,116.6381236,6899.997251
1970-02-08 20:56:00,268.167253,515.9203623,116.6450902,6923.940195
1970-02-08 20:56:30,268.167253,515.9203623,116.6520535,6947.808152
1970-02-08 20:57:00,268.167253,515.9203623,116.6590136,6971.599892
1970-02-08 20:57:30,268.167253,515.9203623,116.6659704,6995.314256
1970-02-08 20:58:00,268.167253,515.9203623,116.6729239,7018.950098
1970-02-08 20:58:30,268.167253,515.9203623,116.679874,7042.506348
1970-02-08 20:59:00,268.167253,515.9203623,116.6868208,7065.981943
1970-02-08 20:59:30,268.167253,515.9203623,116.6937642,7089.375894
1970-02-08 21:00:00,268.167253,515.9203623,116.7007042,7112.687214
1970-02-08 21:00:30,268.167253,515.9203623,116.7076406,7135.914959
1970-02-08 21:01:00,268.167253,515.9203623,116.7145733,7159.058396
1970-02-08 21:01:30,268.167253,515.9203623,116.7215019,7182.116835
1970-02-08 21:02:00,268.167253,515.9203623,116.7284264,7205.088436
1970-02-08 21:02:30,268.167253,515.9203623,116.7353469,7227.973693
1970-02-08 21:03:00,268.167253,515.9203623,116.7422635,7250.771961
1970-02-08 21:03:30,268.167253,515.9203623,116.749176,7273.483018
1970-02-08 21:04:00,268.167253,515.9203623,116.7560845,7296.105985
1970-02-08 21:04:30,268.167253,515.9203623,116.7629888,7318.640905
1970-02-08 21:05:00,268.167253,515.9203623,116.7698892,7341.087207
1970-02-08 21:05:30,268.167253,515.9203623,116.7767854,7363.444955
1970-02-08 21:06:00,268.167253,515.9203623,116.7836776,7385.713416
1970-02-08 21:06:30,268.167253,515.9203623,116.7905656,7407.892986
1970-02-08 21:07:00,268.167253,515.9203623,116.7974496,7429.982839
1970-02-08 21:07:30,268.167253,515.9203623,116.8043294,7451.983803
1970-02-08 21:08:00,268.167253,515.9203623,116.8112051,7473.894453
1970-02-08 21:08:30,268.167253,515.9203623,116.8180766,7495.716595
1970-02-08 21:09:00,268.167253,515.9203623,116.824944,7517.447641
1970-02-08 21:09:30,268.167253,515.9203623,116.8318073,7539.091381
1970-02-08 21:10:00,268.167253,515.9203623,116.8386664,7560.642347
1970-02-08 21:10:30,268.167253,515.9203623,116.8455213,7582.108803
1970-02-08 21:11:00,268.167253,515.9203623,116.852372,7603.478638
1970-02-08 21:11:30,268.167253,515.9203623,116.8592185,7624.770613
1970-02-08 21:12:00,268.167253,515.9203623,116.8660608,7645.956348
1970-02-08 21:12:30,268.167253,515.9203623,116.8728989,7667.080389
1970-02-08 21:13:00,268.167253,515.9203623,116.8797328,7688.073431
1970-02-08 21:13:30,268.167253,515.9203623,116.8865625,7709.046064
1970-02-08 21:14:00,268.167253,515.9203623,116.8933879,7729.821825
1970-02-08 21:14:30,268.167253,515.9203623,116.9002092,7750.589813
1970-02-08 21:15:00,268.167253,515.9203623,116.9070262,7771.209172
1970-02-08 21:15:30,268.167253,515.9203623,116.9138389,7791.935765
1970-02-08 21:16:00,268.167253,515.9203623,116.9206474,7812.255363
1970-02-08 21:16:30,268.167253,515.9203623,116.9274515,7832.688336
1970-02-08 21:17:00,268.167253,515.9203623,116.9342512,7852.863444
1970-02-08 21:17:30,268.167253,515.9203623,116.9410467,7873.530247
1970-02-08 21:18:00,268.167253,515.9203623,116.9478378,7893.579391
1970-02-08 21:18:30,268.167253,515.9203623,116.9546245,7913.521248
1970-02-08 21:19:00,268.167253,515.9203623,116.9614069,7933.526201
1970-02-08 21:19:30,268.167253,515.9203623,116.968185,7953.449915
1970-02-08 21:20:00,268.167253,515.9203623,116.9749587,7973.264519
1970-02-08 21:20:30,268.167253,515.9203623,116.9817281,7992.995947
1970-02-08 21:21:00,268.167253,515.9203623,116.9884932,8012.652334
1970-02-08 21:21:30,268.167253,515.9203623,116.995254,8032.228528
1970-02-08 21:22:00,268.167253,515.9203623,117.0020104,8051.723074
1970-02-08 21:22:30,268.167253,515.9203623,117.0087626,8071.137675
1970-02-08 21:23:00,268.167253,515.9203623,117.0155104,8090.473725
1970-02-08 21:23:30,268.167253,515.9203623,117.0222539,8109.731693
1970-02-08 21:24:00,268.167253,515.9203623,117.0289932,8128.912076
1970-02-08 21:24:30,268.167253,515.9203623,117.0357282,8148.015576
1970-02-08 21:25:00,268.167253,515.9203623,117.042459,8167.042972
1970-02-08 21:25:30,268.167253,515.9203623,117.0491855,8185.994992
1970-02-08 21:26:00,268.167253,515.9203623,117.0559078,8204.872363
1970-02-08 21:26:30,268.167253,515.9203623,117.0626259,8223.675821
1970-02-08 21:27:00,268.167253,515.9203623,117.0693397,8242.406123
1970-02-08 21:27:30,268.167253,515.9203623,117.0760495,8261.064035
1970-02-08 21:28:00,268.167253,515.9203623,117.082755,8279.650329
1970-02-08 21:28:30,268.167253,515.9203623,117.0894565,8298.165785
1970-02-08 21:29:00,268.167253,515.9203623,117.0961538,8316.611188
1970-02-08 21:29:30,268.167253,515.9203623,117.102847,8334.987331
1970-02-08 21:30:00,268.167253,515.9203623,117.1095361,8353.295015
1970-02-08 21:30:30,268.167253,515.9203623,117.1162212,8371.535047
1970-02-08 21:31:00,268.167253,515.9203623,117.1229023,8389.708249
1970-02-08 21:31:30,268.167253,515.9203623,117.1295794,8407.815446
1970-02-08 21:32:00,268.167253,515.9203623,117.1362526,8425.857464
1970-02-08 21:32:30,268.167253,515.9203623,117.1429218,8443.835118
1970-02-08 21:33:00,268.167253,515.9203623,117.1495871,8461.749234
1970-02-08 21:33:30,268.167253,515.9203623,117.1562485,8479.600643
1970-02-08 21:34:00,268.167253,515.9203623,117.1629061,8497.390179
1970-02-08 21:34:30,268.167253,515.9203623,117.1695598,8515.118673
1970-02-08 21:35:00,268.167253,515.9203623,117.1762098,8532.786962
1970-02-08 21:35:30,268.167253,515.9203623,117.182856,8550.395879
1970-02-08 21:36:00,268.167253,515.9203623,117.1894985,8567.946265
1970-02-08 21:36:30,268.167253,515.9203623,117.1961373,8585.438956
1970-02-08 21:37:00,268.167253,515.9203623,117.2027724,8602.87479
1970-02-08 21:37:30,268.167253,515.9203623,117.2094039,8620.254601
1970-02-08 21:38:00,268.167253,515.9203623,117.2160318,8637.579232
1970-02-08 21:38:30,268.167253,515.9203623,117.2226562,8654.849513
1970-02-08 21:39:00,268.167253,515.9203623,117.229277,8672.066284
1970-02-08 21:39:30,268.167253,515.9203623,117.2358944,8689.230368
1970-02-08 21:40:00,268.167253,515.9203623,117.2425083,8706.342611
1970-02-08 21:40:30,268.167253,515.9203623,117.2491188,8723.403824
1970-02-08 21:41:00,268.167253,515.9203623,117.2557259,8740.414854
1970-02-08 21:41:30,268.167253,515.9203623,117.2623297,8757.376499
1970-02-08 21:42:00,268.167253,515.9203623,117.2689301,8774.289615
1970-02-08 21:42:30,268.167253,515.9203623,117.2755274,8791.154971
1970-02-08 21:43:00,268.167253,515.9203623,117.2821214,8807.973449
1970-02-08 21:43:30,268.167253,515.9203623,117.2887122,8824.745766
1970-02-08 21:44:00,268.167253,515.9203623,117.2952998,8841.47286
1970-02-08 21:44:30,268.167253,515.9203623,117.3018844,8858.155348
1970-02-08 21:45:00,268.167253,515.9203623,117.3084659,8874.794293
1970-02-08 21:45:30,268.167253,515.9203623,117.3150444,8891.390138
1970-02-08 21:46:00,268.167253,515.9203623,117.3216199,8907.944304
1970-02-08 21:46:30,268.167253,515.9203623,117.3281926,8924.456878
1970-02-08 21:47:00,268.167253,515.9203623,117.3347625,8940.929844
1970-02-08 21:47:30,268.167253,515.9203623,117.3413297,8957.362198
1970-02-08 21:48:00,268.167253,515.9203623,117.3478941,8973.756583
1970-02-08 21:48:30,268.167253,515.9203623,117.3544558,8990.112906
1970-02-08 21:49:00,268.167253,515.9203623,117.3610148,9006.431757
1970-02-08 21:49:30,268.167253,515.9203623,117.3675713,9022.71411
1970-02-08 21:50:00,268.167253,515.9203623,117.3741252,9038.96073
1970-02-08 21:50:30,268.167253,515.9203623,117.3806766,9055.172331
1970-02-08 21:51:00,268.167253,515.9203623,117.3872255,9071.349658
1970-02-08 21:51:30,268.167253,515.9203623,117.393772,9087.493446
1970-02-08 21:52:00,268.167253,515.9203623,117.4003161,9103.604415
1970-02-08 21:52:30,268.167253,515.9203623,117.4068578,9119.683282
1970-02-08 21:53:00,268.167253,515.9203623,117.4133973,9135.730768
1970-02-08 21:53:30,268.167253,515.9203623,117.4199344,9151.747578
1970-02-08 21:54:00,268.167253,515.9203623,117.4264694,9167.734405
1970-02-08 21:54:30,268.167253,515.9203623,117.4330021,9183.691944
1970-02-08 21:55:00,268.167253,515.9203623,117.4395327,9199.620885
1970-02-08 21:55:30,268.167253,515.9203623,117.4460612,9215.521906
1970-02-08 21:56:00,268.167253,515.9203623,117.4525876,9231.39568
1970-02-08 21:56:30,268.167253,515.9203623,117.459112,9247.24287
1970-02-08 21:57:00,268.167253,515.9203623,117.4656344,9263.064138
1970-02-08 21:57:30,268.167253,515.9203623,117.4721549,9278.860139
1970-02-08 21:58:00,268.167253,515.9203623,117.4786734,9294.631517
1970-02-08 21:58:30,268.167253,515.9203623,117.4851901,9310.37891
1970-02-08 21:59:00,268.167253,515.9203623,117.4917049,9326.102951
1970-02-08 21:59:30,268.167253,515.9203623,117.4982179,9341.804268
1970-02-08 22:00:00,268.167253,515.9203623,117.5047292,9357.483478
1970-02-08 22:00:30,268.167253,515.9203623,117.5112387,9373.141016
1970-02-08 22:01:00,268.167253,515.9203623,117.5177466,9388.776837
1970-02-08 22:01:30,268.167253,515.9203623,117.5242527,9404.391548
1970-02-08 22:02:00,268.167253,515.9203623,117.5307572,9419.985351
1970-02-08 22:02:30,268.167253,515.9203623,117.5372599,9435.558447
1970-02-08 22:03:00,268.167253,515.9203623,117.5437608,9451.111133
1970-02-08 22:03:30,268.167253,515.9203623,117.55026,9466.643669
1970-02-08 22:04:00,268.167253,515.9203623,117.5567573,9482.15629
1970-02-08 22:04:30,268.167253,515.9203623,117.5632529,9497.649209
1970-02-08 22:05:00,268.167253,515.9203623,117.5697465,9513.122646
1970-02-08 22:05:30,268.167253,515.9203623,117.5762383,9528.576807
1970-02-08 22:06:00,268.167253,515.9203623,117.5827282,9544.011885
1970-02-08 22:06:30,268.167253,515.9203623,117.5892161,9559.428047
1970-02-08 22:07:00,268.167253,515.9203623,117.595702,9574.82547
1970-02-08 22:07:30,268.167253,515.9203623,117.6021859,9590.204308
1970-02-08 22:08:00,268.167253,515.9203623,117.6086676,9605.564717
1970-02-08 22:08:30,268.167253,515.9203623,117.6151473,9620.906819
1970-02-08 22:09:00,268.167253,515.9203623,117.6216248,9636.230751
1970-02-08 22:09:30,268.167253,515.9203623,117.6281001,9651.53662
1970-02-08 22:10:00,268.167253,515.9203623,117.6345731,9666.824546
1970-02-08 22:10:30,268.167253,515.9203623,117.6410438,9682.094606
1970-02-08 22:11:00,268.167253,515.9203623,117.6475122,9697.346908
1970-02-08 22:11:30,268.167253,515.9203623,117.6539781,9712.581503
1970-02-08 22:12:00,268.167253,515.9203623,117.6604416,9727.798494
1970-02-08 22:12:30,268.167253,515.9203623,117.6669025,9742.997896
1970-02-08 22:13:00,268.167253,515.9203623,117.6733609,9758.179812
1970-02-08 22:13:30,268.167253,515.9203623,117.6798166,9773.344216
1970-02-08 22:14:00,268.167253,515.9203623,117.6862696,9788.491228
1970-02-08 22:14:30,268.167253,515.9203623,117.6927198,9803.620761
1970-02-08 22:15:00,268.167253,515.9203623,117.6991672,9818.732975
1970-02-08 22:15:30,268.167253,515.9203623,117.7056117,9833.827688
1970-02-08 22:16:00,268.167253,515.9203623,117.7120532,9848.905154
1970-02-08 22:16:30,268.167253,515.9203623,117.7184918,9863.965027
1970-02-08 22:17:00,268.167253,515.9203623,117.7249272,9879.007751
1970-02-08 22:17:30,268.167253,515.9203623,117.7313595,9894.032676
1970-02-08 22:18:00,268.167253,515.9203623,117.7377885,9909.040422
1970-02-08 22:18:30,268.167253,515.9203623,117.7442142,9924.030654
1970-02-08 22:19:00,268.167253,515.9203623,117.7506366,9939.003271
1970-02-08 22:19:30,268.167253,515.9203623,117.7570555,9953.9583
1970-02-08 22:20:00,268.167253,515.9203623,117.763471,9968.895692
1970-02-08 22:20:30,268.167253,515.9203623,117.7698828,9983.815374
1970-02-08 22:21:00,268.167253,515.9203623,117.7762909,9998.717278
1970-02-08 22:21:30,268.167253,515.9203623,117.7826954,10013.60133
1970-02-08 22:22:00,268.167253,515.9203623,117.789096,10028.46746
1970-02-08 22:22:30,268.167253,515.9203623,117.7954927,10043.31557
1970-02-08 22:23:00,268.167253,515.9203623,117.8018855,10058.14559
1970-02-08 22:23:30,268.167253,515.9203623,117.8082742,10072.9574
1970-02-08 22:24:00,268.167253,515.9203623,117.8146588,10087.75092
1970-02-08 22:24:30,268.167253,515.9203623,117.8210392,10102.52604
1970-02-08 22:25:00,268.167253,515.9203623,117.8274154,10117.28265
1970-02-08 22:25:30,268.167253,515.9203623,117.8337872,10132.02064
1970-02-08 22:26:00,268.167253,515.9203623,117.8401545,10146.7399
1970-02-08 22:26:30,268.167253,515.9203623,117.8465174,10161.44029
1970-02-08 22:27:00,268.167253,515.9203623,117.8528757,10176.12169
1970-02-08 22:27:30,268.167253,515.9203623,117.8592293,10190.78399
1970-02-08 22:28:00,268.167253,515.9203623,117.8655782,10205.42703
1970-02-08 22:28:30,268.167253,515.9203623,117.8719223,10220.0507
1970-02-08 22:29:00,268.167253,515.9203623,117.8782615,10234.65484
1970-02-08 22:29:30,268.167253,515.9203623,117.8845957,10249.23933
1970-02-08 22:30:00,268.167253,515.9203623,117.8909249,10263.80401
1970-02-08 22:30:30,268.167253,515.9203623,117.897249,10278.34873
1970-02-08 22:31:00,268.167253,515.9203623,117.9035678,10292.87335
1970-02-08 22:31:30,268.167253,515.9203623,117.9098814,10307.37772
1970-02-08 22:32:00,268.167253,515.9203623,117.9161896,10321.86167
1970-02-08 22:32:30,268.167253,515.9203623,117.9224924,10336.32506
1970-02-08 22:33:00,268.167253,515.9203623,117.9287897,10350.76772
1970-02-08 22:33:30,268.167253,515.9203623,117.9350814,10365.18949
1970-02-08 22:34:00,268.167253,515.9203623,117.9413674,10379.59021
1970-02-08 22:34:30,268.167253,515.9203623,117.9476477,10393.96973
1970-02-08 22:35:00,268.167253,515.9203623,117.9539222,10408.32786
