time,oveTZonSet_u,reaTZon_y
3091110,294.15,294.5496842690564
3091140,294.15,294.54322171004054
3091170,294.15,294.5367932051953
3091200,294.15,294.53039843502984
3091230,294.15,294.5240370801063
3091260,294.15,294.5177088211887
3091290,294.15,294.51141333938045
3091320,294.15,294.5051503162573
3091350,294.15,294.4989194339962
3091380,294.15,294.49272037549724
3091410,294.15,294.4865528244941
3091440,294.15,294.4804164656599
3091470,294.15,294.474310984711
3091500,294.15,294.46823606850745
3091530,293.65,294.46219293084687
3091560,293.65,294.4561826541864
3091590,293.65,294.450204942405
3091620,293.65,294.4442594458429
3091650,293.65,294.4383458262916
3091680,293.65,294.4324637465796
3091710,293.65,294.426612871469
3091740,293.65,294.4207928678041
3091770,293.65,294.4150034050794
3091800,293.65,294.40924415485256
3091830,293.65,294.4035147910216
3091860,293.65,294.3978149900778
3091890,293.65,294.39214443080573
3091920,293.65,294.3865027944501
3091950,293.65,294.38088976482436
3091980,293.65,294.3753050283298
3092010,293.65,294.36974827400456
3092040,293.65,294.3642191928406
3092070,293.65,294.3587174717468
3092100,293.65,294.3532428082121
3092130,293.65,294.3477949277522
3092160,293.65,294.3423735113602
3092190,293.65,294.3369782606716
3092220,293.65,294.331608887801
3092250,293.65,294.3262651027399
3092280,293.65,294.3209466180029
3092310,293.65,294.3156531488203
3092340,293.65,294.31038441320305
3092370,293.65,294.30514013191026
3092400,293.65,294.2999200284155
3092430,292.15,294.29472455445284
3092460,292.15,294.28955411338615
3092490,292.15,294.2844084422115
3092520,292.15,294.2792872635949
3092550,292.15,294.27419030134394
3092580,292.15,294.2691172844821
3092610,292.15,294.2640679443054
3092640,292.15,294.25904201482393
3092670,292.15,294.2540392332882
3092700,292.15,294.24905934006193
3092730,292.15,294.24410207838326
3092760,292.15,294.23916719428394
3092790,292.15,294.23425443661625
3092820,292.15,294.22936355708015
3092850,292.15,294.2244943102173
3092880,292.15,294.21964645338295
3092910,292.15,294.21481974671866
3092940,292.15,294.2100139531266
3092970,292.15,294.20522883824947
3093000,292.15,294.20046417045586
3093030,292.15,294.1957197208212
3093060,292.15,294.1909952630952
3093090,292.15,294.1862905736763
3093120,292.15,294.181605431611
3093150,292.15,294.1769396185698
3093180,292.15,294.17229291876765
3093210,292.15,294.16766511898163
3093240,292.15,294.1630560086205
3093270,292.15,294.1584653795959
3093300,292.15,294.1538930260948
3093330,292.15,294.1493388478857
3093360,292.15,294.1448027657192
3093390,292.15,294.14028462120945
3093420,292.15,294.1357841904002
3093450,292.15,294.1313012536358
3093480,292.15,294.1268356273892
3093510,292.15,294.1223871276099
3093540,292.15,294.1179555638351
3093570,292.15,294.11354074626684
3093600,292.15,294.1091424967541
3093630,292.15,294.10476062753776
3093660,292.15,294.1003949590643
3093690,292.15,294.09604531503766
3093720,292.15,294.09171152016944
3093750,292.15,294.0873933997965
3093780,292.15,294.0830907838742
3093810,292.15,294.07880350386364
3093840,292.15,294.07453139082344
3093870,292.15,294.07027428172535
3093900,292.15,294.0660331081675
3093930,292.15,294.0618055913447
3093960,292.15,294.0575925012089
3093990,292.15,294.0533937482747
3094020,292.15,294.04920919646753
3094050,292.15,294.04503869912486
3094080,292.15,294.0408821073061
3094110,292.15,294.0367392725584
3094140,292.15,294.03261004782615
3094170,292.15,294.02849428774107
3094200,292.15,294.02439184870354
3094230,292.15,294.02030278196463
3094260,292.15,294.0162270098643
3094290,292.15,294.0121644127879
3094320,292.15,294.0081148582652
3094350,292.15,294.0040782106915
3094380,292.15,294.00005433456676
3094410,292.15,293.99604309556423
3094440,292.15,293.99204436087393
3094470,292.15,293.9880579993035
3094500,292.15,293.9840838812976
3094530,292.15,293.9801218789306
3094560,292.15,293.9761718658906
3094590,292.15,293.9722337174592
3094620,292.15,293.96830731049266
3094650,292.15,293.96439252340133
3094680,292.15,293.96048923612943
3094710,292.15,293.9565973301353
3094740,292.15,293.9527166883719
3094770,292.15,293.948847195267
3094800,292.15,293.9449887367039
3094830,292.15,293.94114120000285
3094860,292.15,293.9373044739014
3094890,292.15,293.93347844853616
3094920,292.15,293.9296630154242
3094950,292.15,293.92585806744466
3094980,292.15,293.92206349882076
3095010,292.15,293.9182792051018
3095040,292.15,293.91450508314546
3095070,292.15,293.91074103110014
3095100,292.15,293.90698694838784
3095130,292.15,293.90324289973523
3095160,292.15,293.8995088401041
3095190,292.15,293.89578468852807
3095220,292.15,293.8920703528506
3095250,292.15,293.8883657379903
3095280,292.15,293.8846707486904
3095310,292.15,293.8809852904293
3095340,292.15,293.8773092697139
3095370,292.15,293.8736425941673
3095400,292.15,293.86998497857365
3095430,292.15,293.8663334251125
3095460,292.15,293.86268751747997
3095490,292.15,293.85904811020185
3095520,292.15,293.8554157980306
3095550,292.15,293.8517908575198
3095580,292.15,293.8481734671322
3095610,292.15,293.8445638054658
3095640,292.15,293.84096201270836
3095670,292.15,293.83736820341187
3095700,292.15,293.8337824645336
3095730,292.15,293.8302048462332
3095760,292.15,293.8266353451751
3095790,292.15,293.82307388632626
3095820,292.15,293.8195202664432
3095850,292.15,293.8159740449841
3095880,292.15,293.81243455421117
3095910,292.15,293.8089016025679
3095940,292.15,293.8053754037826
3095970,292.15,293.8018559791216
3096000,292.15,293.79834336176
3096030,292.15,293.79483758953376
3096060,292.15,293.79133869746613
3096090,292.15,293.7878467104765
3096120,292.15,293.78436164753253
3096150,292.15,293.7808835226986
3096180,292.15,293.777412345497
3096210,292.15,293.7739481201575
3096240,292.15,293.7704908471923
3096270,292.15,293.7670405231633
3096300,292.15,293.76359714040115
3096330,292.15,293.7601606873389
3096360,292.15,293.7567311488216
3096390,292.15,293.7533085063815
3096420,292.15,293.74989273839924
3096450,292.15,293.74648382042835
3096480,292.15,293.7430817253912
3096510,292.15,293.73968642374564
3096540,292.15,293.7362978837215
3096570,292.15,293.7329160715789
3096600,292.15,293.7295409517677
3096630,292.15,293.7261724870864
3096660,292.15,293.7228106389204
3096690,292.15,293.7194553673791
3096720,292.15,293.71610663146464
3096750,292.15,293.7127643892359
3096780,292.15,293.7094285979368
3096810,292.15,293.7060992141337
3096840,292.15,293.7027761938423
3096870,292.15,293.69945949263916
3096900,292.15,293.6961490657653
3096930,292.15,293.6928448682287
3096960,292.15,293.6895468548907
3096990,292.15,293.6862549805498
3097020,292.15,293.68296920000495
3097050,292.15,293.67968946813124
3097080,292.15,293.6764157399403
3097110,292.15,293.6731479706311
3097140,292.15,293.66988611563204
3097170,292.15,293.66663013066574
3097200,292.15,293.663379971757
3097230,292.15,293.66013559527755
3097260,292.15,293.65689695797755
3097290,292.15,293.6536640169198
3097320,292.15,293.650436728803
3097350,292.15,293.6472150515074
3097380,292.15,293.64399894454215
3097410,292.15,293.6407883646864
3097440,292.15,293.6375832786466
3097470,292.15,293.6343836423483
3097500,292.15,293.6311894140114
3097530,292.15,293.62800055431086
3097560,292.15,293.62481702496166
3097590,292.15,293.6216387879909
3097620,292.15,293.61846580568186
3097650,292.15,293.6152980406676
3097680,292.15,293.6121354559961
3097710,292.15,293.60897801514915
3097740,292.15,293.60582568203534
3097770,292.15,293.60267842097585
3097800,292.15,293.59953619668937
3097830,292.15,293.59639897427627
3097860,292.15,293.59326671920473
3097890,292.15,293.5901393972938
3097920,292.15,293.5870169746979
3097950,292.15,293.58389941788954
3097980,292.15,293.58078669364113
3098010,292.15,293.57767876900647
3098040,292.15,293.57457561130224
3098070,292.15,293.5714771880868
3098100,292.15,293.5683834671402
3098130,292.15,293.5652944164429
3098160,292.15,293.5622100041522
3098190,292.15,293.5591301985804
3098220,292.15,293.5560549681693
3098250,292.15,293.5529842814649
3098280,292.15,293.549918107091
3098310,292.15,293.54685641372004
3098340,292.15,293.5437991700433
3098370,292.15,293.54074634473716
3098400,292.15,293.53769790643315
3098430,292.15,293.5346538236744
3098460,292.15,293.5316140648757
3098490,292.15,293.5285785982801
3098520,292.15,293.5255473919054
3098550,292.15,293.5225204134928
3098580,292.15,293.5194976304354
3098610,292.15,293.5164790097042
3098640,292.15,293.51346451776044
3098670,292.15,293.5104541204549
3098700,292.15,293.50744778289715
3098730,292.15,293.504445469298
3098760,292.15,293.5014471427703
3098790,292.15,293.4984527650697
3098820,292.15,293.4954622962431
3098850,292.15,293.4924756941328
3098880,292.15,293.48949291363664
3098910,292.15,293.4865139055124
3098940,292.15,293.48353861420134
3098970,292.15,293.48056697292276
3099000,292.15,293.47759888120055
3099030,292.15,293.47463422782704
3099060,292.15,293.4716729836535
3099090,292.15,293.4687151605639
3099120,292.15,293.46576077712336
3099150,292.15,293.4628098460748
3099180,292.15,293.459862373443
3099210,292.15,293.4569183606619
3099240,292.15,293.453977806327
3099270,292.15,293.45104070705685
3099300,292.15,293.448107057792
3099330,292.15,293.4451768518461
3099360,292.15,293.4422500808474
3099390,292.15,293.4393267345828
3099420,292.15,293.4364068006738
3099450,292.15,293.4334902638931
3099480,292.15,293.43057710443986
3099510,292.15,293.4276672900228
3099540,292.15,293.4247608112469
3099570,292.15,293.4218576814748
3099600,292.15,293.41895791787573
3099630,292.15,293.41606153318304
3099660,292.15,293.4131685349323
3099690,292.15,293.4102789269462
3099720,292.15,293.40739271067184
3099750,292.15,293.40450988591346
3099780,292.15,293.401630451155
3099810,292.15,293.3987544037001
3099840,292.15,293.3958817397479
3099870,292.15,293.39301245444534
3099900,292.15,293.390146541922
3099930,292.15,293.38728399530606
3099960,292.15,293.38442480672
3099990,292.15,293.38156896724956
3100020,292.15,293.3787164668846
3100050,292.15,293.37586729441915
3100080,292.15,293.37302143729323
3100110,292.15,293.3701788813432
3100140,292.15,293.36733961039107
3100170,292.15,293.3645036055085
3100200,292.15,293.3616708434855
3100230,292.15,293.35884129225167
3100260,292.15,293.3560149398787
3100290,292.15,293.35319185430694
3100320,292.15,293.3503721121366
3100350,292.15,293.347555770453
3100380,292.15,293.34474286707336
3100410,292.15,293.3419334277599
3100440,292.15,293.3391274717276
3100470,292.15,293.3363250143925
3100500,292.15,293.3335260684759
3100530,292.15,293.3307306444534
3100560,292.15,293.3279387508198
3100590,292.15,293.3251503943085
3100620,292.15,293.3223655800847
3100650,292.15,293.3195843088454
3100680,292.15,293.31680658146894
3100710,292.15,293.31403239967204
3100740,292.15,293.3112617643117
3100770,292.15,293.30849467467937
3100800,292.15,293.3057311288533
3100830,292.15,293.30297112399415
3100860,292.15,293.30021465613436
3100890,292.15,293.2974617195577
3100920,292.15,293.29471230639655
3100950,292.15,293.29196641396305
3100980,292.15,293.2892240416149
3101010,292.15,293.2864851879672
3101040,292.15,293.2837498500347
3101070,292.15,293.28101802330474
3101100,292.15,293.27828970195446
3101130,292.15,293.27556487892383
3101160,292.15,293.27284354579695
3101190,292.15,293.2701256924428
3101220,292.15,293.2674113061217
3101250,292.15,293.2647003673315
3101280,292.15,293.26199286484194
3101310,292.15,293.2592888036987
3101340,292.15,293.2565881925984
3101370,292.15,293.25389103767355
3101400,292.15,293.25119734151673
3101430,292.15,293.24850708857497
3101460,292.15,293.24582026699966
3101490,292.15,293.24313686967275
3101520,292.15,293.2404568906755
3101550,292.15,293.2377803222524
3101580,292.15,293.235107152551
3101610,292.15,293.2324373678284
3101640,292.15,293.2297709684362
3101670,292.15,293.2271079685033
3101700,292.15,293.22444838398985
3101730,292.15,293.2217922277145
3101760,292.15,293.21913950905173
3101790,292.15,293.21649023496457
3101820,292.15,293.21384441089657
3101850,292.15,293.21120204126606
3101880,292.15,293.20856312969744
3101910,292.15,293.20592767913706
3101940,292.15,293.20329569192796
3101970,292.15,293.2006671698736
3102000,292.15,293.1980421142914
3102030,292.15,293.1954205260606
3102060,292.15,293.19280240566206
3102090,292.15,293.19018775321257
3102120,292.15,293.1875765684945
3102150,292.15,293.1849688509811
3102180,292.15,293.1823645998593
3102210,292.15,293.17976381404964
3102240,292.15,293.1771664922244
3102270,292.15,293.17457263282415
3102300,292.15,293.1719822340715
3102330,292.15,293.1693952656122
3102360,292.15,293.1668117074714
3102390,292.15,293.1642315514122
3102420,292.15,293.161654794689
3102450,292.15,293.1590814358214
3102480,292.15,293.15651147304453
3102510,292.15,293.15394490409875
3102540,292.15,293.15138172638405
3102570,292.15,293.14882193709974
3102600,292.15,293.14626553330896
3102630,292.15,293.1437125119579
3102660,292.15,293.1411628698803
3102690,292.15,293.13861660379786
3102720,292.15,293.13607371032515
3102750,292.15,293.13353418597336
3102780,292.15,293.1309980271554
3102810,292.15,293.12846523019016
3102840,292.15,293.12593579130765
3102870,292.15,293.1234097066526
3102900,292.15,293.1208869722881
3102930,292.15,293.11836758420003
3102960,292.15,293.1158515382999
3102990,292.15,293.1133388304284
3103020,292.15,293.11082945635843
3103050,292.15,293.10832341179855
3103080,292.15,293.1058206923948
3103110,292.15,293.1033212937344
3103140,292.15,293.100825211348
3103170,292.15,293.098332440712
3103200,292.15,293.0958429772508
3103230,292.15,293.0933568824529
3103260,292.15,293.09087419274584
3103290,292.15,293.08839491661865
3103320,292.15,293.08591904934485
3103350,292.15,293.08344658285864
3103380,292.15,293.0809775093726
3103410,292.15,293.07851182190063
3103440,292.15,293.07604951392943
3103470,292.15,293.0735905791047
3103500,292.15,293.07113501108824
3103530,292.15,293.06868280352705
3103560,292.15,293.0662339500617
3103590,292.15,293.0637884443362
3103620,292.15,293.06134628000103
3103650,292.15,293.05890745071395
3103680,292.15,293.05647195013995
3103710,292.15,293.0540397719512
3103740,292.15,293.0516109098262
3103770,292.15,293.04918535744974
3103800,292.15,293.0467631085126
3103830,292.15,293.04434415671125
3103860,292.15,293.0419284957479
3103890,292.15,293.03951611933024
3103920,292.15,293.0371070211714
3103950,292.15,293.03470119498934
3103980,292.15,293.03229863450775
3104010,292.15,293.0298993334546
3104040,292.15,293.0275032855632
3104070,292.15,293.0251104845717
3104100,292.15,293.0227209242225
3104130,292.15,293.02033465681086
3104160,292.15,293.01795171280486
3104190,292.15,293.01557209806174
3104220,292.15,293.01319580674266
3104250,292.15,293.01082283006014
3104280,292.15,293.00845315949533
3104310,292.15,293.0060867872481
3104340,292.15,293.00372370593607
3104370,292.15,293.0013639083208
3104400,292.15,292.9990073871896
3104430,292.15,292.9966541353279
3104460,292.15,292.99430414552614
3104490,292.15,292.9919574105857
3104520,292.15,292.9896139233244
3104550,292.15,292.9872736765767
3104580,292.15,292.98493666319456
3104610,292.15,292.9826028760464
3104640,292.15,292.98027230801756
3104670,292.15,292.97794495200935
3104700,292.15,292.9756208009395
3104730,292.15,292.97329984774234
3104760,292.15,292.97098208536795
3104790,292.15,292.968667506783
3104820,292.15,292.96635610496963
3104850,292.15,292.9640478729265
3104880,292.15,292.96174280366773
3104910,292.15,292.95944089022345
3104940,292.15,292.9571421256394
3104970,292.15,292.95484650297703
3105000,292.15,292.9525540153133
3105030,292.15,292.9502646557407
3105060,292.15,292.9479784173669
3105090,292.15,292.9456952933152
3105120,292.15,292.94341527672384
3105150,292.15,292.9411383607463
3105180,292.15,292.9388645385512
3105210,292.15,292.9365938033221
3105240,292.15,292.93432614825736
3105270,292.15,292.9320615665702
3105300,292.15,292.92980005148877
3105330,292.15,292.92754159625565
3105360,292.15,292.9252861941281
3105390,292.15,292.9230338383779
3105420,292.15,292.9207845222914
3105450,292.15,292.918538239169
3105480,292.15,292.91629498232555
3105510,292.15,292.9140547450903
3105540,292.15,292.9118175208065
3105570,292.15,292.9095833028313
3105600,292.15,292.9073520845362
3105630,292.15,292.90512385930634
3105660,292.15,292.90289862054107
3105690,292.15,292.90067636165304
3105720,292.15,292.8984570760692
3105750,292.15,292.89624075722986
3105780,292.15,292.89402739858883
3105810,292.15,292.89181699361416
3105840,292.15,292.8896095357865
3105870,292.15,292.8874050186005
3105900,292.15,292.88520343556416
3105930,292.15,292.8830047801986
3105960,292.15,292.8808090460385
3105990,292.15,292.8786162266316
3106020,292.15,292.87642631553894
3106050,292.15,292.87423930633435
3106080,292.15,292.8720551926053
3106110,292.15,292.8698739679518
3106140,292.15,292.86769562598715
3106170,292.15,292.86552016033767
3106200,292.15,292.8633475646425
3106230,292.15,292.8611778325537
3106260,292.15,292.8590109577364
3106290,292.15,292.85684693386867
3106320,292.15,292.85468575464137
3106350,292.15,292.8525274137583
3106380,292.15,292.8503719049364
3106410,292.15,292.8482192219052
3106440,292.15,292.84606935840714
3106470,292.15,292.8439223081979
3106500,292.15,292.84177806504573
3106530,292.15,292.83963662273186
3106560,292.15,292.8374979750505
3106590,292.15,292.8353621158087
3106620,292.15,292.83322903882646
3106650,292.15,292.83109873793666
3106680,292.15,292.82897120698493
3106710,292.15,292.82684643983015
3106740,292.15,292.824724430344
3106770,292.15,292.82260517241104
3106800,292.15,292.8204886599286
3106830,292.15,292.81837489488237
3106860,292.15,292.81626389217365
3106890,292.15,292.8141556730852
3106920,292.15,292.81205026062895
3106950,292.15,292.8099476780112
3106980,292.15,292.80784794842435
3107010,292.15,292.8057510950202
3107040,292.15,292.8036571408729
3107070,292.15,292.8015661089849
3107100,292.15,292.7994780223044
3107130,292.15,292.79739290369463
3107160,292.15,292.79531077587063
3107190,292.15,292.7932316613443
3107220,292.15,292.7911555823907
3107250,292.15,292.789082561021
3107280,292.15,292.7870126189519
3107310,292.15,292.7849457775736
3107340,292.15,292.78288205792103
3107370,292.15,292.7808214806507
3107400,292.15,292.7787640660189
3107430,292.15,292.77670983386037
3107460,292.15,292.7746588035695
3107490,292.15,292.77261099408116
3107520,292.15,292.7705664238571
3107550,292.15,292.7685251108697
3107580,292.15,292.76648707258977
3107610,292.15,292.7644523259744
3107640,292.15,292.7624208874562
3107670,292.15,292.7603927729335
3107700,292.15,292.7583679977628
3107730,292.15,292.75634657674965
3107760,292.15,292.7543285241434
3107790,292.15,292.75231385363054
3107820,292.15,292.7503025783299
3107850,292.15,292.74829471078874
3107880,292.15,292.7462902629785
3107910,292.15,292.7442892462926
3107940,292.15,292.74229167154374
3107970,292.15,292.7402975489622
3108000,292.15,292.7383068881947
3108030,292.15,292.7363196983034
3108060,292.15,292.7343359877666
3108090,292.15,292.7323557644776
3108120,292.15,292.73037903574624
3108150,292.15,292.7284058082995
3108180,292.15,292.7264360882828
3108210,292.15,292.72446988126205
3108240,292.15,292.7225071922247
3108270,292.15,292.72054802558296
3108300,292.15,292.71859238517544
3108330,292.15,292.71664027427016
3108360,292.15,292.71469169556775
3108390,292.15,292.7127466512041
3108420,292.15,292.7108051427538
3108450,292.15,292.70886717123403
3108480,292.15,292.70693273710714
3108510,292.15,292.7050018402858
3108540,292.15,292.7030744801355
3108570,292.15,292.70115065548
3108600,292.15,292.6992303646039
3108630,292.15,292.697313605258
3108660,292.15,292.6954003746633
3108690,292.15,292.6934906695151
3108720,292.15,292.6915844859875
3108750,292.15,292.68968181973815
3108780,292.15,292.6877826659126
3108810,292.15,292.6858870191488
3108840,292.15,292.6839948735819
3108870,292.15,292.68210622284863
3108900,292.15,292.68022106009215
3108930,292.15,292.6783393779668
3108960,292.15,292.6764611686425
3108990,292.15,292.67458642380967
3109020,292.15,292.67271513468387
3109050,292.15,292.6708472920104
3109080,292.15,292.6689828860692
3109110,292.15,292.66712190667903
3109140,292.15,292.6652643432027
3109170,292.15,292.6634101845513
3109200,292.15,292.6615594191889
3109230,292.15,292.6597120351374
3109260,292.15,292.6578680199805
3109290,292.15,292.6560273608689
3109320,292.15,292.6541900445241
3109350,292.15,292.6523560572434
3109380,292.15,292.6505253849041
3109410,292.15,292.64869801296777
3109440,292.15,292.6468739264848
3109470,292.15,292.6450531100985
3109500,292.15,292.64323554804946
3109530,292.15,292.6414212241797
3109560,292.15,292.6396101219365
3109590,292.15,292.63780222437765
3109620,292.15,292.63599751417377
3109650,292.15,292.63419597361377
3109680,292.15,292.6323975846082
3109710,292.15,292.6306023286931
3109740,292.15,292.6288101870341
3109770,292.15,292.62702114043
3109800,292.15,292.6252351693167
3109830,292.15,292.623452253771
3109860,292.15,292.6216723735138
3109890,292.15,292.61989550791395
3109920,292.15,292.6181216359923
3109950,292.15,292.616350736424
3109980,292.15,292.61458278754327
3110010,292.15,292.6128177673459
3110040,292.15,292.6110556534929
3110070,292.15,292.60929642331354
3110100,292.15,292.60754005380926
3110130,292.15,292.60578652165583
3110160,292.15,292.60403580320747
3110190,292.15,292.602287874499
3110220,292.15,292.60054271124994
3110250,292.15,292.59880028886636
3110280,292.15,292.59706058244467
3110310,292.15,292.5953235667739
3110340,292.15,292.5935892163394
3110370,292.15,292.5918575053242
3110400,292.15,292.5901284076132
3110430,292.15,292.5884011759962
3110460,292.15,292.5866753404256
3110490,292.15,292.5849507391877
3110520,292.15,292.5832273565629
3110550,292.15,292.5815052137379
3110580,292.15,292.57978432888643
3110610,292.15,292.5780647115831
3110640,292.15,292.57634636651505
3110670,292.15,292.57462929688484
3110700,292.15,292.572913505907
3110730,292.15,292.5711989971274
3110760,292.15,292.5694857743383
3110790,292.15,292.5677738414601
3110820,292.15,292.5660632024793
3110850,292.15,292.56435386142635
3110880,292.15,292.5626458223662
3110910,292.15,292.5609390893911
3110940,292.15,292.5592336666132
3110970,292.15,292.5575295581577
3111000,292.15,292.5558267681559
3111030,292.15,292.5541253007388
3111060,292.15,292.5524251600301
3111090,292.15,292.55072635014
3111120,292.15,292.5490288751606
3111150,292.15,292.54733273916
3111180,292.15,292.54563794617815
3111210,292.15,292.5439445002222
3111240,292.15,292.5422524052624
3111270,292.15,292.5405616652285
3111300,292.15,292.5388722840062
3111330,292.15,292.5371849915618
3111360,292.15,292.5355002469647
3111390,292.15,292.5338182038805
3111420,292.15,292.5321388707885
3111450,292.15,292.53046221949023
3111480,292.15,292.52878822501475
3111510,292.15,292.52711687120745
3111540,292.15,292.5254481469907
3111570,292.15,292.52378204296525
3111600,292.15,292.52211854993226
3111630,292.15,292.52045765856957
3111660,292.15,292.51879935949097
3111690,292.15,292.51714364334055
3111720,292.15,292.5154905008436
3111750,292.15,292.5138399228209
3111780,292.15,292.51219190018645
3111810,292.15,292.5105464239432
3111840,292.15,292.5089034851788
3111870,292.15,292.5072630750637
3111900,292.15,292.50562518484907
3111930,292.15,292.503989805866
3111960,292.15,292.50235692952316
3111990,292.15,292.5007265473058
3112020,292.15,292.49909865077433
3112050,292.15,292.4974732315626
3112080,292.15,292.49585028137665
3112110,292.15,292.49422979199346
3112140,292.15,292.4926117552601
3112170,292.15,292.4909961630914
3112200,292.15,292.48938300746966
3112230,292.15,292.48777230593845
3112260,292.15,292.48616406659653
3112290,292.15,292.48455828688606
3112320,292.15,292.4829549592162
3112350,292.15,292.48135407477184
3112380,292.15,292.47975562491445
3112410,292.15,292.4781596013771
3112440,292.15,292.4765659961323
3112470,292.15,292.47497480127174
3112500,292.15,292.4733860089537
3112530,292.15,292.471799611391
3112560,292.15,292.47021560085193
3112590,292.15,292.46863396966324
3112620,292.15,292.46705471021085
3112650,292.15,292.46547781493996
3112680,292.15,292.4639032763538
3112710,292.15,292.4623310870134
3112740,292.15,292.4607612395362
3112770,292.15,292.4591937265958
3112800,292.15,292.4576285409208
3112830,292.15,292.4560656752945
3112860,292.15,292.4545051225539
3112890,292.15,292.45294687558953
3112920,292.15,292.4513909273444
3112950,292.15,292.4498372708133
3112980,292.15,292.4482858990426
3113010,292.15,292.44673680512943
3113040,292.15,292.445189982221
3113070,292.15,292.4436454235142
3113100,292.15,292.44210312225493
3113130,292.15,292.44056307172497
3113160,292.15,292.43902526525846
3113190,292.15,292.4374896962427
3113220,292.15,292.43595635811425
3113250,292.15,292.43442524435653
3113280,292.15,292.432896348499
3113310,292.15,292.43136966411646
3113340,292.15,292.4298451848281
3113370,292.15,292.4283229042977
3113400,292.15,292.426802816233
3113430,292.15,292.42528491438514
3113460,292.15,292.4237691925483
3113490,292.15,292.4222556445592
3113520,292.15,292.42074426429645
3113550,292.15,292.4192350456807
3113580,292.15,292.4177279826734
3113610,292.15,292.4162230692771
3113640,292.15,292.4147202995346
3113670,292.15,292.41321966752855
3113700,292.15,292.41172116738124
3113730,292.15,292.410224793254
3113760,292.15,292.40873053934683
3113790,292.15,292.40723839989823
3113820,292.15,292.40574836918427
3113850,292.15,292.40426044151894
3113880,292.15,292.40277461125294
3113910,292.15,292.40129087277404
3113940,292.15,292.39980922050626
3113970,292.15,292.3983296489095
3114000,292.15,292.3968521524795
3114030,292.15,292.39537672567513
3114060,292.15,292.39390336288363
3114090,292.15,292.39243205853165
3114120,292.15,292.39096280713636
3114150,292.15,292.3894956032952
3114180,292.15,292.38803044167014
3114210,292.15,292.3865673169867
3114240,292.15,292.38510622403663
3114270,292.15,292.38364715767506
3114300,292.15,292.3821901128149
3114330,292.15,292.3807350844225
3114360,292.15,292.3792820675161
3114390,292.15,292.3778310571652
3114420,292.15,292.3763820484878
3114450,292.15,292.3749350366477
3114480,292.15,292.3734900168527
3114510,292.15,292.37204698435323
3114540,292.15,292.3706059344399
3114570,292.15,292.3691668624422
3114600,292.15,292.3677297637276
3114630,292.15,292.3662946336982
3114660,292.15,292.3648614677913
3114690,292.15,292.36343026147654
3114720,292.15,292.36200101025565
3114750,292.15,292.3605737096602
3114780,292.15,292.35914835525136
3114810,292.15,292.3577249426184
3114840,292.15,292.3563034673773
3114870,292.15,292.3548839251701
3114900,292.15,292.35346631166396
3114930,292.15,292.3520506225499
3114960,292.15,292.35063685354226
3114990,292.15,292.34922500037754
3115020,292.15,292.3478150588138
3115050,292.15,292.3464070246299
3115080,292.15,292.3450008936247
3115110,292.15,292.34359666161606
3115140,292.15,292.3421943244408
3115170,292.15,292.3407938779534
3115200,292.15,292.33939531802577
3115230,292.15,292.33799864054646
3115260,292.15,292.3366038414203
3115290,292.15,292.3352109165675
3115320,292.15,292.33381986192364
3115350,292.15,292.3324306734383
3115380,292.15,292.3310433470757
3115410,292.15,292.3296578788135
3115440,292.15,292.3282742646421
3115470,292.15,292.3268925005651
3115500,292.15,292.3255125825981
3115530,292.15,292.3241345067686
3115560,292.15,292.32275826911564
3115590,292.15,292.32138386568926
3115620,292.15,292.3200112925503
3115650,292.15,292.31864054576994
3115680,292.15,292.31727162142937
3115710,292.15,292.31590451561954
3115740,292.15,292.3145392244407
3115770,292.15,292.3131757440022
3115800,292.15,292.31181407042214
3115830,292.15,292.3104541998144
3115860,292.15,292.30909612830567
3115890,292.15,292.3077398520361
3115920,292.15,292.30638536715566
3115950,292.15,292.30503266982277
3115980,292.15,292.30368175620254
3116010,292.15,292.3023326224671
3116040,292.15,292.30098526479475
3116070,292.15,292.29963967937033
3116100,292.15,292.298295862385
3116130,292.15,292.29695381003563
3116160,292.15,292.29561351852465
3116190,292.15,292.29427498406034
3116220,292.15,292.29293820285596
3116250,292.15,292.2916031711301
3116280,292.15,292.2902698851059
3116310,292.15,292.28893834101143
3116340,292.15,292.2876085350791
3116370,292.15,292.28628046354567
3116400,292.15,292.2849541226519
3116430,292.15,292.2836295086426
3116460,292.15,292.2823066177662
3116490,292.15,292.2809854462748
3116520,292.15,292.27966599042367
3116550,292.15,292.2783482464716
3116580,292.15,292.2770322106802
3116610,292.15,292.27571787931413
3116640,292.15,292.2744052486407
3116670,292.15,292.2730943149296
3116700,292.15,292.2717850744535
3116730,292.15,292.27047752349944
3116760,292.15,292.26917165835215
3116790,292.15,292.2678674752929
3116820,292.15,292.2665649706023
3116850,292.15,292.2652641405621
3116880,292.15,292.2639649814554
3116910,292.15,292.2626674895671
3116940,292.15,292.2613716611833
3116970,292.15,292.2600774925915
3117000,292.15,292.25878498008007
3117030,292.15,292.25749411993837
3117060,292.15,292.2562049084564
3117090,292.15,292.254917341925
3117120,292.15,292.25363141663536
3117150,292.15,292.2523471288794
3117180,292.15,292.2510644749491
3117210,292.15,292.2497834511367
3117240,292.15,292.2485040537345
3117270,292.15,292.2472262790351
3117300,292.15,292.24595012333054
3117330,292.15,292.24467558291303
3117360,292.15,292.24340265407443
