time,oveTSet_u,reaTZon_y
1455990,289.15,292.4789658706593
1456020,289.15,292.4757240468255
1456050,289.15,292.47247310915907
1456080,289.15,292.4692134556581
1456110,289.15,292.46594546929396
1456140,289.15,292.4626695193656
1456170,289.15,292.4593859627188
1456200,289.15,292.45609514483954
1456230,289.65,292.4527961889406
1456260,289.65,292.4494916072289
1456290,289.65,292.4461809499146
1456320,289.65,292.4428643815157
1456350,289.65,292.4395421586743
1456380,289.65,292.43621456041706
1456410,289.65,292.43288186887935
1456440,289.65,292.42954436278353
1456470,289.65,292.42620231503656
1456500,289.65,292.4228559913714
1456530,289.65,292.41950564859883
1456560,289.65,292.4161515306446
1456590,289.65,292.4127938525852
1456620,289.65,292.4094328470829
1456650,289.65,292.4060688601862
1456680,289.65,292.4027022285134
1456710,289.65,292.3993332682444
1456740,289.65,292.3959622774092
1456770,289.65,292.3925895387912
1456800,289.65,292.38921532139364
1456830,289.65,292.38583987994286
1456860,289.65,292.3824634509877
1456890,289.65,292.37908623761007
1456920,289.65,292.3757084020307
1456950,289.65,292.3723303323976
1456980,289.65,292.3689524294293
1457010,289.65,292.3655750650454
1457040,289.65,292.36219858347056
1457070,289.65,292.3588233073174
1457100,289.65,292.3554495426181
1457130,290.15,292.3520778442185
1457160,290.15,292.3487079743884
1457190,290.15,292.34534040975655
1457220,290.15,292.3419754527638
1457250,290.15,292.3386133696861
1457280,290.15,292.33525441771803
1457310,290.15,292.33189884097493
1457340,290.15,292.3285468709223
1457370,290.15,292.32519872467265
1457400,290.15,292.3218545960108
1457430,290.15,292.3185146176893
1457460,290.15,292.3151790623349
1457490,290.15,292.31184828972505
1457520,290.15,292.3085226473343
1457550,290.15,292.30520242119
1457580,290.15,292.3018878096557
1457610,290.15,292.2985792074768
1457640,290.15,292.2952770950878
1457670,290.15,292.29198193221066
1457700,290.15,292.28869412828465
1457730,290.15,292.2854140501944
1457760,290.15,292.2821420364164
1457790,290.15,292.27887840695155
1457820,290.15,292.27562346864113
1457850,290.15,292.2723775178914
1457880,290.15,292.2691408423301
1457910,290.15,292.26591372207974
1457940,290.15,292.26269643085374
1457970,290.15,292.25948923691055
1458000,290.15,292.2562924038741
1458030,290.65,292.2531079749805
1458060,290.65,292.24993231420297
1458090,290.65,292.24676641476356
1458120,290.65,292.24361035129266
1458150,290.65,292.24046396636527
1458180,290.65,292.2373270343588
1458210,290.65,292.23419932384854
1458240,290.65,292.23108061530763
1458270,290.65,292.2279707006188
1458300,290.65,292.2248693792648
1458330,290.65,292.2217764558096
1458360,290.65,292.2186917388565
1458390,290.65,292.2156150407463
1458420,290.65,292.21254617748366
1458450,290.65,292.20948496869147
1458480,290.65,292.2064312375596
1458510,290.65,292.2033848107968
1458540,290.65,292.20034551859544
1458570,290.65,292.197313194612
1458600,290.65,292.1942876759585
1458630,290.65,292.1912688032029
1458660,290.65,292.1882564203735
1458690,290.65,292.18525037496505
1458720,290.65,292.18225051794536
1458750,290.65,292.17925670375934
1458780,290.65,292.1762687903308
1458810,290.65,292.17328663906073
1458840,290.65,292.1703101148201
1458870,290.65,292.16733908593983
1458900,290.65,292.16437342419437
1458930,291.15,292.16141390664484
1458960,291.15,292.1584587438009
1458990,291.15,292.15550840811557
1459020,291.15,292.1525629405144
1459050,291.15,292.14962226576597
1459080,291.15,292.1466862741469
1459110,291.15,292.1437548529939
1459140,291.15,292.14082789582164
1459170,291.15,292.1379053023096
1459200,291.15,292.13498697658247
1459230,291.15,292.13207282607766
1459260,291.15,292.1291627611047
1459290,291.15,292.126256694736
1459320,291.15,292.12335454278355
1459350,291.15,292.1204562237663
1459380,291.15,292.1175616588581
1459410,291.15,292.11467077182203
1459440,291.15,292.11178348894146
1459470,291.15,292.1088997389501
1459500,291.15,292.1060194529629
1459530,291.15,292.10314256440756
1459560,291.15,292.1002690089562
1459590,291.15,292.0973987244582
1459620,291.15,292.0945316508729
1459650,291.15,292.091667730204
1459680,291.15,292.088806906434
1459710,291.15,292.0859491254606
1459740,291.15,292.0830943350331
1459770,291.15,292.080242484691
1459800,291.15,292.0773935257032
1459830,291.65,292.07454787211407
1459860,291.65,292.071704631848
1459890,291.65,292.06886407672437
1459920,291.65,292.06602621401
1459950,291.65,292.0631910171768
1459980,291.65,292.0603584514628
1460010,291.65,292.0575284802135
1460040,291.65,292.05470106698317
1460070,291.65,292.05187617621016
1460100,291.65,292.0490537734138
1460130,291.65,292.0462338252312
1460160,291.65,292.0434162994011
1460190,291.65,292.0406011647308
1460220,291.65,292.0377883910585
1460250,291.65,292.0349779492145
1460280,291.65,292.03216981098376
1460310,291.65,292.0293639490683
1460340,291.65,292.0265604695145
1460370,291.65,292.0237591161576
1460400,291.65,292.02095993854135
1460430,291.65,292.0181629273817
1460460,291.65,292.01536806565014
1460490,291.65,292.01257533292255
1460520,291.65,292.0097847080848
1460550,291.65,292.0069961702243
1460580,291.65,292.00420969891184
1460610,291.65,292.0014252742808
1460640,291.65,291.9986428770367
1460670,291.65,291.9958624884463
1460700,291.65,291.9930926682462
1460730,292.15,291.99037210452275
1460760,292.15,291.987730117145
1460790,292.15,291.9851838266514
1460820,292.15,291.98274287466586
1460850,292.15,291.98041220654125
1460880,292.15,291.97819404173026
1460910,292.15,291.97608860974736
1460940,292.15,291.9740950945483
1460970,292.15,291.9722116664725
1461000,292.15,291.97043588217355
1461030,292.15,291.96876483142864
1461060,292.15,291.96719535500085
1461090,292.15,291.9657239462879
1461120,292.15,291.96434693143004
1461150,292.15,291.9630606732467
1461180,292.15,291.9618614102735
1461210,292.15,291.96074536167373
1461240,292.15,291.9597087663967
1461270,292.15,291.9587479302252
1461300,292.15,291.9578592390192
1461330,292.15,291.9570391626392
1461360,292.15,291.9562842643334
1461390,292.15,291.9555912126376
1461420,292.15,291.9549567900308
1461450,292.15,291.9543778969528
1461480,292.15,291.9538515529648
1461510,292.15,291.95337489697187
1461540,292.15,291.95294518737813
1461570,292.15,291.9525598023424
1461600,292.15,291.9522162400756
1461630,292.65,291.9519123111389
1461660,292.65,291.9516474126002
1461690,292.65,291.95142262808577
1461720,292.65,291.95123931050693
1461750,292.65,291.95109854220783
1461780,292.65,291.95100100662876
1461810,292.65,291.95094702298314
1461840,292.65,291.9509366133909
1461870,292.65,291.950969594967
1461900,292.65,291.95104562805795
1461930,292.65,291.9511642732893
1461960,292.65,291.95132500112777
1461990,292.65,291.95152724232526
1462020,292.65,291.95177038869554
1462050,292.65,291.9520538134872
1462080,292.65,291.9523768742755
1462110,292.65,291.95273892033845
1462140,292.65,291.9531392988782
1462170,292.65,291.9535773576381
1462200,292.65,291.95405244705466
1462230,292.65,291.9545639227349
1462260,292.65,291.95511114739594
1462290,292.65,291.95569349227503
1462320,292.65,291.95631033815704
1462350,292.65,291.9569610761449
1462380,292.65,291.9576451082429
1462410,292.65,291.95836184779
1462440,292.65,291.9591107197655
1462470,292.65,291.95989116098315
1462500,292.65,291.9607026201943
1462530,293.15,291.9615447369587
1462560,293.15,291.96241853305
1462590,293.15,291.9633264853631
1462620,293.15,291.9642711977739
1462650,293.15,291.9652550003891
1462680,293.15,291.9662794908751
1462710,293.15,291.96734609045075
1462740,293.15,291.9684557925099
1462770,293.15,291.96960928491046
1462800,293.15,291.97080704337816
1462830,293.15,291.9720493643757
1462860,293.15,291.9733364046214
1462890,293.15,291.9746681975704
1462920,293.15,291.97604469523606
1462950,293.15,291.9774657813464
1462980,293.15,291.97893126904466
1463010,293.15,291.98044091366125
1463040,293.15,291.9819944233377
1463070,293.15,291.9835914669469
1463100,293.15,291.98523168027225
1463130,293.15,291.9869146712813
1463160,293.15,291.98864002491496
1463190,293.15,291.99040730756406
1463220,293.15,291.9922160713195
1463250,293.15,291.9940658580907
1463280,293.15,291.9959562037285
1463310,293.15,291.99788664235587
1463340,293.15,291.99985671123926
1463370,293.15,292.0018659567951
1463400,293.15,292.00391394298686
1463430,293.65,292.006005034297
1463460,293.65,292.0081302578422
1463490,293.65,292.01029244753545
1463520,293.65,292.01249170269955
1463550,293.65,292.0147275222413
1463580,293.65,292.0169989831596
1463610,293.65,292.01930509776525
1463640,293.65,292.0216449637137
1463670,293.65,292.0240177699736
1463700,293.65,292.02642278540486
1463730,293.65,292.02885935274344
1463760,293.65,292.0313268983603
1463790,293.65,292.03382502802856
1463820,293.65,292.03635304641824
1463850,293.65,292.0389100893903
1463880,293.65,292.0414953713581
1463910,293.65,292.04410826597325
1463940,293.65,292.0467479985332
1463970,293.65,292.0494137120239
1464000,293.65,292.0521046086897
1464030,293.65,292.0548199556887
1464060,293.65,292.0575590742102
1464090,293.65,292.0603213290162
1464120,293.65,292.0631061205571
1464150,293.65,292.06591287922845
1464180,293.65,292.0687410611133
1464210,293.65,292.0715901447302
1464240,293.65,292.0744596284736
1464270,293.65,292.07734902854895
1464300,293.65,292.0802578772722
1464330,294.15,292.08318809678406
1464360,294.15,292.08613477342044
1464390,294.15,292.0890993148461
1464420,294.15,292.0920815222969
1464450,294.15,292.0950810232107
1464480,294.15,292.0980974338012
1464510,294.15,292.10113037263886
1464540,294.15,292.10417946488536
1464570,294.15,292.10724434342654
1464600,294.15,292.1103246489961
1464630,294.15,292.1134200299857
1464660,294.15,292.11653014217404
1464690,294.15,292.1196546484467
1464720,294.15,292.12279321853254
1464750,294.15,292.12594552875896
1464780,294.15,292.12911126182826
1464810,294.15,292.1322901066118
1464840,294.15,292.1354817579612
1464870,294.15,292.13868591653386
1464900,294.15,292.1419022886314
1464930,294.15,292.14513058604973
1464960,294.15,292.1483705259394
1464990,294.15,292.1516218306744
1465020,294.15,292.15488422772955
1465050,294.15,292.15815744956444
1465080,294.15,292.1614412335143
1465110,294.15,292.16473532168607
1465140,294.15,292.16803946085975
1465170,294.15,292.17135340239435
1465200,294.15,292.17467690213755
1465230,294.35,292.17801129967245
1465260,294.35,292.1813536628083
1465290,294.35,292.18470489739866
1465320,294.35,292.188065041727
1465350,294.35,292.191434016539
1465380,294.35,292.19481170785406
1465410,294.35,292.1981979871863
1465440,294.35,292.2015927187105
1465470,294.35,292.2049957620244
1465500,294.35,292.2084069734097
1465530,294.35,292.211826206568
1465560,294.35,292.21525331315746
1465590,294.35,292.2186881432423
1465620,294.35,292.22213054569187
1465650,294.35,292.22558036854457
1465680,294.35,292.2290374593397
1465710,294.35,292.23250166542334
1465740,294.35,292.23597283422646
1465770,294.35,292.2394508135196
1465800,294.35,292.2429354516446
1465830,294.35,292.2464265977237
1465860,294.35,292.2499241018497
1465890,294.35,292.25342781525546
1465920,294.35,292.25693759046703
1465950,294.35,292.26045328143925
1465980,294.35,292.26397474367593
1466010,294.35,292.26750183433626
1466040,294.35,292.27103441232725
1466070,294.35,292.27457233838425
1466100,294.35,292.27811547513954
1466130,294.35,292.28166368718166
1466160,294.35,292.2852168411035
1466190,294.35,292.28877480554286
1466220,294.35,292.2923374512143
1466250,294.35,292.29590465093395
1466280,294.35,292.299476279637
1466310,294.35,292.30305221439
1466340,294.35,292.30663233439657
1466370,294.35,292.3102165209991
1466400,294.35,292.3138046576749
1466430,294.35,292.3173966300293
1466460,294.35,292.32099232578423
1466490,294.35,292.3245916347639
1466520,294.35,292.3281944488778
1466550,294.35,292.3318006621005
1466580,294.35,292.33541017044945
1466610,294.35,292.3390228719614
1466640,294.35,292.3426386666656
1466670,294.35,292.3462574565572
1466700,294.35,292.3498791455679
1466730,294.35,292.35350363953614
1466760,294.35,292.3571308461767
1466790,294.35,292.3607606750483
1466820,294.35,292.36439303752223
1466850,294.35,292.368027846749
1466880,294.35,292.37166501762533
1466910,294.35,292.3753044667608
1466940,294.35,292.37894611244417
1466970,294.35,292.38258987460983
1467000,294.35,292.3862356748041
1467030,294.35,292.3898834361511
1467060,294.35,292.39353308332
1467090,294.35,292.3971845425119
1467120,294.35,292.4008377413702
1467150,294.35,292.404492608993
1467180,294.35,292.4081490758948
1467210,294.35,292.41180707397166
1467240,294.35,292.41546653646856
1467270,294.35,292.4191273979476
1467300,294.35,292.4227895942568
1467330,294.35,292.4264530624996
1467360,294.35,292.43011774100455
1467390,294.35,292.4337835692955
1467420,294.35,292.4374504880627
1467450,294.35,292.44111843913385
1467480,294.35,292.4447873654459
1467510,294.35,292.44845721101734
1467540,294.35,292.45212792092104
1467570,294.35,292.4557994412577
1467600,294.35,292.4594717191293
1467630,294.35,292.46314470261376
1467660,294.35,292.4668183407399
1467690,294.35,292.47049258346266
1467720,294.35,292.47416738163884
1467750,294.35,292.47784268700383
1467780,294.35,292.4815184521485
1467810,294.35,292.4851946304964
1467840,294.35,292.48887117628186
1467870,294.35,292.49254804452835
1467900,294.35,292.49622519102724
1467930,294.35,292.49990257231707
1467960,294.35,292.50358014566376
1467990,294.35,292.50725786904013
1468020,294.35,292.5109357011071
1468050,294.35,292.5146136011948
1468080,294.35,292.5182915292837
1468110,294.35,292.521969445987
1468140,294.35,292.5256473125328
1468170,294.35,292.52932509074685
1468200,294.35,292.5330027430358
1468230,294.35,292.5366802323708
1468260,294.35,292.5403575222714
1468290,294.35,292.5440345767897
1468320,294.35,292.5477113604955
1468350,294.35,292.5513878384609
1468380,294.35,292.55506397624606
1468410,294.35,292.5587397398846
1468440,294.35,292.56241509587
1468470,294.35,292.56609001114225
1468500,294.35,292.56976445307373
1468530,294.35,292.5734383894575
1468560,294.35,292.57711178849377
1468590,294.35,292.58078461877807
1468620,294.35,292.5844568492889
1468650,294.35,292.5881284493767
1468680,294.35,292.5917993887516
1468710,294.35,292.5954696374729
1468740,294.35,292.59913916593814
1468770,294.35,292.6028079448722
1468800,294.35,292.6064759453176
1468830,294.35,292.61014302355755
1468860,294.35,292.6138097583456
1468890,294.35,292.6174762954262
1468920,294.35,292.62114285514565
1468950,294.35,292.6248096791656
1468980,294.35,292.62847696610726
1469010,294.35,292.6321448854553
1469040,294.35,292.63581359619616
1469070,294.35,292.639483242983
1469100,294.35,292.6431539558273
1469130,294.35,292.646825850897
1469160,294.35,292.65049903159985
1469190,294.35,292.6541735896815
1469220,294.35,292.65784960625274
1469250,294.35,292.66152715272443
1469280,294.35,292.66520629165154
1469310,294.35,292.66888707749024
1469340,294.35,292.6725695572776
1469370,294.35,292.6762537712417
1469400,294.35,292.679939753348
1469430,294.35,292.6836275317902
1469460,294.35,292.68731712943077
1469490,294.35,292.6910085641954
1469520,294.35,292.69470184942867
1469550,294.35,292.6983969942123
1469580,294.35,292.7020940036519
1469610,294.35,292.7057928791337
1469640,294.35,292.7094936185566
1469670,294.35,292.71319621653976
1469700,294.35,292.71690066460997
1469730,294.35,292.72060695136975
1469760,294.35,292.7243150626491
1469790,294.35,292.72802498164174
1469820,294.35,292.73173668902746
1469850,294.35,292.73545016308293
1469880,294.35,292.73916537978107
1469910,294.35,292.7428823128804
1469940,294.35,292.7466009340053
1469970,294.35,292.75032121271886
1470000,294.35,292.7540431165877
1470030,294.35,292.7577666112406
1470060,294.35,292.76149166042103
1470090,294.35,292.76521822603456
1470120,294.35,292.76894626819086
1470150,294.35,292.772675745242
1470180,294.35,292.7764066138162
1470210,294.35,292.7801388288485
1470240,294.35,292.7838723436075
1470270,294.35,292.78760710971966
1470300,294.35,292.79134307719096
1470330,294.35,292.7950801944255
1470360,294.35,292.79881840824294
1470390,294.35,292.80255766389274
1470420,294.35,292.8062979050675
1470450,294.35,292.8100390739142
1470480,294.35,292.81378111104425
1470510,294.35,292.8175239555419
1470540,294.35,292.82126754497153
1470570,294.35,292.82501181538396
1470600,294.35,292.8287567013216
1470630,294.35,292.8325021358227
1470660,294.35,292.8362480504251
1470690,294.35,292.83999437516866
1470720,294.35,292.8437410385974
1470750,294.35,292.8474879677624
1470780,294.35,292.851235088222
1470810,294.35,292.8549823240411
1470840,294.35,292.85872959779084
1470870,294.35,292.8624768305497
1470900,294.35,292.86622394190226
1470930,294.35,292.86997084993857
1470960,294.35,292.87371747125314
1470990,294.35,292.8774637209434
1471020,294.35,292.88120951260805
1471050,294.35,292.88495475834566
1471080,294.35,292.88869936875255
1471110,294.35,292.8924432529208
1471140,294.35,292.89618631843626
1471170,294.35,292.89992847137637
1471200,294.35,292.90366961630804
1471230,294.35,292.9074096562855
1471260,294.35,292.9111484928477
1471290,294.35,292.9148860260167
1471320,294.35,292.9186221542947
1471350,294.35,292.9223567746624
1471380,294.35,292.92608978257647
1471410,294.35,292.9298210719676
1471440,294.35,292.9335505352381
1471470,294.35,292.9372780632604
1471500,294.35,292.9410035453745
1471530,294.35,292.94472686938616
1471560,294.35,292.9484479215736
1471590,294.35,292.9521665866972
1471620,294.35,292.95588274798297
1471650,294.35,292.95959628711364
1471680,294.35,292.96330708422533
1471710,294.35,292.96701501790585
1471740,294.35,292.97071996519367
1471770,294.35,292.97442180157617
1471800,294.35,292.97812040098927
1471830,294.35,292.98181563581636
1471860,294.35,292.9855073768879
1471890,294.35,292.9891954934802
1471920,294.35,292.9928798533158
1471950,294.35,292.996560322562
1471980,294.35,293.0002367658316
1472010,294.35,293.00390904618166
1472040,294.35,293.00757702511413
1472070,294.35,293.01124056257527
1472100,294.35,293.01489951695623
1472130,294.35,293.0185537450926
1472160,294.35,293.0222031022653
1472190,294.35,293.02584744220053
1472220,294.35,293.0294866170702
1472250,294.35,293.03312047749284
1472280,294.35,293.0367488725341
1472310,294.35,293.0403716497072
1472340,294.35,293.0439886549744
1472370,294.35,293.04759973274736
1472400,294.35,293.0512047258888
1472430,294.35,293.0548028560955
1472460,294.35,293.0583956079985
1472490,294.35,293.0619825413741
1472520,294.35,293.06556372975126
1472550,294.35,293.0691392965597
1472580,294.35,293.07270936159875
1472610,294.35,293.07627403660376
1472640,294.35,293.0798334244414
1472670,294.35,293.0833876194721
1472700,294.35,293.08693670824096
1472730,294.35,293.0904807702186
1472760,294.35,293.0940198785006
1472790,294.35,293.0975541004427
1472820,294.35,293.1010834982306
1472850,294.35,293.10460812938595
1472880,294.35,293.1081280472181
1472910,294.35,293.1116433012256
1472940,294.35,293.11515393745515
1472970,294.35,293.1186599988214
1473000,294.35,293.1221615253943
1473030,294.35,293.12565855465675
1473060,294.35,293.1291511217356
1473090,294.35,293.13263925961076
1473120,294.35,293.13612299930423
1473150,294.35,293.1396023700506
1473180,294.35,293.1430773994531
1473210,294.35,293.1465481136245
1473240,294.35,293.15001453731713
1473270,294.35,293.1534766940408
1473300,294.35,293.15693460617183
1473330,294.35,293.16038829505305
1473360,294.35,293.1638377810864
1473390,294.35,293.1672830838181
1473420,294.35,293.17072422201863
1473450,294.35,293.1741612137557
1473480,294.35,293.17759407646355
1473510,294.35,293.1810228270067
1473540,294.35,293.1844474817403
1473570,294.35,293.1878680565661
1473600,294.35,293.19128456698564
1473630,294.35,293.1946970281495
1473660,294.35,293.1981054549046
1473690,294.35,293.20150986183785
1473720,294.35,293.2049102633185
1473750,294.35,293.20830667353727
1473780,294.35,293.21169910654396
1473810,294.35,293.2150875762828
1473840,294.35,293.2184720966268
1473870,294.35,293.2218526814091
1473900,294.35,293.2252293444541
1473930,294.35,293.22860209960675
1473960,294.35,293.23197096076024
1473990,294.35,293.2353359418829
1474020,294.35,293.2386970570438
1474050,294.35,293.2420543204371
1474080,294.35,293.2454077464062
1474110,294.35,293.2487573494663
1474140,294.35,293.2521031443265
1474170,294.35,293.25544514591115
1474200,294.35,293.2587833693807
1474230,294.35,293.26211783015174
1474260,294.35,293.26544854391693
1474290,294.35,293.2687755267131
1474320,294.35,293.2720987948066
1474350,294.35,293.27541836482095
1474380,294.35,293.2787342537398
1474410,294.35,293.2820464789198
1474440,294.35,293.28535505810805
1474470,294.35,293.2886600094593
1474500,294.35,293.2919613515552
1474530,294.35,293.29525910342323
1474560,294.35,293.29855328455653
1474590,294.35,293.30184391493367
1474620,294.35,293.30513101504005
1474650,294.35,293.308414605889
1474680,294.35,293.31169470904496
1474710,294.35,293.31497134664664
1474740,294.35,293.3182445414329
1474770,294.35,293.3215143167687
1474800,294.35,293.3247806966742
1474830,294.35,293.32804370585495
1474860,294.35,293.33130336973534
1474890,294.35,293.334559714494
1474920,294.35,293.3378127671032
1474950,294.35,293.3410625553714
1474980,294.35,293.3443091079908
1475010,294.35,293.34755245458894
1475040,294.35,293.35079262578734
1475070,294.35,293.3540296532658
1475100,294.35,293.3572635698356
1475130,294.35,293.36049440952206
1475160,294.35,293.3637222076578
1475190,294.35,293.3669470009901
1475220,294.35,293.3701688278036
1475250,294.35,293.37338772806373
1475280,294.35,293.3766037435827
1475310,294.35,293.3798169182153
1475340,294.35,293.38302729809186
1475370,294.35,293.3862349318964
1475400,294.35,293.3894398712048
1475430,294.35,293.39264217089794
1475460,294.35,293.39584188967785
1475490,294.35,293.3990390907177
1475520,294.35,293.4022338425013
1475550,294.35,293.405426219928
1475580,294.35,293.4086163058081
1475610,294.35,293.4118041929565
1475640,294.35,293.4149899872496
1475670,294.35,293.4181738123476
1475700,294.35,293.4213558175791
1475730,294.35,293.4245361927477
1475760,294.35,293.4277152022314
1475790,294.35,293.43089331874586
1475820,294.35,293.4340708379994
1475850,294.35,293.4372470924383
1475880,294.35,293.4404214589523
1475910,294.35,293.44359345479165
1475940,294.35,293.44676271458763
1475970,294.35,293.44992895983836
1476000,294.35,293.4530919761039
1476030,294.35,293.4562510406422
1476060,294.35,293.459406963648
1476090,294.35,293.46255929953514
1476120,294.35,293.46570787108544
1476150,294.35,293.4688526284872
1476180,294.35,293.47199355330264
1476210,294.35,293.4751306539208
1476240,294.35,293.4782639618636
1476270,294.35,293.4813935285623
1476300,294.35,293.48451942247516
1476330,294.35,293.4876417264908
1476360,294.35,293.49076053558326
1476390,294.35,293.4938759546917
1476420,294.35,293.4969880968026
1476450,294.35,293.500097081217
1476480,294.35,293.50320303198544
1476510,294.35,293.50630607649776
1476540,294.35,293.50940634421505
1476570,294.35,293.5125039655318
1476600,294.35,293.5155990707596
1476630,294.35,293.51869178922186
1476660,294.35,293.5217822484518
1476690,294.35,293.52487057348515
1476720,294.35,293.52795688624116
1476750,294.35,293.5310413049845
1476780,294.35,293.5341239438615
1476810,294.35,293.537204912506
1476840,294.35,293.54028431570725
1476870,294.35,293.54336225313693
1476900,294.35,293.54643881912943
1476930,294.35,293.54951410251044
1476960,294.35,293.5525881864703
1476990,294.35,293.5556611484788
1477020,294.35,293.5587330602359
1477050,294.35,293.5618039876574
1477080,294.35,293.5648739908901
1477110,294.35,293.5679431243549
1477140,294.35,293.5710114368153
1477170,294.35,293.57407897146715
1477200,294.35,293.577145766049
1477230,294.35,293.58021185296985
1477260,294.35,293.58327725945225
1477290,294.35,293.58634200768944
1477320,294.35,293.58940611501407
1477350,294.35,293.59246959407716
1477380,294.35,293.5955324530356
1477410,294.35,293.5985946957469
1477440,294.35,293.60165632196936
1477470,294.35,293.6047173275674
1477500,294.35,293.6077777047196
1477530,294.35,293.61083744212937
1477560,294.35,293.6138965252369
1477590,294.35,293.61695493643106
1477620,294.35,293.620012655261
1477650,294.35,293.6230696586463
1477680,294.35,293.6261259210847
1477710,294.35,293.62918141485756
1477740,294.35,293.632236110231
1477770,294.35,293.635289975654
1477800,294.35,293.63834297795034
1477830,294.35,293.64139508250696
1477860,294.35,293.6444462534556
1477890,294.35,293.6474964538745
1477920,294.35,293.6505456458856
1477950,294.35,293.6535937908777
1477980,294.35,293.65664084965385
1478010,294.35,293.659686782576
1478040,294.35,293.6627315497052
1478070,294.35,293.665775110934
1478100,294.35,293.6688174261119
1478130,294.35,293.67185845516246
1478160,294.35,293.67489815819226
1478190,294.35,293.6779364955926
1478220,294.35,293.68097342813235
1478250,294.35,293.6840089170431
1478280,294.35,293.6870429240963
1478310,294.35,293.6900754116725
1478340,294.35,293.6931063428235
1478370,294.35,293.69613568132615
1478400,294.35,293.6991633917301
1478430,294.35,293.70218943939796
1478460,294.35,293.70521379053935
1478490,294.35,293.7082364122391
1478520,294.35,293.7112572724802
1478550,294.35,293.7142763401614
1478580,294.35,293.7172935851113
1478610,294.35,293.720308978099
1478640,294.35,293.7233224908425
1478670,294.35,293.7263340960158
1478700,294.35,293.7293437672563
1478730,294.35,293.7323514791734
1478760,294.35,293.73535720736106
1478790,294.35,293.7383609284151
1478820,294.35,293.7413626199591
1478850,294.35,293.7443622606811
1478880,294.35,293.7473598303854
1478910,294.35,293.7503553100637
1478940,294.35,293.7533486819923
1478970,294.35,293.75633992986275
1479000,294.35,293.75932903895625
1479030,294.35,293.76231599637595
1479060,294.35,293.7653007913559
1479090,294.35,293.768283415674
1479120,294.35,293.7712638642066
1479150,294.35,293.7742421356866
1479180,294.35,293.7772182337525
1479210,294.35,293.78019216844285
1479240,294.35,293.7831639583962
1479270,294.35,293.78613363424853
1479300,294.35,293.7891012442524
1479330,294.35,293.7920668645871
1479360,294.35,293.7950306219383
1479390,294.35,293.79799276763026
1479420,294.35,293.80095362620784
1479450,294.35,293.803912646942
1479480,294.35,293.80686924570335
1479510,294.35,293.80982293654677
1479540,294.35,293.81277332431773
1479570,294.35,293.81572008262776
1479600,294.35,293.8186629361897
1479630,294.35,293.821600158038
1479660,294.35,293.8245348414212
1479690,294.35,293.8274657001
1479720,294.35,293.8303927968798
1479750,294.35,293.83331624397584
1479780,294.35,293.83623616627057
1479810,294.35,293.8391526929198
1479840,294.35,293.84206595415765
1479870,294.35,293.84497607990835
1479900,294.35,293.84788319905897
1479930,294.35,293.85078743899317
1479960,294.35,293.85368892524605
1479990,294.35,293.8565877812258
1480020,294.35,293.8594841279798
1480050,294.35,293.86237808399403
1480080,294.35,293.86526976502057
1480110,294.35,293.86815928392855
1480140,294.35,293.87104675057594
1480170,294.35,293.8739322717008
1480200,294.35,293.87681595082927
1480230,294.35,293.87969788819873
1480260,294.35,293.88257818069656
1480290,294.35,293.8854569218104
1480320,294.35,293.8883342015911
1480350,294.35,293.8912101066268
1480380,294.35,293.8940847200264
1480410,294.35,293.8969581214126
1480440,294.35,293.89983038692225
1480470,294.35,293.90270158921487
1480500,294.35,293.90557179748726
1480530,294.35,293.9084410774942
1480560,294.35,293.91130949157395
1480590,294.35,293.91417709867846
1480620,294.35,293.9170439544076
1480650,294.35,293.9199101110463
1480680,294.35,293.9227756176051
1480710,294.35,293.92564051986267
1480740,294.35,293.92850486041004
1480770,294.35,293.9313686786971
1480800,294.35,293.9342320110793
1480830,294.35,293.9370948908661
1480860,294.35,293.93995734836886
1480890,294.35,293.94281941095045
1480920,294.35,293.94568110307324
1480950,294.35,293.9485424463482
1480980,294.35,293.9514034595828
1481010,294.35,293.9542641588289
1481040,294.35,293.9571245574296
1481070,294.35,293.9599846660656
1481100,294.35,293.9628444928002
1481130,294.35,293.96570404312365
1481160,294.35,293.9685633199968
1481190,294.35,293.97142232389285
1481220,294.35,293.9742810528381
1481250,294.35,293.9771395024525
1481280,294.35,293.9799976659874
1481310,294.35,293.9828555343637
1481340,294.35,293.9857130962074
1481370,294.35,293.988570337885
1481400,294.35,293.9914272435369
1481430,294.35,293.9942837951104
1481460,294.35,293.99713997239076
1481490,294.35,293.99999575315707
1481520,294.35,294.0028511128744
1481550,294.35,294.00570602499056
1481580,294.35,294.00856046092537
1481610,294.35,294.01141439008427
1481640,294.35,294.01426777987865
1481670,294.35,294.01712059574896
1481700,294.35,294.019972801187
1481730,294.35,294.0228243577587
1481760,294.35,294.02567522512504
1481790,294.35,294.0285253610636
1481820,294.35,294.0313747214881
1481850,294.35,294.034223260468
1481880,294.35,294.0370709302476
1481910,294.35,294.03991768126355
1481940,294.35,294.04276346216324
1481970,294.35,294.04560821982113
1482000,294.35,294.0484518993559
1482030,294.35,294.0512944441459
1482060,294.35,294.05413579584575
1482090,294.35,294.0569758944004
1482120,294.35,294.0598146780611
1482150,294.35,294.06265208339903
1482180,294.35,294.0654880453204
1482210,294.35,294.0683224970795
1482240,294.35,294.0711553702931
