time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y
1970-12-03 06:36:30,1.002009523,1017.469309,0
1970-12-03 06:37:00,1.002974699,1017.954893,0
1970-12-03 06:37:30,1.003941232,1018.440884,0
1970-12-03 06:38:00,1.004909068,1018.927256,0
1970-12-03 06:38:30,1.005878158,1019.413985,0
1970-12-03 06:39:00,1.006848452,1019.901045,0
1970-12-03 06:39:30,1.0078199,1020.388414,0
1970-12-03 06:40:00,1.008792453,1020.876065,0
1970-12-03 06:40:30,1.009766061,1021.363974,0
1970-12-03 06:41:00,1.010740675,1021.852116,0
1970-12-03 06:41:30,1.011716244,1022.340465,0
1970-12-03 06:42:00,1.012692715,1022.828994,0
1970-12-03 06:42:30,1.013670036,1023.317678,0
1970-12-03 06:43:00,1.014648153,1023.806489,0
1970-12-03 06:43:30,1.015627013,1024.2954,0
1970-12-03 06:44:00,1.016606558,1024.784382,0
1970-12-03 06:44:30,1.017586733,1025.273407,0
1970-12-03 06:45:00,1.018567481,1025.762446,0
1970-12-03 06:45:30,1.019548744,1026.251471,0
1970-12-03 06:46:00,1.020530464,1026.740451,0
1970-12-03 06:46:30,1.021512582,1027.229359,0
1970-12-03 06:47:00,1.022495039,1027.718163,0
1970-12-03 06:47:30,1.023477774,1028.206835,0
1970-12-03 06:48:00,1.024460729,1028.695345,0
1970-12-03 06:48:30,1.025443855,1029.183671,0
1970-12-03 06:49:00,1.026427167,1029.671829,0
1970-12-03 06:49:30,1.027410762,1030.159879,0
1970-12-03 06:50:00,1.028394765,1030.647893,0
1970-12-03 06:50:30,1.029379244,1031.1359,0
1970-12-03 06:51:00,1.030364183,1031.623887,0
1970-12-03 06:51:30,1.031349515,1032.111811,0
1970-12-03 06:52:00,1.032335146,1032.599623,0
1970-12-03 06:52:30,1.033320974,1033.087267,0
1970-12-03 06:53:00,1.034306893,1033.574686,0
1970-12-03 06:53:30,1.035292799,1034.061825,0
1970-12-03 06:54:00,1.036278586,1034.548632,0
1970-12-03 06:54:30,1.037264153,1035.035055,0
1970-12-03 06:55:00,1.038249401,1035.521045,0
1970-12-03 06:55:30,1.039234235,1036.006555,0
1970-12-03 06:56:00,1.040218565,1036.491542,0
1970-12-03 06:56:30,1.041202304,1036.975964,0
1970-12-03 06:57:00,1.04218537,1037.459781,0
1970-12-03 06:57:30,1.043167686,1037.942958,0
1970-12-03 06:58:00,1.044149178,1038.42546,0
1970-12-03 06:58:30,1.045129777,1038.907255,0
1970-12-03 06:59:00,1.046109416,1039.388312,0
1970-12-03 06:59:30,1.047088032,1039.868601,0
1970-12-03 07:00:00,1.048065564,1040.348096,0
1970-12-03 07:00:30,1.049041959,1040.826772,0
1970-12-03 07:01:00,1.050017176,1041.304612,0
1970-12-03 07:01:30,1.050991181,1041.781602,0
1970-12-03 07:02:00,1.051963945,1042.257731,0
1970-12-03 07:02:30,1.052935436,1042.732985,0
1970-12-03 07:03:00,1.053905624,1043.207353,0
1970-12-03 07:03:30,1.054874479,1043.68082,0
1970-12-03 07:04:00,1.055841967,1044.153372,0
1970-12-03 07:04:30,1.056808052,1044.624993,0
1970-12-03 07:05:00,1.057772697,1045.095665,0
1970-12-03 07:05:30,1.058735861,1045.565371,0
1970-12-03 07:06:00,1.059697501,1046.03409,0
1970-12-03 07:06:30,1.060657572,1046.5018,0
1970-12-03 07:07:00,1.061616024,1046.968479,0
1970-12-03 07:07:30,1.062572805,1047.434102,0
1970-12-03 07:08:00,1.063527863,1047.898644,0
1970-12-03 07:08:30,1.064481139,1048.362078,0
1970-12-03 07:09:00,1.065432578,1048.824377,0
1970-12-03 07:09:30,1.066382121,1049.285514,0
1970-12-03 07:10:00,1.067329709,1049.745464,0
1970-12-03 07:10:30,1.068275286,1050.204197,0
1970-12-03 07:11:00,1.069218794,1050.66169,0
1970-12-03 07:11:30,1.070160178,1051.117917,0
1970-12-03 07:12:00,1.071099391,1051.572857,0
1970-12-03 07:12:30,1.07203644,1052.026524,0
1970-12-03 07:13:00,1.072971419,1052.478978,0
1970-12-03 07:13:30,1.073904509,1052.930322,0
1970-12-03 07:14:00,1.074835938,1053.380682,0
1970-12-03 07:14:30,1.075765947,1053.830185,0
1970-12-03 07:15:00,1.076694742,1054.278933,0
1970-12-03 07:15:30,1.077622447,1054.726982,0
1970-12-03 07:16:00,1.078549065,1055.174321,0
1970-12-03 07:16:30,1.079474474,1055.620872,0
1970-12-03 07:17:00,1.080398473,1056.066523,0
1970-12-03 07:17:30,1.081320824,1056.511146,0
1970-12-03 07:18:00,1.082241284,1056.954614,0
1970-12-03 07:18:30,1.083159614,1057.396807,0
1970-12-03 07:19:00,1.084075584,1057.83761,0
1970-12-03 07:19:30,1.084988982,1058.276919,0
1970-12-03 07:20:00,1.085899609,1058.71464,0
1970-12-03 07:20:30,1.086807283,1059.150688,0
1970-12-03 07:21:00,1.08771184,1059.584988,0
1970-12-03 07:21:30,1.088613134,1060.017472,0
1970-12-03 07:22:00,1.089511033,1060.448085,0
1970-12-03 07:22:30,1.090405424,1060.876776,0
1970-12-03 07:23:00,1.091296204,1061.303504,0
1970-12-03 07:23:30,1.092183287,1061.72823,0
1970-12-03 07:24:00,1.093066594,1062.150926,0
1970-12-03 07:24:30,1.09394606,1062.571564,0
1970-12-03 07:25:00,1.094821624,1062.990122,0
1970-12-03 07:25:30,1.095693233,1063.406579,0
1970-12-03 07:26:00,1.09656084,1063.820917,0
1970-12-03 07:26:30,1.0974244,1064.23312,0
1970-12-03 07:27:00,1.09828387,1064.643172,0
1970-12-03 07:27:30,1.099139209,1065.051057,0
1970-12-03 07:28:00,1.099990376,1065.456759,0
1970-12-03 07:28:30,1.10083733,1065.860262,0
1970-12-03 07:29:00,1.10168003,1066.261549,0
1970-12-03 07:29:30,1.10251843,1066.660603,0
1970-12-03 07:30:00,1.103352485,1067.057403,0
1970-12-03 07:30:30,1.104182138,1067.451924,0
1970-12-03 07:31:00,1.105007294,1067.844119,0
1970-12-03 07:31:30,1.105827812,1068.233915,0
1970-12-03 07:32:00,1.106643497,1068.621214,0
1970-12-03 07:32:30,1.107454105,1069.005892,0
1970-12-03 07:33:00,1.108259352,1069.387806,0
1970-12-03 07:33:30,1.109058919,1069.766798,0
1970-12-03 07:34:00,1.109852459,1070.142697,0
1970-12-03 07:34:30,1.11063961,1070.515326,0
1970-12-03 07:35:00,1.111419993,1070.884501,0
1970-12-03 07:35:30,1.112193227,1071.250041,0
1970-12-03 07:36:00,1.112958929,1071.611762,0
1970-12-03 07:36:30,1.113716719,1071.969485,0
1970-12-03 07:37:00,1.114466227,1072.323039,0
1970-12-03 07:37:30,1.115207093,1072.672255,0
1970-12-03 07:38:00,1.11593897,1073.016976,0
1970-12-03 07:38:30,1.116661529,1073.357051,0
1970-12-03 07:39:00,1.117374455,1073.69234,0
1970-12-03 07:39:30,1.118077455,1074.022709,0
1970-12-03 07:40:00,1.118770248,1074.348036,0
1970-12-03 07:40:30,1.119452576,1074.668207,0
1970-12-03 07:41:00,1.120124195,1074.983115,0
1970-12-03 07:41:30,1.120784879,1075.292664,0
1970-12-03 07:42:00,1.121434417,1075.596763,0
1970-12-03 07:42:30,1.122072614,1075.895329,0
1970-12-03 07:43:00,1.122699286,1076.188285,0
1970-12-03 07:43:30,1.123314264,1076.475559,0
1970-12-03 07:44:00,1.12391739,1076.757086,0
1970-12-03 07:44:30,1.124508513,1077.032804,0
1970-12-03 07:45:00,1.125087496,1077.302654,0
1970-12-03 07:45:30,1.125654205,1077.566583,0
1970-12-03 07:46:00,1.126208517,1077.824541,0
1970-12-03 07:46:30,1.126750314,1078.076477,0
1970-12-03 07:47:00,1.127279483,1078.322347,0
1970-12-03 07:47:30,1.127795916,1078.562106,0
1970-12-03 07:48:00,1.12829951,1078.795712,0
1970-12-03 07:48:30,1.128790167,1079.023124,0
1970-12-03 07:49:00,1.129267791,1079.244304,0
1970-12-03 07:49:30,1.129732289,1079.459214,0
1970-12-03 07:50:00,1.130183572,1079.667816,0
1970-12-03 07:50:30,1.130621556,1079.870077,0
1970-12-03 07:51:00,1.131046156,1080.065961,0
1970-12-03 07:51:30,1.131457292,1080.255436,0
1970-12-03 07:52:00,1.131854888,1080.43847,0
1970-12-03 07:52:30,1.132238867,1080.615033,0
1970-12-03 07:53:00,1.13260916,1080.785096,0
1970-12-03 07:53:30,1.132965696,1080.94863,0
1970-12-03 07:54:00,1.133308411,1081.105608,0
1970-12-03 07:54:30,1.133637241,1081.256006,0
1970-12-03 07:55:00,1.133952139,1081.399806,0
1970-12-03 07:55:30,1.134253133,1081.537036,0
1970-12-03 07:56:00,1.134540362,1081.667779,0
1970-12-03 07:56:30,1.134814053,1081.792162,0
1970-12-03 07:57:00,1.135074469,1081.910323,0
1970-12-03 07:57:30,1.135321842,1082.022379,0
1970-12-03 07:58:00,1.135556319,1082.128395,0
1970-12-03 07:58:30,1.135777913,1082.228366,0
1970-12-03 07:59:00,1.135986475,1082.322202,0
1970-12-03 07:59:30,1.136181674,1082.409718,0
1970-12-03 08:00:00,1.136362988,1082.490634,0
1970-12-03 08:00:30,88.44262087,9780.673963,0
1970-12-03 08:01:00,79.95638158,8558.153899,0
1970-12-03 08:01:30,71.13845086,7512.717482,0
1970-12-03 08:02:00,63.53706595,6669.896092,0
1970-12-03 08:02:30,57.13208003,5996.110976,0
1970-12-03 08:03:00,51.79144808,5458.89578,0
1970-12-03 08:03:30,47.36176693,5030.741566,0
1970-12-03 08:04:00,43.69748874,4689.344902,0
1970-12-03 08:04:30,40.67139364,4417.010062,0
1970-12-03 08:05:00,38.17525426,4199.743659,0
1970-12-03 08:05:30,36.11833933,4026.481901,0
1970-12-03 08:06:00,34.42491326,3888.428896,0
1970-12-03 08:06:30,33.03183052,3778.553365,0
1970-12-03 08:07:00,31.88644496,3691.206227,0
1970-12-03 08:07:30,30.94480624,3621.816411,0
1970-12-03 08:08:00,30.17008969,3566.679247,0
1970-12-03 08:08:30,29.53155191,3522.779524,0
1970-12-03 08:09:00,29.00346055,3487.665755,0
1970-12-03 08:09:30,28.56437099,3459.351711,0
1970-12-03 08:10:00,28.19642037,3436.22948,0
1970-12-03 08:10:30,27.88484476,3417.011821,0
1970-12-03 08:11:00,27.61755578,3400.680628,0
1970-12-03 08:11:30,27.38466229,3386.431947,0
1970-12-03 08:12:00,27.17822227,3373.647121,0
1970-12-03 08:12:30,26.99184746,3361.851017,0
1970-12-03 08:13:00,26.82052579,3350.691816,0
1970-12-03 08:13:30,26.6603844,3339.916122,0
1970-12-03 08:14:00,26.50833106,3329.334747,0
1970-12-03 08:14:30,26.36226411,3318.839694,0
1970-12-03 08:15:00,26.22060326,3308.360911,0
1970-12-03 08:15:30,26.08212761,3297.852388,0
1970-12-03 08:16:00,25.94610681,3287.302504,0
1970-12-03 08:16:30,25.812019,3276.711487,0
1970-12-03 08:17:00,25.67953235,3266.090292,0
1970-12-03 08:17:30,25.54850526,3255.459166,0
1970-12-03 08:18:00,25.41891815,3244.842604,0
1970-12-03 08:18:30,25.29080892,3234.265405,0
1970-12-03 08:19:00,25.16424185,3223.750719,0
1970-12-03 08:19:30,25.03929691,3213.319523,0
1970-12-03 08:20:00,24.91606253,3202.990578,0
1970-12-03 08:20:30,24.79462652,3192.780119,0
1970-12-03 08:21:00,24.67506778,3182.701539,0
1970-12-03 08:21:30,24.55745129,3172.765405,0
1970-12-03 08:22:00,24.44182622,3162.979673,0
1970-12-03 08:22:30,24.32822598,3153.349935,0
1970-12-03 08:23:00,24.21666896,3143.879719,0
1970-12-03 08:23:30,24.10715968,3134.570796,0
1970-12-03 08:24:00,23.99969022,3125.423447,0
1970-12-03 08:24:30,23.8942419,3116.436718,0
1970-12-03 08:25:00,23.79078701,3107.608682,0
1970-12-03 08:25:30,23.68929056,3098.936655,0
1970-12-03 08:26:00,23.58971185,3090.417379,0
1970-12-03 08:26:30,23.4920059,3082.047186,0
1970-12-03 08:27:00,23.39612466,3073.822137,0
1970-12-03 08:27:30,23.30201815,3065.738128,0
1970-12-03 08:28:00,23.20963533,3057.790978,0
1970-12-03 08:28:30,23.11892483,3049.976502,0
1970-12-03 08:29:00,23.02983558,3042.290563,0
1970-12-03 08:29:30,22.94231724,3034.729112,0
1970-12-03 08:30:00,22.85632059,3027.288213,0
1970-12-03 08:30:30,22.77179736,3019.964008,0
1970-12-03 08:31:00,22.68869917,3012.752572,0
1970-12-03 08:31:30,22.60697599,3005.649759,0
1970-12-03 08:32:00,22.5265755,2998.651168,0
1970-12-03 08:32:30,22.44744384,2991.752251,0
1970-12-03 08:33:00,22.36952708,2984.948467,0
1970-12-03 08:33:30,22.29277229,2978.235382,0
1970-12-03 08:34:00,22.21712786,2971.608691,0
1970-12-03 08:34:30,22.14254349,2965.064216,0
1970-12-03 08:35:00,22.0689704,2958.597918,0
1970-12-03 08:35:30,21.99636145,2952.205912,0
1970-12-03 08:36:00,21.92467135,2945.88448,0
1970-12-03 08:36:30,21.85385668,2939.630071,0
1970-12-03 08:37:00,21.78387584,2933.439293,0
1970-12-03 08:37:30,21.71468907,2927.30891,0
1970-12-03 08:38:00,21.64625835,2921.235834,0
1970-12-03 08:38:30,21.57854735,2915.21712,0
1970-12-03 08:39:00,21.51152136,2909.249954,0
1970-12-03 08:39:30,21.44514725,2903.33165,0
1970-12-03 08:40:00,21.37939332,2897.459638,0
1970-12-03 08:40:30,21.31422929,2891.631461,0
1970-12-03 08:41:00,21.24962618,2885.844764,0
1970-12-03 08:41:30,21.18555626,2880.097289,0
1970-12-03 08:42:00,21.12199296,2874.386871,0
1970-12-03 08:42:30,21.05891084,2868.711429,0
1970-12-03 08:43:00,20.99628549,2863.068963,0
1970-12-03 08:43:30,20.93409351,2857.457551,0
1970-12-03 08:44:00,20.87231241,2851.875342,0
1970-12-03 08:44:30,20.81092062,2846.320554,0
1970-12-03 08:45:00,20.74989743,2840.791471,0
1970-12-03 08:45:30,20.68922292,2835.28644,0
1970-12-03 08:46:00,20.62887796,2829.803866,0
1970-12-03 08:46:30,20.56884416,2824.342214,0
1970-12-03 08:47:00,20.50910385,2818.900003,0
1970-12-03 08:47:30,20.44964003,2813.475807,0
1970-12-03 08:48:00,20.39043638,2808.06825,0
1970-12-03 08:48:30,20.33147721,2802.676007,0
1970-12-03 08:49:00,20.27274744,2797.297802,0
1970-12-03 08:49:30,20.21423259,2791.932407,0
1970-12-03 08:50:00,20.15591875,2786.578636,0
1970-12-03 08:50:30,20.09779259,2781.235353,0
1970-12-03 08:51:00,20.0398413,2775.901461,0
1970-12-03 08:51:30,19.98205259,2770.575908,0
1970-12-03 08:52:00,19.92441471,2765.257682,0
1970-12-03 08:52:30,19.86691637,2759.945812,0
1970-12-03 08:53:00,19.80954679,2754.639366,0
1970-12-03 08:53:30,19.75229564,2749.33745,0
1970-12-03 08:54:00,19.69515307,2744.03921,0
1970-12-03 08:54:30,19.63810965,2738.743824,0
1970-12-03 08:55:00,19.5811564,2733.45051,0
1970-12-03 08:55:30,19.52428476,2728.158518,0
1970-12-03 08:56:00,19.46748657,2722.867136,0
1970-12-03 08:56:30,19.41075408,2717.57568,0
1970-12-03 08:57:00,19.35407992,2712.283503,0
1970-12-03 08:57:30,19.29745712,2706.989988,0
1970-12-03 08:58:00,19.24087906,2701.69455,0
1970-12-03 08:58:30,19.1843395,2696.396634,0
1970-12-03 08:59:00,19.12783252,2691.095715,0
1970-12-03 08:59:30,19.07135259,2685.791296,0
1970-12-03 09:00:00,19.01489446,2680.48291,0
1970-12-03 09:00:30,18.95845247,2675.169993,0
1970-12-03 09:01:00,18.90201915,2669.851755,0
1970-12-03 09:01:30,18.84558553,2664.527269,0
1970-12-03 09:02:00,18.78914269,2659.19566,0
1970-12-03 09:02:30,18.73268298,2653.85619,0
1970-12-03 09:03:00,18.67619986,2648.508247,0
1970-12-03 09:03:30,18.61968762,2643.151302,0
1970-12-03 09:04:00,18.56314121,2637.784902,0
1970-12-03 09:04:30,18.50655634,2632.408661,0
1970-12-03 09:05:00,18.44992941,2627.022265,0
1970-12-03 09:05:30,18.39325748,2621.625462,0
1970-12-03 09:06:00,18.33653822,2616.218055,0
1970-12-03 09:06:30,18.27976984,2610.799897,0
1970-12-03 09:07:00,18.22295104,2605.370887,0
1970-12-03 09:07:30,18.16608098,2599.930961,0
1970-12-03 09:08:00,18.10915924,2594.480092,0
1970-12-03 09:08:30,18.05218574,2589.018287,0
1970-12-03 09:09:00,17.99516079,2583.54558,0
1970-12-03 09:09:30,17.93808497,2578.062032,0
1970-12-03 09:10:00,17.88095917,2572.567729,0
1970-12-03 09:10:30,17.82378453,2567.06278,0
1970-12-03 09:11:00,17.76656243,2561.547312,0
1970-12-03 09:11:30,17.70929447,2556.021473,0
1970-12-03 09:12:00,17.65198247,2550.48543,0
1970-12-03 09:12:30,17.59462843,2544.939364,0
1970-12-03 09:13:00,17.53723452,2539.383475,0
1970-12-03 09:13:30,17.47980309,2533.817976,0
1970-12-03 09:14:00,17.42233663,2528.243093,0
1970-12-03 09:14:30,17.3648378,2522.659068,0
1970-12-03 09:15:00,17.30730936,2517.066155,0
1970-12-03 09:15:30,17.24975423,2511.464618,0
1970-12-03 09:16:00,17.19217542,2505.854735,0
1970-12-03 09:16:30,17.13457608,2500.236792,0
1970-12-03 09:17:00,17.07695944,2494.611088,0
1970-12-03 09:17:30,17.01932882,2488.977929,0
1970-12-03 09:18:00,16.96168765,2483.337631,0
1970-12-03 09:18:30,16.90403943,2477.690517,0
1970-12-03 09:19:00,16.84638771,2472.03692,0
1970-12-03 09:19:30,16.78873615,2466.377177,0
1970-12-03 09:20:00,16.73108842,2460.711634,0
1970-12-03 09:20:30,16.67344828,2455.04064,0
1970-12-03 09:21:00,16.61581952,2449.36455,0
1970-12-03 09:21:30,16.55820596,2443.683726,0
1970-12-03 09:22:00,16.50061145,2437.998529,0
1970-12-03 09:22:30,16.44303989,2432.309328,0
1970-12-03 09:23:00,16.38549516,2426.616491,0
1970-12-03 09:23:30,16.32798118,2420.92039,0
1970-12-03 09:24:00,16.27049265,2415.219861,0
1970-12-03 09:24:30,16.21296965,2409.505565,0
1970-12-03 09:25:00,16.15522706,2403.751992,0
1970-12-03 09:25:30,16.09692854,2397.916814,0
1970-12-03 09:26:00,16.03765203,2391.950856,0
1970-12-03 09:26:30,15.97701668,2385.813725,0
1970-12-03 09:27:00,15.91480719,2379.487807,0
1970-12-03 09:27:30,15.85105785,2372.986879,0
1970-12-03 09:28:00,15.78604681,2366.351575,0
1970-12-03 09:28:30,15.72017464,2359.631833,0
1970-12-03 09:29:00,15.6538117,2352.869845,0
1970-12-03 09:29:30,15.58722308,2346.093574,0
1970-12-03 09:30:00,15.52058751,2339.320758,0
1970-12-03 09:30:30,15.45404584,2332.564919,0
1970-12-03 09:31:00,15.38772226,2325.837576,0
1970-12-03 09:31:30,15.32171682,2319.147324,0
1970-12-03 09:32:00,15.25609572,2312.498907,0
1970-12-03 09:32:30,15.1908936,2305.893696,0
1970-12-03 09:33:00,15.12612293,2299.330865,0
1970-12-03 09:33:30,15.06178162,2292.808294,0
1970-12-03 09:34:00,14.99785679,2286.322974,0
1970-12-03 09:34:30,14.93432657,2279.871184,0
1970-12-03 09:35:00,14.87116205,2273.448683,0
1970-12-03 09:35:30,14.80832964,2267.050952,0
1970-12-03 09:36:00,14.74579314,2260.673406,0
1970-12-03 09:36:30,14.68351529,2254.311535,0
1970-12-03 09:37:00,14.62145887,2247.960992,0
1970-12-03 09:37:30,14.55958747,2241.617653,0
1970-12-03 09:38:00,14.49786616,2235.27766,0
1970-12-03 09:38:30,14.43626186,2228.937444,0
1970-12-03 09:39:00,14.37474371,2222.593738,0
1970-12-03 09:39:30,14.31328318,2216.243576,0
1970-12-03 09:40:00,14.2518541,2209.884283,0
1970-12-03 09:40:30,14.19043274,2203.513461,0
1970-12-03 09:41:00,14.12899763,2197.128971,0
1970-12-03 09:41:30,14.06752951,2190.728911,0
1970-12-03 09:42:00,14.00601119,2184.311595,0
1970-12-03 09:42:30,13.94442737,2177.875532,0
1970-12-03 09:43:00,13.88276452,2171.419409,0
1970-12-03 09:43:30,13.82101071,2164.942063,0
1970-12-03 09:44:00,13.75915546,2158.442472,0
1970-12-03 09:44:30,13.69715896,2151.914331,0
1970-12-03 09:45:00,13.6348208,2145.326132,0
1970-12-03 09:45:30,13.57164042,2138.607666,0
1970-12-03 09:46:00,13.50692284,2131.673377,0
1970-12-03 09:46:30,13.44018684,2124.478201,0
1970-12-03 09:47:00,13.37148632,2117.048304,0
1970-12-03 09:47:30,13.30138656,2109.458985,0
1970-12-03 09:48:00,13.23022491,2101.751971,0
1970-12-03 09:48:30,13.15827486,2093.960613,0
1970-12-03 09:49:00,13.08577341,2086.112217,0
1970-12-03 09:49:30,13.01290674,2078.22723,0
1970-12-03 09:50:00,12.93983074,2070.321781,0
1970-12-03 09:50:30,12.86667214,2062.408551,0
1970-12-03 09:51:00,12.79352918,2054.496693,0
1970-12-03 09:51:30,12.72047648,2046.592527,0
1970-12-03 09:52:00,12.64756828,2038.700095,0
1970-12-03 09:52:30,12.5748419,2030.82165,0
1970-12-03 09:53:00,12.50232083,2022.958043,0
1970-12-03 09:53:30,12.43001748,2015.109055,0
1970-12-03 09:54:00,12.35793545,2007.27367,0
1970-12-03 09:54:30,12.2860716,1999.450305,0
1970-12-03 09:55:00,12.21441783,1991.637003,0
1970-12-03 09:55:30,12.14296259,1983.831594,0
1970-12-03 09:56:00,12.0716921,1976.031813,0
1970-12-03 09:56:30,12.00059139,1968.235402,0
1970-12-03 09:57:00,11.92964507,1960.44018,0
1970-12-03 09:57:30,11.85883795,1952.644095,0
1970-12-03 09:58:00,11.78815555,1944.845259,0
1970-12-03 09:58:30,11.71758437,1937.04197,0
1970-12-03 09:59:00,11.64711216,1929.232723,0
1970-12-03 09:59:30,11.57672801,1921.416213,0
1970-12-03 10:00:00,11.50642249,1913.591331,0
1970-12-03 10:00:30,4.485741566,1033.326298,0
1970-12-03 10:01:00,4.108214549,1002.275377,0
1970-12-03 10:01:30,3.870293268,987.6269694,0
1970-12-03 10:02:00,3.725278458,984.9321003,0
1970-12-03 10:02:30,3.652749509,991.7553786,0
1970-12-03 10:03:00,3.63715413,1006.026785,0
1970-12-03 10:03:30,3.666287906,1025.943547,0
1970-12-03 10:04:00,3.730119798,1049.900187,0
1970-12-03 10:04:30,3.820089046,1076.461697,0
1970-12-03 10:05:00,3.928640494,1104.346839,0
1970-12-03 10:05:30,4.049125793,1132.453281,0
1970-12-03 10:06:00,4.175470968,1159.81556,0
1970-12-03 10:06:30,4.302430377,1185.659773,0
1970-12-03 10:07:00,4.425370373,1209.350489,0
1970-12-03 10:07:30,4.540216546,1230.36758,0
1970-12-03 10:08:00,4.643523963,1248.335299,0
1970-12-03 10:08:30,4.733098008,1263.114478,0
1970-12-03 10:09:00,4.807740417,1274.718567,0
1970-12-03 10:09:30,4.866913587,1283.252075,0
1970-12-03 10:10:00,4.91074203,1288.902285,0
1970-12-03 10:10:30,4.939746674,1291.899812,0
1970-12-03 10:11:00,4.954816709,1292.510376,0
1970-12-03 10:11:30,4.957174068,1291.025328,0
1970-12-03 10:12:00,4.948229134,1287.741641,0
1970-12-03 10:12:30,4.929450365,1282.945754,0
1970-12-03 10:13:00,4.902290356,1276.905425,0
1970-12-03 10:13:30,4.868146915,1269.866315,0
1970-12-03 10:14:00,4.828334149,1262.049911,0
1970-12-03 10:14:30,4.784056828,1253.651918,0
1970-12-03 10:15:00,4.73639184,1244.841544,0
1970-12-03 10:15:30,4.6862797,1235.762013,0
1970-12-03 10:16:00,4.634524963,1226.532084,0
1970-12-03 10:16:30,4.581802637,1217.24811,0
1970-12-03 10:17:00,4.528667142,1207.986329,0
1970-12-03 10:17:30,4.475562892,1198.805206,0
1970-12-03 10:18:00,4.422836143,1189.747771,0
1970-12-03 10:18:30,4.370747307,1180.843893,0
1970-12-03 10:19:00,4.319483167,1172.112427,0
1970-12-03 10:19:30,4.269168535,1163.563195,0
1970-12-03 10:20:00,4.219877058,1155.198767,0
1970-12-03 10:20:30,4.17164103,1147.016049,0
1970-12-03 10:21:00,4.124460125,1139.007662,0
1970-12-03 10:21:30,4.078309077,1131.163141,0
1970-12-03 10:22:00,4.033144299,1123.469945,0
1970-12-03 10:22:30,3.988909515,1115.914299,0
1970-12-03 10:23:00,3.945540455,1108.481891,0
1970-12-03 10:23:30,3.902968722,1101.158425,0
1970-12-03 10:24:00,3.861124889,1093.93005,0
1970-12-03 10:24:30,3.819940939,1086.783695,0
1970-12-03 10:25:00,3.779352112,1079.707299,0
1970-12-03 10:25:30,3.739298255,1072.689973,0
1970-12-03 10:26:00,3.699724748,1065.722094,0
1970-12-03 10:26:30,3.660583074,1058.795342,0
1970-12-03 10:27:00,3.621831092,1051.902704,0
1970-12-03 10:27:30,3.583433087,1045.038437,0
1970-12-03 10:28:00,3.545359632,1038.198009,0
1970-12-03 10:28:30,3.507587308,1031.378023,0
1970-12-03 10:29:00,3.47009834,1024.576126,0
1970-12-03 10:29:30,3.432880154,1017.790921,0
1970-12-03 10:30:00,3.395924901,1011.021863,0
1970-12-03 10:30:30,3.359228867,1004.26914,0
1970-12-03 10:31:00,3.322791689,997.5335042,0
1970-12-03 10:31:30,3.286610146,990.8144916,0
1970-12-03 10:32:00,3.250616447,984.0904336,0
1970-12-03 10:32:30,3.214432093,977.2660656,0
1970-12-03 10:33:00,3.177716501,970.2849041,0
1970-12-03 10:33:30,3.140578141,963.1791406,0
1970-12-03 10:34:00,3.103134411,955.9775023,0
1970-12-03 10:34:30,3.065512865,948.709299,0
1970-12-03 10:35:00,3.02783434,941.4015898,0
1970-12-03 10:35:30,2.990215253,934.0796558,0
1970-12-03 10:36:00,2.95277286,926.7687393,0
1970-12-03 10:36:30,2.915621578,919.493389,0
1970-12-03 10:37:00,2.878874936,912.2781046,0
1970-12-03 10:37:30,2.842656893,905.1504033,0
1970-12-03 10:38:00,2.807120407,898.1467203,0
1970-12-03 10:38:30,2.772500244,891.322559,0
1970-12-03 10:39:00,2.738917389,884.6912738,0
1970-12-03 10:39:30,2.70622022,878.2142867,0
1970-12-03 10:40:00,2.674293231,871.8633847,0
1970-12-03 10:40:30,2.6430557,865.6197055,0
1970-12-03 10:41:00,2.612413343,859.4619199,0
1970-12-03 10:41:30,2.582273039,853.3690812,0
1970-12-03 10:42:00,2.55255218,847.323423,0
1970-12-03 10:42:30,2.523174466,841.3087436,0
1970-12-03 10:43:00,2.494070086,835.3103795,0
1970-12-03 10:43:30,2.46517694,829.3154959,0
1970-12-03 10:44:00,2.436441043,823.3131281,0
1970-12-03 10:44:30,2.407816547,817.294114,0
1970-12-03 10:45:00,2.379265468,811.2509846,0
1970-12-03 10:45:30,1.097131387,498.1135065,0
1970-12-03 10:46:00,0.981207182,469.9626616,0
1970-12-03 10:46:30,0.895639267,448.9122699,0
1970-12-03 10:47:00,0.831486536,433.4133697,0
1970-12-03 10:47:30,0.784445581,422.6248605,0
1970-12-03 10:48:00,0.751211018,415.8297541,0
1970-12-03 10:48:30,0.72921073,412.4059797,0
1970-12-03 10:49:00,0.716410116,411.8064413,0
1970-12-03 10:49:30,0.711161885,413.5397007,0
1970-12-03 10:50:00,0.712089006,417.1549837,0
1970-12-03 10:50:30,0.718015268,422.2405462,0
1970-12-03 10:51:00,0.727896105,428.4121835,0
1970-12-03 10:51:30,0.740784135,435.3138379,0
1970-12-03 10:52:00,0.755806638,442.6186553,0
1970-12-03 10:52:30,0.772150581,450.028081,0
1970-12-03 10:53:00,0.789060702,457.2749758,0
1970-12-03 10:53:30,0.805842357,464.125577,0
1970-12-03 10:54:00,0.821868056,470.381169,0
1970-12-03 10:54:30,0.836585884,475.879046,0
