time,hvac_oveZonSupWes_TZonHeaSet_u,hvac_oveZonSupWes_TZonCooSet_u,hvac_reaZonWes_TZon_y,hvac_oveZonSupCor_TZonHeaSet_u,hvac_oveZonSupCor_TZonCooSet_u,hvac_reaZonCor_TZon_y,hvac_oveZonSupEas_TZonHeaSet_u,hvac_oveZonSupEas_TZonCooSet_u,hvac_reaZonEas_TZon_y,hvac_oveZonSupNor_TZonHeaSet_u,hvac_oveZonSupNor_TZonCooSet_u,hvac_reaZonNor_TZon_y,hvac_oveZonSupSou_TZonHeaSet_u,hvac_oveZonSupSou_TZonCooSet_u,hvac_reaZonSou_TZon_y
1970-01-23 10:13:30,292.15,297.15,292.9714179441808,292.15,297.15,293.7737244130122,292.65,297.15,293.40337318569885,291.65,297.15,292.67022024599544,292.15,297.15,294.4769256063079
1970-01-23 10:14:00,292.15,297.15,292.97411197257986,292.15,297.15,293.7762317017606,292.65,297.15,293.40615135397803,291.65,297.15,292.67284411168527,292.15,297.15,294.4815148599607
1970-01-23 10:14:30,292.15,297.15,292.9767983389575,292.15,297.15,293.77871943155765,292.65,297.15,293.4089146204527,291.65,297.15,292.67546107804156,292.15,297.15,294.4855487589794
1970-01-23 10:15:00,292.15,297.15,292.97947567274235,292.15,297.15,293.78118207286525,292.65,297.15,293.4116623074008,291.65,297.15,292.67807011959894,292.15,297.15,294.48910428935915
1970-01-23 10:15:30,292.15,297.15,292.9821422616776,292.15,297.15,293.7836158985838,292.65,297.15,293.41439350633914,291.65,297.15,292.6806699155979,292.15,297.15,294.4922773782341
1970-01-23 10:16:00,292.15,297.15,292.98479634656485,292.15,297.15,293.7860189227449,292.65,297.15,293.41710723114943,291.65,297.15,292.68325908458513,292.15,297.15,294.49514975650226
1970-01-23 10:16:30,292.15,297.15,292.98743632682215,292.15,297.15,293.78839050290196,292.65,297.15,293.4198025222165,291.65,297.15,292.68583634818157,292.15,297.15,294.497784743709
1970-01-23 10:17:00,292.15,297.15,292.99006088222336,292.15,297.15,293.79073091588106,292.65,297.15,293.422478516995,291.65,297.15,292.688400632746,292.15,297.15,294.5002312341829
1970-01-23 10:17:30,292.15,297.15,292.9926689996169,292.15,297.15,293.79304100936,292.65,297.15,293.42513446652276,291.65,297.15,292.6909510932686,292.15,297.15,294.50252888910893
1970-01-23 10:18:00,292.15,297.15,292.99525996947926,292.15,297.15,293.7953219880863,292.65,297.15,293.4277697468511,291.65,297.15,292.69348711634325,292.15,297.15,294.50471048245015
1970-01-23 10:18:30,292.15,297.15,292.99783334472625,292.15,297.15,293.7975752679834,292.65,297.15,293.4303838446886,291.65,297.15,292.69600828960176,292.15,297.15,294.5068039069696
1970-01-23 10:19:00,292.15,297.15,293.0003889124214,292.15,297.15,293.79980239965596,292.65,297.15,293.4329763588393,291.65,297.15,292.69851438418414,292.15,297.15,294.5088324742795
1970-01-23 10:19:30,292.15,297.15,293.0029266505091,292.15,297.15,293.8020049988347,292.65,297.15,293.43554698530136,291.65,297.15,292.70100532178657,292.15,297.15,294.5108160272473
1970-01-23 10:20:00,292.15,297.15,293.0054467048135,292.15,297.15,293.80418470950343,292.65,297.15,293.43809551891707,291.65,297.15,292.70348116041504,292.15,297.15,294.5127709794543
1970-01-23 10:20:30,292.15,297.15,293.0079493541121,292.15,297.15,293.806343159978,292.65,297.15,293.4406218392739,291.65,297.15,292.70594206744295,292.15,297.15,294.5147112274129
1970-01-23 10:21:00,292.15,297.15,293.0104349915832,292.15,297.15,293.80848194320055,292.65,297.15,293.4431259090022,291.65,297.15,292.7083883076601,292.15,297.15,294.51664816508617
1970-01-23 10:21:30,292.15,297.15,293.0129040963111,292.15,297.15,293.8106025906413,292.65,297.15,293.44560775904813,291.65,297.15,292.71082022071107,292.15,297.15,294.5185913721356
1970-01-23 10:22:00,292.15,297.15,293.0153572169272,292.15,297.15,293.8127065641512,292.65,297.15,293.44806748323055,291.65,297.15,292.71323820947816,292.15,297.15,294.52054862454395
1970-01-23 10:22:30,292.15,297.15,293.0177949490544,292.15,297.15,293.81479524294804,292.65,297.15,293.4505052245463,291.65,297.15,292.71564272162,292.15,297.15,294.5225263684147
1970-01-23 10:23:00,292.15,297.15,293.0202179214093,292.15,297.15,293.816869922014,292.65,297.15,293.45292116818666,291.65,297.15,292.71803423878913,292.15,297.15,294.5245297543562
1970-01-23 10:23:30,292.15,297.15,293.0226267793114,292.15,297.15,293.8189318073506,292.65,297.15,293.4553155305092,291.65,297.15,292.7204132626871,292.15,297.15,294.52656294489907
1970-01-23 10:24:00,292.15,297.15,293.02502217391367,292.15,297.15,293.82098201758293,292.65,297.15,293.4576885523191,291.65,297.15,292.72278030611926,292.15,297.15,294.52862917500903
1970-01-23 10:24:30,292.15,297.15,293.0274047511489,292.15,297.15,293.8230215840467,292.65,297.15,293.46004049077794,291.65,297.15,292.72513588332276,292.15,297.15,294.5307309440839
1970-01-23 10:25:00,292.15,297.15,293.02977514416966,292.15,297.15,293.82505145399597,292.65,297.15,293.4623716138004,291.65,297.15,292.7274805033038,292.15,297.15,294.5328700875468
1970-01-23 10:25:30,292.15,297.15,293.0321339665455,292.15,297.15,293.8270724933041,292.65,297.15,293.46468219444074,291.65,297.15,292.72981466361585,292.15,297.15,294.53504789610537
1970-01-23 10:26:00,292.15,297.15,293.03448180752866,292.15,297.15,293.8290854904367,292.65,297.15,293.4669725066885,291.65,297.15,292.7321388459045,292.15,297.15,294.5372651829577
1970-01-23 10:26:30,292.15,297.15,293.03681922830555,292.15,297.15,293.83109116027464,292.65,297.15,293.46924282175206,291.65,297.15,292.7344535122304,292.15,297.15,294.53952235978534
1970-01-23 10:27:00,292.15,297.15,293.03914675949204,292.15,297.15,293.833090148291,292.65,297.15,293.47149340518024,291.65,297.15,292.73675910246226,292.15,297.15,294.5418194905609
1970-01-23 10:27:30,292.15,297.15,293.0414648994557,292.15,297.15,293.83508303461366,292.65,297.15,293.47372451450946,291.65,297.15,292.73905603237597,292.15,297.15,294.5441563404609
1970-01-23 10:28:00,292.15,297.15,293.0437741133955,292.15,297.15,293.83707033803336,292.65,297.15,293.4759363974458,291.65,297.15,292.7413446924224,292.15,297.15,294.54653241259626
1970-01-23 10:28:30,292.15,297.15,293.0460748331733,292.15,297.15,293.83905251941457,292.65,297.15,293.4781292905303,291.65,297.15,292.7436254470557,292.15,297.15,294.5489469762275
1970-01-23 10:29:00,292.15,297.15,293.0483674568748,292.15,297.15,293.84102998611127,292.65,297.15,293.48030341789604,291.65,297.15,292.7458986342454,292.15,297.15,294.5513990802792
1970-01-23 10:29:30,292.15,297.15,293.05065234955805,292.15,297.15,293.8430030943457,292.65,297.15,293.4824589906461,291.65,297.15,292.74816456558426,292.15,297.15,294.55388755459506
1970-01-23 10:30:00,292.15,297.15,293.05292984388643,292.15,297.15,293.84497215138924,292.65,297.15,293.48459620631377,291.65,297.15,292.75042352647944,292.15,297.15,294.5564109835681
1970-01-23 10:30:30,292.15,297.15,293.05520024099235,292.15,297.15,293.8469374166046,292.65,297.15,293.48671524671687,291.65,297.15,292.7526757766712,292.15,297.15,294.55896761884065
1970-01-23 10:31:00,292.15,297.15,293.05746381144354,292.15,297.15,293.84889909944707,292.65,297.15,293.488816274109,291.65,297.15,292.75492155094366,292.15,297.15,294.56155511132056
1970-01-23 10:31:30,292.15,297.15,293.059720795068,292.15,297.15,293.8508573473325,292.65,297.15,293.49089942811264,291.65,297.15,292.757161058924,292.15,297.15,294.5641694977388
1970-01-23 10:32:00,292.15,297.15,293.06197140243,292.15,297.15,293.85281228297134,292.65,297.15,293.49296482606115,291.65,297.15,292.75939448613894,292.15,297.15,294.5668115997668
1970-01-23 10:32:30,292.15,297.15,293.064215820504,292.15,297.15,293.85476405465977,292.65,297.15,293.4950125672318,291.65,297.15,292.7616219984082,292.15,297.15,294.56948506866223
1970-01-23 10:33:00,292.15,297.15,293.0664542209232,292.15,297.15,293.856712852958,292.65,297.15,293.4970427389709,291.65,297.15,292.7638437483448,292.15,297.15,294.57219312838055
1970-01-23 10:33:30,292.15,297.15,293.068686767143,292.15,297.15,293.85865889625416,292.65,297.15,293.49905542215447,291.65,297.15,292.766059881073,292.15,297.15,294.57493753580616
1970-01-23 10:34:00,292.15,297.15,293.0709136181955,292.15,297.15,293.8606024068854,292.65,297.15,293.50105069458533,291.65,297.15,292.7682705372935,292.15,297.15,294.57771880130116
1970-01-23 10:34:30,292.15,297.15,293.0731349290507,292.15,297.15,293.8625435926947,292.65,297.15,293.5030286323457,291.65,297.15,292.77047585366813,292.15,297.15,294.5805366725058
1970-01-23 10:35:00,292.15,297.15,293.07535084896045,292.15,297.15,293.86448263769864,292.65,297.15,293.50498930987607,291.65,297.15,292.7726759615833,292.15,297.15,294.5833904885565
1970-01-23 10:35:30,292.15,297.15,293.07756151924104,292.15,297.15,293.86641969946015,292.65,297.15,293.5069327995726,291.65,297.15,292.7748709854369,292.15,297.15,294.5862793692909
1970-01-23 10:36:00,292.15,297.15,293.07976707138215,292.15,297.15,293.8683549097733,292.65,297.15,293.50885917138527,291.65,297.15,292.7770610411571,292.15,297.15,294.5892023052159
1970-01-23 10:36:30,292.15,297.15,293.081967625782,292.15,297.15,293.87028837644885,292.65,297.15,293.51076849257936,291.65,297.15,292.7792462351994,292.15,297.15,294.5921582043305
1970-01-23 10:37:00,292.15,297.15,293.0841632910622,292.15,297.15,293.872220185258,292.65,297.15,293.51266082764147,291.65,297.15,292.7814266639961,292.15,297.15,294.5951459230296
1970-01-23 10:37:30,292.15,297.15,293.0863541638051,292.15,297.15,293.87415040179576,292.65,297.15,293.51453623825876,291.65,297.15,292.78360241373457,292.15,297.15,294.5981642900079
1970-01-23 10:38:00,292.15,297.15,293.0885403285653,292.15,297.15,293.87607907326634,292.65,297.15,293.51639478331504,291.65,297.15,292.78577356034896,292.15,297.15,294.6012121250585
1970-01-23 10:38:30,292.15,297.15,293.0907218580571,292.15,297.15,293.878006230219,292.65,297.15,293.5182365194626,291.65,297.15,292.78794016964736,292.15,297.15,294.604288253247
1970-01-23 10:39:00,292.15,297.15,293.092898813466,292.15,297.15,293.8799318882713,292.65,297.15,293.52006150940605,291.65,297.15,292.79010229753237,292.15,297.15,294.6073915151204
1970-01-23 10:39:30,292.15,297.15,293.0950712448584,292.15,297.15,293.8818560498347,292.65,297.15,293.5218698328055,291.65,297.15,292.7922599902986,292.15,297.15,294.6105207738088
1970-01-23 10:40:00,292.15,297.15,293.0972391916821,292.15,297.15,293.883778705814,292.65,297.15,293.5236615909144,291.65,297.15,292.7944132850023,292.15,297.15,294.61367491983475
1970-01-23 10:40:30,292.15,297.15,293.099402683344,292.15,297.15,293.8856998372355,292.65,297.15,293.5254369041979,291.65,297.15,292.7965622098987,292.15,297.15,294.6168528742723
1970-01-23 10:41:00,292.15,297.15,293.1015617398555,292.15,297.15,293.88761941680707,292.65,297.15,293.52719590642687,291.65,297.15,292.7987067849406,292.15,297.15,294.6200535907207
1970-01-23 10:41:30,292.15,297.15,293.10377343189475,292.15,297.15,293.8895955305589,292.65,297.15,293.5289973042902,291.65,297.15,292.8009028454743,292.15,297.15,294.6236888857517
1970-01-23 10:42:00,292.15,297.15,293.1059889829859,292.15,297.15,293.89155511668696,292.65,297.15,293.53079284163334,291.65,297.15,292.80310027193445,292.15,297.15,294.6281704093459
1970-01-23 10:42:30,292.15,297.15,293.108175378579,292.15,297.15,293.8933168022171,292.65,297.15,293.5325337794234,291.65,297.15,292.80526946951164,292.15,297.15,294.6331144202573
1970-01-23 10:43:00,292.15,297.15,293.11026398707315,292.15,297.15,293.894589274735,292.65,297.15,293.5340999231941,291.65,297.15,292.80735054583766,292.15,297.15,294.63805801324634
1970-01-23 10:43:30,292.15,297.15,293.1121103479255,292.15,297.15,293.8950650418137,292.65,297.15,293.53526093288133,291.65,297.15,292.80921333778684,292.15,297.15,294.64252561890635
1970-01-23 10:44:00,292.15,297.15,293.11349631462224,292.15,297.15,293.89449880541036,292.65,297.15,293.5357088322609,291.65,297.15,292.8106569869892,292.15,297.15,294.6460999250386
1970-01-23 10:44:30,292.15,297.15,293.11416304978917,292.15,297.15,293.8927449816681,292.65,297.15,293.53512471098065,291.65,297.15,292.8114392018098,292.15,297.15,294.6484766446177
1970-01-23 10:45:00,292.15,297.15,293.1138605653131,292.15,297.15,293.8897651912698,292.65,297.15,293.53324791749316,291.65,297.15,292.81132241885496,292.15,297.15,294.64949193960325
1970-01-23 10:45:30,292.15,297.15,293.1123940286951,292.15,297.15,293.88560947340744,292.65,297.15,293.52992034528705,291.65,297.15,292.8101184011626,292.15,297.15,294.6491137365385
1970-01-23 10:46:00,292.15,297.15,293.10965239497153,292.15,297.15,293.8803946247641,292.65,297.15,293.5251028000733,291.65,297.15,292.80771666194346,292.15,297.15,294.647421221358
1970-01-23 10:46:30,292.15,297.15,293.10561782378267,292.15,297.15,293.87428221164214,292.65,297.15,293.5188689856663,291.65,297.15,292.80409474246386,292.15,297.15,294.6445748940744
1970-01-23 10:47:00,292.15,297.15,293.1003607763947,292.15,297.15,293.8674550261439,292.65,297.15,293.5113843044342,291.65,297.15,292.7993147628802,292.15,297.15,294.6407858314401
1970-01-23 10:47:30,292.15,297.15,293.0940214035499,292.15,297.15,293.8600998521108,292.65,297.15,293.5028750903571,291.65,297.15,292.793506491784,292.15,297.15,294.63628436191226
1970-01-23 10:48:00,292.15,297.15,293.0867871936092,292.15,297.15,293.85239685075345,292.65,297.15,293.49360013016707,291.65,297.15,292.7868463002142,292.15,297.15,294.631300711501
1970-01-23 10:48:30,292.15,297.15,293.07887114468866,292.15,297.15,293.8445103898855,292.65,297.15,293.483825160028,291.65,297.15,292.7795362524002,292.15,297.15,294.6260463583146
1970-01-23 10:49:00,292.15,297.15,293.07049201172845,292.15,297.15,293.836585287581,292.65,297.15,293.47380299587877,291.65,297.15,292.7717850159125,292.15,297.15,294.62071118099607
1970-01-23 10:49:30,292.15,297.15,293.0618584982436,292.15,297.15,293.82874528680117,292.65,297.15,293.46376044572656,291.65,297.15,292.76379383402167,292.15,297.15,294.615452708231
1970-01-23 10:50:00,292.15,297.15,293.05315928508264,292.15,297.15,293.82109163413264,292.65,297.15,293.45388927047986,291.65,297.15,292.7557458196088,292.15,297.15,294.6103945598964
1970-01-23 10:50:30,292.15,297.15,293.0445562520944,292.15,297.15,293.81370617764105,292.65,297.15,293.44434338582863,291.65,297.15,292.74779813454774,292.15,297.15,294.60563267124974
1970-01-23 10:51:00,292.15,297.15,293.0361805103285,292.15,297.15,293.80665008642615,292.65,297.15,293.4352388358439,291.65,297.15,292.74007800325,292.15,297.15,294.6012345961516
1970-01-23 10:51:30,292.15,297.15,293.0281357894935,292.15,297.15,293.7999698952565,292.65,297.15,293.4266587408662,291.65,297.15,292.73268606508515,292.15,297.15,294.5972451000249
1970-01-23 10:52:00,292.15,297.15,293.02050075287224,292.15,297.15,293.79369893709463,292.65,297.15,293.41865845262214,291.65,297.15,292.7256984662646,292.15,297.15,294.5936920910571
1970-01-23 10:52:30,292.15,297.15,293.01332725121654,292.15,297.15,293.7878557825885,292.65,297.15,293.41126513695315,291.65,297.15,292.7191650219428,292.15,297.15,294.59058785296793
1970-01-23 10:53:00,292.15,297.15,293.00664955157964,292.15,297.15,293.7824511089573,292.65,297.15,293.40448851024865,291.65,297.15,292.7131182727504,292.15,297.15,294.58793181058445
1970-01-23 10:53:30,292.15,297.15,293.00048383250936,292.15,297.15,293.777486055361,292.65,297.15,293.3983213719274,291.65,297.15,292.707573124663,292.15,297.15,294.58571858462926
1970-01-23 10:54:00,292.15,297.15,292.99483434985194,292.15,297.15,293.77295569896467,292.65,297.15,293.3927457469932,291.65,297.15,292.70253231907253,292.15,297.15,294.58393164334245
1970-01-23 10:54:30,292.15,297.15,292.98969634361214,292.15,297.15,293.7688495108061,292.65,297.15,293.3877351289036,291.65,297.15,292.6979883432749,292.15,297.15,294.58255264900055
1970-01-23 10:55:00,292.15,297.15,292.98505746157366,292.15,297.15,293.7651530168407,292.65,297.15,293.3832576248687,291.65,297.15,292.6939264026905,292.15,297.15,294.5815600086462
1970-01-23 10:55:30,292.15,297.15,292.9808990576403,292.15,297.15,293.7618484996275,292.65,297.15,293.3792777906237,291.65,297.15,292.690326177008,292.15,297.15,294.58093022779263
1970-01-23 10:56:00,292.15,297.15,292.97719850608877,292.15,297.15,293.75891602317336,292.65,297.15,293.37575847011465,291.65,297.15,292.6871637343033,292.15,297.15,294.5806388392634
1970-01-23 10:56:30,292.15,297.15,292.97393045406056,292.15,297.15,293.7563339576773,292.65,297.15,293.372661897145,291.65,297.15,292.6844126900667,292.15,297.15,294.5806613604717
1970-01-23 10:57:00,292.15,297.15,292.97106808638233,292.15,297.15,293.7540801440429,292.65,297.15,293.36995074633694,291.65,297.15,292.6820454253665,292.15,297.15,294.58097300942063
1970-01-23 10:57:30,292.15,297.15,292.96858377368324,292.15,297.15,293.7521321279262,292.65,297.15,293.3675886773807,291.65,297.15,292.68003373140823,292.15,297.15,294.5815504385002
1970-01-23 10:58:00,292.15,297.15,292.96644994676916,292.15,297.15,293.7504673824758,292.65,297.15,293.36554096690685,291.65,297.15,292.6783496397149,292.15,297.15,294.58236995922977
1970-01-23 10:58:30,292.15,297.15,292.96463922518444,292.15,297.15,293.7490634481595,292.65,297.15,293.3637746002328,291.65,297.15,292.6769655911093,292.15,297.15,294.58341045075514
1970-01-23 10:59:00,292.15,297.15,292.9631250971097,292.15,297.15,293.747898555565,292.65,297.15,293.3622587061215,291.65,297.15,292.67585506048215,292.15,297.15,294.5846502269006
1970-01-23 10:59:30,292.15,297.15,292.9618818031075,292.15,297.15,293.74695155925673,292.65,297.15,293.3609643946801,291.65,297.15,292.6749924838309,292.15,297.15,294.58607052241155
1970-01-23 11:00:00,292.15,297.15,292.9608848704208,292.15,297.15,293.7462023948892,292.65,297.15,293.35986508305655,291.65,297.15,292.6743537366272,292.15,297.15,294.58765231465355
1970-01-23 11:00:30,292.15,297.15,292.96011087735224,292.15,297.15,293.74563192879975,292.65,297.15,293.3589361917463,291.65,297.15,292.6739159323382,292.15,297.15,294.5893835313238
1970-01-23 11:01:00,292.15,297.15,292.95953788859964,292.15,297.15,293.74522245287955,292.65,297.15,293.3581554256185,291.65,297.15,292.6736578143151,292.15,297.15,294.5912626345049
1970-01-23 11:01:30,292.15,297.15,292.9591453050496,292.15,297.15,293.74495765118456,292.65,297.15,293.35750254368764,291.65,297.15,292.67355962615505,292.15,297.15,294.5932920571749
1970-01-23 11:02:00,292.15,297.15,292.9589139663993,292.15,297.15,293.7448226918798,292.65,297.15,293.3569594024166,291.65,297.15,292.6736032438419,292.15,297.15,294.59547167227595
1970-01-23 11:02:30,292.15,297.15,292.95882593395277,292.15,297.15,293.74480405220834,292.65,297.15,293.356509784126,291.65,297.15,292.67377209695434,292.15,297.15,294.5977984386195
1970-01-23 11:03:00,292.15,297.15,292.95886490227485,292.15,297.15,293.74488948913586,292.65,297.15,293.35613935878416,291.65,297.15,292.67405118891185,292.15,297.15,294.6002687454078
1970-01-23 11:03:30,292.15,297.15,292.95901831358975,292.15,297.15,293.745067908734,292.65,297.15,293.3558354544093,291.65,297.15,292.6744269507282,292.15,297.15,294.6028784118163
1970-01-23 11:04:00,292.15,297.15,292.9592754324406,292.15,297.15,293.74532939006684,292.65,297.15,293.35558702341,291.65,297.15,292.6748872541291,292.15,297.15,294.6056228432952
1970-01-23 11:04:30,292.15,297.15,292.95962501685494,292.15,297.15,293.74566502027716,292.65,297.15,293.35538442297604,291.65,297.15,292.6754212547787,292.15,297.15,294.60849743136134
1970-01-23 11:05:00,292.15,297.15,292.96005661413864,292.15,297.15,293.74606687141454,292.65,297.15,293.3552193709535,291.65,297.15,292.6760193812871,292.15,297.15,294.6114975556991
1970-01-23 11:05:30,292.15,297.15,292.96056063430217,292.15,297.15,293.7465278374877,292.65,297.15,293.3550847120965,291.65,297.15,292.67667315010783,292.15,297.15,294.61461884097685
1970-01-23 11:06:00,292.15,297.15,292.9611284624291,292.15,297.15,293.74704166404894,292.65,297.15,293.35497440871774,291.65,297.15,292.6773751683676,292.15,297.15,294.61785714753483
1970-01-23 11:06:30,292.15,297.15,292.9617523461022,292.15,297.15,293.7476027710733,292.65,297.15,293.35488329574156,291.65,297.15,292.6781189328529,292.15,297.15,294.62120858402204
1970-01-23 11:07:00,292.15,297.15,292.9624254692226,292.15,297.15,293.74820631001523,292.65,297.15,293.3548071123675,291.65,297.15,292.67889885410045,292.15,297.15,294.6246697643457
1970-01-23 11:07:30,292.15,297.15,292.96314178556787,292.15,297.15,293.74884798178294,292.65,297.15,293.3547422577919,291.65,297.15,292.679710056012,292.15,297.15,294.6282373390538
1970-01-23 11:08:00,292.15,297.15,292.9638960650144,292.15,297.15,293.74952409888914,292.65,297.15,293.354685842822,291.65,297.15,292.68054840584807,292.15,297.15,294.63190876022605
1970-01-23 11:08:30,292.15,297.15,292.96468373252685,292.15,297.15,293.75023142512066,292.65,297.15,293.35463547593685,291.65,297.15,292.6814103408242,292.15,297.15,294.6356812538853
1970-01-23 11:09:00,292.15,297.15,292.9655008843853,292.15,297.15,293.750967216527,292.65,297.15,293.3545893028838,291.65,297.15,292.6822928824506,292.15,297.15,294.6395530335426
1970-01-23 11:09:30,292.15,297.15,292.9663441606352,292.15,297.15,293.75172910207056,292.65,297.15,293.354545845117,291.65,297.15,292.68319350677757,292.15,297.15,294.64352192770974
1970-01-23 11:10:00,292.15,297.15,292.9672107316562,292.15,297.15,293.75251509489226,292.65,297.15,293.35450401382445,291.65,297.15,292.6841101349559,292.15,297.15,294.64758680778493
1970-01-23 11:10:30,292.15,297.15,292.9680982090164,292.15,297.15,293.75332351357895,292.65,297.15,293.35446299940986,291.65,297.15,292.6850410466594,292.15,297.15,294.6517460641728
1970-01-23 11:11:00,292.15,297.15,292.96900460988724,292.15,297.15,293.75415296936995,292.65,297.15,293.35442226445286,291.65,297.15,292.68598485073045,292.15,297.15,294.6559991605865
1970-01-23 11:11:30,292.15,297.15,292.96992830241413,292.15,297.15,293.75500232097556,292.65,297.15,293.35438147421905,291.65,297.15,292.6869404349239,292.15,297.15,294.6603449835682
1970-01-23 11:12:00,292.15,297.15,292.97086795461024,292.15,297.15,293.7558706439065,292.65,297.15,293.35434047431477,291.65,297.15,292.68790692162474,292.15,297.15,294.66478353276335
1970-01-23 11:12:30,292.15,297.15,292.97182250979785,292.15,297.15,293.75675721334676,292.65,297.15,293.35429925470197,291.65,297.15,292.68888364798863,292.15,297.15,294.6693141449898
1970-01-23 11:13:00,292.15,297.15,292.9727911240229,292.15,297.15,293.75766145935273,292.65,297.15,293.35425791471005,291.65,297.15,292.68987010992305,292.15,297.15,294.67393729906433
1970-01-23 11:13:30,292.15,297.15,292.9737731674736,292.15,297.15,293.75858297366324,292.65,297.15,293.35421665547045,291.65,297.15,292.69086596788077,292.15,297.15,294.6786527635561
1970-01-23 11:14:00,292.15,297.15,292.97476815599885,292.15,297.15,293.7595214560141,292.65,297.15,293.35417573603587,291.65,297.15,292.69187098422793,292.15,297.15,294.6834614118063
1970-01-23 11:14:30,292.15,297.15,292.9757757522876,292.15,297.15,293.7604767264634,292.65,297.15,293.35413547532767,291.65,297.15,292.6928850287369,292.15,297.15,294.68836403449274
1970-01-23 11:15:00,292.15,297.15,292.97679575701403,292.15,297.15,293.76144870759117,292.65,297.15,293.3540962368803,291.65,297.15,292.6939080726768,292.15,297.15,294.6933607716281
1970-01-23 11:15:30,292.15,297.15,292.9778280360997,292.15,297.15,293.7624373714087,292.65,297.15,293.35405839489096,291.65,297.15,292.6949401225015,292.15,297.15,294.69845287541597
1970-01-23 11:16:00,292.15,297.15,292.978872557234,292.15,297.15,293.7634427909118,292.65,297.15,293.35402235634814,291.65,297.15,292.6959812580928,292.15,297.15,294.7036422806903
1970-01-23 11:16:30,292.15,297.15,292.97992934760066,292.15,297.15,293.76446508967746,292.65,297.15,293.3539885258215,291.65,297.15,292.697031593626,292.15,297.15,294.70892969198695
1970-01-23 11:17:00,292.15,297.15,292.98099848848886,292.15,297.15,293.7655044448507,292.65,297.15,293.3539573149519,291.65,297.15,292.698091275428,292.15,297.15,294.714317796645
1970-01-23 11:17:30,292.15,297.15,292.9820801178616,292.15,297.15,293.76656109217004,292.65,297.15,293.35392913910687,291.65,297.15,292.69916048611447,292.15,297.15,294.719807632877
1970-01-23 11:18:00,292.15,297.15,292.98317438894827,292.15,297.15,293.7676352901979,292.65,297.15,293.3539043919293,291.65,297.15,292.7002394060814,292.15,297.15,294.725402435202
1970-01-23 11:18:30,292.15,297.15,292.98428151573603,292.15,297.15,293.76872736830313,292.65,297.15,293.3538834843072,291.65,297.15,292.70132825979005,292.15,297.15,294.7311038625721
1970-01-23 11:19:00,292.15,297.15,292.98540169990883,292.15,297.15,293.76983765702,292.65,297.15,293.3538667846422,291.65,297.15,292.7024272448038,292.15,297.15,294.73691556299985
1970-01-23 11:19:30,292.15,297.15,292.98653520688964,292.15,297.15,293.77096656650957,292.65,297.15,293.3538546899545,291.65,297.15,292.7035366082647,292.15,297.15,294.7428400195552
1970-01-23 11:20:00,292.15,297.15,292.98768227627164,292.15,297.15,293.7721144994031,292.65,297.15,293.35384754530094,291.65,297.15,292.7046565584943,292.15,297.15,294.7488813063189
1970-01-23 11:20:30,292.15,297.15,292.98884321113655,292.15,297.15,293.77328194171486,292.65,297.15,293.3538457303592,291.65,297.15,292.7057873544297,292.15,297.15,294.7550428203372
1970-01-23 11:21:00,292.15,297.15,292.9900182865606,292.15,297.15,293.7744693735414,292.65,297.15,293.3538495727675,291.65,297.15,292.70692921442827,292.15,297.15,294.76132915858875
1970-01-23 11:21:30,292.15,297.15,292.99120783934626,292.15,297.15,293.77567735927613,292.65,297.15,293.3538594290557,291.65,297.15,292.7080824056442,292.15,297.15,294.7677446710773
1970-01-23 11:22:00,292.15,297.15,292.992412183879,292.15,297.15,293.7769064650105,292.65,297.15,293.3538755631648,291.65,297.15,292.70924715930505,292.15,297.15,294.7742945754249
1970-01-23 11:22:30,292.15,297.15,292.99363169518955,292.15,297.15,293.77815734013564,292.65,297.15,293.35389818903786,291.65,297.15,292.7104237526214,292.15,297.15,294.78098416941543
1970-01-23 11:23:00,292.15,297.15,292.99486673698135,292.15,297.15,293.7794306450971,292.65,297.15,293.353927408297,291.65,297.15,292.71161243507424,292.15,297.15,294.7878193229142
1970-01-23 11:23:30,292.15,297.15,292.99611773513857,292.15,297.15,293.7807271212404,292.65,297.15,293.3539633166762,291.65,297.15,292.7128134992236,292.15,297.15,294.79480617513116
1970-01-23 11:24:00,292.15,297.15,292.9973851212463,292.15,297.15,293.7820475308295,292.65,297.15,293.3540059624177,291.65,297.15,292.7140272200948,292.15,297.15,294.8019511244719
1970-01-23 11:24:30,292.15,297.15,292.99866939769197,292.15,297.15,293.783392712456,292.65,297.15,293.3540554232342,291.65,297.15,292.7152539132885,292.15,297.15,294.80926082109073
1970-01-23 11:25:00,292.15,297.15,292.99997110346527,292.15,297.15,293.78476353147795,292.65,297.15,293.3541117687403,291.65,297.15,292.71649388812216,292.15,297.15,294.8167417542975
1970-01-23 11:25:30,292.15,297.15,293.0012908877996,292.15,297.15,293.78616091753725,292.65,297.15,293.35417511900374,291.65,297.15,292.7177474922429,292.15,297.15,294.8244003252709
1970-01-23 11:26:00,292.15,297.15,293.0026295915499,292.15,297.15,293.78758582218546,292.65,297.15,293.35424561440203,291.65,297.15,292.71901507797486,292.15,297.15,294.8322421056409
1970-01-23 11:26:30,292.15,297.15,293.00398791891666,292.15,297.15,293.78903923309855,292.65,297.15,293.35432345771795,291.65,297.15,292.72029703307885,292.15,297.15,294.84027177074034
