time,hvac_oveZonSupWes_TZonHeaSet_u,hvac_oveZonSupWes_TZonCooSet_u,hvac_reaZonWes_TZon_y,hvac_oveZonSupCor_TZonHeaSet_u,hvac_oveZonSupCor_TZonCooSet_u,hvac_reaZonCor_TZon_y,hvac_oveZonSupEas_TZonHeaSet_u,hvac_oveZonSupEas_TZonCooSet_u,hvac_reaZonEas_TZon_y,hvac_oveZonSupNor_TZonHeaSet_u,hvac_oveZonSupNor_TZonCooSet_u,hvac_reaZonNor_TZon_y,hvac_oveZonSupSou_TZonHeaSet_u,hvac_oveZonSupSou_TZonCooSet_u,hvac_reaZonSou_TZon_y
1970-01-23 17:41:30,293.15,297.15,293.6047520137288,293.15,297.15,294.05646268132256,293.15,297.15,293.2375595117685,293.15,297.15,293.07495354923407,293.15,297.15,295.4201300194356
1970-01-23 17:42:00,293.15,297.15,293.6003888018642,293.15,297.15,294.0528669742205,293.15,297.15,293.23362485739773,293.15,297.15,293.0733320178742,293.15,297.15,295.41545980997876
1970-01-23 17:42:30,293.15,297.15,293.59602955606573,293.15,297.15,294.0492772309011,293.15,297.15,293.2296920899433,293.15,297.15,293.07177254559844,293.15,297.15,295.4107910961654
1970-01-23 17:43:00,293.15,297.15,293.5916745127309,293.15,297.15,294.04569376958335,293.15,297.15,293.22576155118486,293.15,297.15,293.0702749434971,293.15,297.15,295.4061241281504
1970-01-23 17:43:30,293.15,297.15,293.58732388299825,293.15,297.15,294.04211685737056,293.15,297.15,293.22183354415574,293.15,297.15,293.0688389002823,293.15,297.15,295.4014591272936
1970-01-23 17:44:00,293.15,297.15,293.58297785418387,293.15,297.15,294.0385467142717,293.15,297.15,293.2179083357413,293.15,297.15,293.067463992028,293.15,297.15,295.39679628812326
1970-01-23 17:44:30,293.15,297.15,293.57863659125866,293.15,297.15,294.03498351693514,293.15,297.15,293.21398615921925,293.15,297.15,293.0661496904231,293.15,297.15,295.39213578024874
1970-01-23 17:45:00,293.15,297.15,293.57430023834434,293.15,297.15,294.03142740212036,293.15,297.15,293.21006721671546,293.15,297.15,293.06489537179687,293.15,297.15,295.38747775019834
1970-01-23 17:45:30,293.15,297.15,293.569968920215,293.15,297.15,294.02787847008756,293.15,297.15,293.20615168156496,293.15,297.15,293.0637003396102,293.15,297.15,295.38282232317755
1970-01-23 17:46:00,293.15,297.15,293.56564274380173,293.15,297.15,294.0243367880097,293.15,297.15,293.20223970058277,293.15,297.15,293.0625638506216,293.15,297.15,295.3781696047544
1970-01-23 17:46:30,293.15,297.15,293.56132179970047,293.15,297.15,294.020802393345,293.15,297.15,293.19833139625496,293.15,297.15,293.0614851293253,293.15,297.15,295.37351968248527
1970-01-23 17:47:00,293.15,297.15,293.5570061636761,293.15,297.15,294.0172752969941,293.15,297.15,293.1944268688447,293.15,297.15,293.06046337028863,293.15,297.15,295.36887262748075
1970-01-23 17:47:30,293.15,297.15,293.5526958981508,293.15,297.15,294.0137554860995,293.15,297.15,293.1905261983957,293.15,297.15,293.0594977362254,293.15,297.15,295.36422849589775
1970-01-23 17:48:00,293.15,297.15,293.5483910536436,293.15,297.15,294.01024292618075,293.15,297.15,293.18662944666767,293.15,297.15,293.0585873191609,293.15,297.15,295.3595873303419
1970-01-23 17:48:30,293.15,297.15,293.54409167021055,293.15,297.15,294.0067375633926,293.15,297.15,293.1827366586463,293.15,297.15,293.0577312388908,293.15,297.15,295.3549491610953
1970-01-23 17:49:00,293.15,297.15,293.5397977788561,293.15,297.15,294.00323932691174,293.15,297.15,293.17884786428993,293.15,297.15,293.0569285872578,293.15,297.15,295.35031400735187
1970-01-23 17:49:30,293.15,297.15,293.5355094029881,293.15,297.15,293.99974813067274,293.15,297.15,293.17496308005246,293.15,297.15,293.0561784186056,293.15,297.15,295.3456818783447
1970-01-23 17:50:00,293.15,297.15,293.531226559925,293.15,297.15,293.9962638747618,293.15,297.15,293.1710823102302,293.15,297.15,293.05547975560603,293.15,297.15,295.3410527743563
1970-01-23 17:50:30,293.15,297.15,293.5269492625224,293.15,297.15,293.99278644671125,293.15,297.15,293.167205548172,293.15,297.15,293.0548315958885,293.15,297.15,295.336426687624
1970-01-23 17:51:00,293.15,297.15,293.5226775210445,293.15,297.15,293.98931572276285,293.15,297.15,293.16333277737715,293.15,297.15,293.0542329160987,293.15,297.15,295.33180360315674
1970-01-23 17:51:30,293.15,297.15,293.518411345505,293.15,297.15,293.985851569079,293.15,297.15,293.15946397249854,293.15,297.15,293.0536826741051,293.15,297.15,295.3271834994775
1970-01-23 17:52:00,293.15,297.15,293.5141507489129,293.15,297.15,293.9823938428808,293.15,297.15,293.1555991002633,293.15,297.15,293.05317981050695,293.15,297.15,295.3225663493039
1970-01-23 17:52:30,293.15,297.15,293.5098957523963,293.15,297.15,293.9789423935178,293.15,297.15,293.1517381203188,293.15,297.15,293.05272325005495,293.15,297.15,295.3179521201748
1970-01-23 17:53:00,293.15,297.15,293.5059163841534,293.15,297.15,293.97574158942234,293.15,297.15,293.14282927132325,293.15,297.15,293.0525493015446,293.15,297.15,295.3136140399187
1970-01-23 17:53:30,293.15,297.15,293.502634802388,293.15,297.15,293.97278359736424,293.15,297.15,293.09533080018343,293.15,297.15,293.0529632285202,293.15,297.15,295.30996468900724
1970-01-23 17:54:00,293.15,297.15,293.49893073104073,293.15,297.15,293.96858018632037,293.15,297.15,293.0347625054107,293.15,297.15,293.05302225128224,293.15,297.15,295.3058407758822
1970-01-23 17:54:30,293.15,297.15,293.4947432842304,293.15,297.15,293.9631889382394,293.15,297.15,292.98174204360333,293.15,297.15,293.05269295361927,293.15,297.15,295.30116548002195
1970-01-23 17:55:00,293.15,297.15,293.490208161872,293.15,297.15,293.95701489838757,293.15,297.15,292.9393045868425,293.15,297.15,293.05207452092475,293.15,297.15,295.2960612475071
1970-01-23 17:55:30,293.15,297.15,293.4854002070239,293.15,297.15,293.95040595784843,293.15,297.15,292.9058444605236,293.15,297.15,293.0512151049743,293.15,297.15,295.2906169404983
1970-01-23 17:56:00,293.15,297.15,293.4803554651853,293.15,297.15,293.9436198625904,293.15,297.15,292.87927772784826,293.15,297.15,293.0501408794233,293.15,297.15,295.28491156336406
1970-01-23 17:56:30,293.15,297.15,293.47511090289936,293.15,297.15,293.93684094639127,293.15,297.15,292.85790870371267,293.15,297.15,293.0488923861699,293.15,297.15,295.27903012337435
1970-01-23 17:57:00,293.15,297.15,293.4697171338397,293.15,297.15,293.9301936564142,293.15,297.15,292.84046953214715,293.15,297.15,293.0475326793364,293.15,297.15,295.2730564793116
1970-01-23 17:57:30,293.15,297.15,293.46423546687384,293.15,297.15,293.92375334371303,293.15,297.15,292.8260423036446,293.15,297.15,293.0461393958809,293.15,297.15,295.267062604644
1970-01-23 17:58:00,293.15,297.15,293.4587258032798,293.15,297.15,293.91755900590647,293.15,297.15,292.8139406704727,293.15,297.15,293.04478740508586,293.15,297.15,295.2611011122421
1970-01-23 17:58:30,293.15,297.15,293.4532381410793,293.15,297.15,293.9116231357068,293.15,297.15,292.8036452663652,293.15,297.15,293.04353766792343,293.15,297.15,295.2552052498012
1970-01-23 17:59:00,293.15,297.15,293.44780891636816,293.15,297.15,293.9059424986002,293.15,297.15,292.79474399806304,293.15,297.15,293.0424327300949,293.15,297.15,295.24939320487215
1970-01-23 17:59:30,293.15,297.15,293.4424635404167,293.15,297.15,293.9007475112634,293.15,297.15,292.8185118103071,293.15,297.15,293.04149420033815,293.15,297.15,295.2436774830791
1970-01-23 18:00:00,293.15,297.15,293.4372603573275,293.15,297.15,293.8967370812037,293.15,297.15,292.8660630207466,293.15,297.15,293.04078102242784,293.15,297.15,295.2381257755245
1970-01-23 18:00:30,292.15,297.15,293.43088725242626,292.15,297.15,293.8916985083652,292.15,297.15,292.85607035520286,292.15,297.15,293.02306034825045,292.15,297.15,295.2314180741018
1970-01-23 18:01:00,292.15,297.15,293.42445943415987,292.15,297.15,293.8867328816251,292.15,297.15,292.8838096284855,292.15,297.15,293.0130493795242,292.15,297.15,295.2246974353552
1970-01-23 18:01:30,292.15,297.15,293.41896933383936,292.15,297.15,293.8826886744266,292.15,297.15,292.9170741571635,292.15,297.15,292.9663216331198,292.15,297.15,295.21897058279944
1970-01-23 18:02:00,292.15,297.15,293.4140884794184,292.15,297.15,293.8790938975683,292.15,297.15,292.944682537856,292.15,297.15,292.9283988081017,292.15,297.15,295.2139037003943
1970-01-23 18:02:30,292.15,297.15,293.4095397847656,292.15,297.15,293.87574853144673,292.15,297.15,292.9656366731805,292.15,297.15,292.89643027766743,292.15,297.15,295.2092323933007
1970-01-23 18:03:00,292.15,297.15,293.4052015375868,292.15,297.15,293.87250263982486,292.15,297.15,292.9810940479088,292.15,297.15,292.8690609522739,292.15,297.15,295.2048229230978
1970-01-23 18:03:30,292.15,297.15,293.4010321839048,292.15,297.15,293.8692431478517,292.15,297.15,292.9923227793289,292.15,297.15,292.8454350032957,292.15,297.15,295.2005826122187
1970-01-23 18:04:00,292.15,297.15,293.3970083378631,292.15,297.15,293.8658820961243,292.15,297.15,293.0002957056721,292.15,297.15,292.8248937615318,292.15,297.15,295.1964207538078
1970-01-23 18:04:30,292.15,297.15,293.39309450343984,292.15,297.15,293.862353413697,292.15,297.15,293.0057393477402,292.15,297.15,292.8068432712938,292.15,297.15,295.19224438450516
1970-01-23 18:05:00,292.15,297.15,293.38923786816474,292.15,297.15,293.85861893655795,292.15,297.15,293.0091654497202,292.15,297.15,292.7907745160477,292.15,297.15,295.18797401623453
1970-01-23 18:05:30,292.15,297.15,293.3853758417788,292.15,297.15,293.8546689348593,292.15,297.15,293.01095068053047,292.15,297.15,292.7764075774753,292.15,297.15,295.18355429404403
1970-01-23 18:06:00,292.15,297.15,293.3814477625621,292.15,297.15,293.8505190864997,292.15,297.15,293.01138435810645,292.15,297.15,292.7635160223829,292.15,297.15,295.1789584771702
1970-01-23 18:06:30,292.15,297.15,293.3774062919957,292.15,297.15,293.84620199307574,292.15,297.15,293.01070308742624,292.15,297.15,292.7518434396127,292.15,297.15,295.17418762549204
1970-01-23 18:07:00,292.15,297.15,293.37322162059394,292.15,297.15,293.84175611610533,292.15,297.15,293.0091150673959,292.15,297.15,292.7411738536865,292.15,297.15,295.16926075879724
1970-01-23 18:07:30,292.15,297.15,293.368889143035,292.15,297.15,293.83722098045064,292.15,297.15,293.0067964979536,292.15,297.15,292.73133218838456,292.15,297.15,295.164212063192
1970-01-23 18:08:00,292.15,297.15,293.3644165361446,292.15,297.15,293.8326294451109,292.15,297.15,293.00390820975383,292.15,297.15,292.72217810954106,292.15,297.15,295.1590739822803
1970-01-23 18:08:30,292.15,297.15,293.35982430293353,292.15,297.15,293.8280084508968,292.15,297.15,293.00058539855627,292.15,297.15,292.7136039201146,292.15,297.15,295.15387827877066
1970-01-23 18:09:00,292.15,297.15,293.35513838138786,292.15,297.15,293.8233774362997,292.15,297.15,292.99693926436254,292.15,297.15,292.70552638697353,292.15,297.15,295.1486502249802
1970-01-23 18:09:30,292.15,297.15,293.3503853066387,292.15,297.15,293.8187493428782,292.15,297.15,292.9930568381792,292.15,297.15,292.69788054286437,292.15,297.15,295.1434078703856
1970-01-23 18:10:00,292.15,297.15,293.3455896532362,292.15,297.15,293.8141333986033,292.15,297.15,292.9890095975906,292.15,297.15,292.6906103536497,292.15,297.15,295.13816444509575
1970-01-23 18:10:30,292.15,297.15,293.34077036603816,292.15,297.15,293.8095337688567,292.15,297.15,292.98484401034307,292.15,297.15,292.6836716109074,292.15,297.15,295.13292581491794
1970-01-23 18:11:00,292.15,297.15,293.3359422692879,292.15,297.15,293.8049534484906,292.15,297.15,292.9805968004489,292.15,297.15,292.6770233459227,292.15,297.15,295.12769560102186
1970-01-23 18:11:30,292.15,297.15,293.3311156371742,292.15,297.15,293.8003943176839,292.15,297.15,292.976294284635,292.15,297.15,292.6706285670787,292.15,297.15,295.1224753707412
1970-01-23 18:12:00,292.15,297.15,293.32629672642696,292.15,297.15,293.7958575391909,292.15,297.15,292.9719542798487,292.15,297.15,292.6644542707663,292.15,297.15,295.1172654685123
1970-01-23 18:12:30,292.15,297.15,293.3214888732256,292.15,297.15,293.7913439166389,292.15,297.15,292.9675889432181,292.15,297.15,292.6584711396134,292.15,297.15,295.11206585399015
1970-01-23 18:13:00,292.15,297.15,293.3166935988509,292.15,297.15,293.78685409665707,292.15,297.15,292.96320700441873,292.15,297.15,292.65265340624126,292.15,297.15,295.10687661954535
1970-01-23 18:13:30,292.15,297.15,293.3119116425141,292.15,297.15,293.7823887896686,292.15,297.15,292.95881528009073,292.15,297.15,292.6469793648733,292.15,297.15,295.1016982107012
1970-01-23 18:14:00,292.15,297.15,293.30714292547856,292.15,297.15,293.7779478965598,292.15,297.15,292.9544193646392,292.15,297.15,292.6414274459196,292.15,297.15,295.0965311028922
1970-01-23 18:14:30,292.15,297.15,293.30238771231984,292.15,297.15,293.77353139424724,292.15,297.15,292.95002344201447,292.15,297.15,292.63598351788625,292.15,297.15,295.091375997776
1970-01-23 18:15:00,292.15,297.15,293.2976463086841,292.15,297.15,293.76913889579305,292.15,297.15,292.9456308265088,292.15,297.15,292.6306357601345,292.15,297.15,295.08623329208297
1970-01-23 18:15:30,292.15,297.15,293.2929190918258,292.15,297.15,293.7647697554633,292.15,297.15,292.9412447413381,291.65,297.15,292.6253722208318,292.15,297.15,295.0811032919124
1970-01-23 18:16:00,292.15,297.15,293.2882059783375,292.15,297.15,293.76042252956466,292.15,297.15,292.93686704607325,291.65,297.15,292.6201820423774,292.15,297.15,295.07598565479776
1970-01-23 18:16:30,292.15,297.15,293.28350694679307,292.15,297.15,293.7560962258748,292.15,297.15,292.9324988049889,291.65,297.15,292.6150584009816,292.15,297.15,295.0708800711758
1970-01-23 18:17:00,292.15,297.15,293.2788216793666,292.15,297.15,293.7517895088013,292.15,297.15,292.92814059449574,291.65,297.15,292.60999413557454,292.15,297.15,295.0657859393351
1970-01-23 18:17:30,292.15,297.15,293.27414967366235,292.15,297.15,293.7475009621424,292.15,297.15,292.92379259616786,291.65,297.15,292.60498259738705,292.15,297.15,295.0607025255102
1970-01-23 18:18:00,292.15,297.15,293.269490202182,292.15,297.15,293.74322914206147,292.15,297.15,292.91945447869944,291.65,297.15,292.6000181341964,292.15,297.15,295.0556289723228
1970-01-23 18:18:30,292.15,297.15,293.2648424285534,292.15,297.15,293.7389726673914,292.15,297.15,292.9151256969886,291.65,297.15,292.5950959039743,292.15,297.15,295.0505644363414
1970-01-23 18:19:00,292.15,297.15,293.2602054538146,292.15,297.15,293.734730136723,292.15,297.15,292.9108055839524,291.65,297.15,292.59021143712164,292.15,297.15,295.0455080433802
1970-01-23 18:19:30,292.15,297.15,293.2555784592237,292.15,297.15,293.7305002704291,292.15,297.15,292.90649348552694,291.65,297.15,292.5853608684009,292.15,297.15,295.0404590241678
1970-01-23 18:20:00,292.15,297.15,293.2509605990882,292.15,297.15,293.7262817973982,292.15,297.15,292.9021886585122,291.65,297.15,292.580540772411,292.15,297.15,295.03541659537785
1970-01-23 18:20:30,292.15,297.15,293.2463509717034,292.15,297.15,293.722073445072,292.15,297.15,292.89789025652107,291.65,297.15,292.5757480441173,292.15,297.15,295.0303799262334
1970-01-23 18:21:00,292.15,297.15,293.24174867675595,292.15,297.15,293.717874030311,292.15,297.15,292.8935974073612,291.65,297.15,292.57097988590385,292.15,297.15,295.0253482116221
1970-01-23 18:21:30,292.15,297.15,293.2371528373119,292.15,297.15,293.71368250476036,292.15,297.15,292.88930926076654,291.65,297.15,292.5662337783746,292.15,297.15,295.02032071705383
1970-01-23 18:22:00,292.15,297.15,293.2325626223963,292.15,297.15,293.70949797133824,292.15,297.15,292.8850250361884,291.65,297.15,292.56150746427716,292.15,297.15,295.0152968124616
1970-01-23 18:22:30,292.15,297.15,293.22797727614034,292.15,297.15,293.7053196760108,292.15,297.15,292.88074406617545,291.65,297.15,292.5567989465844,292.15,297.15,295.0102759905028
1970-01-23 18:23:00,292.15,297.15,293.22339614284647,292.15,297.15,293.7011469801089,292.15,297.15,292.87646581901214,291.65,297.15,292.5521064873034,292.15,297.15,295.00525786090327
1970-01-23 18:23:30,292.15,297.15,293.2188186798418,292.15,297.15,293.6969793261821,292.15,297.15,292.8721898946689,291.65,297.15,292.54742859768726,292.15,297.15,295.00024212530775
1970-01-23 18:24:00,292.15,297.15,293.2142444545376,292.15,297.15,293.6928162085842,292.15,297.15,292.86791599870514,291.65,297.15,292.5427640157524,292.15,297.15,294.9952285438328
1970-01-23 18:24:30,292.15,297.15,293.20967312762406,292.15,297.15,293.6886571543756,292.15,297.15,292.8636439054547,291.65,297.15,292.5381116726936,292.15,297.15,294.99021690451815
1970-01-23 18:25:00,292.15,297.15,293.2051044284684,292.15,297.15,293.68450171489593,292.15,297.15,292.85937342271814,291.65,297.15,292.53347065395536,292.15,297.15,294.9852070026814
1970-01-23 18:25:30,292.15,297.15,293.20053812992836,292.15,297.15,293.68034946515803,292.15,297.15,292.8551043663829,291.65,297.15,292.5288401618534,292.15,297.15,294.9801986318939
1970-01-23 18:26:00,292.15,297.15,293.19597402821415,292.15,297.15,293.6762000072313,292.15,297.15,292.85083654788974,291.65,297.15,292.5242194850839,292.15,297.15,294.97519158434494
1970-01-23 18:26:30,292.15,297.15,293.19141193049165,292.15,297.15,293.67205297433355,292.15,297.15,292.8465697728777,291.65,297.15,292.5196079775443,292.15,297.15,294.9701856566096
1970-01-23 18:27:00,292.15,297.15,293.18685165004507,292.15,297.15,293.6679080335792,292.15,297.15,292.8423038469007,291.65,297.15,292.51500504605826,292.15,297.15,294.9651806569425
1970-01-23 18:27:30,292.15,297.15,293.1822930069562,292.15,297.15,293.6637648865681,292.15,297.15,292.8380385837853,291.65,297.15,292.5104101447633,292.15,297.15,294.96017641135865
1970-01-23 18:28:00,292.15,297.15,293.17773583162574,292.15,297.15,293.65962326792175,292.15,297.15,292.8337738132286,291.65,297.15,292.50582277331284,292.15,297.15,294.95517276717453
1970-01-23 18:28:30,292.15,297.15,293.173179968793,292.15,297.15,293.65548294236316,292.15,297.15,292.8295093857696,291.65,297.15,292.5012424763936,292.15,297.15,294.95016959384947
1970-01-23 18:29:00,292.15,297.15,293.16862528052275,292.15,297.15,293.6513437010828,292.15,297.15,292.8252451746601,291.65,297.15,292.4966688428914,292.15,297.15,294.94516678169333
1970-01-23 18:29:30,292.15,297.15,293.1640716475114,292.15,297.15,293.6472053580318,292.15,297.15,292.8209810751069,291.65,297.15,292.4921015039382,292.15,297.15,294.94016423929867
1970-01-23 18:30:00,292.15,297.15,293.1595189687465,292.15,297.15,293.6430677465761,292.15,297.15,292.8167170017986,291.65,297.15,292.4875401297779,292.15,297.15,294.93516189051803
1970-01-23 18:30:30,292.15,297.15,293.15496715995073,292.15,297.15,293.6389307167175,292.15,297.15,292.812452885676,291.65,297.15,292.48298442580216,292.15,297.15,294.93015967159766
1970-01-23 18:31:00,292.15,297.15,293.1504161513688,292.15,297.15,293.63479413290145,292.15,297.15,292.80818867070354,291.65,297.15,292.47843412825205,292.15,297.15,294.92515752880627
1970-01-23 18:31:30,292.15,297.15,293.14586588540084,292.15,297.15,293.630657872319,292.15,297.15,292.8039243111078,291.65,297.15,292.47388900003955,292.15,297.15,294.9201554166621
1970-01-23 18:32:00,292.15,297.15,293.1413163144323,292.15,297.15,293.6265218235609,292.15,297.15,292.7996597692647,291.65,297.15,292.46934882699827,292.15,297.15,294.91515329669636
1970-01-23 18:32:30,292.15,297.15,293.1367673990399,292.15,297.15,293.62238588548934,292.15,297.15,292.79539501421203,291.65,297.15,292.46481341471105,292.15,297.15,294.9101511366083
1970-01-23 18:33:00,292.15,297.15,293.1322191066101,292.15,297.15,293.6182499662252,292.15,297.15,292.79113002064645,291.65,297.15,292.4602825859225,292.15,297.15,294.9051489096553
1970-01-23 18:33:30,292.15,297.15,293.1276714103145,292.15,297.15,293.6141139821946,292.15,297.15,292.7868647682305,291.65,297.15,292.45575617845924,292.15,297.15,294.90014659414857
1970-01-23 18:34:00,292.15,297.15,293.12312428834605,292.15,297.15,293.609977857214,292.15,297.15,292.78259924105794,291.65,297.15,292.4512340435389,292.15,297.15,294.89514417297494
1970-01-23 18:34:30,292.15,297.15,293.1185777233174,292.15,297.15,293.6058415216222,292.15,297.15,292.7783334271721,291.65,297.15,292.4467160443547,292.15,297.15,294.8901416331108
1970-01-23 18:35:00,292.15,297.15,293.1140317017471,292.15,297.15,293.6017049114769,292.15,297.15,292.7740673180882,291.65,297.15,292.442202054844,292.15,297.15,294.88513896512967
1970-01-23 18:35:30,292.15,297.15,293.10948621358807,292.15,297.15,293.5975679678365,292.15,297.15,292.7698009083118,291.65,297.15,292.4376919585843,292.15,297.15,294.8801361627245
1970-01-23 18:36:00,292.15,297.15,293.1049412517828,292.15,297.15,293.59343063614074,292.15,297.15,292.7655341948714,291.65,297.15,292.4331856477883,292.15,297.15,294.87513322227096
1970-01-23 18:36:30,292.15,297.15,293.10039681184765,292.15,297.15,293.58929286569486,292.15,297.15,292.7612671768932,291.65,297.15,292.42868302239265,292.15,297.15,294.8701301424524
1970-01-23 18:37:00,292.15,297.15,293.0958528914985,292.15,297.15,293.58515460925526,292.15,297.15,292.75699985524284,291.65,297.15,292.42418398924417,292.15,297.15,294.86512692395956
1970-01-23 18:37:30,292.15,297.15,293.091309490333,292.15,297.15,293.58101582270587,292.15,297.15,292.75273223224923,291.65,297.15,292.4196884613915,292.15,297.15,294.86012356926665
1970-01-23 18:38:00,292.15,297.15,293.0867666095771,292.15,297.15,293.5768764648132,292.15,297.15,292.74846431151514,291.65,297.15,292.4151963574847,292.15,297.15,294.8551200824779
1970-01-23 18:38:30,292.15,297.15,293.0822242518938,292.15,297.15,293.5727364970347,292.15,297.15,292.74419609780006,291.65,297.15,292.4107076012461,292.15,297.15,294.8501164692271
1970-01-23 18:39:00,292.15,297.15,293.07768242128117,292.15,297.15,293.5685958834195,292.15,297.15,292.7399275970011,291.65,297.15,292.406222121171,292.15,297.15,294.8451127366494
1970-01-23 18:39:30,292.15,297.15,293.07314112299537,292.15,297.15,293.56445459049786,292.15,297.15,292.7356588161501,291.65,297.15,292.40173985015656,292.15,297.15,294.8401088933535
1970-01-23 18:40:00,292.15,297.15,293.0686003635344,292.15,297.15,293.5603125872214,292.15,297.15,292.73138976346365,291.65,297.15,292.3972607252587,292.15,297.15,294.83510494943096
1970-01-23 18:40:30,292.15,297.15,293.0640601506569,292.15,297.15,293.5561698449267,292.15,297.15,292.72712044841853,291.65,297.15,292.3927846875208,292.15,297.15,294.8301009164811
1970-01-23 18:41:00,292.15,297.15,293.05952049342613,292.15,297.15,293.55202633731597,292.15,297.15,292.7228508818402,291.65,297.15,292.3883116818475,292.15,297.15,294.82509680764315
1970-01-23 18:41:30,292.15,297.15,293.0549814022667,292.15,297.15,293.54788204044615,292.15,297.15,292.71858107599485,291.65,297.15,292.3838416569076,292.15,297.15,294.82009263763
1970-01-23 18:42:00,292.15,297.15,293.05044288902945,292.15,297.15,293.54373693272396,292.15,297.15,292.7143110446789,291.65,297.15,292.3793745650587,292.15,297.15,294.81508842276054
1970-01-23 18:42:30,292.15,297.15,293.0459049670561,292.15,297.15,293.5395909949013,292.15,297.15,292.71004080330067,291.65,297.15,292.37491036228465,292.15,297.15,294.81008418098736
1970-01-23 18:43:00,292.15,297.15,293.04136765124053,292.15,297.15,293.5354442100678,292.15,297.15,292.70577036895185,291.65,297.15,292.3704490081416,292.15,297.15,294.80507993191736
1970-01-23 18:43:30,292.15,297.15,293.03683095808213,292.15,297.15,293.5312965636385,292.15,297.15,292.7014997604648,291.65,297.15,292.3659904657065,292.15,297.15,294.8000756968237
1970-01-23 18:44:00,292.15,297.15,293.03229490572915,292.15,297.15,293.52714804333203,292.15,297.15,292.69722899845414,291.65,297.15,292.3615347015247,292.15,297.15,294.79507149864673
1970-01-23 18:44:30,292.15,297.15,293.0277595140093,292.15,297.15,293.5229986391398,292.15,297.15,292.69295810534067,291.65,297.15,292.35708168555203,292.15,297.15,294.79006736198414
1970-01-23 18:45:00,292.15,297.15,293.0232248044457,292.15,297.15,293.51884834328234,292.15,297.15,292.6886871053569,291.65,297.15,292.3526313910892,292.15,297.15,294.7850633130671
1970-01-23 18:45:30,292.15,297.15,293.01869080026813,292.15,297.15,293.51469715016475,292.15,297.15,292.68441602454317,291.65,297.15,292.3481837947164,292.15,297.15,294.78005937973444
1970-01-23 18:46:00,292.15,297.15,293.01415752640156,292.15,297.15,293.51054505631436,292.15,297.15,292.68014489071953,291.65,297.15,292.343738876211,292.15,297.15,294.77505559138876
1970-01-23 18:46:30,292.15,297.15,293.0096250094228,292.15,297.15,293.5063920602929,292.15,297.15,292.67587373342315,291.65,297.15,292.3392966184364,292.15,297.15,294.77005197892504
1970-01-23 18:47:00,292.15,297.15,293.0050932775128,292.15,297.15,293.50223816261007,292.15,297.15,292.6716025838402,291.65,297.15,292.33485700723094,292.15,297.15,294.7650485746603
1970-01-23 18:47:30,292.15,297.15,293.0005623603977,292.15,297.15,293.4980833656304,292.15,297.15,292.6673314747269,291.65,297.15,292.3304200312891,292.15,297.15,294.7600454122588
1970-01-23 18:48:00,292.15,297.15,292.99603228927776,292.15,297.15,293.49392767346876,292.15,297.15,292.6630604403183,291.65,297.15,292.3259856820326,292.15,297.15,294.7550425266483
1970-01-23 18:48:30,292.15,297.15,292.99150309674474,292.15,297.15,293.4897710918726,292.15,297.15,292.6587895162243,291.65,297.15,292.3215539534728,292.15,297.15,294.7500399539266
1970-01-23 18:49:00,292.15,297.15,292.98697481668813,292.15,297.15,293.48561362809306,292.15,297.15,292.65451873931346,291.65,297.15,292.317124842064,292.15,297.15,294.74503773125804
1970-01-23 18:49:30,292.15,297.15,292.98244748419114,292.15,297.15,293.4814552907473,292.15,297.15,292.6502481475838,291.65,297.15,292.3126983465483,292.15,297.15,294.7400358967614
1970-01-23 18:50:00,292.15,297.15,292.9779211839379,292.15,297.15,293.47729604179455,292.15,297.15,292.6459777896178,291.65,297.15,292.3082745843665,292.15,297.15,294.7350345138585
1970-01-23 18:50:30,292.15,297.15,292.97339585836556,292.15,297.15,293.47313597168204,292.15,297.15,292.6417076820729,291.65,297.15,292.3038533184424,292.15,297.15,294.7300335766858
1970-01-23 18:51:00,292.15,297.15,292.9688715928998,292.15,297.15,293.4689750646889,292.15,297.15,292.6374378834931,291.65,297.15,292.2994346687958,292.15,297.15,294.7250331488752
1970-01-23 18:51:30,292.15,297.15,292.96434842387265,292.15,297.15,293.46481333050235,292.15,297.15,292.6331684304896,291.65,297.15,292.2950186475189,292.15,297.15,294.7200332670971
1970-01-23 18:52:00,292.15,297.15,292.9598263902351,292.15,297.15,293.4606507815252,292.15,297.15,292.6288993632075,291.65,297.15,292.2906052649312,292.15,297.15,294.7150339717337
1970-01-23 18:52:30,292.15,297.15,292.9553055314183,292.15,297.15,293.4564874318371,292.15,297.15,292.62463072294645,291.65,297.15,292.2861945303401,292.15,297.15,294.7100353043909
1970-01-23 18:53:00,292.15,297.15,292.9507858873535,292.15,297.15,293.4523232963671,292.15,297.15,292.6203625517716,291.65,297.15,292.2817864535817,292.15,297.15,294.70503730737676
1970-01-23 18:53:30,292.15,297.15,292.94626749843394,292.15,297.15,293.4481583903751,292.15,297.15,292.61609489222485,291.65,297.15,292.2773810454931,292.15,297.15,294.70004002329694
1970-01-23 18:54:00,292.15,297.15,292.9417504053877,292.15,297.15,293.44399272911664,292.15,297.15,292.6118277869918,291.65,297.15,292.27297831793265,292.15,297.15,294.6950434947031
1970-01-23 18:54:30,292.15,297.15,292.9372346490803,292.15,297.15,293.4398263276512,292.15,297.15,292.6075612785537,291.65,297.15,292.2685782836011,292.15,297.15,294.6900477638233
