time,con_oveTSetHea_u,con_oveTSetCoo_u,zon_reaTRooAir_y
29056710,288.15,303.15,288.14773765896734
29056740,288.15,303.15,288.1477433060421
29056770,288.15,303.15,288.1477493540517
29056800,288.15,303.15,288.14775581756055
29056830,288.15,303.15,288.1477626983961
29056860,288.15,303.15,288.1477699883527
29056890,288.15,303.15,288.1477776715866
29056920,288.15,303.15,288.14778572671844
29056950,288.15,303.15,288.14779412865863
29056980,288.15,303.15,288.14780285016866
29057010,288.15,303.15,288.1478118631721
29057040,288.15,303.15,288.14782113982864
29057070,288.15,303.15,288.1478306533883
29057100,288.15,303.15,288.14784037884226
29057130,288.15,303.15,288.14785029339254
29057160,288.15,303.15,288.1478603767602
29057190,288.15,303.15,288.14787061135496
29057220,288.15,303.15,288.14788098232725
29057250,288.15,303.15,288.1478914775246
29057280,288.15,303.15,288.14790208737145
29057310,288.15,303.15,288.1479128046923
29057340,288.15,303.15,288.1479236244925
29057370,288.15,303.15,288.1479345437141
29057400,288.15,303.15,288.1479455609772
29057430,288.15,303.15,288.1479566841654
29057460,288.15,303.15,288.1479679408878
29057490,288.15,303.15,288.1479793798365
29057520,288.15,303.15,288.147991066083
29057550,288.15,303.15,288.14800307512934
29057580,288.15,303.15,288.1480154868415
29057610,288.15,303.15,288.14802838036184
29057640,288.15,303.15,288.1480418301717
29057670,288.15,303.15,288.1480559032379
29057700,288.15,303.15,288.14807065710096
29057730,288.15,303.15,288.1480861387499
29057760,288.15,303.15,288.1481023841401
29057790,288.15,303.15,288.1481194182254
29057820,288.15,303.15,288.14813725539034
29057850,288.15,303.15,288.1481559001826
29057880,288.15,303.15,288.14817534825886
29057910,288.15,303.15,288.14819558746865
29057940,288.15,303.15,288.1482165990122
29057970,288.15,303.15,288.14823835861927
29058000,288.15,303.15,288.1482608377058
29058030,288.15,303.15,288.1482840044741
29058060,288.15,303.15,288.14830782493163
29058090,288.15,303.15,288.1483322638104
29058120,288.15,303.15,288.1483572853754
29058150,288.15,303.15,288.14838285411696
29058180,288.15,303.15,288.1484089353263
29058210,288.15,303.15,288.1484354955574
29058240,288.15,303.15,288.1484625029808
29058270,288.15,303.15,288.1484899276383
29058300,288.15,303.15,288.1485177416085
29058330,288.15,303.15,288.148545919093
29058360,288.15,303.15,288.14857443643643
29058390,288.15,303.15,288.14860327208925
29058420,288.15,303.15,288.14863240652596
29058450,288.15,303.15,288.14866182212836
29058480,288.15,303.15,288.14869150304304
29058510,288.15,303.15,288.14872143502174
29058540,288.15,303.15,288.1487516052523
29058570,288.15,303.15,288.148782002186
29058600,288.15,303.15,288.14881261536675
29058630,288.15,303.15,288.1488434352666
29058660,288.15,303.15,288.14887445313065
29058690,288.15,303.15,288.1489056608336
29058720,288.15,303.15,288.14893705075
29058750,288.15,303.15,288.1489686156389
29058780,288.15,303.15,288.1490003485427
29058810,288.15,303.15,288.1490322427014
29058840,288.15,303.15,288.14906429148033
29058870,288.15,303.15,288.14909648831144
29058900,288.15,303.15,288.1491288178506
29058930,288.15,303.15,288.1491612187587
29058960,288.15,303.15,288.14919358449754
29058990,288.15,303.15,288.1492257920618
29059020,288.15,303.15,288.14925773637486
29059050,288.15,303.15,288.14928935841283
29059080,288.15,303.15,288.1493206631403
29059110,288.15,303.15,288.1493517273506
29059140,288.15,303.15,288.14938269903655
29059170,288.15,303.15,288.1494137902692
29059200,288.15,303.15,288.1494452654509
29059230,294.15,297.15,289.40514797760414
29059260,294.15,297.15,290.71940188207077
29059290,294.15,297.15,291.73476475051257
29059320,294.15,297.15,292.5060896072649
29059350,294.15,297.15,293.0839125912979
29059380,294.15,297.15,293.5105152989114
29059410,294.15,297.15,293.8201733452212
29059440,294.15,297.15,294.04018159143044
29059470,294.15,297.15,294.1920816956058
29059500,294.15,297.15,294.2927472452249
29059530,294.15,297.15,294.35530468695157
29059560,294.15,297.15,294.39003457029423
29059590,294.15,297.15,294.40477041904705
29059620,294.15,297.15,294.4055770062183
29059650,294.15,297.15,294.39704661066844
29059680,294.15,297.15,294.3826061513658
29059710,294.15,297.15,294.3648096161153
29059740,294.15,297.15,294.3454973293563
29059770,294.15,297.15,294.3259877532269
29059800,294.15,297.15,294.3071672340301
29059830,294.15,297.15,294.2895894409371
29059860,294.15,297.15,294.2735982619314
29059890,294.15,297.15,294.2593518634178
29059920,294.15,297.15,294.2468722166975
29059950,294.15,297.15,294.2361069470082
29059980,294.15,297.15,294.22694166594505
29060010,294.15,297.15,294.2192308815023
29060040,294.15,297.15,294.2128116522765
29060070,294.15,297.15,294.20751772687356
29060100,294.15,297.15,294.2031870902299
29060130,294.15,297.15,294.1996677719302
29060160,294.15,297.15,294.1968211868489
29060190,294.15,297.15,294.19452449310705
29060220,294.15,297.15,294.1926701356356
29060250,294.15,297.15,294.1911670992851
29060280,294.15,297.15,294.18993726019465
29060310,294.15,297.15,294.18891849423244
29060340,294.15,297.15,294.188056980115
29060370,294.15,297.15,294.1873132956581
29060400,294.15,297.15,294.1866521158335
29060430,294.15,297.15,294.1860497061218
29060460,294.15,297.15,294.18548841326344
29060490,294.15,297.15,294.1849549984333
29060520,294.15,297.15,294.1844403189613
29060550,294.15,297.15,294.18393555114926
29060580,294.15,297.15,294.18343353131127
29060610,294.15,297.15,294.18293236978417
29060640,294.15,297.15,294.1824329147886
29060670,294.15,297.15,294.1819360493813
29060700,294.15,297.15,294.1814421478492
29060730,294.15,297.15,294.18095163202963
29060760,294.15,297.15,294.1804653290434
29060790,294.15,297.15,294.1799843555616
29060820,294.15,297.15,294.17950985158205
29060850,294.15,297.15,294.1790428252105
29060880,294.15,297.15,294.17858412648087
29060910,294.15,297.15,294.17813446526606
29060940,294.15,297.15,294.1776944196164
29060970,294.15,297.15,294.17726443255253
29061000,294.15,297.15,294.17684481211194
29061030,294.15,297.15,294.17643578347366
29061060,294.15,297.15,294.17603759798016
29061090,294.15,297.15,294.1756506193456
29061120,294.15,297.15,294.1752753171749
29061150,294.15,297.15,294.1749121635623
29061180,294.15,297.15,294.1745615441274
29061210,294.15,297.15,294.1742237245419
29061240,294.15,297.15,294.17389885782734
29061270,294.15,297.15,294.1735870011679
29061300,294.15,297.15,294.17328812652215
29061330,294.15,297.15,294.17300212680254
29061360,294.15,297.15,294.172728823792
29061390,294.15,297.15,294.17246797965987
29061420,294.15,297.15,294.1722193099116
29061450,294.15,297.15,294.1719824952678
29061480,294.15,297.15,294.1717571915839
29061510,294.15,297.15,294.17154303812964
29061540,294.15,297.15,294.1713396646902
29061570,294.15,297.15,294.17114669762987
29061600,294.15,297.15,294.1709637648694
29061630,294.15,297.15,294.17079049977616
29061660,294.15,297.15,294.1706265440801
29061690,294.15,297.15,294.1704715499793
29061720,294.15,297.15,294.1703251815841
29061750,294.15,297.15,294.17018711581534
29061780,294.15,297.15,294.1700570428559
29061810,294.15,297.15,294.1699346662439
29061840,294.15,297.15,294.1698197026922
29061870,294.15,297.15,294.1697118817069
29061900,294.15,297.15,294.1696109450628
29061930,294.15,297.15,294.16951664618637
29061960,294.15,297.15,294.1694287494824
29061990,294.15,297.15,294.1693470296359
29062020,294.15,297.15,294.16927127091253
29062050,294.15,297.15,294.1692012664749
29062080,294.15,297.15,294.16913681772735
29062110,294.15,297.15,294.1690777336974
29062140,294.15,297.15,294.1690238304589
29062170,294.15,297.15,294.1689749305996
29062200,294.15,297.15,294.1689308627335
29062230,294.15,297.15,294.16889146105757
29062260,294.15,297.15,294.16885656495083
29062290,294.15,297.15,294.1688260186129
29062320,294.15,297.15,294.1687996707404
29062350,294.15,297.15,294.1687773742364
29062380,294.15,297.15,294.1687589859517
29062410,294.15,297.15,294.1687443664529
29062440,294.15,297.15,294.1687333798165
29062470,294.15,297.15,294.16872589344405
29062500,294.15,297.15,294.1687217778981
29062530,294.15,297.15,294.16872090675486
29062560,294.15,297.15,294.16872315647254
29062590,294.15,297.15,294.1687284062736
29062620,294.15,297.15,294.16873653803856
29062650,294.15,297.15,294.16874743621094
29062680,294.15,297.15,294.1687609877115
29062710,294.15,297.15,294.168777081861
29062740,294.15,297.15,294.16879561031055
29062770,294.15,297.15,294.16881646697857
29062800,294.15,297.15,294.1688395479941
29062830,293.15,297.15,294.0198044876008
29062860,293.15,297.15,293.8645862804635
29062890,293.15,297.15,293.7249062809764
29062920,293.15,297.15,293.60133374607415
29062950,293.15,297.15,293.4938306588614
29062980,293.15,297.15,293.4019077849684
29063010,293.15,297.15,293.3247537346953
29063040,293.15,297.15,293.261309062423
29063070,293.15,297.15,293.21034221579106
29063100,293.15,297.15,293.1705170348772
29063130,293.15,297.15,293.1404522389209
29063160,293.15,297.15,293.1187693518294
29063190,293.15,297.15,293.1041371140936
29063220,293.15,297.15,293.0953043637299
29063250,293.15,297.15,293.0911262281869
29063280,293.15,297.15,293.09057365308126
29063310,293.15,297.15,293.09274534835055
29063340,293.15,297.15,293.09687133499165
29063370,293.15,297.15,293.10230921190686
29063400,293.15,297.15,293.1085312545553
29063430,293.15,297.15,293.1151155927511
29063460,293.15,297.15,293.1217365577898
29063490,293.15,297.15,293.1281523826673
29063520,293.15,297.15,293.13419196519357
29063550,293.15,297.15,293.139742432423
29063580,293.15,297.15,293.14473803476307
29063610,293.15,297.15,293.14915029424657
29063640,293.15,297.15,293.1529793189355
29063670,293.15,297.15,293.1562462824579
29063700,293.15,297.15,293.1589873702779
29063730,293.15,297.15,293.16124814926354
29063760,293.15,297.15,293.16307902943987
29063790,293.15,297.15,293.16453245526236
29063820,293.15,297.15,293.1656607924058
29063850,293.15,297.15,293.16651450881994
29063880,293.15,297.15,293.1671406811851
29063910,293.15,297.15,293.16758203267057
29063940,293.15,297.15,293.16787657090305
29063970,293.15,297.15,293.1680575359234
29064000,293.15,297.15,293.1681534643778
29064030,293.15,297.15,293.16818835734443
29064060,293.15,297.15,293.16818198404906
29064090,293.15,297.15,293.16815029086683
29064120,293.15,297.15,293.16810584531396
29064150,293.15,297.15,293.1680582697119
29064180,293.15,297.15,293.1680146579918
29064210,293.15,297.15,293.16797997849716
29064240,293.15,297.15,293.167958440468
29064270,293.15,297.15,293.16795840461566
29064300,293.15,297.15,293.16799813765437
29064330,293.15,297.15,293.1681046722789
29064360,293.15,297.15,293.1683036913205
29064390,293.15,297.15,293.16860739310715
29064420,293.15,297.15,293.169008105263
29064450,293.15,297.15,293.1694783653129
29064480,293.15,297.15,293.1699786316463
29064510,293.15,297.15,293.17047127675306
29064540,293.15,297.15,293.1709321386333
29064570,293.15,297.15,293.1713510086362
29064600,293.15,297.15,293.1717232821871
29064630,293.15,297.15,293.1720440648684
29064660,293.15,297.15,293.17230987564716
29064690,293.15,297.15,293.1725223583447
29064720,293.15,297.15,293.1726877425351
29064750,293.15,297.15,293.1728131041646
29064780,293.15,297.15,293.17290419165903
29064810,293.15,297.15,293.1729662281316
29064840,293.15,297.15,293.17300517245263
29064870,293.15,297.15,293.17302742273523
29064900,293.15,297.15,293.1730386704907
29064930,293.15,297.15,293.17304344273015
29064960,293.15,297.15,293.17304551938156
29064990,293.15,297.15,293.1730483464131
29065020,293.15,297.15,293.1730549550582
29065050,293.15,297.15,293.1730677079691
29065080,293.15,297.15,293.1730882892817
29065110,293.15,297.15,293.1731179090849
29065140,293.15,297.15,293.1731574570592
29065170,293.15,297.15,293.17320751143603
29065200,293.15,297.15,293.17326832107165
29065230,293.15,297.15,293.17333985800144
29065260,293.15,297.15,293.17342190924893
29065290,293.15,297.15,293.17351413778374
29065320,293.15,297.15,293.1736161027561
29065350,293.15,297.15,293.1737272754863
29065380,293.15,297.15,293.17384707106487
29065410,293.15,297.15,293.1739748824726
29065440,293.15,297.15,293.1741101011897
29065470,293.15,297.15,293.1742559851988
29065500,293.15,297.15,293.17443377262583
29065530,293.15,297.15,293.1746925258892
29065560,293.15,297.15,293.1750858297639
29065590,293.15,297.15,293.1756212176754
29065620,293.15,297.15,293.1762324929095
29065650,293.15,297.15,293.1768726101191
29065680,293.15,297.15,293.17750827972327
29065710,293.15,297.15,293.17811319911516
29065740,293.15,297.15,293.1786797032214
29065770,293.15,297.15,293.17919687303504
29065800,293.15,297.15,293.1796682586734
29065830,293.15,297.15,293.1800677734641
29065860,293.15,297.15,293.18041510382767
29065890,293.15,297.15,293.18071720895705
29065920,293.15,297.15,293.1809729830547
29065950,293.15,297.15,293.1811898282885
29065980,293.15,297.15,293.18137295357053
29066010,293.15,297.15,293.1815271677034
29066040,293.15,297.15,293.18165789761196
29066070,293.15,297.15,293.18177002030546
29066100,293.15,297.15,293.18186803408247
29066130,293.15,297.15,293.1819559273461
29066160,293.15,297.15,293.1820371650415
29066190,293.15,297.15,293.1821146940745
29066220,293.15,297.15,293.1821909620684
29066250,293.15,297.15,293.18226794790553
29066280,293.15,297.15,293.18234720097945
29066310,293.15,297.15,293.18242988650184
29066340,293.15,297.15,293.18251683247354
29066370,293.15,297.15,293.18260857542055
29066400,293.15,297.15,293.1827054061318
29066430,293.15,297.15,293.18280756484074
29066460,293.15,297.15,293.1829153547985
29066490,293.15,297.15,293.18302901595575
29066520,293.15,297.15,293.1831486385115
29066550,293.15,297.15,293.1832741518775
29066580,293.15,297.15,293.18340535328923
29066610,293.15,297.15,293.1835419448021
29066640,293.15,297.15,293.1836835648699
29066670,293.15,297.15,293.18382981546984
29066700,293.15,297.15,293.18398027890356
29066730,293.15,297.15,293.1841345331746
29066760,293.15,297.15,293.18429216325825
29066790,293.15,297.15,293.1844569016984
29066820,293.15,297.15,293.184653996985
29066850,293.15,297.15,293.1849614707649
29066880,293.15,297.15,293.18543247396923
29066910,293.15,297.15,293.1860190378228
29066940,293.15,297.15,293.18666428953134
29066970,293.15,297.15,293.1873298401366
29067000,293.15,297.15,293.187983321958
29067030,293.15,297.15,293.1886047872274
29067060,293.15,297.15,293.1891809303069
29067090,293.15,297.15,293.1897038831323
29067120,293.15,297.15,293.19016945656074
29067150,293.15,297.15,293.1905768122388
29067180,293.15,297.15,293.19092732789704
29067210,293.15,297.15,293.191224683947
29067240,293.15,297.15,293.1914725921248
29067270,293.15,297.15,293.1916755731537
29067300,293.15,297.15,293.1918385787497
29067330,293.15,297.15,293.1919667348646
29067360,293.15,297.15,293.1920651361586
29067390,293.15,297.15,293.1921386867142
29067420,293.15,297.15,293.1921919823957
29067450,293.15,297.15,293.1922292294563
29067480,293.15,297.15,293.192254193717
29067510,293.15,297.15,293.1922701748449
29067540,293.15,297.15,293.1922800007085
29067570,293.15,297.15,293.1922860373386
29067600,293.15,297.15,293.1922902105921
29067630,293.15,297.15,293.1922940361753
29067660,293.15,297.15,293.19229865520794
29067690,293.15,297.15,293.1923048729945
29067720,293.15,297.15,293.19231319910966
29067750,293.15,297.15,293.192323887297
29067780,293.15,297.15,293.19233697402655
29067810,293.15,297.15,293.1923523148554
29067840,293.15,297.15,293.1923696179908
29067870,293.15,297.15,293.19238847467034
29067900,293.15,297.15,293.1924083861476
29067930,293.15,297.15,293.19242878721417
29067960,293.15,297.15,293.19244906630007
29067990,293.15,297.15,293.1924685822757
29068020,293.15,297.15,293.1924866781413
29068050,293.15,297.15,293.1925026918268
29068080,293.15,297.15,293.1925159643505
29068110,293.15,297.15,293.1925258455908
29068140,293.15,297.15,293.1925316979242
29068170,293.15,297.15,293.1925328979688
29068200,293.15,297.15,293.1925288366519
29068230,292.65,297.15,293.1434267211682
29068260,292.65,297.15,293.08697487527604
29068290,292.65,297.15,293.03163468478317
29068320,292.65,297.15,292.97841300037305
29068350,292.65,297.15,292.9281362980337
29068380,292.65,297.15,292.88133663555345
29068410,292.65,297.15,292.83829508139564
29068440,292.65,297.15,292.7991151234313
29068470,292.65,297.15,292.76380379665227
29068500,292.65,297.15,292.7325283289219
29068530,292.65,297.15,292.7053738200609
29068560,292.65,297.15,292.68229950941463
29068590,292.65,297.15,292.6631803455641
29068620,292.65,297.15,292.6478229479064
29068650,292.65,297.15,292.6359760611241
29068680,292.65,297.15,292.62734802636487
29068710,292.65,297.15,292.62161966533444
29068740,292.65,297.15,292.6184534399879
29068770,292.65,297.15,292.61750560640706
29068800,292.65,297.15,292.6184361373403
29068830,292.65,297.15,292.62091614543806
29068860,292.65,297.15,292.6246339012474
29068890,292.65,297.15,292.6292997955659
29068920,292.65,297.15,292.63464992911133
29068950,292.65,297.15,292.64044888508425
29068980,292.65,297.15,292.64649107904046
29069010,292.65,297.15,292.65260055994577
29069040,292.65,297.15,292.65863008179684
29069070,292.65,297.15,292.6644598168377
29069100,292.65,297.15,292.66999569029684
29069130,292.65,297.15,292.6751672411712
29069160,292.65,297.15,292.6799251138939
29069190,292.65,297.15,292.68423841431724
29069220,292.65,297.15,292.6880921140719
29069250,292.65,297.15,292.69148456923114
29069280,292.65,297.15,292.6944251533449
29069310,292.65,297.15,292.69693204552425
29069340,292.65,297.15,292.69903019323243
29069370,292.65,297.15,292.700749489776
29069400,292.65,297.15,292.70212318371773
29069430,292.65,297.15,292.7031865100204
29069460,292.65,297.15,292.7039755262645
29069490,292.65,297.15,292.70452614268595
29069520,292.65,297.15,292.7048733359311
29069550,292.65,297.15,292.7050505315165
29069580,292.65,297.15,292.7050891359228
29069610,292.65,297.15,292.70501819937436
29069640,292.65,297.15,292.7048641923446
29069670,292.65,297.15,292.7046508800282
29069700,292.65,297.15,292.70439927939145
29069730,292.65,297.15,292.70412768410876
29069760,292.65,297.15,292.70385174408415
29069790,292.65,297.15,292.70358458782096
29069820,292.65,297.15,292.7033369772039
29069850,292.65,297.15,292.70311748538
29069880,292.65,297.15,292.7029326897424
29069910,292.65,297.15,292.702787373353
29069940,292.65,297.15,292.70268472910374
29069970,292.65,297.15,292.7026265616989
29070000,292.65,297.15,292.70261348341035
29070030,292.65,297.15,292.7026450931676
29070060,292.65,297.15,292.70273107420695
29070090,292.65,297.15,292.7029342004216
29070120,292.65,297.15,292.7032692519074
29070150,292.65,297.15,292.70370696426664
29070180,292.65,297.15,292.7042226886436
29070210,292.65,297.15,292.7047968264504
29070240,292.65,297.15,292.7054123662588
29070270,292.65,297.15,292.70605320841497
29070300,292.65,297.15,292.7067081115584
29070330,292.65,297.15,292.7073664687658
29070360,292.65,297.15,292.70802060971687
29070390,292.65,297.15,292.7086620835712
29070420,292.65,297.15,292.70928527181763
29070450,292.65,297.15,292.7098860236037
29070480,292.65,297.15,292.71046108365266
29070510,292.65,297.15,292.7110081424476
29070540,292.65,297.15,292.7115258337333
29070570,292.65,297.15,292.7120135764273
29070600,292.65,297.15,292.71247142845425
29070630,292.65,297.15,292.7128999628822
29070660,292.65,297.15,292.7133001607986
29070690,292.65,297.15,292.7136733154763
29070720,292.65,297.15,292.71402094531607
29070750,292.65,297.15,292.71434471479193
29070780,292.65,297.15,292.7146463630615
29070810,292.65,297.15,292.71492763973794
29070840,292.65,297.15,292.7151902470004
29070870,292.65,297.15,292.7154357868824
29070900,292.65,297.15,292.71566571221274
29070930,292.65,297.15,292.71588127919284
29070960,292.65,297.15,292.71608349884434
29070990,292.65,297.15,292.716273083305
29071020,292.65,297.15,292.71645038069886
29071050,292.65,297.15,292.7166152879634
29071080,292.65,297.15,292.71676712187303
29071110,292.65,297.15,292.7169045805007
29071140,292.65,297.15,292.717024910624
29071170,292.65,297.15,292.7171234694792
29071200,292.65,297.15,292.717190638991
29071230,292.65,297.15,292.717231541065
29071260,292.65,297.15,292.7173133961931
29071290,292.65,297.15,292.71748430313676
29071320,292.65,297.15,292.71776216190074
29071350,292.65,297.15,292.7181564622914
29071380,292.65,297.15,292.718674848411
29071410,292.65,297.15,292.7193185127543
29071440,292.65,297.15,292.72008577307423
29071470,292.65,297.15,292.72097254581325
29071500,292.65,297.15,292.72197486533616
29071530,292.65,297.15,292.7230859871716
29071560,292.65,297.15,292.72429935687416
29071590,292.65,297.15,292.7256074657777
29071620,292.65,297.15,292.7270036741861
29071650,292.65,297.15,292.7284819745445
29071680,292.65,297.15,292.7300358303516
29071710,292.65,297.15,292.73165953552586
29071740,292.65,297.15,292.73334765098247
29071770,292.65,297.15,292.7350957959893
29071800,292.65,297.15,292.7369003095896
29071830,292.65,297.15,292.73875824719806
29071860,292.65,297.15,292.7406673850862
29071890,292.65,297.15,292.74262685925083
29071920,292.65,297.15,292.7446366246129
29071950,292.65,297.15,292.7466974258749
29071980,292.65,297.15,292.74881084715355
29072010,292.65,297.15,292.7509785696938
29072040,292.65,297.15,292.75320147787755
29072070,292.65,297.15,292.75548640472385
29072100,292.65,297.15,292.7578422008551
29072130,292.65,297.15,292.76028004403963
29072160,292.65,297.15,292.7628135981519
29072190,292.65,297.15,292.76545470072887
29072220,292.65,297.15,292.7682164020038
29072250,292.65,297.15,292.7711124198911
29072280,292.65,297.15,292.7741570690029
29072310,292.65,297.15,292.77736701362323
29072340,292.65,297.15,292.78076107887404
29072370,292.65,297.15,292.7843581836257
29072400,292.65,297.15,292.7881785984242
29072430,292.65,297.15,292.7922458311133
29072460,292.65,297.15,292.7966676761711
29072490,292.65,297.15,292.80183725529673
29072520,292.65,297.15,292.8077802979549
29072550,292.65,297.15,292.8144461414674
29072580,292.65,297.15,292.8217869990134
29072610,292.65,297.15,292.8297569766407
29072640,292.65,297.15,292.83831625369
29072670,292.65,297.15,292.84742394238447
29072700,292.65,297.15,292.85704317091563
29072730,292.15,297.15,292.86713917774324
29072760,292.15,297.15,292.8776793730764
29072790,292.15,297.15,292.8886333347011
29072820,292.15,297.15,292.8999725074212
29072850,292.15,297.15,292.9116701825317
29072880,292.15,297.15,292.92370135390166
29072910,292.15,297.15,292.93604261466953
29072940,292.15,297.15,292.9486720577734
29072970,292.15,297.15,292.9615692527371
29073000,292.15,297.15,292.9747150407055
29073030,292.15,297.15,292.98809154719413
29073060,292.15,297.15,293.0016820786467
29073090,292.15,297.15,293.01547106631017
29073120,292.15,297.15,293.0294439858226
29073150,292.15,297.15,293.04358729894346
29073180,292.15,297.15,293.0578883890948
29073210,292.15,297.15,293.0723355091679
29073240,292.15,297.15,293.0869177225038
29073270,292.15,297.15,293.1016248547007
29073300,292.15,297.15,293.1164474434616
29073330,292.15,297.15,293.1313766884492
29073360,292.15,297.15,293.1464044089591
29073390,292.15,297.15,293.16152301466656
29073420,292.15,297.15,293.17672547197566
29073450,292.15,297.15,293.19200475281247
29073480,292.15,297.15,293.2073542708511
29073510,292.15,297.15,293.22276905350185
29073540,292.15,297.15,293.23824411972936
29073570,292.15,297.15,293.2537746438195
29073600,292.15,297.15,293.26935608131566
29073630,292.65,297.15,293.28498576212115
29073660,292.65,297.15,293.30065928371596
29073690,292.65,297.15,293.31637418414806
29073720,292.65,297.15,293.33212812746063
29073750,292.65,297.15,293.34791889130463
29073780,292.65,297.15,293.36374436698736
29073810,292.65,297.15,293.3796025432616
29073840,292.65,297.15,293.39549150556786
29073870,292.65,297.15,293.4114094277313
29073900,292.65,297.15,293.4273545657917
29073930,292.65,297.15,293.44332525353144
29073960,292.65,297.15,293.45931989666093
29073990,292.65,297.15,293.47533696923887
29074020,292.65,297.15,293.49137500964144
29074050,292.65,297.15,293.5074326176364
29074080,292.65,297.15,293.52350845083976
29074110,292.65,297.15,293.53960122177375
29074140,292.65,297.15,293.5557096956713
29074170,292.65,297.15,293.5718326886583
29074200,292.65,297.15,293.5879690661811
29074230,292.65,297.15,293.6041177417294
29074260,292.65,297.15,293.62027767593673
29074290,292.65,297.15,293.6364478761102
29074320,292.65,297.15,293.6526273962289
29074350,292.65,297.15,293.6688153374729
29074380,292.65,297.15,293.6850108493943
29074410,292.65,297.15,293.7012131319071
29074440,292.65,297.15,293.7174214383669
29074470,292.65,297.15,293.73363508017263
29074500,292.65,297.15,293.7498534336018
29074530,293.15,297.15,293.7660759468739
29074560,293.15,297.15,293.7823021657971
29074590,293.15,297.15,293.79853174965893
29074620,293.15,297.15,293.81476452522554
29074650,293.15,297.15,293.8310005941207
29074680,293.15,297.15,293.8472406969718
29074710,293.15,297.15,293.86348545824825
29074740,293.15,297.15,293.8797324994831
29074770,293.15,297.15,293.8959771008224
29074800,293.15,297.15,293.9122182669105
29074830,293.15,297.15,293.92845322440763
29074860,293.15,297.15,293.9446804021224
29074890,293.15,297.15,293.9608983536996
29074920,293.15,297.15,293.9771054727979
29074950,293.15,297.15,293.993300439731
29074980,293.15,297.15,294.00948202236674
29075010,293.15,297.15,294.0256490544107
29075040,293.15,297.15,294.04180044868696
29075070,293.15,297.15,294.0579351861672
29075100,293.15,297.15,294.0740522122595
29075130,293.15,297.15,294.09015073689693
29075160,293.15,297.15,294.10622986902047
29075190,293.15,297.15,294.12228876083435
29075220,293.15,297.15,294.1383266058778
29075250,293.15,297.15,294.1543426624845
29075280,293.15,297.15,294.1703362107194
29075310,293.15,297.15,294.18630655899375
29075340,293.15,297.15,294.2022530453691
29075370,293.15,297.15,294.2181750356953
29075400,293.15,297.15,294.23407192136136
29075430,293.65,297.15,294.2499431021362
29075460,293.65,297.15,294.2657880527874
29075490,293.65,297.15,294.28160624281736
29075520,293.65,297.15,294.29739718829416
29075550,293.65,297.15,294.3131604322155
29075580,293.65,297.15,294.3288955446642
29075610,293.65,297.15,294.3446021194563
29075640,293.65,297.15,294.36027977265894
29075670,293.65,297.15,294.3759281406505
29075700,293.65,297.15,294.39154687837566
29075730,293.65,297.15,294.4071356580826
29075760,293.65,297.15,294.4226941677857
29075790,293.65,297.15,294.438222110129
29075820,293.65,297.15,294.4537192010652
29075850,293.65,297.15,294.46918516900956
29075880,293.65,297.15,294.4846197535015
29075910,293.65,297.15,294.5000227044849
29075940,293.65,297.15,294.5153937813196
29075970,293.65,297.15,294.53073275210346
29076000,293.65,297.15,294.5460393929499
29076030,293.65,297.15,294.5613134859812
29076060,293.65,297.15,294.57655482156093
29076090,293.65,297.15,294.59176319456725
29076120,293.65,297.15,294.6069384047978
29076150,293.65,297.15,294.6220802569885
29076180,293.65,297.15,294.63718856013986
29076210,293.65,297.15,294.65226312690413
29076240,293.65,297.15,294.6673037730745
29076270,293.65,297.15,294.68231031714356
29076300,293.65,297.15,294.6972825799607
29076330,294.15,297.15,294.71222037276146
29076360,294.15,297.15,294.7271235443978
29076390,294.15,297.15,294.7419919098569
29076420,294.15,297.15,294.7568252977826
29076450,294.15,297.15,294.77162353752533
29076480,294.15,297.15,294.7863864596189
29076510,294.15,297.15,294.8011138952083
29076540,294.15,297.15,294.81580567583586
29076570,294.15,297.15,294.83046163311786
29076600,294.15,297.15,294.84508159853976
29076630,294.15,297.15,294.85966540321346
29076660,294.15,297.15,294.87421287766347
29076690,294.15,297.15,294.88872385160363
29076720,294.15,297.15,294.9031981537785
29076750,294.15,297.15,294.9176356118471
29076780,294.15,297.15,294.9320360519612
29076810,294.15,297.15,294.94639929899114
29076840,294.15,297.15,294.9607251760548
29076870,294.15,297.15,294.97501350470515
29076900,294.15,297.15,294.9892641044262
29076930,294.15,297.15,295.0034767929134
29076960,294.15,297.15,295.01765138553105
29076990,294.15,297.15,295.0317876958842
29077020,294.15,297.15,295.0458855346497
29077050,294.15,297.15,295.05994471060797
29077080,294.15,297.15,295.0739650302624
29077110,294.15,297.15,295.0879462975387
29077140,294.15,297.15,295.1018883139408
29077170,294.15,297.15,295.11579087832297
29077200,294.15,297.15,295.1296537866845
29077230,294.15,297.15,295.14347704510715
29077260,294.15,297.15,295.1572610171555
29077290,294.15,297.15,295.1710062661468
29077320,294.15,297.15,295.1847133863899
29077350,294.15,297.15,295.1983829068714
29077380,294.15,297.15,295.21201528253573
29077410,294.15,297.15,295.2256109178474
29077440,294.15,297.15,295.2391701878007
29077470,294.15,297.15,295.25269344491835
29077500,294.15,297.15,295.2661810180909
29077530,294.15,297.15,295.2796332103964
29077560,294.15,297.15,295.29305029917725
29077590,294.15,297.15,295.306432537983
29077620,294.15,297.15,295.31978015885306
29077650,294.15,297.15,295.3330933746367
