time,ahu_reaPFanExt_y,ahu_reaPFanSup_y,reaPPum_y,reaQHea_y
3401040,268.167253,515.9203623,303.1051117,227548.9167
3401070,268.167253,515.9203623,302.9133621,227382.801
3401100,268.167253,515.9203623,302.719183,227215.33
3401130,268.167253,515.9203623,302.5225241,227046.466
3401160,268.167253,515.9203623,302.3233082,226876.1546
3401190,268.167253,515.9203623,302.1214574,226704.3411
3401220,268.167253,515.9203623,301.9169137,226530.9764
3401250,268.167253,515.9203623,301.70962,226356.0175
3401280,268.167253,515.9203623,301.4995203,226179.4192
3401310,268.167253,515.9203623,301.2865576,226001.1341
3401340,268.167253,515.9203623,301.0706738,225821.1133
3401370,268.167253,515.9203623,300.8518093,225639.3061
3401400,268.167253,515.9203623,300.6299034,225455.6605
3401430,268.167253,515.9203623,300.4048935,225270.1237
3401460,268.167253,515.9203623,300.1767158,225082.6416
3401490,268.167253,515.9203623,299.9453051,224893.1596
3401520,268.167253,515.9203623,299.7105943,224701.6219
3401550,268.167253,515.9203623,299.4725149,224507.9723
3401580,268.167253,515.9203623,299.2309969,224312.1536
3401610,268.167253,515.9203623,298.9859683,224114.1077
3401640,268.167253,515.9203623,298.7373556,223913.776
3401670,268.167253,515.9203623,298.4850835,223711.0987
3401700,268.167253,515.9203623,298.2290748,223506.0152
3401730,268.167253,515.9203623,297.9692502,223298.4638
3401760,268.167253,515.9203623,297.7055288,223088.3817
3401790,268.167253,515.9203623,297.4378275,222875.7025
3401820,268.167253,515.9203623,297.1660611,222660.3659
3401850,268.167253,515.9203623,296.8901423,222442.3032
3401880,268.167253,515.9203623,296.6099816,222221.4464
3401910,268.167253,515.9203623,296.3254872,221997.726
3401940,268.167253,515.9203623,296.0365649,221771.0712
3401970,268.167253,515.9203623,295.7431183,221541.4094
3402000,268.167253,515.9203623,295.4450482,221308.6659
3402030,268.167253,515.9203623,295.1422654,221072.7698
3402060,268.167253,515.9203623,294.8346979,220833.6679
3402090,268.167253,515.9203623,294.5222712,220591.3063
3402120,268.167253,515.9203623,294.2048923,220345.6166
3402150,268.167253,515.9203623,293.8824616,220096.5249
3402180,268.167253,515.9203623,293.5548749,219843.9553
3402210,268.167253,515.9203623,293.2220242,219587.8304
3402240,268.167253,515.9203623,292.8837989,219328.0709
3402270,268.167253,515.9203623,292.5400851,219064.5955
3402300,268.167253,515.9203623,292.1907664,218797.3208
3402330,268.167253,515.9203623,291.8357231,218526.1607
3402360,268.167253,515.9203623,291.4748324,218251.0262
3402390,268.167253,515.9203623,291.107968,217971.8255
3402420,268.167253,515.9203623,290.7350004,217688.4635
3402450,268.167253,515.9203623,290.3557966,217400.8417
3402480,268.167253,515.9203623,289.9702197,217108.8584
3402510,268.167253,515.9203623,289.5781291,216812.4078
3402540,268.167253,515.9203623,289.1793805,216511.3809
3402570,268.167253,515.9203623,288.7738253,216205.6642
3402600,268.167253,515.9203623,288.3613107,215895.1407
3402630,268.167253,515.9203623,287.9416797,215579.6889
3402660,268.167253,515.9203623,287.5147706,215259.1831
3402690,268.167253,515.9203623,287.080417,214933.4931
3402720,268.167253,515.9203623,286.6384476,214602.4839
3402750,268.167253,515.9203623,286.1886859,214266.016
3402780,268.167253,515.9203623,285.7309503,213923.9447
3402810,268.167253,515.9203623,285.2650534,213576.1201
3402840,268.167253,515.9203623,284.7908026,213222.3865
3402870,268.167253,515.9203623,284.3079987,212862.5864
3402900,268.167253,515.9203623,283.8164368,212496.5504
3402930,268.167253,515.9203623,283.3159276,212124.1229
3402960,268.167253,515.9203623,282.8062892,211745.1456
3402990,268.167253,515.9203623,282.2873312,211359.4812
3403020,268.167253,515.9203623,281.7588479,210966.9545
3403050,268.167253,515.9203623,281.2206191,210567.3823
3403080,268.167253,515.9203623,280.6724136,210160.5764
3403110,268.167253,515.9203623,280.1139912,209746.3426
3403140,268.167253,515.9203623,279.5451038,209324.4802
3403170,268.167253,515.9203623,278.9654952,208894.7822
3403200,268.167253,515.9203623,278.3749006,208457.0344
3403230,268.167253,515.9203623,277.7730465,208011.0151
3403260,268.167253,515.9203623,277.15965,207556.4951
3403290,268.167253,515.9203623,276.5344185,207093.2399
3403320,268.167253,515.9203623,275.897049,206620.9984
3403350,268.167253,515.9203623,275.2472281,206139.5193
3403380,268.167253,515.9203623,274.5846308,205648.5395
3403410,268.167253,515.9203623,273.9089208,205147.7868
3403440,268.167253,515.9203623,273.2197491,204636.9795
3403470,268.167253,515.9203623,272.5167543,204115.8261
3403500,268.167253,515.9203623,271.7995609,203584.0247
3403530,268.167253,515.9203623,271.0677799,203041.2633
3403560,268.167253,515.9203623,270.3210071,202487.2191
3403590,268.167253,515.9203623,269.5588244,201921.5581
3403620,268.167253,515.9203623,268.7808868,201343.9349
3403650,268.167253,515.9203623,267.9868943,200753.9926
3403680,268.167253,515.9203623,267.1765292,200151.3619
3403710,268.167253,515.9203623,266.3494733,199535.6613
3403740,268.167253,515.9203623,265.5054084,198906.4963
3403770,268.167253,515.9203623,264.6440169,198263.4595
3403800,268.167253,515.9203623,263.7649828,197606.1297
3403830,268.167253,515.9203623,262.8680014,196934.0829
3403860,268.167253,515.9203623,261.9527774,196246.8673
3403890,268.167253,515.9203623,261.0190192,195544.0477
3403920,268.167253,515.9203623,260.0664377,194825.1517
3403950,268.167253,515.9203623,259.0947481,194089.6896
3403980,268.167253,515.9203623,258.1036725,193337.1579
3404010,268.167253,515.9203623,257.0929424,192567.0373
3404040,268.167253,515.9203623,256.0623013,191778.7921
3404070,268.167253,515.9203623,255.0115061,190971.8697
3404100,268.167253,515.9203623,253.9403296,190145.7006
3404130,268.167253,515.9203623,252.848562,189299.698
3404160,268.167253,515.9203623,251.7360137,188433.2571
3404190,268.167253,515.9203623,250.6025178,187545.7553
3404220,268.167253,515.9203623,249.4479323,186636.5515
3404250,268.167253,515.9203623,248.2721435,185704.9857
3404280,268.167253,515.9203623,247.0750689,184750.3794
3404310,268.167253,515.9203623,245.8566608,183772.0347
3404340,268.167253,515.9203623,244.6169093,182769.2345
3404370,268.167253,515.9203623,243.355847,181741.2421
3404400,268.167253,515.9203623,242.0735523,180687.3016
3404430,268.167253,515.9203623,240.7701545,179606.6373
3404460,268.167253,515.9203623,239.445838,178498.4541
3404490,268.167253,515.9203623,238.1008475,177361.9373
3404520,268.167253,515.9203623,236.7354933,176196.2532
3404550,268.167253,515.9203623,235.3501569,175000.5491
3404580,268.167253,515.9203623,233.9452972,173773.9536
3404610,268.167253,515.9203623,232.5214561,172515.5771
3404640,268.167253,515.9203623,231.0792661,171224.5126
3404670,268.167253,515.9203623,229.6194564,169899.836
3404700,268.167253,515.9203623,228.1428608,168540.6071
3404730,268.167253,515.9203623,226.6504235,167145.8702
3404760,268.167253,515.9203623,225.1432007,165714.6529
3404790,268.167253,515.9203623,223.6173165,164245.9706
3404820,276.2072053,592.1477201,222.0889346,162760.5066
3404850,307.6324409,710.9122211,222.2410473,163253.1394
3404880,356.6930571,838.1212345,222.7913176,165045.5138
3404910,420.1921125,970.8178173,222.4178511,165706.5072
3404940,495.6980025,1106.177554,221.5450256,165498.0184
3404970,580.922631,1241.710869,220.3416474,164681.6295
3405000,673.5251879,1375.38599,218.926198,163458.0106
3405030,771.1558586,1505.62183,217.3878085,161981.6748
3405060,871.5921588,1631.225451,215.783333,160355.4619
3405090,972.8582126,1751.321404,214.1459582,158641.3292
3405120,1073.275419,1865.289904,212.4932215,156873.1109
3405150,1171.477912,1972.717161,210.8331216,155066.8021
3405180,1266.387988,2073.35694,209.1686044,153228.5596
3405210,1357.192465,2167.09922,207.5001089,151359.3584
3405240,1443.30536,2253.944898,205.8270261,149457.844
3405270,1524.333037,2333.983648,204.1483804,147521.6988
3405300,1600.039629,2407.379961,202.463336,145548.5807
3405330,1670.319681,2474.352084,200.7713341,143536.4382
3405360,1735.171201,2535.163009,199.0732425,141484.9415
3405390,1794.672569,2590.106666,197.3805164,139408.5869
3405420,1848.965408,2639.499477,195.6810468,137292.5894
3405450,1898.239343,2683.672261,193.9515,135100.1887
3405480,1942.71919,2722.963189,192.1875164,132818.6421
3405510,1982.654343,2757.711958,190.3968619,130454.4143
3405540,2018.311435,2788.256316,188.5911689,128021.6175
3405570,2049.965781,2814.926915,186.7818364,125535.2542
3405600,2077.896214,2838.044784,184.9704762,123008.0145
3405630,2102.357599,2857.714305,183.1556976,120447.7556
3405660,2123.453205,2873.736977,181.3325228,117847.2959
3405690,2141.288327,2886.420138,179.4970518,115199.0689
3405720,2156.039207,2896.078659,177.651133,112504.384
3405750,2167.917973,2903.011167,175.7969189,109765.6341
3405780,2177.151925,2907.499858,173.93593,106984.5336
3405810,2183.974064,2909.808037,172.0694446,104162.483
3405840,2188.613443,2910.182412,170.1985955,101300.7895
3405870,2191.29254,2908.851191,168.3243048,98401.49961
3405900,2192.2232,2906.026301,166.4474093,95463.09771
3405930,2191.604993,2901.902706,164.5706622,92492.11062
3405960,2189.624628,2896.659543,162.7128014,89515.42382
3405990,2186.455477,2890.46075,160.8633881,86528.56358
3406020,2182.263072,2883.460848,159.0137407,83507.98898
3406050,2177.187043,2875.788771,157.1640958,80456.1989
3406080,2171.36464,2867.57007,155.3156299,77375.21575
3406110,2164.919843,2858.91704,153.4693713,74266.72123
3406140,2157.955706,2849.922129,151.6262501,71133.4615
3406170,2150.575991,2840.677696,149.7872557,67977.21021
3406200,2142.873738,2831.265836,147.953368,64800.28857
3406230,2134.931454,2821.75866,146.1255492,61605.66402
3406260,2126.822328,2812.219468,144.3047439,58396.108
3406290,2118.610859,2802.703374,142.4918779,55173.74426
3406320,2110.353368,2793.25783,140.6878566,51940.03134
3406350,2102.09952,2783.924112,138.8935621,48697.76542
3406380,2093.89303,2774.738021,137.1098512,45453.68499
3406410,2085.772124,2765.730321,135.3375524,42214.07765
3406440,2077.76983,2756.927037,133.5774656,38971.1795
3406470,2069.914413,2748.349863,131.8303608,35713.40562
3406500,2062.229672,2740.016449,130.0969781,32482.39368
3406530,2054.743465,2732.013685,128.378039,29250.7345
3406560,2047.533213,2724.517953,126.6743977,26029.83335
3406590,2040.664487,2717.527545,124.9868821,22819.68454
3406620,2034.172158,2711.030566,123.3161194,19620.81239
3406650,2028.075919,2705.012638,121.6385498,16391.1025
3406680,2022.381858,2699.458912,119.8550613,12911.70486
3406710,2017.088755,2694.353844,119.3436908,11897.35825
3406740,2012.190654,2689.681422,119.3003607,11850.77225
3406770,2007.678455,2685.425296,119.2934261,11885.35678
3406800,2003.541008,2681.568911,119.2912175,11932.17247
3406830,1999.765843,2678.095609,119.291099,11984.99648
3406860,1996.339655,2674.988737,119.2927185,12035.95823
3406890,1993.248646,2672.231725,119.2960031,12093.39283
3406920,1990.478753,2669.808167,119.3009248,12150.28923
3406950,1988.015822,2667.701883,119.3074601,12208.7407
3406980,1985.845738,2665.896979,119.3155853,12269.7964
3407010,1983.954512,2664.377885,119.3252749,12332.35823
3407040,1982.32834,2663.129397,119.3365196,12396.41016
3407070,1980.953692,2662.136729,119.349351,12463.08348
3407100,1979.817331,2661.385517,119.3637032,12531.39226
3407130,1978.90638,2660.861885,119.3794642,12601.68478
3407160,1978.208252,2660.55232,119.3965505,12673.66299
3407190,1977.710844,2660.443934,119.4149241,12747.4
3407220,1977.402395,2660.524243,119.4353677,12824.53297
3407250,1977.271576,2660.781283,119.4600414,12909.7404
3407280,1977.30749,2661.203598,119.4868444,12998.81868
3407310,1977.499677,2661.780244,119.5147776,13089.64219
3407340,1977.838098,2662.500756,119.5438001,13182.15086
3407370,1978.313125,2663.355135,119.5739363,13276.43045
3407400,1978.915595,2664.333912,119.6051638,13372.46548
3407430,1979.637267,2665.430717,119.6374605,13470.2145
3407460,1980.471294,2666.641572,119.6707939,13569.63143
3407490,1981.411706,2667.960011,119.7051782,13670.87488
3407520,1982.452344,2669.377139,119.7406095,13773.65764
3407550,1983.586439,2670.88457,119.7769877,13878.19641
3407580,1984.80711,2672.47501,119.8142686,13983.82963
3407610,1986.107792,2674.14196,119.852467,14091.48184
3407640,1987.48236,2675.87897,119.8915298,14199.72327
3407670,1988.924956,2677.679882,119.9313872,14310.3005
3407700,1990.429948,2679.538915,119.9720264,14420.48285
3407730,1991.991995,2681.450802,120.0134539,14533.96314
3407760,1993.606105,2683.410608,120.0556434,14646.61476
3407790,1995.26762,2685.413724,120.0985592,14761.31072
3407820,1996.972184,2687.455854,120.1421832,14875.94838
3407850,1998.71572,2689.533005,120.1865099,14994.36066
3407880,2000.494428,2691.641483,120.2315294,15109.01422
3407910,2002.304775,2693.777874,120.2772303,15231.92697
3407940,2004.143491,2695.939026,120.3236029,15343.05434
3407970,2006.007544,2698.122031,120.3706238,15466.30897
3408000,2007.894132,2700.324217,120.4182557,15589.42639
3408030,2009.800674,2702.543134,120.4664614,15710.77603
3408060,2011.72479,2704.776538,120.5152137,15832.80208
3408090,2013.664296,2707.02238,120.5644912,15955.36727
3408120,2015.617191,2709.278792,120.6142702,16078.48802
3408150,2017.581646,2711.544078,120.6645242,16201.88516
3408180,2019.555991,2713.816702,120.7152282,16325.66685
3408210,2021.538708,2716.095276,120.7663596,16449.62546
3408240,2023.528419,2718.37855,120.8178963,16573.87201
3408270,2025.523879,2720.665403,120.8698155,16698.14947
3408300,2027.523965,2722.954835,120.9220945,16822.62291
3408330,2029.536452,2725.31669,120.9748261,16947.23653
3408360,2031.615037,2727.899242,121.028908,17074.0827
3408390,2033.808092,2730.699876,121.0849122,17204.41644
3408420,2036.140913,2733.701067,121.1424614,17337.4198
3408450,2038.62439,2736.886521,121.2011012,17472.07804
3408480,2041.259516,2740.241223,121.2605959,17607.85914
3408510,2044.042263,2743.751064,121.3207891,17744.40833
3408540,2046.965749,2747.402809,121.3815622,17881.4545
3408570,2050.021542,2751.184086,121.4428305,18018.80232
3408600,2053.200496,2755.08332,121.5045296,18156.30215
3408630,2056.493173,2759.089715,121.5666084,18293.83426
3408660,2059.890319,2763.193209,121.6290224,18431.29533
3408690,2063.383054,2767.384444,121.6917323,18568.59377
3408720,2066.96291,2771.654729,121.7547031,18705.64969
3408750,2070.621852,2775.996007,121.8179032,18842.39034
3408780,2074.352322,2780.400823,121.8813029,18978.75052
3408810,2078.147257,2784.862294,121.9448741,19114.66677
3408840,2082.000093,2789.374072,122.0085902,19250.08526
3408870,2085.904746,2793.930319,122.0724256,19384.94655
3408900,2089.855591,2798.525673,122.1363559,19519.21226
3408930,2093.847436,2803.155226,122.2003573,19652.81376
3408960,2097.875507,2807.81449,122.2644073,19785.75144
3408990,2101.935423,2812.499374,122.328484,19917.89698
3409020,2106.023174,2817.20616,122.3925664,20049.39691
3409050,2110.135099,2821.931476,122.4566343,20179.82705
3409080,2114.267862,2826.672274,122.5206681,20309.65203
3409110,2118.418436,2831.425809,122.5846492,20438.32476
3409140,2122.58408,2836.189615,122.6485592,20566.53158
3409170,2126.762319,2840.961489,122.7123796,20693.90051
3409200,2130.950928,2845.739469,122.7760915,20819.91242
3409230,2135.126255,2850.39741,122.8393712,20944.72219
3409260,2139.216732,2854.725042,122.9012047,21064.3456
3409290,2143.116075,2858.61228,122.9601454,21178.93852
3409320,2146.762375,2862.14688,123.0162652,21285.81782
3409350,2150.142779,2865.353052,123.0708569,21388.78758
3409380,2153.254307,2868.257738,123.1241693,21488.35377
3409410,2156.102542,2870.883224,123.1764304,21585.08255
3409440,2158.698681,2873.251973,123.2277466,21679.21365
3409470,2161.056688,2875.384777,123.2782341,21771.03461
3409500,2163.19186,2877.301503,123.327954,21860.7082
3409530,2165.120022,2879.020849,123.3769472,21948.35021
3409560,2166.857087,2880.560318,123.4252445,22034.05515
3409590,2168.418599,2881.936285,123.4728717,22117.90626
3409620,2169.819466,2883.164059,123.5198489,22199.97447
3409650,2171.073847,2884.257934,123.5661918,22280.32098
3409680,2172.195105,2885.231229,123.6119141,22359.00203
3409710,2173.195799,2886.096334,123.6570336,22436.08172
3409740,2174.087694,2886.864751,123.701571,22511.63052
3409770,2174.881774,2887.547136,123.7455405,22585.70439
3409800,2175.588266,2888.153343,123.7889462,22658.33731
3409830,2176.216665,2888.692466,123.8317887,22729.55519
3409860,2176.775769,2889.172877,123.8740722,22799.39015
3409890,2177.273705,2889.602272,123.9158045,22867.88193
3409920,2177.717972,2889.987706,123.9569946,22935.07202
3409950,2178.115464,2890.335632,123.9976507,23001
3409980,2178.472513,2890.651938,124.0377808,23065.70365
3410010,2178.794914,2890.941983,124.0773928,23129.22
3410040,2179.087964,2891.210631,124.1164947,23191.5855
3410070,2179.356487,2891.462283,124.1550945,23252.83542
3410100,2179.604866,2891.700911,124.1931999,23313.00363
3410130,2179.808768,2891.69494,124.2304928,23371.47159
3410160,2179.789246,2890.94898,124.2641123,23422.29514
3410190,2179.380474,2889.477764,124.2925122,23462.03608
3410220,2178.500606,2887.341254,124.3224915,23504.94906
3410250,2177.118535,2884.595018,124.3531724,23549.5618
3410280,2175.23217,2881.291488,124.3820812,23590.52134
3410310,2172.856724,2877.480001,124.4093378,23628.07153
3410340,2170.017192,2873.206972,124.4350187,23662.40618
3410370,2166.743932,2868.515966,124.4590918,23693.46724
3410400,2163.070041,2863.447617,124.4815817,23721.31857
3410430,2159.029051,2858.039892,124.5025342,23746.06994
3410460,2154.653973,2852.328126,124.5219848,23767.80746
3410490,2149.976676,2846.345184,124.539973,23786.62381
3410520,2145.027477,2840.121508,124.5565387,23802.61257
3410550,2139.835004,2833.685318,124.5717217,23815.86503
3410580,2134.42602,2827.062604,124.5855619,23826.4727
3410610,2128.825543,2820.277409,124.5980994,23834.52599
3410640,2123.056655,2813.35169,124.6093741,23840.11427
3410670,2117.140898,2806.305803,124.6194255,23843.32586
3410700,2111.097786,2799.158021,124.6282927,23844.24697
3410730,2104.945467,2791.925246,124.6360142,23842.96248
3410760,2098.700691,2784.622991,124.6426282,23839.55564
3410790,2092.378783,2777.265353,124.648172,23834.10794
3410820,2085.993637,2769.865021,124.6526821,23826.69884
3410850,2079.557745,2762.433313,124.6561945,23817.40574
3410880,2073.082421,2754.980405,124.6587439,23806.30392
3410910,2066.577911,2747.515448,124.6603644,23793.46659
3410940,2060.053475,2740.046646,124.6610891,23778.96492
3410970,2053.517431,2732.581303,124.66095,23762.86799
3411000,2046.977208,2725.125877,124.6599785,23745.24274
3411030,2040.477618,2717.909318,124.6583076,23726.35913
3411060,2034.145229,2711.277576,124.6563528,23707.06995
3411090,2028.155033,2705.453522,124.6547248,23688.6224
3411120,2022.645576,2700.370588,124.6538907,23671.99642
3411150,2017.667321,2695.878374,124.6538855,23657.29671
3411180,2013.202455,2691.920853,124.6544372,23643.95753
3411210,2009.21916,2688.484177,124.6553901,23631.62476
3411240,2005.692533,2685.520406,124.6568654,23620.53684
3411270,2002.597667,2682.980244,124.6590131,23611.02586
3411300,1999.909194,2680.845683,124.6617824,23603.01097
3411330,1997.604077,2679.086372,124.665048,23596.20564
3411360,1995.6545,2677.661276,124.6688028,23590.59017
3411390,1994.029686,2676.539695,124.6730968,23586.26689
3411420,1992.701849,2675.697058,124.6779475,23583.28571
3411450,1991.646221,2675.107531,124.6833395,23581.61259
3411480,1990.839013,2674.746123,124.6892129,23581.11934
3411510,1990.257487,2674.590567,124.695473,23581.61675
3411540,1989.880456,2674.620247,124.7020546,23582.96854
3411570,1989.688129,2674.815693,124.7089477,23585.14802
3411600,1989.662007,2675.158928,124.7171513,23590.12359
3411630,1989.784995,2675.633453,124.7280691,23600.87777
3411660,1990.041208,2676.223944,124.7393498,23612.60905
3411690,1990.415717,2676.916098,124.7507486,23624.77063
3411720,1990.894666,2677.696702,124.7622334,23637.29298
3411750,1991.46485,2678.553234,124.7738223,23650.21418
3411780,1992.117072,2679.477012,124.7855073,23663.51432
3411810,1992.838198,2680.455697,124.7972701,23677.15402
3411840,1993.619679,2681.481317,124.8090985,23691.1054
3411870,1994.453071,2682.546031,124.8209807,23705.34126
3411900,1995.330387,2683.642469,124.832905,23719.8343
3411930,1996.227081,2684.642847,124.8446107,23734.07144
3411960,1997.061761,2685.347311,124.8549375,23745.71892
3411990,1997.75199,2685.735531,124.8629478,23752.82424
3412020,1998.250788,2685.829985,124.8690028,23756.0876
3412050,1998.536709,2685.649866,124.8736961,23756.72085
3412080,1998.60442,2685.215428,124.8773164,23755.3154
3412110,1998.455487,2684.54187,124.8809599,23754.00598
3412140,1998.096369,2683.647344,124.8869833,23757.64936
3412170,1997.536453,2682.547997,124.8933893,23762.26918
3412200,1996.78693,2681.259393,124.8991332,23765.66769
3412230,1995.859751,2679.796311,124.9043063,23768.01356
3412260,1994.767015,2678.172564,124.908999,23769.49069
3412290,1993.521253,2676.401975,124.913239,23770.14991
3412320,1992.13569,2674.498391,124.9170376,23770.00358
3412350,1990.619883,2672.471694,124.9204177,23769.09539
3412380,1988.983981,2670.332265,124.9233836,23767.42985
3412410,1987.237943,2668.090179,124.9259332,23764.99832
3412440,1985.391288,2665.754982,124.9280696,23761.80242
3412470,1983.453027,2663.335634,124.9298017,23757.85609
3412500,1981.43163,2660.840504,124.931141,23753.17881
3412530,1979.33504,2658.27739,124.9320988,23747.79094
3412560,1977.170675,2655.653537,124.9326865,23741.71249
3412590,1974.945454,2652.975668,124.932915,23734.96345
3412620,1972.665813,2650.250005,124.9327953,23727.56409
3412650,1970.337725,2647.482297,124.9323382,23719.53501
3412680,1967.966726,2644.677845,124.9315547,23710.89709
3412710,1965.557932,2641.841524,124.9304556,23701.67128
3412740,1963.116064,2638.977814,124.9290514,23691.87857
3412770,1960.64547,2636.090815,124.9273525,23681.53993
3412800,1958.150142,2633.184275,124.9253693,23670.67617
3412830,1955.645839,2630.36774,124.9231372,23659.31978
3412860,1953.219003,2627.870742,124.9209413,23648.04275
3412890,1950.947962,2625.691181,124.9190806,23637.45524
3412920,1948.873908,2623.804996,124.9176061,23627.66573
3412950,1947.014618,2622.190107,124.9164986,23618.63574
3412980,1945.374411,2620.825651,124.9157567,23610.3628
3413010,1943.949098,2619.692006,124.9153789,23602.84478
3413040,1942.729882,2618.770667,124.9153768,23596.1047
3413070,1941.705188,2618.044233,124.9157647,23590.17288
3413100,1940.86246,2617.496343,124.9165215,23585.01026
3413130,1940.188938,2617.111634,124.9175925,23580.50847
3413160,1939.671863,2616.875711,124.9189332,23576.57805
3413190,1939.298671,2616.775113,124.920532,23573.19531
3413220,1939.057218,2616.797264,124.9223881,23570.36117
3413250,1938.935957,2616.930437,124.9244919,23568.05828
3413280,1938.924005,2617.16371,124.9271656,23566.91177
3413310,1939.011149,2617.486931,124.9310477,23568.2005
3413340,1939.187823,2617.890675,124.9361669,23572.02073
3413370,1939.445098,2618.366217,124.9416008,23576.57083
3413400,1939.774662,2618.905477,124.9468886,23580.83857
3413430,1940.168807,2619.501007,124.9523647,23585.52931
3413460,1940.620373,2620.145926,124.9579383,23590.45325
3413490,1941.122772,2620.833935,124.9636186,23595.63564
3413520,1941.669891,2621.559221,124.9693803,23601.02215
3413550,1942.256131,2622.316486,124.9752212,23606.60898
3413580,1942.876323,2623.100868,124.9811316,23612.37615
3413610,1943.525768,2623.907973,124.9871016,23618.30364
3413640,1944.200116,2624.733757,124.9931242,23624.37612
3413670,1944.895479,2625.57463,124.9991914,23630.57668
3413700,1945.608207,2626.427243,125.0052954,23636.88898
3413730,1946.267281,2626.668323,129.4288562,32229.44287
3413760,1946.37531,2624.961526,132.2755629,37593.65001
3413790,1945.490212,2621.348551,133.5059314,39553.67824
3413820,1943.392027,2615.979555,134.3098801,40659.49019
3413850,1939.990308,2608.998556,135.0214263,41626.35058
3413880,1935.273934,2600.542926,135.7127368,42601.58989
3413910,1929.279807,2590.743177,136.3973377,43606.50153
3413940,1922.072559,2579.722844,137.0777048,44639.77102
3413970,1913.731943,2567.598917,137.7539634,45696.21148
3414000,1904.347475,2554.483152,138.4259971,46770.89292
3414030,1894.006547,2540.475677,139.0936285,47860.67115
3414060,1882.79946,2525.674362,139.75667,48962.70565
3414090,1870.810272,2510.166671,140.4149383,50075.3501
3414120,1858.120149,2494.03484,141.0682478,51197.54708
3414150,1844.808129,2477.357281,141.7164065,52328.91718
3414180,1830.95313,2460.211797,142.3592149,53469.11592
3414210,1816.618118,2442.65824,142.9964947,54619.76642
3414240,1801.868481,2424.759509,143.6280534,55779.53919
3414270,1786.763269,2406.571581,144.253702,56951.96896
3414300,1771.357768,2388.146516,144.8732479,58136.64426
3414330,1755.701745,2369.530811,145.4865031,59334.99903
3414360,1739.83592,2350.762108,146.0933031,60548.09664
3414390,1723.806569,2331.883349,146.6934442,61776.82808
3414420,1707.652917,2312.930568,147.286738,63021.91423
3414450,1691.407736,2293.933503,147.8730093,64283.85366
3414480,1675.102634,2274.920804,148.4520789,65562.96722
3414510,1658.765389,2255.917389,149.02377,66858.76693
3414540,1642.421434,2236.945963,149.5879086,68172.33574
3414570,1626.093588,2218.026741,150.1443232,69499.01392
3414600,1609.802091,2199.177479,150.6928454,70845.22741
3414630,1593.534907,2180.135056,157.4423589,82939.7355
3414660,1577.087883,2160.320031,161.9973341,91495.42763
3414690,1560.28534,2139.777271,164.2580007,96180.15396
3414720,1543.052091,2118.597118,165.8981126,99900.61598
3414750,1525.369909,2096.863823,167.3938963,103466.8373
3414780,1507.254393,2074.656568,168.8467471,107029.7848
3414810,1488.739003,2052.045538,170.2747302,110603.7035
3414840,1469.869159,2029.100622,171.6814115,114178.6561
3414870,1450.693321,2005.882484,173.0669048,117741.2771
3414900,1431.260302,1982.446739,174.4311761,121278.329
3414930,1411.619966,1958.846669,175.7739223,124776.614
3414960,1391.818081,1935.128768,177.0947614,128223.7937
3414990,1371.896982,1911.334731,178.3933471,131610.4623
3415020,1351.899156,1887.505691,179.6693362,134922.7034
3415050,1331.862463,1863.677463,180.922434,138152.899
3415080,1311.82127,1839.882099,182.1523797,141295.0103
3415110,1291.80484,1816.146479,183.3589672,144342.022
3415140,1271.841847,1792.496826,184.5419952,147288.6697
3415170,1251.958235,1768.95666,185.7012915,150130.854
3415200,1232.176395,1745.545971,186.8367228,152865.6162
3415230,1212.516589,1722.282733,187.9506426,155490.8343
3415260,1192.996341,1699.182232,189.0453417,158004.1158
3415290,1173.631386,1676.258095,190.1202009,160408.8129
3415320,1154.435527,1653.522117,191.1746717,162692.4043
3415350,1135.42068,1630.984304,192.2082759,164868.6112
3415380,1116.597074,1608.653062,193.2206025,166926.8837
3415410,1097.973407,1586.535365,194.2113038,168885.3745
3415440,1079.556994,1564.636902,195.1800922,170717.6052
3415470,1061.353901,1542.962201,196.1267377,172432.5373
3415500,1043.369062,1521.514739,197.051064,174044.5422
3415530,1025.708145,1501.269996,203.2705106,184008.7603
3415560,1009.102878,1484.28121,207.5461196,190769.0689
3415590,994.1734973,1470.420065,209.8398465,194217.7955
3415620,981.1960089,1459.406084,211.5943557,196685.1803
3415650,970.256088,1450.984984,213.2177725,198827.0558
3415680,961.330661,1444.925864,214.794316,200778.42
3415710,954.3373871,1441.018545,216.3376506,202562.7314
3415740,949.1636502,1439.071391,217.850361,204185.7745
3415770,945.6842737,1438.909138,219.3329912,205650.2662
3415800,943.7714695,1440.37074,220.7856436,206959.2263
3415830,943.2994136,1443.308547,222.208441,208115.464
3415860,944.1477613,1447.586965,223.6215437,209149.4745
3415890,946.2031602,1453.08064,225.0487782,210097.2204
3415920,949.3602057,1459.674508,226.4532667,210910.6135
3415950,953.5221498,1467.263733,227.8318577,211587.0732
3415980,958.5952163,1475.747134,229.1852185,212136.0318
3416010,964.499383,1485.03858,230.5127129,212564.0792
3416040,971.1535232,1495.050962,231.813655,212879.1804
3416070,978.4855674,1505.707112,233.0876108,213088.3696
3416100,986.4288125,1516.935769,234.3342581,213200.3802
3416130,994.9207522,1528.67031,235.5533737,213223.2662
3416160,1003.904602,1540.850584,236.7448578,213164.6115
